word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s002-a006-w011	2:6	2:6	11	2:6:11	يُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s002-a007-w001	2:7	2:7	1	2:7:1	خَتَمَ	خَتَمَ	خ ت م	V	PERF				STEM|POS:V|PERF|LEM:xatama|ROOT:xtm|3MS
w-s002-a007-w002	2:7	2:7	2	2:7:2	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s002-a007-w003	2:7	2:7	3	2:7:3	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s002-a007-w004	2:7	2:7	4	2:7:4	قُلُوبِهِمْ	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN | SUFFIX|PRON:3MP
w-s002-a007-w005	2:7	2:7	5	2:7:5	وَعَلَىٰ	عَلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:EalaY`
w-s002-a007-w006	2:7	2:7	6	2:7:6	سَمْعِهِمْ	سَمْع	س م ع	N					STEM|POS:N|LEM:samoE|ROOT:smE|M|GEN | SUFFIX|PRON:3MP
w-s002-a007-w007	2:7	2:7	7	2:7:7	وَعَلَىٰٓ	عَلَىٰ		P					PREFIX|w:REM+ | STEM|POS:P|LEM:EalaY`
w-s002-a007-w008	2:7	2:7	8	2:7:8	أَبْصَٰرِهِمْ	بَصَر	ب ص ر	N					STEM|POS:N|LEM:baSar|ROOT:bSr|MP|GEN | SUFFIX|PRON:3MP
w-s002-a007-w009	2:7	2:7	9	2:7:9	غِشَٰوَةٌ	غِشَٰوَة	غ ش و	N					STEM|POS:N|LEM:gi$a`wap|ROOT:g$w|F|INDEF|NOM
w-s002-a007-w010	2:7	2:7	10	2:7:10	وَلَهُمْ			PRON					PREFIX|w:REM+ | PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s002-a007-w011	2:7	2:7	11	2:7:11	عَذَابٌ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM
w-s002-a007-w012	2:7	2:7	12	2:7:12	عَظِيمٌ	عَظِيم	ع ظ م	ADJ					STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|INDEF|NOM
w-s002-a008-w001	2:8	2:8	1	2:8:1	وَمِنَ	مِن		P					PREFIX|w:REM+ | STEM|POS:P|LEM:min
w-s002-a008-w002	2:8	2:8	2	2:8:2	ٱلنَّاسِ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN
w-s002-a008-w003	2:8	2:8	3	2:8:3	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s002-a008-w004	2:8	2:8	4	2:8:4	يَقُولُ	قَالَ	ق و ل	V	IMPF				STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS
w-s002-a008-w005	2:8	2:8	5	2:8:5	ءَامَنَّا	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|1P | SUFFIX|PRON:1P
w-s002-a008-w006	2:8	2:8	6	2:8:6	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s002-a008-w007	2:8	2:8	7	2:8:7	وَبِٱلْيَوْمِ	يَوْم	ي و م	N					PREFIX|w:CONJ+ | PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s002-a008-w008	2:8	2:8	8	2:8:8	ٱلْءَاخِرِ	آخِر	ء خ ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:A^xir|ROOT:Axr|MS|GEN
w-s002-a008-w009	2:8	2:8	9	2:8:9	وَمَا	مَا		NEG					PREFIX|w:CIRC+ | STEM|POS:NEG|LEM:maA|SP:kaAn
w-s002-a008-w010	2:8	2:8	10	2:8:10	هُم			PRON					STEM|POS:PRON|3MP
w-s002-a008-w011	2:8	2:8	11	2:8:11	بِمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|bi+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN
w-s002-a009-w001	2:9	2:9	1	2:9:1	يُخَٰدِعُونَ	يُخَٰدِعُ	خ د ع	V	IMPF			III	STEM|POS:V|IMPF|(III)|LEM:yuxa`diEu|ROOT:xdE|3MP | SUFFIX|PRON:3MP
w-s002-a009-w002	2:9	2:9	2	2:9:2	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s002-a009-w003	2:9	2:9	3	2:9:3	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s002-a009-w004	2:9	2:9	4	2:9:4	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s002-a009-w005	2:9	2:9	5	2:9:5	وَمَا	مَا		NEG					PREFIX|w:REM+ | STEM|POS:NEG|LEM:maA
w-s002-a009-w006	2:9	2:9	6	2:9:6	يَخْدَعُونَ	يَخْدَعُ	خ د ع	V	IMPF				STEM|POS:V|IMPF|LEM:yaxodaEu|ROOT:xdE|3MP | SUFFIX|PRON:3MP
w-s002-a009-w007	2:9	2:9	7	2:9:7	إِلَّآ	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s002-a009-w008	2:9	2:9	8	2:9:8	أَنفُسَهُمْ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FP|ACC | SUFFIX|PRON:3MP
w-s002-a009-w009	2:9	2:9	9	2:9:9	وَمَا	مَا		NEG					PREFIX|w:CIRC+ | STEM|POS:NEG|LEM:maA
w-s002-a009-w010	2:9	2:9	10	2:9:10	يَشْعُرُونَ	يَشْعُرُ	ش ع ر	V	IMPF				STEM|POS:V|IMPF|LEM:ya$oEuru|ROOT:$Er|3MP | SUFFIX|PRON:3MP
w-s002-a010-w001	2:10	2:10	1	2:10:1	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s002-a010-w002	2:10	2:10	2	2:10:2	قُلُوبِهِم	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN | SUFFIX|PRON:3MP
w-s002-a010-w003	2:10	2:10	3	2:10:3	مَّرَضٌ	مَّرَض	م ر ض	N					STEM|POS:N|LEM:m~araD|ROOT:mrD|M|INDEF|NOM
w-s002-a010-w004	2:10	2:10	4	2:10:4	فَزَادَهُمُ	زَادَ	ز ي د	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:zaAda|ROOT:zyd|3MS | SUFFIX|PRON:3MP
w-s002-a010-w005	2:10	2:10	5	2:10:5	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s002-a010-w006	2:10	2:10	6	2:10:6	مَرَضًا	مَّرَض	م ر ض	N					STEM|POS:N|LEM:m~araD|ROOT:mrD|M|INDEF|ACC
w-s002-a010-w007	2:10	2:10	7	2:10:7	وَلَهُمْ			PRON					PREFIX|w:REM+ | PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s002-a010-w008	2:10	2:10	8	2:10:8	عَذَابٌ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM
w-s002-a010-w009	2:10	2:10	9	2:10:9	أَلِيمٌۢ	أَلِيم	ء ل م	ADJ					STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|NOM
w-s002-a010-w010	2:10	2:10	10	2:10:10	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s002-a010-w011	2:10	2:10	11	2:10:11	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s002-a010-w012	2:10	2:10	12	2:10:12	يَكْذِبُونَ	كَذَبَ	ك ذ ب	V	IMPF				STEM|POS:V|IMPF|LEM:ka*aba|ROOT:k*b|3MP | SUFFIX|PRON:3MP
w-s002-a011-w001	2:11	2:11	1	2:11:1	وَإِذَا	إِذَا		T					PREFIX|w:REM+ | STEM|POS:T|LEM:<i*aA
w-s002-a011-w002	2:11	2:11	2	2:11:2	قِيلَ	قَالَ	ق و ل	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:qaAla|ROOT:qwl|3MS
w-s002-a011-w003	2:11	2:11	3	2:11:3	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s002-a011-w004	2:11	2:11	4	2:11:4	لَا	لَا		PRO					STEM|POS:PRO|LEM:laA
w-s002-a011-w005	2:11	2:11	5	2:11:5	تُفْسِدُوا۟	أَفْسَدُ	ف س د	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:>afosadu|ROOT:fsd|2MP|MOOD:JUS | SUFFIX|PRON:2MP
w-s002-a011-w006	2:11	2:11	6	2:11:6	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s002-a011-w007	2:11	2:11	7	2:11:7	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s002-a011-w008	2:11	2:11	8	2:11:8	قَالُوٓا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s002-a011-w009	2:11	2:11	9	2:11:9	إِنَّمَا	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s002-a011-w010	2:11	2:11	10	2:11:10	نَحْنُ			PRON					STEM|POS:PRON|1P
w-s002-a011-w011	2:11	2:11	11	2:11:11	مُصْلِحُونَ	مُصْلِح	ص ل ح	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:muSoliH|ROOT:SlH|MP|NOM
w-s002-a012-w001	2:12	2:12	1	2:12:1	أَلَآ	أَلَآ		INC					STEM|POS:INC|LEM:>alaA^
w-s002-a012-w002	2:12	2:12	2	2:12:2	إِنَّهُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s002-a012-w003	2:12	2:12	3	2:12:3	هُمُ			PRON					STEM|POS:PRON|3MP
w-s002-a012-w004	2:12	2:12	4	2:12:4	ٱلْمُفْسِدُونَ	مُفْسِد	ف س د	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mufosid|ROOT:fsd|MP|NOM
w-s002-a012-w005	2:12	2:12	5	2:12:5	وَلَٰكِن	لَٰكِن		AMD					PREFIX|w:SUP+ | STEM|POS:AMD|LEM:la`kin
w-s002-a012-w006	2:12	2:12	6	2:12:6	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s002-a012-w007	2:12	2:12	7	2:12:7	يَشْعُرُونَ	يَشْعُرُ	ش ع ر	V	IMPF				STEM|POS:V|IMPF|LEM:ya$oEuru|ROOT:$Er|3MP | SUFFIX|PRON:3MP
w-s002-a013-w001	2:13	2:13	1	2:13:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s002-a013-w002	2:13	2:13	2	2:13:2	قِيلَ	قَالَ	ق و ل	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:qaAla|ROOT:qwl|3MS
w-s002-a013-w003	2:13	2:13	3	2:13:3	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s002-a013-w004	2:13	2:13	4	2:13:4	ءَامِنُوا۟	ءَامَنَ	ء م ن	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:'aAmana|ROOT:Amn|2MP | SUFFIX|PRON:2MP
w-s002-a013-w005	2:13	2:13	5	2:13:5	كَمَآ	مَا		SUB					PREFIX|ka+ | STEM|POS:SUB|LEM:maA
w-s002-a013-w006	2:13	2:13	6	2:13:6	ءَامَنَ	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MS
w-s002-a013-w007	2:13	2:13	7	2:13:7	ٱلنَّاسُ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|NOM
w-s002-a013-w008	2:13	2:13	8	2:13:8	قَالُوٓا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s002-a013-w009	2:13	2:13	9	2:13:9	أَنُؤْمِنُ	ءَامَنَ	ء م ن	V	IMPF			IV	PREFIX|A:INTG+ | STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|1P
w-s002-a013-w010	2:13	2:13	10	2:13:10	كَمَآ	مَا		SUB					PREFIX|ka+ | STEM|POS:SUB|LEM:maA
w-s002-a013-w011	2:13	2:13	11	2:13:11	ءَامَنَ	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MS
w-s002-a013-w012	2:13	2:13	12	2:13:12	ٱلسُّفَهَآءُ	سَفِيه	س ف ه	N					PREFIX|Al+ | STEM|POS:N|LEM:safiyh|ROOT:sfh|MP|NOM
w-s002-a013-w013	2:13	2:13	13	2:13:13	أَلَآ	أَلَآ		INC					STEM|POS:INC|LEM:>alaA^
w-s002-a013-w014	2:13	2:13	14	2:13:14	إِنَّهُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s002-a013-w015	2:13	2:13	15	2:13:15	هُمُ			PRON					STEM|POS:PRON|3MP
w-s002-a013-w016	2:13	2:13	16	2:13:16	ٱلسُّفَهَآءُ	سَفِيه	س ف ه	N					PREFIX|Al+ | STEM|POS:N|LEM:safiyh|ROOT:sfh|MP|NOM
w-s002-a013-w017	2:13	2:13	17	2:13:17	وَلَٰكِن	لَٰكِن		AMD					PREFIX|w:SUP+ | STEM|POS:AMD|LEM:la`kin
w-s002-a013-w018	2:13	2:13	18	2:13:18	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s002-a013-w019	2:13	2:13	19	2:13:19	يَعْلَمُونَ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MP | SUFFIX|PRON:3MP
w-s002-a014-w001	2:14	2:14	1	2:14:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s002-a014-w002	2:14	2:14	2	2:14:2	لَقُوا۟	لَقُ	ل ق ي	V	PERF				STEM|POS:V|PERF|LEM:laqu|ROOT:lqy|3MP | SUFFIX|PRON:3MP
w-s002-a014-w003	2:14	2:14	3	2:14:3	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s002-a014-w004	2:14	2:14	4	2:14:4	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s002-a014-w005	2:14	2:14	5	2:14:5	قَالُوٓا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s002-a014-w006	2:14	2:14	6	2:14:6	ءَامَنَّا	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|1P | SUFFIX|PRON:1P
w-s002-a014-w007	2:14	2:14	7	2:14:7	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s002-a014-w008	2:14	2:14	8	2:14:8	خَلَوْا۟	خَلَا	خ ل و	V	PERF				STEM|POS:V|PERF|LEM:xalaA|ROOT:xlw|3MP | SUFFIX|PRON:3MP
w-s002-a014-w009	2:14	2:14	9	2:14:9	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s002-a014-w010	2:14	2:14	10	2:14:10	شَيَٰطِينِهِمْ	شَيْطَٰن	ش ط ن	N					STEM|POS:N|LEM:$ayoTa`n|ROOT:$Tn|MP|GEN | SUFFIX|PRON:3MP
w-s002-a014-w011	2:14	2:14	11	2:14:11	قَالُوٓا۟	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s002-a014-w012	2:14	2:14	12	2:14:12	إِنَّا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s002-a014-w013	2:14	2:14	13	2:14:13	مَعَكُمْ	مَع		LOC					STEM|POS:LOC|LEM:maE|ACC | SUFFIX|PRON:2MP
w-s002-a014-w014	2:14	2:14	14	2:14:14	إِنَّمَا	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s002-a014-w015	2:14	2:14	15	2:14:15	نَحْنُ			PRON					STEM|POS:PRON|1P
w-s002-a014-w016	2:14	2:14	16	2:14:16	مُسْتَهْزِءُونَ	مُسْتَهْزِءُون	ه ز ء	N			ACT	X	STEM|POS:N|ACT|PCPL|(X)|LEM:musotahozi'uwn|ROOT:hzA|MP|NOM
w-s002-a015-w001	2:15	2:15	1	2:15:1	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
