syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-2_3-00011	ae:v3:s002:003:pass1:attach:a1	2:3	w-s002-a003-w002	w-s002-a003-w003	w-s002-a003-w003	m-w-s002-a003-w002-01	m-w-s002-a003-w003-03	m-w-s002-a003-w003-01	2:3:2:1	2:3:3:3	2:3:3:1	q:2:3:2	q:2:3:4	q:2:3:3	2	4	3	prep_complement	syntactically_forced	high			IV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْغَيْبِ is governed by بِ as the belief complement of يُؤْمِنُونَ.	resources/attachments.tsv:31
sx-2_3-00012	ae:v3:s002:003:pass1:attach:a2	2:3	w-s002-a003-w002	w-s002-a003-w004		m-w-s002-a003-w002-01	m-w-s002-a003-w004-02		2:3:2:1	2:3:4:2		q:2:3:2	q:2:3:6		2	6		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	يُقِيمُونَ is coordinated with يُؤْمِنُونَ by وَ.	resources/attachments.tsv:32
sx-2_3-00013	ae:v3:s002:003:pass1:attach:a3	2:3	w-s002-a003-w004	w-s002-a003-w005		m-w-s002-a003-w004-02	m-w-s002-a003-w005-02		2:3:4:2	2:3:5:2		q:2:3:6	q:2:3:7		6	7		direct_object	syntactically_forced	high			IV	GERUND	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلصَّلَوٰةَ is the accusative object of يُقِيمُونَ.	resources/attachments.tsv:33
sx-2_3-00014	ae:v3:s002:003:pass1:attach:a4	2:3	w-s002-a003-w007	w-s002-a003-w007		m-w-s002-a003-w007-01	m-w-s002-a003-w007-01		2:3:7:1	2:3:7:1		q:2:3:10	q:2:3:10		10	10		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in رَزَقْنَٰهُمْ is the object after the 1cp subject agreement.	resources/attachments.tsv:34
sx-2_3-00015	ae:v3:s002:003:pass1:attach:a5	2:3	w-s002-a003-w002	w-s002-a003-w008		m-w-s002-a003-w002-01	m-w-s002-a003-w008-01		2:3:2:1	2:3:8:1		q:2:3:2	q:2:3:11		2	11		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	يُنفِقُونَ is the third coordinated predicate after يُؤْمِنُونَ.	resources/attachments.tsv:35
sx-2_4-00016	ae:v3:s002:004:pass1:attach:a1	2:4	w-s002-a004-w002	w-s002-a004-w003	w-s002-a004-w003	m-w-s002-a004-w002-01	m-w-s002-a004-w003-02	m-w-s002-a004-w003-01	2:4:2:1	2:4:3:2	2:4:3:1	q:2:4:3	q:2:4:5	q:2:4:4	3	5	4	prep_complement	syntactically_forced	high			IV	REL_PRON		بـ	position_morpheme_aligned	case_government;local_syntax	مَا is governed by بِ as the content believed in by يُؤْمِنُونَ.	resources/attachments.tsv:36
sx-2_4-00017	ae:v3:s002:004:pass1:attach:a2	2:4	w-s002-a004-w004	w-s002-a004-w005	w-s002-a004-w005	m-w-s002-a004-w004-01	m-w-s002-a004-w005-02	m-w-s002-a004-w005-01	2:4:4:1	2:4:5:2	2:4:5:1	q:2:4:6	q:2:4:7	q:2:4:7	6	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	PV_PASS			إِلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in إِلَيْكَ is governed by إِلَى as complement of passive أُنزِلَ.	resources/attachments.tsv:37
sx-2_4-00018	ae:v3:s002:004:pass1:attach:a3	2:4	w-s002-a004-w003	w-s002-a004-w006		m-w-s002-a004-w003-02	m-w-s002-a004-w006-02		2:4:3:2	2:4:6:2		q:2:4:5	q:2:4:9		5	9		conjoined	strongly_licensed	high			REL_PRON	REL_PRON			position_morpheme_aligned	parallelism;local_syntax	مَا after وَ is coordinated with the earlier مَا governed through بِ.	resources/attachments.tsv:38
sx-2_4-00019	ae:v3:s002:004:pass1:attach:a4	2:4	w-s002-a004-w007	w-s002-a004-w009	w-s002-a004-w008	m-w-s002-a004-w007-01	m-w-s002-a004-w009-01	m-w-s002-a004-w008-01	2:4:7:1	2:4:9:1	2:4:8:1	q:2:4:10	q:2:4:12	q:2:4:11	10	12	11	prep_complement	syntactically_forced	high			PV_PASS	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	قَبْلِكَ is governed by مِن as the temporal-source complement of أُنزِلَ.	resources/attachments.tsv:39
sx-2_4-00020	ae:v3:s002:004:pass1:attach:a5	2:4	w-s002-a004-w012	w-s002-a004-w010	w-s002-a004-w009	m-w-s002-a004-w012-01	m-w-s002-a004-w010-04	m-w-s002-a004-w009-01	2:4:12:1	2:4:10:4	2:4:9:1	q:2:4:17	q:2:4:15	q:2:4:14	17	15	14	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		بـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْءَاخِرَةِ is governed by بِ as the complement of يُوقِنُونَ.	resources/attachments.tsv:40
sx-2_4-00021	ae:v3:s002:004:pass1:attach:a6	2:4	w-s002-a004-w012	w-s002-a004-w011		m-w-s002-a004-w012-01	m-w-s002-a004-w011-01		2:4:12:1	2:4:11:1		q:2:4:17	q:2:4:16		17	16		subject	strongly_licensed	high			IV	PRON			position_morpheme_aligned	word_order;agreement	هُمْ is the explicit pronoun subject before يُوقِنُونَ.	resources/attachments.tsv:41
sx-2_4-00022	ae:v3:s002:004:pass1:attach:a7	2:4	w-s002-a004-w002	w-s002-a004-w012		m-w-s002-a004-w002-01	m-w-s002-a004-w012-01		2:4:2:1	2:4:12:1		q:2:4:3	q:2:4:17		3	17		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	يُوقِنُونَ is coordinated with يُؤْمِنُونَ as another predicate of the same described group.	resources/attachments.tsv:42
sx-2_4-00023	ae:v3:s002:004:pass1:attach:a8	2:4	w-s002-a004-w009	w-s002-a004-w009		m-w-s002-a004-w009-01	m-w-s002-a004-w009-01		2:4:9:1	2:4:9:1		q:2:4:12	q:2:4:12		12	12		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The suffix كَ in قَبْلِكَ is the genitive possessor in the construct expression.	resources/attachments.tsv:43
sx-2_5-00024	ae:v3:s002:005:pass1:attach:a1	2:5	w-s002-a005-w001	w-s002-a005-w003	w-s002-a005-w002	m-w-s002-a005-w001-01	m-w-s002-a005-w003-01	m-w-s002-a005-w002-01	2:5:1:1	2:5:3:1	2:5:2:1	q:2:5:1	q:2:5:3	q:2:5:2	1	3	2	prep_complement	syntactically_forced	high			DEM_PRON_MP	GERUND		عَلَى	position_morpheme_aligned	case_government;local_syntax	هُدًى is governed by عَلَىٰ in the predicate of أُو۟لَٰٓئِكَ.	resources/attachments.tsv:44
sx-2_5-00025	ae:v3:s002:005:pass1:attach:a2	2:5	w-s002-a005-w001	w-s002-a005-w003		m-w-s002-a005-w001-01	m-w-s002-a005-w003-01		2:5:1:1	2:5:3:1		q:2:5:1	q:2:5:3		1	3		predication	strongly_licensed	high			DEM_PRON_MP	GERUND			position_morpheme_aligned	local_syntax	عَلَىٰ هُدًى predicates guidance of أُو۟لَٰٓئِكَ.	resources/attachments.tsv:45
sx-2_5-00026	ae:v3:s002:005:pass1:attach:a3	2:5	w-s002-a005-w003	w-s002-a005-w005	w-s002-a005-w004	m-w-s002-a005-w003-01	m-w-s002-a005-w005-01	m-w-s002-a005-w004-01	2:5:3:1	2:5:5:1	2:5:4:1	q:2:5:3	q:2:5:5	q:2:5:4	3	5	4	prep_complement	syntactically_forced	high			GERUND	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	رَّبِّهِمْ is governed by مِن as the source complement of هُدًى.	resources/attachments.tsv:46
sx-2_5-00027	ae:v3:s002:005:pass1:attach:a4	2:5	w-s002-a005-w001	w-s002-a005-w006		m-w-s002-a005-w001-01	m-w-s002-a005-w006-02		2:5:1:1	2:5:6:2		q:2:5:1	q:2:5:7		1	7		conjoined	strongly_licensed	high			DEM_PRON_MP	REL_PRON			position_morpheme_aligned	parallelism;local_syntax	The second أُو۟لَٰٓئِكَ is coordinated with the first by وَ.	resources/attachments.tsv:47
sx-2_5-00028	ae:v3:s002:005:pass1:attach:a5	2:5	w-s002-a005-w006	w-s002-a005-w007		m-w-s002-a005-w006-02	m-w-s002-a005-w007-01		2:5:6:2	2:5:7:1		q:2:5:7	q:2:5:8		7	8		apposition	strongly_licensed	high			REL_PRON	PRON			position_morpheme_aligned	local_syntax	هُمُ reinforces أُو۟لَٰٓئِكَ as a separating pronoun before the predicate.	resources/attachments.tsv:48
sx-2_5-00029	ae:v3:s002:005:pass1:attach:a6	2:5	w-s002-a005-w006	w-s002-a005-w008		m-w-s002-a005-w006-02	m-w-s002-a005-w008-02		2:5:6:2	2:5:8:2		q:2:5:7	q:2:5:9		7	9		predication	strongly_licensed	high			REL_PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax	ٱلْمُفْلِحُونَ predicates success of أُو۟لَٰٓئِكَ.	resources/attachments.tsv:49
sx-2_5-00030	ae:v3:s002:005:pass1:attach:a7	2:5	w-s002-a005-w005	w-s002-a005-w005		m-w-s002-a005-w005-01	m-w-s002-a005-w005-01		2:5:5:1	2:5:5:1		q:2:5:5	q:2:5:5		5	5		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هِمْ in رَّبِّهِمْ is the genitive possessor of رَبِّ.	resources/attachments.tsv:50
sx-2_6-00031	ae:v3:s002:006:pass1:attach:a1	2:6	w-s002-a006-w001	w-s002-a006-w002		m-w-s002-a006-w001-01	m-w-s002-a006-w002-01		2:6:1:1	2:6:2:1		q:2:6:1	q:2:6:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	REL_PRON			position_morpheme_aligned	case_government;local_syntax	ٱلَّذِينَ is governed as the noun of إِنَّ.	resources/attachments.tsv:51
sx-2_6-00032	ae:v3:s002:006:pass1:attach:a2	2:6	w-s002-a006-w001	w-s002-a006-w004		m-w-s002-a006-w001-01	m-w-s002-a006-w004-01		2:6:1:1	2:6:4:1		q:2:6:1	q:2:6:4		1	4		predication	strongly_licensed	high			ANNUL_PART	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	سَوَآءٌ supplies the predicate value under إِنَّ.	resources/attachments.tsv:52
sx-2_6-00033	ae:v3:s002:006:pass1:attach:a3	2:6	w-s002-a006-w004	w-s002-a006-w005	w-s002-a006-w005	m-w-s002-a006-w004-01	m-w-s002-a006-w005-02	m-w-s002-a006-w005-01	2:6:4:1	2:6:5:2	2:6:5:1	q:2:6:4	q:2:6:5	q:2:6:5	4	5	5	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ABSTRACT			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْهِمْ is governed by عَلَى as complement of سَوَآءٌ.	resources/attachments.tsv:53
sx-2_6-00034	ae:v3:s002:006:pass1:attach:a4	2:6	w-s002-a006-w004	w-s002-a006-w006		m-w-s002-a006-w004-01	m-w-s002-a006-w006-02		2:6:4:1	2:6:6:2		q:2:6:4	q:2:6:6		4	6		clausal_complement	strongly_licensed	high			NOUN_ABSTRACT	PV			position_morpheme_aligned	local_syntax	The interrogative pair ءَأَنذَرْتَهُمْ أَمْ لَمْ تُنذِرْهُمْ fills the content governed by سَوَآءٌ.	resources/attachments.tsv:54
sx-2_6-00035	ae:v3:s002:006:pass1:attach:a5	2:6	w-s002-a006-w006	w-s002-a006-w006		m-w-s002-a006-w006-02	m-w-s002-a006-w006-02		2:6:6:2	2:6:6:2		q:2:6:6	q:2:6:6		6	6		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in ءَأَنذَرْتَهُمْ is the object after the 2ms subject agreement.	resources/attachments.tsv:55
sx-2_6-00036	ae:v3:s002:006:pass1:attach:a6	2:6	w-s002-a006-w008	w-s002-a006-w009		m-w-s002-a006-w008-01	m-w-s002-a006-w009-01		2:6:8:1	2:6:9:1		q:2:6:8	q:2:6:9		8	9		particle_complement	syntactically_forced	high			JUSSIVE_PART	IV			fallback_morpheme_aligned	local_syntax	تُنذِرْهُمْ is governed by لَمْ as the jussive negated verb.	resources/attachments.tsv:56
sx-2_6-00037	ae:v3:s002:006:pass1:attach:a7	2:6	w-s002-a006-w009	w-s002-a006-w009		m-w-s002-a006-w009-01	m-w-s002-a006-w009-02		2:6:9:1	2:6:9:2		q:2:6:9	q:2:6:9		9	9		direct_object	syntactically_forced	high		object_suffix	IV		clitic		fallback_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in تُنذِرْهُمْ is the object of the warning verb.	resources/attachments.tsv:57
sx-2_6-00038	ae:v3:s002:006:pass1:attach:a8	2:6	w-s002-a006-w001	w-s002-a006-w011		m-w-s002-a006-w001-01	m-w-s002-a006-w011-01		2:6:1:1	2:6:11:1		q:2:6:1	q:2:6:11		1	11		predication	strongly_licensed	high			ANNUL_PART	IV			fallback_morpheme_aligned	local_syntax	لَا يُؤْمِنُونَ completes the asserted predicate about ٱلَّذِينَ.	resources/attachments.tsv:58
sx-2_6-00039	ae:v3:s002:006:pass1:attach:a9	2:6	w-s002-a006-w006	w-s002-a006-w009		m-w-s002-a006-w006-02	m-w-s002-a006-w009-01		2:6:6:2	2:6:9:1		q:2:6:6	q:2:6:9		6	9		conjoined	strongly_licensed	high			PV	IV			fallback_morpheme_aligned	parallelism;local_syntax	تُنذِرْهُمْ is coordinated with ءَأَنذَرْتَهُمْ by أَمْ in the interrogative pair.	resources/attachments.tsv:59
sx-2_7-00040	ae:v3:s002:007:pass1:attach:a1	2:7	w-s002-a007-w001	w-s002-a007-w002		m-w-s002-a007-w001-01	m-w-s002-a007-w002-01		2:7:1:1	2:7:2:1		q:2:7:1	q:2:7:2		1	2		subject	syntactically_forced	high			PV	NOUN_PROP			position_morpheme_aligned	case_government;word_order	ٱللَّهُ is the nominative explicit subject of خَتَمَ.	resources/attachments.tsv:60
sx-2_7-00041	ae:v3:s002:007:pass1:attach:a2	2:7	w-s002-a007-w001	w-s002-a007-w004	w-s002-a007-w003	m-w-s002-a007-w001-01	m-w-s002-a007-w004-01	m-w-s002-a007-w003-01	2:7:1:1	2:7:4:1	2:7:3:1	q:2:7:1	q:2:7:4	q:2:7:3	1	4	3	prep_complement	syntactically_forced	high			PV	NOUN_CONCRETE		عَلَى	position_morpheme_aligned	case_government;local_syntax	قُلُوبِهِمْ is governed by عَلَىٰ as a complement of خَتَمَ.	resources/attachments.tsv:61
sx-2_7-00042	ae:v3:s002:007:pass1:attach:a3	2:7	w-s002-a007-w001	w-s002-a007-w006	w-s002-a007-w005	m-w-s002-a007-w001-01	m-w-s002-a007-w006-01	m-w-s002-a007-w005-02	2:7:1:1	2:7:6:1	2:7:5:2	q:2:7:1	q:2:7:7	q:2:7:6	1	7	6	prep_complement	syntactically_forced	high			PV	GERUND		عَلَى	position_morpheme_aligned	case_government;local_syntax	سَمْعِهِمْ is governed by the second عَلَىٰ as a coordinated complement of خَتَمَ.	resources/attachments.tsv:62
sx-2_7-00043	ae:v3:s002:007:pass1:attach:a4	2:7	w-s002-a007-w004	w-s002-a007-w006		m-w-s002-a007-w004-01	m-w-s002-a007-w006-01		2:7:4:1	2:7:6:1		q:2:7:4	q:2:7:7		4	7		conjoined	strongly_licensed	high			NOUN_CONCRETE	GERUND			position_morpheme_aligned	parallelism;local_syntax	سَمْعِهِمْ is coordinated with قُلُوبِهِمْ through the repeated وَعَلَىٰ.	resources/attachments.tsv:63
sx-2_7-00044	ae:v3:s002:007:pass1:attach:a5	2:7	w-s002-a007-w009	w-s002-a007-w008	w-s002-a007-w007	m-w-s002-a007-w009-01	m-w-s002-a007-w008-01	m-w-s002-a007-w007-02	2:7:9:1	2:7:8:1	2:7:7:2	q:2:7:11	q:2:7:10	q:2:7:9	11	10	9	prep_complement	syntactically_forced	high			GERUND	NOUN_ABSTRACT		عَلَى	position_morpheme_aligned	case_government;local_syntax	أَبْصَٰرِهِمْ is governed by عَلَىٰ in the fronted predicate of غِشَٰوَةٌ.	resources/attachments.tsv:64
sx-2_7-00045	ae:v3:s002:007:pass1:attach:a6	2:7	w-s002-a007-w009	w-s002-a007-w008		m-w-s002-a007-w009-01	m-w-s002-a007-w008-01		2:7:9:1	2:7:8:1		q:2:7:11	q:2:7:10		11	10		predication	strongly_licensed	high			GERUND	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	عَلَىٰ أَبْصَٰرِهِمْ predicates the location of غِشَٰوَةٌ.	resources/attachments.tsv:65
sx-2_7-00046	ae:v3:s002:007:pass1:attach:a7	2:7	w-s002-a007-w011	w-s002-a007-w010	w-s002-a007-w010	m-w-s002-a007-w011-01	m-w-s002-a007-w010-03	m-w-s002-a007-w010-02	2:7:11:1	2:7:10:3	2:7:10:2	q:2:7:14	q:2:7:13	q:2:7:13	14	13	13	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ABSTRACT			لـ	fallback_morpheme_aligned	case_government;local_syntax	The pronoun in لَهُمْ is governed by لَ in the fronted predicate of عَذَابٌ.	resources/attachments.tsv:66
sx-2_7-00047	ae:v3:s002:007:pass1:attach:a8	2:7	w-s002-a007-w011	w-s002-a007-w010		m-w-s002-a007-w011-01	m-w-s002-a007-w010-02		2:7:11:1	2:7:10:2		q:2:7:14	q:2:7:13		14	13		predication	strongly_licensed	high			NOUN_ABSTRACT	PREP			fallback_morpheme_aligned	local_syntax	لَهُمْ predicates possession or assignment of عَذَابٌ.	resources/attachments.tsv:67
sx-2_7-00048	ae:v3:s002:007:pass1:attach:a9	2:7	w-s002-a007-w011	w-s002-a007-w012		m-w-s002-a007-w011-01	m-w-s002-a007-w012-01		2:7:11:1	2:7:12:1		q:2:7:14	q:2:7:15		14	15		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_QUALIT			fallback_morpheme_aligned	agreement;local_syntax	عَظِيمٌ agrees with and modifies عَذَابٌ.	resources/attachments.tsv:68
sx-2_7-00049	ae:v3:s002:007:pass1:attach:a10	2:7	w-s002-a007-w004	w-s002-a007-w004		m-w-s002-a007-w004-01	m-w-s002-a007-w004-01		2:7:4:1	2:7:4:1		q:2:7:4	q:2:7:4		4	4		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology;local_syntax	The suffix هِمْ in قُلُوبِهِمْ is the genitive possessor of قُلُوبِ.	resources/attachments.tsv:69
sx-2_7-00050	ae:v3:s002:007:pass1:attach:a11	2:7	w-s002-a007-w006	w-s002-a007-w006		m-w-s002-a007-w006-01	m-w-s002-a007-w006-01		2:7:6:1	2:7:6:1		q:2:7:7	q:2:7:7		7	7		idafa	syntactically_forced	high	whole_word	possessive_suffix	GERUND				position_morpheme_aligned	morphology;local_syntax	The suffix هِمْ in سَمْعِهِمْ is the genitive possessor of سَمْعِ.	resources/attachments.tsv:70
sx-2_7-00051	ae:v3:s002:007:pass1:attach:a12	2:7	w-s002-a007-w008	w-s002-a007-w008		m-w-s002-a007-w008-01	m-w-s002-a007-w008-01		2:7:8:1	2:7:8:1		q:2:7:10	q:2:7:10		10	10		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The suffix هِمْ in أَبْصَٰرِهِمْ is the genitive possessor of أَبْصَٰرِ.	resources/attachments.tsv:71
sx-2_8-00052	ae:v3:s002:008:pass1:attach:a1	2:8	w-s002-a008-w003	w-s002-a008-w002	w-s002-a008-w001	m-w-s002-a008-w003-01	m-w-s002-a008-w002-02	m-w-s002-a008-w001-02	2:8:3:1	2:8:2:2	2:8:1:2	q:2:8:4	q:2:8:3	q:2:8:2	4	3	2	prep_complement	syntactically_forced	high			REL_PRON	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	ٱلنَّاسِ is governed by مِنَ to mark the set from which مَن is taken.	resources/attachments.tsv:72
sx-2_8-00053	ae:v3:s002:008:pass1:attach:a2	2:8	w-s002-a008-w003	w-s002-a008-w002		m-w-s002-a008-w003-01	m-w-s002-a008-w002-02		2:8:3:1	2:8:2:2		q:2:8:4	q:2:8:3		4	3		predication	strongly_licensed	high			REL_PRON	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	مِنَ ٱلنَّاسِ predicates the partitive setting for مَن.	resources/attachments.tsv:73
sx-2_8-00054	ae:v3:s002:008:pass1:attach:a3	2:8	w-s002-a008-w004	w-s002-a008-w005		m-w-s002-a008-w004-01	m-w-s002-a008-w005-01		2:8:4:1	2:8:5:1		q:2:8:5	q:2:8:6		5	6		quoted_complement	syntactically_forced	high			IV	PV			position_morpheme_aligned	local_syntax	The full claim ءَامَنَّا … ٱلْءَاخِرِ is the quoted content of يَقُولُ.	resources/attachments.tsv:74
sx-2_8-00055	ae:v3:s002:008:pass1:attach:a4	2:8	w-s002-a008-w005	w-s002-a008-w006	w-s002-a008-w006	m-w-s002-a008-w005-01	m-w-s002-a008-w006-02	m-w-s002-a008-w006-01	2:8:5:1	2:8:6:2	2:8:6:1	q:2:8:6	q:2:8:8	q:2:8:7	6	8	7	prep_complement	syntactically_forced	high			PV	NOUN_PROP		بـ	position_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is governed by بِ as a belief complement of ءَامَنَّا.	resources/attachments.tsv:75
sx-2_8-00056	ae:v3:s002:008:pass1:attach:a5	2:8	w-s002-a008-w005	w-s002-a008-w007	w-s002-a008-w006	m-w-s002-a008-w005-01	m-w-s002-a008-w007-04	m-w-s002-a008-w006-01	2:8:5:1	2:8:7:4	2:8:6:1	q:2:8:6	q:2:8:11	q:2:8:10	6	11	10	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		بـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْيَوْمِ is governed by the second بِ as another belief complement of ءَامَنَّا.	resources/attachments.tsv:76
