cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-2_3-00017	2:3	w-s002-a003-w003	w-s002-a003-w008	غ ي ب	ن ف ق	5	4	4	1	2	2	intra_ayah:2:3:root:14
co-2_3-00018	2:3	w-s002-a003-w004	w-s002-a003-w008	ق و م	ن ف ق	4	3	3	1	16	18	intra_ayah:2:3:root:15
co-2_3-00019	2:3	w-s002-a003-w002	w-s002-a003-w005	ء م ن	ص ل و	3	3	3	1	22	30	intra_ayah:2:3:root:2
co-2_3-00020	2:3	w-s002-a003-w002	w-s002-a003-w003	ء م ن	غ ي ب	1	1	1	1	7	9	intra_ayah:2:3:root:3
co-2_3-00021	2:3	w-s002-a003-w002	w-s002-a003-w004	ء م ن	ق و م	2	2	2	1	102	145	intra_ayah:2:3:root:4
co-2_3-00022	2:3	w-s002-a003-w002	w-s002-a003-w008	ء م ن	ن ف ق	6	5	5	1	18	38	intra_ayah:2:3:root:5
co-2_3-00023	2:3	w-s002-a003-w007	w-s002-a003-w005	ر ز ق	ص ل و	2	1	1	1	9	10	intra_ayah:2:3:root:6
co-2_3-00024	2:3	w-s002-a003-w007	w-s002-a003-w003	ر ز ق	غ ي ب	4	3	3	1	1	1	intra_ayah:2:3:root:7
co-2_3-00025	2:3	w-s002-a003-w007	w-s002-a003-w004	ر ز ق	ق و م	3	2	2	1	22	24	intra_ayah:2:3:root:8
co-2_3-00026	2:3	w-s002-a003-w007	w-s002-a003-w008	ر ز ق	ن ف ق	1	1	1	1	16	19	intra_ayah:2:3:root:9
co-2_4-00027	2:4	w-s002-a004-w010	w-s002-a004-w002	ء خ ر	ء م ن	8	4	4	1	58	77	intra_ayah:2:4:root:1
co-2_4-00028	2:4	w-s002-a004-w004	w-s002-a004-w012	ن ز ل	ي ق ن	8	3	4	2	1	2	intra_ayah:2:4:root:10
co-2_4-00029	2:4	w-s002-a004-w007	w-s002-a004-w012	ن ز ل	ي ق ن	5	3	4	2	1	2	intra_ayah:2:4:root:10
co-2_4-00030	2:4	w-s002-a004-w010	w-s002-a004-w009	ء خ ر	ق ب ل	1	1	1	1	14	18	intra_ayah:2:4:root:2
co-2_4-00031	2:4	w-s002-a004-w010	w-s002-a004-w004	ء خ ر	ن ز ل	6	2	3	2	11	14	intra_ayah:2:4:root:3
co-2_4-00032	2:4	w-s002-a004-w010	w-s002-a004-w007	ء خ ر	ن ز ل	3	2	3	2	11	14	intra_ayah:2:4:root:3
co-2_4-00033	2:4	w-s002-a004-w010	w-s002-a004-w012	ء خ ر	ي ق ن	2	1	1	1	3	3	intra_ayah:2:4:root:4
co-2_4-00034	2:4	w-s002-a004-w002	w-s002-a004-w009	ء م ن	ق ب ل	7	3	3	1	53	69	intra_ayah:2:4:root:5
co-2_4-00035	2:4	w-s002-a004-w002	w-s002-a004-w004	ء م ن	ن ز ل	2	1	2	2	54	86	intra_ayah:2:4:root:6
co-2_4-00036	2:4	w-s002-a004-w002	w-s002-a004-w007	ء م ن	ن ز ل	5	1	2	2	54	86	intra_ayah:2:4:root:6
co-2_4-00037	2:4	w-s002-a004-w002	w-s002-a004-w012	ء م ن	ي ق ن	10	5	5	1	2	4	intra_ayah:2:4:root:7
co-2_4-00038	2:4	w-s002-a004-w009	w-s002-a004-w004	ق ب ل	ن ز ل	5	1	2	2	17	24	intra_ayah:2:4:root:8
co-2_4-00039	2:4	w-s002-a004-w009	w-s002-a004-w007	ق ب ل	ن ز ل	2	1	2	2	17	24	intra_ayah:2:4:root:8
co-2_4-00040	2:4	w-s002-a004-w009	w-s002-a004-w012	ق ب ل	ي ق ن	3	2	2	1	2	2	intra_ayah:2:4:root:9
co-2_5-00041	2:5	w-s002-a005-w005	w-s002-a005-w008	ر ب ب	ف ل ح	3	1	1	1	7	7	intra_ayah:2:5:root:1
co-2_5-00042	2:5	w-s002-a005-w005	w-s002-a005-w003	ر ب ب	ه د ي	2	1	1	1	61	81	intra_ayah:2:5:root:2
co-2_5-00043	2:5	w-s002-a005-w008	w-s002-a005-w003	ف ل ح	ه د ي	5	2	2	1	3	3	intra_ayah:2:5:root:3
co-2_6-00044	2:6	w-s002-a006-w011	w-s002-a006-w004	ء م ن	س و ي	7	3	3	1	11	12	intra_ayah:2:6:root:1
co-2_6-00045	2:6	w-s002-a006-w011	w-s002-a006-w003	ء م ن	ك ف ر	8	4	4	1	126	190	intra_ayah:2:6:root:2
co-2_6-00046	2:6	w-s002-a006-w011	w-s002-a006-w006	ء م ن	ن ذ ر	5	1	2	2	13	16	intra_ayah:2:6:root:3
co-2_6-00047	2:6	w-s002-a006-w011	w-s002-a006-w009	ء م ن	ن ذ ر	2	1	2	2	13	16	intra_ayah:2:6:root:3
co-2_6-00048	2:6	w-s002-a006-w004	w-s002-a006-w003	س و ي	ك ف ر	1	1	1	1	9	12	intra_ayah:2:6:root:4
co-2_6-00049	2:6	w-s002-a006-w004	w-s002-a006-w006	س و ي	ن ذ ر	2	1	2	2	2	4	intra_ayah:2:6:root:5
co-2_6-00050	2:6	w-s002-a006-w004	w-s002-a006-w009	س و ي	ن ذ ر	5	1	2	2	2	4	intra_ayah:2:6:root:5
co-2_6-00051	2:6	w-s002-a006-w003	w-s002-a006-w006	ك ف ر	ن ذ ر	3	2	3	2	12	15	intra_ayah:2:6:root:6
co-2_6-00052	2:6	w-s002-a006-w003	w-s002-a006-w009	ك ف ر	ن ذ ر	6	2	3	2	12	15	intra_ayah:2:6:root:6
co-2_7-00053	2:7	w-s002-a007-w002	w-s002-a007-w008	ء ل ه	ب ص ر	6	3	3	1	60	102	intra_ayah:2:7:root:1
co-2_7-00054	2:7	w-s002-a007-w008	w-s002-a007-w011	ب ص ر	ع ذ ب	3	2	2	1	4	4	intra_ayah:2:7:root:10
co-2_7-00055	2:7	w-s002-a007-w008	w-s002-a007-w012	ب ص ر	ع ظ م	4	3	3	1	1	1	intra_ayah:2:7:root:11
co-2_7-00056	2:7	w-s002-a007-w008	w-s002-a007-w009	ب ص ر	غ ش و	1	1	1	1	3	3	intra_ayah:2:7:root:12
co-2_7-00057	2:7	w-s002-a007-w008	w-s002-a007-w004	ب ص ر	ق ل ب	4	2	2	1	14	17	intra_ayah:2:7:root:13
co-2_7-00058	2:7	w-s002-a007-w001	w-s002-a007-w006	خ ت م	س م ع	5	3	3	1	3	3	intra_ayah:2:7:root:14
co-2_7-00059	2:7	w-s002-a007-w001	w-s002-a007-w011	خ ت م	ع ذ ب	10	6	6	1	1	1	intra_ayah:2:7:root:15
co-2_7-00060	2:7	w-s002-a007-w001	w-s002-a007-w012	خ ت م	ع ظ م	11	7	7	1	1	1	intra_ayah:2:7:root:16
co-2_7-00061	2:7	w-s002-a007-w001	w-s002-a007-w009	خ ت م	غ ش و	8	5	5	1	2	2	intra_ayah:2:7:root:17
co-2_7-00062	2:7	w-s002-a007-w001	w-s002-a007-w004	خ ت م	ق ل ب	3	2	2	1	4	4	intra_ayah:2:7:root:18
co-2_7-00063	2:7	w-s002-a007-w006	w-s002-a007-w011	س م ع	ع ذ ب	5	3	3	1	7	9	intra_ayah:2:7:root:19
co-2_7-00064	2:7	w-s002-a007-w002	w-s002-a007-w001	ء ل ه	خ ت م	1	1	1	1	5	12	intra_ayah:2:7:root:2
co-2_7-00065	2:7	w-s002-a007-w006	w-s002-a007-w012	س م ع	ع ظ م	6	4	4	1	3	4	intra_ayah:2:7:root:20
co-2_7-00066	2:7	w-s002-a007-w006	w-s002-a007-w009	س م ع	غ ش و	3	2	2	1	2	2	intra_ayah:2:7:root:21
co-2_7-00067	2:7	w-s002-a007-w006	w-s002-a007-w004	س م ع	ق ل ب	2	1	1	1	12	17	intra_ayah:2:7:root:22
co-2_7-00068	2:7	w-s002-a007-w011	w-s002-a007-w012	ع ذ ب	ع ظ م	1	1	1	1	26	28	intra_ayah:2:7:root:23
co-2_7-00069	2:7	w-s002-a007-w011	w-s002-a007-w009	ع ذ ب	غ ش و	2	1	1	1	4	4	intra_ayah:2:7:root:24
co-2_7-00070	2:7	w-s002-a007-w011	w-s002-a007-w004	ع ذ ب	ق ل ب	7	4	4	1	6	7	intra_ayah:2:7:root:25
co-2_7-00071	2:7	w-s002-a007-w012	w-s002-a007-w009	ع ظ م	غ ش و	3	2	2	1	1	1	intra_ayah:2:7:root:26
co-2_7-00072	2:7	w-s002-a007-w012	w-s002-a007-w004	ع ظ م	ق ل ب	8	5	5	1	7	9	intra_ayah:2:7:root:27
co-2_7-00073	2:7	w-s002-a007-w009	w-s002-a007-w004	غ ش و	ق ل ب	5	3	3	1	5	5	intra_ayah:2:7:root:28
co-2_7-00074	2:7	w-s002-a007-w002	w-s002-a007-w006	ء ل ه	س م ع	4	2	2	1	70	128	intra_ayah:2:7:root:3
co-2_7-00075	2:7	w-s002-a007-w002	w-s002-a007-w011	ء ل ه	ع ذ ب	9	5	5	1	133	222	intra_ayah:2:7:root:4
co-2_7-00076	2:7	w-s002-a007-w002	w-s002-a007-w012	ء ل ه	ع ظ م	10	6	6	1	69	126	intra_ayah:2:7:root:5
co-2_7-00077	2:7	w-s002-a007-w002	w-s002-a007-w009	ء ل ه	غ ش و	7	4	4	1	10	17	intra_ayah:2:7:root:6
co-2_7-00078	2:7	w-s002-a007-w002	w-s002-a007-w004	ء ل ه	ق ل ب	2	1	1	1	94	178	intra_ayah:2:7:root:7
co-2_7-00079	2:7	w-s002-a007-w008	w-s002-a007-w001	ب ص ر	خ ت م	7	4	4	1	3	3	intra_ayah:2:7:root:8
co-2_7-00080	2:7	w-s002-a007-w008	w-s002-a007-w006	ب ص ر	س م ع	2	1	1	1	37	43	intra_ayah:2:7:root:9
co-2_8-00081	2:8	w-s002-a008-w008	w-s002-a008-w006	ء خ ر	ء ل ه	2	2	2	1	123	229	intra_ayah:2:8:root:1
co-2_8-00082	2:8	w-s002-a008-w005	w-s002-a008-w004	ء م ن	ق و ل	1	1	5	2	185	327	intra_ayah:2:8:root:10
co-2_8-00083	2:8	w-s002-a008-w011	w-s002-a008-w004	ء م ن	ق و ل	7	1	5	2	185	327	intra_ayah:2:8:root:10
co-2_8-00084	2:8	w-s002-a008-w005	w-s002-a008-w002	ء م ن	ن و س	3	2	6	2	38	59	intra_ayah:2:8:root:11
co-2_8-00085	2:8	w-s002-a008-w011	w-s002-a008-w002	ء م ن	ن و س	9	2	6	2	38	59	intra_ayah:2:8:root:11
co-2_8-00086	2:8	w-s002-a008-w005	w-s002-a008-w007	ء م ن	ي و م	2	2	2	2	58	81	intra_ayah:2:8:root:12
co-2_8-00087	2:8	w-s002-a008-w011	w-s002-a008-w007	ء م ن	ي و م	4	2	2	2	58	81	intra_ayah:2:8:root:12
co-2_8-00088	2:8	w-s002-a008-w004	w-s002-a008-w002	ق و ل	ن و س	2	1	1	1	57	90	intra_ayah:2:8:root:13
co-2_8-00089	2:8	w-s002-a008-w004	w-s002-a008-w007	ق و ل	ي و م	3	3	3	1	94	148	intra_ayah:2:8:root:14
co-2_8-00090	2:8	w-s002-a008-w002	w-s002-a008-w007	ن و س	ي و م	5	4	4	1	21	23	intra_ayah:2:8:root:15
co-2_8-00091	2:8	w-s002-a008-w008	w-s002-a008-w005	ء خ ر	ء م ن	3	1	3	2	58	77	intra_ayah:2:8:root:2
co-2_8-00092	2:8	w-s002-a008-w008	w-s002-a008-w011	ء خ ر	ء م ن	3	1	3	2	58	77	intra_ayah:2:8:root:2
co-2_8-00093	2:8	w-s002-a008-w008	w-s002-a008-w004	ء خ ر	ق و ل	4	4	4	1	44	65	intra_ayah:2:8:root:3
co-2_8-00094	2:8	w-s002-a008-w008	w-s002-a008-w002	ء خ ر	ن و س	6	5	5	1	15	17	intra_ayah:2:8:root:4
co-2_8-00095	2:8	w-s002-a008-w008	w-s002-a008-w007	ء خ ر	ي و م	1	1	1	1	38	41	intra_ayah:2:8:root:5
co-2_8-00096	2:8	w-s002-a008-w006	w-s002-a008-w005	ء ل ه	ء م ن	1	1	3	2	372	843	intra_ayah:2:8:root:6
co-2_8-00097	2:8	w-s002-a008-w006	w-s002-a008-w011	ء ل ه	ء م ن	5	1	3	2	372	843	intra_ayah:2:8:root:6
co-2_8-00098	2:8	w-s002-a008-w006	w-s002-a008-w004	ء ل ه	ق و ل	2	2	2	1	514	1188	intra_ayah:2:8:root:7
co-2_8-00099	2:8	w-s002-a008-w006	w-s002-a008-w002	ء ل ه	ن و س	4	3	3	1	129	252	intra_ayah:2:8:root:8
co-2_8-00100	2:8	w-s002-a008-w006	w-s002-a008-w007	ء ل ه	ي و م	1	1	1	1	125	226	intra_ayah:2:8:root:9
co-2_9-00101	2:9	w-s002-a009-w002	w-s002-a009-w004	ء ل ه	ء م ن	2	1	1	1	372	843	intra_ayah:2:9:root:1
co-2_9-00102	2:9	w-s002-a009-w010	w-s002-a009-w008	ش ع ر	ن ف س	2	1	1	1	4	4	intra_ayah:2:9:root:10
co-2_9-00103	2:9	w-s002-a009-w002	w-s002-a009-w001	ء ل ه	خ د ع	1	1	2	2	3	7	intra_ayah:2:9:root:2
co-2_9-00104	2:9	w-s002-a009-w002	w-s002-a009-w006	ء ل ه	خ د ع	4	1	2	2	3	7	intra_ayah:2:9:root:2
co-2_9-00105	2:9	w-s002-a009-w002	w-s002-a009-w010	ء ل ه	ش ع ر	8	4	4	1	14	19	intra_ayah:2:9:root:3
co-2_9-00106	2:9	w-s002-a009-w002	w-s002-a009-w008	ء ل ه	ن ف س	6	3	3	1	139	272	intra_ayah:2:9:root:4
co-2_9-00107	2:9	w-s002-a009-w004	w-s002-a009-w001	ء م ن	خ د ع	3	1	2	2	2	3	intra_ayah:2:9:root:5
co-2_9-00108	2:9	w-s002-a009-w004	w-s002-a009-w006	ء م ن	خ د ع	2	1	2	2	2	3	intra_ayah:2:9:root:5
co-2_9-00109	2:9	w-s002-a009-w004	w-s002-a009-w010	ء م ن	ش ع ر	6	3	3	1	7	8	intra_ayah:2:9:root:6
co-2_9-00110	2:9	w-s002-a009-w004	w-s002-a009-w008	ء م ن	ن ف س	4	2	2	1	43	56	intra_ayah:2:9:root:7
co-2_9-00111	2:9	w-s002-a009-w001	w-s002-a009-w010	خ د ع	ش ع ر	9	2	5	2	1	2	intra_ayah:2:9:root:8
co-2_9-00112	2:9	w-s002-a009-w006	w-s002-a009-w010	خ د ع	ش ع ر	4	2	5	2	1	2	intra_ayah:2:9:root:8
co-2_9-00113	2:9	w-s002-a009-w001	w-s002-a009-w008	خ د ع	ن ف س	7	1	4	2	1	2	intra_ayah:2:9:root:9
co-2_9-00114	2:9	w-s002-a009-w006	w-s002-a009-w008	خ د ع	ن ف س	2	1	4	2	1	2	intra_ayah:2:9:root:9
co-2_10-00115	2:10	w-s002-a010-w009	w-s002-a010-w005	ء ل م	ء ل ه	4	3	3	1	36	57	intra_ayah:2:10:root:1
co-2_10-00116	2:10	w-s002-a010-w005	w-s002-a010-w002	ء ل ه	ق ل ب	3	3	3	1	94	178	intra_ayah:2:10:root:10
co-2_10-00117	2:10	w-s002-a010-w005	w-s002-a010-w012	ء ل ه	ك ذ ب	7	5	5	1	68	119	intra_ayah:2:10:root:11
co-2_10-00118	2:10	w-s002-a010-w005	w-s002-a010-w011	ء ل ه	ك و ن	6	4	4	1	441	974	intra_ayah:2:10:root:12
co-2_10-00119	2:10	w-s002-a010-w005	w-s002-a010-w003	ء ل ه	م ر ض	2	1	2	2	16	30	intra_ayah:2:10:root:13
co-2_10-00120	2:10	w-s002-a010-w005	w-s002-a010-w006	ء ل ه	م ر ض	1	1	2	2	16	30	intra_ayah:2:10:root:13
co-2_10-00121	2:10	w-s002-a010-w004	w-s002-a010-w008	ز ي د	ع ذ ب	4	3	3	1	8	10	intra_ayah:2:10:root:14
co-2_10-00122	2:10	w-s002-a010-w004	w-s002-a010-w002	ز ي د	ق ل ب	2	2	2	1	5	5	intra_ayah:2:10:root:15
co-2_10-00123	2:10	w-s002-a010-w004	w-s002-a010-w012	ز ي د	ك ذ ب	8	6	6	1	1	1	intra_ayah:2:10:root:16
co-2_10-00124	2:10	w-s002-a010-w004	w-s002-a010-w011	ز ي د	ك و ن	7	5	5	1	9	10	intra_ayah:2:10:root:17
co-2_10-00125	2:10	w-s002-a010-w004	w-s002-a010-w003	ز ي د	م ر ض	1	1	2	2	3	4	intra_ayah:2:10:root:18
co-2_10-00126	2:10	w-s002-a010-w004	w-s002-a010-w006	ز ي د	م ر ض	2	1	2	2	3	4	intra_ayah:2:10:root:18
co-2_10-00127	2:10	w-s002-a010-w008	w-s002-a010-w002	ع ذ ب	ق ل ب	6	5	5	1	6	7	intra_ayah:2:10:root:19
co-2_10-00128	2:10	w-s002-a010-w009	w-s002-a010-w004	ء ل م	ز ي د	5	4	4	1	2	2	intra_ayah:2:10:root:2
co-2_10-00129	2:10	w-s002-a010-w008	w-s002-a010-w012	ع ذ ب	ك ذ ب	4	3	3	1	21	22	intra_ayah:2:10:root:20
co-2_10-00130	2:10	w-s002-a010-w008	w-s002-a010-w011	ع ذ ب	ك و ن	3	2	2	1	77	100	intra_ayah:2:10:root:21
co-2_10-00131	2:10	w-s002-a010-w008	w-s002-a010-w003	ع ذ ب	م ر ض	5	1	4	2	3	5	intra_ayah:2:10:root:22
co-2_10-00132	2:10	w-s002-a010-w008	w-s002-a010-w006	ع ذ ب	م ر ض	2	1	4	2	3	5	intra_ayah:2:10:root:22
co-2_10-00133	2:10	w-s002-a010-w002	w-s002-a010-w012	ق ل ب	ك ذ ب	10	8	8	1	6	7	intra_ayah:2:10:root:23
co-2_10-00134	2:10	w-s002-a010-w002	w-s002-a010-w011	ق ل ب	ك و ن	9	7	7	1	33	50	intra_ayah:2:10:root:24
co-2_10-00135	2:10	w-s002-a010-w002	w-s002-a010-w003	ق ل ب	م ر ض	1	1	4	2	12	14	intra_ayah:2:10:root:25
co-2_10-00136	2:10	w-s002-a010-w002	w-s002-a010-w006	ق ل ب	م ر ض	4	1	4	2	12	14	intra_ayah:2:10:root:25
co-2_10-00137	2:10	w-s002-a010-w012	w-s002-a010-w011	ك ذ ب	ك و ن	1	1	1	1	64	82	intra_ayah:2:10:root:26
co-2_10-00138	2:10	w-s002-a010-w012	w-s002-a010-w003	ك ذ ب	م ر ض	9	4	7	2	1	2	intra_ayah:2:10:root:27
co-2_10-00139	2:10	w-s002-a010-w012	w-s002-a010-w006	ك ذ ب	م ر ض	6	4	7	2	1	2	intra_ayah:2:10:root:27
co-2_10-00140	2:10	w-s002-a010-w011	w-s002-a010-w003	ك و ن	م ر ض	8	3	6	2	8	16	intra_ayah:2:10:root:28
co-2_10-00141	2:10	w-s002-a010-w011	w-s002-a010-w006	ك و ن	م ر ض	5	3	6	2	8	16	intra_ayah:2:10:root:28
co-2_10-00142	2:10	w-s002-a010-w009	w-s002-a010-w008	ء ل م	ع ذ ب	1	1	1	1	70	79	intra_ayah:2:10:root:3
co-2_10-00143	2:10	w-s002-a010-w009	w-s002-a010-w002	ء ل م	ق ل ب	7	6	6	1	2	2	intra_ayah:2:10:root:4
co-2_10-00144	2:10	w-s002-a010-w009	w-s002-a010-w012	ء ل م	ك ذ ب	3	2	2	1	3	3	intra_ayah:2:10:root:5
co-2_10-00145	2:10	w-s002-a010-w009	w-s002-a010-w011	ء ل م	ك و ن	2	1	1	1	7	12	intra_ayah:2:10:root:6
co-2_10-00146	2:10	w-s002-a010-w009	w-s002-a010-w003	ء ل م	م ر ض	6	2	5	2	2	3	intra_ayah:2:10:root:7
co-2_10-00147	2:10	w-s002-a010-w009	w-s002-a010-w006	ء ل م	م ر ض	3	2	5	2	2	3	intra_ayah:2:10:root:7
co-2_10-00148	2:10	w-s002-a010-w005	w-s002-a010-w004	ء ل ه	ز ي د	1	1	1	1	24	38	intra_ayah:2:10:root:8
co-2_10-00149	2:10	w-s002-a010-w005	w-s002-a010-w008	ء ل ه	ع ذ ب	3	2	2	1	133	222	intra_ayah:2:10:root:9
co-2_11-00150	2:11	w-s002-a011-w007	w-s002-a011-w011	ء ر ض	ص ل ح	4	2	2	1	14	14	intra_ayah:2:11:root:1
co-2_11-00151	2:11	w-s002-a011-w007	w-s002-a011-w005	ء ر ض	ف س د	2	1	1	1	31	37	intra_ayah:2:11:root:2
co-2_11-00152	2:11	w-s002-a011-w007	w-s002-a011-w002	ء ر ض	ق و ل	5	1	2	2	101	149	intra_ayah:2:11:root:3
co-2_11-00153	2:11	w-s002-a011-w007	w-s002-a011-w008	ء ر ض	ق و ل	1	1	2	2	101	149	intra_ayah:2:11:root:3
co-2_11-00154	2:11	w-s002-a011-w011	w-s002-a011-w005	ص ل ح	ف س د	6	3	3	1	9	10	intra_ayah:2:11:root:4
co-2_11-00155	2:11	w-s002-a011-w011	w-s002-a011-w002	ص ل ح	ق و ل	9	1	4	2	30	38	intra_ayah:2:11:root:5
co-2_11-00156	2:11	w-s002-a011-w011	w-s002-a011-w008	ص ل ح	ق و ل	3	1	4	2	30	38	intra_ayah:2:11:root:5
co-2_11-00157	2:11	w-s002-a011-w005	w-s002-a011-w002	ف س د	ق و ل	3	1	2	2	15	22	intra_ayah:2:11:root:6
co-2_11-00158	2:11	w-s002-a011-w005	w-s002-a011-w008	ف س د	ق و ل	3	1	2	2	15	22	intra_ayah:2:11:root:6
co-2_12-00159	2:12	w-s002-a012-w007	w-s002-a012-w004	ش ع ر	ف س د	3	1	1	1	1	1	intra_ayah:2:12:root:1
co-2_13-00160	2:13	w-s002-a013-w004	w-s002-a013-w012	ء م ن	س ف ه	8	1	7	8	2	9	intra_ayah:2:13:root:1
co-2_13-00161	2:13	w-s002-a013-w004	w-s002-a013-w016	ء م ن	س ف ه	12	1	7	8	2	9	intra_ayah:2:13:root:1
co-2_13-00162	2:13	w-s002-a013-w006	w-s002-a013-w012	ء م ن	س ف ه	6	1	7	8	2	9	intra_ayah:2:13:root:1
co-2_13-00163	2:13	w-s002-a013-w006	w-s002-a013-w016	ء م ن	س ف ه	10	1	7	8	2	9	intra_ayah:2:13:root:1
co-2_13-00164	2:13	w-s002-a013-w009	w-s002-a013-w012	ء م ن	س ف ه	3	1	7	8	2	9	intra_ayah:2:13:root:1
co-2_13-00165	2:13	w-s002-a013-w009	w-s002-a013-w016	ء م ن	س ف ه	7	1	7	8	2	9	intra_ayah:2:13:root:1
co-2_13-00166	2:13	w-s002-a013-w011	w-s002-a013-w012	ء م ن	س ف ه	1	1	7	8	2	9	intra_ayah:2:13:root:1
co-2_13-00167	2:13	w-s002-a013-w011	w-s002-a013-w016	ء م ن	س ف ه	5	1	7	8	2	9	intra_ayah:2:13:root:1
co-2_13-00168	2:13	w-s002-a013-w002	w-s002-a013-w007	ق و ل	ن و س	5	1	3	2	57	90	intra_ayah:2:13:root:10
co-2_13-00169	2:13	w-s002-a013-w008	w-s002-a013-w007	ق و ل	ن و س	1	1	3	2	57	90	intra_ayah:2:13:root:10
co-2_13-00170	2:13	w-s002-a013-w004	w-s002-a013-w019	ء م ن	ع ل م	15	3	8	4	99	166	intra_ayah:2:13:root:2
co-2_13-00171	2:13	w-s002-a013-w006	w-s002-a013-w019	ء م ن	ع ل م	13	3	8	4	99	166	intra_ayah:2:13:root:2
co-2_13-00172	2:13	w-s002-a013-w009	w-s002-a013-w019	ء م ن	ع ل م	10	3	8	4	99	166	intra_ayah:2:13:root:2
co-2_13-00173	2:13	w-s002-a013-w011	w-s002-a013-w019	ء م ن	ع ل م	8	3	8	4	99	166	intra_ayah:2:13:root:2
co-2_13-00174	2:13	w-s002-a013-w004	w-s002-a013-w002	ء م ن	ق و ل	2	1	6	8	185	327	intra_ayah:2:13:root:3
co-2_13-00175	2:13	w-s002-a013-w004	w-s002-a013-w008	ء م ن	ق و ل	4	1	6	8	185	327	intra_ayah:2:13:root:3
co-2_13-00176	2:13	w-s002-a013-w006	w-s002-a013-w002	ء م ن	ق و ل	4	1	6	8	185	327	intra_ayah:2:13:root:3
co-2_13-00177	2:13	w-s002-a013-w006	w-s002-a013-w008	ء م ن	ق و ل	2	1	6	8	185	327	intra_ayah:2:13:root:3
co-2_13-00178	2:13	w-s002-a013-w009	w-s002-a013-w002	ء م ن	ق و ل	7	1	6	8	185	327	intra_ayah:2:13:root:3
co-2_13-00179	2:13	w-s002-a013-w009	w-s002-a013-w008	ء م ن	ق و ل	1	1	6	8	185	327	intra_ayah:2:13:root:3
co-2_13-00180	2:13	w-s002-a013-w011	w-s002-a013-w002	ء م ن	ق و ل	9	1	6	8	185	327	intra_ayah:2:13:root:3
co-2_13-00181	2:13	w-s002-a013-w011	w-s002-a013-w008	ء م ن	ق و ل	3	1	6	8	185	327	intra_ayah:2:13:root:3
co-2_13-00182	2:13	w-s002-a013-w004	w-s002-a013-w007	ء م ن	ن و س	3	1	3	4	38	59	intra_ayah:2:13:root:4
co-2_13-00183	2:13	w-s002-a013-w006	w-s002-a013-w007	ء م ن	ن و س	1	1	3	4	38	59	intra_ayah:2:13:root:4
co-2_13-00184	2:13	w-s002-a013-w009	w-s002-a013-w007	ء م ن	ن و س	2	1	3	4	38	59	intra_ayah:2:13:root:4
