source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s002-a014-w010	2:14	10	شَيَٰطِينِهِمْ	w-s002-a014-w010	2:14:10	one_to_one
t-s002-a014-w011	2:14	11	قَالُوٓا۟	w-s002-a014-w011	2:14:11	one_to_one
t-s002-a014-w012	2:14	12	إِنَّا	w-s002-a014-w012	2:14:12	one_to_one
t-s002-a014-w013	2:14	13	مَعَكُمْ	w-s002-a014-w013	2:14:13	one_to_one
t-s002-a014-w014	2:14	14	إِنَّمَا	w-s002-a014-w014	2:14:14	one_to_one
t-s002-a014-w015	2:14	15	نَحْنُ	w-s002-a014-w015	2:14:15	one_to_one
t-s002-a014-w016	2:14	16	مُسْتَهْزِءُونَ	w-s002-a014-w016	2:14:16	one_to_one
t-s002-a015-w001	2:15	1	ٱللَّهُ	w-s002-a015-w001	2:15:1	one_to_one
t-s002-a015-w002	2:15	2	يَسْتَهْزِئُ	w-s002-a015-w002	2:15:2	one_to_one
t-s002-a015-w003	2:15	3	بِهِمْ	w-s002-a015-w003	2:15:3	one_to_one
t-s002-a015-w004	2:15	4	وَيَمُدُّهُمْ	w-s002-a015-w004	2:15:4	one_to_one
t-s002-a015-w005	2:15	5	فِى	w-s002-a015-w005	2:15:5	one_to_one
t-s002-a015-w006	2:15	6	طُغْيَٰنِهِمْ	w-s002-a015-w006	2:15:6	one_to_one
t-s002-a015-w007	2:15	7	يَعْمَهُونَ	w-s002-a015-w007	2:15:7	one_to_one
t-s002-a016-w001	2:16	1	أُو۟لَٰٓئِكَ	w-s002-a016-w001	2:16:1	one_to_one
t-s002-a016-w002	2:16	2	ٱلَّذِينَ	w-s002-a016-w002	2:16:2	one_to_one
t-s002-a016-w003	2:16	3	ٱشْتَرَوُا۟	w-s002-a016-w003	2:16:3	one_to_one
t-s002-a016-w004	2:16	4	ٱلضَّلَٰلَةَ	w-s002-a016-w004	2:16:4	one_to_one
t-s002-a016-w005	2:16	5	بِٱلْهُدَىٰ	w-s002-a016-w005	2:16:5	one_to_one
t-s002-a016-w006	2:16	6	فَمَا	w-s002-a016-w006	2:16:6	one_to_one
t-s002-a016-w007	2:16	7	رَبِحَت	w-s002-a016-w007	2:16:7	one_to_one
t-s002-a016-w008	2:16	8	تِّجَٰرَتُهُمْ	w-s002-a016-w008	2:16:8	one_to_one
t-s002-a016-w009	2:16	9	وَمَا	w-s002-a016-w009	2:16:9	one_to_one
t-s002-a016-w010	2:16	10	كَانُوا۟	w-s002-a016-w010	2:16:10	one_to_one
t-s002-a016-w011	2:16	11	مُهْتَدِينَ	w-s002-a016-w011	2:16:11	one_to_one
t-s002-a017-w001	2:17	1	مَثَلُهُمْ	w-s002-a017-w001	2:17:1	one_to_one
t-s002-a017-w002	2:17	2	كَمَثَلِ	w-s002-a017-w002	2:17:2	one_to_one
t-s002-a017-w003	2:17	3	ٱلَّذِى	w-s002-a017-w003	2:17:3	one_to_one
t-s002-a017-w004	2:17	4	ٱسْتَوْقَدَ	w-s002-a017-w004	2:17:4	one_to_one
t-s002-a017-w005	2:17	5	نَارًۭا	w-s002-a017-w005	2:17:5	one_to_one
t-s002-a017-w006	2:17	6	فَلَمَّآ	w-s002-a017-w006	2:17:6	one_to_one
t-s002-a017-w007	2:17	7	أَضَآءَتْ	w-s002-a017-w007	2:17:7	one_to_one
t-s002-a017-w008	2:17	8	مَا	w-s002-a017-w008	2:17:8	one_to_one
t-s002-a017-w009	2:17	9	حَوْلَهُۥ	w-s002-a017-w009	2:17:9	one_to_one
t-s002-a017-w010	2:17	10	ذَهَبَ	w-s002-a017-w010	2:17:10	one_to_one
t-s002-a017-w011	2:17	11	ٱللَّهُ	w-s002-a017-w011	2:17:11	one_to_one
t-s002-a017-w012	2:17	12	بِنُورِهِمْ	w-s002-a017-w012	2:17:12	one_to_one
t-s002-a017-w013	2:17	13	وَتَرَكَهُمْ	w-s002-a017-w013	2:17:13	one_to_one
t-s002-a017-w014	2:17	14	فِى	w-s002-a017-w014	2:17:14	one_to_one
t-s002-a017-w015	2:17	15	ظُلُمَٰتٍۢ	w-s002-a017-w015	2:17:15	one_to_one
t-s002-a017-w016	2:17	16	لَّا	w-s002-a017-w016	2:17:16	one_to_one
t-s002-a017-w017	2:17	17	يُبْصِرُونَ	w-s002-a017-w017	2:17:17	one_to_one
t-s002-a018-w001	2:18	1	صُمٌّۢ	w-s002-a018-w001	2:18:1	one_to_one
t-s002-a018-w002	2:18	2	بُكْمٌ	w-s002-a018-w002	2:18:2	one_to_one
t-s002-a018-w003	2:18	3	عُمْىٌۭ	w-s002-a018-w003	2:18:3	one_to_one
t-s002-a018-w004	2:18	4	فَهُمْ	w-s002-a018-w004	2:18:4	one_to_one
t-s002-a018-w005	2:18	5	لَا	w-s002-a018-w005	2:18:5	one_to_one
t-s002-a018-w006	2:18	6	يَرْجِعُونَ	w-s002-a018-w006	2:18:6	one_to_one
t-s002-a019-w001	2:19	1	أَوْ	w-s002-a019-w001	2:19:1	one_to_one
t-s002-a019-w002	2:19	2	كَصَيِّبٍۢ	w-s002-a019-w002	2:19:2	one_to_one
t-s002-a019-w003	2:19	3	مِّنَ	w-s002-a019-w003	2:19:3	one_to_one
t-s002-a019-w004	2:19	4	ٱلسَّمَآءِ	w-s002-a019-w004	2:19:4	one_to_one
t-s002-a019-w005	2:19	5	فِيهِ	w-s002-a019-w005	2:19:5	one_to_one
t-s002-a019-w006	2:19	6	ظُلُمَٰتٌۭ	w-s002-a019-w006	2:19:6	one_to_one
t-s002-a019-w007	2:19	7	وَرَعْدٌۭ	w-s002-a019-w007	2:19:7	one_to_one
t-s002-a019-w008	2:19	8	وَبَرْقٌۭ	w-s002-a019-w008	2:19:8	one_to_one
t-s002-a019-w009	2:19	9	يَجْعَلُونَ	w-s002-a019-w009	2:19:9	one_to_one
t-s002-a019-w010	2:19	10	أَصَٰبِعَهُمْ	w-s002-a019-w010	2:19:10	one_to_one
t-s002-a019-w011	2:19	11	فِىٓ	w-s002-a019-w011	2:19:11	one_to_one
t-s002-a019-w012	2:19	12	ءَاذَانِهِم	w-s002-a019-w012	2:19:12	one_to_one
t-s002-a019-w013	2:19	13	مِّنَ	w-s002-a019-w013	2:19:13	one_to_one
t-s002-a019-w014	2:19	14	ٱلصَّوَٰعِقِ	w-s002-a019-w014	2:19:14	one_to_one
t-s002-a019-w015	2:19	15	حَذَرَ	w-s002-a019-w015	2:19:15	one_to_one
t-s002-a019-w016	2:19	16	ٱلْمَوْتِ	w-s002-a019-w016	2:19:16	one_to_one
t-s002-a019-w017	2:19	17	وَٱللَّهُ	w-s002-a019-w017	2:19:17	one_to_one
t-s002-a019-w018	2:19	18	مُحِيطٌۢ	w-s002-a019-w018	2:19:18	one_to_one
t-s002-a019-w019	2:19	19	بِٱلْكَٰفِرِينَ	w-s002-a019-w019	2:19:19	one_to_one
t-s002-a020-w001	2:20	1	يَكَادُ	w-s002-a020-w001	2:20:1	one_to_one
t-s002-a020-w002	2:20	2	ٱلْبَرْقُ	w-s002-a020-w002	2:20:2	one_to_one
t-s002-a020-w003	2:20	3	يَخْطَفُ	w-s002-a020-w003	2:20:3	one_to_one
t-s002-a020-w004	2:20	4	أَبْصَٰرَهُمْ	w-s002-a020-w004	2:20:4	one_to_one
t-s002-a020-w005	2:20	5	كُلَّمَآ	w-s002-a020-w005	2:20:5	one_to_one
t-s002-a020-w006	2:20	6	أَضَآءَ	w-s002-a020-w006	2:20:6	one_to_one
t-s002-a020-w007	2:20	7	لَهُم	w-s002-a020-w007	2:20:7	one_to_one
t-s002-a020-w008	2:20	8	مَّشَوْا۟	w-s002-a020-w008	2:20:8	one_to_one
t-s002-a020-w009	2:20	9	فِيهِ	w-s002-a020-w009	2:20:9	one_to_one
t-s002-a020-w010	2:20	10	وَإِذَآ	w-s002-a020-w010	2:20:10	one_to_one
t-s002-a020-w011	2:20	11	أَظْلَمَ	w-s002-a020-w011	2:20:11	one_to_one
t-s002-a020-w012	2:20	12	عَلَيْهِمْ	w-s002-a020-w012	2:20:12	one_to_one
t-s002-a020-w013	2:20	13	قَامُوا۟	w-s002-a020-w013	2:20:13	one_to_one
t-s002-a020-w014	2:20	14	وَلَوْ	w-s002-a020-w014	2:20:14	one_to_one
t-s002-a020-w015	2:20	15	شَآءَ	w-s002-a020-w015	2:20:15	one_to_one
t-s002-a020-w016	2:20	16	ٱللَّهُ	w-s002-a020-w016	2:20:16	one_to_one
t-s002-a020-w017	2:20	17	لَذَهَبَ	w-s002-a020-w017	2:20:17	one_to_one
t-s002-a020-w018	2:20	18	بِسَمْعِهِمْ	w-s002-a020-w018	2:20:18	one_to_one
t-s002-a020-w019	2:20	19	وَأَبْصَٰرِهِمْ	w-s002-a020-w019	2:20:19	one_to_one
t-s002-a020-w020	2:20	20	إِنَّ	w-s002-a020-w020	2:20:20	one_to_one
t-s002-a020-w021	2:20	21	ٱللَّهَ	w-s002-a020-w021	2:20:21	one_to_one
t-s002-a020-w022	2:20	22	عَلَىٰ	w-s002-a020-w022	2:20:22	one_to_one
t-s002-a020-w023	2:20	23	كُلِّ	w-s002-a020-w023	2:20:23	one_to_one
t-s002-a020-w024	2:20	24	شَىْءٍۢ	w-s002-a020-w024	2:20:24	one_to_one
t-s002-a020-w025	2:20	25	قَدِيرٌۭ	w-s002-a020-w025	2:20:25	one_to_one
t-s002-a021-w001	2:21	1	يَٰٓأَيُّهَا	w-s002-a021-w001	2:21:1	one_to_one
t-s002-a021-w002	2:21	2	ٱلنَّاسُ	w-s002-a021-w002	2:21:2	one_to_one
t-s002-a021-w003	2:21	3	ٱعْبُدُوا۟	w-s002-a021-w003	2:21:3	one_to_one
t-s002-a021-w004	2:21	4	رَبَّكُمُ	w-s002-a021-w004	2:21:4	one_to_one
t-s002-a021-w005	2:21	5	ٱلَّذِى	w-s002-a021-w005	2:21:5	one_to_one
t-s002-a021-w006	2:21	6	خَلَقَكُمْ	w-s002-a021-w006	2:21:6	one_to_one
t-s002-a021-w007	2:21	7	وَٱلَّذِينَ	w-s002-a021-w007	2:21:7	one_to_one
t-s002-a021-w008	2:21	8	مِن	w-s002-a021-w008	2:21:8	one_to_one
t-s002-a021-w009	2:21	9	قَبْلِكُمْ	w-s002-a021-w009	2:21:9	one_to_one
t-s002-a021-w010	2:21	10	لَعَلَّكُمْ	w-s002-a021-w010	2:21:10	one_to_one
t-s002-a021-w011	2:21	11	تَتَّقُونَ	w-s002-a021-w011	2:21:11	one_to_one
t-s002-a022-w001	2:22	1	ٱلَّذِى	w-s002-a022-w001	2:22:1	one_to_one
t-s002-a022-w002	2:22	2	جَعَلَ	w-s002-a022-w002	2:22:2	one_to_one
t-s002-a022-w003	2:22	3	لَكُمُ	w-s002-a022-w003	2:22:3	one_to_one
t-s002-a022-w004	2:22	4	ٱلْأَرْضَ	w-s002-a022-w004	2:22:4	one_to_one
t-s002-a022-w005	2:22	5	فِرَٰشًۭا	w-s002-a022-w005	2:22:5	one_to_one
t-s002-a022-w006	2:22	6	وَٱلسَّمَآءَ	w-s002-a022-w006	2:22:6	one_to_one
t-s002-a022-w007	2:22	7	بِنَآءًۭ	w-s002-a022-w007	2:22:7	one_to_one
t-s002-a022-w008	2:22	8	وَأَنزَلَ	w-s002-a022-w008	2:22:8	one_to_one
t-s002-a022-w009	2:22	9	مِنَ	w-s002-a022-w009	2:22:9	one_to_one
t-s002-a022-w010	2:22	10	ٱلسَّمَآءِ	w-s002-a022-w010	2:22:10	one_to_one
t-s002-a022-w011	2:22	11	مَآءًۭ	w-s002-a022-w011	2:22:11	one_to_one
t-s002-a022-w012	2:22	12	فَأَخْرَجَ	w-s002-a022-w012	2:22:12	one_to_one
t-s002-a022-w013	2:22	13	بِهِۦ	w-s002-a022-w013	2:22:13	one_to_one
t-s002-a022-w014	2:22	14	مِنَ	w-s002-a022-w014	2:22:14	one_to_one
t-s002-a022-w015	2:22	15	ٱلثَّمَرَٰتِ	w-s002-a022-w015	2:22:15	one_to_one
t-s002-a022-w016	2:22	16	رِزْقًۭا	w-s002-a022-w016	2:22:16	one_to_one
t-s002-a022-w017	2:22	17	لَّكُمْ	w-s002-a022-w017	2:22:17	one_to_one
t-s002-a022-w018	2:22	18	فَلَا	w-s002-a022-w018	2:22:18	one_to_one
t-s002-a022-w019	2:22	19	تَجْعَلُوا۟	w-s002-a022-w019	2:22:19	one_to_one
t-s002-a022-w020	2:22	20	لِلَّهِ	w-s002-a022-w020	2:22:20	one_to_one
t-s002-a022-w021	2:22	21	أَندَادًۭا	w-s002-a022-w021	2:22:21	one_to_one
t-s002-a022-w022	2:22	22	وَأَنتُمْ	w-s002-a022-w022	2:22:22	one_to_one
t-s002-a022-w023	2:22	23	تَعْلَمُونَ	w-s002-a022-w023	2:22:23	one_to_one
t-s002-a023-w001	2:23	1	وَإِن	w-s002-a023-w001	2:23:1	one_to_one
t-s002-a023-w002	2:23	2	كُنتُمْ	w-s002-a023-w002	2:23:2	one_to_one
t-s002-a023-w003	2:23	3	فِى	w-s002-a023-w003	2:23:3	one_to_one
t-s002-a023-w004	2:23	4	رَيْبٍۢ	w-s002-a023-w004	2:23:4	one_to_one
t-s002-a023-w005	2:23	5	مِّمَّا	w-s002-a023-w005	2:23:5	one_to_one
t-s002-a023-w006	2:23	6	نَزَّلْنَا	w-s002-a023-w006	2:23:6	one_to_one
t-s002-a023-w007	2:23	7	عَلَىٰ	w-s002-a023-w007	2:23:7	one_to_one
t-s002-a023-w008	2:23	8	عَبْدِنَا	w-s002-a023-w008	2:23:8	one_to_one
