attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:74:4:2	74:4	74:4	2	w-s074-a004-w001	74:4:1	m-w-s074-a004-w001-02	وَثِيَابَكَ	ث و ب		position_crosswalk	morpheme_aligned
q:74:4:4	74:4	74:4	4	w-s074-a004-w002	74:4:2	m-w-s074-a004-w002-02	فَطَهِّرْ	ط ه ر		position_crosswalk	morpheme_aligned
q:74:5:2	74:5	74:5	2	w-s074-a005-w001	74:5:1	m-w-s074-a005-w001-03	وَالرُّجْزَ	ر ج ز		position_crosswalk	morpheme_aligned
q:74:5:4	74:5	74:5	4	w-s074-a005-w002	74:5:2	m-w-s074-a005-w002-02	فَاهْجُرْ	ه ج ر		position_crosswalk	morpheme_aligned
q:74:6:2	74:6	74:6	2	w-s074-a006-w001	74:6:1	m-w-s074-a006-w001-02	وَلَا			position_crosswalk	morpheme_aligned
q:74:6:3	74:6	74:6	3	w-s074-a006-w002	74:6:2	m-w-s074-a006-w002-01	تَمْنُنْ	م ن ن		position_crosswalk	morpheme_aligned
q:74:6:4	74:6	74:6	4	w-s074-a006-w003	74:6:3	m-w-s074-a006-w003-01	تَسْتَكْثِرُ	ك ث ر		position_crosswalk	morpheme_aligned
q:74:7:2	74:7	74:7	2	w-s074-a007-w001	74:7:1	m-w-s074-a007-w001-02			لـ	position_crosswalk	morpheme_aligned
q:74:7:3	74:7	74:7	3	w-s074-a007-w001	74:7:1	m-w-s074-a007-w001-03	وَلِرَبِّكَ	ر ب ب	لـ	position_crosswalk	morpheme_aligned
q:74:7:5	74:7	74:7	5	w-s074-a007-w002	74:7:2	m-w-s074-a007-w002-02	فَاصْبِرْ	ص ب ر	لـ	position_crosswalk	morpheme_aligned
q:74:8:3	74:8	74:8	3	w-s074-a008-w002	74:8:2	m-w-s074-a008-w002-01	نُقِرَ	ن ق ر	فِي	position_crosswalk	morpheme_aligned
q:74:8:4	74:8	74:8	4	w-s074-a008-w003	74:8:3	m-w-s074-a008-w003-01			فِي	position_crosswalk	morpheme_aligned
q:74:8:5	74:8	74:8	5	w-s074-a008-w004	74:8:4	m-w-s074-a008-w004-02	النَّاقُورِ	ن ق ر	فِي	position_crosswalk	morpheme_aligned
q:74:9:2	74:9	74:9	2	w-s074-a009-w001	74:9:1	m-w-s074-a009-w001-02	فَذَلِكَ			position_crosswalk	morpheme_aligned
q:74:9:3	74:9	74:9	3	w-s074-a009-w002	74:9:2	m-w-s074-a009-w002-01	يَوْمَئِذٍ	ي و م		position_crosswalk	morpheme_aligned
q:74:9:4	74:9	74:9	4	w-s074-a009-w003	74:9:3	m-w-s074-a009-w003-01	يَوْمٌ	ي و م		position_crosswalk	morpheme_aligned
q:74:9:5	74:9	74:9	5	w-s074-a009-w004	74:9:4	m-w-s074-a009-w004-01	عَسِيرٌ	ع س ر		position_crosswalk	morpheme_aligned
q:74:10:1	74:10	74:10	1	w-s074-a010-w001	74:10:1	m-w-s074-a010-w001-01			عَلَى	position_crosswalk	morpheme_aligned
q:74:10:2	74:10	74:10	2	w-s074-a010-w002	74:10:2	m-w-s074-a010-w002-02	الْكَافِرِينَ	ك ف ر	عَلَى	position_crosswalk	morpheme_aligned
q:74:10:3	74:10	74:10	3	w-s074-a010-w003	74:10:3	m-w-s074-a010-w003-01	غَيْرُ	غ ي ر	عَلَى	position_crosswalk	morpheme_aligned
q:74:10:4	74:10	74:10	4	w-s074-a010-w004	74:10:4	m-w-s074-a010-w004-01	يَسِيرٍ	ي س ر		position_crosswalk	morpheme_aligned
q:74:11:1	74:11	74:11	1	w-s074-a011-w001	74:11:1	m-w-s074-a011-w001-01;m-w-s074-a011-w001-02	ذَرْنِي	و ذ ر		position_crosswalk	morpheme_aligned
q:74:11:3	74:11	74:11	3	w-s074-a011-w002	74:11:2	m-w-s074-a011-w002-02	وَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:74:11:4	74:11	74:11	4	w-s074-a011-w003	74:11:3	m-w-s074-a011-w003-01	خَلَقْتُ	خ ل ق		position_crosswalk	morpheme_aligned
q:74:11:5	74:11	74:11	5	w-s074-a011-w004	74:11:4	m-w-s074-a011-w004-01	وَحِيدَاً	و ح د		position_crosswalk	morpheme_aligned
q:74:12:2	74:12	74:12	2	w-s074-a012-w001	74:12:1	m-w-s074-a012-w001-02	وَجَعَلْتُ	ج ع ل	لـ	position_crosswalk	morpheme_aligned
q:74:12:3	74:12	74:12	3	w-s074-a012-w002	74:12:2	m-w-s074-a012-w002-02;m-w-s074-a012-w002-01			لـ	position_crosswalk	morpheme_aligned
q:74:12:4	74:12	74:12	4	w-s074-a012-w003	74:12:3	m-w-s074-a012-w003-01	مَالَاً	م و ل		surface_root_sequence_fallback	morpheme_aligned
q:74:12:5	74:12	74:12	5	w-s074-a012-w004	74:12:4	m-w-s074-a012-w004-01	مَمْدُودَاً	م د د		surface_root_sequence_fallback	morpheme_aligned
q:74:13:2	74:13	74:13	2	w-s074-a013-w001	74:13:1	m-w-s074-a013-w001-02	وَبَنِينَ	ب ن ي		position_crosswalk	morpheme_aligned
q:74:13:3	74:13	74:13	3	w-s074-a013-w002	74:13:2	m-w-s074-a013-w002-01	شُهُودَاً	ش ه د		position_crosswalk	morpheme_aligned
q:74:14:2	74:14	74:14	2	w-s074-a014-w001	74:14:1	m-w-s074-a014-w001-02	وَمَهَّدْتُ	م ه د	لـ	position_crosswalk	morpheme_aligned
q:74:14:3	74:14	74:14	3	w-s074-a014-w002	74:14:2	m-w-s074-a014-w002-02;m-w-s074-a014-w002-01			لـ	position_crosswalk	morpheme_aligned
q:74:14:4	74:14	74:14	4	w-s074-a014-w003	74:14:3	m-w-s074-a014-w003-01	تَمْهِيدَاً	م ه د		surface_root_sequence_fallback	morpheme_aligned
q:74:15:2	74:15	74:15	2	w-s074-a015-w002	74:15:2	m-w-s074-a015-w002-01	يَطْمَعُ	ط م ع		position_crosswalk	morpheme_aligned
q:74:15:3	74:15	74:15	3	w-s074-a015-w003	74:15:3	m-w-s074-a015-w003-01	أَنْ			position_crosswalk	morpheme_aligned
q:74:16:2	74:16	74:16	2	w-s074-a016-w002	74:16:2	m-w-s074-a016-w002-01;m-w-s074-a016-w002-02	إِنَّهُ			derived_morpheme_unit	morpheme_aligned
q:74:16:3	74:16	74:16	3	w-s074-a016-w003	74:16:3	m-w-s074-a016-w003-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:74:16:4	74:16	74:16	4	w-s074-a016-w004	74:16:4	m-w-s074-a016-w004-01			لـ	position_crosswalk	morpheme_aligned
q:74:16:5	74:16	74:16	5	w-s074-a016-w004	74:16:4	m-w-s074-a016-w004-02	لِآيَاتِنَا	أ ي ي	لـ	position_crosswalk	morpheme_aligned
q:74:16:6	74:16	74:16	6	w-s074-a016-w005	74:16:5	m-w-s074-a016-w005-01	عَنِيدَاً	ع ن د	لـ	position_crosswalk	morpheme_aligned
q:74:17:1	74:17	74:17	1	w-s074-a017-w001	74:17:1	m-w-s074-a017-w001-02;m-w-s074-a017-w001-03	سَأُرْهِقُهُ	ر ه ق		position_crosswalk	morpheme_aligned
q:74:17:2	74:17	74:17	2	w-s074-a017-w002	74:17:2	m-w-s074-a017-w002-01	صَعُودَاً	ص ع د		surface_root_sequence_fallback	morpheme_aligned
q:74:18:1	74:18	74:18	1	w-s074-a018-w001	74:18:1	m-w-s074-a018-w001-01;m-w-s074-a018-w001-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:74:18:2	74:18	74:18	2	w-s074-a018-w002	74:18:2	m-w-s074-a018-w002-01	فَكَّرَ	ف ك ر		position_crosswalk	morpheme_aligned
q:74:18:4	74:18	74:18	4	w-s074-a018-w003	74:18:3	m-w-s074-a018-w003-02	وَقَدَّرَ	ق د ر		position_crosswalk	morpheme_aligned
q:74:19:3	74:19	74:19	3	w-s074-a019-w002	74:19:2	m-w-s074-a019-w002-01	كَيْفَ	ك ي ف		position_crosswalk	morpheme_aligned
q:74:19:4	74:19	74:19	4	w-s074-a019-w003	74:19:3	m-w-s074-a019-w003-01	قَدَّرَ	ق د ر		position_crosswalk	morpheme_aligned
q:74:20:3	74:20	74:20	3	w-s074-a020-w003	74:20:3	m-w-s074-a020-w003-01	كَيْفَ	ك ي ف		position_crosswalk	morpheme_aligned
q:74:20:4	74:20	74:20	4	w-s074-a020-w004	74:20:4	m-w-s074-a020-w004-01	قَدَّرَ	ق د ر		position_crosswalk	morpheme_aligned
q:74:22:2	74:22	74:22	2	w-s074-a022-w002	74:22:2	m-w-s074-a022-w002-01	عَبَسَ	ع ب س		position_crosswalk	morpheme_aligned
q:74:22:4	74:22	74:22	4	w-s074-a022-w003	74:22:3	m-w-s074-a022-w003-02	وَبَسَرَ	ب س ر		position_crosswalk	morpheme_aligned
q:74:23:2	74:23	74:23	2	w-s074-a023-w002	74:23:2	m-w-s074-a023-w002-01	أَدْبَرَ	د ب ر		position_crosswalk	morpheme_aligned
q:74:23:4	74:23	74:23	4	w-s074-a023-w003	74:23:3	m-w-s074-a023-w003-02	وَاسْتَكْبَرَ	ك ب ر		position_crosswalk	morpheme_aligned
q:74:24:2	74:24	74:24	2	w-s074-a024-w001	74:24:1	m-w-s074-a024-w001-02	فَقَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:74:24:3	74:24	74:24	3	w-s074-a024-w002	74:24:2	m-w-s074-a024-w002-01	إِنْ			position_crosswalk	morpheme_aligned
q:74:24:4	74:24	74:24	4	w-s074-a024-w003	74:24:3	m-w-s074-a024-w003-01	هَذَا			position_crosswalk	morpheme_aligned
q:74:24:6	74:24	74:24	6	w-s074-a024-w005	74:24:5	m-w-s074-a024-w005-01	سِحْرٌ	س ح ر		position_crosswalk	morpheme_aligned
q:74:24:7	74:24	74:24	7	w-s074-a024-w006	74:24:6	m-w-s074-a024-w006-01	يُؤْثَرُ	أ ث ر		position_crosswalk	morpheme_aligned
q:74:25:2	74:25	74:25	2	w-s074-a025-w002	74:25:2	m-w-s074-a025-w002-01	هَذَا			position_crosswalk	morpheme_aligned
q:74:25:4	74:25	74:25	4	w-s074-a025-w004	74:25:4	m-w-s074-a025-w004-01	قَوْلُ	ق و ل		position_crosswalk	morpheme_aligned
q:74:25:5	74:25	74:25	5	w-s074-a025-w005	74:25:5	m-w-s074-a025-w005-02	الْبَشَرِ	ب ش ر		position_crosswalk	morpheme_aligned
q:74:26:1	74:26	74:26	1	w-s074-a026-w001	74:26:1	m-w-s074-a026-w001-02;m-w-s074-a026-w001-03	سَأُصْلِيهِ	ص ل ي		position_crosswalk	morpheme_aligned
q:74:26:2	74:26	74:26	2	w-s074-a026-w002	74:26:2	m-w-s074-a026-w002-01	سَقَرَ	س ق ر		surface_root_sequence_fallback	morpheme_aligned
q:74:27:2	74:27	74:27	2	w-s074-a027-w001	74:27:1	m-w-s074-a027-w001-02	وَمَا			position_crosswalk	morpheme_aligned
q:74:27:3	74:27	74:27	3	w-s074-a027-w002	74:27:2	m-w-s074-a027-w002-01;m-w-s074-a027-w002-02	أَدْرَاكَ	د ر ي		position_crosswalk	morpheme_aligned
q:74:27:4	74:27	74:27	4	w-s074-a027-w003	74:27:3	m-w-s074-a027-w003-01	مَا			position_crosswalk	morpheme_aligned
q:74:27:5	74:27	74:27	5	w-s074-a027-w004	74:27:4	m-w-s074-a027-w004-01	سَقَرُ	س ق ر		position_crosswalk	morpheme_aligned
q:74:28:2	74:28	74:28	2	w-s074-a028-w002	74:28:2	m-w-s074-a028-w002-01	تُبْقِي	ب ق ي		position_crosswalk	morpheme_aligned
q:74:28:5	74:28	74:28	5	w-s074-a028-w004	74:28:4	m-w-s074-a028-w004-01	تَذَرُ	و ذ ر		position_crosswalk	morpheme_aligned
q:74:29:1	74:29	74:29	1	w-s074-a029-w001	74:29:1	m-w-s074-a029-w001-01	لَوَّاحَةٌ	ل و ح	لـ	position_crosswalk	morpheme_aligned
q:74:29:2	74:29	74:29	2	w-s074-a029-w001	74:29:1	m-w-s074-a029-w001-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:74:29:3	74:29	74:29	3	w-s074-a029-w002	74:29:2	m-w-s074-a029-w002-03	لِلْبَشَرِ	ب ش ر	لـ	position_crosswalk	morpheme_aligned
q:74:30:1	74:30	74:30	1	w-s074-a030-w001	74:30:1	m-w-s074-a030-w001-02;m-w-s074-a030-w001-01	عَلَيْهَا	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:74:30:2	74:30	74:30	2	w-s074-a030-w002	74:30:2	m-w-s074-a030-w002-01	تِسْعَةَ	ت س ع	عَلَى	position_crosswalk	morpheme_aligned
q:74:30:3	74:30	74:30	3	w-s074-a030-w003	74:30:3	m-w-s074-a030-w003-01	عَشَرَ	ع ش ر		position_crosswalk	morpheme_aligned
q:74:31:3	74:31	74:31	3	w-s074-a031-w002	74:31:2	m-w-s074-a031-w002-01	جَعَلْنَا	ج ع ل		position_crosswalk	morpheme_aligned
q:74:31:4	74:31	74:31	4	w-s074-a031-w003	74:31:3	m-w-s074-a031-w003-01	أَصْحَابَ	ص ح ب		position_crosswalk	morpheme_aligned
q:74:31:5	74:31	74:31	5	w-s074-a031-w004	74:31:4	m-w-s074-a031-w004-02	النَّارِ	ن و ر		position_crosswalk	morpheme_aligned
q:74:31:7	74:31	74:31	7	w-s074-a031-w006	74:31:6	m-w-s074-a031-w006-01	مَلَائِكَةً	م ل ك		position_crosswalk	morpheme_aligned
q:74:31:10	74:31	74:31	10	w-s074-a031-w008	74:31:8	m-w-s074-a031-w008-01	جَعَلْنَا	ج ع ل		position_crosswalk	morpheme_aligned
q:74:31:11	74:31	74:31	11	w-s074-a031-w009	74:31:9	m-w-s074-a031-w009-01	عِدَّتَهُمْ	ع د د		position_crosswalk	morpheme_aligned
q:74:31:13	74:31	74:31	13	w-s074-a031-w011	74:31:11	m-w-s074-a031-w011-01	فِتْنَةً	ف ت ن	لـ	position_crosswalk	morpheme_aligned
q:74:31:14	74:31	74:31	14	w-s074-a031-w012	74:31:12	m-w-s074-a031-w012-01			لـ	position_crosswalk	morpheme_aligned
q:74:31:15	74:31	74:31	15	w-s074-a031-w012	74:31:12	m-w-s074-a031-w012-02	لِلَّذِينَ	ل ل ذ	لـ	position_crosswalk	morpheme_aligned
q:74:31:17	74:31	74:31	17	w-s074-a031-w014	74:31:14	m-w-s074-a031-w014-02	لِيَسْتَيْقِنَ	و ل ي		position_crosswalk	morpheme_aligned
q:74:31:18	74:31	74:31	18	w-s074-a031-w014	74:31:14	m-w-s074-a031-w014-02	لِيَسْتَيْقِنَ	ي ق ن		position_crosswalk	morpheme_aligned
q:74:31:19	74:31	74:31	19	w-s074-a031-w015	74:31:15	m-w-s074-a031-w015-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:74:31:20	74:31	74:31	20	w-s074-a031-w016	74:31:16	m-w-s074-a031-w016-01	أُوتُوا	أ ت ي		position_crosswalk	morpheme_aligned
q:74:31:21	74:31	74:31	21	w-s074-a031-w017	74:31:17	m-w-s074-a031-w017-02	الْكِتَابَ	ك ت ب		position_crosswalk	morpheme_aligned
q:74:31:23	74:31	74:31	23	w-s074-a031-w018	74:31:18	m-w-s074-a031-w018-02	وَيَزْدَادَ	ز ي د		position_crosswalk	morpheme_aligned
q:74:31:24	74:31	74:31	24	w-s074-a031-w019	74:31:19	m-w-s074-a031-w019-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:74:31:26	74:31	74:31	26	w-s074-a031-w020	74:31:20	m-w-s074-a031-w020-01	إِيمَانَاً	أ م ن		surface_root_sequence_fallback	morpheme_aligned
q:74:31:29	74:31	74:31	29	w-s074-a031-w023	74:31:23	m-w-s074-a031-w023-01	يَرْتَابَ	ر ي ب		position_crosswalk	morpheme_aligned
q:74:31:30	74:31	74:31	30	w-s074-a031-w024	74:31:24	m-w-s074-a031-w024-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:74:31:31	74:31	74:31	31	w-s074-a031-w025	74:31:25	m-w-s074-a031-w025-01	أُوتُوا	أ ت ي		position_crosswalk	morpheme_aligned
q:74:31:32	74:31	74:31	32	w-s074-a031-w026	74:31:26	m-w-s074-a031-w026-02	الْكِتَابَ	ك ت ب		position_crosswalk	morpheme_aligned
q:74:31:34	74:31	74:31	34	w-s074-a031-w027	74:31:27	m-w-s074-a031-w027-03	وَالْمُؤْمِنُونَ	أ م ن		position_crosswalk	morpheme_aligned
q:74:31:36	74:31	74:31	36	w-s074-a031-w028	74:31:28	m-w-s074-a031-w028-03	وَلِيَقُولَ	و ل ي		position_crosswalk	morpheme_aligned
q:74:31:37	74:31	74:31	37	w-s074-a031-w028	74:31:28	m-w-s074-a031-w028-03	وَلِيَقُولَ	ق و ل		position_crosswalk	morpheme_aligned
q:74:31:38	74:31	74:31	38	w-s074-a031-w029	74:31:29	m-w-s074-a031-w029-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:74:31:39	74:31	74:31	39	w-s074-a031-w030	74:31:30	m-w-s074-a031-w030-01			فِي	position_crosswalk	morpheme_aligned
q:74:31:40	74:31	74:31	40	w-s074-a031-w031	74:31:31	m-w-s074-a031-w031-01	قُلُوبِهِمْ	ق ل ب	فِي	position_crosswalk	morpheme_aligned
q:74:31:41	74:31	74:31	41	w-s074-a031-w032	74:31:32	m-w-s074-a031-w032-01	مَرَضٌ	م ر ض	فِي	position_crosswalk	morpheme_aligned
q:74:31:43	74:31	74:31	43	w-s074-a031-w033	74:31:33	m-w-s074-a031-w033-03	وَالْكَافِرُونَ	ك ف ر		position_crosswalk	morpheme_aligned
q:74:31:44	74:31	74:31	44	w-s074-a031-w034	74:31:34	m-w-s074-a031-w034-01	مَاذَا			position_crosswalk	morpheme_aligned
q:74:31:45	74:31	74:31	45	w-s074-a031-w035	74:31:35	m-w-s074-a031-w035-01	أَرَادَ	ر و د	بـ	position_crosswalk	morpheme_aligned
q:74:31:46	74:31	74:31	46	w-s074-a031-w036	74:31:36	m-w-s074-a031-w036-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:74:31:47	74:31	74:31	47	w-s074-a031-w037	74:31:37	m-w-s074-a031-w037-01			بـ	position_crosswalk	morpheme_aligned
q:74:31:48	74:31	74:31	48	w-s074-a031-w037	74:31:37	m-w-s074-a031-w037-02	بِهَذَا		بـ	position_crosswalk	morpheme_aligned
q:74:31:49	74:31	74:31	49	w-s074-a031-w038	74:31:38	m-w-s074-a031-w038-01	مَثَلَاً	م ث ل		position_crosswalk	morpheme_aligned
q:74:31:50	74:31	74:31	50	w-s074-a031-w039	74:31:39	m-w-s074-a031-w039-01			كـ	position_crosswalk	morpheme_aligned
q:74:31:51	74:31	74:31	51	w-s074-a031-w039	74:31:39	m-w-s074-a031-w039-02	كَذَلِكَ		كـ	position_crosswalk	morpheme_aligned
q:74:31:52	74:31	74:31	52	w-s074-a031-w040	74:31:40	m-w-s074-a031-w040-01	يُضِلُّ	ض ل ل	كـ	position_crosswalk	morpheme_aligned
q:74:31:53	74:31	74:31	53	w-s074-a031-w041	74:31:41	m-w-s074-a031-w041-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:74:31:54	74:31	74:31	54	w-s074-a031-w042	74:31:42	m-w-s074-a031-w042-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:74:31:57	74:31	74:31	57	w-s074-a031-w044	74:31:44	m-w-s074-a031-w044-02	وَيَهْدِي	ه د ي		position_crosswalk	morpheme_aligned
q:74:31:58	74:31	74:31	58	w-s074-a031-w045	74:31:45	m-w-s074-a031-w045-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:74:31:62	74:31	74:31	62	w-s074-a031-w048	74:31:48	m-w-s074-a031-w048-01	يَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:74:31:63	74:31	74:31	63	w-s074-a031-w049	74:31:49	m-w-s074-a031-w049-01	جُنُودَ	ج ن د		position_crosswalk	morpheme_aligned
q:74:31:64	74:31	74:31	64	w-s074-a031-w050	74:31:50	m-w-s074-a031-w050-01	رَبِّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:74:31:66	74:31	74:31	66	w-s074-a031-w052	74:31:52	m-w-s074-a031-w052-01	هُوَ			position_crosswalk	morpheme_aligned
q:74:31:69	74:31	74:31	69	w-s074-a031-w054	74:31:54	m-w-s074-a031-w054-01	هِيَ			position_crosswalk	morpheme_aligned
q:74:31:71	74:31	74:31	71	w-s074-a031-w056	74:31:56	m-w-s074-a031-w056-01	ذِكْرَى	ذ ك ر	لـ	position_crosswalk	morpheme_aligned
q:74:31:72	74:31	74:31	72	w-s074-a031-w057	74:31:57	m-w-s074-a031-w057-01			لـ	position_crosswalk	morpheme_aligned
q:74:31:73	74:31	74:31	73	w-s074-a031-w057	74:31:57	m-w-s074-a031-w057-03	لِلْبَشَرِ	ب ش ر	لـ	position_crosswalk	morpheme_aligned
q:74:32:1	74:32	74:32	1	w-s074-a032-w001	74:32:1	m-w-s074-a032-w001-01	كَلَّا	ك ل و		position_crosswalk	morpheme_aligned
q:74:32:2	74:32	74:32	2	w-s074-a032-w002	74:32:2	m-w-s074-a032-w002-03	وَالْقَمَرِ	أ و ي		position_crosswalk	morpheme_aligned
q:74:32:3	74:32	74:32	3	w-s074-a032-w002	74:32:2	m-w-s074-a032-w002-03	وَالْقَمَرِ	ق م ر		position_crosswalk	morpheme_aligned
q:74:33:1	74:33	74:33	1	w-s074-a033-w001	74:33:1	m-w-s074-a033-w001-01	وَاللَّيْلِ	أ و ي		derived_morpheme_unit	morpheme_aligned
q:74:33:2	74:33	74:33	2	w-s074-a033-w001	74:33:1	m-w-s074-a033-w001-03	وَاللَّيْلِ	ل ي ل		position_crosswalk	morpheme_aligned
q:74:33:3	74:33	74:33	3	w-s074-a033-w002	74:33:2	m-w-s074-a033-w002-01	إِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:74:34:1	74:34	74:34	1	w-s074-a034-w001	74:34:1	m-w-s074-a034-w001-01	وَالصُّبْحِ	أ و ي		position_crosswalk	morpheme_aligned
q:74:34:2	74:34	74:34	2	w-s074-a034-w001	74:34:1	m-w-s074-a034-w001-03	وَالصُّبْحِ	ص ب ح		position_crosswalk	morpheme_aligned
q:74:34:3	74:34	74:34	3	w-s074-a034-w002	74:34:2	m-w-s074-a034-w002-01	إِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:74:35:1	74:35	74:35	1	w-s074-a035-w001	74:35:1	m-w-s074-a035-w001-01;m-w-s074-a035-w001-02	إِنَّهَا			position_crosswalk	morpheme_aligned
q:74:35:3	74:35	74:35	3	w-s074-a035-w002	74:35:2	m-w-s074-a035-w002-02	لَإِحْدَى	أ ح د		position_crosswalk	morpheme_aligned
q:74:35:4	74:35	74:35	4	w-s074-a035-w003	74:35:3	m-w-s074-a035-w003-02	الْكُبَرِ	ك ب ر		position_crosswalk	morpheme_aligned
q:74:36:1	74:36	74:36	1	w-s074-a036-w001	74:36:1	m-w-s074-a036-w001-01	نَذِيرَاً	ن ذ ر	لـ	position_crosswalk	morpheme_aligned
q:74:36:2	74:36	74:36	2	w-s074-a036-w002	74:36:2	m-w-s074-a036-w002-01			لـ	position_crosswalk	morpheme_aligned
q:74:36:3	74:36	74:36	3	w-s074-a036-w002	74:36:2	m-w-s074-a036-w002-03	لِلْبَشَرِ	ب ش ر	لـ	position_crosswalk	morpheme_aligned
q:74:37:1	74:37	74:37	1	w-s074-a037-w001	74:37:1	m-w-s074-a037-w001-01			لـ	position_crosswalk	morpheme_aligned
q:74:37:2	74:37	74:37	2	w-s074-a037-w001	74:37:1	m-w-s074-a037-w001-02	لِمَنْ	م ن ن	لـ;مِن	position_crosswalk	morpheme_aligned
q:74:37:3	74:37	74:37	3	w-s074-a037-w002	74:37:2	m-w-s074-a037-w002-01	شَاءَ	ش ي أ	لـ	position_crosswalk	morpheme_aligned
q:74:37:4	74:37	74:37	4	w-s074-a037-w003	74:37:3	m-w-s074-a037-w003-02;m-w-s074-a037-w003-01			مِن	position_crosswalk	morpheme_aligned
q:74:37:5	74:37	74:37	5	w-s074-a037-w004	74:37:4	m-w-s074-a037-w004-01	أَنْ			position_crosswalk	morpheme_aligned
q:74:37:6	74:37	74:37	6	w-s074-a037-w005	74:37:5	m-w-s074-a037-w005-01	يَتَقَدَّمَ	ق د م		position_crosswalk	morpheme_aligned
q:74:37:8	74:37	74:37	8	w-s074-a037-w007	74:37:7	m-w-s074-a037-w007-01	يَتَأَخَّرَ	أ خ ر		position_crosswalk	morpheme_aligned
q:74:38:1	74:38	74:38	1	w-s074-a038-w001	74:38:1	m-w-s074-a038-w001-01	كُلُّ	ك ل ل		position_crosswalk	morpheme_aligned
q:74:38:2	74:38	74:38	2	w-s074-a038-w002	74:38:2	m-w-s074-a038-w002-01	نَفْسٍ	ن ف س		position_crosswalk	morpheme_aligned
q:74:38:3	74:38	74:38	3	w-s074-a038-w003	74:38:3	m-w-s074-a038-w003-01			بـ	position_crosswalk	morpheme_aligned
q:74:38:4	74:38	74:38	4	w-s074-a038-w003	74:38:3	m-w-s074-a038-w003-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:74:38:5	74:38	74:38	5	w-s074-a038-w004	74:38:4	m-w-s074-a038-w004-01	كَسَبَتْ	ك س ب		position_crosswalk	morpheme_aligned
