syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-74_14-00030	ae:v3:s074:014:pass1:attach:a2	74:14	w-s074-a014-w001	w-s074-a014-w003		m-w-s074-a014-w001-02	m-w-s074-a014-w003-01		74:14:1:2	74:14:3:1		q:74:14:2	q:74:14:4		2	4		cognate_acc	syntactically_forced	high			PV	GERUND			fallback_morpheme_aligned	morphology;case_government	تَمْهِيدًا is the matching verbal noun of مَهَّدتُّ used as a cognate accusative.	resources/attachments.tsv:56032
sx-74_15-00031	ae:v3:s074:015:pass1:attach:a1	74:15	w-s074-a015-w002	w-s074-a015-w003		m-w-s074-a015-w002-01	m-w-s074-a015-w003-01		74:15:2:1	74:15:3:1		q:74:15:2	q:74:15:3		2	3		clausal_complement	syntactically_forced	high			IV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	أَنْ أَزِيدَ is the clausal complement expressing what he desires after يَطْمَعُ.	resources/attachments.tsv:56033
sx-74_16-00032	ae:v3:s074:016:pass1:attach:a1	74:16	w-s074-a016-w002	w-s074-a016-w002		m-w-s074-a016-w002-01	m-w-s074-a016-w002-02		74:16:2:1	74:16:2:2		q:74:16:2	q:74:16:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The هُۥ pronoun in إِنَّهُۥ is the governed ism of إِنَّ.	resources/attachments.tsv:56034
sx-74_16-00033	ae:v3:s074:016:pass1:attach:a2	74:16	w-s074-a016-w002	w-s074-a016-w003		m-w-s074-a016-w002-01	m-w-s074-a016-w003-01		74:16:2:1	74:16:3:1		q:74:16:2	q:74:16:3		2	3		predication	syntactically_forced	high			ANNUL_PART	PV			position_morpheme_aligned	local_syntax	كَانَ لِءَايَاتِنَا عَنِيدًا is the khabar of إِنَّهُۥ.	resources/attachments.tsv:56035
sx-74_16-00034	ae:v3:s074:016:pass1:attach:a3	74:16	w-s074-a016-w005	w-s074-a016-w004	w-s074-a016-w004	m-w-s074-a016-w005-01	m-w-s074-a016-w004-02	m-w-s074-a016-w004-01	74:16:5:1	74:16:4:2	74:16:4:1	q:74:16:6	q:74:16:5	q:74:16:4	6	5	4	prep_complement	syntactically_forced	high			ADJ_QUALIT	NOUN_ABSTRACT		لـ	position_morpheme_aligned	case_government;local_syntax	ءَايَاتِنَا is governed by لِ and completes the adjective عَنِيدًا.	resources/attachments.tsv:56036
sx-74_16-00035	ae:v3:s074:016:pass1:attach:a4	74:16	w-s074-a016-w003	w-s074-a016-w005		m-w-s074-a016-w003-01	m-w-s074-a016-w005-01		74:16:3:1	74:16:5:1		q:74:16:3	q:74:16:6		3	6		kana_predicate	syntactically_forced	high			PV	ADJ_QUALIT			position_morpheme_aligned	case_government;local_syntax	عَنِيدًا is the accusative predicate of كَانَ.	resources/attachments.tsv:56037
sx-74_16-00036	ae:v3:s074:016:pass1:attach:a5	74:16	w-s074-a016-w004	w-s074-a016-w004		m-w-s074-a016-w004-02	m-w-s074-a016-w004-02		74:16:4:2	74:16:4:2		q:74:16:5	q:74:16:5		5	5		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology;local_syntax	The نَا suffix in ءَايَاتِنَا is the possessive genitive complement of ءَايَات.	resources/attachments.tsv:56038
sx-74_17-00037	ae:v3:s074:017:pass1:attach:a1	74:17	w-s074-a017-w001	w-s074-a017-w001		m-w-s074-a017-w001-02	m-w-s074-a017-w001-03		74:17:1:2	74:17:1:3		q:74:17:1	q:74:17:1		1	1		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُۥ suffix on سَأُرْهِقُهُۥ is the first direct object of أُرْهِقُ.	resources/attachments.tsv:56039
sx-74_17-00038	ae:v3:s074:017:pass1:attach:a2	74:17	w-s074-a017-w001	w-s074-a017-w002		m-w-s074-a017-w001-02	m-w-s074-a017-w002-01		74:17:1:2	74:17:2:1		q:74:17:1	q:74:17:2		1	2		direct_object	strongly_licensed	high			IV	NOUN_ABSTRACT	explicit		fallback_morpheme_aligned	case_government;local_syntax	صَعُودًا is the accusative burden imposed by سَأُرْهِقُهُۥ.	resources/attachments.tsv:56040
sx-74_18-00039	ae:v3:s074:018:pass1:attach:a1	74:18	w-s074-a018-w001	w-s074-a018-w001		m-w-s074-a018-w001-01	m-w-s074-a018-w001-02		74:18:1:1	74:18:1:2		q:74:18:1	q:74:18:1		1	1		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The هُۥ pronoun in إِنَّهُۥ is the governed ism of إِنَّ.	resources/attachments.tsv:56041
sx-74_18-00040	ae:v3:s074:018:pass1:attach:a2	74:18	w-s074-a018-w001	w-s074-a018-w002		m-w-s074-a018-w001-01	m-w-s074-a018-w002-01		74:18:1:1	74:18:2:1		q:74:18:1	q:74:18:2		1	2		predication	syntactically_forced	high			ANNUL_PART	PV			position_morpheme_aligned	local_syntax	فَكَّرَ وَقَدَّرَ is the verbal predicate of إِنَّهُۥ.	resources/attachments.tsv:56042
sx-74_18-00041	ae:v3:s074:018:pass1:attach:a3	74:18	w-s074-a018-w002	w-s074-a018-w003		m-w-s074-a018-w002-01	m-w-s074-a018-w003-02		74:18:2:1	74:18:3:2		q:74:18:2	q:74:18:4		2	4		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	قَدَّرَ is joined by وَ to the parallel verb فَكَّرَ.	resources/attachments.tsv:56043
sx-74_19-00042	ae:v3:s074:019:pass1:attach:a1	74:19	w-s074-a019-w003	w-s074-a019-w002		m-w-s074-a019-w003-01	m-w-s074-a019-w002-01		74:19:3:1	74:19:2:1		q:74:19:4	q:74:19:3		4	3		adverbial	syntactically_forced	high			PV_PASS	INTERROG_PRON			position_morpheme_aligned	local_syntax	كَيْفَ functions adverbially over قَدَّرَ.	resources/attachments.tsv:56044
sx-74_20-00043	ae:v3:s074:020:pass1:attach:a1	74:20	w-s074-a020-w004	w-s074-a020-w003		m-w-s074-a020-w004-01	m-w-s074-a020-w003-01		74:20:4:1	74:20:3:1		q:74:20:4	q:74:20:3		4	3		adverbial	syntactically_forced	high			PV_PASS	INTERROG_PRON			position_morpheme_aligned	local_syntax	كَيْفَ functions adverbially over قَدَّرَ.	resources/attachments.tsv:56045
sx-74_22-00044	ae:v3:s074:022:pass1:attach:a1	74:22	w-s074-a022-w002	w-s074-a022-w003		m-w-s074-a022-w002-01	m-w-s074-a022-w003-02		74:22:2:1	74:22:3:2		q:74:22:2	q:74:22:4		2	4		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	بَسَرَ is coordinated by وَ with عَبَسَ as a parallel verbal predicate.	resources/attachments.tsv:56046
sx-74_23-00045	ae:v3:s074:023:pass1:attach:a1	74:23	w-s074-a023-w002	w-s074-a023-w003		m-w-s074-a023-w002-01	m-w-s074-a023-w003-02		74:23:2:1	74:23:3:2		q:74:23:2	q:74:23:4		2	4		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax	ٱسْتَكْبَرَ is coordinated by وَ with أَدْبَرَ as a parallel verbal predicate.	resources/attachments.tsv:56047
sx-74_24-00046	ae:v3:s074:024:pass1:attach:a1	74:24	w-s074-a024-w001	w-s074-a024-w002		m-w-s074-a024-w001-02	m-w-s074-a024-w002-01		74:24:1:2	74:24:2:1		q:74:24:2	q:74:24:3		2	3		quoted_complement	syntactically_forced	high			PV	SUBJUNC_PART			position_morpheme_aligned	local_syntax	إِنْ هَٰذَآ إِلَّا سِحْرٌۭ يُؤْثَرُ is the direct quote of قَالَ.	resources/attachments.tsv:56048
sx-74_24-00047	ae:v3:s074:024:pass1:attach:a2	74:24	w-s074-a024-w003	w-s074-a024-w005		m-w-s074-a024-w003-01	m-w-s074-a024-w005-01		74:24:3:1	74:24:5:1		q:74:24:4	q:74:24:6		4	6		predication	strongly_licensed	high			DEM_PRON_MS	GERUND			position_morpheme_aligned	local_syntax	سِحْرٌۭ is predicated of هَٰذَآ inside the restrictive إِنْ ... إِلَّا construction.	resources/attachments.tsv:56049
sx-74_24-00048	ae:v3:s074:024:pass1:attach:a3	74:24	w-s074-a024-w005	w-s074-a024-w006		m-w-s074-a024-w005-01	m-w-s074-a024-w006-01		74:24:5:1	74:24:6:1		q:74:24:6	q:74:24:7		6	7		adjective	strongly_licensed	high			GERUND	IV_PASS			position_morpheme_aligned	local_syntax	يُؤْثَرُ functions as a verbal qualifier of the noun سِحْرٌۭ.	resources/attachments.tsv:56050
sx-74_25-00049	ae:v3:s074:025:pass1:attach:a1	74:25	w-s074-a025-w002	w-s074-a025-w004		m-w-s074-a025-w002-01	m-w-s074-a025-w004-01		74:25:2:1	74:25:4:1		q:74:25:2	q:74:25:4		2	4		predication	strongly_licensed	high			DEM_PRON_MS	GERUND			position_morpheme_aligned	local_syntax	قَوْلُ is predicated of هَٰذَا in the restrictive إِنْ ... إِلَّا construction.	resources/attachments.tsv:56051
sx-74_25-00050	ae:v3:s074:025:pass1:attach:a2	74:25	w-s074-a025-w004	w-s074-a025-w005		m-w-s074-a025-w004-01	m-w-s074-a025-w005-02		74:25:4:1	74:25:5:2		q:74:25:4	q:74:25:5		4	5		idafa	syntactically_forced	high			GERUND	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلْبَشَرِ is the genitive possessor completing the construct قَوْلُ.	resources/attachments.tsv:56052
sx-74_26-00051	ae:v3:s074:026:pass1:attach:a1	74:26	w-s074-a026-w001	w-s074-a026-w001		m-w-s074-a026-w001-02	m-w-s074-a026-w001-03		74:26:1:2	74:26:1:3		q:74:26:1	q:74:26:1		1	1		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The هِ suffix on سَأُصْلِيهِ is the clitic object of أُصْلِي.	resources/attachments.tsv:56053
sx-74_26-00052	ae:v3:s074:026:pass1:attach:a2	74:26	w-s074-a026-w001	w-s074-a026-w002		m-w-s074-a026-w001-02	m-w-s074-a026-w002-01		74:26:1:2	74:26:2:1		q:74:26:1	q:74:26:2		1	2		direct_object	strongly_licensed	high			IV	NOUN_PROP	explicit		fallback_morpheme_aligned	case_government;local_syntax	سَقَرَ is the accusative explicit object governed by the causative verb سَأُصْلِيهِ.	resources/attachments.tsv:56054
sx-74_27-00053	ae:v3:s074:027:pass1:attach:a1	74:27	w-s074-a027-w002	w-s074-a027-w001		m-w-s074-a027-w002-01	m-w-s074-a027-w001-02		74:27:2:1	74:27:1:2		q:74:27:3	q:74:27:2		3	2		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَآ is the interrogative subject of أَدْرَىٰكَ.	resources/attachments.tsv:56055
sx-74_27-00054	ae:v3:s074:027:pass1:attach:a2	74:27	w-s074-a027-w002	w-s074-a027-w002		m-w-s074-a027-w002-01	m-w-s074-a027-w002-02		74:27:2:1	74:27:2:2		q:74:27:3	q:74:27:3		3	3		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The كَ suffix on أَدْرَىٰكَ is the clitic object of أَدْرَىٰ.	resources/attachments.tsv:56056
sx-74_27-00055	ae:v3:s074:027:pass1:attach:a3	74:27	w-s074-a027-w002	w-s074-a027-w003		m-w-s074-a027-w002-01	m-w-s074-a027-w003-01		74:27:2:1	74:27:3:1		q:74:27:3	q:74:27:4		3	4		clausal_complement	syntactically_forced	high			PV	INTERROG_PRON			position_morpheme_aligned	local_syntax	مَا سَقَرُ is the embedded interrogative complement governed by أَدْرَىٰكَ.	resources/attachments.tsv:56057
sx-74_27-00056	ae:v3:s074:027:pass1:attach:a4	74:27	w-s074-a027-w003	w-s074-a027-w004		m-w-s074-a027-w003-01	m-w-s074-a027-w004-01		74:27:3:1	74:27:4:1		q:74:27:4	q:74:27:5		4	5		predication	strongly_licensed	high			INTERROG_PRON	NOUN_PROP			position_morpheme_aligned	local_syntax	سَقَرُ is predicated of the interrogative مَا in the embedded nominal clause.	resources/attachments.tsv:56058
sx-74_28-00057	ae:v3:s074:028:pass1:attach:a1	74:28	w-s074-a028-w002	w-s074-a028-w004		m-w-s074-a028-w002-01	m-w-s074-a028-w004-01		74:28:2:1	74:28:4:1		q:74:28:2	q:74:28:5		2	5		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax	تَذَرُ is coordinated by وَ with تُبْقِى as a parallel negated predicate.	resources/attachments.tsv:56059
sx-74_29-00058	ae:v3:s074:029:pass1:attach:a1	74:29	w-s074-a029-w001	w-s074-a029-w002	w-s074-a029-w001	m-w-s074-a029-w001-01	m-w-s074-a029-w002-03	m-w-s074-a029-w001-01	74:29:1:1	74:29:2:3	74:29:1:1	q:74:29:1	q:74:29:3	q:74:29:2	1	3	2	prep_complement	syntactically_forced	high			ADJ_INTENS	NOUN_RELATIVE		لـ	fallback_morpheme_aligned	case_government;local_syntax	الْبَشَرِ is governed by لِ as the complement of لَوَّاحَةٌۭ.	resources/attachments.tsv:56060
