source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s074-a020-w004	74:20	4	قَدَّرَ	w-s074-a020-w004	74:20:4	one_to_one
t-s074-a021-w001	74:21	1	ثُمَّ	w-s074-a021-w001	74:21:1	one_to_one
t-s074-a021-w002	74:21	2	نَظَرَ	w-s074-a021-w002	74:21:2	one_to_one
t-s074-a022-w001	74:22	1	ثُمَّ	w-s074-a022-w001	74:22:1	one_to_one
t-s074-a022-w002	74:22	2	عَبَسَ	w-s074-a022-w002	74:22:2	one_to_one
t-s074-a022-w003	74:22	3	وَبَسَرَ	w-s074-a022-w003	74:22:3	one_to_one
t-s074-a023-w001	74:23	1	ثُمَّ	w-s074-a023-w001	74:23:1	one_to_one
t-s074-a023-w002	74:23	2	أَدْبَرَ	w-s074-a023-w002	74:23:2	one_to_one
t-s074-a023-w003	74:23	3	وَٱسْتَكْبَرَ	w-s074-a023-w003	74:23:3	one_to_one
t-s074-a024-w001	74:24	1	فَقَالَ	w-s074-a024-w001	74:24:1	one_to_one
t-s074-a024-w002	74:24	2	إِنْ	w-s074-a024-w002	74:24:2	one_to_one
t-s074-a024-w003	74:24	3	هَٰذَآ	w-s074-a024-w003	74:24:3	one_to_one
t-s074-a024-w004	74:24	4	إِلَّا	w-s074-a024-w004	74:24:4	one_to_one
t-s074-a024-w005	74:24	5	سِحْرٌۭ	w-s074-a024-w005	74:24:5	one_to_one
t-s074-a024-w006	74:24	6	يُؤْثَرُ	w-s074-a024-w006	74:24:6	one_to_one
t-s074-a025-w001	74:25	1	إِنْ	w-s074-a025-w001	74:25:1	one_to_one
t-s074-a025-w002	74:25	2	هَٰذَآ	w-s074-a025-w002	74:25:2	one_to_one
t-s074-a025-w003	74:25	3	إِلَّا	w-s074-a025-w003	74:25:3	one_to_one
t-s074-a025-w004	74:25	4	قَوْلُ	w-s074-a025-w004	74:25:4	one_to_one
t-s074-a025-w005	74:25	5	ٱلْبَشَرِ	w-s074-a025-w005	74:25:5	one_to_one
t-s074-a026-w001	74:26	1	سَأُصْلِيهِ	w-s074-a026-w001	74:26:1	one_to_one
t-s074-a026-w002	74:26	2	سَقَرَ	w-s074-a026-w002	74:26:2	one_to_one
t-s074-a027-w001	74:27	1	وَمَآ	w-s074-a027-w001	74:27:1	one_to_one
t-s074-a027-w002	74:27	2	أَدْرَىٰكَ	w-s074-a027-w002	74:27:2	one_to_one
t-s074-a027-w003	74:27	3	مَا	w-s074-a027-w003	74:27:3	one_to_one
t-s074-a027-w004	74:27	4	سَقَرُ	w-s074-a027-w004	74:27:4	one_to_one
t-s074-a028-w001	74:28	1	لَا	w-s074-a028-w001	74:28:1	one_to_one
t-s074-a028-w002	74:28	2	تُبْقِى	w-s074-a028-w002	74:28:2	one_to_one
t-s074-a028-w003	74:28	3	وَلَا	w-s074-a028-w003	74:28:3	one_to_one
t-s074-a028-w004	74:28	4	تَذَرُ	w-s074-a028-w004	74:28:4	one_to_one
t-s074-a029-w001	74:29	1	لَوَّاحَةٌۭ	w-s074-a029-w001	74:29:1	one_to_one
t-s074-a029-w002	74:29	2	لِّلْبَشَرِ	w-s074-a029-w002	74:29:2	one_to_one
t-s074-a030-w001	74:30	1	عَلَيْهَا	w-s074-a030-w001	74:30:1	one_to_one
t-s074-a030-w002	74:30	2	تِسْعَةَ	w-s074-a030-w002	74:30:2	one_to_one
t-s074-a030-w003	74:30	3	عَشَرَ	w-s074-a030-w003	74:30:3	one_to_one
t-s074-a031-w001	74:31	1	وَمَا	w-s074-a031-w001	74:31:1	one_to_one
t-s074-a031-w002	74:31	2	جَعَلْنَآ	w-s074-a031-w002	74:31:2	one_to_one
t-s074-a031-w003	74:31	3	أَصْحَٰبَ	w-s074-a031-w003	74:31:3	one_to_one
t-s074-a031-w004	74:31	4	ٱلنَّارِ	w-s074-a031-w004	74:31:4	one_to_one
t-s074-a031-w005	74:31	5	إِلَّا	w-s074-a031-w005	74:31:5	one_to_one
t-s074-a031-w006	74:31	6	مَلَٰٓئِكَةًۭ	w-s074-a031-w006	74:31:6	one_to_one
t-s074-a031-w007	74:31	7	وَمَا	w-s074-a031-w007	74:31:7	one_to_one
t-s074-a031-w008	74:31	8	جَعَلْنَا	w-s074-a031-w008	74:31:8	one_to_one
t-s074-a031-w009	74:31	9	عِدَّتَهُمْ	w-s074-a031-w009	74:31:9	one_to_one
t-s074-a031-w010	74:31	10	إِلَّا	w-s074-a031-w010	74:31:10	one_to_one
t-s074-a031-w011	74:31	11	فِتْنَةًۭ	w-s074-a031-w011	74:31:11	one_to_one
t-s074-a031-w012	74:31	12	لِّلَّذِينَ	w-s074-a031-w012	74:31:12	one_to_one
t-s074-a031-w013	74:31	13	كَفَرُوا۟	w-s074-a031-w013	74:31:13	one_to_one
t-s074-a031-w014	74:31	14	لِيَسْتَيْقِنَ	w-s074-a031-w014	74:31:14	one_to_one
t-s074-a031-w015	74:31	15	ٱلَّذِينَ	w-s074-a031-w015	74:31:15	one_to_one
t-s074-a031-w016	74:31	16	أُوتُوا۟	w-s074-a031-w016	74:31:16	one_to_one
t-s074-a031-w017	74:31	17	ٱلْكِتَٰبَ	w-s074-a031-w017	74:31:17	one_to_one
t-s074-a031-w018	74:31	18	وَيَزْدَادَ	w-s074-a031-w018	74:31:18	one_to_one
t-s074-a031-w019	74:31	19	ٱلَّذِينَ	w-s074-a031-w019	74:31:19	one_to_one
t-s074-a031-w020	74:31	20	ءَامَنُوٓا۟	w-s074-a031-w020	74:31:20	one_to_one
t-s074-a031-w021	74:31	21	إِيمَٰنًۭا	w-s074-a031-w021	74:31:21	one_to_one
t-s074-a031-w022	74:31	22	وَلَا	w-s074-a031-w022	74:31:22	one_to_one
t-s074-a031-w023	74:31	23	يَرْتَابَ	w-s074-a031-w023	74:31:23	one_to_one
t-s074-a031-w024	74:31	24	ٱلَّذِينَ	w-s074-a031-w024	74:31:24	one_to_one
t-s074-a031-w025	74:31	25	أُوتُوا۟	w-s074-a031-w025	74:31:25	one_to_one
t-s074-a031-w026	74:31	26	ٱلْكِتَٰبَ	w-s074-a031-w026	74:31:26	one_to_one
t-s074-a031-w027	74:31	27	وَٱلْمُؤْمِنُونَ	w-s074-a031-w027	74:31:27	one_to_one
t-s074-a031-w028	74:31	28	وَلِيَقُولَ	w-s074-a031-w028	74:31:28	one_to_one
t-s074-a031-w029	74:31	29	ٱلَّذِينَ	w-s074-a031-w029	74:31:29	one_to_one
t-s074-a031-w030	74:31	30	فِى	w-s074-a031-w030	74:31:30	one_to_one
t-s074-a031-w031	74:31	31	قُلُوبِهِم	w-s074-a031-w031	74:31:31	one_to_one
t-s074-a031-w032	74:31	32	مَّرَضٌۭ	w-s074-a031-w032	74:31:32	one_to_one
t-s074-a031-w033	74:31	33	وَٱلْكَٰفِرُونَ	w-s074-a031-w033	74:31:33	one_to_one
t-s074-a031-w034	74:31	34	مَاذَآ	w-s074-a031-w034	74:31:34	one_to_one
t-s074-a031-w035	74:31	35	أَرَادَ	w-s074-a031-w035	74:31:35	one_to_one
t-s074-a031-w036	74:31	36	ٱللَّهُ	w-s074-a031-w036	74:31:36	one_to_one
t-s074-a031-w037	74:31	37	بِهَٰذَا	w-s074-a031-w037	74:31:37	one_to_one
t-s074-a031-w038	74:31	38	مَثَلًۭا	w-s074-a031-w038	74:31:38	one_to_one
t-s074-a031-w039	74:31	39	كَذَٰلِكَ	w-s074-a031-w039	74:31:39	one_to_one
t-s074-a031-w040	74:31	40	يُضِلُّ	w-s074-a031-w040	74:31:40	one_to_one
t-s074-a031-w041	74:31	41	ٱللَّهُ	w-s074-a031-w041	74:31:41	one_to_one
t-s074-a031-w042	74:31	42	مَن	w-s074-a031-w042	74:31:42	one_to_one
t-s074-a031-w043	74:31	43	يَشَآءُ	w-s074-a031-w043	74:31:43	one_to_one
t-s074-a031-w044	74:31	44	وَيَهْدِى	w-s074-a031-w044	74:31:44	one_to_one
t-s074-a031-w045	74:31	45	مَن	w-s074-a031-w045	74:31:45	one_to_one
t-s074-a031-w046	74:31	46	يَشَآءُ	w-s074-a031-w046	74:31:46	one_to_one
t-s074-a031-w047	74:31	47	وَمَا	w-s074-a031-w047	74:31:47	one_to_one
t-s074-a031-w048	74:31	48	يَعْلَمُ	w-s074-a031-w048	74:31:48	one_to_one
t-s074-a031-w049	74:31	49	جُنُودَ	w-s074-a031-w049	74:31:49	one_to_one
t-s074-a031-w050	74:31	50	رَبِّكَ	w-s074-a031-w050	74:31:50	one_to_one
t-s074-a031-w051	74:31	51	إِلَّا	w-s074-a031-w051	74:31:51	one_to_one
t-s074-a031-w052	74:31	52	هُوَ	w-s074-a031-w052	74:31:52	one_to_one
t-s074-a031-w053	74:31	53	وَمَا	w-s074-a031-w053	74:31:53	one_to_one
t-s074-a031-w054	74:31	54	هِىَ	w-s074-a031-w054	74:31:54	one_to_one
t-s074-a031-w055	74:31	55	إِلَّا	w-s074-a031-w055	74:31:55	one_to_one
t-s074-a031-w056	74:31	56	ذِكْرَىٰ	w-s074-a031-w056	74:31:56	one_to_one
t-s074-a031-w057	74:31	57	لِلْبَشَرِ	w-s074-a031-w057	74:31:57	one_to_one
t-s074-a032-w001	74:32	1	كَلَّا	w-s074-a032-w001	74:32:1	one_to_one
t-s074-a032-w002	74:32	2	وَٱلْقَمَرِ	w-s074-a032-w002	74:32:2	one_to_one
t-s074-a033-w001	74:33	1	وَٱلَّيْلِ	w-s074-a033-w001	74:33:1	one_to_one
t-s074-a033-w002	74:33	2	إِذْ	w-s074-a033-w002	74:33:2	one_to_one
t-s074-a033-w003	74:33	3	أَدْبَرَ	w-s074-a033-w003	74:33:3	one_to_one
t-s074-a034-w001	74:34	1	وَٱلصُّبْحِ	w-s074-a034-w001	74:34:1	one_to_one
t-s074-a034-w002	74:34	2	إِذَآ	w-s074-a034-w002	74:34:2	one_to_one
t-s074-a034-w003	74:34	3	أَسْفَرَ	w-s074-a034-w003	74:34:3	one_to_one
t-s074-a035-w001	74:35	1	إِنَّهَا	w-s074-a035-w001	74:35:1	one_to_one
t-s074-a035-w002	74:35	2	لَإِحْدَى	w-s074-a035-w002	74:35:2	one_to_one
t-s074-a035-w003	74:35	3	ٱلْكُبَرِ	w-s074-a035-w003	74:35:3	one_to_one
t-s074-a036-w001	74:36	1	نَذِيرًۭا	w-s074-a036-w001	74:36:1	one_to_one
t-s074-a036-w002	74:36	2	لِّلْبَشَرِ	w-s074-a036-w002	74:36:2	one_to_one
t-s074-a037-w001	74:37	1	لِمَن	w-s074-a037-w001	74:37:1	one_to_one
t-s074-a037-w002	74:37	2	شَآءَ	w-s074-a037-w002	74:37:2	one_to_one
t-s074-a037-w003	74:37	3	مِنكُمْ	w-s074-a037-w003	74:37:3	one_to_one
t-s074-a037-w004	74:37	4	أَن	w-s074-a037-w004	74:37:4	one_to_one
t-s074-a037-w005	74:37	5	يَتَقَدَّمَ	w-s074-a037-w005	74:37:5	one_to_one
t-s074-a037-w006	74:37	6	أَوْ	w-s074-a037-w006	74:37:6	one_to_one
t-s074-a037-w007	74:37	7	يَتَأَخَّرَ	w-s074-a037-w007	74:37:7	one_to_one
t-s074-a038-w001	74:38	1	كُلُّ	w-s074-a038-w001	74:38:1	one_to_one
t-s074-a038-w002	74:38	2	نَفْسٍۭ	w-s074-a038-w002	74:38:2	one_to_one
t-s074-a038-w003	74:38	3	بِمَا	w-s074-a038-w003	74:38:3	one_to_one
t-s074-a038-w004	74:38	4	كَسَبَتْ	w-s074-a038-w004	74:38:4	one_to_one
t-s074-a038-w005	74:38	5	رَهِينَةٌ	w-s074-a038-w005	74:38:5	one_to_one
t-s074-a039-w001	74:39	1	إِلَّآ	w-s074-a039-w001	74:39:1	one_to_one
t-s074-a039-w002	74:39	2	أَصْحَٰبَ	w-s074-a039-w002	74:39:2	one_to_one
t-s074-a039-w003	74:39	3	ٱلْيَمِينِ	w-s074-a039-w003	74:39:3	one_to_one
t-s074-a040-w001	74:40	1	فِى	w-s074-a040-w001	74:40:1	one_to_one
t-s074-a040-w002	74:40	2	جَنَّٰتٍۢ	w-s074-a040-w002	74:40:2	one_to_one
t-s074-a040-w003	74:40	3	يَتَسَآءَلُونَ	w-s074-a040-w003	74:40:3	one_to_one
t-s074-a041-w001	74:41	1	عَنِ	w-s074-a041-w001	74:41:1	one_to_one
t-s074-a041-w002	74:41	2	ٱلْمُجْرِمِينَ	w-s074-a041-w002	74:41:2	one_to_one
t-s074-a042-w001	74:42	1	مَا	w-s074-a042-w001	74:42:1	one_to_one
t-s074-a042-w002	74:42	2	سَلَكَكُمْ	w-s074-a042-w002	74:42:2	one_to_one
t-s074-a042-w003	74:42	3	فِى	w-s074-a042-w003	74:42:3	one_to_one
t-s074-a042-w004	74:42	4	سَقَرَ	w-s074-a042-w004	74:42:4	one_to_one
t-s074-a043-w001	74:43	1	قَالُوا۟	w-s074-a043-w001	74:43:1	one_to_one
t-s074-a043-w002	74:43	2	لَمْ	w-s074-a043-w002	74:43:2	one_to_one
t-s074-a043-w003	74:43	3	نَكُ	w-s074-a043-w003	74:43:3	one_to_one
t-s074-a043-w004	74:43	4	مِنَ	w-s074-a043-w004	74:43:4	one_to_one
t-s074-a043-w005	74:43	5	ٱلْمُصَلِّينَ	w-s074-a043-w005	74:43:5	one_to_one
t-s074-a044-w001	74:44	1	وَلَمْ	w-s074-a044-w001	74:44:1	one_to_one
t-s074-a044-w002	74:44	2	نَكُ	w-s074-a044-w002	74:44:2	one_to_one
t-s074-a044-w003	74:44	3	نُطْعِمُ	w-s074-a044-w003	74:44:3	one_to_one
t-s074-a044-w004	74:44	4	ٱلْمِسْكِينَ	w-s074-a044-w004	74:44:4	one_to_one
t-s074-a045-w001	74:45	1	وَكُنَّا	w-s074-a045-w001	74:45:1	one_to_one
t-s074-a045-w002	74:45	2	نَخُوضُ	w-s074-a045-w002	74:45:2	one_to_one
t-s074-a045-w003	74:45	3	مَعَ	w-s074-a045-w003	74:45:3	one_to_one
t-s074-a045-w004	74:45	4	ٱلْخَآئِضِينَ	w-s074-a045-w004	74:45:4	one_to_one
t-s074-a046-w001	74:46	1	وَكُنَّا	w-s074-a046-w001	74:46:1	one_to_one
t-s074-a046-w002	74:46	2	نُكَذِّبُ	w-s074-a046-w002	74:46:2	one_to_one
t-s074-a046-w003	74:46	3	بِيَوْمِ	w-s074-a046-w003	74:46:3	one_to_one
t-s074-a046-w004	74:46	4	ٱلدِّينِ	w-s074-a046-w004	74:46:4	one_to_one
t-s074-a047-w001	74:47	1	حَتَّىٰٓ	w-s074-a047-w001	74:47:1	one_to_one
t-s074-a047-w002	74:47	2	أَتَىٰنَا	w-s074-a047-w002	74:47:2	one_to_one
t-s074-a047-w003	74:47	3	ٱلْيَقِينُ	w-s074-a047-w003	74:47:3	one_to_one
t-s074-a048-w001	74:48	1	فَمَا	w-s074-a048-w001	74:48:1	one_to_one
t-s074-a048-w002	74:48	2	تَنفَعُهُمْ	w-s074-a048-w002	74:48:2	one_to_one
t-s074-a048-w003	74:48	3	شَفَٰعَةُ	w-s074-a048-w003	74:48:3	one_to_one
t-s074-a048-w004	74:48	4	ٱلشَّٰفِعِينَ	w-s074-a048-w004	74:48:4	one_to_one
t-s074-a049-w001	74:49	1	فَمَا	w-s074-a049-w001	74:49:1	one_to_one
t-s074-a049-w002	74:49	2	لَهُمْ	w-s074-a049-w002	74:49:2	one_to_one
t-s074-a049-w003	74:49	3	عَنِ	w-s074-a049-w003	74:49:3	one_to_one
t-s074-a049-w004	74:49	4	ٱلتَّذْكِرَةِ	w-s074-a049-w004	74:49:4	one_to_one
t-s074-a049-w005	74:49	5	مُعْرِضِينَ	w-s074-a049-w005	74:49:5	one_to_one
t-s074-a050-w001	74:50	1	كَأَنَّهُمْ	w-s074-a050-w001	74:50:1	one_to_one
t-s074-a050-w002	74:50	2	حُمُرٌۭ	w-s074-a050-w002	74:50:2	one_to_one
t-s074-a050-w003	74:50	3	مُّسْتَنفِرَةٌۭ	w-s074-a050-w003	74:50:3	one_to_one
t-s074-a051-w001	74:51	1	فَرَّتْ	w-s074-a051-w001	74:51:1	one_to_one
t-s074-a051-w002	74:51	2	مِن	w-s074-a051-w002	74:51:2	one_to_one
t-s074-a051-w003	74:51	3	قَسْوَرَةٍۭ	w-s074-a051-w003	74:51:3	one_to_one
t-s074-a052-w001	74:52	1	بَلْ	w-s074-a052-w001	74:52:1	one_to_one
t-s074-a052-w002	74:52	2	يُرِيدُ	w-s074-a052-w002	74:52:2	one_to_one
t-s074-a052-w003	74:52	3	كُلُّ	w-s074-a052-w003	74:52:3	one_to_one
t-s074-a052-w004	74:52	4	ٱمْرِئٍۢ	w-s074-a052-w004	74:52:4	one_to_one
t-s074-a052-w005	74:52	5	مِّنْهُمْ	w-s074-a052-w005	74:52:5	one_to_one
t-s074-a052-w006	74:52	6	أَن	w-s074-a052-w006	74:52:6	one_to_one
t-s074-a052-w007	74:52	7	يُؤْتَىٰ	w-s074-a052-w007	74:52:7	one_to_one
t-s074-a052-w008	74:52	8	صُحُفًۭا	w-s074-a052-w008	74:52:8	one_to_one
t-s074-a052-w009	74:52	9	مُّنَشَّرَةًۭ	w-s074-a052-w009	74:52:9	one_to_one
t-s074-a053-w001	74:53	1	كَلَّا	w-s074-a053-w001	74:53:1	one_to_one
t-s074-a053-w002	74:53	2	بَل	w-s074-a053-w002	74:53:2	one_to_one
t-s074-a053-w003	74:53	3	لَّا	w-s074-a053-w003	74:53:3	one_to_one
t-s074-a053-w004	74:53	4	يَخَافُونَ	w-s074-a053-w004	74:53:4	one_to_one
t-s074-a053-w005	74:53	5	ٱلْءَاخِرَةَ	w-s074-a053-w005	74:53:5	one_to_one
t-s074-a054-w001	74:54	1	كَلَّآ	w-s074-a054-w001	74:54:1	one_to_one
t-s074-a054-w002	74:54	2	إِنَّهُۥ	w-s074-a054-w002	74:54:2	one_to_one
t-s074-a054-w003	74:54	3	تَذْكِرَةٌۭ	w-s074-a054-w003	74:54:3	one_to_one
t-s074-a055-w001	74:55	1	فَمَن	w-s074-a055-w001	74:55:1	one_to_one
t-s074-a055-w002	74:55	2	شَآءَ	w-s074-a055-w002	74:55:2	one_to_one
t-s074-a055-w003	74:55	3	ذَكَرَهُۥ	w-s074-a055-w003	74:55:3	one_to_one
t-s074-a056-w001	74:56	1	وَمَا	w-s074-a056-w001	74:56:1	one_to_one
t-s074-a056-w002	74:56	2	يَذْكُرُونَ	w-s074-a056-w002	74:56:2	one_to_one
t-s074-a056-w003	74:56	3	إِلَّآ	w-s074-a056-w003	74:56:3	one_to_one
t-s074-a056-w004	74:56	4	أَن	w-s074-a056-w004	74:56:4	one_to_one
t-s074-a056-w005	74:56	5	يَشَآءَ	w-s074-a056-w005	74:56:5	one_to_one
t-s074-a056-w006	74:56	6	ٱللَّهُ	w-s074-a056-w006	74:56:6	one_to_one
t-s074-a056-w007	74:56	7	هُوَ	w-s074-a056-w007	74:56:7	one_to_one
t-s074-a056-w008	74:56	8	أَهْلُ	w-s074-a056-w008	74:56:8	one_to_one
t-s074-a056-w009	74:56	9	ٱلتَّقْوَىٰ	w-s074-a056-w009	74:56:9	one_to_one
t-s074-a056-w010	74:56	10	وَأَهْلُ	w-s074-a056-w010	74:56:10	one_to_one
t-s074-a056-w011	74:56	11	ٱلْمَغْفِرَةِ	w-s074-a056-w011	74:56:11	one_to_one
