cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-74_12-00019	74:12	w-s074-a012-w001	w-s074-a012-w004	ج ع ل	م د د	3	2	2	1	5	8	intra_ayah:74:12:root:1
co-74_12-00020	74:12	w-s074-a012-w001	w-s074-a012-w003	ج ع ل	م و ل	2	1	1	1	4	5	intra_ayah:74:12:root:2
co-74_12-00021	74:12	w-s074-a012-w004	w-s074-a012-w003	م د د	م و ل	1	1	1	1	5	5	intra_ayah:74:12:root:3
co-74_13-00022	74:13	w-s074-a013-w001	w-s074-a013-w002	ب ن ي	ش ه د	1	1	1	1	6	10	intra_ayah:74:13:root:1
co-74_15-00023	74:15	w-s074-a015-w004	w-s074-a015-w002	ز ي د	ط م ع	2	1	1	1	1	1	intra_ayah:74:15:root:1
co-74_16-00024	74:16	w-s074-a016-w004	w-s074-a016-w005	ء ي ي	ع ن د	1	1	1	1	11	14	intra_ayah:74:16:root:1
co-74_16-00025	74:16	w-s074-a016-w004	w-s074-a016-w003	ء ي ي	ك و ن	1	1	1	1	98	130	intra_ayah:74:16:root:2
co-74_16-00026	74:16	w-s074-a016-w005	w-s074-a016-w003	ع ن د	ك و ن	2	2	2	1	41	62	intra_ayah:74:16:root:3
co-74_17-00027	74:17	w-s074-a017-w001	w-s074-a017-w002	ر ه ق	ص ع د	1	1	1	1	1	1	intra_ayah:74:17:root:1
co-74_18-00028	74:18	w-s074-a018-w002	w-s074-a018-w003	ف ك ر	ق د ر	1	1	1	1	2	2	intra_ayah:74:18:root:1
co-74_19-00029	74:19	w-s074-a019-w001	w-s074-a019-w003	ق ت ل	ق د ر	2	2	2	1	5	5	intra_ayah:74:19:root:1
co-74_19-00030	74:19	w-s074-a019-w001	w-s074-a019-w002	ق ت ل	ك ي ف	1	1	1	1	2	2	intra_ayah:74:19:root:2
co-74_19-00031	74:19	w-s074-a019-w003	w-s074-a019-w002	ق د ر	ك ي ف	1	1	1	1	7	7	intra_ayah:74:19:root:3
co-74_20-00032	74:20	w-s074-a020-w002	w-s074-a020-w004	ق ت ل	ق د ر	2	2	2	1	5	5	intra_ayah:74:20:root:1
co-74_20-00033	74:20	w-s074-a020-w002	w-s074-a020-w003	ق ت ل	ك ي ف	1	1	1	1	2	2	intra_ayah:74:20:root:2
co-74_20-00034	74:20	w-s074-a020-w004	w-s074-a020-w003	ق د ر	ك ي ف	1	1	1	1	7	7	intra_ayah:74:20:root:3
co-74_22-00035	74:22	w-s074-a022-w003	w-s074-a022-w002	ب س ر	ع ب س	1	1	1	1	1	1	intra_ayah:74:22:root:1
co-74_23-00036	74:23	w-s074-a023-w002	w-s074-a023-w003	د ب ر	ك ب ر	1	1	1	1	1	1	intra_ayah:74:23:root:1
co-74_24-00037	74:24	w-s074-a024-w006	w-s074-a024-w005	ء ث ر	س ح ر	1	1	1	1	1	1	intra_ayah:74:24:root:1
co-74_24-00038	74:24	w-s074-a024-w006	w-s074-a024-w001	ء ث ر	ق و ل	5	2	2	1	9	9	intra_ayah:74:24:root:2
co-74_24-00039	74:24	w-s074-a024-w005	w-s074-a024-w001	س ح ر	ق و ل	4	1	1	1	44	57	intra_ayah:74:24:root:3
co-74_25-00040	74:25	w-s074-a025-w005	w-s074-a025-w004	ب ش ر	ق و ل	1	1	1	1	46	58	intra_ayah:74:25:root:1
co-74_28-00041	74:28	w-s074-a028-w002	w-s074-a028-w004	ب ق ي	و ذ ر	2	1	1	1	2	2	intra_ayah:74:28:root:1
co-74_29-00042	74:29	w-s074-a029-w002	w-s074-a029-w001	ب ش ر	ل و ح	1	1	1	1	1	1	intra_ayah:74:29:root:1
co-74_30-00043	74:30	w-s074-a030-w002	w-s074-a030-w003	ت س ع	ع ش ر	1	1	1	1	1	1	intra_ayah:74:30:root:1
co-74_31-00044	74:31	w-s074-a031-w016	w-s074-a031-w036	ء ت ي	ء ل ه	20	8	17	4	198	411	intra_ayah:74:31:root:1
co-74_31-00045	74:31	w-s074-a031-w016	w-s074-a031-w041	ء ت ي	ء ل ه	25	8	17	4	198	411	intra_ayah:74:31:root:1
co-74_31-00046	74:31	w-s074-a031-w025	w-s074-a031-w036	ء ت ي	ء ل ه	11	8	17	4	198	411	intra_ayah:74:31:root:1
co-74_31-00047	74:31	w-s074-a031-w025	w-s074-a031-w041	ء ت ي	ء ل ه	16	8	17	4	198	411	intra_ayah:74:31:root:1
co-74_31-00048	74:31	w-s074-a031-w016	w-s074-a031-w018	ء ت ي	ز ي د	2	2	4	2	5	7	intra_ayah:74:31:root:10
co-74_31-00049	74:31	w-s074-a031-w025	w-s074-a031-w018	ء ت ي	ز ي د	7	2	4	2	5	7	intra_ayah:74:31:root:10
co-74_31-00050	74:31	w-s074-a031-w002	w-s074-a031-w056	ج ع ل	ذ ك ر	54	29	33	2	19	24	intra_ayah:74:31:root:100
co-74_31-00051	74:31	w-s074-a031-w008	w-s074-a031-w056	ج ع ل	ذ ك ر	48	29	33	2	19	24	intra_ayah:74:31:root:100
co-74_31-00052	74:31	w-s074-a031-w002	w-s074-a031-w050	ج ع ل	ر ب ب	48	28	32	2	59	75	intra_ayah:74:31:root:101
co-74_31-00053	74:31	w-s074-a031-w008	w-s074-a031-w050	ج ع ل	ر ب ب	42	28	32	2	59	75	intra_ayah:74:31:root:101
co-74_31-00054	74:31	w-s074-a031-w002	w-s074-a031-w035	ج ع ل	ر و د	33	18	22	2	13	21	intra_ayah:74:31:root:102
co-74_31-00055	74:31	w-s074-a031-w008	w-s074-a031-w035	ج ع ل	ر و د	27	18	22	2	13	21	intra_ayah:74:31:root:102
co-74_31-00056	74:31	w-s074-a031-w002	w-s074-a031-w023	ج ع ل	ر ي ب	21	10	14	2	3	4	intra_ayah:74:31:root:103
co-74_31-00057	74:31	w-s074-a031-w008	w-s074-a031-w023	ج ع ل	ر ي ب	15	10	14	2	3	4	intra_ayah:74:31:root:103
co-74_31-00058	74:31	w-s074-a031-w002	w-s074-a031-w018	ج ع ل	ز ي د	16	7	11	2	5	7	intra_ayah:74:31:root:104
co-74_31-00059	74:31	w-s074-a031-w008	w-s074-a031-w018	ج ع ل	ز ي د	10	7	11	2	5	7	intra_ayah:74:31:root:104
co-74_31-00060	74:31	w-s074-a031-w002	w-s074-a031-w043	ج ع ل	ش ي ء	41	23	29	4	39	54	intra_ayah:74:31:root:105
co-74_31-00061	74:31	w-s074-a031-w002	w-s074-a031-w046	ج ع ل	ش ي ء	44	23	29	4	39	54	intra_ayah:74:31:root:105
co-74_31-00062	74:31	w-s074-a031-w008	w-s074-a031-w043	ج ع ل	ش ي ء	35	23	29	4	39	54	intra_ayah:74:31:root:105
co-74_31-00063	74:31	w-s074-a031-w008	w-s074-a031-w046	ج ع ل	ش ي ء	38	23	29	4	39	54	intra_ayah:74:31:root:105
co-74_31-00064	74:31	w-s074-a031-w002	w-s074-a031-w003	ج ع ل	ص ح ب	1	1	3	2	5	6	intra_ayah:74:31:root:106
co-74_31-00065	74:31	w-s074-a031-w008	w-s074-a031-w003	ج ع ل	ص ح ب	5	1	3	2	5	6	intra_ayah:74:31:root:106
co-74_31-00066	74:31	w-s074-a031-w002	w-s074-a031-w040	ج ع ل	ض ل ل	38	21	25	2	12	15	intra_ayah:74:31:root:107
co-74_31-00067	74:31	w-s074-a031-w008	w-s074-a031-w040	ج ع ل	ض ل ل	32	21	25	2	12	15	intra_ayah:74:31:root:107
co-74_31-00068	74:31	w-s074-a031-w002	w-s074-a031-w009	ج ع ل	ع د د	7	1	5	2	4	6	intra_ayah:74:31:root:108
co-74_31-00069	74:31	w-s074-a031-w008	w-s074-a031-w009	ج ع ل	ع د د	1	1	5	2	4	6	intra_ayah:74:31:root:108
co-74_31-00070	74:31	w-s074-a031-w002	w-s074-a031-w048	ج ع ل	ع ل م	46	26	30	2	41	59	intra_ayah:74:31:root:109
co-74_31-00071	74:31	w-s074-a031-w008	w-s074-a031-w048	ج ع ل	ع ل م	40	26	30	2	41	59	intra_ayah:74:31:root:109
co-74_31-00072	74:31	w-s074-a031-w016	w-s074-a031-w043	ء ت ي	ش ي ء	27	12	20	4	52	72	intra_ayah:74:31:root:11
co-74_31-00073	74:31	w-s074-a031-w016	w-s074-a031-w046	ء ت ي	ش ي ء	30	12	20	4	52	72	intra_ayah:74:31:root:11
co-74_31-00074	74:31	w-s074-a031-w025	w-s074-a031-w043	ء ت ي	ش ي ء	18	12	20	4	52	72	intra_ayah:74:31:root:11
co-74_31-00075	74:31	w-s074-a031-w025	w-s074-a031-w046	ء ت ي	ش ي ء	21	12	20	4	52	72	intra_ayah:74:31:root:11
co-74_31-00076	74:31	w-s074-a031-w002	w-s074-a031-w011	ج ع ل	ف ت ن	9	2	6	2	11	12	intra_ayah:74:31:root:110
co-74_31-00077	74:31	w-s074-a031-w008	w-s074-a031-w011	ج ع ل	ف ت ن	3	2	6	2	11	12	intra_ayah:74:31:root:110
co-74_31-00078	74:31	w-s074-a031-w002	w-s074-a031-w031	ج ع ل	ق ل ب	29	15	19	2	17	22	intra_ayah:74:31:root:111
co-74_31-00079	74:31	w-s074-a031-w008	w-s074-a031-w031	ج ع ل	ق ل ب	23	15	19	2	17	22	intra_ayah:74:31:root:111
co-74_31-00080	74:31	w-s074-a031-w002	w-s074-a031-w028	ج ع ل	ق و ل	26	14	18	2	62	107	intra_ayah:74:31:root:112
co-74_31-00081	74:31	w-s074-a031-w008	w-s074-a031-w028	ج ع ل	ق و ل	20	14	18	2	62	107	intra_ayah:74:31:root:112
co-74_31-00082	74:31	w-s074-a031-w002	w-s074-a031-w017	ج ع ل	ك ت ب	15	6	16	4	15	21	intra_ayah:74:31:root:113
co-74_31-00083	74:31	w-s074-a031-w002	w-s074-a031-w026	ج ع ل	ك ت ب	24	6	16	4	15	21	intra_ayah:74:31:root:113
co-74_31-00084	74:31	w-s074-a031-w008	w-s074-a031-w017	ج ع ل	ك ت ب	9	6	16	4	15	21	intra_ayah:74:31:root:113
co-74_31-00085	74:31	w-s074-a031-w008	w-s074-a031-w026	ج ع ل	ك ت ب	18	6	16	4	15	21	intra_ayah:74:31:root:113
co-74_31-00086	74:31	w-s074-a031-w002	w-s074-a031-w013	ج ع ل	ك ف ر	11	3	21	4	31	46	intra_ayah:74:31:root:114
co-74_31-00087	74:31	w-s074-a031-w002	w-s074-a031-w033	ج ع ل	ك ف ر	31	3	21	4	31	46	intra_ayah:74:31:root:114
co-74_31-00088	74:31	w-s074-a031-w008	w-s074-a031-w013	ج ع ل	ك ف ر	5	3	21	4	31	46	intra_ayah:74:31:root:114
co-74_31-00089	74:31	w-s074-a031-w008	w-s074-a031-w033	ج ع ل	ك ف ر	25	3	21	4	31	46	intra_ayah:74:31:root:114
co-74_31-00090	74:31	w-s074-a031-w002	w-s074-a031-w038	ج ع ل	م ث ل	36	20	24	2	10	12	intra_ayah:74:31:root:115
co-74_31-00091	74:31	w-s074-a031-w008	w-s074-a031-w038	ج ع ل	م ث ل	30	20	24	2	10	12	intra_ayah:74:31:root:115
co-74_31-00092	74:31	w-s074-a031-w002	w-s074-a031-w032	ج ع ل	م ر ض	30	16	20	2	3	4	intra_ayah:74:31:root:116
co-74_31-00093	74:31	w-s074-a031-w008	w-s074-a031-w032	ج ع ل	م ر ض	24	16	20	2	3	4	intra_ayah:74:31:root:116
co-74_31-00094	74:31	w-s074-a031-w002	w-s074-a031-w006	ج ع ل	م ل ك	4	1	3	2	10	14	intra_ayah:74:31:root:117
co-74_31-00095	74:31	w-s074-a031-w008	w-s074-a031-w006	ج ع ل	م ل ك	2	1	3	2	10	14	intra_ayah:74:31:root:117
co-74_31-00096	74:31	w-s074-a031-w002	w-s074-a031-w004	ج ع ل	ن و ر	2	2	2	2	19	23	intra_ayah:74:31:root:118
co-74_31-00097	74:31	w-s074-a031-w008	w-s074-a031-w004	ج ع ل	ن و ر	4	2	2	2	19	23	intra_ayah:74:31:root:118
co-74_31-00098	74:31	w-s074-a031-w002	w-s074-a031-w044	ج ع ل	ه د ي	42	24	28	2	23	32	intra_ayah:74:31:root:119
co-74_31-00099	74:31	w-s074-a031-w008	w-s074-a031-w044	ج ع ل	ه د ي	36	24	28	2	23	32	intra_ayah:74:31:root:119
co-74_31-00100	74:31	w-s074-a031-w016	w-s074-a031-w003	ء ت ي	ص ح ب	13	8	14	2	4	6	intra_ayah:74:31:root:12
co-74_31-00101	74:31	w-s074-a031-w025	w-s074-a031-w003	ء ت ي	ص ح ب	22	8	14	2	4	6	intra_ayah:74:31:root:12
co-74_31-00102	74:31	w-s074-a031-w002	w-s074-a031-w014	ج ع ل	ي ق ن	12	4	8	2	2	3	intra_ayah:74:31:root:120
co-74_31-00103	74:31	w-s074-a031-w008	w-s074-a031-w014	ج ع ل	ي ق ن	6	4	8	2	2	3	intra_ayah:74:31:root:120
co-74_31-00104	74:31	w-s074-a031-w049	w-s074-a031-w056	ج ن د	ذ ك ر	7	2	2	1	2	3	intra_ayah:74:31:root:121
co-74_31-00105	74:31	w-s074-a031-w049	w-s074-a031-w050	ج ن د	ر ب ب	1	1	1	1	2	2	intra_ayah:74:31:root:122
co-74_31-00106	74:31	w-s074-a031-w049	w-s074-a031-w035	ج ن د	ر و د	14	9	9	1	1	1	intra_ayah:74:31:root:123
co-74_31-00107	74:31	w-s074-a031-w049	w-s074-a031-w023	ج ن د	ر ي ب	26	17	17	1	1	1	intra_ayah:74:31:root:124
co-74_31-00108	74:31	w-s074-a031-w049	w-s074-a031-w018	ج ن د	ز ي د	31	20	20	1	2	2	intra_ayah:74:31:root:125
co-74_31-00109	74:31	w-s074-a031-w049	w-s074-a031-w043	ج ن د	ش ي ء	6	2	4	2	1	2	intra_ayah:74:31:root:126
co-74_31-00110	74:31	w-s074-a031-w049	w-s074-a031-w046	ج ن د	ش ي ء	3	2	4	2	1	2	intra_ayah:74:31:root:126
co-74_31-00111	74:31	w-s074-a031-w049	w-s074-a031-w003	ج ن د	ص ح ب	46	30	30	1	2	2	intra_ayah:74:31:root:127
co-74_31-00112	74:31	w-s074-a031-w049	w-s074-a031-w040	ج ن د	ض ل ل	9	6	6	1	2	2	intra_ayah:74:31:root:128
co-74_31-00113	74:31	w-s074-a031-w049	w-s074-a031-w009	ج ن د	ع د د	40	26	26	1	1	1	intra_ayah:74:31:root:129
co-74_31-00114	74:31	w-s074-a031-w016	w-s074-a031-w040	ء ت ي	ض ل ل	24	10	16	2	9	11	intra_ayah:74:31:root:13
co-74_31-00115	74:31	w-s074-a031-w025	w-s074-a031-w040	ء ت ي	ض ل ل	15	10	16	2	9	11	intra_ayah:74:31:root:13
co-74_31-00116	74:31	w-s074-a031-w049	w-s074-a031-w048	ج ن د	ع ل م	1	1	1	1	3	3	intra_ayah:74:31:root:130
co-74_31-00117	74:31	w-s074-a031-w049	w-s074-a031-w011	ج ن د	ف ت ن	38	25	25	1	1	1	intra_ayah:74:31:root:131
co-74_31-00118	74:31	w-s074-a031-w049	w-s074-a031-w031	ج ن د	ق ل ب	18	12	12	1	2	2	intra_ayah:74:31:root:132
co-74_31-00119	74:31	w-s074-a031-w049	w-s074-a031-w028	ج ن د	ق و ل	21	13	13	1	7	12	intra_ayah:74:31:root:133
co-74_31-00120	74:31	w-s074-a031-w049	w-s074-a031-w017	ج ن د	ك ت ب	32	15	21	2	1	2	intra_ayah:74:31:root:134
co-74_31-00121	74:31	w-s074-a031-w049	w-s074-a031-w026	ج ن د	ك ت ب	23	15	21	2	1	2	intra_ayah:74:31:root:134
co-74_31-00122	74:31	w-s074-a031-w049	w-s074-a031-w013	ج ن د	ك ف ر	36	10	24	2	5	8	intra_ayah:74:31:root:135
co-74_31-00123	74:31	w-s074-a031-w049	w-s074-a031-w033	ج ن د	ك ف ر	16	10	24	2	5	8	intra_ayah:74:31:root:135
co-74_31-00124	74:31	w-s074-a031-w049	w-s074-a031-w038	ج ن د	م ث ل	11	7	7	1	1	1	intra_ayah:74:31:root:136
co-74_31-00125	74:31	w-s074-a031-w049	w-s074-a031-w032	ج ن د	م ر ض	17	11	11	1	1	1	intra_ayah:74:31:root:137
co-74_31-00126	74:31	w-s074-a031-w049	w-s074-a031-w006	ج ن د	م ل ك	43	28	28	1	1	1	intra_ayah:74:31:root:138
co-74_31-00127	74:31	w-s074-a031-w049	w-s074-a031-w004	ج ن د	ن و ر	45	29	29	1	1	1	intra_ayah:74:31:root:139
co-74_31-00128	74:31	w-s074-a031-w016	w-s074-a031-w009	ء ت ي	ع د د	7	4	10	2	6	8	intra_ayah:74:31:root:14
co-74_31-00129	74:31	w-s074-a031-w025	w-s074-a031-w009	ء ت ي	ع د د	16	4	10	2	6	8	intra_ayah:74:31:root:14
co-74_31-00130	74:31	w-s074-a031-w049	w-s074-a031-w044	ج ن د	ه د ي	5	3	3	1	1	1	intra_ayah:74:31:root:140
co-74_31-00131	74:31	w-s074-a031-w049	w-s074-a031-w014	ج ن د	ي ق ن	35	23	23	1	1	1	intra_ayah:74:31:root:141
co-74_31-00132	74:31	w-s074-a031-w056	w-s074-a031-w050	ذ ك ر	ر ب ب	6	1	1	1	48	61	intra_ayah:74:31:root:142
co-74_31-00133	74:31	w-s074-a031-w056	w-s074-a031-w035	ذ ك ر	ر و د	21	11	11	1	5	7	intra_ayah:74:31:root:143
co-74_31-00134	74:31	w-s074-a031-w056	w-s074-a031-w023	ذ ك ر	ر ي ب	33	19	19	1	2	2	intra_ayah:74:31:root:144
co-74_31-00135	74:31	w-s074-a031-w056	w-s074-a031-w018	ذ ك ر	ز ي د	38	22	22	1	4	6	intra_ayah:74:31:root:145
co-74_31-00136	74:31	w-s074-a031-w056	w-s074-a031-w043	ذ ك ر	ش ي ء	13	4	6	2	22	28	intra_ayah:74:31:root:146
co-74_31-00137	74:31	w-s074-a031-w056	w-s074-a031-w046	ذ ك ر	ش ي ء	10	4	6	2	22	28	intra_ayah:74:31:root:146
co-74_31-00138	74:31	w-s074-a031-w056	w-s074-a031-w003	ذ ك ر	ص ح ب	53	32	32	1	1	1	intra_ayah:74:31:root:147
co-74_31-00139	74:31	w-s074-a031-w056	w-s074-a031-w040	ذ ك ر	ض ل ل	16	8	8	1	10	11	intra_ayah:74:31:root:148
co-74_31-00140	74:31	w-s074-a031-w056	w-s074-a031-w009	ذ ك ر	ع د د	47	28	28	1	4	5	intra_ayah:74:31:root:149
co-74_31-00141	74:31	w-s074-a031-w016	w-s074-a031-w048	ء ت ي	ع ل م	32	15	21	2	86	118	intra_ayah:74:31:root:15
co-74_31-00142	74:31	w-s074-a031-w025	w-s074-a031-w048	ء ت ي	ع ل م	23	15	21	2	86	118	intra_ayah:74:31:root:15
co-74_31-00143	74:31	w-s074-a031-w056	w-s074-a031-w048	ذ ك ر	ع ل م	8	3	3	1	44	57	intra_ayah:74:31:root:150
co-74_31-00144	74:31	w-s074-a031-w056	w-s074-a031-w011	ذ ك ر	ف ت ن	45	27	27	1	4	4	intra_ayah:74:31:root:151
co-74_31-00145	74:31	w-s074-a031-w056	w-s074-a031-w031	ذ ك ر	ق ل ب	25	14	14	1	19	26	intra_ayah:74:31:root:152
co-74_31-00146	74:31	w-s074-a031-w056	w-s074-a031-w028	ذ ك ر	ق و ل	28	15	15	1	48	58	intra_ayah:74:31:root:153
co-74_31-00147	74:31	w-s074-a031-w056	w-s074-a031-w017	ذ ك ر	ك ت ب	39	17	23	2	22	32	intra_ayah:74:31:root:154
co-74_31-00148	74:31	w-s074-a031-w056	w-s074-a031-w026	ذ ك ر	ك ت ب	30	17	23	2	22	32	intra_ayah:74:31:root:154
co-74_31-00149	74:31	w-s074-a031-w056	w-s074-a031-w013	ذ ك ر	ك ف ر	43	12	26	2	9	14	intra_ayah:74:31:root:155
co-74_31-00150	74:31	w-s074-a031-w056	w-s074-a031-w033	ذ ك ر	ك ف ر	23	12	26	2	9	14	intra_ayah:74:31:root:155
co-74_31-00151	74:31	w-s074-a031-w056	w-s074-a031-w038	ذ ك ر	م ث ل	18	9	9	1	9	10	intra_ayah:74:31:root:156
co-74_31-00152	74:31	w-s074-a031-w056	w-s074-a031-w032	ذ ك ر	م ر ض	24	13	13	1	2	2	intra_ayah:74:31:root:157
co-74_31-00153	74:31	w-s074-a031-w056	w-s074-a031-w006	ذ ك ر	م ل ك	50	30	30	1	3	3	intra_ayah:74:31:root:158
co-74_31-00154	74:31	w-s074-a031-w056	w-s074-a031-w004	ذ ك ر	ن و ر	52	31	31	1	6	6	intra_ayah:74:31:root:159
co-74_31-00155	74:31	w-s074-a031-w016	w-s074-a031-w011	ء ت ي	ف ت ن	5	3	9	2	4	7	intra_ayah:74:31:root:16
co-74_31-00156	74:31	w-s074-a031-w025	w-s074-a031-w011	ء ت ي	ف ت ن	14	3	9	2	4	7	intra_ayah:74:31:root:16
co-74_31-00157	74:31	w-s074-a031-w056	w-s074-a031-w044	ذ ك ر	ه د ي	12	5	5	1	12	17	intra_ayah:74:31:root:160
co-74_31-00158	74:31	w-s074-a031-w056	w-s074-a031-w014	ذ ك ر	ي ق ن	42	25	25	1	1	1	intra_ayah:74:31:root:161
co-74_31-00159	74:31	w-s074-a031-w050	w-s074-a031-w035	ر ب ب	ر و د	15	10	10	1	12	19	intra_ayah:74:31:root:162
co-74_31-00160	74:31	w-s074-a031-w050	w-s074-a031-w023	ر ب ب	ر ي ب	27	18	18	1	9	9	intra_ayah:74:31:root:163
co-74_31-00161	74:31	w-s074-a031-w050	w-s074-a031-w018	ر ب ب	ز ي د	32	21	21	1	17	19	intra_ayah:74:31:root:164
co-74_31-00162	74:31	w-s074-a031-w050	w-s074-a031-w043	ر ب ب	ش ي ء	7	3	5	2	75	109	intra_ayah:74:31:root:165
co-74_31-00163	74:31	w-s074-a031-w050	w-s074-a031-w046	ر ب ب	ش ي ء	4	3	5	2	75	109	intra_ayah:74:31:root:165
co-74_31-00164	74:31	w-s074-a031-w050	w-s074-a031-w003	ر ب ب	ص ح ب	47	31	31	1	15	18	intra_ayah:74:31:root:166
co-74_31-00165	74:31	w-s074-a031-w050	w-s074-a031-w040	ر ب ب	ض ل ل	10	7	7	1	34	42	intra_ayah:74:31:root:167
co-74_31-00166	74:31	w-s074-a031-w050	w-s074-a031-w009	ر ب ب	ع د د	41	27	27	1	8	9	intra_ayah:74:31:root:168
co-74_31-00167	74:31	w-s074-a031-w050	w-s074-a031-w048	ر ب ب	ع ل م	2	2	2	1	129	173	intra_ayah:74:31:root:169
co-74_31-00168	74:31	w-s074-a031-w016	w-s074-a031-w031	ء ت ي	ق ل ب	15	4	10	2	21	31	intra_ayah:74:31:root:17
co-74_31-00169	74:31	w-s074-a031-w025	w-s074-a031-w031	ء ت ي	ق ل ب	6	4	10	2	21	31	intra_ayah:74:31:root:17
co-74_31-00170	74:31	w-s074-a031-w050	w-s074-a031-w011	ر ب ب	ف ت ن	39	26	26	1	14	16	intra_ayah:74:31:root:170
co-74_31-00171	74:31	w-s074-a031-w050	w-s074-a031-w031	ر ب ب	ق ل ب	19	13	13	1	25	29	intra_ayah:74:31:root:171
co-74_31-00172	74:31	w-s074-a031-w050	w-s074-a031-w028	ر ب ب	ق و ل	22	14	14	1	329	501	intra_ayah:74:31:root:172
co-74_31-00173	74:31	w-s074-a031-w050	w-s074-a031-w017	ر ب ب	ك ت ب	33	16	22	2	43	63	intra_ayah:74:31:root:173
co-74_31-00174	74:31	w-s074-a031-w050	w-s074-a031-w026	ر ب ب	ك ت ب	24	16	22	2	43	63	intra_ayah:74:31:root:173
co-74_31-00175	74:31	w-s074-a031-w050	w-s074-a031-w013	ر ب ب	ك ف ر	37	11	25	2	70	96	intra_ayah:74:31:root:174
co-74_31-00176	74:31	w-s074-a031-w050	w-s074-a031-w033	ر ب ب	ك ف ر	17	11	25	2	70	96	intra_ayah:74:31:root:174
co-74_31-00177	74:31	w-s074-a031-w050	w-s074-a031-w038	ر ب ب	م ث ل	12	8	8	1	16	20	intra_ayah:74:31:root:175
co-74_31-00178	74:31	w-s074-a031-w050	w-s074-a031-w032	ر ب ب	م ر ض	18	12	12	1	2	2	intra_ayah:74:31:root:176
co-74_31-00179	74:31	w-s074-a031-w050	w-s074-a031-w006	ر ب ب	م ل ك	44	29	29	1	39	47	intra_ayah:74:31:root:177
co-74_31-00180	74:31	w-s074-a031-w050	w-s074-a031-w004	ر ب ب	ن و ر	46	30	30	1	34	42	intra_ayah:74:31:root:178
co-74_31-00181	74:31	w-s074-a031-w050	w-s074-a031-w044	ر ب ب	ه د ي	6	4	4	1	61	81	intra_ayah:74:31:root:179
co-74_31-00182	74:31	w-s074-a031-w016	w-s074-a031-w028	ء ت ي	ق و ل	12	3	9	2	154	264	intra_ayah:74:31:root:18
co-74_31-00183	74:31	w-s074-a031-w025	w-s074-a031-w028	ء ت ي	ق و ل	3	3	9	2	154	264	intra_ayah:74:31:root:18
