word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s087-a002-w003	87:2	87:2	3	87:2:3	فَسَوَّىٰ	سَوَّىٰ	س و ي	V	PERF			II	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(II)|LEM:saw~aY`|ROOT:swy|3MS
w-s087-a003-w001	87:3	87:3	1	87:3:1	وَٱلَّذِى	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MS
w-s087-a003-w002	87:3	87:3	2	87:3:2	قَدَّرَ	قَدَّرَ	ق د ر	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MS
w-s087-a003-w003	87:3	87:3	3	87:3:3	فَهَدَىٰ	هَدَى	ه د ي	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:hadaY|ROOT:hdy|3MS
w-s087-a004-w001	87:4	87:4	1	87:4:1	وَٱلَّذِىٓ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MS
w-s087-a004-w002	87:4	87:4	2	87:4:2	أَخْرَجَ	أَخْرَجَ	خ ر ج	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>axoraja|ROOT:xrj|3MS
w-s087-a004-w003	87:4	87:4	3	87:4:3	ٱلْمَرْعَىٰ	مَرْعَىٰ	ر ع ي	N					PREFIX|Al+ | STEM|POS:N|LEM:maroEaY`|ROOT:rEy|M|ACC
w-s087-a005-w001	87:5	87:5	1	87:5:1	فَجَعَلَهُۥ	جَعَلَ	ج ع ل	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS | SUFFIX|PRON:3MS
w-s087-a005-w002	87:5	87:5	2	87:5:2	غُثَآءً	غُثَآء	غ ث و	N					STEM|POS:N|LEM:guvaA^'|ROOT:gvw|M|INDEF|ACC
w-s087-a005-w003	87:5	87:5	3	87:5:3	أَحْوَىٰ	أَحْوَىٰ	ح و ي	ADJ					STEM|POS:ADJ|LEM:>aHowaY`|ROOT:Hwy|MS|INDEF|ACC
w-s087-a006-w001	87:6	87:6	1	87:6:1	سَنُقْرِئُكَ	نُقْرِئُ	ق ر ء	V	IMPF			IV	PREFIX|sa+ | STEM|POS:V|IMPF|(IV)|LEM:nuqori}u|ROOT:qrA|1P | SUFFIX|PRON:2MS
w-s087-a006-w002	87:6	87:6	2	87:6:2	فَلَا	لَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:laA
w-s087-a006-w003	87:6	87:6	3	87:6:3	تَنسَىٰٓ	نَسِىَ	ن س ي	V	IMPF				STEM|POS:V|IMPF|LEM:nasiYa|ROOT:nsy|2MS
w-s087-a007-w001	87:7	87:7	1	87:7:1	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s087-a007-w002	87:7	87:7	2	87:7:2	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s087-a007-w003	87:7	87:7	3	87:7:3	شَآءَ	شَآءَ	ش ي ء	V	PERF				STEM|POS:V|PERF|LEM:$aA^'a|ROOT:$yA|3MS
w-s087-a007-w004	87:7	87:7	4	87:7:4	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s087-a007-w005	87:7	87:7	5	87:7:5	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s087-a007-w006	87:7	87:7	6	87:7:6	يَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS
w-s087-a007-w007	87:7	87:7	7	87:7:7	ٱلْجَهْرَ	جَهْر	ج ه ر	N					PREFIX|Al+ | STEM|POS:N|LEM:jahor|ROOT:jhr|M|ACC
w-s087-a007-w008	87:7	87:7	8	87:7:8	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s087-a007-w009	87:7	87:7	9	87:7:9	يَخْفَىٰ	يَخْفَىٰ	خ ف ي	V	IMPF				STEM|POS:V|IMPF|LEM:yaxofaY`|ROOT:xfy|3MS
w-s087-a008-w001	87:8	87:8	1	87:8:1	وَنُيَسِّرُكَ	يَسَّرَ	ي س ر	V	IMPF			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:yas~ara|ROOT:ysr|1P | SUFFIX|PRON:2MS
w-s087-a008-w002	87:8	87:8	2	87:8:2	لِلْيُسْرَىٰ	يُسْرَىٰ	ي س ر	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:yusoraY`|ROOT:ysr|FS|GEN
w-s087-a009-w001	87:9	87:9	1	87:9:1	فَذَكِّرْ	ذُكِّرَ	ذ ك ر	V	IMPV			II	PREFIX|f:REM+ | STEM|POS:V|IMPV|(II)|LEM:*uk~ira|ROOT:*kr|2MS
w-s087-a009-w002	87:9	87:9	2	87:9:2	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s087-a009-w003	87:9	87:9	3	87:9:3	نَّفَعَتِ	نَفَعَ	ن ف ع	V	PERF				STEM|POS:V|PERF|LEM:nafaEa|ROOT:nfE|3FS
w-s087-a009-w004	87:9	87:9	4	87:9:4	ٱلذِّكْرَىٰ	ذِكْرَىٰ	ذ ك ر	N					PREFIX|Al+ | STEM|POS:N|LEM:*ikoraY`|ROOT:*kr|F|NOM
w-s087-a010-w001	87:10	87:10	1	87:10:1	سَيَذَّكَّرُ	تَذَكَّرَ	ذ ك ر	V	IMPF			V	PREFIX|sa+ | STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|3MS
w-s087-a010-w002	87:10	87:10	2	87:10:2	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s087-a010-w003	87:10	87:10	3	87:10:3	يَخْشَىٰ	خَشِىَ	خ ش ي	V	IMPF				STEM|POS:V|IMPF|LEM:xa$iYa|ROOT:x$y|3MS
w-s087-a011-w001	87:11	87:11	1	87:11:1	وَيَتَجَنَّبُهَا	يَتَجَنَّبُ	ج ن ب	V	IMPF			V	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(V)|LEM:yatajan~abu|ROOT:jnb|3MS | SUFFIX|PRON:3FS
w-s087-a011-w002	87:11	87:11	2	87:11:2	ٱلْأَشْقَى	أَشْقَى	ش ق و	N					PREFIX|Al+ | STEM|POS:N|LEM:>a$oqaY|ROOT:$qw|MS|NOM
w-s087-a012-w001	87:12	87:12	1	87:12:1	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s087-a012-w002	87:12	87:12	2	87:12:2	يَصْلَى	يَصْلَى	ص ل ي	V	IMPF				STEM|POS:V|IMPF|LEM:yaSolaY|ROOT:Sly|3MS
w-s087-a012-w003	87:12	87:12	3	87:12:3	ٱلنَّارَ	نَار	ن و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:naAr|ROOT:nwr|F|ACC
w-s087-a012-w004	87:12	87:12	4	87:12:4	ٱلْكُبْرَىٰ	كُبْرَىٰ	ك ب ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:kuboraY`|ROOT:kbr|F|ACC
w-s087-a013-w001	87:13	87:13	1	87:13:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s087-a013-w002	87:13	87:13	2	87:13:2	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s087-a013-w003	87:13	87:13	3	87:13:3	يَمُوتُ	مَّاتَ	م و ت	V	IMPF				STEM|POS:V|IMPF|LEM:m~aAta|ROOT:mwt|3MS
w-s087-a013-w004	87:13	87:13	4	87:13:4	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s087-a013-w005	87:13	87:13	5	87:13:5	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s087-a013-w006	87:13	87:13	6	87:13:6	يَحْيَىٰ	حَىَّ	ح ي ي	V	IMPF				STEM|POS:V|IMPF|LEM:HaY~a|ROOT:Hyy|3MS
w-s087-a014-w001	87:14	87:14	1	87:14:1	قَدْ	قَد		CERT					STEM|POS:CERT|LEM:qad
w-s087-a014-w002	87:14	87:14	2	87:14:2	أَفْلَحَ	أَفْلَحَ	ف ل ح	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>afolaHa|ROOT:flH|3MS
w-s087-a014-w003	87:14	87:14	3	87:14:3	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s087-a014-w004	87:14	87:14	4	87:14:4	تَزَكَّىٰ	تَزَكَّىٰ	ز ك و	V	PERF			V	STEM|POS:V|PERF|(V)|LEM:tazak~aY`|ROOT:zkw|3MS
w-s087-a015-w001	87:15	87:15	1	87:15:1	وَذَكَرَ	ذَكَرَ	ذ ك ر	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:*akara|ROOT:*kr|3MS
w-s087-a015-w002	87:15	87:15	2	87:15:2	ٱسْمَ	ٱسْم	س م و	N					STEM|POS:N|LEM:{som|ROOT:smw|M|ACC
w-s087-a015-w003	87:15	87:15	3	87:15:3	رَبِّهِۦ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MS
w-s087-a015-w004	87:15	87:15	4	87:15:4	فَصَلَّىٰ	صَلَّىٰ	ص ل و	V	PERF			II	PREFIX|f:CONJ+ | STEM|POS:V|PERF|(II)|LEM:Sal~aY`|ROOT:Slw|3MS
w-s087-a016-w001	87:16	87:16	1	87:16:1	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s087-a016-w002	87:16	87:16	2	87:16:2	تُؤْثِرُونَ	آثَرَ	ء ث ر	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:A^vara|ROOT:Avr|2MP | SUFFIX|PRON:2MP
w-s087-a016-w003	87:16	87:16	3	87:16:3	ٱلْحَيَوٰةَ	حَيَوٰة	ح ي ي	N					PREFIX|Al+ | STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|ACC
w-s087-a016-w004	87:16	87:16	4	87:16:4	ٱلدُّنْيَا	دُّنْيَا	د ن و	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|ACC
w-s087-a017-w001	87:17	87:17	1	87:17:1	وَٱلْءَاخِرَةُ	آخِر	ء خ ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|NOM
w-s087-a017-w002	87:17	87:17	2	87:17:2	خَيْرٌ	خَيْر	خ ي ر	N					STEM|POS:N|LEM:xayor|ROOT:xyr|MS|INDEF|NOM
w-s087-a017-w003	87:17	87:17	3	87:17:3	وَأَبْقَىٰٓ	أَبْقَىٰٓ	ب ق ي	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>aboqaY`^|ROOT:bqy|NOM
w-s087-a018-w001	87:18	87:18	1	87:18:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s087-a018-w002	87:18	87:18	2	87:18:2	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s087-a018-w003	87:18	87:18	3	87:18:3	لَفِى	فِى		P					PREFIX|l:EMPH+ | STEM|POS:P|LEM:fiY
w-s087-a018-w004	87:18	87:18	4	87:18:4	ٱلصُّحُفِ	صُحُف	ص ح ف	N					PREFIX|Al+ | STEM|POS:N|LEM:SuHuf|ROOT:SHf|FP|GEN
w-s087-a018-w005	87:18	87:18	5	87:18:5	ٱلْأُولَىٰ	أَوَّل	ء و ل	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:>aw~al|ROOT:Awl|F|GEN
w-s087-a019-w001	87:19	87:19	1	87:19:1	صُحُفِ	صُحُف	ص ح ف	N					STEM|POS:N|LEM:SuHuf|ROOT:SHf|FP|GEN
w-s087-a019-w002	87:19	87:19	2	87:19:2	إِبْرَٰهِيمَ	إِبْرَاهِيم		PN					STEM|POS:PN|LEM:<iboraAhiym|M|GEN
w-s087-a019-w003	87:19	87:19	3	87:19:3	وَمُوسَىٰ	مُوسَىٰ		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:muwsaY`|M|GEN
