attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:87:11:2	87:11	87:11	2	w-s087-a011-w001	87:11:1	m-w-s087-a011-w001-02;m-w-s087-a011-w001-03	وَيَتَجَنَّبُهَا	ج ن ب		position_crosswalk	morpheme_aligned
q:87:11:3	87:11	87:11	3	w-s087-a011-w002	87:11:2	m-w-s087-a011-w002-02	الْأَشْقَى	ش ق و		position_crosswalk	morpheme_aligned
q:87:12:2	87:12	87:12	2	w-s087-a012-w002	87:12:2	m-w-s087-a012-w002-01	يَصْلَى	ص ل و		position_crosswalk	morpheme_aligned
q:87:12:3	87:12	87:12	3	w-s087-a012-w003	87:12:3	m-w-s087-a012-w003-02	النَّارَ	ن و ر		position_crosswalk	morpheme_aligned
q:87:12:4	87:12	87:12	4	w-s087-a012-w004	87:12:4	m-w-s087-a012-w004-02	الْكُبْرَى	ك ب ر		position_crosswalk	morpheme_aligned
q:87:13:3	87:13	87:13	3	w-s087-a013-w003	87:13:3	m-w-s087-a013-w003-01	يَمُوتُ	م و ت	فِي	position_crosswalk	morpheme_aligned
q:87:13:4	87:13	87:13	4	w-s087-a013-w004	87:13:4	m-w-s087-a013-w004-02;m-w-s087-a013-w004-01			فِي	position_crosswalk	morpheme_aligned
q:87:13:7	87:13	87:13	7	w-s087-a013-w006	87:13:6	m-w-s087-a013-w006-01	يَحْيَى	ح ي ي		position_crosswalk	morpheme_aligned
q:87:14:2	87:14	87:14	2	w-s087-a014-w002	87:14:2	m-w-s087-a014-w002-01	أَفْلَحَ	ف ل ح		position_crosswalk	morpheme_aligned
q:87:14:3	87:14	87:14	3	w-s087-a014-w003	87:14:3	m-w-s087-a014-w003-01	مَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:87:15:2	87:15	87:15	2	w-s087-a015-w001	87:15:1	m-w-s087-a015-w001-02	وَذَكَرَ	ذ ك ر		position_crosswalk	morpheme_aligned
q:87:15:3	87:15	87:15	3	w-s087-a015-w002	87:15:2	m-w-s087-a015-w002-01	اسْمَ	س م و		position_crosswalk	morpheme_aligned
q:87:15:4	87:15	87:15	4	w-s087-a015-w003	87:15:3	m-w-s087-a015-w003-01	رَبِّهِ	ر ب ب		position_crosswalk	morpheme_aligned
q:87:16:2	87:16	87:16	2	w-s087-a016-w002	87:16:2	m-w-s087-a016-w002-01	تُؤْثِرُونَ	أ ث ر		position_crosswalk	morpheme_aligned
q:87:16:3	87:16	87:16	3	w-s087-a016-w003	87:16:3	m-w-s087-a016-w003-02	الْحَيَاةَ	ح ي ي		position_crosswalk	morpheme_aligned
q:87:16:4	87:16	87:16	4	w-s087-a016-w004	87:16:4	m-w-s087-a016-w004-02	الدُّنْيَا	د ن و		position_crosswalk	morpheme_aligned
q:87:17:2	87:17	87:17	2	w-s087-a017-w001	87:17:1	m-w-s087-a017-w001-03	وَالْآخِرَةُ	أ خ ر		position_crosswalk	morpheme_aligned
q:87:17:3	87:17	87:17	3	w-s087-a017-w002	87:17:2	m-w-s087-a017-w002-01	خَيْرٌ	خ ي ر		position_crosswalk	morpheme_aligned
q:87:17:5	87:17	87:17	5	w-s087-a017-w003	87:17:3	m-w-s087-a017-w003-02	وَأَبْقَى	ب ق ي		position_crosswalk	morpheme_aligned
q:87:18:1	87:18	87:18	1	w-s087-a018-w001	87:18:1	m-w-s087-a018-w001-01	إِنَّ		فِي	position_crosswalk	morpheme_aligned
q:87:18:2	87:18	87:18	2	w-s087-a018-w002	87:18:2	m-w-s087-a018-w002-01	هَذَا			position_crosswalk	morpheme_aligned
q:87:18:4	87:18	87:18	4	w-s087-a018-w003	87:18:3	m-w-s087-a018-w003-02	لَفِي		فِي	position_crosswalk	morpheme_aligned
q:87:18:5	87:18	87:18	5	w-s087-a018-w004	87:18:4	m-w-s087-a018-w004-02	الصُّحُفِ	ص ح ف	فِي	position_crosswalk	morpheme_aligned
q:87:18:6	87:18	87:18	6	w-s087-a018-w005	87:18:5	m-w-s087-a018-w005-02	الْأُولَى	و ل ي		position_crosswalk	morpheme_aligned
q:87:19:1	87:19	87:19	1	w-s087-a019-w001	87:19:1	m-w-s087-a019-w001-01	صُحُفِ	ص ح ف		position_crosswalk	morpheme_aligned
q:87:19:2	87:19	87:19	2	w-s087-a019-w002	87:19:2	m-w-s087-a019-w002-01	إِبْرَاهِيمَ	ب ر ه م		position_crosswalk	morpheme_aligned
q:87:19:4	87:19	87:19	4	w-s087-a019-w003	87:19:3	m-w-s087-a019-w003-02	وَمُوسَى			position_crosswalk	morpheme_aligned
