finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-6_6-003	6:6	3	weak	1	1	6:6:8	root_001221	B001	w-s006-a006-w008
f-6_6-003	6:6	3	weak	1	2	6:6:8	root_001221	B005	w-s006-a006-w008
f-6_6-003	6:6	3	weak	2	1	6:6:27	root_001502	B006	w-s006-a006-w027
f-6_6-003	6:6	3	weak	3	1	6:6:30	root_001221	B001	w-s006-a006-w030
f-6_6-003	6:6	3	weak	3	2	6:6:30	root_001221	B005	w-s006-a006-w030
f-6_7-001	6:7	1	strong	1	1	6:7:6	root_001218	B002	w-s006-a007-w006
f-6_7-001	6:7	1	strong	2	1	6:7:7	root_001377	B001	w-s006-a007-w007
f-6_7-001	6:7	1	strong	2	2	6:7:7	root_001377	B002	w-s006-a007-w007
f-6_7-001	6:7	1	strong	3	1	6:7:8	root_001693	B009	w-s006-a007-w008
f-6_7-002	6:7	2	weak	1	1	6:7:15	root_000682	B002	w-s006-a007-w015
f-6_7-002	6:7	2	weak	1	2	6:7:15	root_000682	B006	w-s006-a007-w015
f-6_8-001	6:8	1	strong	1	1	6:8:3	root_001492	B006	w-s006-a008-w003
f-6_8-001	6:8	1	strong	2	1	6:8:7	root_001492	B006	w-s006-a008-w007
f-6_8-001	6:8	1	strong	3	1	6:8:9	root_001237	B001	w-s006-a008-w009
f-6_8-001	6:8	1	strong	4	1	6:8:13	root_001520	B002	w-s006-a008-w013
f-6_8-002	6:8	2	weak	1	1	6:8:5	root_001444	B001	w-s006-a008-w005
f-6_8-002	6:8	2	weak	1	2	6:8:5	root_001444	B005	w-s006-a008-w005
f-6_8-002	6:8	2	weak	2	1	6:8:8	root_001444	B001	w-s006-a008-w008
f-6_8-002	6:8	2	weak	2	2	6:8:8	root_001444	B005	w-s006-a008-w008
f-6_9-001	6:9	1	strong	1	1	6:9:2	root_000248	B002	w-s006-a009-w002
f-6_9-001	6:9	1	strong	2	1	6:9:4	root_000248	B002	w-s006-a009-w004
f-6_9-001	6:9	1	strong	3	1	6:9:6	root_001341	B001	w-s006-a009-w006
f-6_9-001	6:9	1	strong	3	2	6:9:6	root_001341	B003	w-s006-a009-w006
f-6_9-001	6:9	1	strong	3	3	6:9:6	root_001341	B004	w-s006-a009-w006
f-6_9-001	6:9	1	strong	4	1	6:9:9	root_001341	B001	w-s006-a009-w009
f-6_9-001	6:9	1	strong	4	2	6:9:9	root_001341	B003	w-s006-a009-w009
f-6_9-001	6:9	1	strong	4	3	6:9:9	root_001341	B004	w-s006-a009-w009
f-6_9-002	6:9	2	weak	1	1	6:9:5	root_000546	B002	w-s006-a009-w005
f-6_9-002	6:9	2	weak	1	2	6:9:5	root_000546	B019	w-s006-a009-w005
f-6_10-001	6:10	1	strong	1	1	6:10:6	root_000381	B001	w-s006-a010-w006
f-6_10-001	6:10	1	strong	2	1	6:10:8	root_000685	B001	w-s006-a010-w008
f-6_10-001	6:10	1	strong	2	2	6:10:8	root_000685	B003	w-s006-a010-w008
f-6_10-002	6:10	2	weak	1	1	6:10:2	root_001587	B001	w-s006-a010-w002
f-6_10-002	6:10	2	weak	1	2	6:10:2	root_001587	B004	w-s006-a010-w002
f-6_10-002	6:10	2	weak	2	1	6:10:6	root_000381	B001	w-s006-a010-w006
f-6_10-002	6:10	2	weak	3	1	6:10:13	root_001587	B001	w-s006-a010-w013
f-6_10-002	6:10	2	weak	3	2	6:10:13	root_001587	B004	w-s006-a010-w013
f-6_11-001	6:11	1	strong	1	1	6:11:2	root_000769	B001	w-s006-a011-w002
f-6_11-001	6:11	1	strong	1	2	6:11:2	root_000769	B002	w-s006-a011-w002
f-6_11-001	6:11	1	strong	2	1	6:11:6	root_001520	B001	w-s006-a011-w006
f-6_11-001	6:11	1	strong	3	1	6:11:9	root_001033	B002	w-s006-a011-w009
f-6_11-001	6:11	1	strong	3	2	6:11:9	root_001033	B006	w-s006-a011-w009
f-6_11-002	6:11	2	weak	1	1	6:11:10	root_001290	B002	w-s006-a011-w010
f-6_11-002	6:11	2	weak	1	2	6:11:10	root_001290	B007	w-s006-a011-w010
f-6_12-001	6:12	1	strong	1	1	6:12:9	root_001283	B003	w-s006-a012-w009
f-6_12-001	6:12	1	strong	2	1	6:12:11	root_001533	B012	w-s006-a012-w011
f-6_12-001	6:12	1	strong	3	1	6:12:12	root_000552	B001	w-s006-a012-w012
f-6_12-001	6:12	1	strong	3	2	6:12:12	root_000552	B002	w-s006-a012-w012
f-6_12-001	6:12	1	strong	4	1	6:12:22	root_001533	B012	w-s006-a012-w022
f-6_12-002	6:12	2	weak	1	1	6:12:11	root_001533	B010	w-s006-a012-w011
f-6_12-002	6:12	2	weak	2	1	6:12:21	root_000409	B002	w-s006-a012-w021
f-6_12-002	6:12	2	weak	2	2	6:12:21	root_000409	B003	w-s006-a012-w021
f-6_12-002	6:12	2	weak	3	1	6:12:22	root_001533	B010	w-s006-a012-w022
f-6_13-001	6:13	1	strong	1	1	6:13:3	root_000726	B001	w-s006-a013-w003
f-6_13-001	6:13	1	strong	1	2	6:13:3	root_000726	B002	w-s006-a013-w003
f-6_13-001	6:13	1	strong	1	3	6:13:3	root_000726	B009	w-s006-a013-w003
f-6_13-001	6:13	1	strong	2	1	6:13:6	root_001559	B002	w-s006-a013-w006
f-6_13-001	6:13	1	strong	2	2	6:13:6	root_001559	B003	w-s006-a013-w006
f-6_13-002	6:13	2	weak	1	1	6:13:3	root_000726	B002	w-s006-a013-w003
f-6_13-002	6:13	2	weak	2	1	6:13:8	root_000741	B011	w-s006-a013-w008
f-6_13-002	6:13	2	weak	3	1	6:13:9	root_001040	B002	w-s006-a013-w009
f-6_14-001	6:14	1	strong	1	1	6:14:5	root_001684	B001	w-s006-a014-w005
f-6_14-001	6:14	1	strong	1	2	6:14:5	root_001684	B003	w-s006-a014-w005
f-6_14-001	6:14	1	strong	1	3	6:14:5	root_001684	B004	w-s006-a014-w005
f-6_14-001	6:14	1	strong	2	1	6:14:6	root_001165	B001	w-s006-a014-w006
f-6_14-001	6:14	1	strong	2	2	6:14:6	root_001165	B002	w-s006-a014-w006
f-6_14-001	6:14	1	strong	3	1	6:14:10	root_000934	B004	w-s006-a014-w010
f-6_14-001	6:14	1	strong	4	1	6:14:12	root_000934	B004	w-s006-a014-w012
f-6_14-002	6:14	2	weak	1	1	6:14:20	root_000737	B012	w-s006-a014-w020
f-6_14-002	6:14	2	weak	2	1	6:14:24	root_000791	B001	w-s006-a014-w024
f-6_14-002	6:14	2	weak	2	2	6:14:24	root_000791	B006	w-s006-a014-w024
f-6_15-001	6:15	1	strong	1	1	6:15:3	root_000447	B001	w-s006-a015-w003
f-6_15-001	6:15	1	strong	1	2	6:15:3	root_000447	B004	w-s006-a015-w003
f-6_15-001	6:15	1	strong	2	1	6:15:5	root_001022	B001	w-s006-a015-w005
f-6_15-001	6:15	1	strong	3	1	6:15:6	root_000532	B002	w-s006-a015-w006
f-6_15-001	6:15	1	strong	4	1	6:15:7	root_000994	B003	w-s006-a015-w007
f-6_16-001	6:16	1	strong	1	1	6:16:2	root_000860	B001	w-s006-a016-w002
f-6_16-001	6:16	1	strong	2	1	6:16:6	root_000552	B001	w-s006-a016-w006
f-6_16-001	6:16	1	strong	3	1	6:16:8	root_001186	B001	w-s006-a016-w008
f-6_16-001	6:16	1	strong	3	2	6:16:8	root_001186	B003	w-s006-a016-w008
f-6_17-001	6:17	1	strong	1	1	6:17:2	root_001423	B001	w-s006-a017-w002
f-6_17-001	6:17	1	strong	1	2	6:17:2	root_001423	B004	w-s006-a017-w002
f-6_17-001	6:17	1	strong	2	1	6:17:4	root_000907	B005	w-s006-a017-w004
f-6_17-001	6:17	1	strong	3	1	6:17:6	root_001302	B001	w-s006-a017-w006
f-6_17-001	6:17	1	strong	4	1	6:17:11	root_001423	B001	w-s006-a017-w011
f-6_17-001	6:17	1	strong	4	2	6:17:11	root_001423	B004	w-s006-a017-w011
f-6_17-002	6:17	2	weak	1	1	6:17:17	root_001205	B001	w-s006-a017-w017
f-6_17-002	6:17	2	weak	1	2	6:17:17	root_001205	B003	w-s006-a017-w017
f-6_18-001	6:18	1	strong	1	1	6:18:2	root_001266	B001	w-s006-a018-w002
f-6_18-001	6:18	1	strong	2	1	6:18:3	root_001188	B003	w-s006-a018-w003
f-6_18-001	6:18	1	strong	3	1	6:18:4	root_000973	B005	w-s006-a018-w004
f-6_18-001	6:18	1	strong	4	1	6:18:6	root_000348	B001	w-s006-a018-w006
f-6_18-001	6:18	1	strong	4	2	6:18:6	root_000348	B004	w-s006-a018-w006
f-6_18-001	6:18	1	strong	5	1	6:18:7	root_000387	B001	w-s006-a018-w007
f-6_19-001	6:19	1	strong	1	1	6:19:5	root_000822	B001	w-s006-a019-w005
f-6_19-001	6:19	1	strong	1	2	6:19:5	root_000822	B002	w-s006-a019-w005
f-6_19-001	6:19	1	strong	2	1	6:19:8	root_000822	B001	w-s006-a019-w008
f-6_19-001	6:19	1	strong	2	2	6:19:8	root_000822	B002	w-s006-a019-w008
f-6_19-001	6:19	1	strong	3	1	6:19:9	root_000170	B002	w-s006-a019-w009
f-6_19-001	6:19	1	strong	3	2	6:19:9	root_000170	B003	w-s006-a019-w009
f-6_19-001	6:19	1	strong	4	1	6:19:10	root_000170	B002	w-s006-a019-w010
f-6_19-001	6:19	1	strong	4	2	6:19:10	root_000170	B003	w-s006-a019-w010
f-6_19-001	6:19	1	strong	5	1	6:19:20	root_000822	B001	w-s006-a019-w020
f-6_19-001	6:19	1	strong	5	2	6:19:20	root_000822	B002	w-s006-a019-w020
f-6_19-001	6:19	1	strong	6	1	6:19:28	root_000822	B001	w-s006-a019-w028
f-6_19-001	6:19	1	strong	6	2	6:19:28	root_000822	B002	w-s006-a019-w028
f-6_19-002	6:19	2	strong	1	1	6:19:11	root_001633	B001	w-s006-a019-w011
f-6_19-002	6:19	2	strong	2	1	6:19:14	root_001210	B001	w-s006-a019-w014
f-6_19-002	6:19	2	strong	3	1	6:19:18	root_000151	B001	w-s006-a019-w018
f-6_19-002	6:19	2	strong	3	2	6:19:18	root_000151	B002	w-s006-a019-w018
f-6_19-003	6:19	3	weak	1	1	6:19:35	root_000099	B002	w-s006-a019-w035
f-6_19-003	6:19	3	weak	1	2	6:19:35	root_000099	B004	w-s006-a019-w035
f-6_19-003	6:19	3	weak	2	1	6:19:37	root_000791	B001	w-s006-a019-w037
f-6_20-001	6:20	1	strong	1	1	6:20:4	root_001002	B003	w-s006-a020-w004
f-6_20-001	6:20	1	strong	1	2	6:20:4	root_001002	B013	w-s006-a020-w004
f-6_20-001	6:20	1	strong	2	1	6:20:6	root_001002	B003	w-s006-a020-w006
f-6_20-001	6:20	1	strong	2	2	6:20:6	root_001002	B013	w-s006-a020-w006
f-6_20-001	6:20	1	strong	3	1	6:20:7	root_000156	B007	w-s006-a020-w007
f-6_20-002	6:20	2	weak	1	1	6:20:9	root_000409	B003	w-s006-a020-w009
f-6_20-002	6:20	2	weak	2	1	6:20:10	root_001533	B010	w-s006-a020-w010
f-6_20-002	6:20	2	weak	2	2	6:20:10	root_001533	B011	w-s006-a020-w010
f-6_21-001	6:21	1	strong	1	1	6:21:4	root_001150	B001	w-s006-a021-w004
f-6_21-001	6:21	1	strong	1	2	6:21:4	root_001150	B002	w-s006-a021-w004
f-6_21-001	6:21	1	strong	1	3	6:21:4	root_001150	B003	w-s006-a021-w004
f-6_21-001	6:21	1	strong	2	1	6:21:7	root_001290	B001	w-s006-a021-w007
f-6_21-001	6:21	1	strong	3	1	6:21:9	root_001290	B001	w-s006-a021-w009
f-6_21-002	6:21	2	reject	1	1	6:21:2	root_000967	B004	w-s006-a021-w002
f-6_21-002	6:21	2	reject	1	2	6:21:2	root_000967	B008	w-s006-a021-w002
f-6_21-002	6:21	2	reject	2	1	6:21:13	root_001175	B001	w-s006-a021-w013
f-6_21-002	6:21	2	reject	2	2	6:21:13	root_001175	B005	w-s006-a021-w013
f-6_21-002	6:21	2	reject	3	1	6:21:14	root_000967	B004	w-s006-a021-w014
f-6_21-002	6:21	2	reject	3	2	6:21:14	root_000967	B008	w-s006-a021-w014
f-6_22-001	6:22	1	strong	1	1	6:22:2	root_000324	B001	w-s006-a022-w002
f-6_22-001	6:22	1	strong	2	1	6:22:3	root_000259	B001	w-s006-a022-w003
f-6_22-001	6:22	1	strong	2	2	6:22:3	root_000259	B009	w-s006-a022-w003
f-6_22-001	6:22	1	strong	3	1	6:22:7	root_000791	B001	w-s006-a022-w007
f-6_22-001	6:22	1	strong	4	1	6:22:9	root_000791	B001	w-s006-a022-w009
f-6_22-002	6:22	2	weak	1	1	6:22:7	root_000791	B001	w-s006-a022-w007
f-6_22-002	6:22	2	weak	2	1	6:22:9	root_000791	B001	w-s006-a022-w009
f-6_22-002	6:22	2	weak	3	1	6:22:12	root_000633	B001	w-s006-a022-w012
f-6_22-002	6:22	2	weak	3	2	6:22:12	root_000633	B003	w-s006-a022-w012
f-6_23-001	6:23	1	strong	1	1	6:23:4	root_001128	B001	w-s006-a023-w004
f-6_23-001	6:23	1	strong	1	2	6:23:4	root_001128	B002	w-s006-a023-w004
f-6_23-001	6:23	1	strong	2	1	6:23:7	root_001272	B005	w-s006-a023-w007
f-6_23-001	6:23	1	strong	3	1	6:23:8	root_000047	B002	w-s006-a023-w008
f-6_23-002	6:23	2	weak	1	1	6:23:12	root_000791	B001	w-s006-a023-w012
f-6_23-002	6:23	2	weak	1	2	6:23:12	root_000791	B008	w-s006-a023-w012
f-6_24-001	6:24	1	strong	1	1	6:24:3	root_001290	B001	w-s006-a024-w003
f-6_24-001	6:24	1	strong	1	2	6:24:3	root_001290	B008	w-s006-a024-w003
f-6_24-001	6:24	1	strong	2	1	6:24:5	root_001533	B012	w-s006-a024-w005
f-6_24-001	6:24	1	strong	2	2	6:24:5	root_001533	B013	w-s006-a024-w005
f-6_24-002	6:24	2	strong	1	1	6:24:6	root_000913	B002	w-s006-a024-w006
f-6_24-002	6:24	2	strong	1	2	6:24:6	root_000913	B003	w-s006-a024-w006
f-6_24-002	6:24	2	strong	2	1	6:24:10	root_001150	B003	w-s006-a024-w010
f-6_25-001	6:25	1	strong	1	1	6:25:3	root_000741	B011	w-s006-a025-w003
f-6_25-001	6:25	1	strong	2	1	6:25:8	root_001324	B001	w-s006-a025-w008
f-6_25-001	6:25	1	strong	2	2	6:25:8	root_001324	B002	w-s006-a025-w008
f-6_25-001	6:25	1	strong	3	1	6:25:13	root_001674	B001	w-s006-a025-w013
f-6_25-001	6:25	1	strong	3	2	6:25:13	root_001674	B002	w-s006-a025-w013
f-6_25-002	6:25	2	strong	1	1	6:25:7	root_001248	B004	w-s006-a025-w007
f-6_25-002	6:25	2	strong	2	1	6:25:24	root_000229	B001	w-s006-a025-w024
f-6_25-002	6:25	2	strong	2	2	6:25:24	root_000229	B002	w-s006-a025-w024
f-6_25-002	6:25	2	strong	3	1	6:25:31	root_000704	B001	w-s006-a025-w031
f-6_25-002	6:25	2	strong	3	2	6:25:31	root_000704	B002	w-s006-a025-w031
f-6_26-001	6:26	1	strong	1	1	6:26:2	root_001560	B001	w-s006-a026-w002
f-6_26-001	6:26	1	strong	2	1	6:26:4	root_001463	B001	w-s006-a026-w004
f-6_26-001	6:26	1	strong	2	2	6:26:4	root_001463	B002	w-s006-a026-w004
f-6_26-002	6:26	2	weak	1	1	6:26:7	root_001596	B002	w-s006-a026-w007
f-6_26-002	6:26	2	weak	2	1	6:26:11	root_000798	B004	w-s006-a026-w011
f-6_26-002	6:26	2	weak	2	2	6:26:11	root_000798	B005	w-s006-a026-w011
f-6_27-001	6:27	1	strong	1	1	6:27:4	root_001676	B010	w-s006-a027-w004
f-6_27-001	6:27	1	strong	2	1	6:27:6	root_001564	B002	w-s006-a027-w006
f-6_27-001	6:27	1	strong	3	1	6:27:11	root_001290	B007	w-s006-a027-w011
f-6_27-002	6:27	2	strong	1	1	6:27:9	root_000555	B001	w-s006-a027-w009
f-6_27-002	6:27	2	strong	1	2	6:27:9	root_000555	B010	w-s006-a027-w009
f-6_27-002	6:27	2	strong	2	1	6:27:16	root_000054	B001	w-s006-a027-w016
f-6_28-001	6:28	1	strong	1	1	6:28:2	root_000097	B001	w-s006-a028-w002
f-6_28-001	6:28	1	strong	1	2	6:28:2	root_000097	B003	w-s006-a028-w002
f-6_28-001	6:28	1	strong	2	1	6:28:6	root_000428	B001	w-s006-a028-w006
f-6_28-001	6:28	1	strong	2	2	6:28:6	root_000428	B003	w-s006-a028-w006
f-6_28-002	6:28	2	strong	1	1	6:28:11	root_001058	B001	w-s006-a028-w011
f-6_28-002	6:28	2	strong	1	2	6:28:11	root_001058	B004	w-s006-a028-w011
f-6_28-002	6:28	2	strong	2	1	6:28:13	root_001560	B003	w-s006-a028-w013
f-6_29-001	6:29	1	strong	1	1	6:29:5	root_000383	B013	w-s006-a029-w005
f-6_29-001	6:29	1	strong	2	1	6:29:6	root_000493	B001	w-s006-a029-w006
f-6_29-001	6:29	1	strong	2	2	6:29:6	root_000493	B002	w-s006-a029-w006
f-6_29-001	6:29	1	strong	3	1	6:29:9	root_000129	B001	w-s006-a029-w009
f-6_29-002	6:29	2	weak	1	1	6:29:1	root_001272	B013	w-s006-a029-w001
f-6_30-001	6:30	1	strong	1	1	6:30:4	root_001676	B004	w-s006-a030-w004
f-6_30-001	6:30	1	strong	1	2	6:30:4	root_001676	B006	w-s006-a030-w004
f-6_30-001	6:30	1	strong	2	1	6:30:10	root_000347	B005	w-s006-a030-w010
f-6_30-001	6:30	1	strong	3	1	6:30:15	root_000526	B002	w-s006-a030-w015
f-6_30-002	6:30	2	weak	1	1	6:30:6	root_000532	B002	w-s006-a030-w006
f-6_30-002	6:30	2	weak	2	1	6:30:13	root_000532	B002	w-s006-a030-w013
f-6_30-002	6:30	2	weak	3	1	6:30:16	root_000994	B003	w-s006-a030-w016
f-6_30-002	6:30	2	weak	3	2	6:30:16	root_000994	B005	w-s006-a030-w016
f-6_30-002	6:30	2	weak	4	1	6:30:19	root_001307	B001	w-s006-a030-w019
f-6_31-001	6:31	1	strong	1	1	6:31:5	root_001372	B004	w-s006-a031-w005
f-6_31-001	6:31	1	strong	1	2	6:31:5	root_001372	B007	w-s006-a031-w005
f-6_31-001	6:31	1	strong	2	1	6:31:11	root_000135	B001	w-s006-a031-w011
f-6_31-001	6:31	1	strong	3	1	6:31:13	root_000320	B001	w-s006-a031-w013
f-6_31-001	6:31	1	strong	3	2	6:31:13	root_000320	B004	w-s006-a031-w013
f-6_31-002	6:31	2	strong	1	1	6:31:16	root_001145	B004	w-s006-a031-w016
f-6_31-002	6:31	2	strong	1	2	6:31:16	root_001145	B005	w-s006-a031-w016
f-6_31-002	6:31	2	strong	2	1	6:31:19	root_000357	B003	w-s006-a031-w019
f-6_31-002	6:31	2	strong	3	1	6:31:20	root_001643	B001	w-s006-a031-w020
f-6_31-002	6:31	2	strong	3	2	6:31:20	root_001643	B002	w-s006-a031-w020
f-6_31-002	6:31	2	strong	4	1	6:31:22	root_000970	B002	w-s006-a031-w022
f-6_31-002	6:31	2	strong	4	2	6:31:22	root_000970	B006	w-s006-a031-w022
f-6_31-002	6:31	2	strong	5	1	6:31:26	root_001643	B001	w-s006-a031-w026
f-6_31-002	6:31	2	strong	5	2	6:31:26	root_001643	B002	w-s006-a031-w026
f-6_32-001	6:32	1	strong	1	1	6:32:5	root_001358	B001	w-s006-a032-w005
f-6_32-001	6:32	1	strong	2	1	6:32:6	root_001382	B001	w-s006-a032-w006
f-6_32-001	6:32	1	strong	3	1	6:32:7	root_000499	B001	w-s006-a032-w007
f-6_32-001	6:32	1	strong	3	2	6:32:7	root_000499	B003	w-s006-a032-w007
f-6_32-002	6:32	2	strong	1	1	6:32:11	root_001677	B001	w-s006-a032-w011
f-6_32-002	6:32	2	strong	1	2	6:32:11	root_001677	B002	w-s006-a032-w011
f-6_32-002	6:32	2	strong	2	1	6:32:13	root_001036	B001	w-s006-a032-w013
f-6_32-002	6:32	2	strong	2	2	6:32:13	root_001036	B002	w-s006-a032-w013
f-6_33-001	6:33	1	strong	1	1	6:33:2	root_001040	B001	w-s006-a033-w002
f-6_33-001	6:33	1	strong	2	1	6:33:4	root_000317	B001	w-s006-a033-w004
f-6_33-001	6:33	1	strong	2	2	6:33:4	root_000317	B002	w-s006-a033-w004
f-6_33-001	6:33	1	strong	3	1	6:33:6	root_001272	B007	w-s006-a033-w006
f-6_33-002	6:33	2	strong	1	1	6:33:11	root_000967	B008	w-s006-a033-w011
f-6_33-002	6:33	2	strong	2	1	6:33:12	root_000074	B003	w-s006-a033-w012
f-6_33-002	6:33	2	strong	3	1	6:33:14	root_000224	B001	w-s006-a033-w014
f-6_34-001	6:34	1	strong	1	1	6:34:6	root_000840	B001	w-s006-a034-w006
f-6_34-001	6:34	1	strong	1	2	6:34:6	root_000840	B018	w-s006-a034-w006
f-6_34-001	6:34	1	strong	2	1	6:34:10	root_000023	B002	w-s006-a034-w010
f-6_34-001	6:34	1	strong	3	1	6:34:13	root_001510	B004	w-s006-a034-w013
f-6_34-002	6:34	2	weak	1	1	6:34:3	root_000563	B005	w-s006-a034-w003
f-6_34-002	6:34	2	weak	2	1	6:34:15	root_000095	B001	w-s006-a034-w015
f-6_34-002	6:34	2	weak	2	2	6:34:15	root_000095	B002	w-s006-a034-w015
f-6_34-002	6:34	2	weak	3	1	6:34:16	root_001316	B003	w-s006-a034-w016
f-6_34-002	6:34	2	weak	4	1	6:34:21	root_001464	B007	w-s006-a034-w021
f-6_34-002	6:34	2	weak	5	1	6:34:22	root_000563	B005	w-s006-a034-w022
f-6_35-001	6:35	1	strong	1	1	6:35:3	root_001281	B010	w-s006-a035-w003
f-6_35-001	6:35	1	strong	2	1	6:35:5	root_001001	B005	w-s006-a035-w005
f-6_35-001	6:35	1	strong	3	1	6:35:10	root_001537	B003	w-s006-a035-w010
f-6_35-001	6:35	1	strong	4	1	6:35:14	root_000737	B006	w-s006-a035-w014
f-6_35-002	6:35	2	strong	1	1	6:35:7	root_000956	B004	w-s006-a035-w007
f-6_35-002	6:35	2	strong	2	1	6:35:22	root_000259	B001	w-s006-a035-w022
f-6_35-002	6:35	2	strong	3	1	6:35:24	root_001583	B002	w-s006-a035-w024
f-6_35-002	6:35	2	strong	4	1	6:35:28	root_000271	B002	w-s006-a035-w028
f-6_35-002	6:35	2	strong	4	2	6:35:28	root_000271	B005	w-s006-a035-w028
f-6_36-001	6:36	1	strong	1	1	6:36:2	root_000273	B001	w-s006-a036-w002
f-6_36-001	6:36	1	strong	1	2	6:36:2	root_000273	B003	w-s006-a036-w002
f-6_36-001	6:36	1	strong	1	3	6:36:2	root_000273	B004	w-s006-a036-w002
f-6_36-001	6:36	1	strong	2	1	6:36:4	root_000741	B003	w-s006-a036-w004
f-6_36-002	6:36	2	strong	1	1	6:36:5	root_001454	B006	w-s006-a036-w005
f-6_36-002	6:36	2	strong	1	2	6:36:5	root_001454	B012	w-s006-a036-w005
f-6_36-002	6:36	2	strong	2	1	6:36:6	root_000129	B001	w-s006-a036-w006
f-6_36-002	6:36	2	strong	3	1	6:36:10	root_000544	B005	w-s006-a036-w010
f-6_37-001	6:37	1	strong	1	1	6:37:3	root_001492	B006	w-s006-a037-w003
f-6_37-001	6:37	1	strong	2	1	6:37:5	root_000074	B003	w-s006-a037-w005
f-6_37-001	6:37	1	strong	3	1	6:37:11	root_001205	B003	w-s006-a037-w011
f-6_37-001	6:37	1	strong	4	1	6:37:14	root_001492	B006	w-s006-a037-w014
f-6_37-001	6:37	1	strong	5	1	6:37:15	root_000074	B003	w-s006-a037-w015
