source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s058-a001-w017	58:1	17	سَمِيعٌۢ	w-s058-a001-w017	58:1:17	one_to_one
t-s058-a001-w018	58:1	18	بَصِيرٌ	w-s058-a001-w018	58:1:18	one_to_one
t-s058-a002-w001	58:2	1	ٱلَّذِينَ	w-s058-a002-w001	58:2:1	one_to_one
t-s058-a002-w002	58:2	2	يُظَٰهِرُونَ	w-s058-a002-w002	58:2:2	one_to_one
t-s058-a002-w003	58:2	3	مِنكُم	w-s058-a002-w003	58:2:3	one_to_one
t-s058-a002-w004	58:2	4	مِّن	w-s058-a002-w004	58:2:4	one_to_one
t-s058-a002-w005	58:2	5	نِّسَآئِهِم	w-s058-a002-w005	58:2:5	one_to_one
t-s058-a002-w006	58:2	6	مَّا	w-s058-a002-w006	58:2:6	one_to_one
t-s058-a002-w007	58:2	7	هُنَّ	w-s058-a002-w007	58:2:7	one_to_one
t-s058-a002-w008	58:2	8	أُمَّهَٰتِهِمْ	w-s058-a002-w008	58:2:8	one_to_one
t-s058-a002-w009	58:2	9	إِنْ	w-s058-a002-w009	58:2:9	one_to_one
t-s058-a002-w010	58:2	10	أُمَّهَٰتُهُمْ	w-s058-a002-w010	58:2:10	one_to_one
t-s058-a002-w011	58:2	11	إِلَّا	w-s058-a002-w011	58:2:11	one_to_one
t-s058-a002-w012	58:2	12	ٱلَّٰٓـِٔى	w-s058-a002-w012	58:2:12	one_to_one
t-s058-a002-w013	58:2	13	وَلَدْنَهُمْ	w-s058-a002-w013	58:2:13	one_to_one
t-s058-a002-w014	58:2	14	وَإِنَّهُمْ	w-s058-a002-w014	58:2:14	one_to_one
t-s058-a002-w015	58:2	15	لَيَقُولُونَ	w-s058-a002-w015	58:2:15	one_to_one
t-s058-a002-w016	58:2	16	مُنكَرًۭا	w-s058-a002-w016	58:2:16	one_to_one
t-s058-a002-w017	58:2	17	مِّنَ	w-s058-a002-w017	58:2:17	one_to_one
t-s058-a002-w018	58:2	18	ٱلْقَوْلِ	w-s058-a002-w018	58:2:18	one_to_one
t-s058-a002-w019	58:2	19	وَزُورًۭا	w-s058-a002-w019	58:2:19	one_to_one
t-s058-a002-w020	58:2	20	وَإِنَّ	w-s058-a002-w020	58:2:20	one_to_one
t-s058-a002-w021	58:2	21	ٱللَّهَ	w-s058-a002-w021	58:2:21	one_to_one
t-s058-a002-w022	58:2	22	لَعَفُوٌّ	w-s058-a002-w022	58:2:22	one_to_one
t-s058-a002-w023	58:2	23	غَفُورٌۭ	w-s058-a002-w023	58:2:23	one_to_one
t-s058-a003-w001	58:3	1	وَٱلَّذِينَ	w-s058-a003-w001	58:3:1	one_to_one
t-s058-a003-w002	58:3	2	يُظَٰهِرُونَ	w-s058-a003-w002	58:3:2	one_to_one
t-s058-a003-w003	58:3	3	مِن	w-s058-a003-w003	58:3:3	one_to_one
t-s058-a003-w004	58:3	4	نِّسَآئِهِمْ	w-s058-a003-w004	58:3:4	one_to_one
t-s058-a003-w005	58:3	5	ثُمَّ	w-s058-a003-w005	58:3:5	one_to_one
t-s058-a003-w006	58:3	6	يَعُودُونَ	w-s058-a003-w006	58:3:6	one_to_one
t-s058-a003-w007	58:3	7	لِمَا	w-s058-a003-w007	58:3:7	one_to_one
t-s058-a003-w008	58:3	8	قَالُوا۟	w-s058-a003-w008	58:3:8	one_to_one
t-s058-a003-w009	58:3	9	فَتَحْرِيرُ	w-s058-a003-w009	58:3:9	one_to_one
t-s058-a003-w010	58:3	10	رَقَبَةٍۢ	w-s058-a003-w010	58:3:10	one_to_one
t-s058-a003-w011	58:3	11	مِّن	w-s058-a003-w011	58:3:11	one_to_one
t-s058-a003-w012	58:3	12	قَبْلِ	w-s058-a003-w012	58:3:12	one_to_one
t-s058-a003-w013	58:3	13	أَن	w-s058-a003-w013	58:3:13	one_to_one
t-s058-a003-w014	58:3	14	يَتَمَآسَّا	w-s058-a003-w014	58:3:14	one_to_one
t-s058-a003-w015	58:3	15	ذَٰلِكُمْ	w-s058-a003-w015	58:3:15	one_to_one
t-s058-a003-w016	58:3	16	تُوعَظُونَ	w-s058-a003-w016	58:3:16	one_to_one
t-s058-a003-w017	58:3	17	بِهِۦ	w-s058-a003-w017	58:3:17	one_to_one
t-s058-a003-w018	58:3	18	وَٱللَّهُ	w-s058-a003-w018	58:3:18	one_to_one
t-s058-a003-w019	58:3	19	بِمَا	w-s058-a003-w019	58:3:19	one_to_one
t-s058-a003-w020	58:3	20	تَعْمَلُونَ	w-s058-a003-w020	58:3:20	one_to_one
t-s058-a003-w021	58:3	21	خَبِيرٌۭ	w-s058-a003-w021	58:3:21	one_to_one
t-s058-a004-w001	58:4	1	فَمَن	w-s058-a004-w001	58:4:1	one_to_one
t-s058-a004-w002	58:4	2	لَّمْ	w-s058-a004-w002	58:4:2	one_to_one
t-s058-a004-w003	58:4	3	يَجِدْ	w-s058-a004-w003	58:4:3	one_to_one
t-s058-a004-w004	58:4	4	فَصِيَامُ	w-s058-a004-w004	58:4:4	one_to_one
t-s058-a004-w005	58:4	5	شَهْرَيْنِ	w-s058-a004-w005	58:4:5	one_to_one
t-s058-a004-w006	58:4	6	مُتَتَابِعَيْنِ	w-s058-a004-w006	58:4:6	one_to_one
t-s058-a004-w007	58:4	7	مِن	w-s058-a004-w007	58:4:7	one_to_one
t-s058-a004-w008	58:4	8	قَبْلِ	w-s058-a004-w008	58:4:8	one_to_one
t-s058-a004-w009	58:4	9	أَن	w-s058-a004-w009	58:4:9	one_to_one
t-s058-a004-w010	58:4	10	يَتَمَآسَّا	w-s058-a004-w010	58:4:10	one_to_one
t-s058-a004-w011	58:4	11	فَمَن	w-s058-a004-w011	58:4:11	one_to_one
t-s058-a004-w012	58:4	12	لَّمْ	w-s058-a004-w012	58:4:12	one_to_one
t-s058-a004-w013	58:4	13	يَسْتَطِعْ	w-s058-a004-w013	58:4:13	one_to_one
t-s058-a004-w014	58:4	14	فَإِطْعَامُ	w-s058-a004-w014	58:4:14	one_to_one
t-s058-a004-w015	58:4	15	سِتِّينَ	w-s058-a004-w015	58:4:15	one_to_one
t-s058-a004-w016	58:4	16	مِسْكِينًۭا	w-s058-a004-w016	58:4:16	one_to_one
t-s058-a004-w017	58:4	17	ذَٰلِكَ	w-s058-a004-w017	58:4:17	one_to_one
t-s058-a004-w018	58:4	18	لِتُؤْمِنُوا۟	w-s058-a004-w018	58:4:18	one_to_one
t-s058-a004-w019	58:4	19	بِٱللَّهِ	w-s058-a004-w019	58:4:19	one_to_one
t-s058-a004-w020	58:4	20	وَرَسُولِهِۦ	w-s058-a004-w020	58:4:20	one_to_one
t-s058-a004-w021	58:4	21	وَتِلْكَ	w-s058-a004-w021	58:4:21	one_to_one
t-s058-a004-w022	58:4	22	حُدُودُ	w-s058-a004-w022	58:4:22	one_to_one
t-s058-a004-w023	58:4	23	ٱللَّهِ	w-s058-a004-w023	58:4:23	one_to_one
t-s058-a004-w024	58:4	24	وَلِلْكَٰفِرِينَ	w-s058-a004-w024	58:4:24	one_to_one
t-s058-a004-w025	58:4	25	عَذَابٌ	w-s058-a004-w025	58:4:25	one_to_one
t-s058-a004-w026	58:4	26	أَلِيمٌ	w-s058-a004-w026	58:4:26	one_to_one
t-s058-a005-w001	58:5	1	إِنَّ	w-s058-a005-w001	58:5:1	one_to_one
t-s058-a005-w002	58:5	2	ٱلَّذِينَ	w-s058-a005-w002	58:5:2	one_to_one
t-s058-a005-w003	58:5	3	يُحَآدُّونَ	w-s058-a005-w003	58:5:3	one_to_one
t-s058-a005-w004	58:5	4	ٱللَّهَ	w-s058-a005-w004	58:5:4	one_to_one
t-s058-a005-w005	58:5	5	وَرَسُولَهُۥ	w-s058-a005-w005	58:5:5	one_to_one
t-s058-a005-w006	58:5	6	كُبِتُوا۟	w-s058-a005-w006	58:5:6	one_to_one
t-s058-a005-w007	58:5	7	كَمَا	w-s058-a005-w007	58:5:7	one_to_one
t-s058-a005-w008	58:5	8	كُبِتَ	w-s058-a005-w008	58:5:8	one_to_one
t-s058-a005-w009	58:5	9	ٱلَّذِينَ	w-s058-a005-w009	58:5:9	one_to_one
t-s058-a005-w010	58:5	10	مِن	w-s058-a005-w010	58:5:10	one_to_one
t-s058-a005-w011	58:5	11	قَبْلِهِمْ	w-s058-a005-w011	58:5:11	one_to_one
t-s058-a005-w012	58:5	12	وَقَدْ	w-s058-a005-w012	58:5:12	one_to_one
t-s058-a005-w013	58:5	13	أَنزَلْنَآ	w-s058-a005-w013	58:5:13	one_to_one
t-s058-a005-w014	58:5	14	ءَايَٰتٍۭ	w-s058-a005-w014	58:5:14	one_to_one
t-s058-a005-w015	58:5	15	بَيِّنَٰتٍۢ	w-s058-a005-w015	58:5:15	one_to_one
t-s058-a005-w016	58:5	16	وَلِلْكَٰفِرِينَ	w-s058-a005-w016	58:5:16	one_to_one
t-s058-a005-w017	58:5	17	عَذَابٌۭ	w-s058-a005-w017	58:5:17	one_to_one
t-s058-a005-w018	58:5	18	مُّهِينٌۭ	w-s058-a005-w018	58:5:18	one_to_one
t-s058-a006-w001	58:6	1	يَوْمَ	w-s058-a006-w001	58:6:1	one_to_one
t-s058-a006-w002	58:6	2	يَبْعَثُهُمُ	w-s058-a006-w002	58:6:2	one_to_one
t-s058-a006-w003	58:6	3	ٱللَّهُ	w-s058-a006-w003	58:6:3	one_to_one
t-s058-a006-w004	58:6	4	جَمِيعًۭا	w-s058-a006-w004	58:6:4	one_to_one
t-s058-a006-w005	58:6	5	فَيُنَبِّئُهُم	w-s058-a006-w005	58:6:5	one_to_one
t-s058-a006-w006	58:6	6	بِمَا	w-s058-a006-w006	58:6:6	one_to_one
t-s058-a006-w007	58:6	7	عَمِلُوٓا۟	w-s058-a006-w007	58:6:7	one_to_one
t-s058-a006-w008	58:6	8	أَحْصَىٰهُ	w-s058-a006-w008	58:6:8	one_to_one
t-s058-a006-w009	58:6	9	ٱللَّهُ	w-s058-a006-w009	58:6:9	one_to_one
t-s058-a006-w010	58:6	10	وَنَسُوهُ	w-s058-a006-w010	58:6:10	one_to_one
t-s058-a006-w011	58:6	11	وَٱللَّهُ	w-s058-a006-w011	58:6:11	one_to_one
t-s058-a006-w012	58:6	12	عَلَىٰ	w-s058-a006-w012	58:6:12	one_to_one
t-s058-a006-w013	58:6	13	كُلِّ	w-s058-a006-w013	58:6:13	one_to_one
t-s058-a006-w014	58:6	14	شَىْءٍۢ	w-s058-a006-w014	58:6:14	one_to_one
t-s058-a006-w015	58:6	15	شَهِيدٌ	w-s058-a006-w015	58:6:15	one_to_one
t-s058-a007-w001	58:7	1	أَلَمْ	w-s058-a007-w001	58:7:1	one_to_one
t-s058-a007-w002	58:7	2	تَرَ	w-s058-a007-w002	58:7:2	one_to_one
t-s058-a007-w003	58:7	3	أَنَّ	w-s058-a007-w003	58:7:3	one_to_one
t-s058-a007-w004	58:7	4	ٱللَّهَ	w-s058-a007-w004	58:7:4	one_to_one
t-s058-a007-w005	58:7	5	يَعْلَمُ	w-s058-a007-w005	58:7:5	one_to_one
t-s058-a007-w006	58:7	6	مَا	w-s058-a007-w006	58:7:6	one_to_one
t-s058-a007-w007	58:7	7	فِى	w-s058-a007-w007	58:7:7	one_to_one
t-s058-a007-w008	58:7	8	ٱلسَّمَٰوَٰتِ	w-s058-a007-w008	58:7:8	one_to_one
t-s058-a007-w009	58:7	9	وَمَا	w-s058-a007-w009	58:7:9	one_to_one
t-s058-a007-w010	58:7	10	فِى	w-s058-a007-w010	58:7:10	one_to_one
t-s058-a007-w011	58:7	11	ٱلْأَرْضِ	w-s058-a007-w011	58:7:11	one_to_one
t-s058-a007-w012	58:7	12	مَا	w-s058-a007-w012	58:7:12	one_to_one
t-s058-a007-w013	58:7	13	يَكُونُ	w-s058-a007-w013	58:7:13	one_to_one
t-s058-a007-w014	58:7	14	مِن	w-s058-a007-w014	58:7:14	one_to_one
t-s058-a007-w015	58:7	15	نَّجْوَىٰ	w-s058-a007-w015	58:7:15	one_to_one
t-s058-a007-w016	58:7	16	ثَلَٰثَةٍ	w-s058-a007-w016	58:7:16	one_to_one
t-s058-a007-w017	58:7	17	إِلَّا	w-s058-a007-w017	58:7:17	one_to_one
t-s058-a007-w018	58:7	18	هُوَ	w-s058-a007-w018	58:7:18	one_to_one
t-s058-a007-w019	58:7	19	رَابِعُهُمْ	w-s058-a007-w019	58:7:19	one_to_one
t-s058-a007-w020	58:7	20	وَلَا	w-s058-a007-w020	58:7:20	one_to_one
t-s058-a007-w021	58:7	21	خَمْسَةٍ	w-s058-a007-w021	58:7:21	one_to_one
t-s058-a007-w022	58:7	22	إِلَّا	w-s058-a007-w022	58:7:22	one_to_one
t-s058-a007-w023	58:7	23	هُوَ	w-s058-a007-w023	58:7:23	one_to_one
t-s058-a007-w024	58:7	24	سَادِسُهُمْ	w-s058-a007-w024	58:7:24	one_to_one
t-s058-a007-w025	58:7	25	وَلَآ	w-s058-a007-w025	58:7:25	one_to_one
t-s058-a007-w026	58:7	26	أَدْنَىٰ	w-s058-a007-w026	58:7:26	one_to_one
t-s058-a007-w027	58:7	27	مِن	w-s058-a007-w027	58:7:27	one_to_one
t-s058-a007-w028	58:7	28	ذَٰلِكَ	w-s058-a007-w028	58:7:28	one_to_one
t-s058-a007-w029	58:7	29	وَلَآ	w-s058-a007-w029	58:7:29	one_to_one
t-s058-a007-w030	58:7	30	أَكْثَرَ	w-s058-a007-w030	58:7:30	one_to_one
t-s058-a007-w031	58:7	31	إِلَّا	w-s058-a007-w031	58:7:31	one_to_one
t-s058-a007-w032	58:7	32	هُوَ	w-s058-a007-w032	58:7:32	one_to_one
t-s058-a007-w033	58:7	33	مَعَهُمْ	w-s058-a007-w033	58:7:33	one_to_one
t-s058-a007-w034	58:7	34	أَيْنَ	w-s058-a007-w034	58:7:34	one_to_one
t-s058-a007-w035	58:7	35	مَا	w-s058-a007-w035	58:7:35	one_to_one
t-s058-a007-w036	58:7	36	كَانُوا۟	w-s058-a007-w036	58:7:36	one_to_one
t-s058-a007-w037	58:7	37	ثُمَّ	w-s058-a007-w037	58:7:37	one_to_one
t-s058-a007-w038	58:7	38	يُنَبِّئُهُم	w-s058-a007-w038	58:7:38	one_to_one
t-s058-a007-w039	58:7	39	بِمَا	w-s058-a007-w039	58:7:39	one_to_one
t-s058-a007-w040	58:7	40	عَمِلُوا۟	w-s058-a007-w040	58:7:40	one_to_one
t-s058-a007-w041	58:7	41	يَوْمَ	w-s058-a007-w041	58:7:41	one_to_one
t-s058-a007-w042	58:7	42	ٱلْقِيَٰمَةِ	w-s058-a007-w042	58:7:42	one_to_one
t-s058-a007-w043	58:7	43	إِنَّ	w-s058-a007-w043	58:7:43	one_to_one
t-s058-a007-w044	58:7	44	ٱللَّهَ	w-s058-a007-w044	58:7:44	one_to_one
t-s058-a007-w045	58:7	45	بِكُلِّ	w-s058-a007-w045	58:7:45	one_to_one
t-s058-a007-w046	58:7	46	شَىْءٍ	w-s058-a007-w046	58:7:46	one_to_one
t-s058-a007-w047	58:7	47	عَلِيمٌ	w-s058-a007-w047	58:7:47	one_to_one
t-s058-a008-w001	58:8	1	أَلَمْ	w-s058-a008-w001	58:8:1	one_to_one
t-s058-a008-w002	58:8	2	تَرَ	w-s058-a008-w002	58:8:2	one_to_one
t-s058-a008-w003	58:8	3	إِلَى	w-s058-a008-w003	58:8:3	one_to_one
t-s058-a008-w004	58:8	4	ٱلَّذِينَ	w-s058-a008-w004	58:8:4	one_to_one
t-s058-a008-w005	58:8	5	نُهُوا۟	w-s058-a008-w005	58:8:5	one_to_one
t-s058-a008-w006	58:8	6	عَنِ	w-s058-a008-w006	58:8:6	one_to_one
t-s058-a008-w007	58:8	7	ٱلنَّجْوَىٰ	w-s058-a008-w007	58:8:7	one_to_one
t-s058-a008-w008	58:8	8	ثُمَّ	w-s058-a008-w008	58:8:8	one_to_one
t-s058-a008-w009	58:8	9	يَعُودُونَ	w-s058-a008-w009	58:8:9	one_to_one
t-s058-a008-w010	58:8	10	لِمَا	w-s058-a008-w010	58:8:10	one_to_one
t-s058-a008-w011	58:8	11	نُهُوا۟	w-s058-a008-w011	58:8:11	one_to_one
t-s058-a008-w012	58:8	12	عَنْهُ	w-s058-a008-w012	58:8:12	one_to_one
t-s058-a008-w013	58:8	13	وَيَتَنَٰجَوْنَ	w-s058-a008-w013	58:8:13	one_to_one
t-s058-a008-w014	58:8	14	بِٱلْإِثْمِ	w-s058-a008-w014	58:8:14	one_to_one
t-s058-a008-w015	58:8	15	وَٱلْعُدْوَٰنِ	w-s058-a008-w015	58:8:15	one_to_one
t-s058-a008-w016	58:8	16	وَمَعْصِيَتِ	w-s058-a008-w016	58:8:16	one_to_one
t-s058-a008-w017	58:8	17	ٱلرَّسُولِ	w-s058-a008-w017	58:8:17	one_to_one
t-s058-a008-w018	58:8	18	وَإِذَا	w-s058-a008-w018	58:8:18	one_to_one
t-s058-a008-w019	58:8	19	جَآءُوكَ	w-s058-a008-w019	58:8:19	one_to_one
t-s058-a008-w020	58:8	20	حَيَّوْكَ	w-s058-a008-w020	58:8:20	one_to_one
t-s058-a008-w021	58:8	21	بِمَا	w-s058-a008-w021	58:8:21	one_to_one
t-s058-a008-w022	58:8	22	لَمْ	w-s058-a008-w022	58:8:22	one_to_one
t-s058-a008-w023	58:8	23	يُحَيِّكَ	w-s058-a008-w023	58:8:23	one_to_one
t-s058-a008-w024	58:8	24	بِهِ	w-s058-a008-w024	58:8:24	one_to_one
t-s058-a008-w025	58:8	25	ٱللَّهُ	w-s058-a008-w025	58:8:25	one_to_one
t-s058-a008-w026	58:8	26	وَيَقُولُونَ	w-s058-a008-w026	58:8:26	one_to_one
t-s058-a008-w027	58:8	27	فِىٓ	w-s058-a008-w027	58:8:27	one_to_one
t-s058-a008-w028	58:8	28	أَنفُسِهِمْ	w-s058-a008-w028	58:8:28	one_to_one
t-s058-a008-w029	58:8	29	لَوْلَا	w-s058-a008-w029	58:8:29	one_to_one
t-s058-a008-w030	58:8	30	يُعَذِّبُنَا	w-s058-a008-w030	58:8:30	one_to_one
t-s058-a008-w031	58:8	31	ٱللَّهُ	w-s058-a008-w031	58:8:31	one_to_one
t-s058-a008-w032	58:8	32	بِمَا	w-s058-a008-w032	58:8:32	one_to_one
t-s058-a008-w033	58:8	33	نَقُولُ	w-s058-a008-w033	58:8:33	one_to_one
t-s058-a008-w034	58:8	34	حَسْبُهُمْ	w-s058-a008-w034	58:8:34	one_to_one
t-s058-a008-w035	58:8	35	جَهَنَّمُ	w-s058-a008-w035	58:8:35	one_to_one
t-s058-a008-w036	58:8	36	يَصْلَوْنَهَا	w-s058-a008-w036	58:8:36	one_to_one
t-s058-a008-w037	58:8	37	فَبِئْسَ	w-s058-a008-w037	58:8:37	one_to_one
t-s058-a008-w038	58:8	38	ٱلْمَصِيرُ	w-s058-a008-w038	58:8:38	one_to_one
t-s058-a009-w001	58:9	1	يَٰٓأَيُّهَا	w-s058-a009-w001	58:9:1	one_to_one
t-s058-a009-w002	58:9	2	ٱلَّذِينَ	w-s058-a009-w002	58:9:2	one_to_one
t-s058-a009-w003	58:9	3	ءَامَنُوٓا۟	w-s058-a009-w003	58:9:3	one_to_one
t-s058-a009-w004	58:9	4	إِذَا	w-s058-a009-w004	58:9:4	one_to_one
t-s058-a009-w005	58:9	5	تَنَٰجَيْتُمْ	w-s058-a009-w005	58:9:5	one_to_one
t-s058-a009-w006	58:9	6	فَلَا	w-s058-a009-w006	58:9:6	one_to_one
t-s058-a009-w007	58:9	7	تَتَنَٰجَوْا۟	w-s058-a009-w007	58:9:7	one_to_one
t-s058-a009-w008	58:9	8	بِٱلْإِثْمِ	w-s058-a009-w008	58:9:8	one_to_one
t-s058-a009-w009	58:9	9	وَٱلْعُدْوَٰنِ	w-s058-a009-w009	58:9:9	one_to_one
t-s058-a009-w010	58:9	10	وَمَعْصِيَتِ	w-s058-a009-w010	58:9:10	one_to_one
t-s058-a009-w011	58:9	11	ٱلرَّسُولِ	w-s058-a009-w011	58:9:11	one_to_one
t-s058-a009-w012	58:9	12	وَتَنَٰجَوْا۟	w-s058-a009-w012	58:9:12	one_to_one
t-s058-a009-w013	58:9	13	بِٱلْبِرِّ	w-s058-a009-w013	58:9:13	one_to_one
t-s058-a009-w014	58:9	14	وَٱلتَّقْوَىٰ	w-s058-a009-w014	58:9:14	one_to_one
t-s058-a009-w015	58:9	15	وَٱتَّقُوا۟	w-s058-a009-w015	58:9:15	one_to_one
t-s058-a009-w016	58:9	16	ٱللَّهَ	w-s058-a009-w016	58:9:16	one_to_one
t-s058-a009-w017	58:9	17	ٱلَّذِىٓ	w-s058-a009-w017	58:9:17	one_to_one
t-s058-a009-w018	58:9	18	إِلَيْهِ	w-s058-a009-w018	58:9:18	one_to_one
t-s058-a009-w019	58:9	19	تُحْشَرُونَ	w-s058-a009-w019	58:9:19	one_to_one
t-s058-a010-w001	58:10	1	إِنَّمَا	w-s058-a010-w001	58:10:1	one_to_one
t-s058-a010-w002	58:10	2	ٱلنَّجْوَىٰ	w-s058-a010-w002	58:10:2	one_to_one
t-s058-a010-w003	58:10	3	مِنَ	w-s058-a010-w003	58:10:3	one_to_one
t-s058-a010-w004	58:10	4	ٱلشَّيْطَٰنِ	w-s058-a010-w004	58:10:4	one_to_one
t-s058-a010-w005	58:10	5	لِيَحْزُنَ	w-s058-a010-w005	58:10:5	one_to_one
t-s058-a010-w006	58:10	6	ٱلَّذِينَ	w-s058-a010-w006	58:10:6	one_to_one
t-s058-a010-w007	58:10	7	ءَامَنُوا۟	w-s058-a010-w007	58:10:7	one_to_one
t-s058-a010-w008	58:10	8	وَلَيْسَ	w-s058-a010-w008	58:10:8	one_to_one
t-s058-a010-w009	58:10	9	بِضَآرِّهِمْ	w-s058-a010-w009	58:10:9	one_to_one
t-s058-a010-w010	58:10	10	شَيْـًٔا	w-s058-a010-w010	58:10:10	one_to_one
t-s058-a010-w011	58:10	11	إِلَّا	w-s058-a010-w011	58:10:11	one_to_one
t-s058-a010-w012	58:10	12	بِإِذْنِ	w-s058-a010-w012	58:10:12	one_to_one
t-s058-a010-w013	58:10	13	ٱللَّهِ	w-s058-a010-w013	58:10:13	one_to_one
t-s058-a010-w014	58:10	14	وَعَلَى	w-s058-a010-w014	58:10:14	one_to_one
t-s058-a010-w015	58:10	15	ٱللَّهِ	w-s058-a010-w015	58:10:15	one_to_one
t-s058-a010-w016	58:10	16	فَلْيَتَوَكَّلِ	w-s058-a010-w016	58:10:16	one_to_one
t-s058-a010-w017	58:10	17	ٱلْمُؤْمِنُونَ	w-s058-a010-w017	58:10:17	one_to_one
t-s058-a011-w001	58:11	1	يَٰٓأَيُّهَا	w-s058-a011-w001	58:11:1	one_to_one
t-s058-a011-w002	58:11	2	ٱلَّذِينَ	w-s058-a011-w002	58:11:2	one_to_one
t-s058-a011-w003	58:11	3	ءَامَنُوٓا۟	w-s058-a011-w003	58:11:3	one_to_one
t-s058-a011-w004	58:11	4	إِذَا	w-s058-a011-w004	58:11:4	one_to_one
t-s058-a011-w005	58:11	5	قِيلَ	w-s058-a011-w005	58:11:5	one_to_one
t-s058-a011-w006	58:11	6	لَكُمْ	w-s058-a011-w006	58:11:6	one_to_one
t-s058-a011-w007	58:11	7	تَفَسَّحُوا۟	w-s058-a011-w007	58:11:7	one_to_one
t-s058-a011-w008	58:11	8	فِى	w-s058-a011-w008	58:11:8	one_to_one
t-s058-a011-w009	58:11	9	ٱلْمَجَٰلِسِ	w-s058-a011-w009	58:11:9	one_to_one
t-s058-a011-w010	58:11	10	فَٱفْسَحُوا۟	w-s058-a011-w010	58:11:10	one_to_one
t-s058-a011-w011	58:11	11	يَفْسَحِ	w-s058-a011-w011	58:11:11	one_to_one
t-s058-a011-w012	58:11	12	ٱللَّهُ	w-s058-a011-w012	58:11:12	one_to_one
t-s058-a011-w013	58:11	13	لَكُمْ	w-s058-a011-w013	58:11:13	one_to_one
t-s058-a011-w014	58:11	14	وَإِذَا	w-s058-a011-w014	58:11:14	one_to_one
t-s058-a011-w015	58:11	15	قِيلَ	w-s058-a011-w015	58:11:15	one_to_one
t-s058-a011-w016	58:11	16	ٱنشُزُوا۟	w-s058-a011-w016	58:11:16	one_to_one
t-s058-a011-w017	58:11	17	فَٱنشُزُوا۟	w-s058-a011-w017	58:11:17	one_to_one
t-s058-a011-w018	58:11	18	يَرْفَعِ	w-s058-a011-w018	58:11:18	one_to_one
t-s058-a011-w019	58:11	19	ٱللَّهُ	w-s058-a011-w019	58:11:19	one_to_one
t-s058-a011-w020	58:11	20	ٱلَّذِينَ	w-s058-a011-w020	58:11:20	one_to_one
t-s058-a011-w021	58:11	21	ءَامَنُوا۟	w-s058-a011-w021	58:11:21	one_to_one
t-s058-a011-w022	58:11	22	مِنكُمْ	w-s058-a011-w022	58:11:22	one_to_one
t-s058-a011-w023	58:11	23	وَٱلَّذِينَ	w-s058-a011-w023	58:11:23	one_to_one
t-s058-a011-w024	58:11	24	أُوتُوا۟	w-s058-a011-w024	58:11:24	one_to_one
t-s058-a011-w025	58:11	25	ٱلْعِلْمَ	w-s058-a011-w025	58:11:25	one_to_one
t-s058-a011-w026	58:11	26	دَرَجَٰتٍۢ	w-s058-a011-w026	58:11:26	one_to_one
t-s058-a011-w027	58:11	27	وَٱللَّهُ	w-s058-a011-w027	58:11:27	one_to_one
t-s058-a011-w028	58:11	28	بِمَا	w-s058-a011-w028	58:11:28	one_to_one
t-s058-a011-w029	58:11	29	تَعْمَلُونَ	w-s058-a011-w029	58:11:29	one_to_one
t-s058-a011-w030	58:11	30	خَبِيرٌۭ	w-s058-a011-w030	58:11:30	one_to_one
