attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:58:1:19	58:1	58:1	19	w-s058-a001-w017	58:1:17	m-w-s058-a001-w017-01	سَمِيعٌ	س م ع		position_crosswalk	morpheme_aligned
q:58:1:20	58:1	58:1	20	w-s058-a001-w018	58:1:18	m-w-s058-a001-w018-01	بَصِيرٌ	ب ص ر		position_crosswalk	morpheme_aligned
q:58:2:1	58:2	58:2	1	w-s058-a002-w001	58:2:1	m-w-s058-a002-w001-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:58:2:2	58:2	58:2	2	w-s058-a002-w002	58:2:2	m-w-s058-a002-w002-01	يُظَاهِرُونَ	ظ ه ر	مِن	position_crosswalk	morpheme_aligned
q:58:2:3	58:2	58:2	3	w-s058-a002-w003	58:2:3	m-w-s058-a002-w003-02;m-w-s058-a002-w003-01			مِن	position_crosswalk	morpheme_aligned
q:58:2:4	58:2	58:2	4	w-s058-a002-w003	58:2:3	m-w-s058-a002-w003-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:2:5	58:2	58:2	5	w-s058-a002-w005	58:2:5	m-w-s058-a002-w005-01	نِسَائِهِمْ	ن س و	مِن	position_crosswalk	morpheme_aligned
q:58:2:7	58:2	58:2	7	w-s058-a002-w007	58:2:7	m-w-s058-a002-w007-01	هُنَّ			position_crosswalk	morpheme_aligned
q:58:2:8	58:2	58:2	8	w-s058-a002-w008	58:2:8	m-w-s058-a002-w008-01	أُمَّهَاتِهِمْ	أ م ه		position_crosswalk	morpheme_aligned
q:58:2:10	58:2	58:2	10	w-s058-a002-w008	58:2:8	m-w-s058-a002-w008-01	أُمَّهَاتُهُمْ	أ م ه		surface_root_sequence_fallback	morpheme_aligned
q:58:2:12	58:2	58:2	12	w-s058-a002-w012	58:2:12	m-w-s058-a002-w012-01	اللَّائِي			derived_morpheme_unit	morpheme_aligned
q:58:2:13	58:2	58:2	13	w-s058-a002-w013	58:2:13	m-w-s058-a002-w013-01	وَلَدْنَهُمْ	و ل د		position_crosswalk	morpheme_aligned
q:58:2:15	58:2	58:2	15	w-s058-a002-w014	58:2:14	m-w-s058-a002-w014-02;m-w-s058-a002-w014-03	وَإِنَّهُمْ			position_crosswalk	morpheme_aligned
q:58:2:17	58:2	58:2	17	w-s058-a002-w015	58:2:15	m-w-s058-a002-w015-02	لَيَقُولُونَ	ق و ل		position_crosswalk	morpheme_aligned
q:58:2:18	58:2	58:2	18	w-s058-a002-w016	58:2:16	m-w-s058-a002-w016-01	مُنْكَرَاً	ن ك ر	مِن	position_crosswalk	morpheme_aligned
q:58:2:19	58:2	58:2	19	w-s058-a002-w016	58:2:16	m-w-s058-a002-w016-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:2:20	58:2	58:2	20	w-s058-a002-w018	58:2:18	m-w-s058-a002-w018-02	الْقَوْلِ	ق و ل	مِن	position_crosswalk	morpheme_aligned
q:58:2:22	58:2	58:2	22	w-s058-a002-w019	58:2:19	m-w-s058-a002-w019-02	وَزُورَاً	ز و ر		position_crosswalk	morpheme_aligned
q:58:2:24	58:2	58:2	24	w-s058-a002-w020	58:2:20	m-w-s058-a002-w020-02	وَإِنَّ			position_crosswalk	morpheme_aligned
q:58:2:25	58:2	58:2	25	w-s058-a002-w021	58:2:21	m-w-s058-a002-w021-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:58:2:27	58:2	58:2	27	w-s058-a002-w022	58:2:22	m-w-s058-a002-w022-02	لَعَفُوٌّ	ع ف و		position_crosswalk	morpheme_aligned
q:58:2:28	58:2	58:2	28	w-s058-a002-w023	58:2:23	m-w-s058-a002-w023-01	غَفُورٌ	غ ف ر		position_crosswalk	morpheme_aligned
q:58:3:2	58:3	58:3	2	w-s058-a003-w001	58:3:1	m-w-s058-a003-w001-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:58:3:3	58:3	58:3	3	w-s058-a003-w002	58:3:2	m-w-s058-a003-w002-01	يُظَاهِرُونَ	ظ ه ر	مِن	position_crosswalk	morpheme_aligned
q:58:3:4	58:3	58:3	4	w-s058-a003-w003	58:3:3	m-w-s058-a003-w003-01			مِن	position_crosswalk	morpheme_aligned
q:58:3:5	58:3	58:3	5	w-s058-a003-w004	58:3:4	m-w-s058-a003-w004-01	نِسَائِهِمْ	ن س و	مِن	position_crosswalk	morpheme_aligned
q:58:3:7	58:3	58:3	7	w-s058-a003-w006	58:3:6	m-w-s058-a003-w006-01	يَعُودُونَ	ع و د	لـ	position_crosswalk	morpheme_aligned
q:58:3:8	58:3	58:3	8	w-s058-a003-w007	58:3:7	m-w-s058-a003-w007-02;m-w-s058-a003-w007-01	لِمَا	ل م م	لـ	position_crosswalk	morpheme_aligned
q:58:3:9	58:3	58:3	9	w-s058-a003-w008	58:3:8	m-w-s058-a003-w008-01	قَالُوا	ق و ل		surface_root_sequence_fallback	morpheme_aligned
q:58:3:11	58:3	58:3	11	w-s058-a003-w009	58:3:9	m-w-s058-a003-w009-02	فَتَحْرِيرُ	ح ر ر	مِن	position_crosswalk	morpheme_aligned
q:58:3:12	58:3	58:3	12	w-s058-a003-w010	58:3:10	m-w-s058-a003-w010-01	رَقَبَةٍ	ر ق ب		surface_root_sequence_fallback	morpheme_aligned
q:58:3:13	58:3	58:3	13	w-s058-a003-w011	58:3:11	m-w-s058-a003-w011-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:3:14	58:3	58:3	14	w-s058-a003-w012	58:3:12	m-w-s058-a003-w012-01	قَبْلِ	ق ب ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:3:15	58:3	58:3	15	w-s058-a003-w013	58:3:13	m-w-s058-a003-w013-01	أَنْ			surface_root_sequence_fallback	morpheme_aligned
q:58:3:17	58:3	58:3	17	w-s058-a003-w015	58:3:15	m-w-s058-a003-w015-01	ذَلِكُمْ			surface_root_sequence_fallback	morpheme_aligned
q:58:3:18	58:3	58:3	18	w-s058-a003-w016	58:3:16	m-w-s058-a003-w016-01	تُوعَظُونَ	و ع ظ	بـ	surface_root_sequence_fallback	morpheme_aligned
q:58:3:19	58:3	58:3	19	w-s058-a003-w017	58:3:17	m-w-s058-a003-w017-02;m-w-s058-a003-w017-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:58:3:21	58:3	58:3	21	w-s058-a003-w018	58:3:18	m-w-s058-a003-w018-02	وَاللَّهُ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:58:3:22	58:3	58:3	22	w-s058-a003-w019	58:3:19	m-w-s058-a003-w019-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:58:3:23	58:3	58:3	23	w-s058-a003-w019	58:3:19	m-w-s058-a003-w019-02	بِمَا		بـ	surface_root_sequence_fallback	morpheme_aligned
q:58:3:24	58:3	58:3	24	w-s058-a003-w020	58:3:20	m-w-s058-a003-w020-01	تَعْمَلُونَ	ع م ل		surface_root_sequence_fallback	morpheme_aligned
q:58:3:25	58:3	58:3	25	w-s058-a003-w021	58:3:21	m-w-s058-a003-w021-01	خَبِيرٌ	خ ب ر	بـ	surface_root_sequence_fallback	morpheme_aligned
q:58:4:2	58:4	58:4	2	w-s058-a004-w001	58:4:1	m-w-s058-a004-w001-02	فَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:58:4:4	58:4	58:4	4	w-s058-a004-w003	58:4:3	m-w-s058-a004-w003-01	يَجِدْ	ج د د		position_crosswalk	morpheme_aligned
q:58:4:6	58:4	58:4	6	w-s058-a004-w004	58:4:4	m-w-s058-a004-w004-02	فَصِيَامُ	ص و م	مِن	position_crosswalk	morpheme_aligned
q:58:4:7	58:4	58:4	7	w-s058-a004-w005	58:4:5	m-w-s058-a004-w005-01	شَهْرَيْنِ	ش ه ر		position_crosswalk	morpheme_aligned
q:58:4:8	58:4	58:4	8	w-s058-a004-w006	58:4:6	m-w-s058-a004-w006-01	مُتَتَابِعَيْنِ	ت ب ع		position_crosswalk	morpheme_aligned
q:58:4:9	58:4	58:4	9	w-s058-a004-w007	58:4:7	m-w-s058-a004-w007-01			مِن	position_crosswalk	morpheme_aligned
q:58:4:10	58:4	58:4	10	w-s058-a004-w008	58:4:8	m-w-s058-a004-w008-01	قَبْلِ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:58:4:11	58:4	58:4	11	w-s058-a004-w009	58:4:9	m-w-s058-a004-w009-01	أَنْ			position_crosswalk	morpheme_aligned
q:58:4:14	58:4	58:4	14	w-s058-a004-w011	58:4:11	m-w-s058-a004-w011-02	فَمَنْ	م ن ن		position_crosswalk	morpheme_aligned
q:58:4:16	58:4	58:4	16	w-s058-a004-w013	58:4:13	m-w-s058-a004-w013-01	يَسْتَطِعْ	ط و ع		position_crosswalk	morpheme_aligned
q:58:4:18	58:4	58:4	18	w-s058-a004-w014	58:4:14	m-w-s058-a004-w014-02	فَإِطْعَامُ	ط ع م		position_crosswalk	morpheme_aligned
q:58:4:19	58:4	58:4	19	w-s058-a004-w015	58:4:15	m-w-s058-a004-w015-01	سِتِّينَ	س ت ت		position_crosswalk	morpheme_aligned
q:58:4:20	58:4	58:4	20	w-s058-a004-w016	58:4:16	m-w-s058-a004-w016-01	مِسْكِينَاً	س ك ن		position_crosswalk	morpheme_aligned
q:58:4:21	58:4	58:4	21	w-s058-a004-w017	58:4:17	m-w-s058-a004-w017-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:58:4:22	58:4	58:4	22	w-s058-a004-w018	58:4:18	m-w-s058-a004-w018-02	لِتُؤْمِنُوا	و ل ي		position_crosswalk	morpheme_aligned
q:58:4:23	58:4	58:4	23	w-s058-a004-w018	58:4:18	m-w-s058-a004-w018-02	لِتُؤْمِنُوا	أ م ن	بـ	position_crosswalk	morpheme_aligned
q:58:4:24	58:4	58:4	24	w-s058-a004-w019	58:4:19	m-w-s058-a004-w019-01			بـ	position_crosswalk	morpheme_aligned
q:58:4:25	58:4	58:4	25	w-s058-a004-w019	58:4:19	m-w-s058-a004-w019-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:58:4:27	58:4	58:4	27	w-s058-a004-w020	58:4:20	m-w-s058-a004-w020-02	وَرَسُولِهِ	ر س ل		position_crosswalk	morpheme_aligned
q:58:4:29	58:4	58:4	29	w-s058-a004-w021	58:4:21	m-w-s058-a004-w021-02	وَتِلْكَ	ت ل ك		position_crosswalk	morpheme_aligned
q:58:4:30	58:4	58:4	30	w-s058-a004-w022	58:4:22	m-w-s058-a004-w022-01	حُدُودُ	ح د د		position_crosswalk	morpheme_aligned
q:58:4:31	58:4	58:4	31	w-s058-a004-w023	58:4:23	m-w-s058-a004-w023-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:58:4:33	58:4	58:4	33	w-s058-a004-w023	58:4:23	m-w-s058-a004-w023-01	وَلِلْكَافِرِينَ	و ل ي	لـ	surface_root_sequence_fallback	morpheme_aligned
q:58:4:34	58:4	58:4	34	w-s058-a004-w024	58:4:24	m-w-s058-a004-w024-04	وَلِلْكَافِرِينَ	ك ف ر	لـ	position_crosswalk	morpheme_aligned
q:58:4:35	58:4	58:4	35	w-s058-a004-w025	58:4:25	m-w-s058-a004-w025-01	عَذَابٌ	ع ذ ب	لـ	position_crosswalk	morpheme_aligned
q:58:4:36	58:4	58:4	36	w-s058-a004-w026	58:4:26	m-w-s058-a004-w026-01	أَلِيمٌ	أ ل م		position_crosswalk	morpheme_aligned
q:58:5:1	58:5	58:5	1	w-s058-a005-w001	58:5:1	m-w-s058-a005-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:58:5:2	58:5	58:5	2	w-s058-a005-w002	58:5:2	m-w-s058-a005-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:58:5:3	58:5	58:5	3	w-s058-a005-w003	58:5:3	m-w-s058-a005-w003-01	يُحَادُّونَ	ح د د		position_crosswalk	morpheme_aligned
q:58:5:4	58:5	58:5	4	w-s058-a005-w004	58:5:4	m-w-s058-a005-w004-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:58:5:6	58:5	58:5	6	w-s058-a005-w005	58:5:5	m-w-s058-a005-w005-02	وَرَسُولَهُ	ر س ل		position_crosswalk	morpheme_aligned
q:58:5:7	58:5	58:5	7	w-s058-a005-w006	58:5:6	m-w-s058-a005-w006-01	كُبِتُوا	ك ب ت	كـ	position_crosswalk	morpheme_aligned
q:58:5:8	58:5	58:5	8	w-s058-a005-w006	58:5:6	m-w-s058-a005-w006-01			كـ	surface_root_sequence_fallback	morpheme_aligned
q:58:5:9	58:5	58:5	9	w-s058-a005-w007	58:5:7	m-w-s058-a005-w007-02	كَمَا		كـ	position_crosswalk	morpheme_aligned
q:58:5:10	58:5	58:5	10	w-s058-a005-w008	58:5:8	m-w-s058-a005-w008-01	كُبِتَ	ك ب ت		position_crosswalk	morpheme_aligned
q:58:5:11	58:5	58:5	11	w-s058-a005-w009	58:5:9	m-w-s058-a005-w009-01	الَّذِينَ	ل ل ذ	مِن	position_crosswalk	morpheme_aligned
q:58:5:12	58:5	58:5	12	w-s058-a005-w010	58:5:10	m-w-s058-a005-w010-01			مِن	position_crosswalk	morpheme_aligned
q:58:5:13	58:5	58:5	13	w-s058-a005-w011	58:5:11	m-w-s058-a005-w011-01	قَبْلِهِمْ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:58:5:16	58:5	58:5	16	w-s058-a005-w013	58:5:13	m-w-s058-a005-w013-01	أَنْزَلْنَا	ن ز ل		position_crosswalk	morpheme_aligned
q:58:5:17	58:5	58:5	17	w-s058-a005-w014	58:5:14	m-w-s058-a005-w014-01	آيَاتٍ	أ ي ي		position_crosswalk	morpheme_aligned
q:58:5:18	58:5	58:5	18	w-s058-a005-w015	58:5:15	m-w-s058-a005-w015-01	بَيِّنَاتٍ	ب ي ن		position_crosswalk	morpheme_aligned
q:58:5:20	58:5	58:5	20	w-s058-a005-w016	58:5:16	m-w-s058-a005-w016-02	وَلِلْكَافِرِينَ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:58:5:21	58:5	58:5	21	w-s058-a005-w016	58:5:16	m-w-s058-a005-w016-04	وَلِلْكَافِرِينَ	ك ف ر	لـ	position_crosswalk	morpheme_aligned
q:58:5:22	58:5	58:5	22	w-s058-a005-w017	58:5:17	m-w-s058-a005-w017-01	عَذَابٌ	ع ذ ب	لـ	position_crosswalk	morpheme_aligned
q:58:5:23	58:5	58:5	23	w-s058-a005-w018	58:5:18	m-w-s058-a005-w018-01	مُهِينٌ	م ه ن		position_crosswalk	morpheme_aligned
q:58:6:1	58:6	58:6	1	w-s058-a006-w001	58:6:1	m-w-s058-a006-w001-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:58:6:2	58:6	58:6	2	w-s058-a006-w002	58:6:2	m-w-s058-a006-w002-01;m-w-s058-a006-w002-02	يَبْعَثُهُمُ	ب ع ث		position_crosswalk	morpheme_aligned
q:58:6:3	58:6	58:6	3	w-s058-a006-w003	58:6:3	m-w-s058-a006-w003-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:58:6:4	58:6	58:6	4	w-s058-a006-w004	58:6:4	m-w-s058-a006-w004-01	جَمِيعَاً	ج م ع		position_crosswalk	morpheme_aligned
q:58:6:6	58:6	58:6	6	w-s058-a006-w005	58:6:5	m-w-s058-a006-w005-02;m-w-s058-a006-w005-03	فَيُنَبِّئُهُمْ	ن ب أ	بـ	position_crosswalk	morpheme_aligned
q:58:6:7	58:6	58:6	7	w-s058-a006-w006	58:6:6	m-w-s058-a006-w006-01			بـ	position_crosswalk	morpheme_aligned
q:58:6:8	58:6	58:6	8	w-s058-a006-w006	58:6:6	m-w-s058-a006-w006-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:58:6:9	58:6	58:6	9	w-s058-a006-w007	58:6:7	m-w-s058-a006-w007-01	عَمِلُوا	ع م ل		position_crosswalk	morpheme_aligned
q:58:6:10	58:6	58:6	10	w-s058-a006-w008	58:6:8	m-w-s058-a006-w008-01;m-w-s058-a006-w008-02	أَحْصَاهُ	ح ص ي		position_crosswalk	morpheme_aligned
q:58:6:11	58:6	58:6	11	w-s058-a006-w009	58:6:9	m-w-s058-a006-w009-01	اللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:58:6:13	58:6	58:6	13	w-s058-a006-w010	58:6:10	m-w-s058-a006-w010-02	وَنَسُوهُ	ن س ي		position_crosswalk	morpheme_aligned
q:58:6:15	58:6	58:6	15	w-s058-a006-w011	58:6:11	m-w-s058-a006-w011-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:58:6:16	58:6	58:6	16	w-s058-a006-w012	58:6:12	m-w-s058-a006-w012-01			عَلَى	position_crosswalk	morpheme_aligned
q:58:6:17	58:6	58:6	17	w-s058-a006-w013	58:6:13	m-w-s058-a006-w013-01	كُلِّ	ك ل ل	عَلَى	position_crosswalk	morpheme_aligned
q:58:6:18	58:6	58:6	18	w-s058-a006-w014	58:6:14	m-w-s058-a006-w014-01	شَيْءٍ	ش ي ء		position_crosswalk	morpheme_aligned
q:58:6:19	58:6	58:6	19	w-s058-a006-w015	58:6:15	m-w-s058-a006-w015-01	شَهِيدٌ	ش ه د	عَلَى	position_crosswalk	morpheme_aligned
q:58:7:1	58:7	58:7	1	w-s058-a007-w001	58:7:1	m-w-s058-a007-w001-02	أَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:58:7:2	58:7	58:7	2	w-s058-a007-w002	58:7:2	m-w-s058-a007-w002-01	تَرَ	ر أ ي		surface_root_sequence_fallback	morpheme_aligned
q:58:7:3	58:7	58:7	3	w-s058-a007-w003	58:7:3	m-w-s058-a007-w003-01	أَنَّ			surface_root_sequence_fallback	morpheme_aligned
q:58:7:4	58:7	58:7	4	w-s058-a007-w004	58:7:4	m-w-s058-a007-w004-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:58:7:5	58:7	58:7	5	w-s058-a007-w005	58:7:5	m-w-s058-a007-w005-01	يَعْلَمُ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:58:7:6	58:7	58:7	6	w-s058-a007-w006	58:7:6	m-w-s058-a007-w006-01	مَا		فِي	surface_root_sequence_fallback	morpheme_aligned
q:58:7:7	58:7	58:7	7	w-s058-a007-w007	58:7:7	m-w-s058-a007-w007-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:58:7:8	58:7	58:7	8	w-s058-a007-w008	58:7:8	m-w-s058-a007-w008-02	السَّمَاوَاتِ	س م و	فِي	surface_root_sequence_fallback	morpheme_aligned
q:58:7:10	58:7	58:7	10	w-s058-a007-w009	58:7:9	m-w-s058-a007-w009-02	وَمَا		فِي	position_crosswalk	morpheme_aligned
q:58:7:11	58:7	58:7	11	w-s058-a007-w010	58:7:10	m-w-s058-a007-w010-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:58:7:12	58:7	58:7	12	w-s058-a007-w011	58:7:11	m-w-s058-a007-w011-02	الْأَرْضِ	أ ر ض	فِي	surface_root_sequence_fallback	morpheme_aligned
q:58:7:13	58:7	58:7	13	w-s058-a007-w012	58:7:12	m-w-s058-a007-w012-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:58:7:14	58:7	58:7	14	w-s058-a007-w013	58:7:13	m-w-s058-a007-w013-01	يَكُونُ	ك و ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:7:15	58:7	58:7	15	w-s058-a007-w014	58:7:14	m-w-s058-a007-w014-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:7:16	58:7	58:7	16	w-s058-a007-w015	58:7:15	m-w-s058-a007-w015-01	نَجْوَى	ن ج و	مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:7:17	58:7	58:7	17	w-s058-a007-w016	58:7:16	m-w-s058-a007-w016-01	ثَلَاثَةٍ	ث ل ث		surface_root_sequence_fallback	morpheme_aligned
q:58:7:19	58:7	58:7	19	w-s058-a007-w018	58:7:18	m-w-s058-a007-w018-01	هُوَ			surface_root_sequence_fallback	morpheme_aligned
q:58:7:20	58:7	58:7	20	w-s058-a007-w019	58:7:19	m-w-s058-a007-w019-01	رَابِعُهُمْ	ر ب ع		surface_root_sequence_fallback	morpheme_aligned
q:58:7:22	58:7	58:7	22	w-s058-a007-w020	58:7:20	m-w-s058-a007-w020-02	وَلَا			position_crosswalk	morpheme_aligned
q:58:7:23	58:7	58:7	23	w-s058-a007-w021	58:7:21	m-w-s058-a007-w021-01	خَمْسَةٍ	خ م س		surface_root_sequence_fallback	morpheme_aligned
q:58:7:25	58:7	58:7	25	w-s058-a007-w023	58:7:23	m-w-s058-a007-w023-01	هُوَ			surface_root_sequence_fallback	morpheme_aligned
q:58:7:26	58:7	58:7	26	w-s058-a007-w024	58:7:24	m-w-s058-a007-w024-01	سَادِسُهُمْ	س د س		surface_root_sequence_fallback	morpheme_aligned
q:58:7:28	58:7	58:7	28	w-s058-a007-w025	58:7:25	m-w-s058-a007-w025-02	وَلَا			position_crosswalk	morpheme_aligned
q:58:7:29	58:7	58:7	29	w-s058-a007-w026	58:7:26	m-w-s058-a007-w026-01	أَدْنَى	د ن و	مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:7:30	58:7	58:7	30	w-s058-a007-w027	58:7:27	m-w-s058-a007-w027-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:7:31	58:7	58:7	31	w-s058-a007-w028	58:7:28	m-w-s058-a007-w028-01	ذَلِكَ		مِن	surface_root_sequence_fallback	morpheme_aligned
q:58:7:33	58:7	58:7	33	w-s058-a007-w029	58:7:29	m-w-s058-a007-w029-02	وَلَا			position_crosswalk	morpheme_aligned
q:58:7:34	58:7	58:7	34	w-s058-a007-w030	58:7:30	m-w-s058-a007-w030-01	أَكْثَرَ	ك ث ر		surface_root_sequence_fallback	morpheme_aligned
q:58:7:36	58:7	58:7	36	w-s058-a007-w032	58:7:32	m-w-s058-a007-w032-01	هُوَ			surface_root_sequence_fallback	morpheme_aligned
q:58:7:37	58:7	58:7	37	w-s058-a007-w033	58:7:33	m-w-s058-a007-w033-01	مَعَهُمْ	م ع ع		surface_root_sequence_fallback	morpheme_aligned
q:58:7:38	58:7	58:7	38	w-s058-a007-w034	58:7:34	m-w-s058-a007-w034-01	أَيْنَ	أ ي ن		surface_root_sequence_fallback	morpheme_aligned
q:58:7:39	58:7	58:7	39	w-s058-a007-w035	58:7:35	m-w-s058-a007-w035-01	مَا			surface_root_sequence_fallback	morpheme_aligned
q:58:7:40	58:7	58:7	40	w-s058-a007-w036	58:7:36	m-w-s058-a007-w036-01	كَانُوا	ك و ن		surface_root_sequence_fallback	morpheme_aligned
q:58:7:42	58:7	58:7	42	w-s058-a007-w038	58:7:38	m-w-s058-a007-w038-01;m-w-s058-a007-w038-02	يُنَبِّئُهُمْ	ن ب أ	بـ	surface_root_sequence_fallback	morpheme_aligned
q:58:7:43	58:7	58:7	43	w-s058-a007-w038	58:7:38	m-w-s058-a007-w038-01			بـ	position_crosswalk	morpheme_aligned
q:58:7:44	58:7	58:7	44	w-s058-a007-w039	58:7:39	m-w-s058-a007-w039-02	بِمَا		بـ	position_crosswalk	morpheme_aligned
q:58:7:45	58:7	58:7	45	w-s058-a007-w040	58:7:40	m-w-s058-a007-w040-01	عَمِلُوا	ع م ل		surface_root_sequence_fallback	morpheme_aligned
q:58:7:46	58:7	58:7	46	w-s058-a007-w041	58:7:41	m-w-s058-a007-w041-01	يَوْمَ	ي و م		surface_root_sequence_fallback	morpheme_aligned
q:58:7:47	58:7	58:7	47	w-s058-a007-w042	58:7:42	m-w-s058-a007-w042-02	الْقِيَامَةِ	ق و م		surface_root_sequence_fallback	morpheme_aligned
q:58:7:48	58:7	58:7	48	w-s058-a007-w043	58:7:43	m-w-s058-a007-w043-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:58:7:49	58:7	58:7	49	w-s058-a007-w044	58:7:44	m-w-s058-a007-w044-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
