cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-39_3-00037	39:3	w-s039-a003-w006	w-s039-a003-w002	ء خ ذ	ء ل ه	4	3	11	4	113	204	intra_ayah:39:3:root:1
co-39_3-00038	39:3	w-s039-a003-w006	w-s039-a003-w015	ء خ ذ	ء ل ه	9	3	11	4	113	204	intra_ayah:39:3:root:1
co-39_3-00039	39:3	w-s039-a003-w006	w-s039-a003-w018	ء خ ذ	ء ل ه	12	3	11	4	113	204	intra_ayah:39:3:root:1
co-39_3-00040	39:3	w-s039-a003-w006	w-s039-a003-w027	ء خ ذ	ء ل ه	21	3	11	4	113	204	intra_ayah:39:3:root:1
co-39_3-00041	39:3	w-s039-a003-w006	w-s039-a003-w013	ء خ ذ	ق ر ب	7	4	4	1	7	8	intra_ayah:39:3:root:10
co-39_3-00042	39:3	w-s039-a003-w032	w-s039-a003-w033	ك ذ ب	ك ف ر	1	1	1	1	27	30	intra_ayah:39:3:root:100
co-39_3-00043	39:3	w-s039-a003-w032	w-s039-a003-w029	ك ذ ب	ه د ي	3	1	1	1	8	11	intra_ayah:39:3:root:101
co-39_3-00044	39:3	w-s039-a003-w032	w-s039-a003-w009	ك ذ ب	و ل ي	23	11	11	1	6	6	intra_ayah:39:3:root:102
co-39_3-00045	39:3	w-s039-a003-w033	w-s039-a003-w029	ك ف ر	ه د ي	4	2	2	1	29	36	intra_ayah:39:3:root:103
co-39_3-00046	39:3	w-s039-a003-w033	w-s039-a003-w009	ك ف ر	و ل ي	24	12	12	1	27	40	intra_ayah:39:3:root:104
co-39_3-00047	39:3	w-s039-a003-w029	w-s039-a003-w009	ه د ي	و ل ي	20	10	10	1	16	24	intra_ayah:39:3:root:105
co-39_3-00048	39:3	w-s039-a003-w006	w-s039-a003-w032	ء خ ذ	ك ذ ب	26	13	13	1	14	17	intra_ayah:39:3:root:11
co-39_3-00049	39:3	w-s039-a003-w006	w-s039-a003-w033	ء خ ذ	ك ف ر	27	14	14	1	31	51	intra_ayah:39:3:root:12
co-39_3-00050	39:3	w-s039-a003-w006	w-s039-a003-w029	ء خ ذ	ه د ي	23	12	12	1	10	13	intra_ayah:39:3:root:13
co-39_3-00051	39:3	w-s039-a003-w006	w-s039-a003-w009	ء خ ذ	و ل ي	3	2	2	1	29	44	intra_ayah:39:3:root:14
co-39_3-00052	39:3	w-s039-a003-w002	w-s039-a003-w020	ء ل ه	ب ي ن	18	2	12	4	207	430	intra_ayah:39:3:root:15
co-39_3-00053	39:3	w-s039-a003-w015	w-s039-a003-w020	ء ل ه	ب ي ن	5	2	12	4	207	430	intra_ayah:39:3:root:15
co-39_3-00054	39:3	w-s039-a003-w018	w-s039-a003-w020	ء ل ه	ب ي ن	2	2	12	4	207	430	intra_ayah:39:3:root:15
co-39_3-00055	39:3	w-s039-a003-w027	w-s039-a003-w020	ء ل ه	ب ي ن	7	2	12	4	207	430	intra_ayah:39:3:root:15
co-39_3-00056	39:3	w-s039-a003-w002	w-s039-a003-w019	ء ل ه	ح ك م	17	1	11	4	127	252	intra_ayah:39:3:root:16
co-39_3-00057	39:3	w-s039-a003-w015	w-s039-a003-w019	ء ل ه	ح ك م	4	1	11	4	127	252	intra_ayah:39:3:root:16
co-39_3-00058	39:3	w-s039-a003-w018	w-s039-a003-w019	ء ل ه	ح ك م	1	1	11	4	127	252	intra_ayah:39:3:root:16
co-39_3-00059	39:3	w-s039-a003-w027	w-s039-a003-w019	ء ل ه	ح ك م	8	1	11	4	127	252	intra_ayah:39:3:root:16
co-39_3-00060	39:3	w-s039-a003-w002	w-s039-a003-w004	ء ل ه	خ ل ص	2	2	12	4	21	29	intra_ayah:39:3:root:17
co-39_3-00061	39:3	w-s039-a003-w015	w-s039-a003-w004	ء ل ه	خ ل ص	11	2	12	4	21	29	intra_ayah:39:3:root:17
co-39_3-00062	39:3	w-s039-a003-w018	w-s039-a003-w004	ء ل ه	خ ل ص	14	2	12	4	21	29	intra_ayah:39:3:root:17
co-39_3-00063	39:3	w-s039-a003-w027	w-s039-a003-w004	ء ل ه	خ ل ص	23	2	12	4	21	29	intra_ayah:39:3:root:17
co-39_3-00064	39:3	w-s039-a003-w002	w-s039-a003-w025	ء ل ه	خ ل ف	23	1	13	4	58	103	intra_ayah:39:3:root:18
co-39_3-00065	39:3	w-s039-a003-w015	w-s039-a003-w025	ء ل ه	خ ل ف	10	1	13	4	58	103	intra_ayah:39:3:root:18
co-39_3-00066	39:3	w-s039-a003-w018	w-s039-a003-w025	ء ل ه	خ ل ف	7	1	13	4	58	103	intra_ayah:39:3:root:18
co-39_3-00067	39:3	w-s039-a003-w027	w-s039-a003-w025	ء ل ه	خ ل ف	2	1	13	4	58	103	intra_ayah:39:3:root:18
co-39_3-00068	39:3	w-s039-a003-w002	w-s039-a003-w008	ء ل ه	د و ن	6	4	10	4	109	173	intra_ayah:39:3:root:19
co-39_3-00069	39:3	w-s039-a003-w015	w-s039-a003-w008	ء ل ه	د و ن	7	4	10	4	109	173	intra_ayah:39:3:root:19
co-39_3-00070	39:3	w-s039-a003-w018	w-s039-a003-w008	ء ل ه	د و ن	10	4	10	4	109	173	intra_ayah:39:3:root:19
co-39_3-00071	39:3	w-s039-a003-w027	w-s039-a003-w008	ء ل ه	د و ن	19	4	10	4	109	173	intra_ayah:39:3:root:19
co-39_3-00072	39:3	w-s039-a003-w006	w-s039-a003-w020	ء خ ذ	ب ي ن	14	9	9	1	28	36	intra_ayah:39:3:root:2
co-39_3-00073	39:3	w-s039-a003-w002	w-s039-a003-w003	ء ل ه	د ي ن	1	1	13	4	53	122	intra_ayah:39:3:root:20
co-39_3-00074	39:3	w-s039-a003-w015	w-s039-a003-w003	ء ل ه	د ي ن	12	1	13	4	53	122	intra_ayah:39:3:root:20
co-39_3-00075	39:3	w-s039-a003-w018	w-s039-a003-w003	ء ل ه	د ي ن	15	1	13	4	53	122	intra_ayah:39:3:root:20
co-39_3-00076	39:3	w-s039-a003-w027	w-s039-a003-w003	ء ل ه	د ي ن	24	1	13	4	53	122	intra_ayah:39:3:root:20
co-39_3-00077	39:3	w-s039-a003-w002	w-s039-a003-w016	ء ل ه	ز ل ف	14	1	9	4	1	4	intra_ayah:39:3:root:21
co-39_3-00078	39:3	w-s039-a003-w015	w-s039-a003-w016	ء ل ه	ز ل ف	1	1	9	4	1	4	intra_ayah:39:3:root:21
co-39_3-00079	39:3	w-s039-a003-w018	w-s039-a003-w016	ء ل ه	ز ل ف	2	1	9	4	1	4	intra_ayah:39:3:root:21
co-39_3-00080	39:3	w-s039-a003-w027	w-s039-a003-w016	ء ل ه	ز ل ف	11	1	9	4	1	4	intra_ayah:39:3:root:21
co-39_3-00081	39:3	w-s039-a003-w002	w-s039-a003-w011	ء ل ه	ع ب د	9	2	8	4	134	221	intra_ayah:39:3:root:22
co-39_3-00082	39:3	w-s039-a003-w015	w-s039-a003-w011	ء ل ه	ع ب د	4	2	8	4	134	221	intra_ayah:39:3:root:22
co-39_3-00083	39:3	w-s039-a003-w018	w-s039-a003-w011	ء ل ه	ع ب د	7	2	8	4	134	221	intra_ayah:39:3:root:22
co-39_3-00084	39:3	w-s039-a003-w027	w-s039-a003-w011	ء ل ه	ع ب د	16	2	8	4	134	221	intra_ayah:39:3:root:22
co-39_3-00085	39:3	w-s039-a003-w002	w-s039-a003-w013	ء ل ه	ق ر ب	11	1	7	4	47	95	intra_ayah:39:3:root:23
co-39_3-00086	39:3	w-s039-a003-w015	w-s039-a003-w013	ء ل ه	ق ر ب	2	1	7	4	47	95	intra_ayah:39:3:root:23
co-39_3-00087	39:3	w-s039-a003-w018	w-s039-a003-w013	ء ل ه	ق ر ب	5	1	7	4	47	95	intra_ayah:39:3:root:23
co-39_3-00088	39:3	w-s039-a003-w027	w-s039-a003-w013	ء ل ه	ق ر ب	14	1	7	4	47	95	intra_ayah:39:3:root:23
co-39_3-00089	39:3	w-s039-a003-w002	w-s039-a003-w032	ء ل ه	ك ذ ب	30	2	16	4	68	119	intra_ayah:39:3:root:24
co-39_3-00090	39:3	w-s039-a003-w015	w-s039-a003-w032	ء ل ه	ك ذ ب	17	2	16	4	68	119	intra_ayah:39:3:root:24
co-39_3-00091	39:3	w-s039-a003-w018	w-s039-a003-w032	ء ل ه	ك ذ ب	14	2	16	4	68	119	intra_ayah:39:3:root:24
co-39_3-00092	39:3	w-s039-a003-w027	w-s039-a003-w032	ء ل ه	ك ذ ب	5	2	16	4	68	119	intra_ayah:39:3:root:24
co-39_3-00093	39:3	w-s039-a003-w002	w-s039-a003-w033	ء ل ه	ك ف ر	31	3	17	4	225	443	intra_ayah:39:3:root:25
co-39_3-00094	39:3	w-s039-a003-w015	w-s039-a003-w033	ء ل ه	ك ف ر	18	3	17	4	225	443	intra_ayah:39:3:root:25
co-39_3-00095	39:3	w-s039-a003-w018	w-s039-a003-w033	ء ل ه	ك ف ر	15	3	17	4	225	443	intra_ayah:39:3:root:25
co-39_3-00096	39:3	w-s039-a003-w027	w-s039-a003-w033	ء ل ه	ك ف ر	6	3	17	4	225	443	intra_ayah:39:3:root:25
co-39_3-00097	39:3	w-s039-a003-w002	w-s039-a003-w029	ء ل ه	ه د ي	27	1	15	4	130	296	intra_ayah:39:3:root:26
co-39_3-00098	39:3	w-s039-a003-w015	w-s039-a003-w029	ء ل ه	ه د ي	14	1	15	4	130	296	intra_ayah:39:3:root:26
co-39_3-00099	39:3	w-s039-a003-w018	w-s039-a003-w029	ء ل ه	ه د ي	11	1	15	4	130	296	intra_ayah:39:3:root:26
co-39_3-00100	39:3	w-s039-a003-w027	w-s039-a003-w029	ء ل ه	ه د ي	2	1	15	4	130	296	intra_ayah:39:3:root:26
co-39_3-00101	39:3	w-s039-a003-w002	w-s039-a003-w009	ء ل ه	و ل ي	7	3	9	4	124	209	intra_ayah:39:3:root:27
co-39_3-00102	39:3	w-s039-a003-w015	w-s039-a003-w009	ء ل ه	و ل ي	6	3	9	4	124	209	intra_ayah:39:3:root:27
co-39_3-00103	39:3	w-s039-a003-w018	w-s039-a003-w009	ء ل ه	و ل ي	9	3	9	4	124	209	intra_ayah:39:3:root:27
co-39_3-00104	39:3	w-s039-a003-w027	w-s039-a003-w009	ء ل ه	و ل ي	18	3	9	4	124	209	intra_ayah:39:3:root:27
co-39_3-00105	39:3	w-s039-a003-w020	w-s039-a003-w019	ب ي ن	ح ك م	1	1	1	1	41	62	intra_ayah:39:3:root:28
co-39_3-00106	39:3	w-s039-a003-w020	w-s039-a003-w004	ب ي ن	خ ل ص	16	10	10	1	2	2	intra_ayah:39:3:root:29
co-39_3-00107	39:3	w-s039-a003-w006	w-s039-a003-w019	ء خ ذ	ح ك م	13	8	8	1	7	9	intra_ayah:39:3:root:3
co-39_3-00108	39:3	w-s039-a003-w020	w-s039-a003-w025	ب ي ن	خ ل ف	5	1	1	1	45	68	intra_ayah:39:3:root:30
co-39_3-00109	39:3	w-s039-a003-w020	w-s039-a003-w008	ب ي ن	د و ن	12	8	8	1	18	21	intra_ayah:39:3:root:31
co-39_3-00110	39:3	w-s039-a003-w020	w-s039-a003-w003	ب ي ن	د ي ن	17	11	11	1	7	11	intra_ayah:39:3:root:32
co-39_3-00111	39:3	w-s039-a003-w020	w-s039-a003-w016	ب ي ن	ز ل ف	4	3	3	1	1	1	intra_ayah:39:3:root:33
co-39_3-00112	39:3	w-s039-a003-w020	w-s039-a003-w011	ب ي ن	ع ب د	9	6	6	1	27	35	intra_ayah:39:3:root:34
co-39_3-00113	39:3	w-s039-a003-w020	w-s039-a003-w013	ب ي ن	ق ر ب	7	5	5	1	7	8	intra_ayah:39:3:root:35
co-39_3-00114	39:3	w-s039-a003-w020	w-s039-a003-w032	ب ي ن	ك ذ ب	12	4	4	1	19	26	intra_ayah:39:3:root:36
co-39_3-00115	39:3	w-s039-a003-w020	w-s039-a003-w033	ب ي ن	ك ف ر	13	5	5	1	54	74	intra_ayah:39:3:root:37
co-39_3-00116	39:3	w-s039-a003-w020	w-s039-a003-w029	ب ي ن	ه د ي	9	3	3	1	32	46	intra_ayah:39:3:root:38
co-39_3-00117	39:3	w-s039-a003-w020	w-s039-a003-w009	ب ي ن	و ل ي	11	7	7	1	18	25	intra_ayah:39:3:root:39
co-39_3-00118	39:3	w-s039-a003-w006	w-s039-a003-w004	ء خ ذ	خ ل ص	2	1	1	1	2	2	intra_ayah:39:3:root:4
co-39_3-00119	39:3	w-s039-a003-w019	w-s039-a003-w004	ح ك م	خ ل ص	15	9	9	1	3	4	intra_ayah:39:3:root:40
co-39_3-00120	39:3	w-s039-a003-w019	w-s039-a003-w025	ح ك م	خ ل ف	6	2	2	1	12	15	intra_ayah:39:3:root:41
co-39_3-00121	39:3	w-s039-a003-w019	w-s039-a003-w008	ح ك م	د و ن	11	7	7	1	5	5	intra_ayah:39:3:root:42
co-39_3-00122	39:3	w-s039-a003-w019	w-s039-a003-w003	ح ك م	د ي ن	16	10	10	1	4	4	intra_ayah:39:3:root:43
co-39_3-00123	39:3	w-s039-a003-w019	w-s039-a003-w016	ح ك م	ز ل ف	3	2	2	1	1	1	intra_ayah:39:3:root:44
co-39_3-00124	39:3	w-s039-a003-w019	w-s039-a003-w011	ح ك م	ع ب د	8	5	5	1	7	8	intra_ayah:39:3:root:45
co-39_3-00125	39:3	w-s039-a003-w019	w-s039-a003-w013	ح ك م	ق ر ب	6	4	4	1	4	4	intra_ayah:39:3:root:46
co-39_3-00126	39:3	w-s039-a003-w019	w-s039-a003-w032	ح ك م	ك ذ ب	13	5	5	1	3	5	intra_ayah:39:3:root:47
co-39_3-00127	39:3	w-s039-a003-w019	w-s039-a003-w033	ح ك م	ك ف ر	14	6	6	1	19	29	intra_ayah:39:3:root:48
co-39_3-00128	39:3	w-s039-a003-w019	w-s039-a003-w029	ح ك م	ه د ي	10	4	4	1	9	15	intra_ayah:39:3:root:49
co-39_3-00129	39:3	w-s039-a003-w006	w-s039-a003-w025	ء خ ذ	خ ل ف	19	10	10	1	8	13	intra_ayah:39:3:root:5
co-39_3-00130	39:3	w-s039-a003-w019	w-s039-a003-w009	ح ك م	و ل ي	10	6	6	1	11	12	intra_ayah:39:3:root:50
co-39_3-00131	39:3	w-s039-a003-w004	w-s039-a003-w025	خ ل ص	خ ل ف	21	11	11	1	1	1	intra_ayah:39:3:root:51
co-39_3-00132	39:3	w-s039-a003-w004	w-s039-a003-w008	خ ل ص	د و ن	4	2	2	1	3	3	intra_ayah:39:3:root:52
co-39_3-00133	39:3	w-s039-a003-w004	w-s039-a003-w003	خ ل ص	د ي ن	1	1	1	1	12	13	intra_ayah:39:3:root:53
co-39_3-00134	39:3	w-s039-a003-w004	w-s039-a003-w016	خ ل ص	ز ل ف	12	7	7	1	1	1	intra_ayah:39:3:root:54
co-39_3-00135	39:3	w-s039-a003-w004	w-s039-a003-w011	خ ل ص	ع ب د	7	4	4	1	14	14	intra_ayah:39:3:root:55
co-39_3-00136	39:3	w-s039-a003-w004	w-s039-a003-w013	خ ل ص	ق ر ب	9	5	5	1	1	1	intra_ayah:39:3:root:56
co-39_3-00137	39:3	w-s039-a003-w004	w-s039-a003-w032	خ ل ص	ك ذ ب	28	14	14	1	1	1	intra_ayah:39:3:root:57
co-39_3-00138	39:3	w-s039-a003-w004	w-s039-a003-w033	خ ل ص	ك ف ر	29	15	15	1	3	3	intra_ayah:39:3:root:58
co-39_3-00139	39:3	w-s039-a003-w004	w-s039-a003-w029	خ ل ص	ه د ي	25	13	13	1	1	1	intra_ayah:39:3:root:59
co-39_3-00140	39:3	w-s039-a003-w006	w-s039-a003-w008	ء خ ذ	د و ن	2	1	1	1	33	35	intra_ayah:39:3:root:6
co-39_3-00141	39:3	w-s039-a003-w004	w-s039-a003-w009	خ ل ص	و ل ي	5	3	3	1	1	1	intra_ayah:39:3:root:60
co-39_3-00142	39:3	w-s039-a003-w025	w-s039-a003-w008	خ ل ف	د و ن	17	9	9	1	2	2	intra_ayah:39:3:root:61
co-39_3-00143	39:3	w-s039-a003-w025	w-s039-a003-w003	خ ل ف	د ي ن	22	12	12	1	3	4	intra_ayah:39:3:root:62
co-39_3-00144	39:3	w-s039-a003-w025	w-s039-a003-w016	خ ل ف	ز ل ف	9	4	4	1	1	1	intra_ayah:39:3:root:63
co-39_3-00145	39:3	w-s039-a003-w025	w-s039-a003-w011	خ ل ف	ع ب د	14	7	7	1	8	9	intra_ayah:39:3:root:64
co-39_3-00146	39:3	w-s039-a003-w025	w-s039-a003-w013	خ ل ف	ق ر ب	12	6	6	1	2	2	intra_ayah:39:3:root:65
co-39_3-00147	39:3	w-s039-a003-w025	w-s039-a003-w032	خ ل ف	ك ذ ب	7	3	3	1	4	5	intra_ayah:39:3:root:66
co-39_3-00148	39:3	w-s039-a003-w025	w-s039-a003-w033	خ ل ف	ك ف ر	8	4	4	1	12	19	intra_ayah:39:3:root:67
co-39_3-00149	39:3	w-s039-a003-w025	w-s039-a003-w029	خ ل ف	ه د ي	4	2	2	1	4	9	intra_ayah:39:3:root:68
co-39_3-00150	39:3	w-s039-a003-w025	w-s039-a003-w009	خ ل ف	و ل ي	16	8	8	1	4	5	intra_ayah:39:3:root:69
co-39_3-00151	39:3	w-s039-a003-w006	w-s039-a003-w003	ء خ ذ	د ي ن	3	2	2	1	7	9	intra_ayah:39:3:root:7
co-39_3-00152	39:3	w-s039-a003-w008	w-s039-a003-w003	د و ن	د ي ن	5	3	3	1	4	4	intra_ayah:39:3:root:70
co-39_3-00153	39:3	w-s039-a003-w008	w-s039-a003-w016	د و ن	ز ل ف	8	5	5	1	1	1	intra_ayah:39:3:root:71
co-39_3-00154	39:3	w-s039-a003-w008	w-s039-a003-w011	د و ن	ع ب د	3	2	2	1	29	39	intra_ayah:39:3:root:72
co-39_3-00155	39:3	w-s039-a003-w008	w-s039-a003-w013	د و ن	ق ر ب	5	3	3	1	3	3	intra_ayah:39:3:root:73
co-39_3-00156	39:3	w-s039-a003-w008	w-s039-a003-w032	د و ن	ك ذ ب	24	12	12	1	4	5	intra_ayah:39:3:root:74
co-39_3-00157	39:3	w-s039-a003-w008	w-s039-a003-w033	د و ن	ك ف ر	25	13	13	1	14	15	intra_ayah:39:3:root:75
co-39_3-00158	39:3	w-s039-a003-w008	w-s039-a003-w029	د و ن	ه د ي	21	11	11	1	9	14	intra_ayah:39:3:root:76
co-39_3-00159	39:3	w-s039-a003-w008	w-s039-a003-w009	د و ن	و ل ي	1	1	1	1	35	36	intra_ayah:39:3:root:77
co-39_3-00160	39:3	w-s039-a003-w003	w-s039-a003-w016	د ي ن	ز ل ف	13	8	8	1	1	1	intra_ayah:39:3:root:78
co-39_3-00161	39:3	w-s039-a003-w003	w-s039-a003-w011	د ي ن	ع ب د	8	5	5	1	8	12	intra_ayah:39:3:root:79
co-39_3-00162	39:3	w-s039-a003-w006	w-s039-a003-w016	ء خ ذ	ز ل ف	10	6	6	1	1	1	intra_ayah:39:3:root:8
co-39_3-00163	39:3	w-s039-a003-w003	w-s039-a003-w013	د ي ن	ق ر ب	10	6	6	1	2	2	intra_ayah:39:3:root:80
co-39_3-00164	39:3	w-s039-a003-w003	w-s039-a003-w032	د ي ن	ك ذ ب	29	15	15	1	6	6	intra_ayah:39:3:root:81
co-39_3-00165	39:3	w-s039-a003-w003	w-s039-a003-w033	د ي ن	ك ف ر	30	16	16	1	13	18	intra_ayah:39:3:root:82
co-39_3-00166	39:3	w-s039-a003-w003	w-s039-a003-w029	د ي ن	ه د ي	26	14	14	1	7	12	intra_ayah:39:3:root:83
co-39_3-00167	39:3	w-s039-a003-w003	w-s039-a003-w009	د ي ن	و ل ي	6	4	4	1	8	12	intra_ayah:39:3:root:84
co-39_3-00168	39:3	w-s039-a003-w016	w-s039-a003-w011	ز ل ف	ع ب د	5	3	3	1	1	1	intra_ayah:39:3:root:85
co-39_3-00169	39:3	w-s039-a003-w016	w-s039-a003-w013	ز ل ف	ق ر ب	3	2	2	1	2	2	intra_ayah:39:3:root:86
co-39_3-00170	39:3	w-s039-a003-w016	w-s039-a003-w032	ز ل ف	ك ذ ب	16	7	7	1	1	1	intra_ayah:39:3:root:87
co-39_3-00171	39:3	w-s039-a003-w016	w-s039-a003-w033	ز ل ف	ك ف ر	17	8	8	1	2	2	intra_ayah:39:3:root:88
co-39_3-00172	39:3	w-s039-a003-w016	w-s039-a003-w029	ز ل ف	ه د ي	13	6	6	1	1	1	intra_ayah:39:3:root:89
co-39_3-00173	39:3	w-s039-a003-w006	w-s039-a003-w011	ء خ ذ	ع ب د	5	3	3	1	11	11	intra_ayah:39:3:root:9
co-39_3-00174	39:3	w-s039-a003-w016	w-s039-a003-w009	ز ل ف	و ل ي	7	4	4	1	1	1	intra_ayah:39:3:root:90
co-39_3-00175	39:3	w-s039-a003-w011	w-s039-a003-w013	ع ب د	ق ر ب	2	1	1	1	8	10	intra_ayah:39:3:root:91
co-39_3-00176	39:3	w-s039-a003-w011	w-s039-a003-w032	ع ب د	ك ذ ب	21	10	10	1	3	4	intra_ayah:39:3:root:92
co-39_3-00177	39:3	w-s039-a003-w011	w-s039-a003-w033	ع ب د	ك ف ر	22	11	11	1	18	22	intra_ayah:39:3:root:93
co-39_3-00178	39:3	w-s039-a003-w011	w-s039-a003-w029	ع ب د	ه د ي	18	9	9	1	8	10	intra_ayah:39:3:root:94
co-39_3-00179	39:3	w-s039-a003-w011	w-s039-a003-w009	ع ب د	و ل ي	2	1	1	1	6	6	intra_ayah:39:3:root:95
co-39_3-00180	39:3	w-s039-a003-w013	w-s039-a003-w032	ق ر ب	ك ذ ب	19	9	9	1	2	2	intra_ayah:39:3:root:96
co-39_3-00181	39:3	w-s039-a003-w013	w-s039-a003-w033	ق ر ب	ك ف ر	20	10	10	1	5	5	intra_ayah:39:3:root:97
co-39_3-00182	39:3	w-s039-a003-w013	w-s039-a003-w029	ق ر ب	ه د ي	16	8	8	1	4	4	intra_ayah:39:3:root:98
co-39_3-00183	39:3	w-s039-a003-w013	w-s039-a003-w009	ق ر ب	و ل ي	4	2	2	1	7	7	intra_ayah:39:3:root:99
