word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s039-a003-w021	39:3	39:3	21	39:3:21	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s039-a003-w022	39:3	39:3	22	39:3:22	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s039-a003-w023	39:3	39:3	23	39:3:23	هُمْ			PRON					STEM|POS:PRON|3MP
w-s039-a003-w024	39:3	39:3	24	39:3:24	فِيهِ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3MS
w-s039-a003-w025	39:3	39:3	25	39:3:25	يَخْتَلِفُونَ	ٱخْتَلَفَ	خ ل ف	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{xotalafa|ROOT:xlf|3MP | SUFFIX|PRON:3MP
w-s039-a003-w026	39:3	39:3	26	39:3:26	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s039-a003-w027	39:3	39:3	27	39:3:27	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s039-a003-w028	39:3	39:3	28	39:3:28	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s039-a003-w029	39:3	39:3	29	39:3:29	يَهْدِى	هَدَى	ه د ي	V	IMPF				STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MS
w-s039-a003-w030	39:3	39:3	30	39:3:30	مَنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s039-a003-w031	39:3	39:3	31	39:3:31	هُوَ			PRON					STEM|POS:PRON|3MS
w-s039-a003-w032	39:3	39:3	32	39:3:32	كَٰذِبٌ	كَٰذِب	ك ذ ب	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ka`*ib|ROOT:k*b|M|INDEF|NOM
w-s039-a003-w033	39:3	39:3	33	39:3:33	كَفَّارٌ	كَفَّار	ك ف ر	ADJ					STEM|POS:ADJ|LEM:kaf~aAr|ROOT:kfr|MS|INDEF|NOM
w-s039-a004-w001	39:4	39:4	1	39:4:1	لَّوْ	لَو		COND					STEM|POS:COND|LEM:law
w-s039-a004-w002	39:4	39:4	2	39:4:2	أَرَادَ	أَرَادَ	ر و د	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>araAda|ROOT:rwd|3MS
w-s039-a004-w003	39:4	39:4	3	39:4:3	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s039-a004-w004	39:4	39:4	4	39:4:4	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s039-a004-w005	39:4	39:4	5	39:4:5	يَتَّخِذَ	ٱتَّخَذَ	ء خ ذ	V	IMPF	SUBJ		VIII	STEM|POS:V|IMPF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MS|MOOD:SUBJ
w-s039-a004-w006	39:4	39:4	6	39:4:6	وَلَدًا	وَلَد	و ل د	N					STEM|POS:N|LEM:walad|ROOT:wld|M|INDEF|ACC
w-s039-a004-w007	39:4	39:4	7	39:4:7	لَّٱصْطَفَىٰ	ٱصْطَفَىٰ	ص ف و	V	PERF			VIII	PREFIX|l:EMPH+ | STEM|POS:V|PERF|(VIII)|LEM:{SoTafaY`|ROOT:Sfw|3MS
w-s039-a004-w008	39:4	39:4	8	39:4:8	مِمَّا	مِن;مَا		P;REL					STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s039-a004-w009	39:4	39:4	9	39:4:9	يَخْلُقُ	خَلَقَ	خ ل ق	V	IMPF				STEM|POS:V|IMPF|LEM:xalaqa|ROOT:xlq|3MS
w-s039-a004-w010	39:4	39:4	10	39:4:10	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s039-a004-w011	39:4	39:4	11	39:4:11	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s039-a004-w012	39:4	39:4	12	39:4:12	سُبْحَٰنَهُۥ	سُبْحَٰن	س ب ح	N					STEM|POS:N|LEM:suboHa`n|ROOT:sbH|M|ACC | SUFFIX|PRON:3MS
w-s039-a004-w013	39:4	39:4	13	39:4:13	هُوَ			PRON					STEM|POS:PRON|3MS
w-s039-a004-w014	39:4	39:4	14	39:4:14	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s039-a004-w015	39:4	39:4	15	39:4:15	ٱلْوَٰحِدُ	وَٰحِد	و ح د	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:wa`Hid|ROOT:wHd|MS|NOM
w-s039-a004-w016	39:4	39:4	16	39:4:16	ٱلْقَهَّارُ	قَهَّار	ق ه ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:qah~aAr|ROOT:qhr|MS|NOM
w-s039-a005-w001	39:5	39:5	1	39:5:1	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s039-a005-w002	39:5	39:5	2	39:5:2	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s039-a005-w003	39:5	39:5	3	39:5:3	وَٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s039-a005-w004	39:5	39:5	4	39:5:4	بِٱلْحَقِّ	حَقّ	ح ق ق	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN
w-s039-a005-w005	39:5	39:5	5	39:5:5	يُكَوِّرُ	كُوِّرَتْ	ك و ر	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:kuw~irato|ROOT:kwr|3MS
w-s039-a005-w006	39:5	39:5	6	39:5:6	ٱلَّيْلَ	لَيْل	ل ي ل	N					PREFIX|Al+ | STEM|POS:N|LEM:layol|ROOT:lyl|M|ACC
w-s039-a005-w007	39:5	39:5	7	39:5:7	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s039-a005-w008	39:5	39:5	8	39:5:8	ٱلنَّهَارِ	نَهَار	ن ه ر	N					PREFIX|Al+ | STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|GEN
w-s039-a005-w009	39:5	39:5	9	39:5:9	وَيُكَوِّرُ	كُوِّرَتْ	ك و ر	V	IMPF			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:kuw~irato|ROOT:kwr|3MS
w-s039-a005-w010	39:5	39:5	10	39:5:10	ٱلنَّهَارَ	نَهَار	ن ه ر	N					PREFIX|Al+ | STEM|POS:N|LEM:nahaAr|ROOT:nhr|M|ACC
w-s039-a005-w011	39:5	39:5	11	39:5:11	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s039-a005-w012	39:5	39:5	12	39:5:12	ٱلَّيْلِ	لَيْل	ل ي ل	N					PREFIX|Al+ | STEM|POS:N|LEM:layol|ROOT:lyl|M|GEN
w-s039-a005-w013	39:5	39:5	13	39:5:13	وَسَخَّرَ	سَخَّرَ	س خ ر	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:sax~ara|ROOT:sxr|3MS
w-s039-a005-w014	39:5	39:5	14	39:5:14	ٱلشَّمْسَ	شَمْس	ش م س	N					PREFIX|Al+ | STEM|POS:N|LEM:$amos|ROOT:$ms|F|ACC
w-s039-a005-w015	39:5	39:5	15	39:5:15	وَٱلْقَمَرَ	قَمَر	ق م ر	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:qamar|ROOT:qmr|M|ACC
w-s039-a005-w016	39:5	39:5	16	39:5:16	كُلٌّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|INDEF|NOM
w-s039-a005-w017	39:5	39:5	17	39:5:17	يَجْرِى	جَرَيْ	ج ر ي	V	IMPF				STEM|POS:V|IMPF|LEM:jarayo|ROOT:jry|3MS
w-s039-a005-w018	39:5	39:5	18	39:5:18	لِأَجَلٍ	أَجَل	ء ج ل	N					PREFIX|l:P+ | STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|GEN
w-s039-a005-w019	39:5	39:5	19	39:5:19	مُّسَمًّى	مُّسَمًّى	س م و	N			PASS	II	STEM|POS:N|PASS|PCPL|(II)|LEM:m~usam~FY|ROOT:smw|M|INDEF|GEN
w-s039-a005-w020	39:5	39:5	20	39:5:20	أَلَا	أَلَآ		INC					STEM|POS:INC|LEM:>alaA^
w-s039-a005-w021	39:5	39:5	21	39:5:21	هُوَ			PRON					STEM|POS:PRON|3MS
w-s039-a005-w022	39:5	39:5	22	39:5:22	ٱلْعَزِيزُ	عَزِيز	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM
w-s039-a005-w023	39:5	39:5	23	39:5:23	ٱلْغَفَّٰرُ	غَفَّار	غ ف ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:gaf~aAr|ROOT:gfr|MS|NOM
w-s039-a006-w001	39:6	39:6	1	39:6:1	خَلَقَكُم	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS | SUFFIX|PRON:2MP
w-s039-a006-w002	39:6	39:6	2	39:6:2	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s039-a006-w003	39:6	39:6	3	39:6:3	نَّفْسٍ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FS|INDEF|GEN
w-s039-a006-w004	39:6	39:6	4	39:6:4	وَٰحِدَةٍ	وَٰحِدَة	و ح د	N					STEM|POS:N|LEM:wa`Hidap|ROOT:wHd|F|INDEF|GEN
w-s039-a006-w005	39:6	39:6	5	39:6:5	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s039-a006-w006	39:6	39:6	6	39:6:6	جَعَلَ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s039-a006-w007	39:6	39:6	7	39:6:7	مِنْهَا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s039-a006-w008	39:6	39:6	8	39:6:8	زَوْجَهَا	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|M|ACC | SUFFIX|PRON:3FS
w-s039-a006-w009	39:6	39:6	9	39:6:9	وَأَنزَلَ	أَنزَلَ	ن ز ل	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|3MS
w-s039-a006-w010	39:6	39:6	10	39:6:10	لَكُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s039-a006-w011	39:6	39:6	11	39:6:11	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s039-a006-w012	39:6	39:6	12	39:6:12	ٱلْأَنْعَٰمِ	نَّعَم	ن ع م	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aEam|ROOT:nEm|MP|GEN
w-s039-a006-w013	39:6	39:6	13	39:6:13	ثَمَٰنِيَةَ	ثَمَٰنِيَة	ث م ن	N					STEM|POS:N|LEM:vama`niyap|ROOT:vmn|F|ACC
w-s039-a006-w014	39:6	39:6	14	39:6:14	أَزْوَٰجٍ	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|INDEF|GEN
w-s039-a006-w015	39:6	39:6	15	39:6:15	يَخْلُقُكُمْ	خَلَقَ	خ ل ق	V	IMPF				STEM|POS:V|IMPF|LEM:xalaqa|ROOT:xlq|3MS | SUFFIX|PRON:2MP
w-s039-a006-w016	39:6	39:6	16	39:6:16	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s039-a006-w017	39:6	39:6	17	39:6:17	بُطُونِ	بَطْن	ب ط ن	N					STEM|POS:N|LEM:baTon|ROOT:bTn|MP|GEN
w-s039-a006-w018	39:6	39:6	18	39:6:18	أُمَّهَٰتِكُمْ	أُمّ	ء م م	N					STEM|POS:N|LEM:>um~|ROOT:Amm|FP|GEN | SUFFIX|PRON:2MP
w-s039-a006-w019	39:6	39:6	19	39:6:19	خَلْقًا	خَلْق	خ ل ق	N					STEM|POS:N|LEM:xaloq|ROOT:xlq|M|INDEF|ACC
w-s039-a006-w020	39:6	39:6	20	39:6:20	مِّنۢ	مِن		P					STEM|POS:P|LEM:min
w-s039-a006-w021	39:6	39:6	21	39:6:21	بَعْدِ	بَعْد	ب ع د	N					STEM|POS:N|LEM:baEod|ROOT:bEd|GEN
w-s039-a006-w022	39:6	39:6	22	39:6:22	خَلْقٍ	خَلْق	خ ل ق	N					STEM|POS:N|LEM:xaloq|ROOT:xlq|M|INDEF|GEN
w-s039-a006-w023	39:6	39:6	23	39:6:23	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s039-a006-w024	39:6	39:6	24	39:6:24	ظُلُمَٰتٍ	ظُلُمَٰت	ظ ل م	N					STEM|POS:N|LEM:Zuluma`t|ROOT:Zlm|FP|INDEF|GEN
w-s039-a006-w025	39:6	39:6	25	39:6:25	ثَلَٰثٍ	ثَلَٰث	ث ل ث	N					STEM|POS:N|LEM:vala`v|ROOT:vlv|M|INDEF|GEN
w-s039-a006-w026	39:6	39:6	26	39:6:26	ذَٰلِكُمُ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|2MP
w-s039-a006-w027	39:6	39:6	27	39:6:27	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s039-a006-w028	39:6	39:6	28	39:6:28	رَبُّكُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:2MP
w-s039-a006-w029	39:6	39:6	29	39:6:29	لَهُ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s039-a006-w030	39:6	39:6	30	39:6:30	ٱلْمُلْكُ	مُلْك	م ل ك	N					PREFIX|Al+ | STEM|POS:N|LEM:mulok|ROOT:mlk|M|NOM
w-s039-a006-w031	39:6	39:6	31	39:6:31	لَآ	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s039-a006-w032	39:6	39:6	32	39:6:32	إِلَٰهَ	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|ACC
w-s039-a006-w033	39:6	39:6	33	39:6:33	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s039-a006-w034	39:6	39:6	34	39:6:34	هُوَ			PRON					STEM|POS:PRON|3MS
w-s039-a006-w035	39:6	39:6	35	39:6:35	فَأَنَّىٰ	أَنَّىٰ	ء ن ي	INTG					PREFIX|f:REM+ | STEM|POS:INTG|LEM:>an~aY`|ROOT:Any
w-s039-a006-w036	39:6	39:6	36	39:6:36	تُصْرَفُونَ	صَرَفَ	ص ر ف	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:Sarafa|ROOT:Srf|2MP | SUFFIX|PRON:2MP
w-s039-a007-w001	39:7	39:7	1	39:7:1	إِن	إِن		COND					STEM|POS:COND|LEM:<in
w-s039-a007-w002	39:7	39:7	2	39:7:2	تَكْفُرُوا۟	كَفَرَ	ك ف ر	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:kafara|ROOT:kfr|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s039-a007-w003	39:7	39:7	3	39:7:3	فَإِنَّ	إِنّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s039-a007-w004	39:7	39:7	4	39:7:4	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s039-a007-w005	39:7	39:7	5	39:7:5	غَنِىٌّ	غَنِىّ	غ ن ي	ADJ					STEM|POS:ADJ|LEM:ganiY~|ROOT:gny|MS|INDEF|NOM
w-s039-a007-w006	39:7	39:7	6	39:7:6	عَنكُمْ	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:2MP
w-s039-a007-w007	39:7	39:7	7	39:7:7	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s039-a007-w008	39:7	39:7	8	39:7:8	يَرْضَىٰ	رَّضِىَ	ر ض و	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:r~aDiYa|ROOT:rDw|3MS|MOOD:SUBJ
w-s039-a007-w009	39:7	39:7	9	39:7:9	لِعِبَادِهِ	عَبْد	ع ب د	N					PREFIX|l:P+ | STEM|POS:N|LEM:Eabod|ROOT:Ebd|MP|GEN | SUFFIX|PRON:3MS
w-s039-a007-w010	39:7	39:7	10	39:7:10	ٱلْكُفْرَ	كُفْر	ك ف ر	N					PREFIX|Al+ | STEM|POS:N|LEM:kufor|ROOT:kfr|M|ACC
w-s039-a007-w011	39:7	39:7	11	39:7:11	وَإِن	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s039-a007-w012	39:7	39:7	12	39:7:12	تَشْكُرُوا۟	شَكَرَ	ش ك ر	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:$akara|ROOT:$kr|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s039-a007-w013	39:7	39:7	13	39:7:13	يَرْضَهُ	رَّضِىَ	ر ض و	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:r~aDiYa|ROOT:rDw|3MS|MOOD:JUS | SUFFIX|PRON:3MS
w-s039-a007-w014	39:7	39:7	14	39:7:14	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s039-a007-w015	39:7	39:7	15	39:7:15	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s039-a007-w016	39:7	39:7	16	39:7:16	تَزِرُ	يَزِرُ	و ز ر	V	IMPF				STEM|POS:V|IMPF|LEM:yaziru|ROOT:wzr|3FS
w-s039-a007-w017	39:7	39:7	17	39:7:17	وَازِرَةٌ	وَازِرَة	و ز ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:waAzirap|ROOT:wzr|F|INDEF|NOM
w-s039-a007-w018	39:7	39:7	18	39:7:18	وِزْرَ	وِزْر	و ز ر	N					STEM|POS:N|LEM:wizor|ROOT:wzr|F|ACC
w-s039-a007-w019	39:7	39:7	19	39:7:19	أُخْرَىٰ	آخَر	ء خ ر	N					STEM|POS:N|LEM:A^xar|ROOT:Axr|FS|NOM
w-s039-a007-w020	39:7	39:7	20	39:7:20	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s039-a007-w021	39:7	39:7	21	39:7:21	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s039-a007-w022	39:7	39:7	22	39:7:22	رَبِّكُم	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MP
w-s039-a007-w023	39:7	39:7	23	39:7:23	مَّرْجِعُكُمْ	مَرْجِع	ر ج ع	N					STEM|POS:N|LEM:marojiE|ROOT:rjE|M|NOM | SUFFIX|PRON:2MP
w-s039-a007-w024	39:7	39:7	24	39:7:24	فَيُنَبِّئُكُم	نَبَّأَ	ن ب ء	V	IMPF			II	PREFIX|f:REM+ | STEM|POS:V|IMPF|(II)|LEM:nab~a>a|ROOT:nbA|3MS | SUFFIX|PRON:2MP
w-s039-a007-w025	39:7	39:7	25	39:7:25	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
