syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-39_2-00011	ae:v3:s039:002:pass1:attach:a2	39:2	w-s039-a002-w002	w-s039-a002-w004		m-w-s039-a002-w002-01	m-w-s039-a002-w004-02		39:2:2:1	39:2:4:2		q:39:2:2	q:39:2:4		2	4		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْكِتَٰبَ is accusative as the object of أَنزَلْنَآ.	resources/attachments.tsv:44234
sx-39_2-00012	ae:v3:s039:002:pass1:attach:a3	39:2	w-s039-a002-w002	w-s039-a002-w003	w-s039-a002-w003	m-w-s039-a002-w002-01	m-w-s039-a002-w003-02	m-w-s039-a002-w003-01	39:2:2:1	39:2:3:2	39:2:3:1	q:39:2:2	q:39:2:3	q:39:2:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	PV			إِلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in إِلَيْكَ is governed by إِلَى as the recipient complement of أَنزَلْنَآ.	resources/attachments.tsv:44235
sx-39_2-00013	ae:v3:s039:002:pass1:attach:a4	39:2	w-s039-a002-w002	w-s039-a002-w005	w-s039-a002-w005	m-w-s039-a002-w002-01	m-w-s039-a002-w005-03	m-w-s039-a002-w005-01	39:2:2:1	39:2:5:3	39:2:5:1	q:39:2:2	q:39:2:6	q:39:2:5	2	6	5	prep_complement	syntactically_forced	high			PV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْحَقِّ is governed by بِ and modifies the sending أَنزَلْنَآ.	resources/attachments.tsv:44236
sx-39_2-00014	ae:v3:s039:002:pass1:attach:a5	39:2	w-s039-a002-w006	w-s039-a002-w007		m-w-s039-a002-w006-02	m-w-s039-a002-w007-01		39:2:6:2	39:2:7:1		q:39:2:8	q:39:2:9		8	9		direct_object	syntactically_forced	high			CV	NOUN_PROP	explicit		position_morpheme_aligned	case_government;local_syntax	ٱللَّهَ is accusative as the object of ٱعْبُدِ.	resources/attachments.tsv:44237
sx-39_2-00015	ae:v3:s039:002:pass1:attach:a6	39:2	w-s039-a002-w006	w-s039-a002-w008		m-w-s039-a002-w006-02	m-w-s039-a002-w008-01		39:2:6:2	39:2:8:1		q:39:2:8	q:39:2:10		8	10		circumstantial	strongly_licensed	high			CV	NOUN_ACTIVE_PART			position_morpheme_aligned	case_government;local_syntax	مُخْلِصًا is accusative حال describing the commanded worshipper in ٱعْبُدِ.	resources/attachments.tsv:44238
sx-39_2-00016	ae:v3:s039:002:pass1:attach:a7	39:2	w-s039-a002-w008	w-s039-a002-w008	w-s039-a002-w008	m-w-s039-a002-w008-01	m-w-s039-a002-w008-01	m-w-s039-a002-w008-01	39:2:8:1	39:2:8:1	39:2:8:1	q:39:2:10	q:39:2:11	q:39:2:11	10	11	11	prep_complement	syntactically_forced	high		pronoun_suffix	NOUN_ACTIVE_PART			لـ	fallback_morpheme_aligned	case_government;local_syntax	The pronoun in لَّهُ is governed by لِ as complement to مُخْلِصًا.	resources/attachments.tsv:44239
sx-39_2-00017	ae:v3:s039:002:pass1:attach:a8	39:2	w-s039-a002-w008	w-s039-a002-w010		m-w-s039-a002-w008-01	m-w-s039-a002-w010-02		39:2:8:1	39:2:10:2		q:39:2:10	q:39:2:12		10	12		direct_object	strongly_licensed	high			NOUN_ACTIVE_PART	NOUN_ABSTRACT	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلدِّينَ is the accusative object governed by the active participle مُخْلِصًا.	resources/attachments.tsv:44240
sx-39_3-00018	ae:v3:s039:003:pass1:attach:a1	39:3	w-s039-a003-w003	w-s039-a003-w002	w-s039-a003-w001	m-w-s039-a003-w003-02	m-w-s039-a003-w002-02	m-w-s039-a003-w001-01	39:3:3:2	39:3:2:2	39:3:1:1	q:39:3:4	q:39:3:3	q:39:3:2	4	3	2	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PROP		لـ	fallback_morpheme_aligned	case_government;local_syntax	لَّهِ is governed by prefixed لِ in the fronted predicate before ٱلدِّينُ.	resources/attachments.tsv:44241
sx-39_3-00019	ae:v3:s039:003:pass1:attach:a2	39:3	w-s039-a003-w003	w-s039-a003-w002		m-w-s039-a003-w003-02	m-w-s039-a003-w002-02		39:3:3:2	39:3:2:2		q:39:3:4	q:39:3:3		4	3		predication	strongly_licensed	high			NOUN_ABSTRACT	NOUN_PROP			position_morpheme_aligned	local_syntax	لِلَّهِ predicates possession over ٱلدِّينُ.	resources/attachments.tsv:44242
sx-39_3-00020	ae:v3:s039:003:pass1:attach:a3	39:3	w-s039-a003-w003	w-s039-a003-w004		m-w-s039-a003-w003-02	m-w-s039-a003-w004-02		39:3:3:2	39:3:4:2		q:39:3:4	q:39:3:5		4	5		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			position_morpheme_aligned	agreement;local_syntax	ٱلْخَالِصُ agrees with ٱلدِّينُ and qualifies it.	resources/attachments.tsv:44243
sx-39_3-00021	ae:v3:s039:003:pass1:attach:a4	39:3	w-s039-a003-w006	w-s039-a003-w005		m-w-s039-a003-w006-01	m-w-s039-a003-w005-02		39:3:6:1	39:3:5:2		q:39:3:8	q:39:3:7		8	7		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِينَ is the relative subject carried by اتَّخَذُوا۟.	resources/attachments.tsv:44244
sx-39_3-00022	ae:v3:s039:003:pass1:attach:a5	39:3	w-s039-a003-w006	w-s039-a003-w008	w-s039-a003-w007	m-w-s039-a003-w006-01	m-w-s039-a003-w008-01	m-w-s039-a003-w007-01	39:3:6:1	39:3:8:1	39:3:7:1	q:39:3:8	q:39:3:10	q:39:3:9	8	10	9	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	دُونِهِۦ is governed by مِن as a complement of اتَّخَذُوا۟.	resources/attachments.tsv:44245
sx-39_3-00023	ae:v3:s039:003:pass1:attach:a6	39:3	w-s039-a003-w006	w-s039-a003-w009		m-w-s039-a003-w006-01	m-w-s039-a003-w009-01		39:3:6:1	39:3:9:1		q:39:3:8	q:39:3:11		8	11		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	أَوْلِيَآءَ is accusative as the object of اتَّخَذُوا۟.	resources/attachments.tsv:44246
sx-39_3-00024	ae:v3:s039:003:pass1:attach:a7	39:3	w-s039-a003-w011	w-s039-a003-w011		m-w-s039-a003-w011-01	m-w-s039-a003-w011-02		39:3:11:1	39:3:11:2		q:39:3:13	q:39:3:13		13	13		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in نَعْبُدُهُمْ is the object of نَعْبُدُ.	resources/attachments.tsv:44247
sx-39_3-00025	ae:v3:s039:003:pass1:attach:a8	39:3	w-s039-a003-w011	w-s039-a003-w013		m-w-s039-a003-w011-01	m-w-s039-a003-w013-02		39:3:11:1	39:3:13:2		q:39:3:13	q:39:3:16		13	16		clausal_complement	syntactically_forced	high			IV	IV			position_morpheme_aligned	local_syntax	لِيُقَرِّبُونَآ إِلَى ٱللَّهِ زُلْفَىٰ states the purpose of نَعْبُدُهُمْ.	resources/attachments.tsv:44248
sx-39_3-00026	ae:v3:s039:003:pass1:attach:a9	39:3	w-s039-a003-w013	w-s039-a003-w013		m-w-s039-a003-w013-02	m-w-s039-a003-w013-02		39:3:13:2	39:3:13:2		q:39:3:16	q:39:3:16		16	16		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix نَا in يُقَرِّبُونَآ is the object of يُقَرِّبُونَ.	resources/attachments.tsv:44249
sx-39_3-00027	ae:v3:s039:003:pass1:attach:a10	39:3	w-s039-a003-w013	w-s039-a003-w015	w-s039-a003-w014	m-w-s039-a003-w013-02	m-w-s039-a003-w015-01	m-w-s039-a003-w014-01	39:3:13:2	39:3:15:1	39:3:14:1	q:39:3:16	q:39:3:18	q:39:3:17	16	18	17	prep_complement	syntactically_forced	high			IV	NOUN_PROP		إِلَى	position_morpheme_aligned	case_government;local_syntax	اللَّهِ is governed by إِلَى as endpoint of يُقَرِّبُونَآ.	resources/attachments.tsv:44250
sx-39_3-00028	ae:v3:s039:003:pass1:attach:a11	39:3	w-s039-a003-w013	w-s039-a003-w016		m-w-s039-a003-w013-02	m-w-s039-a003-w016-01		39:3:13:2	39:3:16:1		q:39:3:16	q:39:3:19		16	19		cognate_acc	strongly_licensed	high			IV	NOUN_ABSTRACT			position_morpheme_aligned	case_government;local_syntax	زُلْفَىٰ reinforces the bringing-near action of يُقَرِّبُونَآ.	resources/attachments.tsv:44251
sx-39_3-00029	ae:v3:s039:003:pass1:attach:a12	39:3	w-s039-a003-w017	w-s039-a003-w019		m-w-s039-a003-w017-01	m-w-s039-a003-w019-01		39:3:17:1	39:3:19:1		q:39:3:20	q:39:3:22		20	22		particle_complement	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	يَحْكُمُ supplies the predicate content of إِنَّ.	resources/attachments.tsv:44252
sx-39_3-00030	ae:v3:s039:003:pass1:attach:a13	39:3	w-s039-a003-w019	w-s039-a003-w018		m-w-s039-a003-w019-01	m-w-s039-a003-w018-01		39:3:19:1	39:3:18:1		q:39:3:22	q:39:3:21		22	21		subject	strongly_licensed	high			IV	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	اللَّهَ is the inna-subject and semantic subject of يَحْكُمُ.	resources/attachments.tsv:44253
sx-39_3-00031	ae:v3:s039:003:pass1:attach:a14	39:3	w-s039-a003-w019	w-s039-a003-w020		m-w-s039-a003-w019-01	m-w-s039-a003-w020-01		39:3:19:1	39:3:20:1		q:39:3:22	q:39:3:23		22	23		adverbial	strongly_licensed	high			IV	ADV			position_morpheme_aligned	local_syntax	بَيْنَهُمْ gives the domain in which يَحْكُمُ operates.	resources/attachments.tsv:44254
sx-39_3-00032	ae:v3:s039:003:pass1:attach:a15	39:3	w-s039-a003-w019	w-s039-a003-w022	w-s039-a003-w021	m-w-s039-a003-w019-01	m-w-s039-a003-w022-01	m-w-s039-a003-w021-01	39:3:19:1	39:3:22:1	39:3:21:1	q:39:3:22	q:39:3:25	q:39:3:24	22	25	24	prep_complement	syntactically_forced	high			IV	REL_PRON		فِي	position_morpheme_aligned	case_government;local_syntax	مَا is governed by فِى as the matter over which يَحْكُمُ.	resources/attachments.tsv:44255
sx-39_3-00033	ae:v3:s039:003:pass1:attach:a24	39:3	w-s039-a003-w019	w-s039-a003-w025		m-w-s039-a003-w019-01	m-w-s039-a003-w025-01		39:3:19:1	39:3:25:1		q:39:3:22	q:39:3:28		22	28		clausal_complement	strongly_licensed	high			IV	IV			position_morpheme_aligned	local_syntax	مَا هُمْ فِيهِ يَخْتَلِفُونَ supplies the governed matter of يَحْكُمُ.	resources/attachments.tsv:44256
sx-39_3-00034	ae:v3:s039:003:pass1:attach:a16	39:3	w-s039-a003-w025	w-s039-a003-w023		m-w-s039-a003-w025-01	m-w-s039-a003-w023-01		39:3:25:1	39:3:23:1		q:39:3:28	q:39:3:26		28	26		subject	strongly_licensed	high			IV	PRON			position_morpheme_aligned	agreement;local_syntax	هُمْ is the explicit subject of يَخْتَلِفُونَ.	resources/attachments.tsv:44257
sx-39_3-00035	ae:v3:s039:003:pass1:attach:a17	39:3	w-s039-a003-w025	w-s039-a003-w024	w-s039-a003-w024	m-w-s039-a003-w025-01	m-w-s039-a003-w024-02	m-w-s039-a003-w024-01	39:3:25:1	39:3:24:2	39:3:24:1	q:39:3:28	q:39:3:27	q:39:3:27	28	27	27	prep_complement	syntactically_forced	high		pronoun_suffix	IV			فِي	position_morpheme_aligned	case_government;local_syntax	The pronoun in فِيهِ is governed by فِي as complement of يَخْتَلِفُونَ.	resources/attachments.tsv:44258
sx-39_3-00036	ae:v3:s039:003:pass1:attach:a18	39:3	w-s039-a003-w026	w-s039-a003-w029		m-w-s039-a003-w026-01	m-w-s039-a003-w029-01		39:3:26:1	39:3:29:1		q:39:3:29	q:39:3:32		29	32		particle_complement	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	لَا يَهْدِى supplies the predicate content of إِنَّ ٱللَّهَ.	resources/attachments.tsv:44259
sx-39_3-00037	ae:v3:s039:003:pass1:attach:a19	39:3	w-s039-a003-w029	w-s039-a003-w027		m-w-s039-a003-w029-01	m-w-s039-a003-w027-01		39:3:29:1	39:3:27:1		q:39:3:32	q:39:3:30		32	30		subject	strongly_licensed	high			IV	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	اللَّهَ is the inna-subject and semantic subject of يَهْدِى.	resources/attachments.tsv:44260
sx-39_3-00038	ae:v3:s039:003:pass1:attach:a20	39:3	w-s039-a003-w029	w-s039-a003-w030		m-w-s039-a003-w029-01	m-w-s039-a003-w030-01		39:3:29:1	39:3:30:1		q:39:3:32	q:39:3:33		32	33		direct_object	syntactically_forced	high			IV	PREP	explicit		position_morpheme_aligned	local_syntax;word_order	مَنْ is the object of يَهْدِى.	resources/attachments.tsv:44261
sx-39_3-00039	ae:v3:s039:003:pass1:attach:a21	39:3	w-s039-a003-w032	w-s039-a003-w031		m-w-s039-a003-w032-01	m-w-s039-a003-w031-01		39:3:32:1	39:3:31:1		q:39:3:35	q:39:3:34		35	34		subject	strongly_licensed	high			NOUN_ACTIVE_PART	PRON			position_morpheme_aligned	local_syntax;word_order	هُوَ is the subject of the predicate كَٰذِبٌ.	resources/attachments.tsv:44262
sx-39_3-00040	ae:v3:s039:003:pass1:attach:a22	39:3	w-s039-a003-w031	w-s039-a003-w032		m-w-s039-a003-w031-01	m-w-s039-a003-w032-01		39:3:31:1	39:3:32:1		q:39:3:34	q:39:3:35		34	35		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax	كَٰذِبٌ predicates the quality of هُوَ.	resources/attachments.tsv:44263
sx-39_3-00041	ae:v3:s039:003:pass1:attach:a23	39:3	w-s039-a003-w031	w-s039-a003-w033		m-w-s039-a003-w031-01	m-w-s039-a003-w033-01		39:3:31:1	39:3:33:1		q:39:3:34	q:39:3:36		34	36		predication	strongly_licensed	high			PRON	ADJ_INTENS			position_morpheme_aligned	local_syntax;parallelism	كَفَّارٌ is a second predicate parallel to كَٰذِبٌ for هُوَ.	resources/attachments.tsv:44264
sx-39_4-00042	ae:v3:s039:004:pass1:attach:a1	39:4	w-s039-a004-w002	w-s039-a004-w003		m-w-s039-a004-w002-01	m-w-s039-a004-w003-01		39:4:2:1	39:4:3:1		q:39:4:2	q:39:4:3		2	3		subject	syntactically_forced	high			PV	NOUN_PROP			position_morpheme_aligned	agreement;word_order	ٱللَّهُ follows أَرَادَ as its explicit nominative subject.	resources/attachments.tsv:44265
sx-39_4-00043	ae:v3:s039:004:pass1:attach:a2	39:4	w-s039-a004-w002	w-s039-a004-w005		m-w-s039-a004-w002-01	m-w-s039-a004-w005-01		39:4:2:1	39:4:5:1		q:39:4:2	q:39:4:5		2	5		clausal_complement	syntactically_forced	high			PV	IV			position_morpheme_aligned	local_syntax	أَن يَتَّخِذَ وَلَدًا is the object content of أَرَادَ.	resources/attachments.tsv:44266
sx-39_4-00044	ae:v3:s039:004:pass1:attach:a3	39:4	w-s039-a004-w005	w-s039-a004-w006		m-w-s039-a004-w005-01	m-w-s039-a004-w006-01		39:4:5:1	39:4:6:1		q:39:4:5	q:39:4:6		5	6		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	وَلَدًا is accusative as the object of يَتَّخِذَ.	resources/attachments.tsv:44267
sx-39_4-00045	ae:v3:s039:004:pass1:attach:a4	39:4	w-s039-a004-w007	w-s039-a004-w008	w-s039-a004-w008	m-w-s039-a004-w007-02		m-w-s039-a004-w008-01	39:4:7:2	39:4:8	39:4:8:1	q:39:4:8	q:39:4:9	q:39:4:9	8	9	9	prep_complement	syntactically_forced	high		particle_segment	PV			مِن	position_word_aligned	case_government;local_syntax	The relative mā in مِمَّا is governed by مِن as the source phrase of ٱصْطَفَىٰ.	resources/attachments.tsv:44268
sx-39_4-00046	ae:v3:s039:004:pass1:attach:a5	39:4	w-s039-a004-w009	w-s039-a004-w008		m-w-s039-a004-w009-01			39:4:9:1	39:4:8		q:39:4:10	q:39:4:9		10	9		direct_object	strongly_licensed	medium		particle_segment	IV		explicit		position_word_aligned	local_syntax	The mā in مِمَّا supplies the object understood with يَخْلُقُ.	resources/attachments.tsv:44269
sx-39_4-00047	ae:v3:s039:004:pass1:attach:a6	39:4	w-s039-a004-w007	w-s039-a004-w010		m-w-s039-a004-w007-02	m-w-s039-a004-w010-01		39:4:7:2	39:4:10:1		q:39:4:8	q:39:4:11		8	11		direct_object	strongly_licensed	high			PV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا يَشَآءُ is the selected object of ٱصْطَفَىٰ.	resources/attachments.tsv:44270
sx-39_4-00048	ae:v3:s039:004:pass1:attach:a7	39:4	w-s039-a004-w011	w-s039-a004-w010		m-w-s039-a004-w011-01	m-w-s039-a004-w010-01		39:4:11:1	39:4:10:1		q:39:4:12	q:39:4:11		12	11		direct_object	syntactically_forced	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax;word_order	مَا is the object of يَشَآءُ.	resources/attachments.tsv:44271
sx-39_4-00049	ae:v3:s039:004:pass1:attach:a8	39:4	w-s039-a004-w013	w-s039-a004-w014		m-w-s039-a004-w013-01	m-w-s039-a004-w014-01		39:4:13:1	39:4:14:1		q:39:4:14	q:39:4:15		14	15		predication	strongly_licensed	high			PRON	NOUN_PROP			position_morpheme_aligned	local_syntax	ٱللَّهُ is the predicate identifying هُوَ.	resources/attachments.tsv:44272
sx-39_4-00050	ae:v3:s039:004:pass1:attach:a9	39:4	w-s039-a004-w014	w-s039-a004-w015		m-w-s039-a004-w014-01	m-w-s039-a004-w015-02		39:4:14:1	39:4:15:2		q:39:4:15	q:39:4:16		15	16		apposition	strongly_licensed	high			NOUN_PROP	NOUN_NUM			position_morpheme_aligned	agreement;local_syntax	ٱلْوَٰحِدُ is a definite epithet in apposition to ٱللَّهُ.	resources/attachments.tsv:44273
sx-39_4-00051	ae:v3:s039:004:pass1:attach:a10	39:4	w-s039-a004-w014	w-s039-a004-w016		m-w-s039-a004-w014-01	m-w-s039-a004-w016-02		39:4:14:1	39:4:16:2		q:39:4:15	q:39:4:17		15	17		apposition	strongly_licensed	high			NOUN_PROP	NOUN_PROP			position_morpheme_aligned	agreement;local_syntax	ٱلْقَهَّارُ is another definite epithet in apposition to ٱللَّهُ.	resources/attachments.tsv:44274
sx-39_5-00052	ae:v3:s039:005:pass1:attach:a1	39:5	w-s039-a005-w001	w-s039-a005-w002		m-w-s039-a005-w001-01	m-w-s039-a005-w002-02		39:5:1:1	39:5:2:2		q:39:5:1	q:39:5:2		1	2		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلسَّمَٰوَٰتِ is accusative as object of خَلَقَ.	resources/attachments.tsv:44275
sx-39_5-00053	ae:v3:s039:005:pass1:attach:a2	39:5	w-s039-a005-w002	w-s039-a005-w003		m-w-s039-a005-w002-02	m-w-s039-a005-w003-03		39:5:2:2	39:5:3:3		q:39:5:2	q:39:5:4		2	4		conjoined	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	parallelism;local_syntax	ٱلْأَرْضَ is coordinated with ٱلسَّمَٰوَٰتِ as the paired object of خَلَقَ.	resources/attachments.tsv:44276
sx-39_5-00054	ae:v3:s039:005:pass1:attach:a16	39:5	w-s039-a005-w001	w-s039-a005-w003		m-w-s039-a005-w001-01	m-w-s039-a005-w003-03		39:5:1:1	39:5:3:3		q:39:5:1	q:39:5:4		1	4		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضَ is also accusative under خَلَقَ as the second coordinated object.	resources/attachments.tsv:44277
sx-39_5-00055	ae:v3:s039:005:pass1:attach:a3	39:5	w-s039-a005-w001	w-s039-a005-w004	w-s039-a005-w004	m-w-s039-a005-w001-01	m-w-s039-a005-w004-03	m-w-s039-a005-w004-01	39:5:1:1	39:5:4:3	39:5:4:1	q:39:5:1	q:39:5:6	q:39:5:5	1	6	5	prep_complement	syntactically_forced	high			PV	GERUND		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْحَقِّ is governed by بِ as a complement to خَلَقَ.	resources/attachments.tsv:44278
sx-39_5-00056	ae:v3:s039:005:pass1:attach:a4	39:5	w-s039-a005-w005	w-s039-a005-w006		m-w-s039-a005-w005-01	m-w-s039-a005-w006-02		39:5:5:1	39:5:6:2		q:39:5:7	q:39:5:8		7	8		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلَّيْلَ is accusative as object of يُكَوِّرُ.	resources/attachments.tsv:44279
sx-39_5-00057	ae:v3:s039:005:pass1:attach:a5	39:5	w-s039-a005-w005	w-s039-a005-w008	w-s039-a005-w007	m-w-s039-a005-w005-01	m-w-s039-a005-w008-02	m-w-s039-a005-w007-01	39:5:5:1	39:5:8:2	39:5:7:1	q:39:5:7	q:39:5:10	q:39:5:9	7	10	9	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		عَلَى	position_morpheme_aligned	case_government;local_syntax	ٱلنَّهَارِ is governed by عَلَى as complement of يُكَوِّرُ.	resources/attachments.tsv:44280
sx-39_5-00058	ae:v3:s039:005:pass1:attach:a6	39:5	w-s039-a005-w005	w-s039-a005-w009		m-w-s039-a005-w005-01	m-w-s039-a005-w009-02		39:5:5:1	39:5:9:2		q:39:5:7	q:39:5:12		7	12		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	وَيُكَوِّرُ coordinates the second wrapping verb with the first يُكَوِّرُ.	resources/attachments.tsv:44281
