word_id	morpheme_ids	root_id	binding_status
w-s020-a010-w008	m-w-s020-a010-w008-01	root_000059	resolved_normalized_exact
w-s020-a010-w009	m-w-s020-a010-w009-01	root_001564	resolved_source_exact
w-s020-a010-w011	m-w-s020-a010-w011-01	root_000009	resolved_normalized_exact
w-s020-a010-w013	m-w-s020-a010-w013-02	root_001196	resolved_source_exact
w-s020-a010-w015	m-w-s020-a010-w015-01	root_001626	resolved_source_exact
w-s020-a010-w017	m-w-s020-a010-w017-02	root_001564	resolved_source_exact
w-s020-a010-w018	m-w-s020-a010-w018-01	root_001583	resolved_source_exact
w-s020-a011-w002	m-w-s020-a011-w002-01	root_000009	resolved_normalized_exact
w-s020-a011-w003	m-w-s020-a011-w003-01	root_001486	resolved_source_exact
w-s020-a012-w003	m-w-s020-a012-w003-01	root_000532	resolved_source_exact
w-s020-a012-w004	m-w-s020-a012-w004-02	root_000432	resolved_source_exact
w-s020-a012-w005	m-w-s020-a012-w005-01	root_001524	resolved_source_exact
w-s020-a012-w007	m-w-s020-a012-w007-03	root_001637	resolved_source_exact
w-s020-a012-w008	m-w-s020-a012-w008-02	root_001206	resolved_source_exact
w-s020-a012-w009	m-w-s020-a012-w009-01	root_000960	resolved_source_exact
w-s020-a013-w002	m-w-s020-a013-w002-01	root_000452	resolved_source_exact
w-s020-a013-w003	m-w-s020-a013-w003-02	root_000741	resolved_source_exact
w-s020-a013-w005	m-w-s020-a013-w005-01	root_001633	resolved_source_exact
w-s020-a014-w003	m-w-s020-a014-w003-01	root_000047	resolved_normalized_exact
w-s020-a014-w005	m-w-s020-a014-w005-01	root_000047	resolved_normalized_exact
w-s020-a014-w008	m-w-s020-a014-w008-02	root_000973	resolved_source_exact
w-s020-a014-w009	m-w-s020-a014-w009-02	root_001273	resolved_source_exact
w-s020-a014-w010	m-w-s020-a014-w010-02	root_000879	resolved_source_exact
w-s020-a014-w011	m-w-s020-a014-w011-02	root_000516	resolved_source_exact
w-s020-a015-w002	m-w-s020-a015-w002-02	root_000760	resolved_source_exact
w-s020-a015-w003	m-w-s020-a015-w003-01	root_000009	resolved_normalized_exact
w-s020-a015-w004	m-w-s020-a015-w004-01	root_001329	resolved_source_exact
w-s020-a015-w005	m-w-s020-a015-w005-01	root_000428	resolved_source_exact
w-s020-a015-w006	m-w-s020-a015-w006-02	root_000244	resolved_source_exact
w-s020-a015-w007	m-w-s020-a015-w007-01	root_001315	resolved_source_exact
w-s020-a015-w008	m-w-s020-a015-w008-01	root_001533	resolved_source_exact
w-s020-a015-w010	m-w-s020-a015-w010-01	root_000709	resolved_source_exact
w-s020-a016-w002	m-w-s020-a016-w002-01	root_000848	resolved_source_exact
w-s020-a016-w006	m-w-s020-a016-w006-01	root_000054	resolved_normalized_exact
w-s020-a016-w008	m-w-s020-a016-w008-02	root_000175	resolved_source_exact
w-s020-a016-w009	m-w-s020-a016-w009-01	root_001609	resolved_source_exact
w-s020-a016-w010	m-w-s020-a016-w010-02	root_000558	resolved_source_exact
w-s020-a017-w003	m-w-s020-a017-w003-02	root_001698	resolved_source_exact
w-s020-a018-w001	m-w-s020-a018-w001-01	root_001272	resolved_source_exact
w-s020-a018-w003	m-w-s020-a018-w003-01	root_005713	resolved_source_exact
w-s020-a018-w004	m-w-s020-a018-w004-01	root_001678	resolved_normalized_exact
w-s020-a018-w006	m-w-s020-a018-w006-02	root_001591	resolved_source_exact
w-s020-a018-w009	m-w-s020-a018-w009-01	root_001109	resolved_source_exact
w-s020-a018-w012	m-w-s020-a018-w012-01	root_000024	resolved_normalized_exact
w-s020-a018-w013	m-w-s020-a018-w013-01	root_000019	resolved_normalized_exact
w-s020-a019-w001	m-w-s020-a019-w001-01	root_001272	resolved_source_exact
w-s020-a019-w002	m-w-s020-a019-w002-01	root_001372	resolved_source_exact
w-s020-a020-w001	m-w-s020-a020-w001-02	root_001372	resolved_source_exact
w-s020-a020-w004	m-w-s020-a020-w004-01	root_000383	resolved_source_exact
w-s020-a020-w005	m-w-s020-a020-w005-01	root_000709	resolved_source_exact
w-s020-a021-w001	m-w-s020-a021-w001-01	root_001272	resolved_source_exact
w-s020-a021-w002	m-w-s020-a021-w002-01	root_000018	resolved_normalized_exact
w-s020-a021-w004	m-w-s020-a021-w004-01	root_000447	resolved_source_exact
w-s020-a021-w005	m-w-s020-a021-w005-02	root_001058	resolved_source_exact
w-s020-a021-w006	m-w-s020-a021-w006-01	root_000769	resolved_source_exact
w-s020-a021-w007	m-w-s020-a021-w007-02	root_000067	resolved_normalized_exact
w-s020-a022-w001	m-w-s020-a022-w001-02	root_000915	resolved_source_exact
w-s020-a022-w002	m-w-s020-a022-w002-01	root_001693	resolved_source_exact
w-s020-a022-w004	m-w-s020-a022-w004-01	root_000263	resolved_source_exact
w-s020-a022-w005	m-w-s020-a022-w005-01	root_000400	resolved_source_exact
w-s020-a022-w006	m-w-s020-a022-w006-01	root_000168	resolved_source_exact
w-s020-a022-w008	m-w-s020-a022-w008-01	root_001119	resolved_source_exact
w-s020-a022-w009	m-w-s020-a022-w009-01	root_000755	resolved_normalized_exact
w-s020-a022-w010	m-w-s020-a022-w010-01	root_000074	resolved_normalized_exact
w-s020-a022-w011	m-w-s020-a022-w011-01	root_000019	resolved_normalized_exact
w-s020-a023-w001	m-w-s020-a023-w001-02	root_000531	resolved_normalized_exact
w-s020-a023-w003	m-w-s020-a023-w003-01	root_000074	resolved_normalized_exact
w-s020-a023-w004	m-w-s020-a023-w004-02	root_001281	resolved_source_exact
w-s020-a024-w001	m-w-s020-a024-w001-01	root_000522	resolved_source_exact
w-s020-a024-w005	m-w-s020-a024-w005-01	root_000937	resolved_source_exact
w-s020-a025-w001	m-w-s020-a025-w001-01	root_001272	resolved_source_exact
w-s020-a025-w002	m-w-s020-a025-w002-01	root_000532	resolved_source_exact
w-s020-a025-w003	m-w-s020-a025-w003-01	root_000784	resolved_source_exact
w-s020-a025-w005	m-w-s020-a025-w005-01	root_000849	resolved_source_exact
w-s020-a026-w001	m-w-s020-a026-w001-02	root_001694	resolved_source_exact
w-s020-a026-w003	m-w-s020-a026-w003-01	root_000051	resolved_normalized_exact
w-s020-a027-w001	m-w-s020-a027-w001-02	root_000351	resolved_source_exact
w-s020-a027-w002	m-w-s020-a027-w002-01	root_001034	resolved_source_exact
w-s020-a027-w004	m-w-s020-a027-w004-01	root_001355	resolved_source_exact
w-s020-a028-w001	m-w-s020-a028-w001-01	root_001171	resolved_source_exact
w-s020-a028-w002	m-w-s020-a028-w002-01	root_001272	resolved_source_exact
w-s020-a029-w001	m-w-s020-a029-w001-02	root_000248	resolved_source_exact
w-s020-a029-w003	m-w-s020-a029-w003-01	root_001643	resolved_source_exact
w-s020-a029-w005	m-w-s020-a029-w005-01	root_000064	resolved_normalized_exact
w-s020-a030-w002	m-w-s020-a030-w002-01	root_000020	resolved_normalized_exact
w-s020-a031-w001	m-w-s020-a031-w001-01	root_000782	resolved_source_exact
w-s020-a031-w003	m-w-s020-a031-w003-01	root_000027	resolved_normalized_exact
w-s020-a032-w001	m-w-s020-a032-w001-02	root_000791	resolved_source_exact
w-s020-a032-w003	m-w-s020-a032-w003-01	root_000051	resolved_normalized_exact
w-s020-a033-w002	m-w-s020-a033-w002-01	root_000666	resolved_source_exact
w-s020-a033-w003	m-w-s020-a033-w003-01	root_001286	resolved_source_exact
w-s020-a034-w001	m-w-s020-a034-w001-02	root_000516	resolved_source_exact
w-s020-a034-w002	m-w-s020-a034-w002-01	root_001286	resolved_source_exact
w-s020-a035-w002	m-w-s020-a035-w002-01	root_001332	resolved_source_exact
w-s020-a035-w004	m-w-s020-a035-w004-01	root_000121	resolved_source_exact
w-s020-a036-w001	m-w-s020-a036-w001-01	root_001272	resolved_source_exact
w-s020-a036-w003	m-w-s020-a036-w003-01	root_000009	resolved_normalized_exact
w-s020-a036-w004	m-w-s020-a036-w004-01	root_000661	resolved_normalized_exact
w-s020-a037-w002	m-w-s020-a037-w002-01	root_001449	resolved_source_exact
w-s020-a037-w004	m-w-s020-a037-w004-01	root_001414	resolved_source_exact
w-s020-a037-w005	m-w-s020-a037-w005-01	root_000019	resolved_normalized_exact
w-s020-a038-w002	m-w-s020-a038-w002-01	root_001633	resolved_source_exact
w-s020-a038-w004	m-w-s020-a038-w004-01	root_000053	resolved_normalized_exact
w-s020-a038-w006	m-w-s020-a038-w006-01	root_001633	resolved_source_exact
w-s020-a039-w002	m-w-s020-a039-w002-01	root_001209	resolved_source_exact
w-s020-a039-w005	m-w-s020-a039-w005-02	root_001209	resolved_source_exact
w-s020-a039-w007	m-w-s020-a039-w007-02	root_001697	resolved_source_exact
w-s020-a039-w008	m-w-s020-a039-w008-03	root_001372	resolved_source_exact
w-s020-a039-w009	m-w-s020-a039-w009-02	root_001697	resolved_source_exact
w-s020-a039-w010	m-w-s020-a039-w010-03	root_000684	resolved_source_exact
w-s020-a039-w011	m-w-s020-a039-w011-01	root_000018	resolved_normalized_exact
w-s020-a039-w012	m-w-s020-a039-w012-01	root_000993	resolved_source_exact
w-s020-a039-w014	m-w-s020-a039-w014-02	root_000993	resolved_source_exact
w-s020-a039-w016	m-w-s020-a039-w016-02	root_001372	resolved_source_exact
w-s020-a039-w018	m-w-s020-a039-w018-01	root_000286	resolved_source_exact
w-s020-a039-w020	m-w-s020-a039-w020-03	root_000885	resolved_source_exact
w-s020-a039-w022	m-w-s020-a039-w022-01	root_001069	resolved_source_exact
w-s020-a040-w002	m-w-s020-a040-w002-01	root_001427	resolved_source_exact
w-s020-a040-w003	m-w-s020-a040-w003-01	root_000020	resolved_normalized_exact
w-s020-a040-w004	m-w-s020-a040-w004-02	root_001272	resolved_source_exact
w-s020-a040-w006	m-w-s020-a040-w006-01	root_000484	resolved_source_exact
w-s020-a040-w009	m-w-s020-a040-w009-01	root_001309	resolved_source_exact
w-s020-a040-w010	m-w-s020-a040-w010-02	root_000544	resolved_source_exact
w-s020-a040-w012	m-w-s020-a040-w012-01	root_000053	resolved_normalized_exact
w-s020-a040-w014	m-w-s020-a040-w014-01	root_001215	resolved_source_exact
w-s020-a040-w015	m-w-s020-a040-w015-01	root_001069	resolved_source_exact
w-s020-a040-w017	m-w-s020-a040-w017-01	root_000317	resolved_source_exact
w-s020-a040-w018	m-w-s020-a040-w018-02	root_001200	resolved_source_exact
w-s020-a040-w019	m-w-s020-a040-w019-01	root_001533	resolved_source_exact
w-s020-a040-w020	m-w-s020-a040-w020-02	root_001476	resolved_source_exact
w-s020-a040-w022	m-w-s020-a040-w022-02	root_001108	resolved_source_exact
w-s020-a040-w023	m-w-s020-a040-w023-02	root_001128	resolved_source_exact
w-s020-a040-w024	m-w-s020-a040-w024-01	root_001128	resolved_source_exact
w-s020-a040-w025	m-w-s020-a040-w025-02	root_001339	resolved_source_exact
w-s020-a040-w026	m-w-s020-a040-w026-01	root_000751	resolved_source_exact
w-s020-a040-w028	m-w-s020-a040-w028-01	root_000064	resolved_normalized_exact
w-s020-a040-w031	m-w-s020-a040-w031-01	root_000281	resolved_source_exact
w-s020-a040-w033	m-w-s020-a040-w033-01	root_001205	resolved_source_exact
w-s020-a041-w001	m-w-s020-a041-w001-02	root_000885	resolved_source_exact
w-s020-a041-w002	m-w-s020-a041-w002-02	root_001533	resolved_source_exact
w-s020-a042-w001	m-w-s020-a042-w001-01	root_000522	resolved_source_exact
w-s020-a042-w003	m-w-s020-a042-w003-02	root_000020	resolved_normalized_exact
w-s020-a042-w004	m-w-s020-a042-w004-02	root_000074	resolved_normalized_exact
w-s020-a042-w006	m-w-s020-a042-w006-01	root_005302	resolved_source_exact
w-s020-a042-w008	m-w-s020-a042-w008-01	root_000516	resolved_source_exact
w-s020-a043-w001	m-w-s020-a043-w001-01	root_000522	resolved_source_exact
w-s020-a043-w005	m-w-s020-a043-w005-01	root_000937	resolved_source_exact
w-s020-a044-w001	m-w-s020-a044-w001-02	root_001272	resolved_source_exact
w-s020-a044-w003	m-w-s020-a044-w003-01	root_001272	resolved_source_exact
w-s020-a044-w004	m-w-s020-a044-w004-01	root_001393	resolved_source_exact
w-s020-a044-w006	m-w-s020-a044-w006-01	root_000516	resolved_source_exact
w-s020-a044-w008	m-w-s020-a044-w008-01	root_000413	resolved_source_exact
w-s020-a045-w001	m-w-s020-a045-w001-01	root_001272	resolved_source_exact
w-s020-a045-w002	m-w-s020-a045-w002-01	root_000532	resolved_source_exact
w-s020-a045-w004	m-w-s020-a045-w004-01	root_000447	resolved_source_exact
w-s020-a045-w006	m-w-s020-a045-w006-01	root_001145	resolved_source_exact
w-s020-a045-w010	m-w-s020-a045-w010-01	root_000937	resolved_source_exact
w-s020-a046-w001	m-w-s020-a046-w001-01	root_001272	resolved_source_exact
w-s020-a046-w003	m-w-s020-a046-w003-01	root_000447	resolved_source_exact
w-s020-a046-w006	m-w-s020-a046-w006-01	root_000741	resolved_source_exact
w-s020-a046-w007	m-w-s020-a046-w007-02	root_000531	resolved_normalized_exact
w-s020-a047-w001	m-w-s020-a047-w001-02	root_000009	resolved_normalized_exact
w-s020-a047-w002	m-w-s020-a047-w002-02	root_001272	resolved_source_exact
w-s020-a047-w004	m-w-s020-a047-w004-01	root_000563	resolved_source_exact
w-s020-a047-w005	m-w-s020-a047-w005-01	root_000532	resolved_source_exact
w-s020-a047-w006	m-w-s020-a047-w006-02	root_000563	resolved_source_exact
w-s020-a047-w008	m-w-s020-a047-w008-01	root_000156	resolved_source_exact
w-s020-a047-w011	m-w-s020-a047-w011-01	root_000994	resolved_source_exact
w-s020-a047-w013	m-w-s020-a047-w013-01	root_000281	resolved_source_exact
w-s020-a047-w014	m-w-s020-a047-w014-02	root_000074	resolved_normalized_exact
w-s020-a047-w016	m-w-s020-a047-w016-01	root_000532	resolved_source_exact
w-s020-a047-w017	m-w-s020-a047-w017-03	root_000737	resolved_source_exact
w-s020-a047-w020	m-w-s020-a047-w020-01	root_000175	resolved_source_exact
w-s020-a047-w021	m-w-s020-a047-w021-02	root_001583	resolved_source_exact
w-s020-a048-w003	m-w-s020-a048-w003-01	root_001633	resolved_source_exact
w-s020-a048-w006	m-w-s020-a048-w006-02	root_000994	resolved_source_exact
w-s020-a048-w009	m-w-s020-a048-w009-01	root_001290	resolved_source_exact
w-s020-a048-w010	m-w-s020-a048-w010-02	root_001684	resolved_source_exact
w-s020-a049-w001	m-w-s020-a049-w001-01	root_001272	resolved_source_exact
w-s020-a049-w003	m-w-s020-a049-w003-01	root_000532	resolved_source_exact
w-s020-a050-w001	m-w-s020-a050-w001-01	root_001272	resolved_source_exact
w-s020-a050-w002	m-w-s020-a050-w002-01	root_000532	resolved_source_exact
w-s020-a050-w004	m-w-s020-a050-w004-01	root_001028	resolved_source_exact
w-s020-a050-w005	m-w-s020-a050-w005-01	root_001315	resolved_source_exact
w-s020-a050-w006	m-w-s020-a050-w006-01	root_000831	resolved_source_exact
w-s020-a050-w007	m-w-s020-a050-w007-01	root_000434	resolved_source_exact
w-s020-a050-w009	m-w-s020-a050-w009-01	root_001583	resolved_source_exact
w-s020-a051-w001	m-w-s020-a051-w001-01	root_001272	resolved_source_exact
w-s020-a051-w003	m-w-s020-a051-w003-01	root_000165	resolved_source_exact
w-s020-a051-w004	m-w-s020-a051-w004-02	root_001221	resolved_source_exact
w-s020-a051-w005	m-w-s020-a051-w005-02	root_000067	resolved_normalized_exact
w-s020-a052-w001	m-w-s020-a052-w001-01	root_001272	resolved_source_exact
w-s020-a052-w002	m-w-s020-a052-w002-01	root_001040	resolved_source_exact
w-s020-a052-w003	m-w-s020-a052-w003-01	root_001052	resolved_source_exact
w-s020-a052-w004	m-w-s020-a052-w004-01	root_000532	resolved_source_exact
w-s020-a052-w006	m-w-s020-a052-w006-01	root_001283	resolved_source_exact
w-s020-a052-w008	m-w-s020-a052-w008-01	root_000913	resolved_source_exact
w-s020-a052-w009	m-w-s020-a052-w009-01	root_000532	resolved_source_exact
w-s020-a052-w011	m-w-s020-a052-w011-01	root_001501	resolved_source_exact
w-s020-a053-w002	m-w-s020-a053-w002-01	root_000248	resolved_source_exact
w-s020-a053-w004	m-w-s020-a053-w004-02	root_000025	resolved_normalized_exact
w-s020-a053-w005	m-w-s020-a053-w005-01	root_001451	resolved_source_exact
w-s020-a053-w006	m-w-s020-a053-w006-02	root_000735	resolved_source_exact
w-s020-a053-w009	m-w-s020-a053-w009-01	root_000672	resolved_source_exact
w-s020-a053-w010	m-w-s020-a053-w010-02	root_001492	resolved_source_exact
w-s020-a053-w012	m-w-s020-a053-w012-02	root_000745	resolved_source_exact
w-s020-a053-w013	m-w-s020-a053-w013-01	root_001458	resolved_source_exact
w-s020-a053-w014	m-w-s020-a053-w014-02	root_000400	resolved_source_exact
w-s020-a053-w016	m-w-s020-a053-w016-01	root_000652	resolved_source_exact
w-s020-a053-w018	m-w-s020-a053-w018-01	root_001465	resolved_source_exact
w-s020-a053-w019	m-w-s020-a053-w019-01	root_000775	resolved_source_exact
w-s020-a054-w001	m-w-s020-a054-w001-01	root_000043	resolved_normalized_exact
w-s020-a054-w002	m-w-s020-a054-w002-02	root_000574	resolved_source_exact
w-s020-a054-w003	m-w-s020-a054-w003-01	root_001525	resolved_source_exact
w-s020-a054-w007	m-w-s020-a054-w007-02	root_000074	resolved_normalized_exact
w-s020-a054-w008	m-w-s020-a054-w008-02	root_000067	resolved_normalized_exact
w-s020-a054-w009	m-w-s020-a054-w009-02	root_001560	resolved_source_exact
w-s020-a055-w002	m-w-s020-a055-w002-01	root_000434	resolved_source_exact
w-s020-a055-w004	m-w-s020-a055-w004-01	root_001058	resolved_source_exact
w-s020-a055-w006	m-w-s020-a055-w006-01	root_000400	resolved_source_exact
w-s020-a055-w007	m-w-s020-a055-w007-01	root_002046	resolved_source_exact
w-s020-a055-w008	m-w-s020-a055-w008-01	root_000019	resolved_normalized_exact
w-s020-a056-w002	m-w-s020-a056-w002-01	root_000531	resolved_normalized_exact
w-s020-a056-w003	m-w-s020-a056-w003-01	root_000074	resolved_normalized_exact
w-s020-a056-w004	m-w-s020-a056-w004-01	root_001315	resolved_source_exact
w-s020-a056-w005	m-w-s020-a056-w005-02	root_001290	resolved_source_exact
w-s020-a056-w006	m-w-s020-a056-w006-02	root_000008	resolved_normalized_exact
w-s020-a057-w001	m-w-s020-a057-w001-01	root_001272	resolved_source_exact
w-s020-a057-w002	m-w-s020-a057-w002-02	root_000281	resolved_source_exact
w-s020-a057-w003	m-w-s020-a057-w003-02	root_000400	resolved_source_exact
w-s020-a057-w005	m-w-s020-a057-w005-01	root_000025	resolved_normalized_exact
w-s020-a057-w006	m-w-s020-a057-w006-02	root_000682	resolved_source_exact
w-s020-a058-w001	m-w-s020-a058-w001-03	root_000009	resolved_normalized_exact
w-s020-a058-w002	m-w-s020-a058-w002-02	root_000682	resolved_source_exact
w-s020-a058-w003	m-w-s020-a058-w003-01	root_001397	resolved_source_exact
w-s020-a058-w004	m-w-s020-a058-w004-02	root_000248	resolved_source_exact
w-s020-a058-w005	m-w-s020-a058-w005-01	root_000170	resolved_source_exact
w-s020-a058-w006	m-w-s020-a058-w006-02	root_000170	resolved_source_exact
w-s020-a058-w007	m-w-s020-a058-w007-01	root_001662	resolved_source_exact
w-s020-a058-w009	m-w-s020-a058-w009-01	root_000433	resolved_source_exact
w-s020-a058-w013	m-w-s020-a058-w013-01	root_001332	resolved_source_exact
w-s020-a058-w014	m-w-s020-a058-w014-01	root_000766	resolved_source_exact
w-s020-a059-w001	m-w-s020-a059-w001-01	root_001272	resolved_source_exact
w-s020-a059-w002	m-w-s020-a059-w002-01	root_001662	resolved_source_exact
w-s020-a059-w003	m-w-s020-a059-w003-01	root_001700	resolved_source_exact
w-s020-a059-w004	m-w-s020-a059-w004-02	root_000660	resolved_source_exact
w-s020-a059-w006	m-w-s020-a059-w006-01	root_000324	resolved_source_exact
w-s020-a059-w007	m-w-s020-a059-w007-02	root_004965	resolved_source_exact
w-s020-a059-w008	m-w-s020-a059-w008-01	root_000904	resolved_source_exact
w-s020-a060-w001	m-w-s020-a060-w001-02	root_001684	resolved_source_exact
w-s020-a060-w003	m-w-s020-a060-w003-02	root_000259	resolved_source_exact
w-s020-a060-w004	m-w-s020-a060-w004-01	root_001334	resolved_source_exact
w-s020-a060-w006	m-w-s020-a060-w006-01	root_000009	resolved_normalized_exact
w-s020-a061-w001	m-w-s020-a061-w001-01	root_001272	resolved_source_exact
w-s020-a061-w006	m-w-s020-a061-w006-01	root_001150	resolved_source_exact
w-s020-a061-w008	m-w-s020-a061-w008-01	root_000047	resolved_normalized_exact
w-s020-a061-w009	m-w-s020-a061-w009-01	root_001290	resolved_source_exact
w-s020-a061-w010	m-w-s020-a061-w010-02	root_000681	resolved_source_exact
w-s020-a061-w011	m-w-s020-a061-w011-02	root_000994	resolved_source_exact
w-s020-a061-w013	m-w-s020-a061-w013-01	root_000451	resolved_source_exact
w-s020-a061-w015	m-w-s020-a061-w015-01	root_001150	resolved_source_exact
w-s020-a062-w001	m-w-s020-a062-w001-02	root_001489	resolved_source_exact
w-s020-a062-w002	m-w-s020-a062-w002-01	root_000051	resolved_normalized_exact
w-s020-a062-w003	m-w-s020-a062-w003-01	root_000170	resolved_source_exact
w-s020-a062-w004	m-w-s020-a062-w004-02	root_000697	resolved_source_exact
w-s020-a062-w005	m-w-s020-a062-w005-02	root_001476	resolved_source_exact
w-s020-a063-w001	m-w-s020-a063-w001-01	root_001272	resolved_source_exact
w-s020-a063-w004	m-w-s020-a063-w004-02	root_000682	resolved_source_exact
w-s020-a063-w005	m-w-s020-a063-w005-01	root_000610	resolved_source_exact
w-s020-a063-w007	m-w-s020-a063-w007-01	root_000400	resolved_source_exact
w-s020-a063-w009	m-w-s020-a063-w009-01	root_000025	resolved_normalized_exact
w-s020-a063-w010	m-w-s020-a063-w010-02	root_000682	resolved_source_exact
w-s020-a063-w011	m-w-s020-a063-w011-02	root_000522	resolved_source_exact
w-s020-a063-w012	m-w-s020-a063-w012-02	root_000932	resolved_source_exact
w-s020-a063-w013	m-w-s020-a063-w013-02	root_001397	resolved_source_exact
w-s020-a064-w001	m-w-s020-a064-w001-02	root_000259	resolved_source_exact
w-s020-a064-w002	m-w-s020-a064-w002-01	root_001334	resolved_source_exact
w-s020-a064-w004	m-w-s020-a064-w004-01	root_000009	resolved_normalized_exact
w-s020-a064-w005	m-w-s020-a064-w005-01	root_000871	resolved_source_exact
w-s020-a064-w007	m-w-s020-a064-w007-01	root_001175	resolved_source_exact
w-s020-a064-w008	m-w-s020-a064-w008-02	root_001700	resolved_source_exact
w-s020-a064-w010	m-w-s020-a064-w010-01	root_001042	resolved_source_exact
w-s020-a065-w001	m-w-s020-a065-w001-01	root_001272	resolved_source_exact
w-s020-a065-w005	m-w-s020-a065-w005-01	root_001372	resolved_source_exact
w-s020-a065-w008	m-w-s020-a065-w008-01	root_001332	resolved_source_exact
w-s020-a065-w009	m-w-s020-a065-w009-01	root_000067	resolved_normalized_exact
w-s020-a065-w011	m-w-s020-a065-w011-01	root_001372	resolved_source_exact
w-s020-a066-w001	m-w-s020-a066-w001-01	root_001272	resolved_source_exact
w-s020-a066-w003	m-w-s020-a066-w003-01	root_001372	resolved_source_exact
w-s020-a066-w005	m-w-s020-a066-w005-01	root_000291	resolved_source_exact
w-s020-a066-w006	m-w-s020-a066-w006-02	root_005713	resolved_source_exact
w-s020-a066-w007	m-w-s020-a066-w007-01	root_000454	resolved_source_exact
w-s020-a066-w010	m-w-s020-a066-w010-01	root_000682	resolved_source_exact
w-s020-a066-w012	m-w-s020-a066-w012-01	root_000709	resolved_source_exact
w-s020-a067-w001	m-w-s020-a067-w001-02	root_001627	resolved_source_exact
w-s020-a067-w003	m-w-s020-a067-w003-01	root_001533	resolved_source_exact
w-s020-a067-w004	m-w-s020-a067-w004-01	root_000447	resolved_source_exact
w-s020-a068-w001	m-w-s020-a068-w001-01	root_001272	resolved_source_exact
w-s020-a068-w003	m-w-s020-a068-w003-01	root_000447	resolved_source_exact
w-s020-a068-w006	m-w-s020-a068-w006-02	root_001042	resolved_source_exact
w-s020-a069-w001	m-w-s020-a069-w001-02	root_001372	resolved_source_exact
w-s020-a069-w004	m-w-s020-a069-w004-01	root_001698	resolved_source_exact
w-s020-a069-w005	m-w-s020-a069-w005-01	root_001370	resolved_source_exact
w-s020-a069-w007	m-w-s020-a069-w007-01	root_000885	resolved_source_exact
w-s020-a069-w009	m-w-s020-a069-w009-01	root_000885	resolved_source_exact
w-s020-a069-w010	m-w-s020-a069-w010-01	root_001334	resolved_source_exact
w-s020-a069-w011	m-w-s020-a069-w011-01	root_000682	resolved_source_exact
