cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-20_6-00032	20:6	w-s020-a006-w011	w-s020-a006-w004	ت ح ت	س م و	7	3	3	1	2	2	intra_ayah:20:6:root:9
co-20_7-00033	20:7	w-s020-a007-w002	w-s020-a007-w007	ج ه ر	خ ف ي	5	4	4	1	3	3	intra_ayah:20:7:root:1
co-20_7-00034	20:7	w-s020-a007-w005	w-s020-a007-w003	ع ل م	ق و ل	2	1	1	1	230	414	intra_ayah:20:7:root:10
co-20_7-00035	20:7	w-s020-a007-w002	w-s020-a007-w006	ج ه ر	س ر ر	4	3	3	1	5	5	intra_ayah:20:7:root:2
co-20_7-00036	20:7	w-s020-a007-w002	w-s020-a007-w005	ج ه ر	ع ل م	3	2	2	1	7	9	intra_ayah:20:7:root:3
co-20_7-00037	20:7	w-s020-a007-w002	w-s020-a007-w003	ج ه ر	ق و ل	1	1	1	1	11	12	intra_ayah:20:7:root:4
co-20_7-00038	20:7	w-s020-a007-w007	w-s020-a007-w006	خ ف ي	س ر ر	1	1	1	1	4	4	intra_ayah:20:7:root:5
co-20_7-00039	20:7	w-s020-a007-w007	w-s020-a007-w005	خ ف ي	ع ل م	2	2	2	1	13	17	intra_ayah:20:7:root:6
co-20_7-00040	20:7	w-s020-a007-w007	w-s020-a007-w003	خ ف ي	ق و ل	4	3	3	1	10	16	intra_ayah:20:7:root:7
co-20_7-00041	20:7	w-s020-a007-w006	w-s020-a007-w005	س ر ر	ع ل م	1	1	1	1	18	28	intra_ayah:20:7:root:8
co-20_7-00042	20:7	w-s020-a007-w006	w-s020-a007-w003	س ر ر	ق و ل	3	2	2	1	15	20	intra_ayah:20:7:root:9
co-20_8-00043	20:8	w-s020-a008-w001	w-s020-a008-w008	ء ل ه	ح س ن	7	2	3	2	86	167	intra_ayah:20:8:root:1
co-20_8-00044	20:8	w-s020-a008-w003	w-s020-a008-w008	ء ل ه	ح س ن	5	2	3	2	86	167	intra_ayah:20:8:root:1
co-20_8-00045	20:8	w-s020-a008-w001	w-s020-a008-w007	ء ل ه	س م و	6	1	2	2	185	319	intra_ayah:20:8:root:2
co-20_8-00046	20:8	w-s020-a008-w003	w-s020-a008-w007	ء ل ه	س م و	4	1	2	2	185	319	intra_ayah:20:8:root:2
co-20_8-00047	20:8	w-s020-a008-w008	w-s020-a008-w007	ح س ن	س م و	1	1	1	1	10	13	intra_ayah:20:8:root:3
co-20_9-00048	20:9	w-s020-a009-w002	w-s020-a009-w003	ء ت ي	ح د ث	1	1	1	1	10	10	intra_ayah:20:9:root:1
co-20_10-00049	20:10	w-s020-a010-w011	w-s020-a010-w008	ء ت ي	ء ن س	3	2	2	1	10	13	intra_ayah:20:10:root:1
co-20_10-00050	20:10	w-s020-a010-w008	w-s020-a010-w005	ء ن س	ء ه ل	3	2	2	1	4	7	intra_ayah:20:10:root:10
co-20_10-00051	20:10	w-s020-a010-w008	w-s020-a010-w002	ء ن س	ر ء ي	6	5	5	1	6	6	intra_ayah:20:10:root:11
co-20_10-00052	20:10	w-s020-a010-w008	w-s020-a010-w013	ء ن س	ق ب س	5	3	3	1	2	2	intra_ayah:20:10:root:12
co-20_10-00053	20:10	w-s020-a010-w008	w-s020-a010-w004	ء ن س	ق و ل	4	3	3	1	27	35	intra_ayah:20:10:root:13
co-20_10-00054	20:10	w-s020-a010-w008	w-s020-a010-w006	ء ن س	م ك ث	2	1	1	1	2	3	intra_ayah:20:10:root:14
co-20_10-00055	20:10	w-s020-a010-w008	w-s020-a010-w003	ء ن س	ن و ر	5	1	5	3	6	15	intra_ayah:20:10:root:15
co-20_10-00056	20:10	w-s020-a010-w008	w-s020-a010-w009	ء ن س	ن و ر	1	1	5	3	6	15	intra_ayah:20:10:root:15
co-20_10-00057	20:10	w-s020-a010-w008	w-s020-a010-w017	ء ن س	ن و ر	9	1	5	3	6	15	intra_ayah:20:10:root:15
co-20_10-00058	20:10	w-s020-a010-w008	w-s020-a010-w018	ء ن س	ه د ي	10	6	6	1	1	1	intra_ayah:20:10:root:16
co-20_10-00059	20:10	w-s020-a010-w008	w-s020-a010-w015	ء ن س	و ج د	7	4	4	1	1	1	intra_ayah:20:10:root:17
co-20_10-00060	20:10	w-s020-a010-w005	w-s020-a010-w002	ء ه ل	ر ء ي	3	3	3	1	4	4	intra_ayah:20:10:root:18
co-20_10-00061	20:10	w-s020-a010-w005	w-s020-a010-w013	ء ه ل	ق ب س	8	5	5	1	2	2	intra_ayah:20:10:root:19
co-20_10-00062	20:10	w-s020-a010-w011	w-s020-a010-w005	ء ت ي	ء ه ل	6	4	4	1	17	22	intra_ayah:20:10:root:2
co-20_10-00063	20:10	w-s020-a010-w005	w-s020-a010-w004	ء ه ل	ق و ل	1	1	1	1	46	61	intra_ayah:20:10:root:20
co-20_10-00064	20:10	w-s020-a010-w005	w-s020-a010-w006	ء ه ل	م ك ث	1	1	1	1	2	3	intra_ayah:20:10:root:21
co-20_10-00065	20:10	w-s020-a010-w005	w-s020-a010-w003	ء ه ل	ن و ر	2	2	7	3	9	16	intra_ayah:20:10:root:22
co-20_10-00066	20:10	w-s020-a010-w005	w-s020-a010-w009	ء ه ل	ن و ر	4	2	7	3	9	16	intra_ayah:20:10:root:22
co-20_10-00067	20:10	w-s020-a010-w005	w-s020-a010-w017	ء ه ل	ن و ر	12	2	7	3	9	16	intra_ayah:20:10:root:22
co-20_10-00068	20:10	w-s020-a010-w005	w-s020-a010-w018	ء ه ل	ه د ي	13	8	8	1	3	5	intra_ayah:20:10:root:23
co-20_10-00069	20:10	w-s020-a010-w005	w-s020-a010-w015	ء ه ل	و ج د	10	6	6	1	9	12	intra_ayah:20:10:root:24
co-20_10-00070	20:10	w-s020-a010-w002	w-s020-a010-w013	ر ء ي	ق ب س	11	8	8	1	1	1	intra_ayah:20:10:root:25
co-20_10-00071	20:10	w-s020-a010-w002	w-s020-a010-w004	ر ء ي	ق و ل	2	2	2	1	113	174	intra_ayah:20:10:root:26
co-20_10-00072	20:10	w-s020-a010-w002	w-s020-a010-w006	ر ء ي	م ك ث	4	4	4	1	1	1	intra_ayah:20:10:root:27
co-20_10-00073	20:10	w-s020-a010-w002	w-s020-a010-w003	ر ء ي	ن و ر	1	1	10	3	8	11	intra_ayah:20:10:root:28
co-20_10-00074	20:10	w-s020-a010-w002	w-s020-a010-w009	ر ء ي	ن و ر	7	1	10	3	8	11	intra_ayah:20:10:root:28
co-20_10-00075	20:10	w-s020-a010-w002	w-s020-a010-w017	ر ء ي	ن و ر	15	1	10	3	8	11	intra_ayah:20:10:root:28
co-20_10-00076	20:10	w-s020-a010-w002	w-s020-a010-w018	ر ء ي	ه د ي	16	11	11	1	16	18	intra_ayah:20:10:root:29
co-20_10-00077	20:10	w-s020-a010-w011	w-s020-a010-w002	ء ت ي	ر ء ي	9	7	7	1	31	36	intra_ayah:20:10:root:3
co-20_10-00078	20:10	w-s020-a010-w002	w-s020-a010-w015	ر ء ي	و ج د	13	9	9	1	5	6	intra_ayah:20:10:root:30
co-20_10-00079	20:10	w-s020-a010-w013	w-s020-a010-w004	ق ب س	ق و ل	9	6	6	1	3	4	intra_ayah:20:10:root:31
co-20_10-00080	20:10	w-s020-a010-w013	w-s020-a010-w006	ق ب س	م ك ث	7	4	4	1	1	1	intra_ayah:20:10:root:32
co-20_10-00081	20:10	w-s020-a010-w013	w-s020-a010-w003	ق ب س	ن و ر	10	2	7	3	3	6	intra_ayah:20:10:root:33
co-20_10-00082	20:10	w-s020-a010-w013	w-s020-a010-w009	ق ب س	ن و ر	4	2	7	3	3	6	intra_ayah:20:10:root:33
co-20_10-00083	20:10	w-s020-a010-w013	w-s020-a010-w017	ق ب س	ن و ر	4	2	7	3	3	6	intra_ayah:20:10:root:33
co-20_10-00084	20:10	w-s020-a010-w013	w-s020-a010-w018	ق ب س	ه د ي	5	3	3	1	1	1	intra_ayah:20:10:root:34
co-20_10-00085	20:10	w-s020-a010-w013	w-s020-a010-w015	ق ب س	و ج د	2	1	1	1	1	1	intra_ayah:20:10:root:35
co-20_10-00086	20:10	w-s020-a010-w004	w-s020-a010-w006	ق و ل	م ك ث	2	2	2	1	4	4	intra_ayah:20:10:root:36
co-20_10-00087	20:10	w-s020-a010-w004	w-s020-a010-w003	ق و ل	ن و ر	1	1	8	3	46	79	intra_ayah:20:10:root:37
co-20_10-00088	20:10	w-s020-a010-w004	w-s020-a010-w009	ق و ل	ن و ر	5	1	8	3	46	79	intra_ayah:20:10:root:37
co-20_10-00089	20:10	w-s020-a010-w004	w-s020-a010-w017	ق و ل	ن و ر	13	1	8	3	46	79	intra_ayah:20:10:root:37
co-20_10-00090	20:10	w-s020-a010-w004	w-s020-a010-w018	ق و ل	ه د ي	14	9	9	1	79	132	intra_ayah:20:10:root:38
co-20_10-00091	20:10	w-s020-a010-w004	w-s020-a010-w015	ق و ل	و ج د	11	7	7	1	32	46	intra_ayah:20:10:root:39
co-20_10-00092	20:10	w-s020-a010-w011	w-s020-a010-w013	ء ت ي	ق ب س	2	1	1	1	2	3	intra_ayah:20:10:root:4
co-20_10-00093	20:10	w-s020-a010-w006	w-s020-a010-w003	م ك ث	ن و ر	3	2	6	3	3	7	intra_ayah:20:10:root:40
co-20_10-00094	20:10	w-s020-a010-w006	w-s020-a010-w009	م ك ث	ن و ر	3	2	6	3	3	7	intra_ayah:20:10:root:40
co-20_10-00095	20:10	w-s020-a010-w006	w-s020-a010-w017	م ك ث	ن و ر	11	2	6	3	3	7	intra_ayah:20:10:root:40
co-20_10-00096	20:10	w-s020-a010-w006	w-s020-a010-w018	م ك ث	ه د ي	12	7	7	1	1	1	intra_ayah:20:10:root:41
co-20_10-00097	20:10	w-s020-a010-w006	w-s020-a010-w015	م ك ث	و ج د	9	5	5	1	1	1	intra_ayah:20:10:root:42
co-20_10-00098	20:10	w-s020-a010-w003	w-s020-a010-w018	ن و ر	ه د ي	15	1	10	3	13	23	intra_ayah:20:10:root:43
co-20_10-00099	20:10	w-s020-a010-w009	w-s020-a010-w018	ن و ر	ه د ي	9	1	10	3	13	23	intra_ayah:20:10:root:43
co-20_10-00100	20:10	w-s020-a010-w017	w-s020-a010-w018	ن و ر	ه د ي	1	1	10	3	13	23	intra_ayah:20:10:root:43
co-20_10-00101	20:10	w-s020-a010-w003	w-s020-a010-w015	ن و ر	و ج د	12	1	8	3	6	9	intra_ayah:20:10:root:44
co-20_10-00102	20:10	w-s020-a010-w009	w-s020-a010-w015	ن و ر	و ج د	6	1	8	3	6	9	intra_ayah:20:10:root:44
co-20_10-00103	20:10	w-s020-a010-w017	w-s020-a010-w015	ن و ر	و ج د	2	1	8	3	6	9	intra_ayah:20:10:root:44
co-20_10-00104	20:10	w-s020-a010-w018	w-s020-a010-w015	ه د ي	و ج د	3	2	2	1	10	14	intra_ayah:20:10:root:45
co-20_10-00105	20:10	w-s020-a010-w011	w-s020-a010-w004	ء ت ي	ق و ل	7	5	5	1	154	264	intra_ayah:20:10:root:5
co-20_10-00106	20:10	w-s020-a010-w011	w-s020-a010-w006	ء ت ي	م ك ث	5	3	3	1	2	2	intra_ayah:20:10:root:6
co-20_10-00107	20:10	w-s020-a010-w011	w-s020-a010-w003	ء ت ي	ن و ر	8	1	6	3	11	19	intra_ayah:20:10:root:7
co-20_10-00108	20:10	w-s020-a010-w011	w-s020-a010-w009	ء ت ي	ن و ر	2	1	6	3	11	19	intra_ayah:20:10:root:7
co-20_10-00109	20:10	w-s020-a010-w011	w-s020-a010-w017	ء ت ي	ن و ر	6	1	6	3	11	19	intra_ayah:20:10:root:7
co-20_10-00110	20:10	w-s020-a010-w011	w-s020-a010-w018	ء ت ي	ه د ي	7	4	4	1	36	54	intra_ayah:20:10:root:8
co-20_10-00111	20:10	w-s020-a010-w011	w-s020-a010-w015	ء ت ي	و ج د	4	2	2	1	12	14	intra_ayah:20:10:root:9
co-20_11-00112	20:11	w-s020-a011-w002	w-s020-a011-w003	ء ت ي	ن د و	1	1	1	1	5	7	intra_ayah:20:11:root:1
co-20_12-00113	20:12	w-s020-a012-w004	w-s020-a012-w003	خ ل ع	ر ب ب	1	1	1	1	1	1	intra_ayah:20:12:root:1
co-20_12-00114	20:12	w-s020-a012-w009	w-s020-a012-w008	ط و ي	ق د س	1	1	1	1	2	2	intra_ayah:20:12:root:10
co-20_12-00115	20:12	w-s020-a012-w009	w-s020-a012-w005	ط و ي	ن ع ل	4	3	3	1	1	1	intra_ayah:20:12:root:11
co-20_12-00116	20:12	w-s020-a012-w009	w-s020-a012-w007	ط و ي	و د ي	2	2	2	1	2	2	intra_ayah:20:12:root:12
co-20_12-00117	20:12	w-s020-a012-w008	w-s020-a012-w005	ق د س	ن ع ل	3	2	2	1	1	1	intra_ayah:20:12:root:13
co-20_12-00118	20:12	w-s020-a012-w008	w-s020-a012-w007	ق د س	و د ي	1	1	1	1	2	2	intra_ayah:20:12:root:14
co-20_12-00119	20:12	w-s020-a012-w005	w-s020-a012-w007	ن ع ل	و د ي	2	1	1	1	1	1	intra_ayah:20:12:root:15
co-20_12-00120	20:12	w-s020-a012-w004	w-s020-a012-w009	خ ل ع	ط و ي	5	4	4	1	1	1	intra_ayah:20:12:root:2
co-20_12-00121	20:12	w-s020-a012-w004	w-s020-a012-w008	خ ل ع	ق د س	4	3	3	1	1	1	intra_ayah:20:12:root:3
co-20_12-00122	20:12	w-s020-a012-w004	w-s020-a012-w005	خ ل ع	ن ع ل	1	1	1	1	1	1	intra_ayah:20:12:root:4
co-20_12-00123	20:12	w-s020-a012-w004	w-s020-a012-w007	خ ل ع	و د ي	3	2	2	1	1	1	intra_ayah:20:12:root:5
co-20_12-00124	20:12	w-s020-a012-w003	w-s020-a012-w009	ر ب ب	ط و ي	6	5	5	1	2	2	intra_ayah:20:12:root:6
co-20_12-00125	20:12	w-s020-a012-w003	w-s020-a012-w008	ر ب ب	ق د س	5	4	4	1	4	4	intra_ayah:20:12:root:7
co-20_12-00126	20:12	w-s020-a012-w003	w-s020-a012-w005	ر ب ب	ن ع ل	2	2	2	1	1	1	intra_ayah:20:12:root:8
co-20_12-00127	20:12	w-s020-a012-w003	w-s020-a012-w007	ر ب ب	و د ي	4	3	3	1	4	5	intra_ayah:20:12:root:9
co-20_13-00128	20:13	w-s020-a013-w002	w-s020-a013-w003	خ ي ر	س م ع	1	1	1	1	6	11	intra_ayah:20:13:root:1
co-20_13-00129	20:13	w-s020-a013-w002	w-s020-a013-w005	خ ي ر	و ح ي	3	2	2	1	4	4	intra_ayah:20:13:root:2
co-20_13-00130	20:13	w-s020-a013-w003	w-s020-a013-w005	س م ع	و ح ي	2	1	1	1	4	5	intra_ayah:20:13:root:3
co-20_14-00131	20:14	w-s020-a014-w003	w-s020-a014-w011	ء ل ه	ذ ك ر	8	4	5	2	91	166	intra_ayah:20:14:root:1
co-20_14-00132	20:14	w-s020-a014-w005	w-s020-a014-w011	ء ل ه	ذ ك ر	6	4	5	2	91	166	intra_ayah:20:14:root:1
co-20_14-00133	20:14	w-s020-a014-w008	w-s020-a014-w009	ع ب د	ق و م	1	1	1	1	35	40	intra_ayah:20:14:root:10
co-20_14-00134	20:14	w-s020-a014-w003	w-s020-a014-w010	ء ل ه	ص ل و	7	3	4	2	44	87	intra_ayah:20:14:root:2
co-20_14-00135	20:14	w-s020-a014-w005	w-s020-a014-w010	ء ل ه	ص ل و	5	3	4	2	44	87	intra_ayah:20:14:root:2
co-20_14-00136	20:14	w-s020-a014-w003	w-s020-a014-w008	ء ل ه	ع ب د	5	1	2	2	134	221	intra_ayah:20:14:root:3
co-20_14-00137	20:14	w-s020-a014-w005	w-s020-a014-w008	ء ل ه	ع ب د	3	1	2	2	134	221	intra_ayah:20:14:root:3
co-20_14-00138	20:14	w-s020-a014-w003	w-s020-a014-w009	ء ل ه	ق و م	6	2	3	2	242	460	intra_ayah:20:14:root:4
co-20_14-00139	20:14	w-s020-a014-w005	w-s020-a014-w009	ء ل ه	ق و م	4	2	3	2	242	460	intra_ayah:20:14:root:4
co-20_14-00140	20:14	w-s020-a014-w011	w-s020-a014-w010	ذ ك ر	ص ل و	1	1	1	1	12	16	intra_ayah:20:14:root:5
co-20_14-00141	20:14	w-s020-a014-w011	w-s020-a014-w008	ذ ك ر	ع ب د	3	3	3	1	12	12	intra_ayah:20:14:root:6
co-20_14-00142	20:14	w-s020-a014-w011	w-s020-a014-w009	ذ ك ر	ق و م	2	2	2	1	31	40	intra_ayah:20:14:root:7
co-20_14-00143	20:14	w-s020-a014-w010	w-s020-a014-w008	ص ل و	ع ب د	2	2	2	1	7	7	intra_ayah:20:14:root:8
co-20_14-00144	20:14	w-s020-a014-w010	w-s020-a014-w009	ص ل و	ق و م	1	1	1	1	52	69	intra_ayah:20:14:root:9
co-20_15-00145	20:15	w-s020-a015-w003	w-s020-a015-w006	ء ت ي	ج ز ي	3	3	3	1	6	7	intra_ayah:20:15:root:1
co-20_15-00146	20:15	w-s020-a015-w006	w-s020-a015-w002	ج ز ي	س و ع	4	4	4	1	1	1	intra_ayah:20:15:root:10
co-20_15-00147	20:15	w-s020-a015-w006	w-s020-a015-w007	ج ز ي	ك ل ل	1	1	1	1	9	10	intra_ayah:20:15:root:11
co-20_15-00148	20:15	w-s020-a015-w006	w-s020-a015-w004	ج ز ي	ك و د	2	2	2	1	1	1	intra_ayah:20:15:root:12
co-20_15-00149	20:15	w-s020-a015-w006	w-s020-a015-w008	ج ز ي	ن ف س	2	2	2	1	11	13	intra_ayah:20:15:root:13
co-20_15-00150	20:15	w-s020-a015-w005	w-s020-a015-w010	خ ف ي	س ع ي	5	4	4	1	1	1	intra_ayah:20:15:root:14
co-20_15-00151	20:15	w-s020-a015-w005	w-s020-a015-w002	خ ف ي	س و ع	3	3	3	1	1	1	intra_ayah:20:15:root:15
co-20_15-00152	20:15	w-s020-a015-w005	w-s020-a015-w007	خ ف ي	ك ل ل	2	2	2	1	5	5	intra_ayah:20:15:root:16
co-20_15-00153	20:15	w-s020-a015-w005	w-s020-a015-w004	خ ف ي	ك و د	1	1	1	1	1	1	intra_ayah:20:15:root:17
co-20_15-00154	20:15	w-s020-a015-w005	w-s020-a015-w008	خ ف ي	ن ف س	3	3	3	1	6	7	intra_ayah:20:15:root:18
co-20_15-00155	20:15	w-s020-a015-w010	w-s020-a015-w002	س ع ي	س و ع	8	7	7	1	1	1	intra_ayah:20:15:root:19
co-20_15-00156	20:15	w-s020-a015-w003	w-s020-a015-w005	ء ت ي	خ ف ي	2	2	2	1	3	3	intra_ayah:20:15:root:2
co-20_15-00157	20:15	w-s020-a015-w010	w-s020-a015-w007	س ع ي	ك ل ل	3	2	2	1	4	4	intra_ayah:20:15:root:20
co-20_15-00158	20:15	w-s020-a015-w010	w-s020-a015-w004	س ع ي	ك و د	6	5	5	1	1	1	intra_ayah:20:15:root:21
co-20_15-00159	20:15	w-s020-a015-w010	w-s020-a015-w008	س ع ي	ن ف س	2	1	1	1	1	1	intra_ayah:20:15:root:22
co-20_15-00160	20:15	w-s020-a015-w002	w-s020-a015-w007	س و ع	ك ل ل	5	5	5	1	4	4	intra_ayah:20:15:root:23
co-20_15-00161	20:15	w-s020-a015-w002	w-s020-a015-w004	س و ع	ك و د	2	2	2	1	2	2	intra_ayah:20:15:root:24
co-20_15-00162	20:15	w-s020-a015-w002	w-s020-a015-w008	س و ع	ن ف س	6	6	6	1	3	4	intra_ayah:20:15:root:25
co-20_15-00163	20:15	w-s020-a015-w007	w-s020-a015-w004	ك ل ل	ك و د	3	3	3	1	6	7	intra_ayah:20:15:root:26
co-20_15-00164	20:15	w-s020-a015-w007	w-s020-a015-w008	ك ل ل	ن ف س	1	1	1	1	41	52	intra_ayah:20:15:root:27
co-20_15-00165	20:15	w-s020-a015-w004	w-s020-a015-w008	ك و د	ن ف س	4	4	4	1	1	1	intra_ayah:20:15:root:28
co-20_15-00166	20:15	w-s020-a015-w003	w-s020-a015-w010	ء ت ي	س ع ي	7	6	6	1	2	2	intra_ayah:20:15:root:3
co-20_15-00167	20:15	w-s020-a015-w003	w-s020-a015-w002	ء ت ي	س و ع	1	1	1	1	11	15	intra_ayah:20:15:root:4
co-20_15-00168	20:15	w-s020-a015-w003	w-s020-a015-w007	ء ت ي	ك ل ل	4	4	4	1	46	57	intra_ayah:20:15:root:5
co-20_15-00169	20:15	w-s020-a015-w003	w-s020-a015-w004	ء ت ي	ك و د	1	1	1	1	3	3	intra_ayah:20:15:root:6
co-20_15-00170	20:15	w-s020-a015-w003	w-s020-a015-w008	ء ت ي	ن ف س	5	5	5	1	37	49	intra_ayah:20:15:root:7
co-20_15-00171	20:15	w-s020-a015-w006	w-s020-a015-w005	ج ز ي	خ ف ي	1	1	1	1	2	2	intra_ayah:20:15:root:8
co-20_15-00172	20:15	w-s020-a015-w006	w-s020-a015-w010	ج ز ي	س ع ي	4	3	3	1	3	3	intra_ayah:20:15:root:9
co-20_16-00173	20:16	w-s020-a016-w006	w-s020-a016-w008	ء م ن	ت ب ع	2	1	1	1	36	51	intra_ayah:20:16:root:1
co-20_16-00174	20:16	w-s020-a016-w002	w-s020-a016-w009	ص د د	ه و ي	7	3	3	1	1	1	intra_ayah:20:16:root:10
co-20_16-00175	20:16	w-s020-a016-w006	w-s020-a016-w010	ء م ن	ر د ي	4	3	3	1	1	1	intra_ayah:20:16:root:2
co-20_16-00176	20:16	w-s020-a016-w006	w-s020-a016-w002	ء م ن	ص د د	4	1	1	1	7	8	intra_ayah:20:16:root:3
co-20_16-00177	20:16	w-s020-a016-w006	w-s020-a016-w009	ء م ن	ه و ي	3	2	2	1	4	4	intra_ayah:20:16:root:4
co-20_16-00178	20:16	w-s020-a016-w008	w-s020-a016-w010	ت ب ع	ر د ي	2	2	2	1	1	1	intra_ayah:20:16:root:5
co-20_16-00179	20:16	w-s020-a016-w008	w-s020-a016-w002	ت ب ع	ص د د	6	2	2	1	1	1	intra_ayah:20:16:root:6
co-20_16-00180	20:16	w-s020-a016-w008	w-s020-a016-w009	ت ب ع	ه و ي	1	1	1	1	22	30	intra_ayah:20:16:root:7
co-20_16-00181	20:16	w-s020-a016-w010	w-s020-a016-w002	ر د ي	ص د د	8	4	4	1	1	1	intra_ayah:20:16:root:8
co-20_16-00182	20:16	w-s020-a016-w010	w-s020-a016-w009	ر د ي	ه و ي	1	1	1	1	1	1	intra_ayah:20:16:root:9
co-20_18-00183	20:18	w-s020-a018-w013	w-s020-a018-w012	ء خ ر	ء ر ب	1	1	1	1	1	1	intra_ayah:20:18:root:1
co-20_18-00184	20:18	w-s020-a018-w012	w-s020-a018-w006	ء ر ب	ه ش ش	6	2	2	1	1	1	intra_ayah:20:18:root:10
co-20_18-00185	20:18	w-s020-a018-w012	w-s020-a018-w004	ء ر ب	و ك ء	8	3	3	1	1	1	intra_ayah:20:18:root:11
