word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s020-a003-w002	20:3	20:3	2	20:3:2	تَذْكِرَةً	تَذْكِرَة	ذ ك ر	N				II	STEM|POS:N|VN|(II)|LEM:ta*okirap|ROOT:*kr|F|INDEF|ACC
w-s020-a003-w003	20:3	20:3	3	20:3:3	لِّمَن	مَن		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:man
w-s020-a003-w004	20:3	20:3	4	20:3:4	يَخْشَىٰ	خَشِىَ	خ ش ي	V	IMPF				STEM|POS:V|IMPF|LEM:xa$iYa|ROOT:x$y|3MS
w-s020-a004-w001	20:4	20:4	1	20:4:1	تَنزِيلًا	تَنزِيل	ن ز ل	N				II	STEM|POS:N|VN|(II)|LEM:tanziyl|ROOT:nzl|M|INDEF|ACC
w-s020-a004-w002	20:4	20:4	2	20:4:2	مِّمَّنْ	مِن;مَن		P;REL					STEM|POS:P|LEM:min | STEM|POS:REL|LEM:man
w-s020-a004-w003	20:4	20:4	3	20:4:3	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s020-a004-w004	20:4	20:4	4	20:4:4	ٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s020-a004-w005	20:4	20:4	5	20:4:5	وَٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|ACC
w-s020-a004-w006	20:4	20:4	6	20:4:6	ٱلْعُلَى	عُلْيَا	ع ل و	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:EuloyaA|ROOT:Elw|P|ACC
w-s020-a005-w001	20:5	20:5	1	20:5:1	ٱلرَّحْمَٰنُ	رَّحْمَٰن	ر ح م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:r~aHoma`n|ROOT:rHm|MS|NOM
w-s020-a005-w002	20:5	20:5	2	20:5:2	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s020-a005-w003	20:5	20:5	3	20:5:3	ٱلْعَرْشِ	عَرْش	ع ر ش	N					PREFIX|Al+ | STEM|POS:N|LEM:Earo$|ROOT:Er$|M|GEN
w-s020-a005-w004	20:5	20:5	4	20:5:4	ٱسْتَوَىٰ	ٱسْتَوَىٰٓ	س و ي	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MS
w-s020-a006-w001	20:6	20:6	1	20:6:1	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s020-a006-w002	20:6	20:6	2	20:6:2	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s020-a006-w003	20:6	20:6	3	20:6:3	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s020-a006-w004	20:6	20:6	4	20:6:4	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s020-a006-w005	20:6	20:6	5	20:6:5	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s020-a006-w006	20:6	20:6	6	20:6:6	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s020-a006-w007	20:6	20:6	7	20:6:7	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s020-a006-w008	20:6	20:6	8	20:6:8	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s020-a006-w009	20:6	20:6	9	20:6:9	بَيْنَهُمَا	بَيْن	ب ي ن	LOC					STEM|POS:LOC|LEM:bayon|ROOT:byn|ACC | SUFFIX|PRON:3D
w-s020-a006-w010	20:6	20:6	10	20:6:10	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s020-a006-w011	20:6	20:6	11	20:6:11	تَحْتَ	تَحْت	ت ح ت	LOC					STEM|POS:LOC|LEM:taHot|ROOT:tHt|ACC
w-s020-a006-w012	20:6	20:6	12	20:6:12	ٱلثَّرَىٰ	ثَّرَىٰ	ث ر ي	N					PREFIX|Al+ | STEM|POS:N|LEM:v~araY`|ROOT:vry|M|GEN
w-s020-a007-w001	20:7	20:7	1	20:7:1	وَإِن	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s020-a007-w002	20:7	20:7	2	20:7:2	تَجْهَرْ	جَهَرَ	ج ه ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:jahara|ROOT:jhr|2MS|MOOD:JUS
w-s020-a007-w003	20:7	20:7	3	20:7:3	بِٱلْقَوْلِ	قَوْل	ق و ل	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|GEN
w-s020-a007-w004	20:7	20:7	4	20:7:4	فَإِنَّهُۥ	إِنّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s020-a007-w005	20:7	20:7	5	20:7:5	يَعْلَمُ	عَلِمَ	ع ل م	V	IMPF				STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS
w-s020-a007-w006	20:7	20:7	6	20:7:6	ٱلسِّرَّ	سِرّ	س ر ر	N					PREFIX|Al+ | STEM|POS:N|LEM:sir~|ROOT:srr|M|ACC
w-s020-a007-w007	20:7	20:7	7	20:7:7	وَأَخْفَى	أَخْفَى	خ ف ي	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>axofaY|ROOT:xfy|ACC
w-s020-a008-w001	20:8	20:8	1	20:8:1	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s020-a008-w002	20:8	20:8	2	20:8:2	لَآ	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s020-a008-w003	20:8	20:8	3	20:8:3	إِلَٰهَ	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|ACC
w-s020-a008-w004	20:8	20:8	4	20:8:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s020-a008-w005	20:8	20:8	5	20:8:5	هُوَ			PRON					STEM|POS:PRON|3MS
w-s020-a008-w006	20:8	20:8	6	20:8:6	لَهُ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s020-a008-w007	20:8	20:8	7	20:8:7	ٱلْأَسْمَآءُ	ٱسْم	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:{som|ROOT:smw|MP|NOM
w-s020-a008-w008	20:8	20:8	8	20:8:8	ٱلْحُسْنَىٰ	حُسْنَىٰ	ح س ن	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:HusonaY`|ROOT:Hsn|FS|NOM
w-s020-a009-w001	20:9	20:9	1	20:9:1	وَهَلْ	هَل		INTG					PREFIX|w:CONJ+ | STEM|POS:INTG|LEM:hal
w-s020-a009-w002	20:9	20:9	2	20:9:2	أَتَىٰكَ	أَتَى	ء ت ي	V	PERF				STEM|POS:V|PERF|LEM:>ataY|ROOT:Aty|3MS | SUFFIX|PRON:2MS
w-s020-a009-w003	20:9	20:9	3	20:9:3	حَدِيثُ	حَدِيث	ح د ث	N					STEM|POS:N|LEM:Hadiyv|ROOT:Hdv|M|NOM
w-s020-a009-w004	20:9	20:9	4	20:9:4	مُوسَىٰٓ	مُوسَىٰ		PN					STEM|POS:PN|LEM:muwsaY`|M|GEN
w-s020-a010-w001	20:10	20:10	1	20:10:1	إِذْ	إِذ		T					STEM|POS:T|LEM:<i*
w-s020-a010-w002	20:10	20:10	2	20:10:2	رَءَا	رَءَا	ر ء ي	V	PERF				STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MS
w-s020-a010-w003	20:10	20:10	3	20:10:3	نَارًا	نَار	ن و ر	N					STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|ACC
w-s020-a010-w004	20:10	20:10	4	20:10:4	فَقَالَ	قَالَ	ق و ل	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s020-a010-w005	20:10	20:10	5	20:10:5	لِأَهْلِهِ	أَهْل	ء ه ل	N					PREFIX|l:P+ | STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN | SUFFIX|PRON:3MS
w-s020-a010-w006	20:10	20:10	6	20:10:6	ٱمْكُثُوٓا۟	مَكَثَ	م ك ث	V	IMPV				STEM|POS:V|IMPV|LEM:makava|ROOT:mkv|2MP | SUFFIX|PRON:2MP
w-s020-a010-w007	20:10	20:10	7	20:10:7	إِنِّىٓ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s020-a010-w008	20:10	20:10	8	20:10:8	ءَانَسْتُ	ءَانَسَ	ء ن س	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAnasa|ROOT:Ans|1S | SUFFIX|PRON:1S
w-s020-a010-w009	20:10	20:10	9	20:10:9	نَارًا	نَار	ن و ر	N					STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|ACC
w-s020-a010-w010	20:10	20:10	10	20:10:10	لَّعَلِّىٓ	لَّعَلّ		ACC					STEM|POS:ACC|LEM:l~aEal~|SP:<in~ | SUFFIX|PRON:1S
w-s020-a010-w011	20:10	20:10	11	20:10:11	ءَاتِيكُم	أَتَى	ء ت ي	V	IMPF				STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|1S | SUFFIX|PRON:2MP
w-s020-a010-w012	20:10	20:10	12	20:10:12	مِّنْهَا	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3FS
w-s020-a010-w013	20:10	20:10	13	20:10:13	بِقَبَسٍ	قَبَس	ق ب س	N					PREFIX|bi+ | STEM|POS:N|LEM:qabas|ROOT:qbs|M|INDEF|GEN
w-s020-a010-w014	20:10	20:10	14	20:10:14	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s020-a010-w015	20:10	20:10	15	20:10:15	أَجِدُ	وَجَدَ	و ج د	V	IMPF				STEM|POS:V|IMPF|LEM:wajada|ROOT:wjd|1S
w-s020-a010-w016	20:10	20:10	16	20:10:16	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s020-a010-w017	20:10	20:10	17	20:10:17	ٱلنَّارِ	نَار	ن و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:naAr|ROOT:nwr|F|GEN
w-s020-a010-w018	20:10	20:10	18	20:10:18	هُدًى	هُدًى	ه د ي	N					STEM|POS:N|LEM:hudFY|ROOT:hdy|M|INDEF|ACC
w-s020-a011-w001	20:11	20:11	1	20:11:1	فَلَمَّآ	لَمَّا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:lam~aA
w-s020-a011-w002	20:11	20:11	2	20:11:2	أَتَىٰهَا	أَتَى	ء ت ي	V	PERF				STEM|POS:V|PERF|LEM:>ataY|ROOT:Aty|3MS | SUFFIX|PRON:3FS
w-s020-a011-w003	20:11	20:11	3	20:11:3	نُودِىَ	نَادَىٰ	ن د و	V	PERF		PASS	III	STEM|POS:V|PERF|PASS|(III)|LEM:naAdaY`|ROOT:ndw|3MS
w-s020-a011-w004	20:11	20:11	4	20:11:4	يَٰمُوسَىٰٓ	مُوسَىٰ		PN					PREFIX|ya+ | STEM|POS:PN|LEM:muwsaY`|M|NOM
w-s020-a012-w001	20:12	20:12	1	20:12:1	إِنِّىٓ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s020-a012-w002	20:12	20:12	2	20:12:2	أَنَا۠			PRON					STEM|POS:PRON|1S
w-s020-a012-w003	20:12	20:12	3	20:12:3	رَبُّكَ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:2MS
w-s020-a012-w004	20:12	20:12	4	20:12:4	فَٱخْلَعْ	ٱخْلَعْ	خ ل ع	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:{xolaEo|ROOT:xlE|2MS
w-s020-a012-w005	20:12	20:12	5	20:12:5	نَعْلَيْكَ	نَعْلَي	ن ع ل	N					STEM|POS:N|LEM:naEolay|ROOT:nEl|MD|ACC | SUFFIX|PRON:2MS
w-s020-a012-w006	20:12	20:12	6	20:12:6	إِنَّكَ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MS
w-s020-a012-w007	20:12	20:12	7	20:12:7	بِٱلْوَادِ	وَاد	و د ي	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:waAd|ROOT:wdy|M|GEN
w-s020-a012-w008	20:12	20:12	8	20:12:8	ٱلْمُقَدَّسِ	مُقَدَّس	ق د س	ADJ			PASS	II	PREFIX|Al+ | STEM|POS:ADJ|PASS|PCPL|(II)|LEM:muqad~as|ROOT:qds|M|GEN
w-s020-a012-w009	20:12	20:12	9	20:12:9	طُوًى	طُوًى	ط و ي	N					STEM|POS:N|LEM:TuwFY|ROOT:Twy|M|INDEF|ACC
w-s020-a013-w001	20:13	20:13	1	20:13:1	وَأَنَا			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|1S
w-s020-a013-w002	20:13	20:13	2	20:13:2	ٱخْتَرْتُكَ	ٱخْتَارَ	خ ي ر	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{xotaAra|ROOT:xyr|1S | SUFFIX|PRON:1S | SUFFIX|PRON:2MS
w-s020-a013-w003	20:13	20:13	3	20:13:3	فَٱسْتَمِعْ	ٱسْتَمَعَ	س م ع	V	IMPV			VIII	PREFIX|f:REM+ | STEM|POS:V|IMPV|(VIII)|LEM:{sotamaEa|ROOT:smE|2MS
w-s020-a013-w004	20:13	20:13	4	20:13:4	لِمَا	مَا		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:maA
w-s020-a013-w005	20:13	20:13	5	20:13:5	يُوحَىٰٓ	أَوْحَىٰٓ	و ح ي	V	IMPF		PASS	IV	STEM|POS:V|IMPF|PASS|(IV)|LEM:>awoHaY`^|ROOT:wHy|3MS
w-s020-a014-w001	20:14	20:14	1	20:14:1	إِنَّنِىٓ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1S
w-s020-a014-w002	20:14	20:14	2	20:14:2	أَنَا			PRON					STEM|POS:PRON|1S
w-s020-a014-w003	20:14	20:14	3	20:14:3	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s020-a014-w004	20:14	20:14	4	20:14:4	لَآ	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s020-a014-w005	20:14	20:14	5	20:14:5	إِلَٰهَ	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|ACC
w-s020-a014-w006	20:14	20:14	6	20:14:6	إِلَّآ	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s020-a014-w007	20:14	20:14	7	20:14:7	أَنَا۠			PRON					STEM|POS:PRON|1S
w-s020-a014-w008	20:14	20:14	8	20:14:8	فَٱعْبُدْنِى	عَبَدَ	ع ب د	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:Eabada|ROOT:Ebd|2MS | SUFFIX|PRON:1S
w-s020-a014-w009	20:14	20:14	9	20:14:9	وَأَقِمِ	أَقَامَ	ق و م	V	IMPV			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(IV)|LEM:>aqaAma|ROOT:qwm|2MS
w-s020-a014-w010	20:14	20:14	10	20:14:10	ٱلصَّلَوٰةَ	صَلَوٰة	ص ل و	N					PREFIX|Al+ | STEM|POS:N|LEM:Salaw`p|ROOT:Slw|F|ACC
w-s020-a014-w011	20:14	20:14	11	20:14:11	لِذِكْرِىٓ	ذِكْر	ذ ك ر	N					PREFIX|l:P+ | STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|GEN | SUFFIX|PRON:1S
w-s020-a015-w001	20:15	20:15	1	20:15:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s020-a015-w002	20:15	20:15	2	20:15:2	ٱلسَّاعَةَ	سَاعَة	س و ع	N					PREFIX|Al+ | STEM|POS:N|LEM:saAEap|ROOT:swE|F|ACC
w-s020-a015-w003	20:15	20:15	3	20:15:3	ءَاتِيَةٌ	آتِي	ء ت ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:A^tiy|ROOT:Aty|F|INDEF|NOM
w-s020-a015-w004	20:15	20:15	4	20:15:4	أَكَادُ	كَادَ	ك و د	V	IMPF				STEM|POS:V|IMPF|LEM:kaAda|ROOT:kwd|SP:kaAd|1S
w-s020-a015-w005	20:15	20:15	5	20:15:5	أُخْفِيهَا	أُخْفِىَ	خ ف ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>uxofiYa|ROOT:xfy|1S | SUFFIX|PRON:3FS
w-s020-a015-w006	20:15	20:15	6	20:15:6	لِتُجْزَىٰ	جَزَىٰ	ج ز ي	V	IMPF	SUBJ	PASS		PREFIX|l:PRP+ | STEM|POS:V|IMPF|PASS|LEM:jazaY`|ROOT:jzy|3FS|MOOD:SUBJ
w-s020-a015-w007	20:15	20:15	7	20:15:7	كُلُّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|NOM
w-s020-a015-w008	20:15	20:15	8	20:15:8	نَفْسٍۭ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FS|INDEF|GEN
w-s020-a015-w009	20:15	20:15	9	20:15:9	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s020-a015-w010	20:15	20:15	10	20:15:10	تَسْعَىٰ	سَعَىٰ	س ع ي	V	IMPF				STEM|POS:V|IMPF|LEM:saEaY`|ROOT:sEy|3FS
w-s020-a016-w001	20:16	20:16	1	20:16:1	فَلَا	لَا		PRO					PREFIX|f:REM+ | STEM|POS:PRO|LEM:laA
w-s020-a016-w002	20:16	20:16	2	20:16:2	يَصُدَّنَّكَ	صَدَّ	ص د د	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:Sad~a|ROOT:Sdd|3MS|MOOD:JUS | SUFFIX|+n:EMPH | SUFFIX|PRON:2MS
w-s020-a016-w003	20:16	20:16	3	20:16:3	عَنْهَا	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:3FS
w-s020-a016-w004	20:16	20:16	4	20:16:4	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s020-a016-w005	20:16	20:16	5	20:16:5	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s020-a016-w006	20:16	20:16	6	20:16:6	يُؤْمِنُ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MS
w-s020-a016-w007	20:16	20:16	7	20:16:7	بِهَا			PRON					PREFIX|bi+ | STEM|POS:PRON|3FS
w-s020-a016-w008	20:16	20:16	8	20:16:8	وَٱتَّبَعَ	ٱتَّبَعَ	ت ب ع	V	PERF			VIII	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(VIII)|LEM:{t~abaEa|ROOT:tbE|3MS
w-s020-a016-w009	20:16	20:16	9	20:16:9	هَوَىٰهُ	هَوَآء	ه و ي	N					STEM|POS:N|LEM:hawaA^'|ROOT:hwy|M|ACC | SUFFIX|PRON:3MS
w-s020-a016-w010	20:16	20:16	10	20:16:10	فَتَرْدَىٰ	تَرْدَىٰ	ر د ي	V	IMPF	SUBJ			PREFIX|f:CAUS+ | STEM|POS:V|IMPF|LEM:tarodaY`|ROOT:rdy|2MS|MOOD:SUBJ
w-s020-a017-w001	20:17	20:17	1	20:17:1	وَمَا	مَا		INTG					PREFIX|w:REM+ | STEM|POS:INTG|LEM:maA
w-s020-a017-w002	20:17	20:17	2	20:17:2	تِلْكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|FS
w-s020-a017-w003	20:17	20:17	3	20:17:3	بِيَمِينِكَ	يَمِين	ي م ن	N					PREFIX|bi+ | STEM|POS:N|LEM:yamiyn|ROOT:ymn|M|GEN | SUFFIX|PRON:2MS
w-s020-a017-w004	20:17	20:17	4	20:17:4	يَٰمُوسَىٰ	مُوسَىٰ		PN					PREFIX|ya+ | STEM|POS:PN|LEM:muwsaY`|M|NOM
w-s020-a018-w001	20:18	20:18	1	20:18:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s020-a018-w002	20:18	20:18	2	20:18:2	هِىَ			PRON					STEM|POS:PRON|3FS
w-s020-a018-w003	20:18	20:18	3	20:18:3	عَصَاىَ	عَصَا2	ع ص و	N					STEM|POS:N|LEM:EaSaA2|ROOT:ESw|M|NOM | SUFFIX|PRON:1S
w-s020-a018-w004	20:18	20:18	4	20:18:4	أَتَوَكَّؤُا۟	أَتَوَكَّؤُا۟	و ك ء	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:>atawak~a&uA@|ROOT:wkA|1S
w-s020-a018-w005	20:18	20:18	5	20:18:5	عَلَيْهَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3FS
w-s020-a018-w006	20:18	20:18	6	20:18:6	وَأَهُشُّ	أَهُشُّ	ه ش ش	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:>ahu$~u|ROOT:h$$|1S
w-s020-a018-w007	20:18	20:18	7	20:18:7	بِهَا			PRON					PREFIX|bi+ | STEM|POS:PRON|3FS
w-s020-a018-w008	20:18	20:18	8	20:18:8	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s020-a018-w009	20:18	20:18	9	20:18:9	غَنَمِى	غَنَم	غ ن م	N					STEM|POS:N|LEM:ganam|ROOT:gnm|M|GEN | SUFFIX|PRON:1S
w-s020-a018-w010	20:18	20:18	10	20:18:10	وَلِىَ			PRON					PREFIX|w:CONJ+ | PREFIX|l:P+ | STEM|POS:PRON|1S
w-s020-a018-w011	20:18	20:18	11	20:18:11	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s020-a018-w012	20:18	20:18	12	20:18:12	مَـَٔارِبُ	مَـَٔارِب	ء ر ب	N					STEM|POS:N|LEM:ma_#aArib|ROOT:Arb|MP|NOM
w-s020-a018-w013	20:18	20:18	13	20:18:13	أُخْرَىٰ	آخَر	ء خ ر	ADJ					STEM|POS:ADJ|LEM:A^xar|ROOT:Axr|FS|NOM
w-s020-a019-w001	20:19	20:19	1	20:19:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s020-a019-w002	20:19	20:19	2	20:19:2	أَلْقِهَا	أَلْقَىٰٓ	ل ق ي	V	IMPV			IV	STEM|POS:V|IMPV|(IV)|LEM:>aloqaY`^|ROOT:lqy|2MS | SUFFIX|PRON:3FS
w-s020-a019-w003	20:19	20:19	3	20:19:3	يَٰمُوسَىٰ	مُوسَىٰ		PN					PREFIX|ya+ | STEM|POS:PN|LEM:muwsaY`|M|NOM
w-s020-a020-w001	20:20	20:20	1	20:20:1	فَأَلْقَىٰهَا	أَلْقَىٰٓ	ل ق ي	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>aloqaY`^|ROOT:lqy|3MS | SUFFIX|PRON:3FS
w-s020-a020-w002	20:20	20:20	2	20:20:2	فَإِذَا	إِذَا2		SUR					PREFIX|f:REM+ | STEM|POS:SUR|LEM:<i*aA2
w-s020-a020-w003	20:20	20:20	3	20:20:3	هِىَ			PRON					STEM|POS:PRON|3FS
w-s020-a020-w004	20:20	20:20	4	20:20:4	حَيَّةٌ	حَيَّة	ح ي ي	N					STEM|POS:N|LEM:Hay~ap|ROOT:Hyy|F|INDEF|NOM
w-s020-a020-w005	20:20	20:20	5	20:20:5	تَسْعَىٰ	سَعَىٰ	س ع ي	V	IMPF				STEM|POS:V|IMPF|LEM:saEaY`|ROOT:sEy|3FS
w-s020-a021-w001	20:21	20:21	1	20:21:1	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s020-a021-w002	20:21	20:21	2	20:21:2	خُذْهَا	أَخَذَ	ء خ ذ	V	IMPV				STEM|POS:V|IMPV|LEM:>axa*a|ROOT:Ax*|2MS | SUFFIX|PRON:3FS
w-s020-a021-w003	20:21	20:21	3	20:21:3	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s020-a021-w004	20:21	20:21	4	20:21:4	تَخَفْ	خَافَ	خ و ف	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:xaAfa|ROOT:xwf|2MS|MOOD:JUS
w-s020-a021-w005	20:21	20:21	5	20:21:5	سَنُعِيدُهَا	أُعِيدُ	ع و د	V	IMPF			IV	PREFIX|sa+ | STEM|POS:V|IMPF|(IV)|LEM:>uEiydu|ROOT:Ewd|1P | SUFFIX|PRON:3FS
