source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s020-a006-w003	20:6	3	فِى	w-s020-a006-w003	20:6:3	one_to_one
t-s020-a006-w004	20:6	4	ٱلسَّمَٰوَٰتِ	w-s020-a006-w004	20:6:4	one_to_one
t-s020-a006-w005	20:6	5	وَمَا	w-s020-a006-w005	20:6:5	one_to_one
t-s020-a006-w006	20:6	6	فِى	w-s020-a006-w006	20:6:6	one_to_one
t-s020-a006-w007	20:6	7	ٱلْأَرْضِ	w-s020-a006-w007	20:6:7	one_to_one
t-s020-a006-w008	20:6	8	وَمَا	w-s020-a006-w008	20:6:8	one_to_one
t-s020-a006-w009	20:6	9	بَيْنَهُمَا	w-s020-a006-w009	20:6:9	one_to_one
t-s020-a006-w010	20:6	10	وَمَا	w-s020-a006-w010	20:6:10	one_to_one
t-s020-a006-w011	20:6	11	تَحْتَ	w-s020-a006-w011	20:6:11	one_to_one
t-s020-a006-w012	20:6	12	ٱلثَّرَىٰ	w-s020-a006-w012	20:6:12	one_to_one
t-s020-a007-w001	20:7	1	وَإِن	w-s020-a007-w001	20:7:1	one_to_one
t-s020-a007-w002	20:7	2	تَجْهَرْ	w-s020-a007-w002	20:7:2	one_to_one
t-s020-a007-w003	20:7	3	بِٱلْقَوْلِ	w-s020-a007-w003	20:7:3	one_to_one
t-s020-a007-w004	20:7	4	فَإِنَّهُۥ	w-s020-a007-w004	20:7:4	one_to_one
t-s020-a007-w005	20:7	5	يَعْلَمُ	w-s020-a007-w005	20:7:5	one_to_one
t-s020-a007-w006	20:7	6	ٱلسِّرَّ	w-s020-a007-w006	20:7:6	one_to_one
t-s020-a007-w007	20:7	7	وَأَخْفَى	w-s020-a007-w007	20:7:7	one_to_one
t-s020-a008-w001	20:8	1	ٱللَّهُ	w-s020-a008-w001	20:8:1	one_to_one
t-s020-a008-w002	20:8	2	لَآ	w-s020-a008-w002	20:8:2	one_to_one
t-s020-a008-w003	20:8	3	إِلَٰهَ	w-s020-a008-w003	20:8:3	one_to_one
t-s020-a008-w004	20:8	4	إِلَّا	w-s020-a008-w004	20:8:4	one_to_one
t-s020-a008-w005	20:8	5	هُوَ	w-s020-a008-w005	20:8:5	one_to_one
t-s020-a008-w006	20:8	6	لَهُ	w-s020-a008-w006	20:8:6	one_to_one
t-s020-a008-w007	20:8	7	ٱلْأَسْمَآءُ	w-s020-a008-w007	20:8:7	one_to_one
t-s020-a008-w008	20:8	8	ٱلْحُسْنَىٰ	w-s020-a008-w008	20:8:8	one_to_one
t-s020-a009-w001	20:9	1	وَهَلْ	w-s020-a009-w001	20:9:1	one_to_one
t-s020-a009-w002	20:9	2	أَتَىٰكَ	w-s020-a009-w002	20:9:2	one_to_one
t-s020-a009-w003	20:9	3	حَدِيثُ	w-s020-a009-w003	20:9:3	one_to_one
t-s020-a009-w004	20:9	4	مُوسَىٰٓ	w-s020-a009-w004	20:9:4	one_to_one
t-s020-a010-w001	20:10	1	إِذْ	w-s020-a010-w001	20:10:1	one_to_one
t-s020-a010-w002	20:10	2	رَءَا	w-s020-a010-w002	20:10:2	one_to_one
t-s020-a010-w003	20:10	3	نَارًۭا	w-s020-a010-w003	20:10:3	one_to_one
t-s020-a010-w004	20:10	4	فَقَالَ	w-s020-a010-w004	20:10:4	one_to_one
t-s020-a010-w005	20:10	5	لِأَهْلِهِ	w-s020-a010-w005	20:10:5	one_to_one
t-s020-a010-w006	20:10	6	ٱمْكُثُوٓا۟	w-s020-a010-w006	20:10:6	one_to_one
t-s020-a010-w007	20:10	7	إِنِّىٓ	w-s020-a010-w007	20:10:7	one_to_one
t-s020-a010-w008	20:10	8	ءَانَسْتُ	w-s020-a010-w008	20:10:8	one_to_one
t-s020-a010-w009	20:10	9	نَارًۭا	w-s020-a010-w009	20:10:9	one_to_one
t-s020-a010-w010	20:10	10	لَّعَلِّىٓ	w-s020-a010-w010	20:10:10	one_to_one
t-s020-a010-w011	20:10	11	ءَاتِيكُم	w-s020-a010-w011	20:10:11	one_to_one
t-s020-a010-w012	20:10	12	مِّنْهَا	w-s020-a010-w012	20:10:12	one_to_one
t-s020-a010-w013	20:10	13	بِقَبَسٍ	w-s020-a010-w013	20:10:13	one_to_one
t-s020-a010-w014	20:10	14	أَوْ	w-s020-a010-w014	20:10:14	one_to_one
t-s020-a010-w015	20:10	15	أَجِدُ	w-s020-a010-w015	20:10:15	one_to_one
t-s020-a010-w016	20:10	16	عَلَى	w-s020-a010-w016	20:10:16	one_to_one
t-s020-a010-w017	20:10	17	ٱلنَّارِ	w-s020-a010-w017	20:10:17	one_to_one
t-s020-a010-w018	20:10	18	هُدًۭى	w-s020-a010-w018	20:10:18	one_to_one
t-s020-a011-w001	20:11	1	فَلَمَّآ	w-s020-a011-w001	20:11:1	one_to_one
t-s020-a011-w002	20:11	2	أَتَىٰهَا	w-s020-a011-w002	20:11:2	one_to_one
t-s020-a011-w003	20:11	3	نُودِىَ	w-s020-a011-w003	20:11:3	one_to_one
t-s020-a011-w004	20:11	4	يَٰمُوسَىٰٓ	w-s020-a011-w004	20:11:4	one_to_one
t-s020-a012-w001	20:12	1	إِنِّىٓ	w-s020-a012-w001	20:12:1	one_to_one
t-s020-a012-w002	20:12	2	أَنَا۠	w-s020-a012-w002	20:12:2	one_to_one
t-s020-a012-w003	20:12	3	رَبُّكَ	w-s020-a012-w003	20:12:3	one_to_one
t-s020-a012-w004	20:12	4	فَٱخْلَعْ	w-s020-a012-w004	20:12:4	one_to_one
t-s020-a012-w005	20:12	5	نَعْلَيْكَ	w-s020-a012-w005	20:12:5	one_to_one
t-s020-a012-w006	20:12	6	إِنَّكَ	w-s020-a012-w006	20:12:6	one_to_one
t-s020-a012-w007	20:12	7	بِٱلْوَادِ	w-s020-a012-w007	20:12:7	one_to_one
t-s020-a012-w008	20:12	8	ٱلْمُقَدَّسِ	w-s020-a012-w008	20:12:8	one_to_one
t-s020-a012-w009	20:12	9	طُوًۭى	w-s020-a012-w009	20:12:9	one_to_one
t-s020-a013-w001	20:13	1	وَأَنَا	w-s020-a013-w001	20:13:1	one_to_one
t-s020-a013-w002	20:13	2	ٱخْتَرْتُكَ	w-s020-a013-w002	20:13:2	one_to_one
t-s020-a013-w003	20:13	3	فَٱسْتَمِعْ	w-s020-a013-w003	20:13:3	one_to_one
t-s020-a013-w004	20:13	4	لِمَا	w-s020-a013-w004	20:13:4	one_to_one
t-s020-a013-w005	20:13	5	يُوحَىٰٓ	w-s020-a013-w005	20:13:5	one_to_one
t-s020-a014-w001	20:14	1	إِنَّنِىٓ	w-s020-a014-w001	20:14:1	one_to_one
t-s020-a014-w002	20:14	2	أَنَا	w-s020-a014-w002	20:14:2	one_to_one
t-s020-a014-w003	20:14	3	ٱللَّهُ	w-s020-a014-w003	20:14:3	one_to_one
t-s020-a014-w004	20:14	4	لَآ	w-s020-a014-w004	20:14:4	one_to_one
t-s020-a014-w005	20:14	5	إِلَٰهَ	w-s020-a014-w005	20:14:5	one_to_one
t-s020-a014-w006	20:14	6	إِلَّآ	w-s020-a014-w006	20:14:6	one_to_one
t-s020-a014-w007	20:14	7	أَنَا۠	w-s020-a014-w007	20:14:7	one_to_one
t-s020-a014-w008	20:14	8	فَٱعْبُدْنِى	w-s020-a014-w008	20:14:8	one_to_one
t-s020-a014-w009	20:14	9	وَأَقِمِ	w-s020-a014-w009	20:14:9	one_to_one
t-s020-a014-w010	20:14	10	ٱلصَّلَوٰةَ	w-s020-a014-w010	20:14:10	one_to_one
t-s020-a014-w011	20:14	11	لِذِكْرِىٓ	w-s020-a014-w011	20:14:11	one_to_one
t-s020-a015-w001	20:15	1	إِنَّ	w-s020-a015-w001	20:15:1	one_to_one
t-s020-a015-w002	20:15	2	ٱلسَّاعَةَ	w-s020-a015-w002	20:15:2	one_to_one
t-s020-a015-w003	20:15	3	ءَاتِيَةٌ	w-s020-a015-w003	20:15:3	one_to_one
t-s020-a015-w004	20:15	4	أَكَادُ	w-s020-a015-w004	20:15:4	one_to_one
t-s020-a015-w005	20:15	5	أُخْفِيهَا	w-s020-a015-w005	20:15:5	one_to_one
t-s020-a015-w006	20:15	6	لِتُجْزَىٰ	w-s020-a015-w006	20:15:6	one_to_one
t-s020-a015-w007	20:15	7	كُلُّ	w-s020-a015-w007	20:15:7	one_to_one
t-s020-a015-w008	20:15	8	نَفْسٍۭ	w-s020-a015-w008	20:15:8	one_to_one
t-s020-a015-w009	20:15	9	بِمَا	w-s020-a015-w009	20:15:9	one_to_one
t-s020-a015-w010	20:15	10	تَسْعَىٰ	w-s020-a015-w010	20:15:10	one_to_one
t-s020-a016-w001	20:16	1	فَلَا	w-s020-a016-w001	20:16:1	one_to_one
t-s020-a016-w002	20:16	2	يَصُدَّنَّكَ	w-s020-a016-w002	20:16:2	one_to_one
t-s020-a016-w003	20:16	3	عَنْهَا	w-s020-a016-w003	20:16:3	one_to_one
t-s020-a016-w004	20:16	4	مَن	w-s020-a016-w004	20:16:4	one_to_one
t-s020-a016-w005	20:16	5	لَّا	w-s020-a016-w005	20:16:5	one_to_one
t-s020-a016-w006	20:16	6	يُؤْمِنُ	w-s020-a016-w006	20:16:6	one_to_one
t-s020-a016-w007	20:16	7	بِهَا	w-s020-a016-w007	20:16:7	one_to_one
t-s020-a016-w008	20:16	8	وَٱتَّبَعَ	w-s020-a016-w008	20:16:8	one_to_one
t-s020-a016-w009	20:16	9	هَوَىٰهُ	w-s020-a016-w009	20:16:9	one_to_one
t-s020-a016-w010	20:16	10	فَتَرْدَىٰ	w-s020-a016-w010	20:16:10	one_to_one
t-s020-a017-w001	20:17	1	وَمَا	w-s020-a017-w001	20:17:1	one_to_one
t-s020-a017-w002	20:17	2	تِلْكَ	w-s020-a017-w002	20:17:2	one_to_one
t-s020-a017-w003	20:17	3	بِيَمِينِكَ	w-s020-a017-w003	20:17:3	one_to_one
t-s020-a017-w004	20:17	4	يَٰمُوسَىٰ	w-s020-a017-w004	20:17:4	one_to_one
t-s020-a018-w001	20:18	1	قَالَ	w-s020-a018-w001	20:18:1	one_to_one
t-s020-a018-w002	20:18	2	هِىَ	w-s020-a018-w002	20:18:2	one_to_one
t-s020-a018-w003	20:18	3	عَصَاىَ	w-s020-a018-w003	20:18:3	one_to_one
t-s020-a018-w004	20:18	4	أَتَوَكَّؤُا۟	w-s020-a018-w004	20:18:4	one_to_one
t-s020-a018-w005	20:18	5	عَلَيْهَا	w-s020-a018-w005	20:18:5	one_to_one
t-s020-a018-w006	20:18	6	وَأَهُشُّ	w-s020-a018-w006	20:18:6	one_to_one
t-s020-a018-w007	20:18	7	بِهَا	w-s020-a018-w007	20:18:7	one_to_one
t-s020-a018-w008	20:18	8	عَلَىٰ	w-s020-a018-w008	20:18:8	one_to_one
t-s020-a018-w009	20:18	9	غَنَمِى	w-s020-a018-w009	20:18:9	one_to_one
t-s020-a018-w010	20:18	10	وَلِىَ	w-s020-a018-w010	20:18:10	one_to_one
t-s020-a018-w011	20:18	11	فِيهَا	w-s020-a018-w011	20:18:11	one_to_one
t-s020-a018-w012	20:18	12	مَـَٔارِبُ	w-s020-a018-w012	20:18:12	one_to_one
t-s020-a018-w013	20:18	13	أُخْرَىٰ	w-s020-a018-w013	20:18:13	one_to_one
t-s020-a019-w001	20:19	1	قَالَ	w-s020-a019-w001	20:19:1	one_to_one
t-s020-a019-w002	20:19	2	أَلْقِهَا	w-s020-a019-w002	20:19:2	one_to_one
t-s020-a019-w003	20:19	3	يَٰمُوسَىٰ	w-s020-a019-w003	20:19:3	one_to_one
t-s020-a020-w001	20:20	1	فَأَلْقَىٰهَا	w-s020-a020-w001	20:20:1	one_to_one
t-s020-a020-w002	20:20	2	فَإِذَا	w-s020-a020-w002	20:20:2	one_to_one
t-s020-a020-w003	20:20	3	هِىَ	w-s020-a020-w003	20:20:3	one_to_one
t-s020-a020-w004	20:20	4	حَيَّةٌۭ	w-s020-a020-w004	20:20:4	one_to_one
t-s020-a020-w005	20:20	5	تَسْعَىٰ	w-s020-a020-w005	20:20:5	one_to_one
t-s020-a021-w001	20:21	1	قَالَ	w-s020-a021-w001	20:21:1	one_to_one
t-s020-a021-w002	20:21	2	خُذْهَا	w-s020-a021-w002	20:21:2	one_to_one
t-s020-a021-w003	20:21	3	وَلَا	w-s020-a021-w003	20:21:3	one_to_one
t-s020-a021-w004	20:21	4	تَخَفْ	w-s020-a021-w004	20:21:4	one_to_one
t-s020-a021-w005	20:21	5	سَنُعِيدُهَا	w-s020-a021-w005	20:21:5	one_to_one
t-s020-a021-w006	20:21	6	سِيرَتَهَا	w-s020-a021-w006	20:21:6	one_to_one
t-s020-a021-w007	20:21	7	ٱلْأُولَىٰ	w-s020-a021-w007	20:21:7	one_to_one
t-s020-a022-w001	20:22	1	وَٱضْمُمْ	w-s020-a022-w001	20:22:1	one_to_one
t-s020-a022-w002	20:22	2	يَدَكَ	w-s020-a022-w002	20:22:2	one_to_one
t-s020-a022-w003	20:22	3	إِلَىٰ	w-s020-a022-w003	20:22:3	one_to_one
t-s020-a022-w004	20:22	4	جَنَاحِكَ	w-s020-a022-w004	20:22:4	one_to_one
t-s020-a022-w005	20:22	5	تَخْرُجْ	w-s020-a022-w005	20:22:5	one_to_one
t-s020-a022-w006	20:22	6	بَيْضَآءَ	w-s020-a022-w006	20:22:6	one_to_one
t-s020-a022-w007	20:22	7	مِنْ	w-s020-a022-w007	20:22:7	one_to_one
t-s020-a022-w008	20:22	8	غَيْرِ	w-s020-a022-w008	20:22:8	one_to_one
t-s020-a022-w009	20:22	9	سُوٓءٍ	w-s020-a022-w009	20:22:9	one_to_one
t-s020-a022-w010	20:22	10	ءَايَةً	w-s020-a022-w010	20:22:10	one_to_one
t-s020-a022-w011	20:22	11	أُخْرَىٰ	w-s020-a022-w011	20:22:11	one_to_one
t-s020-a023-w001	20:23	1	لِنُرِيَكَ	w-s020-a023-w001	20:23:1	one_to_one
t-s020-a023-w002	20:23	2	مِنْ	w-s020-a023-w002	20:23:2	one_to_one
t-s020-a023-w003	20:23	3	ءَايَٰتِنَا	w-s020-a023-w003	20:23:3	one_to_one
t-s020-a023-w004	20:23	4	ٱلْكُبْرَى	w-s020-a023-w004	20:23:4	one_to_one
t-s020-a024-w001	20:24	1	ٱذْهَبْ	w-s020-a024-w001	20:24:1	one_to_one
t-s020-a024-w002	20:24	2	إِلَىٰ	w-s020-a024-w002	20:24:2	one_to_one
t-s020-a024-w003	20:24	3	فِرْعَوْنَ	w-s020-a024-w003	20:24:3	one_to_one
t-s020-a024-w004	20:24	4	إِنَّهُۥ	w-s020-a024-w004	20:24:4	one_to_one
t-s020-a024-w005	20:24	5	طَغَىٰ	w-s020-a024-w005	20:24:5	one_to_one
t-s020-a025-w001	20:25	1	قَالَ	w-s020-a025-w001	20:25:1	one_to_one
t-s020-a025-w002	20:25	2	رَبِّ	w-s020-a025-w002	20:25:2	one_to_one
t-s020-a025-w003	20:25	3	ٱشْرَحْ	w-s020-a025-w003	20:25:3	one_to_one
t-s020-a025-w004	20:25	4	لِى	w-s020-a025-w004	20:25:4	one_to_one
t-s020-a025-w005	20:25	5	صَدْرِى	w-s020-a025-w005	20:25:5	one_to_one
t-s020-a026-w001	20:26	1	وَيَسِّرْ	w-s020-a026-w001	20:26:1	one_to_one
t-s020-a026-w002	20:26	2	لِىٓ	w-s020-a026-w002	20:26:2	one_to_one
t-s020-a026-w003	20:26	3	أَمْرِى	w-s020-a026-w003	20:26:3	one_to_one
t-s020-a027-w001	20:27	1	وَٱحْلُلْ	w-s020-a027-w001	20:27:1	one_to_one
t-s020-a027-w002	20:27	2	عُقْدَةًۭ	w-s020-a027-w002	20:27:2	one_to_one
t-s020-a027-w003	20:27	3	مِّن	w-s020-a027-w003	20:27:3	one_to_one
t-s020-a027-w004	20:27	4	لِّسَانِى	w-s020-a027-w004	20:27:4	one_to_one
t-s020-a028-w001	20:28	1	يَفْقَهُوا۟	w-s020-a028-w001	20:28:1	one_to_one
t-s020-a028-w002	20:28	2	قَوْلِى	w-s020-a028-w002	20:28:2	one_to_one
t-s020-a029-w001	20:29	1	وَٱجْعَل	w-s020-a029-w001	20:29:1	one_to_one
t-s020-a029-w002	20:29	2	لِّى	w-s020-a029-w002	20:29:2	one_to_one
t-s020-a029-w003	20:29	3	وَزِيرًۭا	w-s020-a029-w003	20:29:3	one_to_one
t-s020-a029-w004	20:29	4	مِّنْ	w-s020-a029-w004	20:29:4	one_to_one
t-s020-a029-w005	20:29	5	أَهْلِى	w-s020-a029-w005	20:29:5	one_to_one
t-s020-a030-w001	20:30	1	هَٰرُونَ	w-s020-a030-w001	20:30:1	one_to_one
t-s020-a030-w002	20:30	2	أَخِى	w-s020-a030-w002	20:30:2	one_to_one
t-s020-a031-w001	20:31	1	ٱشْدُدْ	w-s020-a031-w001	20:31:1	one_to_one
t-s020-a031-w002	20:31	2	بِهِۦٓ	w-s020-a031-w002	20:31:2	one_to_one
t-s020-a031-w003	20:31	3	أَزْرِى	w-s020-a031-w003	20:31:3	one_to_one
t-s020-a032-w001	20:32	1	وَأَشْرِكْهُ	w-s020-a032-w001	20:32:1	one_to_one
t-s020-a032-w002	20:32	2	فِىٓ	w-s020-a032-w002	20:32:2	one_to_one
t-s020-a032-w003	20:32	3	أَمْرِى	w-s020-a032-w003	20:32:3	one_to_one
t-s020-a033-w001	20:33	1	كَىْ	w-s020-a033-w001	20:33:1	one_to_one
t-s020-a033-w002	20:33	2	نُسَبِّحَكَ	w-s020-a033-w002	20:33:2	one_to_one
t-s020-a033-w003	20:33	3	كَثِيرًۭا	w-s020-a033-w003	20:33:3	one_to_one
t-s020-a034-w001	20:34	1	وَنَذْكُرَكَ	w-s020-a034-w001	20:34:1	one_to_one
t-s020-a034-w002	20:34	2	كَثِيرًا	w-s020-a034-w002	20:34:2	one_to_one
t-s020-a035-w001	20:35	1	إِنَّكَ	w-s020-a035-w001	20:35:1	one_to_one
t-s020-a035-w002	20:35	2	كُنتَ	w-s020-a035-w002	20:35:2	one_to_one
t-s020-a035-w003	20:35	3	بِنَا	w-s020-a035-w003	20:35:3	one_to_one
t-s020-a035-w004	20:35	4	بَصِيرًۭا	w-s020-a035-w004	20:35:4	one_to_one
t-s020-a036-w001	20:36	1	قَالَ	w-s020-a036-w001	20:36:1	one_to_one
t-s020-a036-w002	20:36	2	قَدْ	w-s020-a036-w002	20:36:2	one_to_one
t-s020-a036-w003	20:36	3	أُوتِيتَ	w-s020-a036-w003	20:36:3	one_to_one
t-s020-a036-w004	20:36	4	سُؤْلَكَ	w-s020-a036-w004	20:36:4	one_to_one
t-s020-a036-w005	20:36	5	يَٰمُوسَىٰ	w-s020-a036-w005	20:36:5	one_to_one
t-s020-a037-w001	20:37	1	وَلَقَدْ	w-s020-a037-w001	20:37:1	one_to_one
t-s020-a037-w002	20:37	2	مَنَنَّا	w-s020-a037-w002	20:37:2	one_to_one
t-s020-a037-w003	20:37	3	عَلَيْكَ	w-s020-a037-w003	20:37:3	one_to_one
t-s020-a037-w004	20:37	4	مَرَّةً	w-s020-a037-w004	20:37:4	one_to_one
t-s020-a037-w005	20:37	5	أُخْرَىٰٓ	w-s020-a037-w005	20:37:5	one_to_one
t-s020-a038-w001	20:38	1	إِذْ	w-s020-a038-w001	20:38:1	one_to_one
t-s020-a038-w002	20:38	2	أَوْحَيْنَآ	w-s020-a038-w002	20:38:2	one_to_one
t-s020-a038-w003	20:38	3	إِلَىٰٓ	w-s020-a038-w003	20:38:3	one_to_one
t-s020-a038-w004	20:38	4	أُمِّكَ	w-s020-a038-w004	20:38:4	one_to_one
t-s020-a038-w005	20:38	5	مَا	w-s020-a038-w005	20:38:5	one_to_one
t-s020-a038-w006	20:38	6	يُوحَىٰٓ	w-s020-a038-w006	20:38:6	one_to_one
t-s020-a039-w001	20:39	1	أَنِ	w-s020-a039-w001	20:39:1	one_to_one
t-s020-a039-w002	20:39	2	ٱقْذِفِيهِ	w-s020-a039-w002	20:39:2	one_to_one
t-s020-a039-w003	20:39	3	فِى	w-s020-a039-w003	20:39:3	one_to_one
t-s020-a039-w004	20:39	4	ٱلتَّابُوتِ	w-s020-a039-w004	20:39:4	one_to_one
t-s020-a039-w005	20:39	5	فَٱقْذِفِيهِ	w-s020-a039-w005	20:39:5	one_to_one
t-s020-a039-w006	20:39	6	فِى	w-s020-a039-w006	20:39:6	one_to_one
t-s020-a039-w007	20:39	7	ٱلْيَمِّ	w-s020-a039-w007	20:39:7	one_to_one
t-s020-a039-w008	20:39	8	فَلْيُلْقِهِ	w-s020-a039-w008	20:39:8	one_to_one
t-s020-a039-w009	20:39	9	ٱلْيَمُّ	w-s020-a039-w009	20:39:9	one_to_one
t-s020-a039-w010	20:39	10	بِٱلسَّاحِلِ	w-s020-a039-w010	20:39:10	one_to_one
t-s020-a039-w011	20:39	11	يَأْخُذْهُ	w-s020-a039-w011	20:39:11	one_to_one
t-s020-a039-w012	20:39	12	عَدُوٌّۭ	w-s020-a039-w012	20:39:12	one_to_one
t-s020-a039-w013	20:39	13	لِّى	w-s020-a039-w013	20:39:13	one_to_one
t-s020-a039-w014	20:39	14	وَعَدُوٌّۭ	w-s020-a039-w014	20:39:14	one_to_one
t-s020-a039-w015	20:39	15	لَّهُۥ	w-s020-a039-w015	20:39:15	one_to_one
t-s020-a039-w016	20:39	16	وَأَلْقَيْتُ	w-s020-a039-w016	20:39:16	one_to_one
t-s020-a039-w017	20:39	17	عَلَيْكَ	w-s020-a039-w017	20:39:17	one_to_one
t-s020-a039-w018	20:39	18	مَحَبَّةًۭ	w-s020-a039-w018	20:39:18	one_to_one
t-s020-a039-w019	20:39	19	مِّنِّى	w-s020-a039-w019	20:39:19	one_to_one
t-s020-a039-w020	20:39	20	وَلِتُصْنَعَ	w-s020-a039-w020	20:39:20	one_to_one
t-s020-a039-w021	20:39	21	عَلَىٰ	w-s020-a039-w021	20:39:21	one_to_one
t-s020-a039-w022	20:39	22	عَيْنِىٓ	w-s020-a039-w022	20:39:22	one_to_one
t-s020-a040-w001	20:40	1	إِذْ	w-s020-a040-w001	20:40:1	one_to_one
t-s020-a040-w002	20:40	2	تَمْشِىٓ	w-s020-a040-w002	20:40:2	one_to_one
t-s020-a040-w003	20:40	3	أُخْتُكَ	w-s020-a040-w003	20:40:3	one_to_one
t-s020-a040-w004	20:40	4	فَتَقُولُ	w-s020-a040-w004	20:40:4	one_to_one
t-s020-a040-w005	20:40	5	هَلْ	w-s020-a040-w005	20:40:5	one_to_one
t-s020-a040-w006	20:40	6	أَدُلُّكُمْ	w-s020-a040-w006	20:40:6	one_to_one
t-s020-a040-w007	20:40	7	عَلَىٰ	w-s020-a040-w007	20:40:7	one_to_one
t-s020-a040-w008	20:40	8	مَن	w-s020-a040-w008	20:40:8	one_to_one
t-s020-a040-w009	20:40	9	يَكْفُلُهُۥ	w-s020-a040-w009	20:40:9	one_to_one
t-s020-a040-w010	20:40	10	فَرَجَعْنَٰكَ	w-s020-a040-w010	20:40:10	one_to_one
t-s020-a040-w011	20:40	11	إِلَىٰٓ	w-s020-a040-w011	20:40:11	one_to_one
t-s020-a040-w012	20:40	12	أُمِّكَ	w-s020-a040-w012	20:40:12	one_to_one
t-s020-a040-w013	20:40	13	كَىْ	w-s020-a040-w013	20:40:13	one_to_one
t-s020-a040-w014	20:40	14	تَقَرَّ	w-s020-a040-w014	20:40:14	one_to_one
t-s020-a040-w015	20:40	15	عَيْنُهَا	w-s020-a040-w015	20:40:15	one_to_one
t-s020-a040-w016	20:40	16	وَلَا	w-s020-a040-w016	20:40:16	one_to_one
t-s020-a040-w017	20:40	17	تَحْزَنَ	w-s020-a040-w017	20:40:17	one_to_one
t-s020-a040-w018	20:40	18	وَقَتَلْتَ	w-s020-a040-w018	20:40:18	one_to_one
t-s020-a040-w019	20:40	19	نَفْسًۭا	w-s020-a040-w019	20:40:19	one_to_one
t-s020-a040-w020	20:40	20	فَنَجَّيْنَٰكَ	w-s020-a040-w020	20:40:20	one_to_one
t-s020-a040-w021	20:40	21	مِنَ	w-s020-a040-w021	20:40:21	one_to_one
t-s020-a040-w022	20:40	22	ٱلْغَمِّ	w-s020-a040-w022	20:40:22	one_to_one
t-s020-a040-w023	20:40	23	وَفَتَنَّٰكَ	w-s020-a040-w023	20:40:23	one_to_one
t-s020-a040-w024	20:40	24	فُتُونًۭا	w-s020-a040-w024	20:40:24	one_to_one
t-s020-a040-w025	20:40	25	فَلَبِثْتَ	w-s020-a040-w025	20:40:25	one_to_one
t-s020-a040-w026	20:40	26	سِنِينَ	w-s020-a040-w026	20:40:26	one_to_one
t-s020-a040-w027	20:40	27	فِىٓ	w-s020-a040-w027	20:40:27	one_to_one
t-s020-a040-w028	20:40	28	أَهْلِ	w-s020-a040-w028	20:40:28	one_to_one
t-s020-a040-w029	20:40	29	مَدْيَنَ	w-s020-a040-w029	20:40:29	one_to_one
t-s020-a040-w030	20:40	30	ثُمَّ	w-s020-a040-w030	20:40:30	one_to_one
t-s020-a040-w031	20:40	31	جِئْتَ	w-s020-a040-w031	20:40:31	one_to_one
