finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-109_5-003	109:5	3	weak	2	2	109:5:5	root_000973	B004	w-s109-a005-w005
f-109_5-004	109:5	4	reject	1	1	109:5:3	root_000973	B010	w-s109-a005-w003
f-109_5-004	109:5	4	reject	2	1	109:5:5	root_000973	B010	w-s109-a005-w005
f-109_5-005	109:5	5	reject	1	1	109:5:3	root_000973	B010	w-s109-a005-w003
f-109_5-005	109:5	5	reject	2	1	109:5:5	root_000973	B010	w-s109-a005-w005
f-109_6-001	109:6	1	strong	1	1	109:6:2	root_000504	B001	w-s109-a006-w002
f-109_6-001	109:6	1	strong	2	1	109:6:4	root_000504	B001	w-s109-a006-w004
f-109_6-002	109:6	2	strong	1	1	109:6:2	root_000504	B005	w-s109-a006-w002
f-109_6-002	109:6	2	strong	2	1	109:6:4	root_000504	B005	w-s109-a006-w004
f-109_6-003	109:6	3	strong	1	1	109:6:2	root_000504	B002	w-s109-a006-w002
f-109_6-003	109:6	3	strong	2	1	109:6:4	root_000504	B002	w-s109-a006-w004
f-109_6-004	109:6	4	weak	1	1	109:6:2	root_000504	B003	w-s109-a006-w002
f-109_6-004	109:6	4	weak	2	1	109:6:4	root_000504	B003	w-s109-a006-w004
f-109_6-005	109:6	5	weak	1	1	109:6:2	root_000504	B004	w-s109-a006-w002
f-109_6-005	109:6	5	weak	2	1	109:6:4	root_000504	B004	w-s109-a006-w004
f-109_6-006	109:6	6	strong	1	1	109:6:2	root_000504	B007	w-s109-a006-w002
f-109_6-006	109:6	6	strong	2	1	109:6:4	root_000504	B007	w-s109-a006-w004
