finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-32_7-001	32:7	1	strong	3	2	32:7:7	root_000434	B003	w-s032-a007-w007
f-32_7-001	32:7	1	strong	4	1	32:7:10	root_000963	B001	w-s032-a007-w010
f-32_7-002	32:7	2	strong	1	1	32:7:6	root_000090	B001	w-s032-a007-w006
f-32_7-002	32:7	2	strong	1	2	32:7:6	root_000090	B002	w-s032-a007-w006
f-32_7-003	32:7	3	weak	1	1	32:7:8	root_000059	B001	w-s032-a007-w008
f-32_7-003	32:7	3	weak	2	1	32:7:10	root_000963	B001	w-s032-a007-w010
f-32_7-004	32:7	4	weak	1	1	32:7:10	root_000963	B004	w-s032-a007-w010
f-32_8-001	32:8	1	strong	1	1	32:8:3	root_001499	B001	w-s032-a008-w003
f-32_8-001	32:8	1	strong	2	1	32:8:5	root_000736	B001	w-s032-a008-w005
f-32_8-001	32:8	1	strong	2	2	32:8:5	root_000736	B003	w-s032-a008-w005
f-32_8-001	32:8	1	strong	3	1	32:8:7	root_001458	B004	w-s032-a008-w007
f-32_8-001	32:8	1	strong	4	1	32:8:8	root_001453	B006	w-s032-a008-w008
f-32_8-002	32:8	2	weak	1	1	32:8:3	root_001499	B001	w-s032-a008-w003
f-32_8-002	32:8	2	weak	2	1	32:8:5	root_000736	B005	w-s032-a008-w005
f-32_8-003	32:8	3	reject	1	1	32:8:7	root_001458	B004	w-s032-a008-w007
f-32_9-001	32:9	1	strong	1	1	32:9:2	root_000766	B002	w-s032-a009-w002
f-32_9-001	32:9	1	strong	2	1	32:9:3	root_001529	B001	w-s032-a009-w003
f-32_9-001	32:9	1	strong	3	1	32:9:6	root_000609	B001	w-s032-a009-w006
f-32_9-002	32:9	2	strong	1	1	32:9:9	root_000741	B003	w-s032-a009-w009
f-32_9-002	32:9	2	strong	2	1	32:9:10	root_000121	B002	w-s032-a009-w010
f-32_9-002	32:9	2	strong	3	1	32:9:11	root_001122	B002	w-s032-a009-w011
f-32_9-002	32:9	2	strong	4	1	32:9:14	root_000810	B001	w-s032-a009-w014
f-32_9-002	32:9	2	strong	4	2	32:9:14	root_000810	B002	w-s032-a009-w014
f-32_9-003	32:9	3	weak	1	1	32:9:3	root_001529	B001	w-s032-a009-w003
f-32_9-003	32:9	3	weak	1	2	32:9:3	root_001529	B003	w-s032-a009-w003
f-32_10-001	32:10	1	strong	1	1	32:10:3	root_000913	B002	w-s032-a010-w003
f-32_10-001	32:10	1	strong	1	2	32:10:3	root_000913	B003	w-s032-a010-w003
f-32_10-002	32:10	2	strong	1	1	32:10:8	root_000434	B001	w-s032-a010-w008
f-32_10-002	32:10	2	strong	1	2	32:10:8	root_000434	B003	w-s032-a010-w008
f-32_10-002	32:10	2	strong	2	1	32:10:9	root_000227	B003	w-s032-a010-w009
f-32_10-002	32:10	2	strong	2	2	32:10:9	root_000227	B004	w-s032-a010-w009
f-32_10-003	32:10	3	strong	1	1	32:10:12	root_001372	B004	w-s032-a010-w012
f-32_10-003	32:10	3	strong	2	1	32:10:14	root_001307	B001	w-s032-a010-w014
f-32_10-003	32:10	3	strong	2	2	32:10:14	root_001307	B003	w-s032-a010-w014
f-32_11-001	32:11	1	strong	1	1	32:11:2	root_001669	B001	w-s032-a011-w002
f-32_11-001	32:11	1	strong	1	2	32:11:2	root_001669	B002	w-s032-a011-w002
f-32_11-001	32:11	1	strong	2	1	32:11:6	root_001681	B001	w-s032-a011-w006
f-32_11-001	32:11	1	strong	2	2	32:11:6	root_001681	B006	w-s032-a011-w006
f-32_11-002	32:11	2	strong	1	1	32:11:3	root_001444	B003	w-s032-a011-w003
f-32_11-002	32:11	2	strong	2	1	32:11:6	root_001681	B001	w-s032-a011-w006
f-32_11-003	32:11	3	strong	1	1	32:11:11	root_000544	B001	w-s032-a011-w011
f-32_12-001	32:12	1	strong	1	1	32:12:5	root_001551	B001	w-s032-a012-w005
f-32_12-001	32:12	1	strong	1	2	32:12:5	root_001551	B006	w-s032-a012-w005
f-32_12-001	32:12	1	strong	2	1	32:12:6	root_000529	B001	w-s032-a012-w006
f-32_12-001	32:12	1	strong	3	1	32:12:10	root_000121	B002	w-s032-a012-w010
f-32_12-001	32:12	1	strong	4	1	32:12:11	root_000741	B003	w-s032-a012-w011
f-32_12-002	32:12	2	strong	1	1	32:12:10	root_000121	B002	w-s032-a012-w010
f-32_12-002	32:12	2	strong	2	1	32:12:11	root_000741	B003	w-s032-a012-w011
f-32_12-002	32:12	2	strong	3	1	32:12:16	root_001696	B001	w-s032-a012-w016
f-32_12-003	32:12	3	strong	1	1	32:12:12	root_000544	B001	w-s032-a012-w012
f-32_12-003	32:12	3	strong	2	1	32:12:13	root_001046	B001	w-s032-a012-w013
f-32_12-003	32:12	3	strong	3	1	32:12:14	root_000876	B003	w-s032-a012-w014
f-32_12-004	32:12	4	strong	1	1	32:12:4	root_000239	B001	w-s032-a012-w004
f-32_12-004	32:12	4	strong	1	2	32:12:4	root_000239	B003	w-s032-a012-w004
f-32_12-004	32:12	4	strong	1	3	32:12:4	root_000239	B004	w-s032-a012-w004
f-32_13-001	32:13	1	strong	1	1	32:13:3	root_000009	B002	w-s032-a013-w003
f-32_13-001	32:13	1	strong	2	1	32:13:5	root_001533	B011	w-s032-a013-w005
f-32_13-001	32:13	1	strong	2	2	32:13:5	root_001533	B012	w-s032-a013-w005
f-32_13-001	32:13	1	strong	3	1	32:13:6	root_001583	B001	w-s032-a013-w006
f-32_13-001	32:13	1	strong	4	1	32:13:8	root_000347	B002	w-s032-a013-w008
f-32_13-002	32:13	2	strong	1	1	32:13:8	root_000347	B002	w-s032-a013-w008
f-32_13-002	32:13	2	strong	1	2	32:13:8	root_000347	B005	w-s032-a013-w008
f-32_13-002	32:13	2	strong	2	1	32:13:9	root_001272	B001	w-s032-a013-w009
f-32_13-002	32:13	2	strong	3	1	32:13:11	root_001441	B001	w-s032-a013-w011
f-32_13-002	32:13	2	strong	4	1	32:13:16	root_000259	B001	w-s032-a013-w016
f-32_13-002	32:13	2	strong	4	2	32:13:16	root_000259	B009	w-s032-a013-w016
f-32_13-003	32:13	3	strong	1	1	32:13:14	root_000266	B001	w-s032-a013-w014
f-32_13-003	32:13	3	strong	1	2	32:13:14	root_000266	B005	w-s032-a013-w014
f-32_13-003	32:13	3	strong	2	1	32:13:15	root_004965	B001	w-s032-a013-w015
f-32_13-003	32:13	3	strong	3	1	32:13:16	root_000259	B009	w-s032-a013-w016
f-32_14-001	32:14	1	strong	1	1	32:14:3	root_001501	B001	w-s032-a014-w003
f-32_14-001	32:14	1	strong	1	2	32:14:3	root_001501	B002	w-s032-a014-w003
f-32_14-001	32:14	1	strong	2	1	32:14:8	root_001501	B001	w-s032-a014-w008
f-32_14-001	32:14	1	strong	2	2	32:14:8	root_001501	B002	w-s032-a014-w008
f-32_14-002	32:14	2	strong	1	1	32:14:1	root_000526	B002	w-s032-a014-w001
f-32_14-002	32:14	2	strong	2	1	32:14:4	root_001372	B004	w-s032-a014-w004
f-32_14-002	32:14	2	strong	3	1	32:14:9	root_000526	B002	w-s032-a014-w009
f-32_14-003	32:14	3	strong	1	1	32:14:1	root_000526	B002	w-s032-a014-w001
f-32_14-003	32:14	3	strong	2	1	32:14:9	root_000526	B002	w-s032-a014-w009
f-32_14-003	32:14	3	strong	3	1	32:14:11	root_000429	B001	w-s032-a014-w011
f-32_14-004	32:14	4	reject	1	1	32:14:1	root_000526	B001	w-s032-a014-w001
f-32_14-004	32:14	4	reject	2	1	32:14:9	root_000526	B001	w-s032-a014-w009
f-32_14-004	32:14	4	reject	3	1	32:14:10	root_000994	B001	w-s032-a014-w010
f-32_14-004	32:14	4	reject	3	2	32:14:10	root_000994	B003	w-s032-a014-w010
f-32_14-004	32:14	4	reject	3	3	32:14:10	root_000994	B005	w-s032-a014-w010
f-32_15-001	32:15	1	strong	1	1	32:15:8	root_000402	B001	w-s032-a015-w008
f-32_15-001	32:15	1	strong	2	1	32:15:9	root_000675	B001	w-s032-a015-w009
f-32_15-001	32:15	1	strong	3	1	32:15:15	root_001281	B006	w-s032-a015-w015
f-32_15-002	32:15	2	strong	1	1	32:15:10	root_000666	B002	w-s032-a015-w010
f-32_15-002	32:15	2	strong	2	1	32:15:11	root_000355	B001	w-s032-a015-w011
f-32_15-002	32:15	2	strong	2	2	32:15:11	root_000355	B002	w-s032-a015-w011
f-32_16-001	32:16	1	strong	1	1	32:16:1	root_000251	B001	w-s032-a016-w001
f-32_16-001	32:16	1	strong	2	1	32:16:2	root_000262	B001	w-s032-a016-w002
f-32_16-001	32:16	1	strong	3	1	32:16:4	root_000902	B001	w-s032-a016-w004
f-32_16-001	32:16	1	strong	4	1	32:16:5	root_000478	B001	w-s032-a016-w005
f-32_16-002	32:16	2	strong	1	1	32:16:5	root_000478	B001	w-s032-a016-w005
f-32_16-002	32:16	2	strong	2	1	32:16:7	root_000447	B001	w-s032-a016-w007
f-32_16-002	32:16	2	strong	3	1	32:16:8	root_000951	B001	w-s032-a016-w008
f-32_16-003	32:16	3	reject	1	1	32:16:10	root_000560	B001	w-s032-a016-w010
f-32_16-003	32:16	3	reject	2	1	32:16:11	root_001537	B002	w-s032-a016-w011
f-32_16-003	32:16	3	reject	2	2	32:16:11	root_001537	B003	w-s032-a016-w011
f-32_17-001	32:17	1	strong	1	1	32:17:5	root_000428	B001	w-s032-a017-w005
f-32_17-001	32:17	1	strong	1	2	32:17:5	root_000428	B002	w-s032-a017-w005
f-32_17-002	32:17	2	strong	1	1	32:17:8	root_001215	B002	w-s032-a017-w008
f-32_17-002	32:17	2	strong	1	2	32:17:8	root_001215	B003	w-s032-a017-w008
f-32_17-002	32:17	2	strong	2	1	32:17:9	root_001069	B001	w-s032-a017-w009
f-32_17-003	32:17	3	strong	1	1	32:17:5	root_000428	B001	w-s032-a017-w005
f-32_17-003	32:17	3	strong	2	1	32:17:10	root_000244	B001	w-s032-a017-w010
f-32_17-003	32:17	3	strong	3	1	32:17:13	root_001046	B001	w-s032-a017-w013
f-32_17-004	32:17	4	weak	1	1	32:17:2	root_001040	B001	w-s032-a017-w002
f-32_17-004	32:17	4	weak	2	1	32:17:3	root_001533	B013	w-s032-a017-w003
f-32_18-001	32:18	1	strong	1	1	32:18:3	root_000054	B001	w-s032-a018-w003
f-32_18-001	32:18	1	strong	1	2	32:18:3	root_000054	B002	w-s032-a018-w003
f-32_18-001	32:18	1	strong	2	1	32:18:6	root_001156	B002	w-s032-a018-w006
f-32_18-001	32:18	1	strong	3	1	32:18:8	root_000766	B001	w-s032-a018-w008
f-32_18-002	32:18	2	strong	1	1	32:18:8	root_000766	B001	w-s032-a018-w008
f-32_19-001	32:19	1	strong	1	1	32:19:7	root_000266	B001	w-s032-a019-w007
f-32_19-001	32:19	1	strong	1	2	32:19:7	root_000266	B003	w-s032-a019-w007
f-32_19-001	32:19	1	strong	2	1	32:19:8	root_000070	B001	w-s032-a019-w008
f-32_19-001	32:19	1	strong	3	1	32:19:9	root_001492	B005	w-s032-a019-w009
f-32_19-002	32:19	2	weak	1	1	32:19:9	root_001492	B002	w-s032-a019-w009
f-32_19-002	32:19	2	weak	1	2	32:19:9	root_001492	B005	w-s032-a019-w009
f-32_19-003	32:19	3	weak	1	1	32:19:5	root_000876	B001	w-s032-a019-w005
f-32_19-003	32:19	3	weak	2	1	32:19:8	root_000070	B001	w-s032-a019-w008
f-32_19-004	32:19	4	weak	1	1	32:19:3	root_000054	B002	w-s032-a019-w003
f-32_19-004	32:19	4	weak	2	1	32:19:4	root_001046	B001	w-s032-a019-w004
f-32_19-004	32:19	4	weak	3	1	32:19:5	root_000876	B001	w-s032-a019-w005
f-32_19-004	32:19	4	weak	4	1	32:19:12	root_001046	B001	w-s032-a019-w012
f-32_20-001	32:20	1	strong	1	1	32:20:3	root_001156	B002	w-s032-a020-w003
f-32_20-001	32:20	1	strong	2	1	32:20:9	root_000400	B001	w-s032-a020-w009
f-32_20-001	32:20	1	strong	3	1	32:20:11	root_001058	B001	w-s032-a020-w011
f-32_20-002	32:20	2	strong	1	1	32:20:4	root_000070	B001	w-s032-a020-w004
f-32_20-002	32:20	2	strong	2	1	32:20:5	root_001564	B002	w-s032-a020-w005
f-32_20-002	32:20	2	strong	3	1	32:20:17	root_001564	B002	w-s032-a020-w017
f-32_20-003	32:20	3	strong	1	1	32:20:7	root_000610	B001	w-s032-a020-w007
f-32_20-003	32:20	3	strong	2	1	32:20:9	root_000400	B001	w-s032-a020-w009
f-32_20-003	32:20	3	strong	3	1	32:20:11	root_001058	B001	w-s032-a020-w011
f-32_20-004	32:20	4	strong	1	1	32:20:5	root_001564	B001	w-s032-a020-w005
f-32_20-004	32:20	4	strong	1	2	32:20:5	root_001564	B002	w-s032-a020-w005
f-32_20-004	32:20	4	strong	2	1	32:20:15	root_000526	B002	w-s032-a020-w015
f-32_20-004	32:20	4	strong	3	1	32:20:17	root_001564	B001	w-s032-a020-w017
f-32_20-004	32:20	4	strong	3	2	32:20:17	root_001564	B002	w-s032-a020-w017
f-32_20-004	32:20	4	strong	4	1	32:20:21	root_001290	B002	w-s032-a020-w021
f-32_21-001	32:21	1	strong	1	1	32:21:4	root_000493	B001	w-s032-a021-w004
f-32_21-001	32:21	1	strong	1	2	32:21:4	root_000493	B002	w-s032-a021-w004
f-32_21-001	32:21	1	strong	2	1	32:21:5	root_000502	B001	w-s032-a021-w005
f-32_21-001	32:21	1	strong	3	1	32:21:7	root_001281	B001	w-s032-a021-w007
f-32_21-001	32:21	1	strong	3	2	32:21:7	root_001281	B002	w-s032-a021-w007
f-32_21-002	32:21	2	strong	1	1	32:21:1	root_000526	B002	w-s032-a021-w001
f-32_21-002	32:21	2	strong	2	1	32:21:3	root_000994	B005	w-s032-a021-w003
f-32_21-002	32:21	2	strong	3	1	32:21:6	root_000994	B005	w-s032-a021-w006
f-32_21-002	32:21	2	strong	4	1	32:21:9	root_000544	B003	w-s032-a021-w009
f-32_21-003	32:21	3	weak	1	1	32:21:1	root_000526	B002	w-s032-a021-w001
f-32_21-003	32:21	3	weak	2	1	32:21:4	root_000493	B002	w-s032-a021-w004
f-32_22-001	32:22	1	strong	1	1	32:22:2	root_000967	B004	w-s032-a022-w002
f-32_22-001	32:22	1	strong	1	2	32:22:2	root_000967	B008	w-s032-a022-w002
f-32_22-001	32:22	1	strong	2	1	32:22:4	root_000516	B009	w-s032-a022-w004
f-32_22-001	32:22	1	strong	3	1	32:22:5	root_000074	B003	w-s032-a022-w005
f-32_22-002	32:22	2	strong	1	1	32:22:4	root_000516	B009	w-s032-a022-w004
f-32_22-002	32:22	2	strong	2	1	32:22:5	root_000074	B003	w-s032-a022-w005
f-32_22-002	32:22	2	strong	3	1	32:22:8	root_001001	B005	w-s032-a022-w008
f-32_22-003	32:22	3	strong	1	1	32:22:12	root_000239	B003	w-s032-a022-w012
f-32_22-003	32:22	3	strong	1	2	32:22:12	root_000239	B004	w-s032-a022-w012
f-32_22-003	32:22	3	strong	2	1	32:22:13	root_001545	B002	w-s032-a022-w013
f-32_22-004	32:22	4	weak	1	1	32:22:5	root_000074	B003	w-s032-a022-w005
f-32_22-004	32:22	4	weak	2	1	32:22:8	root_001001	B005	w-s032-a022-w008
f-32_23-001	32:23	1	strong	1	1	32:23:2	root_000009	B002	w-s032-a023-w002
f-32_23-001	32:23	1	strong	2	1	32:23:4	root_001283	B002	w-s032-a023-w004
f-32_23-001	32:23	1	strong	2	2	32:23:4	root_001283	B003	w-s032-a023-w004
f-32_23-002	32:23	2	weak	1	1	32:23:8	root_001416	B004	w-s032-a023-w008
f-32_23-002	32:23	2	weak	2	1	32:23:10	root_001372	B004	w-s032-a023-w010
f-32_23-003	32:23	3	strong	1	1	32:23:11	root_000248	B002	w-s032-a023-w011
f-32_23-003	32:23	3	strong	2	1	32:23:12	root_001583	B001	w-s032-a023-w012
f-32_23-003	32:23	3	strong	3	1	32:23:13	root_000156	B007	w-s032-a023-w013
f-32_23-004	32:23	4	weak	1	1	32:23:4	root_001283	B002	w-s032-a023-w004
f-32_23-004	32:23	4	weak	1	2	32:23:4	root_001283	B003	w-s032-a023-w004
f-32_23-004	32:23	4	weak	2	1	32:23:10	root_001372	B011	w-s032-a023-w010
f-32_24-001	32:24	1	strong	1	1	32:24:3	root_000053	B009	w-s032-a024-w003
f-32_24-001	32:24	1	strong	2	1	32:24:4	root_001583	B001	w-s032-a024-w004
f-32_24-001	32:24	1	strong	2	2	32:24:4	root_001583	B003	w-s032-a024-w004
f-32_24-001	32:24	1	strong	3	1	32:24:5	root_000051	B002	w-s032-a024-w005
f-32_24-001	32:24	1	strong	3	2	32:24:5	root_000051	B003	w-s032-a024-w005
f-32_24-002	32:24	2	weak	1	1	32:24:3	root_000053	B002	w-s032-a024-w003
f-32_24-003	32:24	3	strong	1	1	32:24:7	root_000840	B001	w-s032-a024-w007
f-32_24-003	32:24	3	strong	2	1	32:24:9	root_000074	B003	w-s032-a024-w009
f-32_24-003	32:24	3	strong	3	1	32:24:10	root_001696	B001	w-s032-a024-w010
f-32_24-004	32:24	4	strong	1	1	32:24:10	root_001696	B001	w-s032-a024-w010
f-32_25-001	32:25	1	strong	1	1	32:25:4	root_001159	B001	w-s032-a025-w004
f-32_25-001	32:25	1	strong	1	2	32:25:4	root_001159	B002	w-s032-a025-w004
f-32_25-001	32:25	1	strong	2	1	32:25:5	root_000170	B001	w-s032-a025-w005
f-32_25-001	32:25	1	strong	2	2	32:25:5	root_000170	B002	w-s032-a025-w005
f-32_25-001	32:25	1	strong	2	3	32:25:5	root_000170	B003	w-s032-a025-w005
f-32_25-001	32:25	1	strong	3	1	32:25:11	root_000433	B004	w-s032-a025-w011
f-32_25-002	32:25	2	strong	1	1	32:25:4	root_001159	B001	w-s032-a025-w004
f-32_25-002	32:25	2	strong	1	2	32:25:4	root_001159	B002	w-s032-a025-w004
f-32_25-002	32:25	2	strong	2	1	32:25:7	root_001273	B013	w-s032-a025-w007
f-32_25-003	32:25	3	weak	1	1	32:25:11	root_000433	B004	w-s032-a025-w011
f-32_25-004	32:25	4	weak	1	1	32:25:4	root_001159	B013	w-s032-a025-w004
f-32_26-001	32:26	1	strong	1	1	32:26:9	root_001221	B005	w-s032-a026-w009
f-32_26-001	32:26	1	strong	2	1	32:26:10	root_001427	B001	w-s032-a026-w010
f-32_26-001	32:26	1	strong	3	1	32:26:12	root_000726	B002	w-s032-a026-w012
f-32_26-002	32:26	2	weak	1	1	32:26:5	root_001596	B001	w-s032-a026-w005
f-32_26-002	32:26	2	weak	2	1	32:26:12	root_000726	B001	w-s032-a026-w012
f-32_26-002	32:26	2	weak	3	1	32:26:16	root_000074	B003	w-s032-a026-w016
f-32_26-003	32:26	3	strong	1	1	32:26:16	root_000074	B003	w-s032-a026-w016
f-32_26-003	32:26	3	strong	2	1	32:26:18	root_000741	B003	w-s032-a026-w018
f-32_26-004	32:26	4	weak	1	1	32:26:5	root_001596	B005	w-s032-a026-w005
f-32_26-004	32:26	4	weak	2	1	32:26:12	root_000726	B001	w-s032-a026-w012
f-32_27-001	32:27	1	strong	1	1	32:27:4	root_000762	B001	w-s032-a027-w004
f-32_27-001	32:27	1	strong	2	1	32:27:5	root_001458	B001	w-s032-a027-w005
f-32_27-001	32:27	1	strong	2	2	32:27:5	root_001458	B003	w-s032-a027-w005
f-32_27-001	32:27	1	strong	3	1	32:27:8	root_000236	B002	w-s032-a027-w008
f-32_27-002	32:27	2	strong	1	1	32:27:8	root_000236	B001	w-s032-a027-w008
f-32_27-002	32:27	2	strong	1	2	32:27:8	root_000236	B002	w-s032-a027-w008
f-32_27-002	32:27	2	strong	2	1	32:27:9	root_000400	B002	w-s032-a027-w009
f-32_27-002	32:27	2	strong	3	1	32:27:11	root_000630	B001	w-s032-a027-w011
f-32_27-003	32:27	3	strong	1	1	32:27:2	root_000531	B001	w-s032-a027-w002
f-32_27-003	32:27	3	strong	2	1	32:27:17	root_000121	B001	w-s032-a027-w017
f-32_27-003	32:27	3	strong	2	2	32:27:17	root_000121	B002	w-s032-a027-w017
f-32_27-004	32:27	4	reject	1	1	32:27:5	root_001458	B004	w-s032-a027-w005
f-32_27-004	32:27	4	reject	2	1	32:27:7	root_000025	B002	w-s032-a027-w007
f-32_27-004	32:27	4	reject	3	1	32:27:11	root_000630	B004	w-s032-a027-w011
f-32_28-001	32:28	1	strong	1	1	32:28:4	root_001124	B001	w-s032-a028-w004
f-32_28-001	32:28	1	strong	1	2	32:28:4	root_001124	B003	w-s032-a028-w004
f-32_28-001	32:28	1	strong	1	3	32:28:4	root_001124	B004	w-s032-a028-w004
f-32_28-002	32:28	2	strong	1	1	32:28:1	root_001272	B009	w-s032-a028-w001
f-32_28-002	32:28	2	strong	2	1	32:28:7	root_000852	B001	w-s032-a028-w007
f-32_28-002	32:28	2	strong	2	2	32:28:7	root_000852	B004	w-s032-a028-w007
f-32_28-003	32:28	3	weak	1	1	32:28:4	root_001124	B008	w-s032-a028-w004
f-32_28-004	32:28	4	reject	1	1	32:28:4	root_001124	B005	w-s032-a028-w004
f-32_29-001	32:29	1	strong	1	1	32:29:3	root_001124	B003	w-s032-a029-w003
f-32_29-001	32:29	1	strong	1	2	32:29:3	root_001124	B004	w-s032-a029-w003
f-32_29-001	32:29	1	strong	2	1	32:29:5	root_001536	B001	w-s032-a029-w005
f-32_29-001	32:29	1	strong	3	1	32:29:8	root_000054	B002	w-s032-a029-w008
