finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-19_9-001	19:9	1	strong	2	1	19:9:9	root_000434	B002	w-s019-a009-w009
f-19_9-001	19:9	1	strong	3	1	19:9:14	root_000831	B001	w-s019-a009-w014
f-19_9-002	19:9	2	weak	1	1	19:9:7	root_001608	B002	w-s019-a009-w007
f-19_9-002	19:9	2	weak	2	1	19:9:9	root_000434	B001	w-s019-a009-w009
f-19_10-001	19:10	1	strong	1	1	19:10:5	root_000074	B003	w-s019-a010-w005
f-19_10-001	19:10	1	strong	2	1	19:10:7	root_000074	B003	w-s019-a010-w007
f-19_10-001	19:10	1	strong	3	1	19:10:9	root_001316	B001	w-s019-a010-w009
f-19_10-001	19:10	1	strong	4	1	19:10:13	root_000766	B002	w-s019-a010-w013
f-19_11-001	19:11	1	strong	1	1	19:11:6	root_001633	B002	w-s019-a011-w006
f-19_11-001	19:11	1	strong	2	1	19:11:9	root_000666	B001	w-s019-a011-w009
f-19_11-001	19:11	1	strong	3	1	19:11:10	root_000143	B001	w-s019-a011-w010
f-19_11-001	19:11	1	strong	4	1	19:11:11	root_001017	B004	w-s019-a011-w011
f-19_12-001	19:12	1	strong	1	1	19:12:4	root_001274	B001	w-s019-a012-w004
f-19_12-001	19:12	1	strong	2	1	19:12:6	root_000348	B005	w-s019-a012-w006
f-19_12-001	19:12	1	strong	3	1	19:12:7	root_000843	B001	w-s019-a012-w007
f-19_13-001	19:13	1	strong	1	1	19:13:1	root_000364	B001	w-s019-a013-w001
f-19_13-001	19:13	1	strong	2	1	19:13:3	root_004482	B002	w-s019-a013-w003
f-19_13-001	19:13	1	strong	3	1	19:13:4	root_000637	B002	w-s019-a013-w004
f-19_13-001	19:13	1	strong	4	1	19:13:6	root_001677	B002	w-s019-a013-w006
f-19_14-001	19:14	1	strong	1	1	19:14:1	root_000104	B003	w-s019-a014-w001
f-19_14-001	19:14	1	strong	2	1	19:14:5	root_000216	B003	w-s019-a014-w005
f-19_14-001	19:14	1	strong	3	1	19:14:6	root_001022	B001	w-s019-a014-w006
f-19_15-001	19:15	1	strong	1	1	19:15:1	root_000737	B004	w-s019-a015-w001
f-19_15-001	19:15	1	strong	2	1	19:15:4	root_001683	B003	w-s019-a015-w004
f-19_15-001	19:15	1	strong	3	1	19:15:6	root_001454	B001	w-s019-a015-w006
f-19_15-001	19:15	1	strong	4	1	19:15:8	root_000129	B001	w-s019-a015-w008
f-19_16-001	19:16	1	strong	1	1	19:16:6	root_001466	B004	w-s019-a016-w006
f-19_16-001	19:16	1	strong	2	1	19:16:10	root_000790	B001	w-s019-a016-w010
f-19_17-001	19:17	1	strong	1	1	19:17:4	root_000294	B001	w-s019-a017-w004
f-19_17-001	19:17	1	strong	2	1	19:17:5	root_000563	B001	w-s019-a017-w005
f-19_17-001	19:17	1	strong	3	1	19:17:8	root_001397	B008	w-s019-a017-w008
f-19_17-001	19:17	1	strong	4	1	19:17:10	root_000120	B002	w-s019-a017-w010
f-19_17-001	19:17	1	strong	5	1	19:17:11	root_000766	B002	w-s019-a017-w011
f-19_18-001	19:18	1	strong	1	1	19:18:3	root_001059	B001	w-s019-a018-w003
f-19_18-001	19:18	1	strong	2	1	19:18:4	root_000552	B001	w-s019-a018-w004
f-19_18-001	19:18	1	strong	3	1	19:18:8	root_001677	B002	w-s019-a018-w008
f-19_18-002	19:18	2	weak	1	1	19:18:3	root_001059	B004	w-s019-a018-w003
f-19_18-002	19:18	2	weak	2	1	19:18:4	root_000552	B003	w-s019-a018-w004
f-19_18-002	19:18	2	weak	3	1	19:18:8	root_001677	B002	w-s019-a018-w008
f-19_19-001	19:19	1	strong	1	1	19:19:4	root_000563	B002	w-s019-a019-w004
f-19_19-001	19:19	1	strong	2	1	19:19:6	root_001685	B001	w-s019-a019-w006
f-19_19-001	19:19	1	strong	3	1	19:19:9	root_000637	B002	w-s019-a019-w009
f-19_19-002	19:19	2	weak	1	1	19:19:6	root_001685	B005	w-s019-a019-w006
f-19_19-002	19:19	2	weak	2	1	19:19:9	root_000637	B001	w-s019-a019-w009
f-19_20-001	19:20	1	strong	1	1	19:20:7	root_001423	B001	w-s019-a020-w007
f-19_20-001	19:20	1	strong	1	2	19:20:7	root_001423	B002	w-s019-a020-w007
f-19_20-001	19:20	1	strong	2	1	19:20:8	root_000120	B002	w-s019-a020-w008
f-19_20-001	19:20	1	strong	3	1	19:20:11	root_000138	B005	w-s019-a020-w011
f-19_21-001	19:21	1	strong	1	1	19:21:14	root_000051	B001	w-s019-a021-w014
f-19_21-001	19:21	1	strong	2	1	19:21:15	root_001237	B001	w-s019-a021-w015
f-19_21-001	19:21	1	strong	2	2	19:21:15	root_001237	B005	w-s019-a021-w015
f-19_21-002	19:21	2	weak	1	1	19:21:8	root_000248	B002	w-s019-a021-w008
f-19_21-002	19:21	2	weak	2	1	19:21:11	root_000552	B003	w-s019-a021-w011
f-19_21-002	19:21	2	weak	3	1	19:21:15	root_001237	B005	w-s019-a021-w015
f-19_22-001	19:22	1	strong	1	1	19:22:1	root_000357	B002	w-s019-a022-w001
f-19_22-001	19:22	1	strong	2	1	19:22:2	root_001466	B004	w-s019-a022-w002
f-19_22-001	19:22	1	strong	3	1	19:22:5	root_001235	B001	w-s019-a022-w005
f-19_23-001	19:23	1	strong	1	1	19:23:1	root_000281	B005	w-s019-a023-w001
f-19_23-001	19:23	1	strong	2	1	19:23:2	root_001406	B002	w-s019-a023-w002
f-19_23-001	19:23	1	strong	3	1	19:23:4	root_000231	B002	w-s019-a023-w004
f-19_23-002	19:23	2	strong	1	1	19:23:12	root_001501	B003	w-s019-a023-w012
f-19_23-002	19:23	2	strong	2	1	19:23:13	root_001501	B003	w-s019-a023-w013
f-19_24-001	19:24	1	strong	1	1	19:24:1	root_001486	B002	w-s019-a024-w001
f-19_24-001	19:24	1	strong	2	1	19:24:3	root_000177	B001	w-s019-a024-w003
f-19_24-001	19:24	1	strong	3	1	19:24:5	root_000317	B001	w-s019-a024-w005
f-19_24-001	19:24	1	strong	4	1	19:24:9	root_000177	B001	w-s019-a024-w009
f-19_24-001	19:24	1	strong	5	1	19:24:10	root_000702	B002	w-s019-a024-w010
f-19_24-002	19:24	2	weak	1	1	19:24:3	root_000177	B001	w-s019-a024-w003
f-19_24-002	19:24	2	weak	2	1	19:24:9	root_000177	B001	w-s019-a024-w009
f-19_24-002	19:24	2	weak	3	1	19:24:10	root_000702	B003	w-s019-a024-w010
f-19_25-001	19:25	1	strong	1	1	19:25:1	root_001588	B001	w-s019-a025-w001
f-19_25-001	19:25	1	strong	1	2	19:25:1	root_001588	B002	w-s019-a025-w001
f-19_25-001	19:25	1	strong	2	1	19:25:5	root_000719	B001	w-s019-a025-w005
f-19_25-001	19:25	1	strong	3	1	19:25:7	root_000571	B002	w-s019-a025-w007
f-19_25-001	19:25	1	strong	4	1	19:25:8	root_000267	B001	w-s019-a025-w008
f-19_26-001	19:26	1	strong	1	1	19:26:1	root_000043	B001	w-s019-a026-w001
f-19_26-001	19:26	1	strong	2	1	19:26:2	root_000783	B001	w-s019-a026-w002
f-19_26-001	19:26	1	strong	3	1	19:26:3	root_001215	B002	w-s019-a026-w003
f-19_26-002	19:26	2	strong	1	1	19:26:12	root_001488	B002	w-s019-a026-w012
f-19_26-002	19:26	2	strong	2	1	19:26:14	root_000894	B002	w-s019-a026-w014
f-19_26-002	19:26	2	strong	3	1	19:26:16	root_001316	B001	w-s019-a026-w016
f-19_26-002	19:26	2	strong	4	1	19:26:18	root_000059	B001	w-s019-a026-w018
f-19_26-003	19:26	3	reject	1	1	19:26:3	root_001215	B001	w-s019-a026-w003
f-19_26-003	19:26	3	reject	2	1	19:26:4	root_001069	B006	w-s019-a026-w004
f-19_27-001	19:27	1	strong	1	1	19:27:10	root_001150	B003	w-s019-a027-w010
f-19_27-001	19:27	1	strong	1	2	19:27:10	root_001150	B004	w-s019-a027-w010
f-19_27-001	19:27	1	strong	1	3	19:27:10	root_001150	B007	w-s019-a027-w010
f-19_27-002	19:27	2	weak	1	1	19:27:4	root_000357	B001	w-s019-a027-w004
f-19_27-002	19:27	2	weak	1	2	19:27:4	root_000357	B003	w-s019-a027-w004
f-19_27-002	19:27	2	weak	2	1	19:27:8	root_000281	B004	w-s019-a027-w008
f-19_28-001	19:28	1	strong	1	1	19:28:1	root_000020	B001	w-s019-a028-w001
f-19_28-001	19:28	1	strong	2	1	19:28:5	root_000007	B001	w-s019-a028-w005
f-19_28-001	19:28	1	strong	3	1	19:28:7	root_000755	B001	w-s019-a028-w007
f-19_28-001	19:28	1	strong	4	1	19:28:10	root_000053	B001	w-s019-a028-w010
f-19_28-001	19:28	1	strong	5	1	19:28:11	root_000138	B005	w-s019-a028-w011
f-19_29-001	19:29	1	strong	1	1	19:29:1	root_000827	B004	w-s019-a029-w001
f-19_29-001	19:29	1	strong	2	1	19:29:5	root_001316	B001	w-s019-a029-w005
f-19_29-001	19:29	1	strong	3	1	19:29:9	root_001451	B001	w-s019-a029-w009
f-19_29-001	19:29	1	strong	4	1	19:29:10	root_000843	B001	w-s019-a029-w010
f-19_30-001	19:30	1	strong	1	1	19:30:3	root_000973	B001	w-s019-a030-w003
f-19_30-001	19:30	1	strong	1	2	19:30:3	root_000973	B003	w-s019-a030-w003
f-19_30-001	19:30	1	strong	2	1	19:30:5	root_000009	B002	w-s019-a030-w005
f-19_30-001	19:30	1	strong	3	1	19:30:7	root_000248	B002	w-s019-a030-w007
f-19_30-001	19:30	1	strong	4	1	19:30:8	root_001464	B003	w-s019-a030-w008
f-19_31-001	19:31	1	strong	1	1	19:31:2	root_000109	B004	w-s019-a031-w002
f-19_31-001	19:31	1	strong	2	1	19:31:6	root_001656	B002	w-s019-a031-w006
f-19_31-001	19:31	1	strong	3	1	19:31:7	root_000879	B003	w-s019-a031-w007
f-19_31-001	19:31	1	strong	4	1	19:31:8	root_000637	B001	w-s019-a031-w008
f-19_31-001	19:31	1	strong	5	1	19:31:10	root_000501	B001	w-s019-a031-w010
f-19_32-001	19:32	1	strong	1	1	19:32:1	root_000104	B003	w-s019-a032-w001
f-19_32-001	19:32	1	strong	2	1	19:32:5	root_000216	B003	w-s019-a032-w005
f-19_32-001	19:32	1	strong	3	1	19:32:6	root_000808	B002	w-s019-a032-w006
f-19_33-001	19:33	1	strong	1	1	19:33:1	root_000737	B004	w-s019-a033-w001
f-19_33-001	19:33	1	strong	2	1	19:33:4	root_001683	B003	w-s019-a033-w004
f-19_33-001	19:33	1	strong	3	1	19:33:6	root_001454	B001	w-s019-a033-w006
f-19_33-001	19:33	1	strong	4	1	19:33:8	root_000129	B001	w-s019-a033-w008
f-19_34-001	19:34	1	strong	1	1	19:34:3	root_000156	B007	w-s019-a034-w003
f-19_34-001	19:34	1	strong	2	1	19:34:5	root_001272	B001	w-s019-a034-w005
f-19_34-001	19:34	1	strong	3	1	19:34:6	root_000347	B001	w-s019-a034-w006
f-19_34-001	19:34	1	strong	4	1	19:34:9	root_001416	B003	w-s019-a034-w009
f-19_35-001	19:35	1	strong	1	1	19:35:2	root_001332	B001	w-s019-a035-w002
f-19_35-001	19:35	1	strong	2	1	19:35:5	root_000018	B010	w-s019-a035-w005
f-19_35-001	19:35	1	strong	3	1	19:35:7	root_001683	B001	w-s019-a035-w007
f-19_35-001	19:35	1	strong	4	1	19:35:10	root_001237	B005	w-s019-a035-w010
f-19_35-001	19:35	1	strong	5	1	19:35:13	root_001272	B001	w-s019-a035-w013
f-19_35-001	19:35	1	strong	6	1	19:35:15	root_001332	B001	w-s019-a035-w015
f-19_35-001	19:35	1	strong	7	1	19:35:16	root_001332	B001	w-s019-a035-w016
f-19_36-001	19:36	1	strong	1	1	19:36:3	root_000532	B001	w-s019-a036-w003
f-19_36-001	19:36	1	strong	2	1	19:36:4	root_000532	B001	w-s019-a036-w004
f-19_36-001	19:36	1	strong	3	1	19:36:5	root_000973	B003	w-s019-a036-w005
f-19_36-001	19:36	1	strong	4	1	19:36:7	root_000858	B001	w-s019-a036-w007
f-19_36-001	19:36	1	strong	5	1	19:36:8	root_001273	B008	w-s019-a036-w008
f-19_37-001	19:37	1	strong	1	1	19:37:1	root_000433	B004	w-s019-a037-w001
f-19_37-001	19:37	1	strong	2	1	19:37:7	root_001307	B003	w-s019-a037-w007
f-19_37-001	19:37	1	strong	3	1	19:37:9	root_000822	B001	w-s019-a037-w009
f-19_37-001	19:37	1	strong	4	1	19:37:11	root_001029	B004	w-s019-a037-w011
f-19_38-001	19:38	1	strong	1	1	19:38:1	root_000741	B001	w-s019-a038-w001
f-19_38-001	19:38	1	strong	2	1	19:38:3	root_000121	B001	w-s019-a038-w003
f-19_38-001	19:38	1	strong	3	1	19:38:10	root_000913	B001	w-s019-a038-w010
f-19_39-001	19:39	1	strong	1	1	19:39:3	root_000320	B004	w-s019-a039-w003
f-19_39-001	19:39	1	strong	2	1	19:39:5	root_001237	B004	w-s019-a039-w005
f-19_39-001	19:39	1	strong	3	1	19:39:9	root_001097	B001	w-s019-a039-w009
f-19_40-001	19:40	1	strong	1	1	19:40:3	root_001639	B001	w-s019-a040-w003
f-19_40-001	19:40	1	strong	2	1	19:40:8	root_000544	B001	w-s019-a040-w008
f-19_41-001	19:41	1	strong	1	1	19:41:1	root_000516	B004	w-s019-a041-w001
f-19_41-001	19:41	1	strong	2	1	19:41:7	root_000852	B001	w-s019-a041-w007
f-19_41-001	19:41	1	strong	3	1	19:41:8	root_001464	B003	w-s019-a041-w008
f-19_43-001	19:43	1	strong	1	1	19:43:6	root_001040	B001	w-s019-a043-w006
f-19_43-001	19:43	1	strong	2	1	19:43:10	root_000175	B001	w-s019-a043-w010
f-19_43-001	19:43	1	strong	3	1	19:43:11	root_001583	B001	w-s019-a043-w011
f-19_43-001	19:43	1	strong	4	1	19:43:13	root_000766	B002	w-s019-a043-w013
f-19_44-001	19:44	1	strong	1	1	19:44:3	root_000973	B003	w-s019-a044-w003
f-19_44-001	19:44	1	strong	2	1	19:44:4	root_000796	B001	w-s019-a044-w004
f-19_44-001	19:44	1	strong	2	2	19:44:4	root_000796	B004	w-s019-a044-w004
f-19_44-001	19:44	1	strong	3	1	19:44:6	root_000796	B001	w-s019-a044-w006
f-19_44-001	19:44	1	strong	3	2	19:44:6	root_000796	B004	w-s019-a044-w006
f-19_44-001	19:44	1	strong	4	1	19:44:8	root_000552	B001	w-s019-a044-w008
f-19_44-001	19:44	1	strong	5	1	19:44:9	root_001022	B001	w-s019-a044-w009
f-19_45-001	19:45	1	strong	1	1	19:45:3	root_000447	B001	w-s019-a045-w003
f-19_45-001	19:45	1	strong	2	1	19:45:5	root_001423	B004	w-s019-a045-w005
f-19_45-001	19:45	1	strong	3	1	19:45:6	root_000994	B005	w-s019-a045-w006
f-19_45-001	19:45	1	strong	4	1	19:45:11	root_001684	B004	w-s019-a045-w011
f-19_45-002	19:45	2	weak	1	1	19:45:6	root_000994	B003	w-s019-a045-w006
f-19_45-002	19:45	2	weak	2	1	19:45:8	root_000552	B001	w-s019-a045-w008
f-19_45-002	19:45	2	weak	3	1	19:45:10	root_000796	B001	w-s019-a045-w010
f-19_46-001	19:46	1	strong	1	1	19:46:2	root_000575	B001	w-s019-a046-w002
f-19_46-001	19:46	1	strong	2	1	19:46:10	root_000547	B002	w-s019-a046-w010
f-19_46-001	19:46	1	strong	2	2	19:46:10	root_000547	B003	w-s019-a046-w010
f-19_46-001	19:46	1	strong	3	1	19:46:11	root_001578	B001	w-s019-a046-w011
f-19_46-001	19:46	1	strong	4	1	19:46:12	root_001446	B001	w-s019-a046-w012
f-19_47-001	19:47	1	strong	1	1	19:47:2	root_000737	B004	w-s019-a047-w002
f-19_47-001	19:47	1	strong	2	1	19:47:4	root_001096	B002	w-s019-a047-w004
f-19_47-001	19:47	1	strong	3	1	19:47:10	root_000344	B003	w-s019-a047-w010
f-19_48-001	19:48	1	strong	1	1	19:48:1	root_001009	B001	w-s019-a048-w001
f-19_48-001	19:48	1	strong	2	1	19:48:3	root_000478	B001	w-s019-a048-w003
f-19_48-001	19:48	1	strong	2	2	19:48:3	root_000478	B002	w-s019-a048-w003
f-19_48-001	19:48	1	strong	3	1	19:48:7	root_000478	B001	w-s019-a048-w007
f-19_48-001	19:48	1	strong	3	2	19:48:7	root_000478	B002	w-s019-a048-w007
f-19_48-001	19:48	1	strong	4	1	19:48:12	root_000478	B001	w-s019-a048-w012
f-19_48-001	19:48	1	strong	4	2	19:48:12	root_000478	B002	w-s019-a048-w012
f-19_48-001	19:48	1	strong	5	1	19:48:14	root_000808	B002	w-s019-a048-w014
f-19_49-001	19:49	1	strong	1	1	19:49:2	root_001009	B001	w-s019-a049-w002
f-19_49-001	19:49	1	strong	2	1	19:49:4	root_000973	B003	w-s019-a049-w004
f-19_49-001	19:49	1	strong	3	1	19:49:8	root_001685	B001	w-s019-a049-w008
f-19_49-001	19:49	1	strong	4	1	19:49:13	root_000248	B002	w-s019-a049-w013
f-19_49-001	19:49	1	strong	5	1	19:49:14	root_001464	B003	w-s019-a049-w014
f-19_50-001	19:50	1	strong	1	1	19:50:4	root_000552	B001	w-s019-a050-w004
f-19_50-001	19:50	1	strong	2	1	19:50:7	root_001355	B006	w-s019-a050-w007
f-19_50-001	19:50	1	strong	3	1	19:50:8	root_000852	B001	w-s019-a050-w008
f-19_50-001	19:50	1	strong	4	1	19:50:9	root_001042	B002	w-s019-a050-w009
f-19_51-001	19:51	1	strong	1	1	19:51:7	root_000430	B001	w-s019-a051-w007
f-19_51-001	19:51	1	strong	1	2	19:51:7	root_000430	B004	w-s019-a051-w007
f-19_51-001	19:51	1	strong	2	1	19:51:9	root_000563	B002	w-s019-a051-w009
f-19_51-001	19:51	1	strong	3	1	19:51:10	root_001464	B003	w-s019-a051-w010
f-19_52-001	19:52	1	strong	1	1	19:52:3	root_000262	B001	w-s019-a052-w003
f-19_52-001	19:52	1	strong	2	1	19:52:4	root_000955	B005	w-s019-a052-w004
f-19_52-001	19:52	1	strong	3	1	19:52:5	root_001698	B002	w-s019-a052-w005
f-19_52-001	19:52	1	strong	4	1	19:52:6	root_001212	B004	w-s019-a052-w006
f-19_52-001	19:52	1	strong	5	1	19:52:7	root_001476	B005	w-s019-a052-w007
f-19_53-001	19:53	1	strong	1	1	19:53:1	root_001685	B001	w-s019-a053-w001
f-19_53-001	19:53	1	strong	2	1	19:53:4	root_000552	B001	w-s019-a053-w004
f-19_53-001	19:53	1	strong	3	1	19:53:5	root_000020	B001	w-s019-a053-w005
f-19_53-001	19:53	1	strong	4	1	19:53:7	root_001464	B003	w-s019-a053-w007
f-19_54-001	19:54	1	strong	1	1	19:54:7	root_000852	B004	w-s019-a054-w007
f-19_54-001	19:54	1	strong	2	1	19:54:8	root_001662	B001	w-s019-a054-w008
f-19_55-001	19:55	1	strong	1	1	19:55:2	root_000051	B002	w-s019-a055-w002
f-19_55-001	19:55	1	strong	2	1	19:55:3	root_000064	B001	w-s019-a055-w003
f-19_55-001	19:55	1	strong	3	1	19:55:4	root_000879	B003	w-s019-a055-w004
f-19_55-001	19:55	1	strong	4	1	19:55:5	root_000637	B002	w-s019-a055-w005
f-19_55-001	19:55	1	strong	5	1	19:55:9	root_000569	B001	w-s019-a055-w009
f-19_56-001	19:56	1	strong	1	1	19:56:1	root_000516	B004	w-s019-a056-w001
f-19_56-001	19:56	1	strong	2	1	19:56:7	root_000852	B001	w-s019-a056-w007
f-19_56-001	19:56	1	strong	3	1	19:56:8	root_001464	B003	w-s019-a056-w008
f-19_57-001	19:57	1	strong	1	1	19:57:1	root_000582	B001	w-s019-a057-w001
f-19_57-001	19:57	1	strong	2	1	19:57:2	root_001332	B002	w-s019-a057-w002
f-19_57-001	19:57	1	strong	3	1	19:57:3	root_001042	B002	w-s019-a057-w003
f-19_58-001	19:58	1	strong	1	1	19:58:3	root_001525	B001	w-s019-a058-w003
f-19_58-001	19:58	1	strong	2	1	19:58:20	root_001583	B001	w-s019-a058-w020
f-19_58-001	19:58	1	strong	3	1	19:58:21	root_000220	B004	w-s019-a058-w021
f-19_58-001	19:58	1	strong	4	1	19:58:23	root_000186	B001	w-s019-a058-w023
f-19_58-001	19:58	1	strong	5	1	19:58:27	root_000402	B001	w-s019-a058-w027
f-19_58-001	19:58	1	strong	6	1	19:58:28	root_000675	B001	w-s019-a058-w028
f-19_58-001	19:58	1	strong	7	1	19:58:29	root_000147	B001	w-s019-a058-w029
f-19_59-001	19:59	1	strong	1	1	19:59:5	root_000923	B001	w-s019-a059-w005
f-19_59-001	19:59	1	strong	2	1	19:59:7	root_000175	B001	w-s019-a059-w007
f-19_59-001	19:59	1	strong	3	1	19:59:8	root_000825	B001	w-s019-a059-w008
f-19_59-001	19:59	1	strong	4	1	19:59:11	root_001116	B001	w-s019-a059-w011
f-19_60-001	19:60	1	strong	1	1	19:60:4	root_000054	B002	w-s019-a060-w004
f-19_60-001	19:60	1	strong	2	1	19:60:5	root_001046	B001	w-s019-a060-w005
f-19_60-001	19:60	1	strong	3	1	19:60:6	root_000876	B001	w-s019-a060-w006
f-19_60-001	19:60	1	strong	4	1	19:60:8	root_000464	B001	w-s019-a060-w008
f-19_61-001	19:61	1	strong	1	1	19:61:4	root_001662	B001	w-s019-a061-w004
f-19_61-001	19:61	1	strong	2	1	19:61:6	root_000973	B001	w-s019-a061-w006
f-19_61-001	19:61	1	strong	3	1	19:61:7	root_001117	B001	w-s019-a061-w007
f-19_61-001	19:61	1	strong	4	1	19:61:10	root_001662	B001	w-s019-a061-w010
f-19_61-001	19:61	1	strong	5	1	19:61:11	root_000009	B001	w-s019-a061-w011
f-19_63-001	19:63	1	strong	1	1	19:63:4	root_001639	B002	w-s019-a063-w004
f-19_63-001	19:63	1	strong	2	1	19:63:6	root_000973	B001	w-s019-a063-w006
f-19_63-001	19:63	1	strong	3	1	19:63:9	root_001677	B002	w-s019-a063-w009
f-19_64-001	19:64	1	strong	1	1	19:64:2	root_001492	B001	w-s019-a064-w002
f-19_64-001	19:64	1	strong	2	1	19:64:4	root_000051	B002	w-s019-a064-w004
f-19_64-001	19:64	1	strong	3	1	19:64:9	root_001693	B008	w-s019-a064-w009
f-19_64-001	19:64	1	strong	4	1	19:64:18	root_001501	B001	w-s019-a064-w018
f-19_64-001	19:64	1	strong	4	2	19:64:18	root_001501	B002	w-s019-a064-w018
f-19_65-001	19:65	1	strong	1	1	19:65:2	root_000745	B004	w-s019-a065-w002
f-19_65-001	19:65	1	strong	1	2	19:65:2	root_000745	B005	w-s019-a065-w002
f-19_65-001	19:65	1	strong	2	1	19:65:3	root_000025	B001	w-s019-a065-w003
f-19_65-001	19:65	1	strong	3	1	19:65:12	root_000745	B004	w-s019-a065-w012
f-19_65-001	19:65	1	strong	3	2	19:65:12	root_000745	B005	w-s019-a065-w012
f-19_65-002	19:65	2	strong	1	1	19:65:6	root_000973	B003	w-s019-a065-w006
f-19_65-002	19:65	2	strong	2	1	19:65:7	root_000840	B001	w-s019-a065-w007
f-19_65-002	19:65	2	strong	3	1	19:65:8	root_000973	B003	w-s019-a065-w008
f-19_66-001	19:66	1	strong	1	1	19:66:1	root_001272	B011	w-s019-a066-w001
f-19_66-001	19:66	1	strong	2	1	19:66:5	root_001454	B001	w-s019-a066-w005
f-19_66-001	19:66	1	strong	3	1	19:66:7	root_000400	B001	w-s019-a066-w007
f-19_66-001	19:66	1	strong	4	1	19:66:8	root_000383	B003	w-s019-a066-w008
f-19_67-001	19:67	1	strong	1	1	19:67:2	root_000516	B003	w-s019-a067-w002
