finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-91_2-001	91:2	1	strong	1	1	91:2:3	root_000186	B001	w-s091-a002-w003
f-91_2-002	91:2	2	strong	1	1	91:2:1	root_001255	B001	w-s091-a002-w001
f-91_2-002	91:2	2	strong	2	1	91:2:3	root_000186	B001	w-s091-a002-w003
f-91_2-003	91:2	3	weak	1	1	91:2:1	root_001255	B001	w-s091-a002-w001
f-91_2-003	91:2	3	weak	2	1	91:2:3	root_000186	B003	w-s091-a002-w003
f-91_2-004	91:2	4	reject	1	1	91:2:1	root_001255	B003	w-s091-a002-w001
f-91_2-004	91:2	4	reject	1	2	91:2:1	root_001255	B009	w-s091-a002-w001
f-91_2-005	91:2	5	weak	1	1	91:2:3	root_000186	B003	w-s091-a002-w003
f-91_2-005	91:2	5	weak	1	2	91:2:3	root_000186	B004	w-s091-a002-w003
f-91_2-006	91:2	6	reject	1	1	91:2:3	root_000186	B005	w-s091-a002-w003
f-91_3-001	91:3	1	weak	1	1	91:3:3	root_000256	B002	w-s091-a003-w003
f-91_3-002	91:3	2	reject	1	1	91:3:3	root_000256	B003	w-s091-a003-w003
f-91_3-003	91:3	3	weak	1	1	91:3:1	root_001559	B001	w-s091-a003-w001
f-91_3-003	91:3	3	weak	1	2	91:3:1	root_001559	B003	w-s091-a003-w001
f-91_4-001	91:4	1	strong	1	1	91:4:1	root_001392	B001	w-s091-a004-w001
f-91_4-001	91:4	1	strong	2	1	91:4:3	root_001088	B001	w-s091-a004-w003
f-91_4-001	91:4	1	strong	2	2	91:4:3	root_001088	B005	w-s091-a004-w003
f-91_4-002	91:4	2	weak	1	1	91:4:3	root_001088	B002	w-s091-a004-w003
f-91_4-003	91:4	3	reject	1	1	91:4:3	root_001088	B003	w-s091-a004-w003
f-91_5-001	91:5	1	strong	1	1	91:5:1	root_000745	B004	w-s091-a005-w001
f-91_5-001	91:5	1	strong	2	1	91:5:3	root_000156	B001	w-s091-a005-w003
f-91_5-001	91:5	1	strong	2	2	91:5:3	root_000156	B002	w-s091-a005-w003
f-91_5-002	91:5	2	weak	1	1	91:5:1	root_000745	B001	w-s091-a005-w001
f-91_5-002	91:5	2	weak	1	2	91:5:1	root_000745	B004	w-s091-a005-w001
f-91_5-002	91:5	2	weak	1	3	91:5:1	root_000745	B005	w-s091-a005-w001
f-91_5-003	91:5	3	reject	1	1	91:5:3	root_000156	B007	w-s091-a005-w003
f-91_5-004	91:5	4	reject	1	1	91:5:1	root_000745	B004	w-s091-a005-w001
f-91_5-004	91:5	4	reject	2	1	91:5:3	root_000156	B009	w-s091-a005-w003
f-91_5-005	91:5	5	weak	1	1	91:5:3	root_000156	B001	w-s091-a005-w003
f-91_5-005	91:5	5	weak	1	2	91:5:3	root_000156	B002	w-s091-a005-w003
f-91_6-001	91:6	1	weak	1	1	91:6:1	root_000025	B001	w-s091-a006-w001
f-91_6-001	91:6	1	weak	2	1	91:6:3	root_000928	B001	w-s091-a006-w003
f-91_6-002	91:6	2	strong	1	1	91:6:1	root_000025	B002	w-s091-a006-w001
f-91_6-002	91:6	2	strong	2	1	91:6:3	root_000928	B001	w-s091-a006-w003
f-91_6-003	91:6	3	reject	1	1	91:6:1	root_000025	B006	w-s091-a006-w001
f-91_6-003	91:6	3	reject	2	1	91:6:3	root_000928	B006	w-s091-a006-w003
f-91_6-004	91:6	4	weak	1	1	91:6:3	root_000928	B006	w-s091-a006-w003
f-91_7-001	91:7	1	strong	1	1	91:7:1	root_001533	B013	w-s091-a007-w001
f-91_7-001	91:7	1	strong	2	1	91:7:3	root_000766	B002	w-s091-a007-w003
f-91_7-001	91:7	1	strong	2	2	91:7:3	root_000766	B006	w-s091-a007-w003
f-91_7-002	91:7	2	weak	1	1	91:7:1	root_001533	B001	w-s091-a007-w001
f-91_7-002	91:7	2	weak	1	2	91:7:1	root_001533	B009	w-s091-a007-w001
f-91_7-003	91:7	3	strong	1	1	91:7:1	root_001533	B013	w-s091-a007-w001
f-91_7-004	91:7	4	weak	1	1	91:7:1	root_001533	B012	w-s091-a007-w001
f-91_7-004	91:7	4	weak	2	1	91:7:3	root_000766	B001	w-s091-a007-w003
f-91_7-005	91:7	5	reject	1	1	91:7:1	root_001533	B016	w-s091-a007-w001
f-91_7-006	91:7	6	strong	1	1	91:7:3	root_000766	B002	w-s091-a007-w003
f-91_8-001	91:8	1	strong	1	1	91:8:1	root_001381	B001	w-s091-a008-w001
f-91_8-002	91:8	2	strong	1	1	91:8:2	root_001132	B001	w-s091-a008-w002
f-91_8-002	91:8	2	strong	1	2	91:8:2	root_001132	B004	w-s091-a008-w002
f-91_8-002	91:8	2	strong	2	1	91:8:3	root_001677	B001	w-s091-a008-w003
f-91_8-002	91:8	2	strong	2	2	91:8:3	root_001677	B002	w-s091-a008-w003
f-91_8-003	91:8	3	weak	1	1	91:8:3	root_001677	B003	w-s091-a008-w003
f-91_8-004	91:8	4	reject	1	1	91:8:2	root_001132	B002	w-s091-a008-w002
f-91_8-004	91:8	4	reject	1	2	91:8:2	root_001132	B004	w-s091-a008-w002
f-91_9-001	91:9	1	strong	1	1	91:9:2	root_001175	B003	w-s091-a009-w002
f-91_9-001	91:9	1	strong	1	2	91:9:2	root_001175	B005	w-s091-a009-w002
f-91_9-001	91:9	1	strong	2	1	91:9:4	root_000637	B001	w-s091-a009-w004
f-91_9-002	91:9	2	strong	1	1	91:9:4	root_000637	B002	w-s091-a009-w004
f-91_9-003	91:9	3	weak	1	1	91:9:2	root_001175	B001	w-s091-a009-w002
f-91_9-004	91:9	4	reject	1	1	91:9:4	root_000637	B005	w-s091-a009-w004
f-91_10-001	91:10	1	strong	1	1	91:10:2	root_000451	B001	w-s091-a010-w002
f-91_10-001	91:10	1	strong	2	1	91:10:4	root_000476	B001	w-s091-a010-w004
f-91_10-002	91:10	2	strong	1	1	91:10:2	root_000451	B002	w-s091-a010-w002
f-91_10-003	91:10	3	weak	1	1	91:10:4	root_000476	B003	w-s091-a010-w004
f-91_10-004	91:10	4	weak	1	1	91:10:2	root_000451	B001	w-s091-a010-w002
f-91_11-001	91:11	1	strong	1	1	91:11:1	root_001290	B002	w-s091-a011-w001
f-91_11-001	91:11	1	strong	2	1	91:11:3	root_000937	B001	w-s091-a011-w003
f-91_11-001	91:11	1	strong	2	2	91:11:3	root_000937	B002	w-s091-a011-w003
f-91_11-002	91:11	2	strong	1	1	91:11:3	root_000937	B002	w-s091-a011-w003
f-91_11-003	91:11	3	strong	1	1	91:11:1	root_001290	B004	w-s091-a011-w001
f-91_11-003	91:11	3	strong	1	2	91:11:1	root_001290	B005	w-s091-a011-w001
f-91_11-004	91:11	4	weak	1	1	91:11:1	root_001290	B006	w-s091-a011-w001
f-91_11-005	91:11	5	weak	1	1	91:11:3	root_000937	B003	w-s091-a011-w003
f-91_11-006	91:11	6	reject	1	1	91:11:3	root_000937	B005	w-s091-a011-w003
f-91_12-001	91:12	1	strong	1	1	91:12:2	root_000129	B001	w-s091-a012-w002
f-91_12-001	91:12	1	strong	1	2	91:12:2	root_000129	B004	w-s091-a012-w002
f-91_12-001	91:12	1	strong	2	1	91:12:3	root_000808	B002	w-s091-a012-w003
f-91_12-002	91:12	2	weak	1	1	91:12:2	root_000129	B001	w-s091-a012-w002
f-91_12-003	91:12	3	strong	1	1	91:12:2	root_000129	B002	w-s091-a012-w002
f-91_12-004	91:12	4	reject	1	1	91:12:3	root_000808	B003	w-s091-a012-w003
f-91_12-004	91:12	4	reject	1	2	91:12:3	root_000808	B004	w-s091-a012-w003
f-91_13-001	91:13	1	strong	1	1	91:13:1	root_001272	B001	w-s091-a013-w001
f-91_13-001	91:13	1	strong	2	1	91:13:3	root_000563	B002	w-s091-a013-w003
f-91_13-001	91:13	1	strong	3	1	91:13:7	root_000722	B003	w-s091-a013-w007
f-91_13-002	91:13	2	weak	1	1	91:13:4	root_000047	B002	w-s091-a013-w004
f-91_13-002	91:13	2	weak	2	1	91:13:5	root_001567	B001	w-s091-a013-w005
f-91_13-002	91:13	2	weak	2	2	91:13:5	root_001567	B006	w-s091-a013-w005
f-91_13-002	91:13	2	weak	3	1	91:13:6	root_000047	B002	w-s091-a013-w006
f-91_13-003	91:13	3	weak	1	1	91:13:3	root_000563	B006	w-s091-a013-w003
f-91_13-003	91:13	3	weak	2	1	91:13:5	root_001567	B001	w-s091-a013-w005
f-91_13-003	91:13	3	weak	3	1	91:13:7	root_000722	B001	w-s091-a013-w007
f-91_13-004	91:13	4	weak	1	1	91:13:5	root_001567	B004	w-s091-a013-w005
f-91_13-004	91:13	4	weak	2	1	91:13:7	root_000722	B002	w-s091-a013-w007
f-91_13-005	91:13	5	weak	1	1	91:13:1	root_001272	B007	w-s091-a013-w001
f-91_13-005	91:13	5	weak	1	2	91:13:1	root_001272	B014	w-s091-a013-w001
f-91_13-005	91:13	5	weak	2	1	91:13:3	root_000563	B002	w-s091-a013-w003
f-91_13-006	91:13	6	reject	1	1	91:13:4	root_000047	B002	w-s091-a013-w004
f-91_13-006	91:13	6	reject	2	1	91:13:5	root_001567	B001	w-s091-a013-w005
f-91_13-006	91:13	6	reject	3	1	91:13:6	root_000047	B002	w-s091-a013-w006
f-91_14-001	91:14	1	strong	1	1	91:14:1	root_001290	B002	w-s091-a014-w001
f-91_14-001	91:14	1	strong	2	1	91:14:2	root_001035	B002	w-s091-a014-w002
f-91_14-001	91:14	1	strong	2	2	91:14:2	root_001035	B003	w-s091-a014-w002
f-91_14-002	91:14	2	strong	1	1	91:14:2	root_001035	B004	w-s091-a014-w002
f-91_14-002	91:14	2	strong	1	2	91:14:2	root_001035	B005	w-s091-a014-w002
f-91_14-002	91:14	2	strong	1	3	91:14:2	root_001035	B007	w-s091-a014-w002
f-91_14-003	91:14	3	strong	1	1	91:14:3	root_000486	B001	w-s091-a014-w003
f-91_14-003	91:14	3	strong	2	1	91:14:5	root_000532	B001	w-s091-a014-w005
f-91_14-003	91:14	3	strong	2	2	91:14:5	root_000532	B002	w-s091-a014-w005
f-91_14-003	91:14	3	strong	3	1	91:14:7	root_000766	B002	w-s091-a014-w007
f-91_14-003	91:14	3	strong	3	2	91:14:7	root_000766	B009	w-s091-a014-w007
f-91_14-004	91:14	4	strong	1	1	91:14:6	root_000521	B001	w-s091-a014-w006
f-91_14-004	91:14	4	strong	1	2	91:14:6	root_000521	B002	w-s091-a014-w006
f-91_14-004	91:14	4	strong	1	3	91:14:6	root_000521	B006	w-s091-a014-w006
f-91_14-005	91:14	5	weak	1	1	91:14:7	root_000766	B001	w-s091-a014-w007
f-91_14-005	91:14	5	weak	1	2	91:14:7	root_000766	B009	w-s091-a014-w007
f-91_14-006	91:14	6	reject	1	1	91:14:5	root_000532	B008	w-s091-a014-w005
f-91_14-006	91:14	6	reject	1	2	91:14:5	root_000532	B013	w-s091-a014-w005
f-91_15-001	91:15	1	strong	1	1	91:15:2	root_000447	B001	w-s091-a015-w002
f-91_15-001	91:15	1	strong	2	1	91:15:3	root_001033	B006	w-s091-a015-w003
f-91_15-002	91:15	2	strong	1	1	91:15:3	root_001033	B008	w-s091-a015-w003
f-91_15-003	91:15	3	strong	1	1	91:15:3	root_001033	B002	w-s091-a015-w003
f-91_15-003	91:15	3	strong	1	2	91:15:3	root_001033	B005	w-s091-a015-w003
f-91_15-003	91:15	3	strong	1	3	91:15:3	root_001033	B006	w-s091-a015-w003
f-91_15-004	91:15	4	reject	1	1	91:15:3	root_001033	B004	w-s091-a015-w003
f-91_15-004	91:15	4	reject	1	2	91:15:3	root_001033	B011	w-s091-a015-w003
f-91_15-005	91:15	5	reject	1	1	91:15:3	root_001033	B012	w-s091-a015-w003
f-91_15-006	91:15	6	reject	1	1	91:15:2	root_000447	B004	w-s091-a015-w002
f-91_15-006	91:15	6	reject	2	1	91:15:3	root_001033	B007	w-s091-a015-w003
