candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C012	0.7938	politics / attack / aggression / knot	10	12	17	25	0.06294611	0.1923	0.96	0.72	1,2,3,4,5,6,7,8,9,11	ب ع ث ر ث و ر ج م ع خ ب ر ر ب ب ش د د ش ه د ص ب ح ض ب ح ع د و ق د ح و ر ي	kw:politics(39.4154); kw:attack(30.4895); kw:aggression(29.3388); kw:knot(28.4462); kw:sweetness(27.7169); kw:hostility(27.2163); kw:alliance(26.8781); kw:warfare(21.1739)	ع د و:B003:العَدُوّ والعداوة → ش د د:B003:شد الحملة والعدو
C013	0.7937	aggregation / gathering / result / kinship_society/household_community	9	13	17	32	0.06577862	0.2481	0.9688	0.5625	2,4,5,6,7,8,9,10,11	ب ع ث ر ث و ر ج م ع ح ب ب ح ص ل ر ب ب ش د د ش ه د ع ل م ق ب ر ق د ح ك ن د و س ط	kw:aggregation(41.7788); kw:gathering(38.5105); kw:result(33.5381); theme:kinship_society/household_community(29.1666); kw:presence(27.1003); kw:multitude(26.8781); kw:alliance(26.8781); kw:assembly(26.371)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → ر ب ب:B004:ربة وجماعات كثيرة
C014	0.7877	division / fire / combustion / knot	9	11	17	27	0.06570856	0.2109	1.0	0.6296	1,2,5,6,7,8,9,10,11	ب ع ث ر ج م ع ح ص ل ر ب ب ش د د ش ه د ض ب ح ق ب ر ق د ح ك ن د و س ط	kw:division(36.4916); kw:fire(34.1742); kw:combustion(28.7797); kw:knot(28.4462); kw:aggregation(27.8525); kw:sweetness(27.7169); kw:alliance(26.8781); kw:firmness(26.0951)	ض ب ح:B003:إحراق أعالي العود → ق د ح:B001:إيراء النار بالقدح
C015	0.7876	exception / cognition_perception/knowledge_learning / exclusion / aggregation	9	12	17	26	0.06198185	0.2016	0.9615	0.7692	1,2,3,4,5,6,8,9,11	ء ن س ب ع ث ر ج م ع خ ي ر ر ب ب ع د و ع ل م غ ي ر ق ب ر ق د ح ن ق ع و ر ي	kw:exception(32.1114); theme:cognition_perception/knowledge_learning(29.9155); kw:exclusion(27.8525); kw:aggregation(27.8525); kw:selection(27.5858); kw:logic(27.4588); kw:education(26.8781); kw:alliance(26.8781)	ع د و:B004:المجاوزة والاستثناء والصرف → غ ي ر:B005:السوى والخلاف والاستثناء والنفي
C016	0.7874	aggregation / result / agreement / decision	9	10	17	29	0.06400635	0.232	1.0	0.5862	2,3,4,5,6,8,9,10,11	ب ع ث ر ج م ع ح ص ل ر ب ب ش د د غ ي ر ق ب ر ق د ح ك ن د ن ق ع	kw:aggregation(41.7788); kw:result(33.5381); kw:agreement(29.3388); kw:decision(26.8781); kw:alliance(26.8781); kw:anger(25.7544); kw:gathering(25.6736); kw:fruit(23.2346)	ج م ع:B001:ضم المتفرق حتى يصير شيئا مجموعا → ح ص ل:B001:جمع الشيء حتى يظهر حاصله
C017	0.7868	division / solid / kinship_society/social_relations / community	7	9	17	32	0.06607744	0.2735	0.9688	0.7188	4,5,6,8,9,10,11	ء ن س ب ع ث ر ث و ر ج م ع ح ب ب ر ب ب ص د ر ك ن د و س ط	kw:division(36.4916); kw:solid(35.7766); theme:kinship_society/social_relations(35.6363); kw:community(33.7254); kw:gambling(31.0619); theme:kinship_society/household_community(29.1666); kw:aggregation(27.8525); kw:multitude(26.8781)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → ر ب ب:B004:ربة وجماعات كثيرة
C018	0.7868	livestock / solid / ecology / cattle	8	10	17	23	0.06975126	0.184	1.0	0.8696	1,3,4,6,8,9,10,11	ث و ر ح ب ب ح ص ل خ ب ر ر ب ب ص ب ح ع د و ع ل م ق ب ر ن ق ع	kw:livestock(38.1273); kw:solid(35.7766); kw:ecology(30.693); kw:cattle(30.4895); kw:plant(30.133); kw:agriculture(24.6471); kw:mobility(24.0518); kw:bird(23.4581)	ع د و:B011:العَدَوِيّة من نبات الصيف → ر ب ب:B012:ربة نبات
C019	0.7854	fire / light / spark / morning	9	10	17	26	0.06534937	0.2114	0.9231	0.7692	1,2,3,4,5,6,8,10,11	ج م ع ح ب ب ح ص ل ر ب ب ص ب ح ض ب ح ق د ح ك ن د ن ق ع و ر ي	kw:fire(79.7398); kw:light(55.9423); kw:spark(46.1482); kw:morning(43.7155); kw:color(40.9676); kw:drink(39.7012); kw:energy(39.4154); kw:water(33.8949)	و ر ي:B002:نار كامنة تخرج من الزند → ق د ح:B001:إيراء النار بالقدح
C020	0.785	top / awareness / epistemology / alliance	9	11	17	30	0.06341685	0.2326	0.9667	0.5667	1,2,4,5,6,8,9,10,11	ء ن س ب ع ث ر ج م ع خ ب ر ش د د ص د ر ض ب ح ع ل م ق ب ر ق د ح ن ق ع	kw:top(44.6404); kw:awareness(29.9889); kw:epistemology(27.7169); kw:alliance(26.8781); kw:anger(25.7544); kw:fire(22.7828); kw:cognition(19.711); kw:complicity(19.2746)	ع ل م:B001:انكشاف الشيء للعارف → خ ب ر:B001:العلم بالخبر وباطن الأمر
C021	0.7843	aggregation / division / result / concealment	9	14	17	29	0.06407439	0.218	0.9655	0.5862	2,3,5,6,7,8,9,10,11	ب ع ث ر ج م ع ح ب ب ح ص ل ر ب ب ش ه د ص ب ح ص د ر ع ل م ق ب ر ق د ح ك ن د و ر ي و س ط	kw:aggregation(41.7788); kw:division(36.4916); kw:result(33.5381); kw:concealment(32.7774); kw:integrity(31.0619); theme:language_communication/grammar_expression(27.4672); kw:presence(27.1003); kw:education(26.8781)	ص ب ح:B010:أصبح بمعنى صار → ص د ر:B004:الأصل الذي تصدر عنه الأفعال
C022	0.7842	soil / selection / rest / sleep	9	13	17	29	0.06343062	0.2197	0.8966	0.6552	1,2,3,4,6,7,8,9,11	ء ن س ب ع ث ر خ ب ر خ ي ر ر ب ب ش ه د ص ب ح ع د و غ ي ر ق ب ر ك ن د ن ق ع و ر ي	kw:soil(50.4406); kw:selection(27.5858); kw:rest(26.6675); kw:sleep(26.2769); kw:anger(25.7544); kw:basin(25.3658); kw:repair(25.08); kw:blood(24.9444)	غ ي ر:B001:الصلاح والمنفعة بالميرة والسقي والإصلاح → ر ب ب:B006:رُبّ خاثر وإصلاح به
C023	0.7835	water / surface / hydrology / quenching	7	11	16	26	0.06707802	0.2261	1.0	0.7308	1,4,5,6,8,9,11	ب ع ث ر ث و ر ج م ع ح ب ب خ ب ر خ ي ر ر ب ب ع د و ع ل م ن ق ع و س ط	kw:water(50.8423); kw:surface(44.8955); kw:hydrology(43.0534); kw:quenching(33.5381); theme:land_water_sky/water_hydrology(33.2386); theme:kinship_society/household_community(29.1666); kw:process(27.4588); kw:multitude(26.8781)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → ر ب ب:B004:ربة وجماعات كثيرة
C024	0.7825	cognition_perception/knowledge_learning / aggregation / division / result	9	13	17	27	0.06697193	0.2061	0.963	0.6296	1,3,4,5,6,7,9,10,11	ب ع ث ر ث و ر ج م ع ح ص ل خ ب ر ر ب ب ش ه د ع د و ع ل م غ ي ر ق ب ر ك ن د و س ط	theme:cognition_perception/knowledge_learning(42.7365); kw:aggregation(41.7788); kw:division(36.4916); kw:result(33.5381); kw:epistemology(27.7169); kw:sign(27.7169); kw:education(26.8781); kw:repair(25.08)	غ ي ر:B001:الصلاح والمنفعة بالميرة والسقي والإصلاح → ر ب ب:B006:رُبّ خاثر وإصلاح به
C025	0.7821	top / division / solid / fire	8	12	17	30	0.06692059	0.2308	1.0	0.6	1,2,4,5,6,8,9,10	ب ع ث ر ث و ر ج م ع ح ب ب ش د د ص د ر ض ب ح ق ب ر ق د ح ك ن د ن ق ع و س ط	kw:top(44.6404); kw:division(36.4916); kw:solid(35.7766); kw:fire(34.1742); kw:combustion(28.7797); kw:aggregation(27.8525); kw:cutting(24.9444); kw:portion(24.503)	ض ب ح:B003:إحراق أعالي العود → ق د ح:B001:إيراء النار بالقدح
C026	0.782	fire / spark / stick / combustion	10	11	17	16	0.07059851	0.124	1.0	0.8125	1,2,3,4,5,6,8,9,10,11	ب ع ث ر ث و ر ج م ع ح ب ب ح ص ل خ ب ر خ ي ر ر ب ب ض ب ح غ ي ر ق د ح	kw:fire(56.957); kw:spark(30.7655); kw:stick(28.9576); kw:combustion(28.7797); kw:energy(26.2769); kw:repair(25.08); kw:extraction(25.08); kw:date(24.9444)	غ ي ر:B001:الصلاح والمنفعة بالميرة والسقي والإصلاح → ر ب ب:B006:رُبّ خاثر وإصلاح به
C027	0.781	society / kinship_society/household_community / sweetness / running	8	10	17	24	0.06696731	0.1905	1.0	0.7917	1,2,5,6,7,8,9,11	ء ن س ج م ع ر ب ب ش د د ش ه د ض ب ح ع د و ع ل م و ر ي و س ط	kw:society(31.1678); theme:kinship_society/household_community(29.1666); kw:sweetness(27.7169); kw:running(27.3357); kw:presence(27.1003); kw:multitude(26.8781); kw:decision(26.8781); kw:gathering(25.6736)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → ر ب ب:B004:ربة وجماعات كثيرة
C028	0.78	aggregation / gathering / solid / community	8	9	17	28	0.06551155	0.2393	1.0	0.6786	1,4,5,6,7,8,10,11	ء ن س ث و ر ج م ع ح ص ل خ ي ر ر ب ب ش ه د ع د و و س ط	kw:aggregation(41.7788); kw:gathering(38.5105); kw:solid(35.7766); kw:community(33.7254); kw:result(33.5381); kw:society(31.1678); theme:kinship_society/household_community(29.1666); kw:presence(27.1003)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → ر ب ب:B004:ربة وجماعات كثيرة
C029	0.7791	aggregation / division / result / exception	9	11	17	25	0.06555501	0.1953	0.96	0.68	1,3,5,6,7,8,9,10,11	ء ن س ب ع ث ر ج م ع ح ص ل خ ي ر ر ب ب ش ه د ع د و غ ي ر ك ن د و س ط	kw:aggregation(41.7788); kw:division(36.4916); kw:result(33.5381); kw:exception(32.1114); kw:exclusion(27.8525); kw:selection(27.5858); kw:logic(27.4588); kw:presence(27.1003)	ع د و:B004:المجاوزة والاستثناء والصرف → غ ي ر:B005:السوى والخلاف والاستثناء والنفي
C030	0.7791	knowledge / cognition_perception/knowledge_learning / report / epistemology	7	9	15	23	0.06585342	0.2396	1.0	0.6957	2,4,6,7,8,9,11	ء ن س ث و ر ح ب ب خ ب ر ر ب ب ش ه د ع ل م ق ب ر و ر ي	kw:knowledge(44.8244); theme:cognition_perception/knowledge_learning(42.7365); kw:report(29.1436); kw:epistemology(27.7169); kw:evidence(27.1003); kw:education(26.8781); kw:testimony(26.5662); kw:anger(25.7544)	ع ل م:B001:انكشاف الشيء للعارف → خ ب ر:B001:العلم بالخبر وباطن الأمر
C031	0.7787	soil / fire / ecology / combustion	6	9	13	16	0.06834085	0.2162	1.0	0.875	1,2,4,6,8,11	ح ب ب خ ب ر ر ب ب ض ب ح ع د و ق د ح ك ن د ن ق ع و ر ي	kw:soil(37.8305); kw:fire(34.1742); kw:ecology(30.693); kw:combustion(28.7797); kw:growth(21.0713); kw:plant(20.0887); theme:land_water_sky/fire_heat(18.8985); kw:farming(18.4636)	ض ب ح:B003:إحراق أعالي العود → ق د ح:B001:إيراء النار بالقدح
C032	0.7779	selection / fire / exception / combustion	8	13	17	25	0.06515592	0.1894	0.96	0.8	1,2,3,5,6,8,9,11	ء ن س ب ع ث ر ج م ع خ ي ر ر ب ب ص ب ح ض ب ح ع د و ع ل م غ ي ر ق د ح و ر ي و س ط	kw:selection(55.1716); kw:fire(34.1742); kw:exception(32.1114); kw:combustion(28.7797); kw:exclusion(27.8525); kw:logic(27.4588); kw:education(26.8781); kw:alliance(26.8781)	ع د و:B004:المجاوزة والاستثناء والصرف → غ ي ر:B005:السوى والخلاف والاستثناء والنفي
C033	0.7779	knowledge / awareness / cognition_perception/knowledge_learning / report	7	10	14	20	0.06563886	0.2299	1.0	0.7	2,3,4,6,7,9,11	ء ن س ب ع ث ر خ ب ر ر ب ب ش ه د ص ب ح ع ل م ق ب ر ن ق ع و ر ي	kw:knowledge(44.8244); kw:awareness(29.9889); theme:cognition_perception/knowledge_learning(29.9155); kw:report(29.1436); kw:epistemology(27.7169); kw:evidence(27.1003); kw:testimony(26.5662); kw:anger(25.7544)	ع ل م:B001:انكشاف الشيء للعارف → خ ب ر:B001:العلم بالخبر وباطن الأمر
C034	0.7771	light / morning / fire / attack	6	8	13	19	0.06152909	0.2714	1.0	0.7895	1,3,4,8,9,10	ب ع ث ر ح ب ب ش د د ص ب ح ص د ر ض ب ح ع د و ن ق ع	kw:light(44.7539); kw:morning(43.7155); kw:fire(34.1742); kw:attack(30.4895); kw:top(29.7602); kw:aggression(29.3388); kw:cry(26.9877); kw:color(20.4838)	ب ع ث ر:B003:هدم الحوض وقلب أسفله أعلاه → ص د ر:B002:المقدّم والأعلى والأول
C035	0.7769	aggregation / result / exception / agreement	10	12	17	24	0.06677947	0.189	0.875	0.6667	1,2,3,4,5,6,8,9,10,11	ب ع ث ر ث و ر ج م ع ح ص ل ر ب ب ش د د ع د و ع ل م غ ي ر ق د ح ك ن د و ر ي	kw:aggregation(41.7788); kw:result(33.5381); kw:exception(32.1114); kw:agreement(29.3388); kw:exclusion(27.8525); kw:logic(27.4588); kw:decision(26.8781); kw:alliance(26.8781)	ع د و:B004:المجاوزة والاستثناء والصرف → غ ي ر:B005:السوى والخلاف والاستثناء والنفي
C036	0.7756	aggregation / result / top / alliance	10	12	17	25	0.06268627	0.1953	0.92	0.64	1,2,3,4,5,6,8,9,10,11	ب ع ث ر ج م ع ح ب ب ح ص ل ر ب ب ش د د ص ب ح ص د ر ع د و ق ب ر ق د ح ن ق ع	kw:aggregation(41.7788); kw:result(33.5381); kw:top(29.7602); kw:alliance(26.8781); kw:anger(25.7544); kw:sequence(23.5043); theme:body_health_life/anatomy(23.3877); kw:consolidation(19.2746)	ج م ع:B001:ضم المتفرق حتى يصير شيئا مجموعا → ح ص ل:B001:جمع الشيء حتى يظهر حاصله
C037	0.775	solid / gambling / kinship_society/household_community / multitude	7	10	17	26	0.06624699	0.2063	1.0	0.8077	1,2,3,4,5,6,11	ء ن س ث و ر ج م ع خ ب ر ر ب ب ص ب ح ض ب ح ق د ح و ر ي و س ط	kw:solid(35.7766); kw:gambling(31.0619); theme:kinship_society/household_community(29.1666); kw:multitude(26.8781); kw:drink(26.4674); kw:arrow(25.2924); kw:division(24.3277); theme:kinship_society/social_relations(23.7575)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → ر ب ب:B004:ربة وجماعات كثيرة
C038	0.7747	aggregation / result / awareness / epistemology	9	14	17	21	0.06715406	0.1591	1.0	0.7619	1,2,3,4,5,6,9,10,11	ء ن س ب ع ث ر ج م ع ح ص ل خ ب ر ص ب ح ض ب ح ع د و ع ل م غ ي ر ق د ح ن ق ع و ر ي و س ط	kw:aggregation(41.7788); kw:result(33.5381); kw:awareness(29.9889); kw:epistemology(27.7169); kw:alliance(26.8781); theme:kinship_society/social_relations(26.7272); kw:change(25.4406); kw:color(20.4838)	ج م ع:B001:ضم المتفرق حتى يصير شيئا مجموعا → ح ص ل:B001:جمع الشيء حتى يظهر حاصله
C039	0.7745	knowledge / cognition_perception/knowledge_learning / report / epistemology	8	10	17	25	0.06878134	0.1969	0.92	0.76	2,3,5,6,7,8,9,11	ب ع ث ر ج م ع ح ب ب خ ب ر ر ب ب ش ه د ع ل م غ ي ر ق د ح و ر ي	kw:knowledge(44.8244); theme:cognition_perception/knowledge_learning(29.9155); kw:report(29.1436); kw:epistemology(27.7169); kw:evidence(27.1003); kw:alliance(26.8781); kw:testimony(26.5662); kw:honor(22.9412)	ع ل م:B001:انكشاف الشيء للعارف → خ ب ر:B001:العلم بالخبر وباطن الأمر
C040	0.7743	welfare / agreement / knot / sweetness	9	11	17	19	0.06549059	0.1473	1.0	0.8421	1,2,3,5,6,7,8,9,11	ب ع ث ر ج م ع خ ي ر ر ب ب ش د د ش ه د ص ب ح ض ب ح ع د و غ ي ر ق د ح	kw:welfare(39.7012); kw:agreement(29.3388); kw:knot(28.4462); kw:sweetness(27.7169); kw:decision(26.8781); kw:alliance(26.8781); kw:politics(26.2769); kw:virtue(24.9444)	ع د و:B003:العَدُوّ والعداوة → ش د د:B003:شد الحملة والعدو
C041	0.7739	fire / top / change / light	8	10	17	19	0.06993241	0.1496	1.0	0.8947	1,2,3,4,7,8,9,10	ب ع ث ر ح ص ل ش د د ش ه د ص ب ح ص د ر ض ب ح ق د ح ن ق ع و ر ي	kw:fire(45.5656); kw:top(44.6404); kw:change(38.1608); kw:light(33.5654); kw:result(33.5381); kw:firestick(32.5328); kw:spark(30.7655); kw:ignition(28.9576)	و ر ي:B002:نار كامنة تخرج من الزند → ق د ح:B001:إيراء النار بالقدح
C042	0.7729	ecology / plant / sweetness / food	8	9	14	14	0.07038975	0.1687	1.0	0.8571	1,2,3,4,6,7,8,11	ث و ر ح ب ب خ ب ر ر ب ب ش ه د ص ب ح ع د و ق د ح ن ق ع	kw:ecology(30.693); kw:plant(30.133); kw:sweetness(27.7169); kw:food(26.733); kw:drink(26.4674); kw:water(25.4212); kw:overcast(19.2746); kw:canker(19.2746)	ع د و:B011:العَدَوِيّة من نبات الصيف → ر ب ب:B012:ربة نبات
C043	0.7717	burial / solid / result / storage	10	12	17	23	0.06379759	0.1769	0.9565	0.6087	1,2,3,4,5,6,8,9,10,11	ب ع ث ر ث و ر ج م ع ح ب ب ح ص ل خ ب ر ر ب ب ص ب ح ع د و ق ب ر ن ق ع و ر ي	kw:burial(40.6505); kw:solid(35.7766); kw:result(33.5381); kw:storage(32.5956); kw:stirring(30.7655); kw:grave(30.2314); kw:anger(25.7544); kw:capacity(24.503)	ث و ر:B002:إثارة الشيء وتحريكه من موضعه → ب ع ث ر:B001:قلب التراب وكشف المدفون
C044	0.7704	benefit / food / welfare / repair	8	11	17	24	0.06659708	0.1905	0.9583	0.7917	2,3,4,6,8,9,10,11	ء ن س ب ع ث ر ث و ر ح ب ب ح ص ل خ ب ر خ ي ر ر ب ب ع ل م غ ي ر و ر ي	kw:benefit(27.7169); kw:food(26.733); kw:welfare(26.4674); kw:repair(25.08); kw:virtue(24.9444); kw:care(24.8132); kw:agriculture(24.6471); kw:fullness(23.5511)	غ ي ر:B001:الصلاح والمنفعة بالميرة والسقي والإصلاح → ر ب ب:B006:رُبّ خاثر وإصلاح به
C045	0.7702	top / aggregation / division / fire	8	12	17	28	0.06663364	0.2188	1.0	0.6071	1,2,3,5,6,8,9,10	ب ع ث ر ج م ع ح ص ل ش د د ص ب ح ص د ر ض ب ح ع ل م ق ب ر ق د ح ك ن د و س ط	kw:top(44.6404); kw:aggregation(41.7788); kw:division(36.4916); kw:fire(34.1742); kw:result(33.5381); kw:combustion(28.7797); kw:cutting(24.9444); theme:space_form_boundary/boundary(20.9073)	ج م ع:B001:ضم المتفرق حتى يصير شيئا مجموعا → ح ص ل:B001:جمع الشيء حتى يظهر حاصله
C046	0.7689	fire / sweetness / water / container	9	10	17	18	0.06725128	0.1429	1.0	0.8333	1,2,3,4,6,7,8,10,11	ح ب ب خ ب ر ر ب ب ش د د ش ه د ص ب ح ص د ر ض ب ح ق د ح ن ق ع	kw:fire(45.5656); kw:sweetness(41.5754); kw:water(33.8949); kw:container(31.3469); kw:gambling(31.0619); kw:experience(28.9576); kw:combustion(28.7797); kw:drink(26.4674)	ض ب ح:B003:إحراق أعالي العود → ق د ح:B001:إيراء النار بالقدح
C047	0.7686	death / firestick / gambling / spark	10	11	17	16	0.0674655	0.124	0.9375	0.8125	2,3,4,5,6,7,8,9,10,11	ب ع ث ر ج م ع ح ب ب ح ص ل خ ب ر ر ب ب ش ه د ص ب ح ق د ح ن ق ع و ر ي	kw:death(33.5654); kw:firestick(32.5328); kw:gambling(31.0619); kw:spark(30.7655); kw:ignition(28.9576); kw:sweetness(27.7169); kw:food(26.733); kw:energy(26.2769)	و ر ي:B002:نار كامنة تخرج من الزند → ق د ح:B001:إيراء النار بالقدح
C048	0.7685	fire / gambling / top / combustion	9	12	17	19	0.06981626	0.1462	1.0	0.7368	1,2,3,5,6,7,8,10,11	ج م ع ح ب ب ح ص ل ر ب ب ش د د ش ه د ص د ر ض ب ح ع د و غ ي ر ق د ح ك ن د	kw:fire(34.1742); kw:gambling(31.0619); kw:top(29.7602); kw:combustion(28.7797); kw:aggregation(27.8525); kw:sweetness(27.7169); kw:running(27.3357); theme:condition_force_change/control_restraint(27.3256)	ع د و:B003:العَدُوّ والعداوة → ش د د:B003:شد الحملة والعدو
C049	0.7682	infection / aggregation / sweetness / presence	10	11	17	15	0.05918575	0.119	1.0	0.9333	1,2,3,5,6,7,8,9,10,11	ء ن س ج م ع ح ب ب ح ص ل ر ب ب ش د د ش ه د ع د و ع ل م غ ي ر و ر ي	kw:infection(33.004); kw:aggregation(27.8525); kw:sweetness(27.7169); kw:presence(27.1003); kw:blood(24.9444); kw:fruit(23.2346); kw:community(22.4836); kw:ritual(19.5868)	ع د و:B009:العَداء والعُدوة في الجانب والطوار → ش د د:B003:شد الحملة والعدو
