source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s011-a007-w002	11:7	2	ٱلَّذِى	w-s011-a007-w002	11:7:2	one_to_one
t-s011-a007-w003	11:7	3	خَلَقَ	w-s011-a007-w003	11:7:3	one_to_one
t-s011-a007-w004	11:7	4	ٱلسَّمَٰوَٰتِ	w-s011-a007-w004	11:7:4	one_to_one
t-s011-a007-w005	11:7	5	وَٱلْأَرْضَ	w-s011-a007-w005	11:7:5	one_to_one
t-s011-a007-w006	11:7	6	فِى	w-s011-a007-w006	11:7:6	one_to_one
t-s011-a007-w007	11:7	7	سِتَّةِ	w-s011-a007-w007	11:7:7	one_to_one
t-s011-a007-w008	11:7	8	أَيَّامٍۢ	w-s011-a007-w008	11:7:8	one_to_one
t-s011-a007-w009	11:7	9	وَكَانَ	w-s011-a007-w009	11:7:9	one_to_one
t-s011-a007-w010	11:7	10	عَرْشُهُۥ	w-s011-a007-w010	11:7:10	one_to_one
t-s011-a007-w011	11:7	11	عَلَى	w-s011-a007-w011	11:7:11	one_to_one
t-s011-a007-w012	11:7	12	ٱلْمَآءِ	w-s011-a007-w012	11:7:12	one_to_one
t-s011-a007-w013	11:7	13	لِيَبْلُوَكُمْ	w-s011-a007-w013	11:7:13	one_to_one
t-s011-a007-w014	11:7	14	أَيُّكُمْ	w-s011-a007-w014	11:7:14	one_to_one
t-s011-a007-w015	11:7	15	أَحْسَنُ	w-s011-a007-w015	11:7:15	one_to_one
t-s011-a007-w016	11:7	16	عَمَلًۭا	w-s011-a007-w016	11:7:16	one_to_one
t-s011-a007-w017	11:7	17	وَلَئِن	w-s011-a007-w017	11:7:17	one_to_one
t-s011-a007-w018	11:7	18	قُلْتَ	w-s011-a007-w018	11:7:18	one_to_one
t-s011-a007-w019	11:7	19	إِنَّكُم	w-s011-a007-w019	11:7:19	one_to_one
t-s011-a007-w020	11:7	20	مَّبْعُوثُونَ	w-s011-a007-w020	11:7:20	one_to_one
t-s011-a007-w021	11:7	21	مِنۢ	w-s011-a007-w021	11:7:21	one_to_one
t-s011-a007-w022	11:7	22	بَعْدِ	w-s011-a007-w022	11:7:22	one_to_one
t-s011-a007-w023	11:7	23	ٱلْمَوْتِ	w-s011-a007-w023	11:7:23	one_to_one
t-s011-a007-w024	11:7	24	لَيَقُولَنَّ	w-s011-a007-w024	11:7:24	one_to_one
t-s011-a007-w025	11:7	25	ٱلَّذِينَ	w-s011-a007-w025	11:7:25	one_to_one
t-s011-a007-w026	11:7	26	كَفَرُوٓا۟	w-s011-a007-w026	11:7:26	one_to_one
t-s011-a007-w027	11:7	27	إِنْ	w-s011-a007-w027	11:7:27	one_to_one
t-s011-a007-w028	11:7	28	هَٰذَآ	w-s011-a007-w028	11:7:28	one_to_one
t-s011-a007-w029	11:7	29	إِلَّا	w-s011-a007-w029	11:7:29	one_to_one
t-s011-a007-w030	11:7	30	سِحْرٌۭ	w-s011-a007-w030	11:7:30	one_to_one
t-s011-a007-w031	11:7	31	مُّبِينٌۭ	w-s011-a007-w031	11:7:31	one_to_one
t-s011-a008-w001	11:8	1	وَلَئِنْ	w-s011-a008-w001	11:8:1	one_to_one
t-s011-a008-w002	11:8	2	أَخَّرْنَا	w-s011-a008-w002	11:8:2	one_to_one
t-s011-a008-w003	11:8	3	عَنْهُمُ	w-s011-a008-w003	11:8:3	one_to_one
t-s011-a008-w004	11:8	4	ٱلْعَذَابَ	w-s011-a008-w004	11:8:4	one_to_one
t-s011-a008-w005	11:8	5	إِلَىٰٓ	w-s011-a008-w005	11:8:5	one_to_one
t-s011-a008-w006	11:8	6	أُمَّةٍۢ	w-s011-a008-w006	11:8:6	one_to_one
t-s011-a008-w007	11:8	7	مَّعْدُودَةٍۢ	w-s011-a008-w007	11:8:7	one_to_one
t-s011-a008-w008	11:8	8	لَّيَقُولُنَّ	w-s011-a008-w008	11:8:8	one_to_one
t-s011-a008-w009	11:8	9	مَا	w-s011-a008-w009	11:8:9	one_to_one
t-s011-a008-w010	11:8	10	يَحْبِسُهُۥٓ	w-s011-a008-w010	11:8:10	one_to_one
t-s011-a008-w011	11:8	11	أَلَا	w-s011-a008-w011	11:8:11	one_to_one
t-s011-a008-w012	11:8	12	يَوْمَ	w-s011-a008-w012	11:8:12	one_to_one
t-s011-a008-w013	11:8	13	يَأْتِيهِمْ	w-s011-a008-w013	11:8:13	one_to_one
t-s011-a008-w014	11:8	14	لَيْسَ	w-s011-a008-w014	11:8:14	one_to_one
t-s011-a008-w015	11:8	15	مَصْرُوفًا	w-s011-a008-w015	11:8:15	one_to_one
t-s011-a008-w016	11:8	16	عَنْهُمْ	w-s011-a008-w016	11:8:16	one_to_one
t-s011-a008-w017	11:8	17	وَحَاقَ	w-s011-a008-w017	11:8:17	one_to_one
t-s011-a008-w018	11:8	18	بِهِم	w-s011-a008-w018	11:8:18	one_to_one
t-s011-a008-w019	11:8	19	مَّا	w-s011-a008-w019	11:8:19	one_to_one
t-s011-a008-w020	11:8	20	كَانُوا۟	w-s011-a008-w020	11:8:20	one_to_one
t-s011-a008-w021	11:8	21	بِهِۦ	w-s011-a008-w021	11:8:21	one_to_one
t-s011-a008-w022	11:8	22	يَسْتَهْزِءُونَ	w-s011-a008-w022	11:8:22	one_to_one
t-s011-a009-w001	11:9	1	وَلَئِنْ	w-s011-a009-w001	11:9:1	one_to_one
t-s011-a009-w002	11:9	2	أَذَقْنَا	w-s011-a009-w002	11:9:2	one_to_one
t-s011-a009-w003	11:9	3	ٱلْإِنسَٰنَ	w-s011-a009-w003	11:9:3	one_to_one
t-s011-a009-w004	11:9	4	مِنَّا	w-s011-a009-w004	11:9:4	one_to_one
t-s011-a009-w005	11:9	5	رَحْمَةًۭ	w-s011-a009-w005	11:9:5	one_to_one
t-s011-a009-w006	11:9	6	ثُمَّ	w-s011-a009-w006	11:9:6	one_to_one
t-s011-a009-w007	11:9	7	نَزَعْنَٰهَا	w-s011-a009-w007	11:9:7	one_to_one
t-s011-a009-w008	11:9	8	مِنْهُ	w-s011-a009-w008	11:9:8	one_to_one
t-s011-a009-w009	11:9	9	إِنَّهُۥ	w-s011-a009-w009	11:9:9	one_to_one
t-s011-a009-w010	11:9	10	لَيَـُٔوسٌۭ	w-s011-a009-w010	11:9:10	one_to_one
t-s011-a009-w011	11:9	11	كَفُورٌۭ	w-s011-a009-w011	11:9:11	one_to_one
t-s011-a010-w001	11:10	1	وَلَئِنْ	w-s011-a010-w001	11:10:1	one_to_one
t-s011-a010-w002	11:10	2	أَذَقْنَٰهُ	w-s011-a010-w002	11:10:2	one_to_one
t-s011-a010-w003	11:10	3	نَعْمَآءَ	w-s011-a010-w003	11:10:3	one_to_one
t-s011-a010-w004	11:10	4	بَعْدَ	w-s011-a010-w004	11:10:4	one_to_one
t-s011-a010-w005	11:10	5	ضَرَّآءَ	w-s011-a010-w005	11:10:5	one_to_one
t-s011-a010-w006	11:10	6	مَسَّتْهُ	w-s011-a010-w006	11:10:6	one_to_one
t-s011-a010-w007	11:10	7	لَيَقُولَنَّ	w-s011-a010-w007	11:10:7	one_to_one
t-s011-a010-w008	11:10	8	ذَهَبَ	w-s011-a010-w008	11:10:8	one_to_one
t-s011-a010-w009	11:10	9	ٱلسَّيِّـَٔاتُ	w-s011-a010-w009	11:10:9	one_to_one
t-s011-a010-w010	11:10	10	عَنِّىٓ	w-s011-a010-w010	11:10:10	one_to_one
t-s011-a010-w011	11:10	11	إِنَّهُۥ	w-s011-a010-w011	11:10:11	one_to_one
t-s011-a010-w012	11:10	12	لَفَرِحٌۭ	w-s011-a010-w012	11:10:12	one_to_one
t-s011-a010-w013	11:10	13	فَخُورٌ	w-s011-a010-w013	11:10:13	one_to_one
t-s011-a011-w001	11:11	1	إِلَّا	w-s011-a011-w001	11:11:1	one_to_one
t-s011-a011-w002	11:11	2	ٱلَّذِينَ	w-s011-a011-w002	11:11:2	one_to_one
t-s011-a011-w003	11:11	3	صَبَرُوا۟	w-s011-a011-w003	11:11:3	one_to_one
t-s011-a011-w004	11:11	4	وَعَمِلُوا۟	w-s011-a011-w004	11:11:4	one_to_one
t-s011-a011-w005	11:11	5	ٱلصَّٰلِحَٰتِ	w-s011-a011-w005	11:11:5	one_to_one
t-s011-a011-w006	11:11	6	أُو۟لَٰٓئِكَ	w-s011-a011-w006	11:11:6	one_to_one
t-s011-a011-w007	11:11	7	لَهُم	w-s011-a011-w007	11:11:7	one_to_one
t-s011-a011-w008	11:11	8	مَّغْفِرَةٌۭ	w-s011-a011-w008	11:11:8	one_to_one
t-s011-a011-w009	11:11	9	وَأَجْرٌۭ	w-s011-a011-w009	11:11:9	one_to_one
t-s011-a011-w010	11:11	10	كَبِيرٌۭ	w-s011-a011-w010	11:11:10	one_to_one
t-s011-a012-w001	11:12	1	فَلَعَلَّكَ	w-s011-a012-w001	11:12:1	one_to_one
t-s011-a012-w002	11:12	2	تَارِكٌۢ	w-s011-a012-w002	11:12:2	one_to_one
t-s011-a012-w003	11:12	3	بَعْضَ	w-s011-a012-w003	11:12:3	one_to_one
t-s011-a012-w004	11:12	4	مَا	w-s011-a012-w004	11:12:4	one_to_one
t-s011-a012-w005	11:12	5	يُوحَىٰٓ	w-s011-a012-w005	11:12:5	one_to_one
t-s011-a012-w006	11:12	6	إِلَيْكَ	w-s011-a012-w006	11:12:6	one_to_one
t-s011-a012-w007	11:12	7	وَضَآئِقٌۢ	w-s011-a012-w007	11:12:7	one_to_one
t-s011-a012-w008	11:12	8	بِهِۦ	w-s011-a012-w008	11:12:8	one_to_one
t-s011-a012-w009	11:12	9	صَدْرُكَ	w-s011-a012-w009	11:12:9	one_to_one
t-s011-a012-w010	11:12	10	أَن	w-s011-a012-w010	11:12:10	one_to_one
t-s011-a012-w011	11:12	11	يَقُولُوا۟	w-s011-a012-w011	11:12:11	one_to_one
t-s011-a012-w012	11:12	12	لَوْلَآ	w-s011-a012-w012	11:12:12	one_to_one
t-s011-a012-w013	11:12	13	أُنزِلَ	w-s011-a012-w013	11:12:13	one_to_one
t-s011-a012-w014	11:12	14	عَلَيْهِ	w-s011-a012-w014	11:12:14	one_to_one
t-s011-a012-w015	11:12	15	كَنزٌ	w-s011-a012-w015	11:12:15	one_to_one
t-s011-a012-w016	11:12	16	أَوْ	w-s011-a012-w016	11:12:16	one_to_one
t-s011-a012-w017	11:12	17	جَآءَ	w-s011-a012-w017	11:12:17	one_to_one
t-s011-a012-w018	11:12	18	مَعَهُۥ	w-s011-a012-w018	11:12:18	one_to_one
t-s011-a012-w019	11:12	19	مَلَكٌ	w-s011-a012-w019	11:12:19	one_to_one
t-s011-a012-w020	11:12	20	إِنَّمَآ	w-s011-a012-w020	11:12:20	one_to_one
t-s011-a012-w021	11:12	21	أَنتَ	w-s011-a012-w021	11:12:21	one_to_one
t-s011-a012-w022	11:12	22	نَذِيرٌۭ	w-s011-a012-w022	11:12:22	one_to_one
t-s011-a012-w023	11:12	23	وَٱللَّهُ	w-s011-a012-w023	11:12:23	one_to_one
t-s011-a012-w024	11:12	24	عَلَىٰ	w-s011-a012-w024	11:12:24	one_to_one
t-s011-a012-w025	11:12	25	كُلِّ	w-s011-a012-w025	11:12:25	one_to_one
t-s011-a012-w026	11:12	26	شَىْءٍۢ	w-s011-a012-w026	11:12:26	one_to_one
t-s011-a012-w027	11:12	27	وَكِيلٌ	w-s011-a012-w027	11:12:27	one_to_one
t-s011-a013-w001	11:13	1	أَمْ	w-s011-a013-w001	11:13:1	one_to_one
t-s011-a013-w002	11:13	2	يَقُولُونَ	w-s011-a013-w002	11:13:2	one_to_one
t-s011-a013-w003	11:13	3	ٱفْتَرَىٰهُ	w-s011-a013-w003	11:13:3	one_to_one
t-s011-a013-w004	11:13	4	قُلْ	w-s011-a013-w004	11:13:4	one_to_one
t-s011-a013-w005	11:13	5	فَأْتُوا۟	w-s011-a013-w005	11:13:5	one_to_one
t-s011-a013-w006	11:13	6	بِعَشْرِ	w-s011-a013-w006	11:13:6	one_to_one
t-s011-a013-w007	11:13	7	سُوَرٍۢ	w-s011-a013-w007	11:13:7	one_to_one
t-s011-a013-w008	11:13	8	مِّثْلِهِۦ	w-s011-a013-w008	11:13:8	one_to_one
t-s011-a013-w009	11:13	9	مُفْتَرَيَٰتٍۢ	w-s011-a013-w009	11:13:9	one_to_one
t-s011-a013-w010	11:13	10	وَٱدْعُوا۟	w-s011-a013-w010	11:13:10	one_to_one
t-s011-a013-w011	11:13	11	مَنِ	w-s011-a013-w011	11:13:11	one_to_one
t-s011-a013-w012	11:13	12	ٱسْتَطَعْتُم	w-s011-a013-w012	11:13:12	one_to_one
t-s011-a013-w013	11:13	13	مِّن	w-s011-a013-w013	11:13:13	one_to_one
t-s011-a013-w014	11:13	14	دُونِ	w-s011-a013-w014	11:13:14	one_to_one
t-s011-a013-w015	11:13	15	ٱللَّهِ	w-s011-a013-w015	11:13:15	one_to_one
t-s011-a013-w016	11:13	16	إِن	w-s011-a013-w016	11:13:16	one_to_one
t-s011-a013-w017	11:13	17	كُنتُمْ	w-s011-a013-w017	11:13:17	one_to_one
t-s011-a013-w018	11:13	18	صَٰدِقِينَ	w-s011-a013-w018	11:13:18	one_to_one
t-s011-a014-w001	11:14	1	فَإِلَّمْ	w-s011-a014-w001	11:14:1	one_to_one
t-s011-a014-w002	11:14	2	يَسْتَجِيبُوا۟	w-s011-a014-w002	11:14:2	one_to_one
t-s011-a014-w003	11:14	3	لَكُمْ	w-s011-a014-w003	11:14:3	one_to_one
t-s011-a014-w004	11:14	4	فَٱعْلَمُوٓا۟	w-s011-a014-w004	11:14:4	one_to_one
t-s011-a014-w005	11:14	5	أَنَّمَآ	w-s011-a014-w005	11:14:5	one_to_one
t-s011-a014-w006	11:14	6	أُنزِلَ	w-s011-a014-w006	11:14:6	one_to_one
t-s011-a014-w007	11:14	7	بِعِلْمِ	w-s011-a014-w007	11:14:7	one_to_one
t-s011-a014-w008	11:14	8	ٱللَّهِ	w-s011-a014-w008	11:14:8	one_to_one
t-s011-a014-w009	11:14	9	وَأَن	w-s011-a014-w009	11:14:9	one_to_one
t-s011-a014-w010	11:14	10	لَّآ	w-s011-a014-w010	11:14:10	one_to_one
t-s011-a014-w011	11:14	11	إِلَٰهَ	w-s011-a014-w011	11:14:11	one_to_one
t-s011-a014-w012	11:14	12	إِلَّا	w-s011-a014-w012	11:14:12	one_to_one
t-s011-a014-w013	11:14	13	هُوَ	w-s011-a014-w013	11:14:13	one_to_one
t-s011-a014-w014	11:14	14	فَهَلْ	w-s011-a014-w014	11:14:14	one_to_one
t-s011-a014-w015	11:14	15	أَنتُم	w-s011-a014-w015	11:14:15	one_to_one
t-s011-a014-w016	11:14	16	مُّسْلِمُونَ	w-s011-a014-w016	11:14:16	one_to_one
t-s011-a015-w001	11:15	1	مَن	w-s011-a015-w001	11:15:1	one_to_one
t-s011-a015-w002	11:15	2	كَانَ	w-s011-a015-w002	11:15:2	one_to_one
t-s011-a015-w003	11:15	3	يُرِيدُ	w-s011-a015-w003	11:15:3	one_to_one
t-s011-a015-w004	11:15	4	ٱلْحَيَوٰةَ	w-s011-a015-w004	11:15:4	one_to_one
t-s011-a015-w005	11:15	5	ٱلدُّنْيَا	w-s011-a015-w005	11:15:5	one_to_one
t-s011-a015-w006	11:15	6	وَزِينَتَهَا	w-s011-a015-w006	11:15:6	one_to_one
t-s011-a015-w007	11:15	7	نُوَفِّ	w-s011-a015-w007	11:15:7	one_to_one
t-s011-a015-w008	11:15	8	إِلَيْهِمْ	w-s011-a015-w008	11:15:8	one_to_one
t-s011-a015-w009	11:15	9	أَعْمَٰلَهُمْ	w-s011-a015-w009	11:15:9	one_to_one
t-s011-a015-w010	11:15	10	فِيهَا	w-s011-a015-w010	11:15:10	one_to_one
t-s011-a015-w011	11:15	11	وَهُمْ	w-s011-a015-w011	11:15:11	one_to_one
t-s011-a015-w012	11:15	12	فِيهَا	w-s011-a015-w012	11:15:12	one_to_one
t-s011-a015-w013	11:15	13	لَا	w-s011-a015-w013	11:15:13	one_to_one
t-s011-a015-w014	11:15	14	يُبْخَسُونَ	w-s011-a015-w014	11:15:14	one_to_one
t-s011-a016-w001	11:16	1	أُو۟لَٰٓئِكَ	w-s011-a016-w001	11:16:1	one_to_one
t-s011-a016-w002	11:16	2	ٱلَّذِينَ	w-s011-a016-w002	11:16:2	one_to_one
t-s011-a016-w003	11:16	3	لَيْسَ	w-s011-a016-w003	11:16:3	one_to_one
t-s011-a016-w004	11:16	4	لَهُمْ	w-s011-a016-w004	11:16:4	one_to_one
t-s011-a016-w005	11:16	5	فِى	w-s011-a016-w005	11:16:5	one_to_one
t-s011-a016-w006	11:16	6	ٱلْءَاخِرَةِ	w-s011-a016-w006	11:16:6	one_to_one
t-s011-a016-w007	11:16	7	إِلَّا	w-s011-a016-w007	11:16:7	one_to_one
t-s011-a016-w008	11:16	8	ٱلنَّارُ	w-s011-a016-w008	11:16:8	one_to_one
t-s011-a016-w009	11:16	9	وَحَبِطَ	w-s011-a016-w009	11:16:9	one_to_one
t-s011-a016-w010	11:16	10	مَا	w-s011-a016-w010	11:16:10	one_to_one
t-s011-a016-w011	11:16	11	صَنَعُوا۟	w-s011-a016-w011	11:16:11	one_to_one
t-s011-a016-w012	11:16	12	فِيهَا	w-s011-a016-w012	11:16:12	one_to_one
t-s011-a016-w013	11:16	13	وَبَٰطِلٌۭ	w-s011-a016-w013	11:16:13	one_to_one
t-s011-a016-w014	11:16	14	مَّا	w-s011-a016-w014	11:16:14	one_to_one
t-s011-a016-w015	11:16	15	كَانُوا۟	w-s011-a016-w015	11:16:15	one_to_one
t-s011-a016-w016	11:16	16	يَعْمَلُونَ	w-s011-a016-w016	11:16:16	one_to_one
t-s011-a017-w001	11:17	1	أَفَمَن	w-s011-a017-w001	11:17:1	one_to_one
t-s011-a017-w002	11:17	2	كَانَ	w-s011-a017-w002	11:17:2	one_to_one
t-s011-a017-w003	11:17	3	عَلَىٰ	w-s011-a017-w003	11:17:3	one_to_one
t-s011-a017-w004	11:17	4	بَيِّنَةٍۢ	w-s011-a017-w004	11:17:4	one_to_one
t-s011-a017-w005	11:17	5	مِّن	w-s011-a017-w005	11:17:5	one_to_one
t-s011-a017-w006	11:17	6	رَّبِّهِۦ	w-s011-a017-w006	11:17:6	one_to_one
t-s011-a017-w007	11:17	7	وَيَتْلُوهُ	w-s011-a017-w007	11:17:7	one_to_one
t-s011-a017-w008	11:17	8	شَاهِدٌۭ	w-s011-a017-w008	11:17:8	one_to_one
