attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:11:5:14	11:5	11:5	14	w-s011-a005-w013	11:5:13	m-w-s011-a005-w013-01	يُسِرُّونَ	س ر ر		position_crosswalk	morpheme_aligned
q:11:5:16	11:5	11:5	16	w-s011-a005-w014	11:5:14	m-w-s011-a005-w014-02	وَمَا			position_crosswalk	morpheme_aligned
q:11:5:17	11:5	11:5	17	w-s011-a005-w015	11:5:15	m-w-s011-a005-w015-01	يُعْلِنُونَ	ع ل ن		position_crosswalk	morpheme_aligned
q:11:5:18	11:5	11:5	18	w-s011-a005-w016	11:5:16	m-w-s011-a005-w016-01;m-w-s011-a005-w016-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:11:5:19	11:5	11:5	19	w-s011-a005-w017	11:5:17	m-w-s011-a005-w017-01	عَلِيمٌ	ع ل م	بـ	position_crosswalk	morpheme_aligned
q:11:5:20	11:5	11:5	20	w-s011-a005-w018	11:5:18	m-w-s011-a005-w018-01			بـ	position_crosswalk	morpheme_aligned
q:11:5:21	11:5	11:5	21	w-s011-a005-w018	11:5:18	m-w-s011-a005-w018-02	بِذَاتِ	ذ و و	بـ	position_crosswalk	morpheme_aligned
q:11:5:22	11:5	11:5	22	w-s011-a005-w019	11:5:19	m-w-s011-a005-w019-02	الصُّدُورِ	ص د ر		position_crosswalk	morpheme_aligned
q:11:6:3	11:6	11:6	3	w-s011-a006-w002	11:6:2	m-w-s011-a006-w002-01			مِن	position_crosswalk	morpheme_aligned
q:11:6:4	11:6	11:6	4	w-s011-a006-w003	11:6:3	m-w-s011-a006-w003-01	دَابَّةٍ	د أ ب	مِن;فِي	position_crosswalk	morpheme_aligned
q:11:6:5	11:6	11:6	5	w-s011-a006-w004	11:6:4	m-w-s011-a006-w004-01			فِي	position_crosswalk	morpheme_aligned
q:11:6:6	11:6	11:6	6	w-s011-a006-w005	11:6:5	m-w-s011-a006-w005-02	الْأَرْضِ	أ ر ض	فِي	position_crosswalk	morpheme_aligned
q:11:6:8	11:6	11:6	8	w-s011-a006-w007	11:6:7	m-w-s011-a006-w007-01			عَلَى	position_crosswalk	morpheme_aligned
q:11:6:9	11:6	11:6	9	w-s011-a006-w008	11:6:8	m-w-s011-a006-w008-01	اللَّهِ	أ ل ه	عَلَى	position_crosswalk	morpheme_aligned
q:11:6:10	11:6	11:6	10	w-s011-a006-w009	11:6:9	m-w-s011-a006-w009-01	رِزْقُهَا	ر ز ق	مِن;عَلَى	position_crosswalk	morpheme_aligned
q:11:6:12	11:6	11:6	12	w-s011-a006-w010	11:6:10	m-w-s011-a006-w010-02	وَيَعْلَمُ	ع ل م		position_crosswalk	morpheme_aligned
q:11:6:13	11:6	11:6	13	w-s011-a006-w011	11:6:11	m-w-s011-a006-w011-01	مُسْتَقَرَّهَا	ق ر ر		position_crosswalk	morpheme_aligned
q:11:6:15	11:6	11:6	15	w-s011-a006-w012	11:6:12	m-w-s011-a006-w012-02	وَمُسْتَوْدَعَهَا	و د ع		position_crosswalk	morpheme_aligned
q:11:6:16	11:6	11:6	16	w-s011-a006-w013	11:6:13	m-w-s011-a006-w013-01	كُلٌّ	ك ل ل	فِي	position_crosswalk	morpheme_aligned
q:11:6:17	11:6	11:6	17	w-s011-a006-w014	11:6:14	m-w-s011-a006-w014-01			فِي	position_crosswalk	morpheme_aligned
q:11:6:18	11:6	11:6	18	w-s011-a006-w015	11:6:15	m-w-s011-a006-w015-01	كِتَابٍ	ك ت ب	فِي	position_crosswalk	morpheme_aligned
q:11:6:19	11:6	11:6	19	w-s011-a006-w016	11:6:16	m-w-s011-a006-w016-01	مُبِينٍ	ب ي ن		position_crosswalk	morpheme_aligned
q:11:7:2	11:7	11:7	2	w-s011-a007-w001	11:7:1	m-w-s011-a007-w001-02	وَهُوَ			position_crosswalk	morpheme_aligned
q:11:7:3	11:7	11:7	3	w-s011-a007-w002	11:7:2	m-w-s011-a007-w002-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:11:7:4	11:7	11:7	4	w-s011-a007-w003	11:7:3	m-w-s011-a007-w003-01	خَلَقَ	خ ل ق	فِي	position_crosswalk	morpheme_aligned
q:11:7:5	11:7	11:7	5	w-s011-a007-w004	11:7:4	m-w-s011-a007-w004-02	السَّمَاوَاتِ	س م و		position_crosswalk	morpheme_aligned
q:11:7:7	11:7	11:7	7	w-s011-a007-w005	11:7:5	m-w-s011-a007-w005-03	وَالْأَرْضَ	أ ر ض		position_crosswalk	morpheme_aligned
q:11:7:8	11:7	11:7	8	w-s011-a007-w006	11:7:6	m-w-s011-a007-w006-01			فِي	position_crosswalk	morpheme_aligned
q:11:7:9	11:7	11:7	9	w-s011-a007-w007	11:7:7	m-w-s011-a007-w007-01	سِتَّةِ	س ت ت	فِي	position_crosswalk	morpheme_aligned
q:11:7:10	11:7	11:7	10	w-s011-a007-w008	11:7:8	m-w-s011-a007-w008-01	أَيَّامٍ	ي و م		position_crosswalk	morpheme_aligned
q:11:7:12	11:7	11:7	12	w-s011-a007-w009	11:7:9	m-w-s011-a007-w009-02	وَكَانَ	ك و ن	عَلَى	position_crosswalk	morpheme_aligned
q:11:7:13	11:7	11:7	13	w-s011-a007-w010	11:7:10	m-w-s011-a007-w010-01	عَرْشُهُ	ع ر ش		position_crosswalk	morpheme_aligned
q:11:7:14	11:7	11:7	14	w-s011-a007-w011	11:7:11	m-w-s011-a007-w011-01			عَلَى	position_crosswalk	morpheme_aligned
q:11:7:15	11:7	11:7	15	w-s011-a007-w012	11:7:12	m-w-s011-a007-w012-02	الْمَاءِ	م و ه	عَلَى	position_crosswalk	morpheme_aligned
q:11:7:17	11:7	11:7	17	w-s011-a007-w013	11:7:13	m-w-s011-a007-w013-02;m-w-s011-a007-w013-03	لِيَبْلُوَكُمْ	ب ل و		position_crosswalk	morpheme_aligned
q:11:7:18	11:7	11:7	18	w-s011-a007-w014	11:7:14	m-w-s011-a007-w014-01	أَيُّكُمْ	أ ي ي		position_crosswalk	morpheme_aligned
q:11:7:19	11:7	11:7	19	w-s011-a007-w015	11:7:15	m-w-s011-a007-w015-01	أَحْسَنُ	ح س ن		position_crosswalk	morpheme_aligned
q:11:7:20	11:7	11:7	20	w-s011-a007-w016	11:7:16	m-w-s011-a007-w016-01	عَمَلَاً	ع م ل		position_crosswalk	morpheme_aligned
q:11:7:24	11:7	11:7	24	w-s011-a007-w018	11:7:18	m-w-s011-a007-w018-01	قُلْتَ	ق ل ل		position_crosswalk	morpheme_aligned
q:11:7:25	11:7	11:7	25	w-s011-a007-w019	11:7:19	m-w-s011-a007-w019-01;m-w-s011-a007-w019-02	إِنَّكُمْ			position_crosswalk	morpheme_aligned
q:11:7:26	11:7	11:7	26	w-s011-a007-w020	11:7:20	m-w-s011-a007-w020-01	مَبْعُوثُونَ	ب ع ث	مِن	position_crosswalk	morpheme_aligned
q:11:7:27	11:7	11:7	27	w-s011-a007-w021	11:7:21	m-w-s011-a007-w021-01			مِن	position_crosswalk	morpheme_aligned
q:11:7:28	11:7	11:7	28	w-s011-a007-w022	11:7:22	m-w-s011-a007-w022-01	بَعْدِ	ب ع د	مِن	position_crosswalk	morpheme_aligned
q:11:7:29	11:7	11:7	29	w-s011-a007-w023	11:7:23	m-w-s011-a007-w023-02	الْمَوْتِ	م و ت		position_crosswalk	morpheme_aligned
q:11:7:31	11:7	11:7	31	w-s011-a007-w024	11:7:24	m-w-s011-a007-w024-02	لَيَقُولَنَّ	ق و ل		position_crosswalk	morpheme_aligned
q:11:7:32	11:7	11:7	32	w-s011-a007-w025	11:7:25	m-w-s011-a007-w025-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:11:7:34	11:7	11:7	34	w-s011-a007-w027	11:7:27	m-w-s011-a007-w027-01	إِنْ			position_crosswalk	morpheme_aligned
q:11:7:35	11:7	11:7	35	w-s011-a007-w028	11:7:28	m-w-s011-a007-w028-01	هَذَا			position_crosswalk	morpheme_aligned
q:11:7:37	11:7	11:7	37	w-s011-a007-w030	11:7:30	m-w-s011-a007-w030-01	سِحْرٌ	س ح ر		position_crosswalk	morpheme_aligned
q:11:7:38	11:7	11:7	38	w-s011-a007-w031	11:7:31	m-w-s011-a007-w031-01	مُبِينٌ	ب ي ن		position_crosswalk	morpheme_aligned
q:11:8:4	11:8	11:8	4	w-s011-a008-w002	11:8:2	m-w-s011-a008-w002-01	أَخَّرْنَا	أ خ ر	عَن;إِلَى	position_crosswalk	morpheme_aligned
q:11:8:5	11:8	11:8	5	w-s011-a008-w003	11:8:3	m-w-s011-a008-w003-02;m-w-s011-a008-w003-01			عَن	position_crosswalk	morpheme_aligned
q:11:8:6	11:8	11:8	6	w-s011-a008-w004	11:8:4	m-w-s011-a008-w004-02	الْعَذَابَ	ع ذ ب		position_crosswalk	morpheme_aligned
q:11:8:7	11:8	11:8	7	w-s011-a008-w005	11:8:5	m-w-s011-a008-w005-01			إِلَى	position_crosswalk	morpheme_aligned
q:11:8:8	11:8	11:8	8	w-s011-a008-w006	11:8:6	m-w-s011-a008-w006-01	أُمَّةٍ	أ م م	إِلَى	position_crosswalk	morpheme_aligned
q:11:8:9	11:8	11:8	9	w-s011-a008-w007	11:8:7	m-w-s011-a008-w007-01	مَعْدُودَةٍ	ع د د		position_crosswalk	morpheme_aligned
q:11:8:11	11:8	11:8	11	w-s011-a008-w008	11:8:8	m-w-s011-a008-w008-02	لَيَقُولُنَّ	ق و ل		position_crosswalk	morpheme_aligned
q:11:8:12	11:8	11:8	12	w-s011-a008-w009	11:8:9	m-w-s011-a008-w009-01	مَا			position_crosswalk	morpheme_aligned
q:11:8:13	11:8	11:8	13	w-s011-a008-w010	11:8:10	m-w-s011-a008-w010-01;m-w-s011-a008-w010-02	يَحْبِسُهُ	ح ب س		position_crosswalk	morpheme_aligned
q:11:8:15	11:8	11:8	15	w-s011-a008-w012	11:8:12	m-w-s011-a008-w012-01	يَوْمَ	ي و م		position_crosswalk	morpheme_aligned
q:11:8:16	11:8	11:8	16	w-s011-a008-w013	11:8:13	m-w-s011-a008-w013-01;m-w-s011-a008-w013-02	يَأْتِيهِمْ	أ ت ي		position_crosswalk	morpheme_aligned
q:11:8:17	11:8	11:8	17	w-s011-a008-w014	11:8:14	m-w-s011-a008-w014-01	لَيْسَ	ل ي س		position_crosswalk	morpheme_aligned
q:11:8:18	11:8	11:8	18	w-s011-a008-w015	11:8:15	m-w-s011-a008-w015-01	مَصْرُوفَاً	ص ر ف	عَن	position_crosswalk	morpheme_aligned
q:11:8:19	11:8	11:8	19	w-s011-a008-w016	11:8:16	m-w-s011-a008-w016-02;m-w-s011-a008-w016-01			عَن	position_crosswalk	morpheme_aligned
q:11:8:21	11:8	11:8	21	w-s011-a008-w017	11:8:17	m-w-s011-a008-w017-02	وَحَاقَ	ح ي ق	بـ	position_crosswalk	morpheme_aligned
q:11:8:22	11:8	11:8	22	w-s011-a008-w018	11:8:18	m-w-s011-a008-w018-01			بـ	position_crosswalk	morpheme_aligned
q:11:8:23	11:8	11:8	23	w-s011-a008-w018	11:8:18	m-w-s011-a008-w018-02	بِهِمْ		بـ	position_crosswalk	morpheme_aligned
q:11:8:24	11:8	11:8	24	w-s011-a008-w019	11:8:19	m-w-s011-a008-w019-01	مَا			position_crosswalk	morpheme_aligned
q:11:8:25	11:8	11:8	25	w-s011-a008-w020	11:8:20	m-w-s011-a008-w020-01	كَانُوا	ك و ن		position_crosswalk	morpheme_aligned
q:11:8:26	11:8	11:8	26	w-s011-a008-w021	11:8:21	m-w-s011-a008-w021-02;m-w-s011-a008-w021-01			بـ	position_crosswalk	morpheme_aligned
q:11:8:27	11:8	11:8	27	w-s011-a008-w022	11:8:22	m-w-s011-a008-w022-01	يَسْتَهْزِئُونَ	ه ز أ	بـ	surface_root_sequence_fallback	morpheme_aligned
q:11:9:4	11:9	11:9	4	w-s011-a009-w002	11:9:2	m-w-s011-a009-w002-01	أَذَقْنَا	ذ و ق		position_crosswalk	morpheme_aligned
q:11:9:5	11:9	11:9	5	w-s011-a009-w003	11:9:3	m-w-s011-a009-w003-02	الْإِنْسَانَ	أ ن س		position_crosswalk	morpheme_aligned
q:11:9:6	11:9	11:9	6	w-s011-a009-w004	11:9:4	m-w-s011-a009-w004-02;m-w-s011-a009-w004-01			مِن	position_crosswalk	morpheme_aligned
q:11:9:7	11:9	11:9	7	w-s011-a009-w005	11:9:5	m-w-s011-a009-w005-01	رَحْمَةً	ر ح م	مِن	position_crosswalk	morpheme_aligned
q:11:9:9	11:9	11:9	9	w-s011-a009-w007	11:9:7	m-w-s011-a009-w007-01	نَزَعْنَاهَا	و ز ع	مِن	position_crosswalk	morpheme_aligned
q:11:9:10	11:9	11:9	10	w-s011-a009-w008	11:9:8	m-w-s011-a009-w008-02;m-w-s011-a009-w008-01			مِن	position_crosswalk	morpheme_aligned
q:11:9:11	11:9	11:9	11	w-s011-a009-w009	11:9:9	m-w-s011-a009-w009-01;m-w-s011-a009-w009-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:11:9:13	11:9	11:9	13	w-s011-a009-w010	11:9:10	m-w-s011-a009-w010-02	لَيَئُوسٌ	ي أ س		position_crosswalk	morpheme_aligned
q:11:9:14	11:9	11:9	14	w-s011-a009-w011	11:9:11	m-w-s011-a009-w011-01	كَفُورٌ	ك ف ر		position_crosswalk	morpheme_aligned
q:11:10:4	11:10	11:10	4	w-s011-a010-w002	11:10:2	m-w-s011-a010-w002-01	أَذَقْنَاهُ	ذ و ق		position_crosswalk	morpheme_aligned
q:11:10:5	11:10	11:10	5	w-s011-a010-w003	11:10:3	m-w-s011-a010-w003-01	نَعْمَاءَ	ن ع م		position_crosswalk	morpheme_aligned
q:11:10:6	11:10	11:10	6	w-s011-a010-w004	11:10:4	m-w-s011-a010-w004-01	بَعْدَ	ب ع د		position_crosswalk	morpheme_aligned
q:11:10:7	11:10	11:10	7	w-s011-a010-w005	11:10:5	m-w-s011-a010-w005-01	ضَرَّاءَ	ض ر ر		position_crosswalk	morpheme_aligned
q:11:10:8	11:10	11:10	8	w-s011-a010-w006	11:10:6	m-w-s011-a010-w006-01;m-w-s011-a010-w006-02	مَسَّتْهُ	م س س		position_crosswalk	morpheme_aligned
q:11:10:10	11:10	11:10	10	w-s011-a010-w007	11:10:7	m-w-s011-a010-w007-02	لَيَقُولَنَّ	ق و ل		position_crosswalk	morpheme_aligned
q:11:10:11	11:10	11:10	11	w-s011-a010-w008	11:10:8	m-w-s011-a010-w008-01	ذَهَبَ	ذ ه ب	عَن	position_crosswalk	morpheme_aligned
q:11:10:12	11:10	11:10	12	w-s011-a010-w009	11:10:9	m-w-s011-a010-w009-02	السَّيِّئَاتُ	س و أ		position_crosswalk	morpheme_aligned
q:11:10:13	11:10	11:10	13	w-s011-a010-w010	11:10:10	m-w-s011-a010-w010-02;m-w-s011-a010-w010-01			عَن	position_crosswalk	morpheme_aligned
q:11:10:14	11:10	11:10	14	w-s011-a010-w011	11:10:11	m-w-s011-a010-w011-01;m-w-s011-a010-w011-02	إِنَّهُ			position_crosswalk	morpheme_aligned
q:11:10:16	11:10	11:10	16	w-s011-a010-w012	11:10:12	m-w-s011-a010-w012-02	لَفَرِحٌ	ف ر ح		position_crosswalk	morpheme_aligned
q:11:10:17	11:10	11:10	17	w-s011-a010-w013	11:10:13	m-w-s011-a010-w013-01	فَخُورٌ	ف خ ر		position_crosswalk	morpheme_aligned
q:11:11:1	11:11	11:11	1	w-s011-a011-w001	11:11:1	m-w-s011-a011-w001-01	إِلَّا	أ ل و		position_crosswalk	morpheme_aligned
q:11:11:2	11:11	11:11	2	w-s011-a011-w002	11:11:2	m-w-s011-a011-w002-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:11:11:3	11:11	11:11	3	w-s011-a011-w003	11:11:3	m-w-s011-a011-w003-01	صَبَرُوا	ص ب ر		position_crosswalk	morpheme_aligned
q:11:11:5	11:11	11:11	5	w-s011-a011-w004	11:11:4	m-w-s011-a011-w004-02	وَعَمِلُوا	ع م ل		position_crosswalk	morpheme_aligned
q:11:11:6	11:11	11:11	6	w-s011-a011-w005	11:11:5	m-w-s011-a011-w005-02	الصَّالِحَاتِ	ص ل ح		position_crosswalk	morpheme_aligned
q:11:11:7	11:11	11:11	7	w-s011-a011-w006	11:11:6	m-w-s011-a011-w006-01	أُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:11:11:8	11:11	11:11	8	w-s011-a011-w006	11:11:6	m-w-s011-a011-w006-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:11:11:9	11:11	11:11	9	w-s011-a011-w007	11:11:7	m-w-s011-a011-w007-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:11:11:10	11:11	11:11	10	w-s011-a011-w008	11:11:8	m-w-s011-a011-w008-01	مَغْفِرَةٌ	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:11:11:12	11:11	11:11	12	w-s011-a011-w009	11:11:9	m-w-s011-a011-w009-02	وَأَجْرٌ	أ ج ر		position_crosswalk	morpheme_aligned
q:11:11:13	11:11	11:11	13	w-s011-a011-w010	11:11:10	m-w-s011-a011-w010-01	كَبِيرٌ	ك ب ر		position_crosswalk	morpheme_aligned
q:11:12:2	11:12	11:12	2	w-s011-a012-w001	11:12:1	m-w-s011-a012-w001-02;m-w-s011-a012-w001-03	فَلَعَلَّكَ	ل ع ل		position_crosswalk	morpheme_aligned
q:11:12:3	11:12	11:12	3	w-s011-a012-w002	11:12:2	m-w-s011-a012-w002-01	تَارِكٌ	ت ر ك		position_crosswalk	morpheme_aligned
