cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-11_1-00017	11:1	w-s011-a001-w004	w-s011-a001-w008	ء ي ي	ل د ن	4	2	2	1	1	1	intra_ayah:11:1:root:5
co-11_1-00018	11:1	w-s011-a001-w003	w-s011-a001-w010	ح ك م	خ ب ر	7	1	5	2	6	8	intra_ayah:11:1:root:6
co-11_1-00019	11:1	w-s011-a001-w009	w-s011-a001-w010	ح ك م	خ ب ر	1	1	5	2	6	8	intra_ayah:11:1:root:6
co-11_1-00020	11:1	w-s011-a001-w003	w-s011-a001-w006	ح ك م	ف ص ل	3	2	2	2	4	5	intra_ayah:11:1:root:7
co-11_1-00021	11:1	w-s011-a001-w009	w-s011-a001-w006	ح ك م	ف ص ل	3	2	2	2	4	5	intra_ayah:11:1:root:7
co-11_1-00022	11:1	w-s011-a001-w003	w-s011-a001-w002	ح ك م	ك ت ب	1	1	5	2	31	39	intra_ayah:11:1:root:8
co-11_1-00023	11:1	w-s011-a001-w009	w-s011-a001-w002	ح ك م	ك ت ب	7	1	5	2	31	39	intra_ayah:11:1:root:8
co-11_1-00024	11:1	w-s011-a001-w003	w-s011-a001-w008	ح ك م	ل د ن	5	1	3	2	2	3	intra_ayah:11:1:root:9
co-11_1-00025	11:1	w-s011-a001-w009	w-s011-a001-w008	ح ك م	ل د ن	1	1	3	2	2	3	intra_ayah:11:1:root:9
co-11_2-00026	11:2	w-s011-a002-w004	w-s011-a002-w009	ء ل ه	ب ش ر	5	2	2	1	48	86	intra_ayah:11:2:root:1
co-11_2-00027	11:2	w-s011-a002-w004	w-s011-a002-w002	ء ل ه	ع ب د	2	1	1	1	134	221	intra_ayah:11:2:root:2
co-11_2-00028	11:2	w-s011-a002-w004	w-s011-a002-w008	ء ل ه	ن ذ ر	4	1	1	1	22	34	intra_ayah:11:2:root:3
co-11_2-00029	11:2	w-s011-a002-w009	w-s011-a002-w002	ب ش ر	ع ب د	7	3	3	1	10	13	intra_ayah:11:2:root:4
co-11_2-00030	11:2	w-s011-a002-w009	w-s011-a002-w008	ب ش ر	ن ذ ر	1	1	1	1	22	27	intra_ayah:11:2:root:5
co-11_2-00031	11:2	w-s011-a002-w002	w-s011-a002-w008	ع ب د	ن ذ ر	6	2	2	1	5	6	intra_ayah:11:2:root:6
co-11_3-00032	11:3	w-s011-a003-w013	w-s011-a003-w011	ء ت ي	ء ج ل	2	2	2	1	10	11	intra_ayah:11:3:root:1
co-11_3-00033	11:3	w-s011-a003-w013	w-s011-a003-w025	ء ت ي	ك ب ر	12	8	8	1	10	13	intra_ayah:11:3:root:10
co-11_3-00034	11:3	w-s011-a003-w014	w-s011-a003-w007	ك ل ل	م ت ع	7	5	6	2	3	4	intra_ayah:11:3:root:100
co-11_3-00035	11:3	w-s011-a003-w014	w-s011-a003-w008	ك ل ل	م ت ع	6	5	6	2	3	4	intra_ayah:11:3:root:100
co-11_3-00036	11:3	w-s011-a003-w014	w-s011-a003-w019	ك ل ل	و ل ي	5	3	3	1	13	16	intra_ayah:11:3:root:101
co-11_3-00037	11:3	w-s011-a003-w014	w-s011-a003-w024	ك ل ل	ي و م	10	6	6	1	31	38	intra_ayah:11:3:root:102
co-11_3-00038	11:3	w-s011-a003-w007	w-s011-a003-w019	م ت ع	و ل ي	12	8	9	2	3	4	intra_ayah:11:3:root:103
co-11_3-00039	11:3	w-s011-a003-w008	w-s011-a003-w019	م ت ع	و ل ي	11	8	9	2	3	4	intra_ayah:11:3:root:103
co-11_3-00040	11:3	w-s011-a003-w007	w-s011-a003-w024	م ت ع	ي و م	17	11	12	2	9	13	intra_ayah:11:3:root:104
co-11_3-00041	11:3	w-s011-a003-w008	w-s011-a003-w024	م ت ع	ي و م	16	11	12	2	9	13	intra_ayah:11:3:root:104
co-11_3-00042	11:3	w-s011-a003-w019	w-s011-a003-w024	و ل ي	ي و م	5	3	3	1	14	15	intra_ayah:11:3:root:105
co-11_3-00043	11:3	w-s011-a003-w013	w-s011-a003-w014	ء ت ي	ك ل ل	1	1	1	1	46	57	intra_ayah:11:3:root:11
co-11_3-00044	11:3	w-s011-a003-w013	w-s011-a003-w007	ء ت ي	م ت ع	6	4	5	2	10	11	intra_ayah:11:3:root:12
co-11_3-00045	11:3	w-s011-a003-w013	w-s011-a003-w008	ء ت ي	م ت ع	5	4	5	2	10	11	intra_ayah:11:3:root:12
co-11_3-00046	11:3	w-s011-a003-w013	w-s011-a003-w019	ء ت ي	و ل ي	6	4	4	1	19	24	intra_ayah:11:3:root:13
co-11_3-00047	11:3	w-s011-a003-w013	w-s011-a003-w024	ء ت ي	ي و م	11	7	7	1	44	59	intra_ayah:11:3:root:14
co-11_3-00048	11:3	w-s011-a003-w011	w-s011-a003-w005	ء ج ل	ت و ب	6	4	4	1	1	1	intra_ayah:11:3:root:15
co-11_3-00049	11:3	w-s011-a003-w011	w-s011-a003-w009	ء ج ل	ح س ن	2	1	1	1	1	1	intra_ayah:11:3:root:16
co-11_3-00050	11:3	w-s011-a003-w011	w-s011-a003-w021	ء ج ل	خ و ف	10	7	7	1	1	1	intra_ayah:11:3:root:17
co-11_3-00051	11:3	w-s011-a003-w011	w-s011-a003-w003	ء ج ل	ر ب ب	8	5	5	1	11	15	intra_ayah:11:3:root:18
co-11_3-00052	11:3	w-s011-a003-w011	w-s011-a003-w012	ء ج ل	س م و	1	1	1	1	23	33	intra_ayah:11:3:root:19
co-11_3-00053	11:3	w-s011-a003-w013	w-s011-a003-w005	ء ت ي	ت و ب	8	6	6	1	8	9	intra_ayah:11:3:root:2
co-11_3-00054	11:3	w-s011-a003-w011	w-s011-a003-w023	ء ج ل	ع ذ ب	12	8	8	1	3	4	intra_ayah:11:3:root:20
co-11_3-00055	11:3	w-s011-a003-w011	w-s011-a003-w002	ء ج ل	غ ف ر	9	6	6	1	5	6	intra_ayah:11:3:root:21
co-11_3-00056	11:3	w-s011-a003-w011	w-s011-a003-w016	ء ج ل	ف ض ل	5	4	5	2	1	2	intra_ayah:11:3:root:22
co-11_3-00057	11:3	w-s011-a003-w011	w-s011-a003-w017	ء ج ل	ف ض ل	6	4	5	2	1	2	intra_ayah:11:3:root:22
co-11_3-00058	11:3	w-s011-a003-w011	w-s011-a003-w025	ء ج ل	ك ب ر	14	10	10	1	2	3	intra_ayah:11:3:root:23
co-11_3-00059	11:3	w-s011-a003-w011	w-s011-a003-w014	ء ج ل	ك ل ل	3	3	3	1	11	14	intra_ayah:11:3:root:24
co-11_3-00060	11:3	w-s011-a003-w011	w-s011-a003-w007	ء ج ل	م ت ع	4	2	3	2	3	5	intra_ayah:11:3:root:25
co-11_3-00061	11:3	w-s011-a003-w011	w-s011-a003-w008	ء ج ل	م ت ع	3	2	3	2	3	5	intra_ayah:11:3:root:25
co-11_3-00062	11:3	w-s011-a003-w011	w-s011-a003-w019	ء ج ل	و ل ي	8	6	6	1	3	5	intra_ayah:11:3:root:26
co-11_3-00063	11:3	w-s011-a003-w011	w-s011-a003-w024	ء ج ل	ي و م	13	9	9	1	6	7	intra_ayah:11:3:root:27
co-11_3-00064	11:3	w-s011-a003-w005	w-s011-a003-w009	ت و ب	ح س ن	4	3	3	1	4	4	intra_ayah:11:3:root:28
co-11_3-00065	11:3	w-s011-a003-w005	w-s011-a003-w021	ت و ب	خ و ف	16	11	11	1	1	1	intra_ayah:11:3:root:29
co-11_3-00066	11:3	w-s011-a003-w013	w-s011-a003-w009	ء ت ي	ح س ن	4	3	3	1	20	24	intra_ayah:11:3:root:3
co-11_3-00067	11:3	w-s011-a003-w005	w-s011-a003-w003	ت و ب	ر ب ب	2	1	1	1	18	28	intra_ayah:11:3:root:30
co-11_3-00068	11:3	w-s011-a003-w005	w-s011-a003-w012	ت و ب	س م و	7	5	5	1	3	3	intra_ayah:11:3:root:31
co-11_3-00069	11:3	w-s011-a003-w005	w-s011-a003-w023	ت و ب	ع ذ ب	18	12	12	1	10	13	intra_ayah:11:3:root:32
co-11_3-00070	11:3	w-s011-a003-w005	w-s011-a003-w002	ت و ب	غ ف ر	3	2	2	1	25	31	intra_ayah:11:3:root:33
co-11_3-00071	11:3	w-s011-a003-w005	w-s011-a003-w016	ت و ب	ف ض ل	11	8	9	2	4	5	intra_ayah:11:3:root:34
co-11_3-00072	11:3	w-s011-a003-w005	w-s011-a003-w017	ت و ب	ف ض ل	12	8	9	2	4	5	intra_ayah:11:3:root:34
co-11_3-00073	11:3	w-s011-a003-w005	w-s011-a003-w025	ت و ب	ك ب ر	20	14	14	1	2	2	intra_ayah:11:3:root:35
co-11_3-00074	11:3	w-s011-a003-w005	w-s011-a003-w014	ت و ب	ك ل ل	9	7	7	1	5	6	intra_ayah:11:3:root:36
co-11_3-00075	11:3	w-s011-a003-w005	w-s011-a003-w007	ت و ب	م ت ع	2	1	2	2	1	2	intra_ayah:11:3:root:37
co-11_3-00076	11:3	w-s011-a003-w005	w-s011-a003-w008	ت و ب	م ت ع	3	1	2	2	1	2	intra_ayah:11:3:root:37
co-11_3-00077	11:3	w-s011-a003-w005	w-s011-a003-w019	ت و ب	و ل ي	14	10	10	1	5	6	intra_ayah:11:3:root:38
co-11_3-00078	11:3	w-s011-a003-w005	w-s011-a003-w024	ت و ب	ي و م	19	13	13	1	3	4	intra_ayah:11:3:root:39
co-11_3-00079	11:3	w-s011-a003-w013	w-s011-a003-w021	ء ت ي	خ و ف	8	5	5	1	12	14	intra_ayah:11:3:root:4
co-11_3-00080	11:3	w-s011-a003-w009	w-s011-a003-w021	ح س ن	خ و ف	12	8	8	1	5	6	intra_ayah:11:3:root:40
co-11_3-00081	11:3	w-s011-a003-w009	w-s011-a003-w003	ح س ن	ر ب ب	6	4	4	1	29	40	intra_ayah:11:3:root:41
co-11_3-00082	11:3	w-s011-a003-w009	w-s011-a003-w012	ح س ن	س م و	3	2	2	1	10	13	intra_ayah:11:3:root:42
co-11_3-00083	11:3	w-s011-a003-w009	w-s011-a003-w023	ح س ن	ع ذ ب	14	9	9	1	10	12	intra_ayah:11:3:root:43
co-11_3-00084	11:3	w-s011-a003-w009	w-s011-a003-w002	ح س ن	غ ف ر	7	5	5	1	14	16	intra_ayah:11:3:root:44
co-11_3-00085	11:3	w-s011-a003-w009	w-s011-a003-w016	ح س ن	ف ض ل	7	5	6	2	4	6	intra_ayah:11:3:root:45
co-11_3-00086	11:3	w-s011-a003-w009	w-s011-a003-w017	ح س ن	ف ض ل	8	5	6	2	4	6	intra_ayah:11:3:root:45
co-11_3-00087	11:3	w-s011-a003-w009	w-s011-a003-w025	ح س ن	ك ب ر	16	11	11	1	6	6	intra_ayah:11:3:root:46
co-11_3-00088	11:3	w-s011-a003-w009	w-s011-a003-w014	ح س ن	ك ل ل	5	4	4	1	13	15	intra_ayah:11:3:root:47
co-11_3-00089	11:3	w-s011-a003-w009	w-s011-a003-w007	ح س ن	م ت ع	2	1	2	2	4	7	intra_ayah:11:3:root:48
co-11_3-00090	11:3	w-s011-a003-w009	w-s011-a003-w008	ح س ن	م ت ع	1	1	2	2	4	7	intra_ayah:11:3:root:48
co-11_3-00091	11:3	w-s011-a003-w009	w-s011-a003-w019	ح س ن	و ل ي	10	7	7	1	6	9	intra_ayah:11:3:root:49
co-11_3-00092	11:3	w-s011-a003-w013	w-s011-a003-w003	ء ت ي	ر ب ب	10	7	7	1	78	111	intra_ayah:11:3:root:5
co-11_3-00093	11:3	w-s011-a003-w009	w-s011-a003-w024	ح س ن	ي و م	15	10	10	1	6	6	intra_ayah:11:3:root:50
co-11_3-00094	11:3	w-s011-a003-w021	w-s011-a003-w003	خ و ف	ر ب ب	18	12	12	1	32	34	intra_ayah:11:3:root:51
co-11_3-00095	11:3	w-s011-a003-w021	w-s011-a003-w012	خ و ف	س م و	9	6	6	1	3	3	intra_ayah:11:3:root:52
co-11_3-00096	11:3	w-s011-a003-w021	w-s011-a003-w023	خ و ف	ع ذ ب	2	1	1	1	15	16	intra_ayah:11:3:root:53
co-11_3-00097	11:3	w-s011-a003-w021	w-s011-a003-w002	خ و ف	غ ف ر	19	13	13	1	2	2	intra_ayah:11:3:root:54
co-11_3-00098	11:3	w-s011-a003-w021	w-s011-a003-w016	خ و ف	ف ض ل	5	2	3	2	6	7	intra_ayah:11:3:root:55
co-11_3-00099	11:3	w-s011-a003-w021	w-s011-a003-w017	خ و ف	ف ض ل	4	2	3	2	6	7	intra_ayah:11:3:root:55
co-11_3-00100	11:3	w-s011-a003-w021	w-s011-a003-w025	خ و ف	ك ب ر	4	3	3	1	3	3	intra_ayah:11:3:root:56
co-11_3-00101	11:3	w-s011-a003-w021	w-s011-a003-w014	خ و ف	ك ل ل	7	4	4	1	3	3	intra_ayah:11:3:root:57
co-11_3-00102	11:3	w-s011-a003-w021	w-s011-a003-w007	خ و ف	م ت ع	14	9	10	2	1	2	intra_ayah:11:3:root:58
co-11_3-00103	11:3	w-s011-a003-w021	w-s011-a003-w008	خ و ف	م ت ع	13	9	10	2	1	2	intra_ayah:11:3:root:58
co-11_3-00104	11:3	w-s011-a003-w021	w-s011-a003-w019	خ و ف	و ل ي	2	1	1	1	8	12	intra_ayah:11:3:root:59
co-11_3-00105	11:3	w-s011-a003-w013	w-s011-a003-w012	ء ت ي	س م و	1	1	1	1	29	33	intra_ayah:11:3:root:6
co-11_3-00106	11:3	w-s011-a003-w021	w-s011-a003-w024	خ و ف	ي و م	3	2	2	1	19	20	intra_ayah:11:3:root:60
co-11_3-00107	11:3	w-s011-a003-w003	w-s011-a003-w012	ر ب ب	س م و	9	6	6	1	61	77	intra_ayah:11:3:root:61
co-11_3-00108	11:3	w-s011-a003-w003	w-s011-a003-w023	ر ب ب	ع ذ ب	20	13	13	1	57	72	intra_ayah:11:3:root:62
co-11_3-00109	11:3	w-s011-a003-w003	w-s011-a003-w002	ر ب ب	غ ف ر	1	1	1	1	62	87	intra_ayah:11:3:root:63
co-11_3-00110	11:3	w-s011-a003-w003	w-s011-a003-w016	ر ب ب	ف ض ل	13	9	10	2	15	18	intra_ayah:11:3:root:64
co-11_3-00111	11:3	w-s011-a003-w003	w-s011-a003-w017	ر ب ب	ف ض ل	14	9	10	2	15	18	intra_ayah:11:3:root:64
co-11_3-00112	11:3	w-s011-a003-w003	w-s011-a003-w025	ر ب ب	ك ب ر	22	15	15	1	28	30	intra_ayah:11:3:root:65
co-11_3-00113	11:3	w-s011-a003-w003	w-s011-a003-w014	ر ب ب	ك ل ل	11	8	8	1	52	70	intra_ayah:11:3:root:66
co-11_3-00114	11:3	w-s011-a003-w003	w-s011-a003-w007	ر ب ب	م ت ع	4	2	3	2	8	10	intra_ayah:11:3:root:67
co-11_3-00115	11:3	w-s011-a003-w003	w-s011-a003-w008	ر ب ب	م ت ع	5	2	3	2	8	10	intra_ayah:11:3:root:67
co-11_3-00116	11:3	w-s011-a003-w003	w-s011-a003-w019	ر ب ب	و ل ي	16	11	11	1	23	29	intra_ayah:11:3:root:68
co-11_3-00117	11:3	w-s011-a003-w003	w-s011-a003-w024	ر ب ب	ي و م	21	14	14	1	43	54	intra_ayah:11:3:root:69
co-11_3-00118	11:3	w-s011-a003-w013	w-s011-a003-w023	ء ت ي	ع ذ ب	10	6	6	1	43	60	intra_ayah:11:3:root:7
co-11_3-00119	11:3	w-s011-a003-w012	w-s011-a003-w023	س م و	ع ذ ب	11	7	7	1	13	15	intra_ayah:11:3:root:70
co-11_3-00120	11:3	w-s011-a003-w012	w-s011-a003-w002	س م و	غ ف ر	10	7	7	1	19	24	intra_ayah:11:3:root:71
co-11_3-00121	11:3	w-s011-a003-w012	w-s011-a003-w016	س م و	ف ض ل	4	3	4	2	4	6	intra_ayah:11:3:root:72
co-11_3-00122	11:3	w-s011-a003-w012	w-s011-a003-w017	س م و	ف ض ل	5	3	4	2	4	6	intra_ayah:11:3:root:72
co-11_3-00123	11:3	w-s011-a003-w012	w-s011-a003-w025	س م و	ك ب ر	13	9	9	1	11	11	intra_ayah:11:3:root:73
co-11_3-00124	11:3	w-s011-a003-w012	w-s011-a003-w014	س م و	ك ل ل	2	2	2	1	50	64	intra_ayah:11:3:root:74
co-11_3-00125	11:3	w-s011-a003-w012	w-s011-a003-w007	س م و	م ت ع	5	3	4	2	2	3	intra_ayah:11:3:root:75
co-11_3-00126	11:3	w-s011-a003-w012	w-s011-a003-w008	س م و	م ت ع	4	3	4	2	2	3	intra_ayah:11:3:root:75
co-11_3-00127	11:3	w-s011-a003-w012	w-s011-a003-w019	س م و	و ل ي	7	5	5	1	14	17	intra_ayah:11:3:root:76
co-11_3-00128	11:3	w-s011-a003-w012	w-s011-a003-w024	س م و	ي و م	12	8	8	1	27	31	intra_ayah:11:3:root:77
co-11_3-00129	11:3	w-s011-a003-w023	w-s011-a003-w002	ع ذ ب	غ ف ر	21	14	14	1	20	25	intra_ayah:11:3:root:78
co-11_3-00130	11:3	w-s011-a003-w023	w-s011-a003-w016	ع ذ ب	ف ض ل	7	3	4	2	9	12	intra_ayah:11:3:root:79
co-11_3-00131	11:3	w-s011-a003-w023	w-s011-a003-w017	ع ذ ب	ف ض ل	6	3	4	2	9	12	intra_ayah:11:3:root:79
co-11_3-00132	11:3	w-s011-a003-w013	w-s011-a003-w002	ء ت ي	غ ف ر	11	8	8	1	16	24	intra_ayah:11:3:root:8
co-11_3-00133	11:3	w-s011-a003-w023	w-s011-a003-w025	ع ذ ب	ك ب ر	2	2	2	1	19	23	intra_ayah:11:3:root:80
co-11_3-00134	11:3	w-s011-a003-w023	w-s011-a003-w014	ع ذ ب	ك ل ل	9	5	5	1	19	22	intra_ayah:11:3:root:81
co-11_3-00135	11:3	w-s011-a003-w023	w-s011-a003-w007	ع ذ ب	م ت ع	16	10	11	2	10	11	intra_ayah:11:3:root:82
co-11_3-00136	11:3	w-s011-a003-w023	w-s011-a003-w008	ع ذ ب	م ت ع	15	10	11	2	10	11	intra_ayah:11:3:root:82
co-11_3-00137	11:3	w-s011-a003-w023	w-s011-a003-w019	ع ذ ب	و ل ي	4	2	2	1	18	27	intra_ayah:11:3:root:83
co-11_3-00138	11:3	w-s011-a003-w023	w-s011-a003-w024	ع ذ ب	ي و م	1	1	1	1	48	56	intra_ayah:11:3:root:84
co-11_3-00139	11:3	w-s011-a003-w002	w-s011-a003-w016	غ ف ر	ف ض ل	14	10	11	2	10	14	intra_ayah:11:3:root:85
co-11_3-00140	11:3	w-s011-a003-w002	w-s011-a003-w017	غ ف ر	ف ض ل	15	10	11	2	10	14	intra_ayah:11:3:root:85
co-11_3-00141	11:3	w-s011-a003-w002	w-s011-a003-w025	غ ف ر	ك ب ر	23	16	16	1	8	9	intra_ayah:11:3:root:86
co-11_3-00142	11:3	w-s011-a003-w002	w-s011-a003-w014	غ ف ر	ك ل ل	12	9	9	1	11	12	intra_ayah:11:3:root:87
co-11_3-00143	11:3	w-s011-a003-w002	w-s011-a003-w007	غ ف ر	م ت ع	5	3	4	2	2	3	intra_ayah:11:3:root:88
co-11_3-00144	11:3	w-s011-a003-w002	w-s011-a003-w008	غ ف ر	م ت ع	6	3	4	2	2	3	intra_ayah:11:3:root:88
co-11_3-00145	11:3	w-s011-a003-w002	w-s011-a003-w019	غ ف ر	و ل ي	17	12	12	1	6	7	intra_ayah:11:3:root:89
co-11_3-00146	11:3	w-s011-a003-w013	w-s011-a003-w016	ء ت ي	ف ض ل	3	2	3	2	24	36	intra_ayah:11:3:root:9
co-11_3-00147	11:3	w-s011-a003-w013	w-s011-a003-w017	ء ت ي	ف ض ل	4	2	3	2	24	36	intra_ayah:11:3:root:9
co-11_3-00148	11:3	w-s011-a003-w002	w-s011-a003-w024	غ ف ر	ي و م	22	15	15	1	10	11	intra_ayah:11:3:root:90
co-11_3-00149	11:3	w-s011-a003-w016	w-s011-a003-w025	ف ض ل	ك ب ر	9	5	6	2	8	12	intra_ayah:11:3:root:91
co-11_3-00150	11:3	w-s011-a003-w017	w-s011-a003-w025	ف ض ل	ك ب ر	8	5	6	2	8	12	intra_ayah:11:3:root:91
co-11_3-00151	11:3	w-s011-a003-w016	w-s011-a003-w014	ف ض ل	ك ل ل	2	1	2	2	7	10	intra_ayah:11:3:root:92
co-11_3-00152	11:3	w-s011-a003-w017	w-s011-a003-w014	ف ض ل	ك ل ل	3	1	2	2	7	10	intra_ayah:11:3:root:92
co-11_3-00153	11:3	w-s011-a003-w016	w-s011-a003-w007	ف ض ل	م ت ع	9	6	8	4	1	4	intra_ayah:11:3:root:93
co-11_3-00154	11:3	w-s011-a003-w016	w-s011-a003-w008	ف ض ل	م ت ع	8	6	8	4	1	4	intra_ayah:11:3:root:93
co-11_3-00155	11:3	w-s011-a003-w017	w-s011-a003-w007	ف ض ل	م ت ع	10	6	8	4	1	4	intra_ayah:11:3:root:93
co-11_3-00156	11:3	w-s011-a003-w017	w-s011-a003-w008	ف ض ل	م ت ع	9	6	8	4	1	4	intra_ayah:11:3:root:93
co-11_3-00157	11:3	w-s011-a003-w016	w-s011-a003-w019	ف ض ل	و ل ي	3	1	2	2	5	7	intra_ayah:11:3:root:94
co-11_3-00158	11:3	w-s011-a003-w017	w-s011-a003-w019	ف ض ل	و ل ي	2	1	2	2	5	7	intra_ayah:11:3:root:94
co-11_3-00159	11:3	w-s011-a003-w016	w-s011-a003-w024	ف ض ل	ي و م	8	4	5	2	3	4	intra_ayah:11:3:root:95
co-11_3-00160	11:3	w-s011-a003-w017	w-s011-a003-w024	ف ض ل	ي و م	7	4	5	2	3	4	intra_ayah:11:3:root:95
co-11_3-00161	11:3	w-s011-a003-w025	w-s011-a003-w014	ك ب ر	ك ل ل	11	7	7	1	13	15	intra_ayah:11:3:root:96
co-11_3-00162	11:3	w-s011-a003-w025	w-s011-a003-w007	ك ب ر	م ت ع	18	12	13	2	2	3	intra_ayah:11:3:root:97
co-11_3-00163	11:3	w-s011-a003-w025	w-s011-a003-w008	ك ب ر	م ت ع	17	12	13	2	2	3	intra_ayah:11:3:root:97
co-11_3-00164	11:3	w-s011-a003-w025	w-s011-a003-w019	ك ب ر	و ل ي	6	4	4	1	8	9	intra_ayah:11:3:root:98
co-11_3-00165	11:3	w-s011-a003-w025	w-s011-a003-w024	ك ب ر	ي و م	1	1	1	1	9	10	intra_ayah:11:3:root:99
co-11_4-00166	11:4	w-s011-a004-w002	w-s011-a004-w003	ء ل ه	ر ج ع	1	1	1	1	39	59	intra_ayah:11:4:root:1
co-11_4-00167	11:4	w-s011-a004-w008	w-s011-a004-w006	ق د ر	ك ل ل	2	2	2	1	45	53	intra_ayah:11:4:root:10
co-11_4-00168	11:4	w-s011-a004-w002	w-s011-a004-w007	ء ل ه	ش ي ء	5	3	3	1	282	596	intra_ayah:11:4:root:2
co-11_4-00169	11:4	w-s011-a004-w002	w-s011-a004-w008	ء ل ه	ق د ر	6	4	4	1	64	127	intra_ayah:11:4:root:3
co-11_4-00170	11:4	w-s011-a004-w002	w-s011-a004-w006	ء ل ه	ك ل ل	4	2	2	1	149	285	intra_ayah:11:4:root:4
co-11_4-00171	11:4	w-s011-a004-w003	w-s011-a004-w007	ر ج ع	ش ي ء	4	2	2	1	8	8	intra_ayah:11:4:root:5
co-11_4-00172	11:4	w-s011-a004-w003	w-s011-a004-w008	ر ج ع	ق د ر	5	3	3	1	3	3	intra_ayah:11:4:root:6
co-11_4-00173	11:4	w-s011-a004-w003	w-s011-a004-w006	ر ج ع	ك ل ل	3	1	1	1	14	15	intra_ayah:11:4:root:7
co-11_4-00174	11:4	w-s011-a004-w007	w-s011-a004-w008	ش ي ء	ق د ر	1	1	1	1	64	89	intra_ayah:11:4:root:8
co-11_4-00175	11:4	w-s011-a004-w007	w-s011-a004-w006	ش ي ء	ك ل ل	1	1	1	1	135	191	intra_ayah:11:4:root:9
co-11_5-00176	11:5	w-s011-a005-w003	w-s011-a005-w010	ث ن ي	ث و ب	7	5	5	1	1	1	intra_ayah:11:5:root:1
co-11_5-00177	11:5	w-s011-a005-w010	w-s011-a005-w005	ث و ب	خ ف ي	5	3	3	1	1	1	intra_ayah:11:5:root:10
co-11_5-00178	11:5	w-s011-a005-w010	w-s011-a005-w013	ث و ب	س ر ر	3	2	2	1	1	1	intra_ayah:11:5:root:11
co-11_5-00179	11:5	w-s011-a005-w010	w-s011-a005-w004	ث و ب	ص د ر	6	4	5	2	1	2	intra_ayah:11:5:root:12
co-11_5-00180	11:5	w-s011-a005-w010	w-s011-a005-w019	ث و ب	ص د ر	9	4	5	2	1	2	intra_ayah:11:5:root:12
co-11_5-00181	11:5	w-s011-a005-w010	w-s011-a005-w011	ث و ب	ع ل م	1	1	4	2	6	7	intra_ayah:11:5:root:13
co-11_5-00182	11:5	w-s011-a005-w010	w-s011-a005-w017	ث و ب	ع ل م	7	1	4	2	6	7	intra_ayah:11:5:root:13
co-11_5-00183	11:5	w-s011-a005-w010	w-s011-a005-w015	ث و ب	ع ل ن	5	3	3	1	1	1	intra_ayah:11:5:root:14
co-11_5-00184	11:5	w-s011-a005-w010	w-s011-a005-w009	ث و ب	غ ش و	1	1	1	1	2	2	intra_ayah:11:5:root:15
