word_id	morpheme_ids	root_id	binding_status
w-s011-a005-w015	m-w-s011-a005-w015-01	root_001041	resolved_source_exact
w-s011-a005-w017	m-w-s011-a005-w017-01	root_001040	resolved_source_exact
w-s011-a005-w019	m-w-s011-a005-w019-02	root_000849	resolved_source_exact
w-s011-a006-w003	m-w-s011-a006-w003-01	root_000457	resolved_source_exact
w-s011-a006-w005	m-w-s011-a006-w005-02	root_000025	resolved_normalized_exact
w-s011-a006-w008	m-w-s011-a006-w008-01	root_000047	resolved_normalized_exact
w-s011-a006-w009	m-w-s011-a006-w009-01	root_000560	resolved_source_exact
w-s011-a006-w010	m-w-s011-a006-w010-02	root_001040	resolved_source_exact
w-s011-a006-w011	m-w-s011-a006-w011-01	root_001215	resolved_source_exact
w-s011-a006-w012	m-w-s011-a006-w012-02	root_001635	resolved_source_exact
w-s011-a006-w013	m-w-s011-a006-w013-01	root_001315	resolved_source_exact
w-s011-a006-w015	m-w-s011-a006-w015-01	root_001283	resolved_source_exact
w-s011-a006-w016	m-w-s011-a006-w016-01	root_000170	resolved_source_exact
w-s011-a007-w003	m-w-s011-a007-w003-01	root_000434	resolved_source_exact
w-s011-a007-w004	m-w-s011-a007-w004-02	root_000745	resolved_source_exact
w-s011-a007-w005	m-w-s011-a007-w005-03	root_000025	resolved_normalized_exact
w-s011-a007-w007	m-w-s011-a007-w007-01	root_000673	resolved_source_exact
w-s011-a007-w008	m-w-s011-a007-w008-01	root_001700	resolved_source_exact
w-s011-a007-w009	m-w-s011-a007-w009-02	root_001332	resolved_source_exact
w-s011-a007-w010	m-w-s011-a007-w010-01	root_001000	resolved_source_exact
w-s011-a007-w012	m-w-s011-a007-w012-02	root_001458	resolved_source_exact
w-s011-a007-w013	m-w-s011-a007-w013-02	root_000153	resolved_source_exact
w-s011-a007-w015	m-w-s011-a007-w015-01	root_000323	resolved_source_exact
w-s011-a007-w016	m-w-s011-a007-w016-01	root_001046	resolved_source_exact
w-s011-a007-w018	m-w-s011-a007-w018-01	root_001272	resolved_source_exact
w-s011-a007-w020	m-w-s011-a007-w020-01	root_000129	resolved_source_exact
w-s011-a007-w022	m-w-s011-a007-w022-01	root_000131	resolved_source_exact
w-s011-a007-w023	m-w-s011-a007-w023-02	root_001454	resolved_source_exact
w-s011-a007-w024	m-w-s011-a007-w024-02	root_001272	resolved_source_exact
w-s011-a007-w026	m-w-s011-a007-w026-01	root_001307	resolved_source_exact
w-s011-a007-w030	m-w-s011-a007-w030-01	root_000682	resolved_source_exact
w-s011-a007-w031	m-w-s011-a007-w031-01	root_000170	resolved_source_exact
w-s011-a008-w002	m-w-s011-a008-w002-01	root_000019	resolved_normalized_exact
w-s011-a008-w004	m-w-s011-a008-w004-02	root_000994	resolved_source_exact
w-s011-a008-w006	m-w-s011-a008-w006-01	root_000053	resolved_normalized_exact
w-s011-a008-w007	m-w-s011-a008-w007-01	root_000989	resolved_source_exact
w-s011-a008-w008	m-w-s011-a008-w008-02	root_001272	resolved_source_exact
w-s011-a008-w010	m-w-s011-a008-w010-01	root_000288	resolved_source_exact
w-s011-a008-w012	m-w-s011-a008-w012-01	root_001700	resolved_source_exact
w-s011-a008-w013	m-w-s011-a008-w013-01	root_000009	resolved_normalized_exact
w-s011-a008-w014	m-w-s011-a008-w014-01	root_001390	resolved_source_exact
w-s011-a008-w015	m-w-s011-a008-w015-01	root_000860	resolved_source_exact
w-s011-a008-w017	m-w-s011-a008-w017-02	root_000381	resolved_source_exact
w-s011-a008-w020	m-w-s011-a008-w020-01	root_001332	resolved_source_exact
w-s011-a008-w022	m-w-s011-a008-w022-01	root_001587	resolved_normalized_exact
w-s011-a009-w002	m-w-s011-a009-w002-01	root_000526	resolved_source_exact
w-s011-a009-w003	m-w-s011-a009-w003-02	root_000059	resolved_normalized_exact
w-s011-a009-w005	m-w-s011-a009-w005-01	root_000552	resolved_source_exact
w-s011-a009-w007	m-w-s011-a009-w007-01	root_001489	resolved_source_exact
w-s011-a009-w010	m-w-s011-a009-w010-02	root_001690	resolved_normalized_exact
w-s011-a009-w011	m-w-s011-a009-w011-01	root_001307	resolved_source_exact
w-s011-a010-w002	m-w-s011-a010-w002-01	root_000526	resolved_source_exact
w-s011-a010-w003	m-w-s011-a010-w003-01	root_001525	resolved_source_exact
w-s011-a010-w004	m-w-s011-a010-w004-01	root_000131	resolved_source_exact
w-s011-a010-w005	m-w-s011-a010-w005-01	root_000907	resolved_source_exact
w-s011-a010-w006	m-w-s011-a010-w006-01	root_001423	resolved_source_exact
w-s011-a010-w007	m-w-s011-a010-w007-02	root_001272	resolved_source_exact
w-s011-a010-w008	m-w-s011-a010-w008-01	root_000522	resolved_source_exact
w-s011-a010-w009	m-w-s011-a010-w009-02	root_000755	resolved_normalized_exact
w-s011-a010-w012	m-w-s011-a010-w012-02	root_001140	resolved_source_exact
w-s011-a010-w013	m-w-s011-a010-w013-01	root_001135	resolved_source_exact
w-s011-a011-w003	m-w-s011-a011-w003-01	root_000840	resolved_source_exact
w-s011-a011-w004	m-w-s011-a011-w004-02	root_001046	resolved_source_exact
w-s011-a011-w005	m-w-s011-a011-w005-02	root_000876	resolved_source_exact
w-s011-a011-w008	m-w-s011-a011-w008-01	root_001096	resolved_source_exact
w-s011-a011-w009	m-w-s011-a011-w009-02	root_000015	resolved_normalized_exact
w-s011-a011-w010	m-w-s011-a011-w010-01	root_001281	resolved_source_exact
w-s011-a012-w002	m-w-s011-a012-w002-01	root_000180	resolved_source_exact
w-s011-a012-w003	m-w-s011-a012-w003-01	root_000133	resolved_source_exact
w-s011-a012-w005	m-w-s011-a012-w005-01	root_001633	resolved_source_exact
w-s011-a012-w007	m-w-s011-a012-w007-02	root_000925	resolved_source_exact
w-s011-a012-w009	m-w-s011-a012-w009-01	root_000849	resolved_source_exact
w-s011-a012-w011	m-w-s011-a012-w011-01	root_001272	resolved_source_exact
w-s011-a012-w013	m-w-s011-a012-w013-01	root_001492	resolved_source_exact
w-s011-a012-w015	m-w-s011-a012-w015-01	root_001322	resolved_source_exact
w-s011-a012-w017	m-w-s011-a012-w017-01	root_000281	resolved_source_exact
w-s011-a012-w019	m-w-s011-a012-w019-01	root_001444	resolved_source_exact
w-s011-a012-w022	m-w-s011-a012-w022-01	root_001488	resolved_source_exact
w-s011-a012-w023	m-w-s011-a012-w023-02	root_000047	resolved_normalized_exact
w-s011-a012-w025	m-w-s011-a012-w025-01	root_001315	resolved_source_exact
w-s011-a012-w026	m-w-s011-a012-w026-01	root_000831	resolved_source_exact
w-s011-a012-w027	m-w-s011-a012-w027-01	root_001681	resolved_source_exact
w-s011-a013-w002	m-w-s011-a013-w002-01	root_001272	resolved_source_exact
w-s011-a013-w003	m-w-s011-a013-w003-01	root_001150	resolved_source_exact
w-s011-a013-w004	m-w-s011-a013-w004-01	root_001272	resolved_source_exact
w-s011-a013-w005	m-w-s011-a013-w005-02	root_000009	resolved_normalized_exact
w-s011-a013-w006	m-w-s011-a013-w006-02	root_001016	resolved_source_exact
w-s011-a013-w007	m-w-s011-a013-w007-01	root_000758	resolved_source_exact
w-s011-a013-w008	m-w-s011-a013-w008-01	root_001397	resolved_source_exact
w-s011-a013-w009	m-w-s011-a013-w009-01	root_001150	resolved_source_exact
w-s011-a013-w010	m-w-s011-a013-w010-02	root_000478	resolved_source_exact
w-s011-a013-w012	m-w-s011-a013-w012-01	root_000956	resolved_source_exact
w-s011-a013-w014	m-w-s011-a013-w014-01	root_000502	resolved_source_exact
w-s011-a013-w015	m-w-s011-a013-w015-01	root_000047	resolved_normalized_exact
w-s011-a013-w017	m-w-s011-a013-w017-01	root_001332	resolved_source_exact
w-s011-a013-w018	m-w-s011-a013-w018-01	root_000852	resolved_source_exact
w-s011-a014-w002	m-w-s011-a014-w002-01	root_000273	resolved_source_exact
w-s011-a014-w004	m-w-s011-a014-w004-02	root_001040	resolved_source_exact
w-s011-a014-w006	m-w-s011-a014-w006-01	root_001492	resolved_source_exact
w-s011-a014-w007	m-w-s011-a014-w007-02	root_001040	resolved_source_exact
w-s011-a014-w008	m-w-s011-a014-w008-01	root_000047	resolved_normalized_exact
w-s011-a014-w011	m-w-s011-a014-w011-01	root_000047	resolved_normalized_exact
w-s011-a014-w016	m-w-s011-a014-w016-01	root_000737	resolved_source_exact
w-s011-a015-w002	m-w-s011-a015-w002-01	root_001332	resolved_source_exact
w-s011-a015-w003	m-w-s011-a015-w003-01	root_000610	resolved_source_exact
w-s011-a015-w004	m-w-s011-a015-w004-02	root_000383	resolved_source_exact
w-s011-a015-w005	m-w-s011-a015-w005-02	root_000493	resolved_source_exact
w-s011-a015-w006	m-w-s011-a015-w006-02	root_000660	resolved_source_exact
w-s011-a015-w007	m-w-s011-a015-w007-01	root_001669	resolved_source_exact
w-s011-a015-w009	m-w-s011-a015-w009-01	root_001046	resolved_source_exact
w-s011-a015-w014	m-w-s011-a015-w014-01	root_000087	resolved_source_exact
w-s011-a016-w003	m-w-s011-a016-w003-01	root_001390	resolved_source_exact
w-s011-a016-w006	m-w-s011-a016-w006-02	root_000019	resolved_normalized_exact
w-s011-a016-w008	m-w-s011-a016-w008-02	root_001564	resolved_source_exact
w-s011-a016-w009	m-w-s011-a016-w009-02	root_000289	resolved_source_exact
w-s011-a016-w011	m-w-s011-a016-w011-01	root_000885	resolved_source_exact
w-s011-a016-w013	m-w-s011-a016-w013-02	root_000127	resolved_source_exact
w-s011-a016-w015	m-w-s011-a016-w015-01	root_001332	resolved_source_exact
w-s011-a016-w016	m-w-s011-a016-w016-01	root_001046	resolved_source_exact
w-s011-a017-w002	m-w-s011-a017-w002-01	root_001332	resolved_source_exact
w-s011-a017-w004	m-w-s011-a017-w004-01	root_000170	resolved_source_exact
w-s011-a017-w006	m-w-s011-a017-w006-01	root_000532	resolved_source_exact
w-s011-a017-w007	m-w-s011-a017-w007-02	root_000186	resolved_source_exact
w-s011-a017-w008	m-w-s011-a017-w008-01	root_000822	resolved_source_exact
w-s011-a017-w011	m-w-s011-a017-w011-01	root_001198	resolved_source_exact
w-s011-a017-w012	m-w-s011-a017-w012-01	root_001283	resolved_source_exact
w-s011-a017-w014	m-w-s011-a017-w014-01	root_000053	resolved_normalized_exact
w-s011-a017-w015	m-w-s011-a017-w015-02	root_000552	resolved_source_exact
w-s011-a017-w017	m-w-s011-a017-w017-01	root_000054	resolved_normalized_exact
w-s011-a017-w020	m-w-s011-a017-w020-01	root_001307	resolved_source_exact
w-s011-a017-w023	m-w-s011-a017-w023-02	root_000315	resolved_source_exact
w-s011-a017-w024	m-w-s011-a017-w024-03	root_001564	resolved_source_exact
w-s011-a017-w025	m-w-s011-a017-w025-01	root_001662	resolved_source_exact
w-s011-a017-w027	m-w-s011-a017-w027-01	root_001332	resolved_source_exact
w-s011-a017-w029	m-w-s011-a017-w029-01	root_001416	resolved_source_exact
w-s011-a017-w032	m-w-s011-a017-w032-02	root_000347	resolved_source_exact
w-s011-a017-w034	m-w-s011-a017-w034-01	root_000532	resolved_source_exact
w-s011-a017-w036	m-w-s011-a017-w036-01	root_001286	resolved_source_exact
w-s011-a017-w037	m-w-s011-a017-w037-02	root_004965	resolved_source_exact
w-s011-a017-w039	m-w-s011-a017-w039-01	root_000054	resolved_normalized_exact
w-s011-a018-w002	m-w-s011-a018-w002-01	root_000967	resolved_source_exact
w-s011-a018-w004	m-w-s011-a018-w004-01	root_001150	resolved_source_exact
w-s011-a018-w006	m-w-s011-a018-w006-01	root_000047	resolved_normalized_exact
w-s011-a018-w007	m-w-s011-a018-w007-01	root_001290	resolved_source_exact
w-s011-a018-w009	m-w-s011-a018-w009-01	root_001001	resolved_source_exact
w-s011-a018-w011	m-w-s011-a018-w011-01	root_000532	resolved_source_exact
w-s011-a018-w012	m-w-s011-a018-w012-02	root_001272	resolved_source_exact
w-s011-a018-w013	m-w-s011-a018-w013-02	root_000822	resolved_source_exact
w-s011-a018-w016	m-w-s011-a018-w016-01	root_001290	resolved_source_exact
w-s011-a018-w018	m-w-s011-a018-w018-01	root_000532	resolved_source_exact
w-s011-a018-w020	m-w-s011-a018-w020-01	root_001359	resolved_source_exact
w-s011-a018-w021	m-w-s011-a018-w021-01	root_000047	resolved_normalized_exact
w-s011-a018-w023	m-w-s011-a018-w023-02	root_000967	resolved_source_exact
w-s011-a019-w002	m-w-s011-a019-w002-01	root_000848	resolved_source_exact
w-s011-a019-w004	m-w-s011-a019-w004-01	root_000672	resolved_source_exact
w-s011-a019-w005	m-w-s011-a019-w005-01	root_000047	resolved_normalized_exact
w-s011-a019-w006	m-w-s011-a019-w006-02	root_000138	resolved_source_exact
w-s011-a019-w007	m-w-s011-a019-w007-01	root_001057	resolved_source_exact
w-s011-a019-w009	m-w-s011-a019-w009-03	root_000019	resolved_normalized_exact
w-s011-a019-w011	m-w-s011-a019-w011-01	root_001307	resolved_source_exact
w-s011-a020-w003	m-w-s011-a020-w003-01	root_001332	resolved_source_exact
w-s011-a020-w004	m-w-s011-a020-w004-01	root_000985	resolved_source_exact
w-s011-a020-w006	m-w-s011-a020-w006-02	root_000025	resolved_normalized_exact
w-s011-a020-w008	m-w-s011-a020-w008-01	root_001332	resolved_source_exact
w-s011-a020-w011	m-w-s011-a020-w011-01	root_000502	resolved_source_exact
w-s011-a020-w012	m-w-s011-a020-w012-01	root_000047	resolved_normalized_exact
w-s011-a020-w014	m-w-s011-a020-w014-01	root_001684	resolved_source_exact
w-s011-a020-w015	m-w-s011-a020-w015-01	root_000909	resolved_source_exact
w-s011-a020-w017	m-w-s011-a020-w017-02	root_000994	resolved_source_exact
w-s011-a020-w019	m-w-s011-a020-w019-01	root_001332	resolved_source_exact
w-s011-a020-w020	m-w-s011-a020-w020-01	root_000956	resolved_source_exact
w-s011-a020-w021	m-w-s011-a020-w021-02	root_000741	resolved_source_exact
w-s011-a020-w023	m-w-s011-a020-w023-01	root_001332	resolved_source_exact
w-s011-a020-w024	m-w-s011-a020-w024-01	root_000121	resolved_source_exact
w-s011-a021-w003	m-w-s011-a021-w003-01	root_000409	resolved_source_exact
w-s011-a021-w004	m-w-s011-a021-w004-01	root_001533	resolved_source_exact
w-s011-a021-w005	m-w-s011-a021-w005-02	root_000913	resolved_source_exact
w-s011-a021-w008	m-w-s011-a021-w008-01	root_001332	resolved_source_exact
w-s011-a021-w009	m-w-s011-a021-w009-01	root_001150	resolved_source_exact
w-s011-a022-w002	m-w-s011-a022-w002-01	root_000239	resolved_source_exact
w-s011-a022-w005	m-w-s011-a022-w005-02	root_000019	resolved_normalized_exact
w-s011-a022-w007	m-w-s011-a022-w007-02	root_000409	resolved_source_exact
w-s011-a023-w003	m-w-s011-a023-w003-01	root_000054	resolved_normalized_exact
w-s011-a023-w004	m-w-s011-a023-w004-02	root_001046	resolved_source_exact
w-s011-a023-w005	m-w-s011-a023-w005-02	root_000876	resolved_source_exact
w-s011-a023-w006	m-w-s011-a023-w006-02	root_000385	resolved_source_exact
w-s011-a023-w008	m-w-s011-a023-w008-01	root_000532	resolved_source_exact
w-s011-a023-w010	m-w-s011-a023-w010-01	root_000844	resolved_source_exact
w-s011-a023-w011	m-w-s011-a023-w011-02	root_000266	resolved_source_exact
w-s011-a023-w014	m-w-s011-a023-w014-01	root_000429	resolved_source_exact
w-s011-a024-w001	m-w-s011-a024-w001-01	root_001397	resolved_source_exact
w-s011-a024-w002	m-w-s011-a024-w002-02	root_001148	resolved_source_exact
w-s011-a024-w003	m-w-s011-a024-w003-03	root_001049	resolved_source_exact
w-s011-a024-w004	m-w-s011-a024-w004-03	root_000884	resolved_source_exact
w-s011-a024-w005	m-w-s011-a024-w005-03	root_000121	resolved_source_exact
w-s011-a024-w006	m-w-s011-a024-w006-03	root_000741	resolved_source_exact
w-s011-a024-w008	m-w-s011-a024-w008-01	root_000766	resolved_source_exact
w-s011-a024-w009	m-w-s011-a024-w009-01	root_001397	resolved_source_exact
w-s011-a024-w011	m-w-s011-a024-w011-01	root_000516	resolved_source_exact
w-s011-a025-w002	m-w-s011-a025-w002-01	root_000563	resolved_source_exact
w-s011-a025-w005	m-w-s011-a025-w005-01	root_001273	resolved_source_exact
w-s011-a025-w008	m-w-s011-a025-w008-01	root_001488	resolved_source_exact
w-s011-a025-w009	m-w-s011-a025-w009-01	root_000170	resolved_source_exact
w-s011-a026-w003	m-w-s011-a026-w003-01	root_000973	resolved_source_exact
w-s011-a026-w005	m-w-s011-a026-w005-01	root_000047	resolved_normalized_exact
w-s011-a026-w007	m-w-s011-a026-w007-01	root_000447	resolved_source_exact
w-s011-a026-w009	m-w-s011-a026-w009-01	root_000994	resolved_source_exact
w-s011-a026-w010	m-w-s011-a026-w010-01	root_001700	resolved_source_exact
w-s011-a026-w011	m-w-s011-a026-w011-01	root_000046	resolved_normalized_exact
w-s011-a027-w001	m-w-s011-a027-w001-02	root_001272	resolved_source_exact
w-s011-a027-w002	m-w-s011-a027-w002-02	root_001441	resolved_normalized_exact
w-s011-a027-w004	m-w-s011-a027-w004-01	root_001307	resolved_source_exact
w-s011-a027-w006	m-w-s011-a027-w006-01	root_001273	resolved_source_exact
w-s011-a027-w008	m-w-s011-a027-w008-01	root_000531	resolved_normalized_exact
w-s011-a027-w010	m-w-s011-a027-w010-01	root_000120	resolved_source_exact
w-s011-a027-w011	m-w-s011-a027-w011-01	root_001397	resolved_source_exact
w-s011-a027-w013	m-w-s011-a027-w013-01	root_000531	resolved_normalized_exact
w-s011-a027-w014	m-w-s011-a027-w014-01	root_000175	resolved_source_exact
w-s011-a027-w018	m-w-s011-a027-w018-01	root_000559	resolved_source_exact
w-s011-a027-w019	m-w-s011-a027-w019-01	root_000097	resolved_source_exact
w-s011-a027-w020	m-w-s011-a027-w020-02	root_000531	resolved_normalized_exact
w-s011-a027-w022	m-w-s011-a027-w022-01	root_000531	resolved_normalized_exact
w-s011-a027-w026	m-w-s011-a027-w026-01	root_001163	resolved_source_exact
w-s011-a027-w028	m-w-s011-a027-w028-01	root_000969	resolved_source_exact
w-s011-a027-w029	m-w-s011-a027-w029-01	root_001290	resolved_source_exact
w-s011-a028-w001	m-w-s011-a028-w001-01	root_001272	resolved_source_exact
w-s011-a028-w002	m-w-s011-a028-w002-02	root_001273	resolved_source_exact
w-s011-a028-w003	m-w-s011-a028-w003-02	root_000531	resolved_normalized_exact
w-s011-a028-w005	m-w-s011-a028-w005-01	root_001332	resolved_source_exact
w-s011-a028-w007	m-w-s011-a028-w007-01	root_000170	resolved_source_exact
w-s011-a028-w009	m-w-s011-a028-w009-01	root_000532	resolved_source_exact
w-s011-a028-w010	m-w-s011-a028-w010-02	root_000009	resolved_normalized_exact
w-s011-a028-w011	m-w-s011-a028-w011-01	root_000552	resolved_source_exact
w-s011-a028-w013	m-w-s011-a028-w013-01	root_001052	resolved_source_exact
w-s011-a028-w014	m-w-s011-a028-w014-02	root_001049	resolved_source_exact
w-s011-a028-w016	m-w-s011-a028-w016-02	root_001354	resolved_source_exact
w-s011-a028-w019	m-w-s011-a028-w019-01	root_001295	resolved_source_exact
w-s011-a029-w001	m-w-s011-a029-w001-03	root_001273	resolved_source_exact
w-s011-a029-w003	m-w-s011-a029-w003-01	root_000661	resolved_normalized_exact
w-s011-a029-w005	m-w-s011-a029-w005-01	root_001457	resolved_source_exact
w-s011-a029-w007	m-w-s011-a029-w007-01	root_000015	resolved_normalized_exact
w-s011-a029-w010	m-w-s011-a029-w010-01	root_000047	resolved_normalized_exact
w-s011-a029-w013	m-w-s011-a029-w013-02	root_000930	resolved_source_exact
w-s011-a029-w015	m-w-s011-a029-w015-01	root_000054	resolved_normalized_exact
w-s011-a029-w017	m-w-s011-a029-w017-01	root_001372	resolved_source_exact
w-s011-a029-w018	m-w-s011-a029-w018-01	root_000532	resolved_source_exact
w-s011-a029-w020	m-w-s011-a029-w020-01	root_000531	resolved_normalized_exact
w-s011-a029-w021	m-w-s011-a029-w021-01	root_001273	resolved_source_exact
w-s011-a029-w022	m-w-s011-a029-w022-01	root_000271	resolved_source_exact
w-s011-a030-w001	m-w-s011-a030-w001-03	root_001273	resolved_source_exact
w-s011-a030-w003	m-w-s011-a030-w003-01	root_001510	resolved_source_exact
w-s011-a030-w005	m-w-s011-a030-w005-01	root_000047	resolved_normalized_exact
w-s011-a030-w007	m-w-s011-a030-w007-01	root_000930	resolved_source_exact
w-s011-a030-w009	m-w-s011-a030-w009-01	root_000516	resolved_source_exact
w-s011-a031-w002	m-w-s011-a031-w002-01	root_001272	resolved_source_exact
w-s011-a031-w004	m-w-s011-a031-w004-01	root_001052	resolved_source_exact
w-s011-a031-w005	m-w-s011-a031-w005-01	root_000406	resolved_source_exact
w-s011-a031-w006	m-w-s011-a031-w006-01	root_000047	resolved_normalized_exact
w-s011-a031-w008	m-w-s011-a031-w008-01	root_001040	resolved_source_exact
w-s011-a031-w009	m-w-s011-a031-w009-02	root_001117	resolved_source_exact
w-s011-a031-w011	m-w-s011-a031-w011-01	root_001272	resolved_source_exact
w-s011-a031-w013	m-w-s011-a031-w013-01	root_001444	resolved_source_exact
w-s011-a031-w015	m-w-s011-a031-w015-01	root_001272	resolved_source_exact
w-s011-a031-w017	m-w-s011-a031-w017-01	root_000632	resolved_source_exact
w-s011-a031-w018	m-w-s011-a031-w018-01	root_001069	resolved_source_exact
w-s011-a031-w020	m-w-s011-a031-w020-01	root_000009	resolved_normalized_exact
w-s011-a031-w021	m-w-s011-a031-w021-01	root_000047	resolved_normalized_exact
w-s011-a031-w022	m-w-s011-a031-w022-01	root_000452	resolved_source_exact
w-s011-a031-w023	m-w-s011-a031-w023-01	root_000047	resolved_normalized_exact
w-s011-a031-w024	m-w-s011-a031-w024-01	root_001040	resolved_source_exact
w-s011-a031-w027	m-w-s011-a031-w027-01	root_001533	resolved_source_exact
w-s011-a031-w031	m-w-s011-a031-w031-02	root_000967	resolved_source_exact
w-s011-a032-w001	m-w-s011-a032-w001-01	root_001272	resolved_source_exact
w-s011-a032-w004	m-w-s011-a032-w004-01	root_000229	resolved_source_exact
w-s011-a032-w005	m-w-s011-a032-w005-02	root_001286	resolved_source_exact
w-s011-a032-w006	m-w-s011-a032-w006-01	root_000229	resolved_source_exact
w-s011-a032-w007	m-w-s011-a032-w007-02	root_000009	resolved_normalized_exact
w-s011-a032-w009	m-w-s011-a032-w009-01	root_001662	resolved_source_exact
w-s011-a032-w011	m-w-s011-a032-w011-01	root_001332	resolved_source_exact
w-s011-a032-w013	m-w-s011-a032-w013-02	root_000852	resolved_source_exact
w-s011-a033-w001	m-w-s011-a033-w001-01	root_001272	resolved_source_exact
w-s011-a033-w003	m-w-s011-a033-w003-01	root_000009	resolved_normalized_exact
w-s011-a033-w005	m-w-s011-a033-w005-01	root_000047	resolved_normalized_exact
w-s011-a033-w007	m-w-s011-a033-w007-01	root_000831	resolved_source_exact
w-s011-a033-w010	m-w-s011-a033-w010-02	root_000985	resolved_source_exact
w-s011-a034-w002	m-w-s011-a034-w002-01	root_001536	resolved_source_exact
w-s011-a034-w003	m-w-s011-a034-w003-01	root_001509	resolved_source_exact
w-s011-a034-w005	m-w-s011-a034-w005-01	root_000610	resolved_source_exact
w-s011-a034-w007	m-w-s011-a034-w007-01	root_001509	resolved_source_exact
w-s011-a034-w010	m-w-s011-a034-w010-01	root_001332	resolved_source_exact
w-s011-a034-w011	m-w-s011-a034-w011-01	root_000047	resolved_normalized_exact
w-s011-a034-w012	m-w-s011-a034-w012-01	root_000610	resolved_source_exact
w-s011-a034-w014	m-w-s011-a034-w014-01	root_001116	resolved_source_exact
w-s011-a034-w016	m-w-s011-a034-w016-01	root_000532	resolved_source_exact
w-s011-a034-w018	m-w-s011-a034-w018-01	root_000544	resolved_source_exact
w-s011-a035-w002	m-w-s011-a035-w002-01	root_001272	resolved_source_exact
w-s011-a035-w003	m-w-s011-a035-w003-01	root_001150	resolved_source_exact
w-s011-a035-w004	m-w-s011-a035-w004-01	root_001272	resolved_source_exact
w-s011-a035-w006	m-w-s011-a035-w006-01	root_001150	resolved_source_exact
w-s011-a035-w008	m-w-s011-a035-w008-01	root_000239	resolved_source_exact
w-s011-a035-w010	m-w-s011-a035-w010-01	root_000099	resolved_source_exact
