syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-11_2-00011	ae:v3:s011:002:pass1:attach:a2	11:2	w-s011-a002-w005	w-s011-a002-w005		m-w-s011-a002-w005-01	m-w-s011-a002-w005-02		11:2:5:1	11:2:5:2		q:11:2:5	q:11:2:5		5	5		particle_complement	syntactically_forced	high		pronoun_suffix	ANNUL_PART				position_morpheme_aligned	morphology;local_syntax	The suffix نِي in إِنَّنِي is the governed ism of إِنَّ.	resources/attachments.tsv:20404
sx-11_2-00012	ae:v3:s011:002:pass1:attach:a3	11:2	w-s011-a002-w008	w-s011-a002-w006	w-s011-a002-w006	m-w-s011-a002-w008-01	m-w-s011-a002-w006-02	m-w-s011-a002-w006-01	11:2:8:1	11:2:6:2	11:2:6:1	q:11:2:8	q:11:2:6	q:11:2:6	8	6	6	prep_complement	syntactically_forced	high		pronoun_suffix	ADJ_QUALIT			لـ	fallback_morpheme_aligned	case_government;local_syntax	كُمْ in لَكُمْ is governed by the lām as the audience complement of نَذِيرٌ.	resources/attachments.tsv:20405
sx-11_2-00013	ae:v3:s011:002:pass1:attach:a4	11:2	w-s011-a002-w008	w-s011-a002-w007	w-s011-a002-w007	m-w-s011-a002-w008-01	m-w-s011-a002-w007-02	m-w-s011-a002-w007-01	11:2:8:1	11:2:7:2	11:2:7:1	q:11:2:8	q:11:2:7	q:11:2:7	8	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	ADJ_QUALIT			مِن	fallback_morpheme_aligned	case_government;local_syntax	هُ in مِنْهُ is governed by مِن as the source complement of نَذِيرٌ.	resources/attachments.tsv:20406
sx-11_2-00014	ae:v3:s011:002:pass1:attach:a5	11:2	w-s011-a002-w005	w-s011-a002-w008		m-w-s011-a002-w005-01	m-w-s011-a002-w008-01		11:2:5:1	11:2:8:1		q:11:2:5	q:11:2:8		5	8		predication	strongly_licensed	high			ANNUL_PART	ADJ_QUALIT			fallback_morpheme_aligned	local_syntax	نَذِيرٌ is the predicate of إِنَّنِي.	resources/attachments.tsv:20407
sx-11_2-00015	ae:v3:s011:002:pass1:attach:a6	11:2	w-s011-a002-w008	w-s011-a002-w009		m-w-s011-a002-w008-01	m-w-s011-a002-w009-02		11:2:8:1	11:2:9:2		q:11:2:8	q:11:2:10		8	10		conjoined	strongly_licensed	high			ADJ_QUALIT	ADJ_QUALIT			fallback_morpheme_aligned	parallelism;local_syntax	بَشِيرٌ is coordinated with نَذِيرٌ by وَ.	resources/attachments.tsv:20408
sx-11_3-00016	ae:v3:s011:003:pass1:attach:a1	11:3	w-s011-a003-w002	w-s011-a003-w003		m-w-s011-a003-w002-01	m-w-s011-a003-w003-01		11:3:2:1	11:3:3:1		q:11:3:3	q:11:3:4		3	4		direct_object	syntactically_forced	high			CV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	رَبَّكُمْ is the accusative object of ٱسْتَغْفِرُوا.	resources/attachments.tsv:20409
sx-11_3-00017	ae:v3:s011:003:pass1:attach:a2	11:3	w-s011-a003-w003	w-s011-a003-w003		m-w-s011-a003-w003-01	m-w-s011-a003-w003-01		11:3:3:1	11:3:3:1		q:11:3:4	q:11:3:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix كُمْ in رَبَّكُمْ is the possessor of رَبّ.	resources/attachments.tsv:20410
sx-11_3-00018	ae:v3:s011:003:pass1:attach:a3	11:3	w-s011-a003-w005	w-s011-a003-w006	w-s011-a003-w006	m-w-s011-a003-w005-01	m-w-s011-a003-w006-02	m-w-s011-a003-w006-01	11:3:5:1	11:3:6:2	11:3:6:1	q:11:3:6	q:11:3:7	q:11:3:7	6	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	CV			إِلَى	position_morpheme_aligned	case_government;local_syntax	هُ in إِلَيْهِ is the governed goal complement of تُوبُوا.	resources/attachments.tsv:20411
sx-11_3-00019	ae:v3:s011:003:pass1:attach:a4	11:3	w-s011-a003-w007	w-s011-a003-w007		m-w-s011-a003-w007-01	m-w-s011-a003-w007-02		11:3:7:1	11:3:7:2		q:11:3:8	q:11:3:8		8	8		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology	كُمْ in يُمَتِّعْكُمْ is an object suffix after the verbal stem.	resources/attachments.tsv:20412
sx-11_3-00020	ae:v3:s011:003:pass1:attach:a5	11:3	w-s011-a003-w007	w-s011-a003-w007		m-w-s011-a003-w007-01	m-w-s011-a003-w007-01		11:3:7:1	11:3:7:1		q:11:3:8	q:11:3:9		8	9		cognate_acc	syntactically_forced	high			IV	GERUND			fallback_morpheme_aligned	morphology;local_syntax	مَتَاعًا shares the root of يُمَتِّعْكُمْ as a cognate accusative.	resources/attachments.tsv:20413
sx-11_3-00021	ae:v3:s011:003:pass1:attach:a6	11:3	w-s011-a003-w007	w-s011-a003-w009		m-w-s011-a003-w007-01	m-w-s011-a003-w009-01		11:3:7:1	11:3:9:1		q:11:3:9	q:11:3:10		9	10		adjective	strongly_licensed	high			GERUND	GERUND			fallback_morpheme_aligned	agreement;local_syntax	حَسَنًا agrees with مَتَاعًا as its adjective.	resources/attachments.tsv:20414
sx-11_3-00022	ae:v3:s011:003:pass1:attach:a7	11:3	w-s011-a003-w007	w-s011-a003-w011	w-s011-a003-w010	m-w-s011-a003-w007-01	m-w-s011-a003-w011-01	m-w-s011-a003-w010-01	11:3:7:1	11:3:11:1	11:3:10:1	q:11:3:8	q:11:3:12	q:11:3:11	8	12	11	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		إِلَى	position_morpheme_aligned	case_government;local_syntax	أَجَلٍ is governed by إِلَى as the endpoint of يُمَتِّعْكُمْ.	resources/attachments.tsv:20415
sx-11_3-00023	ae:v3:s011:003:pass1:attach:a8	11:3	w-s011-a003-w011	w-s011-a003-w012		m-w-s011-a003-w011-01	m-w-s011-a003-w012-01		11:3:11:1	11:3:12:1		q:11:3:12	q:11:3:13		12	13		adjective	strongly_licensed	high			NOUN_ABSTRACT	NOUN_PASSIVE_PART			position_morpheme_aligned	agreement;local_syntax	مُسَمًّى agrees with أَجَلٍ as its adjective.	resources/attachments.tsv:20416
sx-11_3-00024	ae:v3:s011:003:pass1:attach:a9	11:3	w-s011-a003-w013	w-s011-a003-w014		m-w-s011-a003-w013-02	m-w-s011-a003-w014-01		11:3:13:2	11:3:14:1		q:11:3:15	q:11:3:16		15	16		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;word_order	كُلَّ is the first accusative object of يُؤْتِ.	resources/attachments.tsv:20417
sx-11_3-00025	ae:v3:s011:003:pass1:attach:a10	11:3	w-s011-a003-w014	w-s011-a003-w015		m-w-s011-a003-w014-01	m-w-s011-a003-w015-01		11:3:14:1	11:3:15:1		q:11:3:16	q:11:3:17		16	17		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_FIVE			position_morpheme_aligned	morphology;case_government	ذِي is the genitive complement in the construct كُلَّ ذِي.	resources/attachments.tsv:20418
sx-11_3-00026	ae:v3:s011:003:pass1:attach:a11	11:3	w-s011-a003-w015	w-s011-a003-w016		m-w-s011-a003-w015-01	m-w-s011-a003-w016-01		11:3:15:1	11:3:16:1		q:11:3:17	q:11:3:18		17	18		idafa	syntactically_forced	high			NOUN_FIVE	GERUND			position_morpheme_aligned	morphology;case_government	فَضْلٍ completes the construct ذِي فَضْلٍ.	resources/attachments.tsv:20419
sx-11_3-00027	ae:v3:s011:003:pass1:attach:a12	11:3	w-s011-a003-w013	w-s011-a003-w016		m-w-s011-a003-w013-02	m-w-s011-a003-w016-01		11:3:13:2	11:3:16:1		q:11:3:15	q:11:3:19		15	19		direct_object	syntactically_forced	high			IV	GERUND	explicit		fallback_morpheme_aligned	case_government;local_syntax	فَضْلَهُ is the second accusative object of يُؤْتِ.	resources/attachments.tsv:20420
sx-11_3-00028	ae:v3:s011:003:pass1:attach:a13	11:3	w-s011-a003-w016	w-s011-a003-w016		m-w-s011-a003-w016-01	m-w-s011-a003-w016-01		11:3:16:1	11:3:16:1		q:11:3:19	q:11:3:19		19	19		idafa	syntactically_forced	high		possessive_suffix	GERUND				fallback_morpheme_aligned	morphology	The suffix هُ in فَضْلَهُ is the possessor of فَضْل.	resources/attachments.tsv:20421
sx-11_3-00029	ae:v3:s011:003:pass1:attach:a14	11:3	w-s011-a003-w020	w-s011-a003-w020		m-w-s011-a003-w020-02	m-w-s011-a003-w020-03		11:3:20:2	11:3:20:3		q:11:3:24	q:11:3:24		24	24		particle_complement	syntactically_forced	high		pronoun_suffix	ANNUL_PART				position_morpheme_aligned	morphology;local_syntax	The suffix ي in إِنِّي is the governed ism of إِنَّ.	resources/attachments.tsv:20422
sx-11_3-00030	ae:v3:s011:003:pass1:attach:a15	11:3	w-s011-a003-w020	w-s011-a003-w021		m-w-s011-a003-w020-02	m-w-s011-a003-w021-01		11:3:20:2	11:3:21:1		q:11:3:24	q:11:3:25		24	25		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	أَخَافُ supplies the verbal predicate of إِنِّي.	resources/attachments.tsv:20423
sx-11_3-00031	ae:v3:s011:003:pass1:attach:a16	11:3	w-s011-a003-w021	w-s011-a003-w022	w-s011-a003-w022	m-w-s011-a003-w021-01	m-w-s011-a003-w022-02	m-w-s011-a003-w022-01	11:3:21:1	11:3:22:2	11:3:22:1	q:11:3:25	q:11:3:26	q:11:3:26	25	26	26	prep_complement	syntactically_forced	high		pronoun_suffix	IV			عَلَى	position_morpheme_aligned	case_government;local_syntax	كُمْ in عَلَيْكُمْ is governed by عَلَى as complement of أَخَافُ.	resources/attachments.tsv:20424
sx-11_3-00032	ae:v3:s011:003:pass1:attach:a17	11:3	w-s011-a003-w021	w-s011-a003-w023		m-w-s011-a003-w021-01	m-w-s011-a003-w023-01		11:3:21:1	11:3:23:1		q:11:3:25	q:11:3:27		25	27		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	عَذَابَ is the accusative object of أَخَافُ.	resources/attachments.tsv:20425
sx-11_3-00033	ae:v3:s011:003:pass1:attach:a18	11:3	w-s011-a003-w023	w-s011-a003-w024		m-w-s011-a003-w023-01	m-w-s011-a003-w024-01		11:3:23:1	11:3:24:1		q:11:3:27	q:11:3:28		27	28		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	يَوْمٍ is the genitive complement of the construct عَذَابَ.	resources/attachments.tsv:20426
sx-11_3-00034	ae:v3:s011:003:pass1:attach:a19	11:3	w-s011-a003-w024	w-s011-a003-w025		m-w-s011-a003-w024-01	m-w-s011-a003-w025-01		11:3:24:1	11:3:25:1		q:11:3:28	q:11:3:29		28	29		adjective	strongly_licensed	high			NOUN_ABSTRACT	ADJ_QUALIT			position_morpheme_aligned	agreement;local_syntax	كَبِيرٍ agrees with يَوْمٍ as its adjective.	resources/attachments.tsv:20427
sx-11_4-00035	ae:v3:s011:004:pass1:attach:a1	11:4	w-s011-a004-w003	w-s011-a004-w002	w-s011-a004-w001	m-w-s011-a004-w003-01	m-w-s011-a004-w002-01	m-w-s011-a004-w001-01	11:4:3:1	11:4:2:1	11:4:1:1	q:11:4:3	q:11:4:2	q:11:4:1	3	2	1	prep_complement	syntactically_forced	high			GERUND_MEEM	NOUN_PROP		إِلَى	position_morpheme_aligned	case_government;local_syntax	ٱللَّهِ is governed by إِلَى in relation to مَرْجِعُكُمْ.	resources/attachments.tsv:20428
sx-11_4-00036	ae:v3:s011:004:pass1:attach:a2	11:4	w-s011-a004-w003	w-s011-a004-w002		m-w-s011-a004-w003-01	m-w-s011-a004-w002-01		11:4:3:1	11:4:2:1		q:11:4:3	q:11:4:2		3	2		predication	strongly_licensed	high			GERUND_MEEM	NOUN_PROP			position_morpheme_aligned	local_syntax	The fronted phrase إِلَى ٱللَّهِ is the predicate of مَرْجِعُكُمْ.	resources/attachments.tsv:20429
sx-11_4-00037	ae:v3:s011:004:pass1:attach:a3	11:4	w-s011-a004-w003	w-s011-a004-w003		m-w-s011-a004-w003-01	m-w-s011-a004-w003-01		11:4:3:1	11:4:3:1		q:11:4:3	q:11:4:3		3	3		idafa	syntactically_forced	high		possessive_suffix	GERUND_MEEM				position_morpheme_aligned	morphology	The suffix كُمْ in مَرْجِعُكُمْ is the possessor of مَرْجِع.	resources/attachments.tsv:20430
sx-11_4-00038	ae:v3:s011:004:pass1:attach:a4	11:4	w-s011-a004-w004	w-s011-a004-w008		m-w-s011-a004-w004-02	m-w-s011-a004-w008-01		11:4:4:2	11:4:8:1		q:11:4:5	q:11:4:9		5	9		predication	strongly_licensed	high			PRON	ADJ_QUALIT			position_morpheme_aligned	local_syntax	قَدِيرٌ is the predicate of هُوَ.	resources/attachments.tsv:20431
sx-11_4-00039	ae:v3:s011:004:pass1:attach:a5	11:4	w-s011-a004-w008	w-s011-a004-w006	w-s011-a004-w005	m-w-s011-a004-w008-01	m-w-s011-a004-w006-01	m-w-s011-a004-w005-01	11:4:8:1	11:4:6:1	11:4:5:1	q:11:4:9	q:11:4:7	q:11:4:6	9	7	6	prep_complement	syntactically_forced	high			ADJ_QUALIT	NOUN_ABSTRACT		عَلَى	position_morpheme_aligned	case_government;local_syntax	كُلِّ is governed by عَلَى as complement of قَدِيرٌ.	resources/attachments.tsv:20432
sx-11_4-00040	ae:v3:s011:004:pass1:attach:a6	11:4	w-s011-a004-w006	w-s011-a004-w007		m-w-s011-a004-w006-01	m-w-s011-a004-w007-01		11:4:6:1	11:4:7:1		q:11:4:7	q:11:4:8		7	8		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ABSTRACT			position_morpheme_aligned	morphology;case_government	شَىْءٍ completes the construct كُلِّ شَىْءٍ.	resources/attachments.tsv:20433
sx-11_5-00041	ae:v3:s011:005:pass1:attach:a1	11:5	w-s011-a005-w002	w-s011-a005-w002		m-w-s011-a005-w002-01	m-w-s011-a005-w002-02		11:5:2:1	11:5:2:2		q:11:5:2	q:11:5:2		2	2		particle_complement	syntactically_forced	high		pronoun_suffix	ANNUL_PART				position_morpheme_aligned	morphology;local_syntax	The suffix هُمْ in إِنَّهُمْ is the governed ism of إِنَّ.	resources/attachments.tsv:20434
sx-11_5-00042	ae:v3:s011:005:pass1:attach:a2	11:5	w-s011-a005-w002	w-s011-a005-w003		m-w-s011-a005-w002-01	m-w-s011-a005-w003-01		11:5:2:1	11:5:3:1		q:11:5:2	q:11:5:3		2	3		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	يَثْنُونَ supplies the verbal predicate of إِنَّهُمْ.	resources/attachments.tsv:20435
sx-11_5-00043	ae:v3:s011:005:pass1:attach:a3	11:5	w-s011-a005-w003	w-s011-a005-w004		m-w-s011-a005-w003-01	m-w-s011-a005-w004-01		11:5:3:1	11:5:4:1		q:11:5:3	q:11:5:4		3	4		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;word_order	صُدُورَهُمْ is the accusative object of يَثْنُونَ.	resources/attachments.tsv:20436
sx-11_5-00044	ae:v3:s011:005:pass1:attach:a4	11:5	w-s011-a005-w004	w-s011-a005-w004		m-w-s011-a005-w004-01	m-w-s011-a005-w004-01		11:5:4:1	11:5:4:1		q:11:5:4	q:11:5:4		4	4		idafa	syntactically_forced	high		possessive_suffix	NOUN_ABSTRACT				position_morpheme_aligned	morphology	The suffix هُمْ in صُدُورَهُمْ is the possessor of صُدُور.	resources/attachments.tsv:20437
sx-11_5-00045	ae:v3:s011:005:pass1:attach:a5	11:5	w-s011-a005-w003	w-s011-a005-w005		m-w-s011-a005-w003-01	m-w-s011-a005-w005-02		11:5:3:1	11:5:5:2		q:11:5:3	q:11:5:6		3	6		clausal_complement	syntactically_forced	high			IV	IV			position_morpheme_aligned	local_syntax	لِ يَسْتَخْفُوا مِنْهُ expresses the purpose governed by يَثْنُونَ.	resources/attachments.tsv:20438
sx-11_5-00046	ae:v3:s011:005:pass1:attach:a6	11:5	w-s011-a005-w005	w-s011-a005-w006	w-s011-a005-w006	m-w-s011-a005-w005-02	m-w-s011-a005-w006-02	m-w-s011-a005-w006-01	11:5:5:2	11:5:6:2	11:5:6:1	q:11:5:6	q:11:5:7	q:11:5:7	6	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	IV			مِن	position_morpheme_aligned	case_government;local_syntax	هُ in مِنْهُ is governed by مِن as complement of يَسْتَخْفُوا.	resources/attachments.tsv:20439
sx-11_5-00047	ae:v3:s011:005:pass1:attach:a7	11:5	w-s011-a005-w011	w-s011-a005-w008		m-w-s011-a005-w011-01	m-w-s011-a005-w008-01		11:5:11:1	11:5:8:1		q:11:5:12	q:11:5:9		12	9		adverbial	syntactically_forced	high			IV	ADV			position_morpheme_aligned	case_government;local_syntax	حِينَ sets the time for يَعْلَمُ.	resources/attachments.tsv:20440
sx-11_5-00048	ae:v3:s011:005:pass1:attach:a8	11:5	w-s011-a005-w009	w-s011-a005-w010		m-w-s011-a005-w009-01	m-w-s011-a005-w010-01		11:5:9:1	11:5:10:1		q:11:5:10	q:11:5:11		10	11		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;word_order	ثِيَابَهُمْ is the accusative object of يَسْتَغْشُونَ.	resources/attachments.tsv:20441
sx-11_5-00049	ae:v3:s011:005:pass1:attach:a9	11:5	w-s011-a005-w010	w-s011-a005-w010		m-w-s011-a005-w010-01	m-w-s011-a005-w010-01		11:5:10:1	11:5:10:1		q:11:5:11	q:11:5:11		11	11		idafa	syntactically_forced	high		possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix هُمْ in ثِيَابَهُمْ is the possessor of ثِيَاب.	resources/attachments.tsv:20442
sx-11_5-00050	ae:v3:s011:005:pass1:attach:a10	11:5	w-s011-a005-w011	w-s011-a005-w012		m-w-s011-a005-w011-01	m-w-s011-a005-w012-01		11:5:11:1	11:5:12:1		q:11:5:12	q:11:5:13		12	13		clausal_complement	syntactically_forced	high			IV	REL_PRON			position_morpheme_aligned	local_syntax	مَا يُسِرُّونَ وَمَا يُعْلِنُونَ is the governed content known by يَعْلَمُ.	resources/attachments.tsv:20443
sx-11_5-00051	ae:v3:s011:005:pass1:attach:a11	11:5	w-s011-a005-w013	w-s011-a005-w012		m-w-s011-a005-w013-01	m-w-s011-a005-w012-01		11:5:13:1	11:5:12:1		q:11:5:14	q:11:5:13		14	13		direct_object	syntactically_forced	high			IV	REL_PRON	explicit		position_morpheme_aligned	local_syntax	مَا is the object inside يُسِرُّونَ.	resources/attachments.tsv:20444
sx-11_5-00052	ae:v3:s011:005:pass1:attach:a12	11:5	w-s011-a005-w012	w-s011-a005-w014		m-w-s011-a005-w012-01	m-w-s011-a005-w014-02		11:5:12:1	11:5:14:2		q:11:5:13	q:11:5:16		13	16		conjoined	strongly_licensed	high			REL_PRON	NEG_PART			position_morpheme_aligned	parallelism;local_syntax	مَا after وَ is coordinated with the first مَا.	resources/attachments.tsv:20445
sx-11_5-00053	ae:v3:s011:005:pass1:attach:a13	11:5	w-s011-a005-w015	w-s011-a005-w014		m-w-s011-a005-w015-01	m-w-s011-a005-w014-02		11:5:15:1	11:5:14:2		q:11:5:17	q:11:5:16		17	16		direct_object	syntactically_forced	high			IV	NEG_PART	explicit		position_morpheme_aligned	local_syntax	مَا is the object inside يُعْلِنُونَ.	resources/attachments.tsv:20446
sx-11_5-00054	ae:v3:s011:005:pass1:attach:a14	11:5	w-s011-a005-w016	w-s011-a005-w016		m-w-s011-a005-w016-01	m-w-s011-a005-w016-02		11:5:16:1	11:5:16:2		q:11:5:18	q:11:5:18		18	18		particle_complement	syntactically_forced	high		pronoun_suffix	ANNUL_PART				position_morpheme_aligned	morphology;local_syntax	The suffix هُ in إِنَّهُ is the governed ism of إِنَّ.	resources/attachments.tsv:20447
sx-11_5-00055	ae:v3:s011:005:pass1:attach:a15	11:5	w-s011-a005-w016	w-s011-a005-w017		m-w-s011-a005-w016-01	m-w-s011-a005-w017-01		11:5:16:1	11:5:17:1		q:11:5:18	q:11:5:19		18	19		predication	strongly_licensed	high			ANNUL_PART	ADJ_QUALIT			position_morpheme_aligned	local_syntax	عَلِيمٌ is the predicate of إِنَّهُ.	resources/attachments.tsv:20448
sx-11_5-00056	ae:v3:s011:005:pass1:attach:a16	11:5	w-s011-a005-w017	w-s011-a005-w018	w-s011-a005-w018	m-w-s011-a005-w017-01	m-w-s011-a005-w018-02	m-w-s011-a005-w018-01	11:5:17:1	11:5:18:2	11:5:18:1	q:11:5:19	q:11:5:21	q:11:5:20	19	21	20	prep_complement	syntactically_forced	high			ADJ_QUALIT	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	ذَاتِ is governed by بِ as complement of عَلِيمٌ.	resources/attachments.tsv:20449
sx-11_5-00057	ae:v3:s011:005:pass1:attach:a17	11:5	w-s011-a005-w018	w-s011-a005-w019		m-w-s011-a005-w018-02	m-w-s011-a005-w019-02		11:5:18:2	11:5:19:2		q:11:5:21	q:11:5:22		21	22		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	ٱلصُّدُورِ completes the construct ذَاتِ ٱلصُّدُورِ.	resources/attachments.tsv:20450
sx-11_6-00058	ae:v3:s011:006:pass1:attach:a1	11:6	w-s011-a006-w009	w-s011-a006-w003	w-s011-a006-w002	m-w-s011-a006-w009-01	m-w-s011-a006-w003-01	m-w-s011-a006-w002-01	11:6:9:1	11:6:3:1	11:6:2:1	q:11:6:10	q:11:6:4	q:11:6:3	10	4	3	prep_complement	syntactically_forced	high			GERUND	NOUN_CONCRETE		مِن	position_morpheme_aligned	case_government;local_syntax	دَابَّةٍ is governed by مِن in the negated existential construction.	resources/attachments.tsv:20451
