cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-26_3-00014	26:3	w-s026-a003-w005	w-s026-a003-w003	ك و ن	ن ف س	2	1	1	1	87	117	intra_ayah:26:3:root:6
co-26_4-00015	26:4	w-s026-a004-w007	w-s026-a004-w011	ء ي ي	خ ض ع	4	3	3	1	1	1	intra_ayah:26:4:root:1
co-26_4-00016	26:4	w-s026-a004-w011	w-s026-a004-w009	خ ض ع	ع ن ق	2	1	1	1	1	1	intra_ayah:26:4:root:10
co-26_4-00017	26:4	w-s026-a004-w011	w-s026-a004-w003	خ ض ع	ن ز ل	8	5	5	1	1	1	intra_ayah:26:4:root:11
co-26_4-00018	26:4	w-s026-a004-w006	w-s026-a004-w002	س م و	ش ي ء	4	2	2	1	56	82	intra_ayah:26:4:root:12
co-26_4-00019	26:4	w-s026-a004-w006	w-s026-a004-w008	س م و	ظ ل ل	2	2	2	1	3	3	intra_ayah:26:4:root:13
co-26_4-00020	26:4	w-s026-a004-w006	w-s026-a004-w009	س م و	ع ن ق	3	3	3	1	1	1	intra_ayah:26:4:root:14
co-26_4-00021	26:4	w-s026-a004-w006	w-s026-a004-w003	س م و	ن ز ل	3	1	1	1	47	59	intra_ayah:26:4:root:15
co-26_4-00022	26:4	w-s026-a004-w002	w-s026-a004-w008	ش ي ء	ظ ل ل	6	4	4	1	5	5	intra_ayah:26:4:root:16
co-26_4-00023	26:4	w-s026-a004-w002	w-s026-a004-w009	ش ي ء	ع ن ق	7	5	5	1	1	1	intra_ayah:26:4:root:17
co-26_4-00024	26:4	w-s026-a004-w002	w-s026-a004-w003	ش ي ء	ن ز ل	1	1	1	1	36	47	intra_ayah:26:4:root:18
co-26_4-00025	26:4	w-s026-a004-w008	w-s026-a004-w009	ظ ل ل	ع ن ق	1	1	1	1	1	1	intra_ayah:26:4:root:19
co-26_4-00026	26:4	w-s026-a004-w007	w-s026-a004-w006	ء ي ي	س م و	1	1	1	1	28	34	intra_ayah:26:4:root:2
co-26_4-00027	26:4	w-s026-a004-w008	w-s026-a004-w003	ظ ل ل	ن ز ل	5	3	3	1	4	4	intra_ayah:26:4:root:20
co-26_4-00028	26:4	w-s026-a004-w009	w-s026-a004-w003	ع ن ق	ن ز ل	6	4	4	1	1	1	intra_ayah:26:4:root:21
co-26_4-00029	26:4	w-s026-a004-w007	w-s026-a004-w002	ء ي ي	ش ي ء	5	3	3	1	25	29	intra_ayah:26:4:root:3
co-26_4-00030	26:4	w-s026-a004-w007	w-s026-a004-w008	ء ي ي	ظ ل ل	1	1	1	1	3	3	intra_ayah:26:4:root:4
co-26_4-00031	26:4	w-s026-a004-w007	w-s026-a004-w009	ء ي ي	ع ن ق	2	2	2	1	1	1	intra_ayah:26:4:root:5
co-26_4-00032	26:4	w-s026-a004-w007	w-s026-a004-w003	ء ي ي	ن ز ل	4	2	2	1	38	49	intra_ayah:26:4:root:6
co-26_4-00033	26:4	w-s026-a004-w011	w-s026-a004-w006	خ ض ع	س م و	5	4	4	1	1	1	intra_ayah:26:4:root:7
co-26_4-00034	26:4	w-s026-a004-w011	w-s026-a004-w002	خ ض ع	ش ي ء	9	6	6	1	1	1	intra_ayah:26:4:root:8
co-26_4-00035	26:4	w-s026-a004-w011	w-s026-a004-w008	خ ض ع	ظ ل ل	3	2	2	1	1	1	intra_ayah:26:4:root:9
co-26_5-00036	26:5	w-s026-a005-w002	w-s026-a005-w007	ء ت ي	ح د ث	5	3	3	1	10	10	intra_ayah:26:5:root:1
co-26_5-00037	26:5	w-s026-a005-w004	w-s026-a005-w006	ذ ك ر	ر ح م	2	1	1	1	16	17	intra_ayah:26:5:root:10
co-26_5-00038	26:5	w-s026-a005-w004	w-s026-a005-w011	ذ ك ر	ع ر ض	7	4	4	1	12	14	intra_ayah:26:5:root:11
co-26_5-00039	26:5	w-s026-a005-w004	w-s026-a005-w009	ذ ك ر	ك و ن	5	3	3	1	50	70	intra_ayah:26:5:root:12
co-26_5-00040	26:5	w-s026-a005-w006	w-s026-a005-w011	ر ح م	ع ر ض	5	3	3	1	6	6	intra_ayah:26:5:root:13
co-26_5-00041	26:5	w-s026-a005-w006	w-s026-a005-w009	ر ح م	ك و ن	3	2	2	1	64	81	intra_ayah:26:5:root:14
co-26_5-00042	26:5	w-s026-a005-w011	w-s026-a005-w009	ع ر ض	ك و ن	2	1	1	1	19	26	intra_ayah:26:5:root:15
co-26_5-00043	26:5	w-s026-a005-w002	w-s026-a005-w004	ء ت ي	ذ ك ر	2	1	1	1	22	29	intra_ayah:26:5:root:2
co-26_5-00044	26:5	w-s026-a005-w002	w-s026-a005-w006	ء ت ي	ر ح م	4	2	2	1	28	32	intra_ayah:26:5:root:3
co-26_5-00045	26:5	w-s026-a005-w002	w-s026-a005-w011	ء ت ي	ع ر ض	9	5	5	1	14	17	intra_ayah:26:5:root:4
co-26_5-00046	26:5	w-s026-a005-w002	w-s026-a005-w009	ء ت ي	ك و ن	7	4	4	1	122	164	intra_ayah:26:5:root:5
co-26_5-00047	26:5	w-s026-a005-w007	w-s026-a005-w004	ح د ث	ذ ك ر	3	2	2	1	6	6	intra_ayah:26:5:root:6
co-26_5-00048	26:5	w-s026-a005-w007	w-s026-a005-w006	ح د ث	ر ح م	1	1	1	1	2	2	intra_ayah:26:5:root:7
co-26_5-00049	26:5	w-s026-a005-w007	w-s026-a005-w011	ح د ث	ع ر ض	4	2	2	1	3	3	intra_ayah:26:5:root:8
co-26_5-00050	26:5	w-s026-a005-w007	w-s026-a005-w009	ح د ث	ك و ن	2	1	1	1	6	10	intra_ayah:26:5:root:9
co-26_6-00051	26:6	w-s026-a006-w003	w-s026-a006-w002	ء ت ي	ك ذ ب	1	1	1	1	13	19	intra_ayah:26:6:root:1
co-26_6-00052	26:6	w-s026-a006-w004	w-s026-a006-w008	ن ب ء	ه ز ء	4	2	2	1	4	4	intra_ayah:26:6:root:10
co-26_6-00053	26:6	w-s026-a006-w003	w-s026-a006-w006	ء ت ي	ك و ن	3	2	2	1	122	164	intra_ayah:26:6:root:2
co-26_6-00054	26:6	w-s026-a006-w003	w-s026-a006-w004	ء ت ي	ن ب ء	1	1	1	1	34	42	intra_ayah:26:6:root:3
co-26_6-00055	26:6	w-s026-a006-w003	w-s026-a006-w008	ء ت ي	ه ز ء	5	3	3	1	7	7	intra_ayah:26:6:root:4
co-26_6-00056	26:6	w-s026-a006-w002	w-s026-a006-w006	ك ذ ب	ك و ن	4	3	3	1	64	82	intra_ayah:26:6:root:5
co-26_6-00057	26:6	w-s026-a006-w002	w-s026-a006-w004	ك ذ ب	ن ب ء	2	2	2	1	4	5	intra_ayah:26:6:root:6
co-26_6-00058	26:6	w-s026-a006-w002	w-s026-a006-w008	ك ذ ب	ه ز ء	6	4	4	1	3	3	intra_ayah:26:6:root:7
co-26_6-00059	26:6	w-s026-a006-w006	w-s026-a006-w004	ك و ن	ن ب ء	2	1	1	1	58	89	intra_ayah:26:6:root:8
co-26_6-00060	26:6	w-s026-a006-w006	w-s026-a006-w008	ك و ن	ه ز ء	2	1	1	1	18	23	intra_ayah:26:6:root:9
co-26_7-00061	26:7	w-s026-a007-w004	w-s026-a007-w002	ء ر ض	ر ء ي	2	1	1	1	32	40	intra_ayah:26:7:root:1
co-26_7-00062	26:7	w-s026-a007-w010	w-s026-a007-w011	ز و ج	ك ر م	1	1	1	1	2	2	intra_ayah:26:7:root:10
co-26_7-00063	26:7	w-s026-a007-w010	w-s026-a007-w009	ز و ج	ك ل ل	1	1	1	1	16	18	intra_ayah:26:7:root:11
co-26_7-00064	26:7	w-s026-a007-w010	w-s026-a007-w006	ز و ج	ن ب ت	4	2	2	1	6	6	intra_ayah:26:7:root:12
co-26_7-00065	26:7	w-s026-a007-w011	w-s026-a007-w009	ك ر م	ك ل ل	2	2	2	1	3	4	intra_ayah:26:7:root:13
co-26_7-00066	26:7	w-s026-a007-w011	w-s026-a007-w006	ك ر م	ن ب ت	5	3	3	1	2	2	intra_ayah:26:7:root:14
co-26_7-00067	26:7	w-s026-a007-w009	w-s026-a007-w006	ك ل ل	ن ب ت	3	1	1	1	11	13	intra_ayah:26:7:root:15
co-26_7-00068	26:7	w-s026-a007-w004	w-s026-a007-w010	ء ر ض	ز و ج	6	3	3	1	8	9	intra_ayah:26:7:root:2
co-26_7-00069	26:7	w-s026-a007-w004	w-s026-a007-w011	ء ر ض	ك ر م	7	4	4	1	4	4	intra_ayah:26:7:root:3
co-26_7-00070	26:7	w-s026-a007-w004	w-s026-a007-w009	ء ر ض	ك ل ل	5	2	2	1	62	70	intra_ayah:26:7:root:4
co-26_7-00071	26:7	w-s026-a007-w004	w-s026-a007-w006	ء ر ض	ن ب ت	2	1	1	1	12	15	intra_ayah:26:7:root:5
co-26_7-00072	26:7	w-s026-a007-w002	w-s026-a007-w010	ر ء ي	ز و ج	8	4	4	1	3	3	intra_ayah:26:7:root:6
co-26_7-00073	26:7	w-s026-a007-w002	w-s026-a007-w011	ر ء ي	ك ر م	9	5	5	1	6	6	intra_ayah:26:7:root:7
co-26_7-00074	26:7	w-s026-a007-w002	w-s026-a007-w009	ر ء ي	ك ل ل	7	3	3	1	30	39	intra_ayah:26:7:root:8
co-26_7-00075	26:7	w-s026-a007-w002	w-s026-a007-w006	ر ء ي	ن ب ت	4	2	2	1	4	4	intra_ayah:26:7:root:9
co-26_8-00076	26:8	w-s026-a008-w008	w-s026-a008-w004	ء م ن	ء ي ي	4	3	3	1	64	84	intra_ayah:26:8:root:1
co-26_8-00077	26:8	w-s026-a008-w008	w-s026-a008-w007	ء م ن	ك ث ر	1	1	1	1	41	47	intra_ayah:26:8:root:2
co-26_8-00078	26:8	w-s026-a008-w008	w-s026-a008-w006	ء م ن	ك و ن	2	2	2	1	197	320	intra_ayah:26:8:root:3
co-26_8-00079	26:8	w-s026-a008-w004	w-s026-a008-w007	ء ي ي	ك ث ر	3	2	2	1	14	18	intra_ayah:26:8:root:4
co-26_8-00080	26:8	w-s026-a008-w004	w-s026-a008-w006	ء ي ي	ك و ن	2	1	1	1	98	130	intra_ayah:26:8:root:5
co-26_8-00081	26:8	w-s026-a008-w007	w-s026-a008-w006	ك ث ر	ك و ن	1	1	1	1	44	62	intra_ayah:26:8:root:6
co-26_9-00082	26:9	w-s026-a009-w002	w-s026-a009-w005	ر ب ب	ر ح م	3	2	2	1	91	121	intra_ayah:26:9:root:1
co-26_9-00083	26:9	w-s026-a009-w002	w-s026-a009-w004	ر ب ب	ع ز ز	2	1	1	1	22	24	intra_ayah:26:9:root:2
co-26_9-00084	26:9	w-s026-a009-w005	w-s026-a009-w004	ر ح م	ع ز ز	1	1	1	1	20	21	intra_ayah:26:9:root:3
co-26_10-00085	26:10	w-s026-a010-w006	w-s026-a010-w003	ء ت ي	ر ب ب	3	1	1	1	78	111	intra_ayah:26:10:root:1
co-26_10-00086	26:10	w-s026-a010-w007	w-s026-a010-w002	ق و م	ن د و	5	3	3	1	8	9	intra_ayah:26:10:root:10
co-26_10-00087	26:10	w-s026-a010-w006	w-s026-a010-w008	ء ت ي	ظ ل م	2	2	2	1	27	36	intra_ayah:26:10:root:2
co-26_10-00088	26:10	w-s026-a010-w006	w-s026-a010-w007	ء ت ي	ق و م	1	1	1	1	83	109	intra_ayah:26:10:root:3
co-26_10-00089	26:10	w-s026-a010-w006	w-s026-a010-w002	ء ت ي	ن د و	4	2	2	1	5	7	intra_ayah:26:10:root:4
co-26_10-00090	26:10	w-s026-a010-w003	w-s026-a010-w008	ر ب ب	ظ ل م	5	3	3	1	56	66	intra_ayah:26:10:root:5
co-26_10-00091	26:10	w-s026-a010-w003	w-s026-a010-w007	ر ب ب	ق و م	4	2	2	1	112	150	intra_ayah:26:10:root:6
co-26_10-00092	26:10	w-s026-a010-w003	w-s026-a010-w002	ر ب ب	ن د و	1	1	1	1	17	26	intra_ayah:26:10:root:7
co-26_10-00093	26:10	w-s026-a010-w008	w-s026-a010-w007	ظ ل م	ق و م	1	1	1	1	57	74	intra_ayah:26:10:root:8
co-26_10-00094	26:10	w-s026-a010-w008	w-s026-a010-w002	ظ ل م	ن د و	6	4	4	1	3	4	intra_ayah:26:10:root:9
co-26_11-00095	26:11	w-s026-a011-w001	w-s026-a011-w004	ق و م	و ق ي	3	1	1	1	31	40	intra_ayah:26:11:root:1
co-26_12-00096	26:12	w-s026-a012-w004	w-s026-a012-w002	خ و ف	ر ب ب	2	1	1	1	32	34	intra_ayah:26:12:root:1
co-26_12-00097	26:12	w-s026-a012-w004	w-s026-a012-w001	خ و ف	ق و ل	3	2	2	1	32	39	intra_ayah:26:12:root:2
co-26_12-00098	26:12	w-s026-a012-w004	w-s026-a012-w006	خ و ف	ك ذ ب	2	1	1	1	3	3	intra_ayah:26:12:root:3
co-26_12-00099	26:12	w-s026-a012-w002	w-s026-a012-w001	ر ب ب	ق و ل	1	1	1	1	329	501	intra_ayah:26:12:root:4
co-26_12-00100	26:12	w-s026-a012-w002	w-s026-a012-w006	ر ب ب	ك ذ ب	4	2	2	1	48	58	intra_ayah:26:12:root:5
co-26_12-00101	26:12	w-s026-a012-w001	w-s026-a012-w006	ق و ل	ك ذ ب	5	3	3	1	56	76	intra_ayah:26:12:root:6
co-26_13-00102	26:13	w-s026-a013-w006	w-s026-a013-w002	ر س ل	ص د ر	4	3	3	1	2	2	intra_ayah:26:13:root:1
co-26_13-00103	26:13	w-s026-a013-w004	w-s026-a013-w005	ط ل ق	ل س ن	1	1	1	1	1	1	intra_ayah:26:13:root:10
co-26_13-00104	26:13	w-s026-a013-w006	w-s026-a013-w001	ر س ل	ض ي ق	5	4	4	1	3	3	intra_ayah:26:13:root:2
co-26_13-00105	26:13	w-s026-a013-w006	w-s026-a013-w004	ر س ل	ط ل ق	2	2	2	1	1	1	intra_ayah:26:13:root:3
co-26_13-00106	26:13	w-s026-a013-w006	w-s026-a013-w005	ر س ل	ل س ن	1	1	1	1	3	4	intra_ayah:26:13:root:4
co-26_13-00107	26:13	w-s026-a013-w002	w-s026-a013-w001	ص د ر	ض ي ق	1	1	1	1	4	5	intra_ayah:26:13:root:5
co-26_13-00108	26:13	w-s026-a013-w002	w-s026-a013-w004	ص د ر	ط ل ق	2	1	1	1	1	1	intra_ayah:26:13:root:6
co-26_13-00109	26:13	w-s026-a013-w002	w-s026-a013-w005	ص د ر	ل س ن	3	2	2	1	1	1	intra_ayah:26:13:root:7
co-26_13-00110	26:13	w-s026-a013-w001	w-s026-a013-w004	ض ي ق	ط ل ق	3	2	2	1	1	1	intra_ayah:26:13:root:8
co-26_13-00111	26:13	w-s026-a013-w001	w-s026-a013-w005	ض ي ق	ل س ن	4	3	3	1	1	1	intra_ayah:26:13:root:9
co-26_14-00112	26:14	w-s026-a014-w004	w-s026-a014-w003	خ و ف	ذ ن ب	1	1	1	1	1	1	intra_ayah:26:14:root:1
co-26_14-00113	26:14	w-s026-a014-w004	w-s026-a014-w006	خ و ف	ق ت ل	2	1	1	1	4	6	intra_ayah:26:14:root:2
co-26_14-00114	26:14	w-s026-a014-w003	w-s026-a014-w006	ذ ن ب	ق ت ل	3	2	2	1	2	2	intra_ayah:26:14:root:3
co-26_15-00115	26:15	w-s026-a015-w004	w-s026-a015-w003	ء ي ي	ذ ه ب	1	1	1	1	3	3	intra_ayah:26:15:root:1
co-26_15-00116	26:15	w-s026-a015-w004	w-s026-a015-w007	ء ي ي	س م ع	3	1	1	1	17	20	intra_ayah:26:15:root:2
co-26_15-00117	26:15	w-s026-a015-w004	w-s026-a015-w001	ء ي ي	ق و ل	3	2	2	1	78	122	intra_ayah:26:15:root:3
co-26_15-00118	26:15	w-s026-a015-w003	w-s026-a015-w007	ذ ه ب	س م ع	4	2	2	1	2	2	intra_ayah:26:15:root:4
co-26_15-00119	26:15	w-s026-a015-w003	w-s026-a015-w001	ذ ه ب	ق و ل	2	1	1	1	11	12	intra_ayah:26:15:root:5
co-26_15-00120	26:15	w-s026-a015-w007	w-s026-a015-w001	س م ع	ق و ل	6	3	3	1	49	84	intra_ayah:26:15:root:6
co-26_16-00121	26:16	w-s026-a016-w001	w-s026-a016-w006	ء ت ي	ر ب ب	5	3	3	1	78	111	intra_ayah:26:16:root:1
co-26_16-00122	26:16	w-s026-a016-w007	w-s026-a016-w003	ع ل م	ق و ل	4	3	3	1	230	414	intra_ayah:26:16:root:10
co-26_16-00123	26:16	w-s026-a016-w001	w-s026-a016-w005	ء ت ي	ر س ل	4	2	2	1	58	85	intra_ayah:26:16:root:2
co-26_16-00124	26:16	w-s026-a016-w001	w-s026-a016-w007	ء ت ي	ع ل م	6	4	4	1	86	118	intra_ayah:26:16:root:3
co-26_16-00125	26:16	w-s026-a016-w001	w-s026-a016-w003	ء ت ي	ق و ل	2	1	1	1	154	264	intra_ayah:26:16:root:4
co-26_16-00126	26:16	w-s026-a016-w006	w-s026-a016-w005	ر ب ب	ر س ل	1	1	1	1	53	70	intra_ayah:26:16:root:5
co-26_16-00127	26:16	w-s026-a016-w006	w-s026-a016-w007	ر ب ب	ع ل م	1	1	1	1	129	173	intra_ayah:26:16:root:6
co-26_16-00128	26:16	w-s026-a016-w006	w-s026-a016-w003	ر ب ب	ق و ل	3	2	2	1	329	501	intra_ayah:26:16:root:7
co-26_16-00129	26:16	w-s026-a016-w005	w-s026-a016-w007	ر س ل	ع ل م	2	2	2	1	59	80	intra_ayah:26:16:root:8
co-26_16-00130	26:16	w-s026-a016-w005	w-s026-a016-w003	ر س ل	ق و ل	2	1	1	1	120	181	intra_ayah:26:16:root:9
co-26_17-00131	26:17	w-s026-a017-w004	w-s026-a017-w002	ب ن ي	ر س ل	2	1	1	1	20	31	intra_ayah:26:17:root:1
co-26_18-00132	26:18	w-s026-a018-w003	w-s026-a018-w010	ر ب و	س ن و	7	4	4	1	1	1	intra_ayah:26:18:root:1
co-26_18-00133	26:18	w-s026-a018-w009	w-s026-a018-w001	ع م ر	ق و ل	8	4	4	1	3	3	intra_ayah:26:18:root:10
co-26_18-00134	26:18	w-s026-a018-w009	w-s026-a018-w006	ع م ر	ل ب ث	3	1	1	1	2	2	intra_ayah:26:18:root:11
co-26_18-00135	26:18	w-s026-a018-w009	w-s026-a018-w005	ع م ر	و ل د	4	2	2	1	1	1	intra_ayah:26:18:root:12
co-26_18-00136	26:18	w-s026-a018-w001	w-s026-a018-w006	ق و ل	ل ب ث	5	3	3	1	13	40	intra_ayah:26:18:root:13
co-26_18-00137	26:18	w-s026-a018-w001	w-s026-a018-w005	ق و ل	و ل د	4	2	2	1	30	43	intra_ayah:26:18:root:14
co-26_18-00138	26:18	w-s026-a018-w006	w-s026-a018-w005	ل ب ث	و ل د	1	1	1	1	1	1	intra_ayah:26:18:root:15
co-26_18-00139	26:18	w-s026-a018-w003	w-s026-a018-w009	ر ب و	ع م ر	6	3	3	1	2	2	intra_ayah:26:18:root:2
co-26_18-00140	26:18	w-s026-a018-w003	w-s026-a018-w001	ر ب و	ق و ل	2	1	1	1	3	5	intra_ayah:26:18:root:3
co-26_18-00141	26:18	w-s026-a018-w003	w-s026-a018-w006	ر ب و	ل ب ث	3	2	2	1	1	1	intra_ayah:26:18:root:4
co-26_18-00142	26:18	w-s026-a018-w003	w-s026-a018-w005	ر ب و	و ل د	2	1	1	1	1	1	intra_ayah:26:18:root:5
co-26_18-00143	26:18	w-s026-a018-w010	w-s026-a018-w009	س ن و	ع م ر	1	1	1	1	2	3	intra_ayah:26:18:root:6
co-26_18-00144	26:18	w-s026-a018-w010	w-s026-a018-w001	س ن و	ق و ل	9	5	5	1	7	7	intra_ayah:26:18:root:7
co-26_18-00145	26:18	w-s026-a018-w010	w-s026-a018-w006	س ن و	ل ب ث	4	2	2	1	6	6	intra_ayah:26:18:root:8
co-26_18-00146	26:18	w-s026-a018-w010	w-s026-a018-w005	س ن و	و ل د	5	3	3	1	2	3	intra_ayah:26:18:root:9
co-26_19-00147	26:19	w-s026-a019-w001	w-s026-a019-w007	ف ع ل	ك ف ر	6	1	3	3	10	13	intra_ayah:26:19:root:1
co-26_19-00148	26:19	w-s026-a019-w002	w-s026-a019-w007	ف ع ل	ك ف ر	5	1	3	3	10	13	intra_ayah:26:19:root:1
co-26_19-00149	26:19	w-s026-a019-w004	w-s026-a019-w007	ف ع ل	ك ف ر	3	1	3	3	10	13	intra_ayah:26:19:root:1
co-26_20-00150	26:20	w-s026-a020-w006	w-s026-a020-w002	ض ل ل	ف ع ل	4	1	1	1	5	5	intra_ayah:26:20:root:1
co-26_20-00151	26:20	w-s026-a020-w006	w-s026-a020-w001	ض ل ل	ق و ل	5	2	2	1	59	78	intra_ayah:26:20:root:2
co-26_20-00152	26:20	w-s026-a020-w002	w-s026-a020-w001	ف ع ل	ق و ل	1	1	1	1	32	41	intra_ayah:26:20:root:3
co-26_21-00153	26:21	w-s026-a021-w009	w-s026-a021-w008	ج ع ل	ح ك م	1	1	1	1	15	16	intra_ayah:26:21:root:1
co-26_21-00154	26:21	w-s026-a021-w008	w-s026-a021-w001	ح ك م	ف ر ر	7	4	4	1	1	1	intra_ayah:26:21:root:10
co-26_21-00155	26:21	w-s026-a021-w008	w-s026-a021-w005	ح ك م	و ه ب	3	2	2	1	2	2	intra_ayah:26:21:root:11
co-26_21-00156	26:21	w-s026-a021-w004	w-s026-a021-w007	خ و ف	ر ب ب	3	2	2	1	32	34	intra_ayah:26:21:root:12
co-26_21-00157	26:21	w-s026-a021-w004	w-s026-a021-w011	خ و ف	ر س ل	7	5	5	1	14	19	intra_ayah:26:21:root:13
co-26_21-00158	26:21	w-s026-a021-w004	w-s026-a021-w001	خ و ف	ف ر ر	3	1	1	1	1	1	intra_ayah:26:21:root:14
co-26_21-00159	26:21	w-s026-a021-w004	w-s026-a021-w005	خ و ف	و ه ب	1	1	1	1	2	2	intra_ayah:26:21:root:15
co-26_21-00160	26:21	w-s026-a021-w007	w-s026-a021-w011	ر ب ب	ر س ل	4	3	3	1	53	70	intra_ayah:26:21:root:16
co-26_21-00161	26:21	w-s026-a021-w007	w-s026-a021-w001	ر ب ب	ف ر ر	6	3	3	1	1	1	intra_ayah:26:21:root:17
co-26_21-00162	26:21	w-s026-a021-w007	w-s026-a021-w005	ر ب ب	و ه ب	2	1	1	1	10	13	intra_ayah:26:21:root:18
co-26_21-00163	26:21	w-s026-a021-w011	w-s026-a021-w001	ر س ل	ف ر ر	10	6	6	1	1	1	intra_ayah:26:21:root:19
co-26_21-00164	26:21	w-s026-a021-w009	w-s026-a021-w004	ج ع ل	خ و ف	5	4	4	1	4	5	intra_ayah:26:21:root:2
co-26_21-00165	26:21	w-s026-a021-w011	w-s026-a021-w005	ر س ل	و ه ب	6	4	4	1	2	2	intra_ayah:26:21:root:20
co-26_21-00166	26:21	w-s026-a021-w001	w-s026-a021-w005	ف ر ر	و ه ب	4	2	2	1	1	1	intra_ayah:26:21:root:21
co-26_21-00167	26:21	w-s026-a021-w009	w-s026-a021-w007	ج ع ل	ر ب ب	2	2	2	1	59	75	intra_ayah:26:21:root:3
co-26_21-00168	26:21	w-s026-a021-w009	w-s026-a021-w011	ج ع ل	ر س ل	2	1	1	1	20	30	intra_ayah:26:21:root:4
co-26_21-00169	26:21	w-s026-a021-w009	w-s026-a021-w001	ج ع ل	ف ر ر	8	5	5	1	1	1	intra_ayah:26:21:root:5
co-26_21-00170	26:21	w-s026-a021-w009	w-s026-a021-w005	ج ع ل	و ه ب	4	3	3	1	6	6	intra_ayah:26:21:root:6
co-26_21-00171	26:21	w-s026-a021-w008	w-s026-a021-w004	ح ك م	خ و ف	4	3	3	1	4	5	intra_ayah:26:21:root:7
co-26_21-00172	26:21	w-s026-a021-w008	w-s026-a021-w007	ح ك م	ر ب ب	1	1	1	1	30	42	intra_ayah:26:21:root:8
co-26_21-00173	26:21	w-s026-a021-w008	w-s026-a021-w011	ح ك م	ر س ل	3	2	2	1	17	26	intra_ayah:26:21:root:9
co-26_22-00174	26:22	w-s026-a022-w007	w-s026-a022-w006	ب ن ي	ع ب د	1	1	1	1	10	12	intra_ayah:26:22:root:1
co-26_22-00175	26:22	w-s026-a022-w007	w-s026-a022-w003	ب ن ي	م ن ن	4	2	2	1	2	2	intra_ayah:26:22:root:2
co-26_22-00176	26:22	w-s026-a022-w007	w-s026-a022-w002	ب ن ي	ن ع م	5	3	3	1	11	15	intra_ayah:26:22:root:3
co-26_22-00177	26:22	w-s026-a022-w006	w-s026-a022-w003	ع ب د	م ن ن	3	1	1	1	3	3	intra_ayah:26:22:root:4
co-26_22-00178	26:22	w-s026-a022-w006	w-s026-a022-w002	ع ب د	ن ع م	4	2	2	1	7	8	intra_ayah:26:22:root:5
co-26_22-00179	26:22	w-s026-a022-w003	w-s026-a022-w002	م ن ن	ن ع م	1	1	1	1	1	1	intra_ayah:26:22:root:6
co-26_23-00180	26:23	w-s026-a023-w004	w-s026-a023-w005	ر ب ب	ع ل م	1	1	1	1	129	173	intra_ayah:26:23:root:1
co-26_23-00181	26:23	w-s026-a023-w004	w-s026-a023-w001	ر ب ب	ق و ل	3	1	1	1	329	501	intra_ayah:26:23:root:2
co-26_23-00182	26:23	w-s026-a023-w005	w-s026-a023-w001	ع ل م	ق و ل	4	2	2	1	230	414	intra_ayah:26:23:root:3
co-26_24-00183	26:24	w-s026-a024-w004	w-s026-a024-w006	ء ر ض	ب ي ن	2	1	1	1	54	65	intra_ayah:26:24:root:1
co-26_24-00184	26:24	w-s026-a024-w006	w-s026-a024-w008	ب ي ن	ك و ن	2	1	1	1	113	177	intra_ayah:26:24:root:10
