attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:26:7:9	26:7	26:7	9	w-s026-a007-w008	26:7:8	m-w-s026-a007-w008-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:26:7:10	26:7	26:7	10	w-s026-a007-w009	26:7:9	m-w-s026-a007-w009-01	كُلِّ	ك ل ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:26:7:11	26:7	26:7	11	w-s026-a007-w010	26:7:10	m-w-s026-a007-w010-01	زَوْجٍ	ز و ج		surface_root_sequence_fallback	morpheme_aligned
q:26:7:12	26:7	26:7	12	w-s026-a007-w011	26:7:11	m-w-s026-a007-w011-01	كَرِيمٍ	ك ر م		surface_root_sequence_fallback	morpheme_aligned
q:26:8:1	26:8	26:8	1	w-s026-a008-w001	26:8:1	m-w-s026-a008-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:26:8:2	26:8	26:8	2	w-s026-a008-w002	26:8:2	m-w-s026-a008-w002-01			فِي	position_crosswalk	morpheme_aligned
q:26:8:3	26:8	26:8	3	w-s026-a008-w003	26:8:3	m-w-s026-a008-w003-01	ذَلِكَ		فِي	position_crosswalk	morpheme_aligned
q:26:8:5	26:8	26:8	5	w-s026-a008-w004	26:8:4	m-w-s026-a008-w004-02	لَآيَةً	أ ي ي	فِي	position_crosswalk	morpheme_aligned
q:26:8:8	26:8	26:8	8	w-s026-a008-w006	26:8:6	m-w-s026-a008-w006-01	كَانَ	ك و ن		position_crosswalk	morpheme_aligned
q:26:8:9	26:8	26:8	9	w-s026-a008-w007	26:8:7	m-w-s026-a008-w007-01	أَكْثَرُهُمْ	ك ث ر		position_crosswalk	morpheme_aligned
q:26:8:10	26:8	26:8	10	w-s026-a008-w008	26:8:8	m-w-s026-a008-w008-01	مُؤْمِنِينَ	أ م ن		position_crosswalk	morpheme_aligned
q:26:9:2	26:9	26:9	2	w-s026-a009-w001	26:9:1	m-w-s026-a009-w001-02	وَإِنَّ			position_crosswalk	morpheme_aligned
q:26:9:3	26:9	26:9	3	w-s026-a009-w002	26:9:2	m-w-s026-a009-w002-01	رَبَّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:26:9:5	26:9	26:9	5	w-s026-a009-w003	26:9:3	m-w-s026-a009-w003-02	لَهُوَ			position_crosswalk	morpheme_aligned
q:26:9:6	26:9	26:9	6	w-s026-a009-w004	26:9:4	m-w-s026-a009-w004-02	الْعَزِيزُ	ع ز ز		position_crosswalk	morpheme_aligned
q:26:9:7	26:9	26:9	7	w-s026-a009-w005	26:9:5	m-w-s026-a009-w005-02	الرَّحِيمُ	ر ح م		position_crosswalk	morpheme_aligned
q:26:10:2	26:10	26:10	2	w-s026-a010-w001	26:10:1	m-w-s026-a010-w001-02	وَإِذْ	أ ذ ي		position_crosswalk	morpheme_aligned
q:26:10:3	26:10	26:10	3	w-s026-a010-w002	26:10:2	m-w-s026-a010-w002-01	نَادَى	ن د ي		position_crosswalk	morpheme_aligned
q:26:10:4	26:10	26:10	4	w-s026-a010-w003	26:10:3	m-w-s026-a010-w003-01	رَبُّكَ	ر ب ب		position_crosswalk	morpheme_aligned
q:26:10:5	26:10	26:10	5	w-s026-a010-w004	26:10:4	m-w-s026-a010-w004-01	مُوسَى			position_crosswalk	morpheme_aligned
q:26:10:6	26:10	26:10	6	w-s026-a010-w005	26:10:5	m-w-s026-a010-w005-01	أَنِ			position_crosswalk	morpheme_aligned
q:26:10:7	26:10	26:10	7	w-s026-a010-w006	26:10:6	m-w-s026-a010-w006-01	ائْتِ	أ ت ي		position_crosswalk	morpheme_aligned
q:26:10:8	26:10	26:10	8	w-s026-a010-w007	26:10:7	m-w-s026-a010-w007-02	الْقَوْمَ	ق و م		position_crosswalk	morpheme_aligned
q:26:10:9	26:10	26:10	9	w-s026-a010-w008	26:10:8	m-w-s026-a010-w008-02	الظَّالِمِينَ	ظ ل م		position_crosswalk	morpheme_aligned
q:26:11:1	26:11	26:11	1	w-s026-a011-w001	26:11:1	m-w-s026-a011-w001-01	قَوْمَ	ق و م		position_crosswalk	morpheme_aligned
q:26:11:2	26:11	26:11	2	w-s026-a011-w002	26:11:2	m-w-s026-a011-w002-01	فِرْعَوْنَ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:26:12:1	26:12	26:12	1	w-s026-a012-w001	26:12:1	m-w-s026-a012-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:26:12:2	26:12	26:12	2	w-s026-a012-w002	26:12:2	m-w-s026-a012-w002-01	رَبِّ	ر ب ب		position_crosswalk	morpheme_aligned
q:26:12:3	26:12	26:12	3	w-s026-a012-w003	26:12:3	m-w-s026-a012-w003-01;m-w-s026-a012-w003-02	إِنِّي			position_crosswalk	morpheme_aligned
q:26:12:4	26:12	26:12	4	w-s026-a012-w004	26:12:4	m-w-s026-a012-w004-01	أَخَافُ	خ و ف		position_crosswalk	morpheme_aligned
q:26:12:5	26:12	26:12	5	w-s026-a012-w005	26:12:5	m-w-s026-a012-w005-01	أَنْ			position_crosswalk	morpheme_aligned
q:26:12:6	26:12	26:12	6	w-s026-a012-w006	26:12:6	m-w-s026-a012-w006-01	يُكَذِّبُونِ	ك ذ ب		position_crosswalk	morpheme_aligned
q:26:13:2	26:13	26:13	2	w-s026-a013-w001	26:13:1	m-w-s026-a013-w001-02	وَيَضِيقُ	ض ي ق		position_crosswalk	morpheme_aligned
q:26:13:3	26:13	26:13	3	w-s026-a013-w002	26:13:2	m-w-s026-a013-w002-01	صَدْرِي	ص د ر		position_crosswalk	morpheme_aligned
q:26:13:6	26:13	26:13	6	w-s026-a013-w004	26:13:4	m-w-s026-a013-w004-01	يَنْطَلِقُ	ط ل ق		position_crosswalk	morpheme_aligned
q:26:13:7	26:13	26:13	7	w-s026-a013-w005	26:13:5	m-w-s026-a013-w005-01	لِسَانِي	ل س ن		position_crosswalk	morpheme_aligned
q:26:13:9	26:13	26:13	9	w-s026-a013-w006	26:13:6	m-w-s026-a013-w006-02	فَأَرْسِلْ	ر س ل	إِلَى	position_crosswalk	morpheme_aligned
q:26:13:10	26:13	26:13	10	w-s026-a013-w007	26:13:7	m-w-s026-a013-w007-01			إِلَى	position_crosswalk	morpheme_aligned
q:26:13:11	26:13	26:13	11	w-s026-a013-w008	26:13:8	m-w-s026-a013-w008-01	هَارُونَ		إِلَى	position_crosswalk	morpheme_aligned
q:26:14:2	26:14	26:14	2	w-s026-a014-w001	26:14:1	m-w-s026-a014-w001-03;m-w-s026-a014-w001-02	وَلَهُمْ	و ل ي	لـ	position_crosswalk	morpheme_aligned
q:26:14:3	26:14	26:14	3	w-s026-a014-w002	26:14:2	m-w-s026-a014-w002-02;m-w-s026-a014-w002-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:26:14:4	26:14	26:14	4	w-s026-a014-w003	26:14:3	m-w-s026-a014-w003-01	ذَنْبٌ	ذ ن ب	لـ;عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:26:14:6	26:14	26:14	6	w-s026-a014-w004	26:14:4	m-w-s026-a014-w004-02	فَأَخَافُ	خ و ف		position_crosswalk	morpheme_aligned
q:26:14:7	26:14	26:14	7	w-s026-a014-w005	26:14:5	m-w-s026-a014-w005-01	أَنْ			surface_root_sequence_fallback	morpheme_aligned
q:26:14:8	26:14	26:14	8	w-s026-a014-w006	26:14:6	m-w-s026-a014-w006-01	يَقْتُلُونِ	ق ت ل		surface_root_sequence_fallback	morpheme_aligned
q:26:15:1	26:15	26:15	1	w-s026-a015-w001	26:15:1	m-w-s026-a015-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:26:15:2	26:15	26:15	2	w-s026-a015-w002	26:15:2	m-w-s026-a015-w002-01	كَلَّا	ك ل و		position_crosswalk	morpheme_aligned
q:26:15:4	26:15	26:15	4	w-s026-a015-w003	26:15:3	m-w-s026-a015-w003-02	فَاذْهَبَا	ذ ه ب	بـ	position_crosswalk	morpheme_aligned
q:26:15:5	26:15	26:15	5	w-s026-a015-w004	26:15:4	m-w-s026-a015-w004-01			بـ	position_crosswalk	morpheme_aligned
q:26:15:6	26:15	26:15	6	w-s026-a015-w004	26:15:4	m-w-s026-a015-w004-02	بِآيَاتِنَا	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:26:15:7	26:15	26:15	7	w-s026-a015-w005	26:15:5	m-w-s026-a015-w005-01;m-w-s026-a015-w005-02	إِنَّا			position_crosswalk	morpheme_aligned
q:26:15:8	26:15	26:15	8	w-s026-a015-w006	26:15:6	m-w-s026-a015-w006-01	مَعَكُمْ	م ع ع		position_crosswalk	morpheme_aligned
q:26:15:9	26:15	26:15	9	w-s026-a015-w007	26:15:7	m-w-s026-a015-w007-01	مُسْتَمِعُونَ	س م ع		position_crosswalk	morpheme_aligned
q:26:16:2	26:16	26:16	2	w-s026-a016-w001	26:16:1	m-w-s026-a016-w001-02	فَأْتِيَا	أ ت ي		position_crosswalk	morpheme_aligned
q:26:16:3	26:16	26:16	3	w-s026-a016-w002	26:16:2	m-w-s026-a016-w002-01	فِرْعَوْنَ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:26:16:5	26:16	26:16	5	w-s026-a016-w003	26:16:3	m-w-s026-a016-w003-02	فَقُولَا	ق و ل		position_crosswalk	morpheme_aligned
q:26:16:6	26:16	26:16	6	w-s026-a016-w004	26:16:4	m-w-s026-a016-w004-01;m-w-s026-a016-w004-02	إِنَّا			position_crosswalk	morpheme_aligned
q:26:16:7	26:16	26:16	7	w-s026-a016-w005	26:16:5	m-w-s026-a016-w005-01	رَسُولُ	ر س ل		position_crosswalk	morpheme_aligned
q:26:16:8	26:16	26:16	8	w-s026-a016-w006	26:16:6	m-w-s026-a016-w006-01	رَبِّ	ر ب ب		position_crosswalk	morpheme_aligned
q:26:16:9	26:16	26:16	9	w-s026-a016-w007	26:16:7	m-w-s026-a016-w007-02	الْعَالَمِينَ	ع ل م		position_crosswalk	morpheme_aligned
q:26:17:2	26:17	26:17	2	w-s026-a017-w002	26:17:2	m-w-s026-a017-w002-01	أَرْسِلْ	ر س ل		position_crosswalk	morpheme_aligned
q:26:17:3	26:17	26:17	3	w-s026-a017-w003	26:17:3	m-w-s026-a017-w003-01	مَعَنَا	م ع ع		position_crosswalk	morpheme_aligned
q:26:17:4	26:17	26:17	4	w-s026-a017-w004	26:17:4	m-w-s026-a017-w004-01	بَنِي	ب ن ي		position_crosswalk	morpheme_aligned
q:26:17:5	26:17	26:17	5	w-s026-a017-w005	26:17:5	m-w-s026-a017-w005-01	إِسْرَائِيلَ	س ر ي ل		position_crosswalk	morpheme_aligned
q:26:18:1	26:18	26:18	1	w-s026-a018-w001	26:18:1	m-w-s026-a018-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:26:18:2	26:18	26:18	2	w-s026-a018-w002	26:18:2	m-w-s026-a018-w002-02	أَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:26:18:3	26:18	26:18	3	w-s026-a018-w003	26:18:3	m-w-s026-a018-w003-01;m-w-s026-a018-w003-02	نُرَبِّكَ	ر ب ب	فِي	surface_root_sequence_fallback	morpheme_aligned
q:26:18:4	26:18	26:18	4	w-s026-a018-w004	26:18:4	m-w-s026-a018-w004-02;m-w-s026-a018-w004-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:26:18:5	26:18	26:18	5	w-s026-a018-w005	26:18:5	m-w-s026-a018-w005-01	وَلِيدَاً	و ل د		surface_root_sequence_fallback	morpheme_aligned
q:26:18:7	26:18	26:18	7	w-s026-a018-w006	26:18:6	m-w-s026-a018-w006-02	وَلَبِثْتَ	ل ب ث	فِي	position_crosswalk	morpheme_aligned
q:26:18:8	26:18	26:18	8	w-s026-a018-w007	26:18:7	m-w-s026-a018-w007-02;m-w-s026-a018-w007-01			فِي	surface_root_sequence_fallback	morpheme_aligned
q:26:18:9	26:18	26:18	9	w-s026-a018-w008	26:18:8	m-w-s026-a018-w008-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:26:18:10	26:18	26:18	10	w-s026-a018-w009	26:18:9	m-w-s026-a018-w009-01	عُمُرِكَ	ع م ر	مِن	surface_root_sequence_fallback	morpheme_aligned
q:26:18:11	26:18	26:18	11	w-s026-a018-w010	26:18:10	m-w-s026-a018-w010-01	سِنِينَ	س ن ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:26:19:2	26:19	26:19	2	w-s026-a019-w001	26:19:1	m-w-s026-a019-w001-02	وَفَعَلْتَ	ف ع ل		position_crosswalk	morpheme_aligned
q:26:19:3	26:19	26:19	3	w-s026-a019-w001	26:19:1	m-w-s026-a019-w001-02	فَعْلَتَكَ	ف ع ل		surface_root_sequence_fallback	morpheme_aligned
q:26:19:4	26:19	26:19	4	w-s026-a019-w003	26:19:3	m-w-s026-a019-w003-01	الَّتِي	ل ل ت		position_crosswalk	morpheme_aligned
q:26:19:5	26:19	26:19	5	w-s026-a019-w004	26:19:4	m-w-s026-a019-w004-01	فَعَلْتَ	ف ع ل		position_crosswalk	morpheme_aligned
q:26:19:7	26:19	26:19	7	w-s026-a019-w005	26:19:5	m-w-s026-a019-w005-02	وَأَنْتَ		مِن	position_crosswalk	morpheme_aligned
q:26:19:8	26:19	26:19	8	w-s026-a019-w006	26:19:6	m-w-s026-a019-w006-01			مِن	position_crosswalk	morpheme_aligned
q:26:19:9	26:19	26:19	9	w-s026-a019-w007	26:19:7	m-w-s026-a019-w007-02	الْكَافِرِينَ	ك ف ر	مِن	position_crosswalk	morpheme_aligned
q:26:20:1	26:20	26:20	1	w-s026-a020-w001	26:20:1	m-w-s026-a020-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:26:20:2	26:20	26:20	2	w-s026-a020-w002	26:20:2	m-w-s026-a020-w002-01	فَعَلْتُهَا	ف ع ل		position_crosswalk	morpheme_aligned
q:26:20:3	26:20	26:20	3	w-s026-a020-w003	26:20:3	m-w-s026-a020-w003-01	إِذَاً	أ ذ ي		position_crosswalk	morpheme_aligned
q:26:20:5	26:20	26:20	5	w-s026-a020-w004	26:20:4	m-w-s026-a020-w004-02	وَأَنَا		مِن	position_crosswalk	morpheme_aligned
q:26:20:6	26:20	26:20	6	w-s026-a020-w005	26:20:5	m-w-s026-a020-w005-01			مِن	position_crosswalk	morpheme_aligned
q:26:20:7	26:20	26:20	7	w-s026-a020-w006	26:20:6	m-w-s026-a020-w006-02	الضَّالِّينَ	ض ل ل	مِن	position_crosswalk	morpheme_aligned
q:26:21:2	26:21	26:21	2	w-s026-a021-w001	26:21:1	m-w-s026-a021-w001-02	فَفَرَرْتُ	ف ر ر	مِن	position_crosswalk	morpheme_aligned
q:26:21:3	26:21	26:21	3	w-s026-a021-w002	26:21:2	m-w-s026-a021-w002-02;m-w-s026-a021-w002-01			مِن	position_crosswalk	morpheme_aligned
q:26:21:4	26:21	26:21	4	w-s026-a021-w003	26:21:3	m-w-s026-a021-w003-01	لَمَّا	ل م م		position_crosswalk	morpheme_aligned
q:26:21:5	26:21	26:21	5	w-s026-a021-w004	26:21:4	m-w-s026-a021-w004-01	خِفْتُكُمْ	خ و ف		position_crosswalk	morpheme_aligned
q:26:21:7	26:21	26:21	7	w-s026-a021-w005	26:21:5	m-w-s026-a021-w005-02	فَوَهَبَ	و ه ب	لـ	position_crosswalk	morpheme_aligned
q:26:21:8	26:21	26:21	8	w-s026-a021-w006	26:21:6	m-w-s026-a021-w006-02;m-w-s026-a021-w006-01			لـ	position_crosswalk	morpheme_aligned
q:26:21:9	26:21	26:21	9	w-s026-a021-w007	26:21:7	m-w-s026-a021-w007-01	رَبِّي	ر ب ب		surface_root_sequence_fallback	morpheme_aligned
q:26:21:10	26:21	26:21	10	w-s026-a021-w008	26:21:8	m-w-s026-a021-w008-01	حُكْمَاً	ح ك م		surface_root_sequence_fallback	morpheme_aligned
q:26:21:12	26:21	26:21	12	w-s026-a021-w009	26:21:9	m-w-s026-a021-w009-02;m-w-s026-a021-w009-03	وَجَعَلَنِي	ج ع ل	مِن	position_crosswalk	morpheme_aligned
q:26:21:13	26:21	26:21	13	w-s026-a021-w010	26:21:10	m-w-s026-a021-w010-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:26:21:14	26:21	26:21	14	w-s026-a021-w011	26:21:11	m-w-s026-a021-w011-02	الْمُرْسَلِينَ	ر س ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:26:22:2	26:22	26:22	2	w-s026-a022-w001	26:22:1	m-w-s026-a022-w001-02	وَتِلْكَ	ت ل ك		position_crosswalk	morpheme_aligned
q:26:22:3	26:22	26:22	3	w-s026-a022-w002	26:22:2	m-w-s026-a022-w002-01	نِعْمَةٌ	ن ع م		position_crosswalk	morpheme_aligned
q:26:22:4	26:22	26:22	4	w-s026-a022-w003	26:22:3	m-w-s026-a022-w003-01;m-w-s026-a022-w003-02	تَمُنُّهَا	م ن ن	عَلَى	position_crosswalk	morpheme_aligned
q:26:22:5	26:22	26:22	5	w-s026-a022-w004	26:22:4	m-w-s026-a022-w004-02;m-w-s026-a022-w004-01			عَلَى	position_crosswalk	morpheme_aligned
q:26:22:6	26:22	26:22	6	w-s026-a022-w005	26:22:5	m-w-s026-a022-w005-01	أَنْ			position_crosswalk	morpheme_aligned
q:26:22:7	26:22	26:22	7	w-s026-a022-w006	26:22:6	m-w-s026-a022-w006-01	عَبَّدْتَ	ع ب د		position_crosswalk	morpheme_aligned
q:26:22:8	26:22	26:22	8	w-s026-a022-w007	26:22:7	m-w-s026-a022-w007-01	بَنِي	ب ن ي		position_crosswalk	morpheme_aligned
q:26:22:9	26:22	26:22	9	w-s026-a022-w008	26:22:8	m-w-s026-a022-w008-01	إِسْرَائِيلَ	س ر ي ل		position_crosswalk	morpheme_aligned
q:26:23:1	26:23	26:23	1	w-s026-a023-w001	26:23:1	m-w-s026-a023-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:26:23:2	26:23	26:23	2	w-s026-a023-w002	26:23:2	m-w-s026-a023-w002-01	فِرْعَوْنُ	ف ر ع ن		position_crosswalk	morpheme_aligned
q:26:23:3	26:23	26:23	3	w-s026-a023-w003	26:23:3	m-w-s026-a023-w003-01	وَمَا	أ و ي		position_crosswalk	morpheme_aligned
q:26:23:4	26:23	26:23	4	w-s026-a023-w003	26:23:3	m-w-s026-a023-w003-02	وَمَا			position_crosswalk	morpheme_aligned
q:26:23:5	26:23	26:23	5	w-s026-a023-w004	26:23:4	m-w-s026-a023-w004-01	رَبُّ	ر ب ب		position_crosswalk	morpheme_aligned
q:26:23:6	26:23	26:23	6	w-s026-a023-w005	26:23:5	m-w-s026-a023-w005-02	الْعَالَمِينَ	ع ل م		position_crosswalk	morpheme_aligned
q:26:24:1	26:24	26:24	1	w-s026-a024-w001	26:24:1	m-w-s026-a024-w001-01	قَالَ	ق و ل		position_crosswalk	morpheme_aligned
q:26:24:2	26:24	26:24	2	w-s026-a024-w002	26:24:2	m-w-s026-a024-w002-01	رَبُّ	ر ب ب		position_crosswalk	morpheme_aligned
