word_id	morpheme_ids	root_id	binding_status
w-s026-a017-w002	m-w-s026-a017-w002-01	root_000563	resolved_source_exact
w-s026-a017-w004	m-w-s026-a017-w004-01	root_000156	resolved_source_exact
w-s026-a018-w001	m-w-s026-a018-w001-01	root_001272	resolved_source_exact
w-s026-a018-w003	m-w-s026-a018-w003-01	root_000537	resolved_source_exact
w-s026-a018-w005	m-w-s026-a018-w005-01	root_001683	resolved_source_exact
w-s026-a018-w006	m-w-s026-a018-w006-02	root_001339	resolved_source_exact
w-s026-a018-w009	m-w-s026-a018-w009-01	root_001044	resolved_source_exact
w-s026-a018-w010	m-w-s026-a018-w010-01	root_000751	resolved_source_exact
w-s026-a019-w001	m-w-s026-a019-w001-02	root_001167	resolved_source_exact
w-s026-a019-w002	m-w-s026-a019-w002-01	root_001167	resolved_source_exact
w-s026-a019-w004	m-w-s026-a019-w004-01	root_001167	resolved_source_exact
w-s026-a019-w007	m-w-s026-a019-w007-02	root_001307	resolved_source_exact
w-s026-a020-w001	m-w-s026-a020-w001-01	root_001272	resolved_source_exact
w-s026-a020-w002	m-w-s026-a020-w002-01	root_001167	resolved_source_exact
w-s026-a020-w006	m-w-s026-a020-w006-02	root_000913	resolved_source_exact
w-s026-a021-w001	m-w-s026-a021-w001-02	root_001142	resolved_source_exact
w-s026-a021-w004	m-w-s026-a021-w004-01	root_000447	resolved_source_exact
w-s026-a021-w005	m-w-s026-a021-w005-02	root_001685	resolved_source_exact
w-s026-a021-w007	m-w-s026-a021-w007-01	root_000532	resolved_source_exact
w-s026-a021-w008	m-w-s026-a021-w008-01	root_000348	resolved_source_exact
w-s026-a021-w009	m-w-s026-a021-w009-02	root_000248	resolved_source_exact
w-s026-a021-w011	m-w-s026-a021-w011-02	root_000563	resolved_source_exact
w-s026-a022-w002	m-w-s026-a022-w002-01	root_001525	resolved_source_exact
w-s026-a022-w003	m-w-s026-a022-w003-01	root_001449	resolved_source_exact
w-s026-a022-w006	m-w-s026-a022-w006-01	root_000973	resolved_source_exact
w-s026-a022-w007	m-w-s026-a022-w007-01	root_000156	resolved_source_exact
w-s026-a023-w001	m-w-s026-a023-w001-01	root_001272	resolved_source_exact
w-s026-a023-w004	m-w-s026-a023-w004-01	root_000532	resolved_source_exact
w-s026-a023-w005	m-w-s026-a023-w005-02	root_001040	resolved_source_exact
w-s026-a024-w001	m-w-s026-a024-w001-01	root_001272	resolved_source_exact
w-s026-a024-w002	m-w-s026-a024-w002-01	root_000532	resolved_source_exact
w-s026-a024-w003	m-w-s026-a024-w003-02	root_000745	resolved_source_exact
w-s026-a024-w004	m-w-s026-a024-w004-03	root_000025	resolved_normalized_exact
w-s026-a024-w006	m-w-s026-a024-w006-01	root_000170	resolved_source_exact
w-s026-a024-w008	m-w-s026-a024-w008-01	root_001332	resolved_source_exact
w-s026-a024-w009	m-w-s026-a024-w009-01	root_001696	resolved_source_exact
w-s026-a025-w001	m-w-s026-a025-w001-01	root_001272	resolved_source_exact
w-s026-a025-w003	m-w-s026-a025-w003-01	root_000373	resolved_source_exact
w-s026-a025-w005	m-w-s026-a025-w005-01	root_000741	resolved_source_exact
w-s026-a026-w001	m-w-s026-a026-w001-01	root_001272	resolved_source_exact
w-s026-a026-w002	m-w-s026-a026-w002-01	root_000532	resolved_source_exact
w-s026-a026-w003	m-w-s026-a026-w003-02	root_000532	resolved_source_exact
w-s026-a026-w004	m-w-s026-a026-w004-01	root_000007	resolved_normalized_exact
w-s026-a026-w005	m-w-s026-a026-w005-02	root_000067	resolved_normalized_exact
w-s026-a027-w001	m-w-s026-a027-w001-01	root_001272	resolved_source_exact
w-s026-a027-w003	m-w-s026-a027-w003-01	root_000563	resolved_source_exact
w-s026-a027-w005	m-w-s026-a027-w005-01	root_000563	resolved_source_exact
w-s026-a027-w007	m-w-s026-a027-w007-02	root_000266	resolved_source_exact
w-s026-a028-w001	m-w-s026-a028-w001-01	root_001272	resolved_source_exact
w-s026-a028-w002	m-w-s026-a028-w002-01	root_000532	resolved_source_exact
w-s026-a028-w003	m-w-s026-a028-w003-02	root_000790	resolved_source_exact
w-s026-a028-w004	m-w-s026-a028-w004-03	root_001077	resolved_source_exact
w-s026-a028-w006	m-w-s026-a028-w006-01	root_000170	resolved_source_exact
w-s026-a028-w008	m-w-s026-a028-w008-01	root_001332	resolved_source_exact
w-s026-a028-w009	m-w-s026-a028-w009-01	root_001036	resolved_source_exact
w-s026-a029-w001	m-w-s026-a029-w001-01	root_001272	resolved_source_exact
w-s026-a029-w003	m-w-s026-a029-w003-01	root_000018	resolved_normalized_exact
w-s026-a029-w004	m-w-s026-a029-w004-01	root_000047	resolved_normalized_exact
w-s026-a029-w005	m-w-s026-a029-w005-01	root_001119	resolved_source_exact
w-s026-a029-w006	m-w-s026-a029-w006-02	root_000248	resolved_source_exact
w-s026-a029-w008	m-w-s026-a029-w008-02	root_000678	resolved_source_exact
w-s026-a030-w001	m-w-s026-a030-w001-01	root_001272	resolved_source_exact
w-s026-a030-w003	m-w-s026-a030-w003-01	root_000281	resolved_source_exact
w-s026-a030-w004	m-w-s026-a030-w004-02	root_000831	resolved_source_exact
w-s026-a030-w005	m-w-s026-a030-w005-01	root_000170	resolved_source_exact
w-s026-a031-w001	m-w-s026-a031-w001-01	root_001272	resolved_source_exact
w-s026-a031-w002	m-w-s026-a031-w002-02	root_000009	resolved_normalized_exact
w-s026-a031-w005	m-w-s026-a031-w005-01	root_001332	resolved_source_exact
w-s026-a031-w007	m-w-s026-a031-w007-02	root_000852	resolved_source_exact
w-s026-a032-w001	m-w-s026-a032-w001-02	root_001372	resolved_source_exact
w-s026-a032-w002	m-w-s026-a032-w002-01	root_005713	resolved_source_exact
w-s026-a032-w005	m-w-s026-a032-w005-01	root_000199	resolved_source_exact
w-s026-a032-w006	m-w-s026-a032-w006-01	root_000170	resolved_source_exact
w-s026-a033-w001	m-w-s026-a033-w001-02	root_001489	resolved_source_exact
w-s026-a033-w002	m-w-s026-a033-w002-01	root_001693	resolved_source_exact
w-s026-a033-w005	m-w-s026-a033-w005-01	root_000168	resolved_source_exact
w-s026-a033-w006	m-w-s026-a033-w006-03	root_001520	resolved_source_exact
w-s026-a034-w001	m-w-s026-a034-w001-01	root_001272	resolved_source_exact
w-s026-a034-w002	m-w-s026-a034-w002-03	root_001441	resolved_normalized_exact
w-s026-a034-w003	m-w-s026-a034-w003-01	root_000373	resolved_source_exact
w-s026-a034-w006	m-w-s026-a034-w006-02	root_000682	resolved_source_exact
w-s026-a034-w007	m-w-s026-a034-w007-01	root_001040	resolved_source_exact
w-s026-a035-w001	m-w-s026-a035-w001-01	root_000610	resolved_source_exact
w-s026-a035-w003	m-w-s026-a035-w003-01	root_000400	resolved_source_exact
w-s026-a035-w005	m-w-s026-a035-w005-01	root_000025	resolved_normalized_exact
w-s026-a035-w006	m-w-s026-a035-w006-02	root_000682	resolved_source_exact
w-s026-a035-w008	m-w-s026-a035-w008-01	root_000051	resolved_normalized_exact
w-s026-a036-w001	m-w-s026-a036-w001-01	root_001272	resolved_source_exact
w-s026-a036-w002	m-w-s026-a036-w002-01	root_000548	resolved_source_exact
w-s026-a036-w003	m-w-s026-a036-w003-02	root_000020	resolved_normalized_exact
w-s026-a036-w004	m-w-s026-a036-w004-02	root_000129	resolved_source_exact
w-s026-a036-w006	m-w-s026-a036-w006-02	root_001408	resolved_source_exact
w-s026-a036-w007	m-w-s026-a036-w007-01	root_000324	resolved_source_exact
w-s026-a037-w001	m-w-s026-a037-w001-01	root_000009	resolved_normalized_exact
w-s026-a037-w002	m-w-s026-a037-w002-02	root_001315	resolved_source_exact
w-s026-a037-w003	m-w-s026-a037-w003-01	root_000682	resolved_source_exact
w-s026-a037-w004	m-w-s026-a037-w004-01	root_001040	resolved_source_exact
w-s026-a038-w001	m-w-s026-a038-w001-02	root_000259	resolved_source_exact
w-s026-a038-w002	m-w-s026-a038-w002-02	root_000682	resolved_source_exact
w-s026-a038-w003	m-w-s026-a038-w003-02	root_001671	resolved_source_exact
w-s026-a038-w004	m-w-s026-a038-w004-01	root_001700	resolved_source_exact
w-s026-a038-w005	m-w-s026-a038-w005-01	root_001040	resolved_source_exact
w-s026-a039-w001	m-w-s026-a039-w001-02	root_001272	resolved_source_exact
w-s026-a039-w002	m-w-s026-a039-w002-03	root_004965	resolved_source_exact
w-s026-a039-w005	m-w-s026-a039-w005-01	root_000259	resolved_source_exact
w-s026-a040-w002	m-w-s026-a040-w002-01	root_000175	resolved_source_exact
w-s026-a040-w003	m-w-s026-a040-w003-02	root_000682	resolved_source_exact
w-s026-a040-w005	m-w-s026-a040-w005-01	root_001332	resolved_source_exact
w-s026-a040-w007	m-w-s026-a040-w007-02	root_001098	resolved_source_exact
w-s026-a041-w002	m-w-s026-a041-w002-01	root_000281	resolved_source_exact
w-s026-a041-w003	m-w-s026-a041-w003-02	root_000682	resolved_source_exact
w-s026-a041-w004	m-w-s026-a041-w004-01	root_001272	resolved_source_exact
w-s026-a041-w008	m-w-s026-a041-w008-02	root_000015	resolved_normalized_exact
w-s026-a041-w010	m-w-s026-a041-w010-01	root_001332	resolved_source_exact
w-s026-a041-w012	m-w-s026-a041-w012-02	root_001098	resolved_source_exact
w-s026-a042-w001	m-w-s026-a042-w001-01	root_001272	resolved_source_exact
w-s026-a042-w006	m-w-s026-a042-w006-02	root_001212	resolved_source_exact
w-s026-a043-w001	m-w-s026-a043-w001-01	root_001272	resolved_source_exact
w-s026-a043-w004	m-w-s026-a043-w004-01	root_001372	resolved_source_exact
w-s026-a043-w007	m-w-s026-a043-w007-01	root_001372	resolved_source_exact
w-s026-a044-w001	m-w-s026-a044-w001-02	root_001372	resolved_source_exact
w-s026-a044-w002	m-w-s026-a044-w002-01	root_000291	resolved_source_exact
w-s026-a044-w003	m-w-s026-a044-w003-02	root_005713	resolved_source_exact
w-s026-a044-w004	m-w-s026-a044-w004-02	root_001272	resolved_source_exact
w-s026-a044-w005	m-w-s026-a044-w005-02	root_001008	resolved_source_exact
w-s026-a044-w009	m-w-s026-a044-w009-02	root_001098	resolved_source_exact
w-s026-a045-w001	m-w-s026-a045-w001-02	root_001372	resolved_source_exact
w-s026-a045-w003	m-w-s026-a045-w003-01	root_005713	resolved_source_exact
w-s026-a045-w006	m-w-s026-a045-w006-01	root_001370	resolved_source_exact
w-s026-a045-w008	m-w-s026-a045-w008-01	root_000041	resolved_normalized_exact
w-s026-a046-w001	m-w-s026-a046-w001-02	root_001372	resolved_source_exact
w-s026-a046-w002	m-w-s026-a046-w002-02	root_000682	resolved_source_exact
w-s026-a046-w003	m-w-s026-a046-w003-01	root_000675	resolved_source_exact
w-s026-a047-w001	m-w-s026-a047-w001-01	root_001272	resolved_source_exact
w-s026-a047-w002	m-w-s026-a047-w002-01	root_000054	resolved_normalized_exact
w-s026-a047-w003	m-w-s026-a047-w003-02	root_000532	resolved_source_exact
w-s026-a047-w004	m-w-s026-a047-w004-02	root_001040	resolved_source_exact
w-s026-a048-w001	m-w-s026-a048-w001-01	root_000532	resolved_source_exact
w-s026-a049-w001	m-w-s026-a049-w001-01	root_001272	resolved_source_exact
w-s026-a049-w002	m-w-s026-a049-w002-01	root_000054	resolved_normalized_exact
w-s026-a049-w004	m-w-s026-a049-w004-01	root_001198	resolved_source_exact
w-s026-a049-w006	m-w-s026-a049-w006-01	root_000022	resolved_normalized_exact
w-s026-a049-w009	m-w-s026-a049-w009-02	root_001281	resolved_source_exact
w-s026-a049-w011	m-w-s026-a049-w011-01	root_001040	resolved_source_exact
w-s026-a049-w012	m-w-s026-a049-w012-02	root_000682	resolved_source_exact
w-s026-a049-w014	m-w-s026-a049-w014-01	root_001040	resolved_source_exact
w-s026-a049-w015	m-w-s026-a049-w015-02	root_001240	resolved_source_exact
w-s026-a049-w016	m-w-s026-a049-w016-01	root_001693	resolved_source_exact
w-s026-a049-w017	m-w-s026-a049-w017-02	root_000546	resolved_source_exact
w-s026-a049-w019	m-w-s026-a049-w019-01	root_000433	resolved_source_exact
w-s026-a049-w020	m-w-s026-a049-w020-03	root_000875	resolved_source_exact
w-s026-a049-w021	m-w-s026-a049-w021-01	root_000259	resolved_source_exact
w-s026-a050-w001	m-w-s026-a050-w001-01	root_001272	resolved_source_exact
w-s026-a050-w003	m-w-s026-a050-w003-01	root_000921	resolved_source_exact
w-s026-a050-w006	m-w-s026-a050-w006-01	root_000532	resolved_source_exact
w-s026-a050-w007	m-w-s026-a050-w007-01	root_001248	resolved_source_exact
w-s026-a051-w002	m-w-s026-a051-w002-01	root_000951	resolved_source_exact
w-s026-a051-w004	m-w-s026-a051-w004-01	root_001096	resolved_source_exact
w-s026-a051-w006	m-w-s026-a051-w006-01	root_000532	resolved_source_exact
w-s026-a051-w007	m-w-s026-a051-w007-01	root_000420	resolved_normalized_exact
w-s026-a051-w009	m-w-s026-a051-w009-01	root_001332	resolved_source_exact
w-s026-a051-w010	m-w-s026-a051-w010-01	root_000067	resolved_normalized_exact
w-s026-a051-w011	m-w-s026-a051-w011-02	root_000054	resolved_normalized_exact
w-s026-a052-w001	m-w-s026-a052-w001-02	root_001633	resolved_source_exact
w-s026-a052-w005	m-w-s026-a052-w005-01	root_000702	resolved_source_exact
w-s026-a052-w006	m-w-s026-a052-w006-02	root_000973	resolved_source_exact
w-s026-a052-w008	m-w-s026-a052-w008-01	root_000175	resolved_source_exact
w-s026-a053-w001	m-w-s026-a053-w001-02	root_000563	resolved_source_exact
w-s026-a053-w004	m-w-s026-a053-w004-02	root_001408	resolved_source_exact
w-s026-a053-w005	m-w-s026-a053-w005-01	root_000324	resolved_source_exact
w-s026-a054-w003	m-w-s026-a054-w003-02	root_000786	resolved_source_exact
w-s026-a054-w004	m-w-s026-a054-w004-01	root_001251	resolved_source_exact
w-s026-a055-w003	m-w-s026-a055-w003-02	root_001121	resolved_source_exact
w-s026-a056-w002	m-w-s026-a056-w002-02	root_000259	resolved_source_exact
w-s026-a056-w003	m-w-s026-a056-w003-01	root_000301	resolved_source_exact
w-s026-a057-w001	m-w-s026-a057-w001-02	root_000400	resolved_source_exact
w-s026-a057-w003	m-w-s026-a057-w003-01	root_000266	resolved_source_exact
w-s026-a057-w004	m-w-s026-a057-w004-02	root_001069	resolved_source_exact
w-s026-a058-w001	m-w-s026-a058-w001-02	root_001322	resolved_source_exact
w-s026-a058-w002	m-w-s026-a058-w002-02	root_001273	resolved_source_exact
w-s026-a058-w003	m-w-s026-a058-w003-01	root_001294	resolved_source_exact
w-s026-a059-w002	m-w-s026-a059-w002-02	root_001639	resolved_source_exact
w-s026-a059-w003	m-w-s026-a059-w003-01	root_000156	resolved_source_exact
w-s026-a060-w001	m-w-s026-a060-w001-02	root_000175	resolved_source_exact
w-s026-a060-w002	m-w-s026-a060-w002-01	root_000790	resolved_source_exact
w-s026-a061-w002	m-w-s026-a061-w002-01	root_000531	resolved_normalized_exact
w-s026-a061-w003	m-w-s026-a061-w003-02	root_000259	resolved_source_exact
w-s026-a061-w004	m-w-s026-a061-w004-01	root_001272	resolved_source_exact
w-s026-a061-w005	m-w-s026-a061-w005-01	root_000844	resolved_source_exact
w-s026-a061-w008	m-w-s026-a061-w008-02	root_000471	resolved_source_exact
w-s026-a062-w001	m-w-s026-a062-w001-01	root_001272	resolved_source_exact
w-s026-a062-w005	m-w-s026-a062-w005-01	root_000532	resolved_source_exact
w-s026-a062-w006	m-w-s026-a062-w006-02	root_001583	resolved_source_exact
w-s026-a063-w001	m-w-s026-a063-w001-02	root_001633	resolved_source_exact
w-s026-a063-w005	m-w-s026-a063-w005-01	root_000906	resolved_source_exact
w-s026-a063-w006	m-w-s026-a063-w006-02	root_005713	resolved_source_exact
w-s026-a063-w007	m-w-s026-a063-w007-02	root_000086	resolved_source_exact
w-s026-a063-w008	m-w-s026-a063-w008-02	root_001176	resolved_source_exact
w-s026-a063-w009	m-w-s026-a063-w009-02	root_001332	resolved_source_exact
w-s026-a063-w010	m-w-s026-a063-w010-01	root_001315	resolved_source_exact
w-s026-a063-w011	m-w-s026-a063-w011-01	root_001148	resolved_source_exact
w-s026-a063-w012	m-w-s026-a063-w012-03	root_000954	resolved_source_exact
w-s026-a063-w013	m-w-s026-a063-w013-02	root_001029	resolved_source_exact
w-s026-a064-w001	m-w-s026-a064-w001-02	root_000639	resolved_source_exact
w-s026-a064-w003	m-w-s026-a064-w003-02	root_000019	resolved_normalized_exact
w-s026-a065-w001	m-w-s026-a065-w001-02	root_001476	resolved_source_exact
w-s026-a065-w005	m-w-s026-a065-w005-01	root_000259	resolved_source_exact
w-s026-a066-w002	m-w-s026-a066-w002-01	root_001080	resolved_source_exact
w-s026-a066-w003	m-w-s026-a066-w003-02	root_000019	resolved_normalized_exact
w-s026-a067-w004	m-w-s026-a067-w004-02	root_000074	resolved_normalized_exact
w-s026-a067-w006	m-w-s026-a067-w006-01	root_001332	resolved_source_exact
w-s026-a067-w007	m-w-s026-a067-w007-01	root_001286	resolved_source_exact
w-s026-a067-w008	m-w-s026-a067-w008-01	root_000054	resolved_normalized_exact
w-s026-a068-w002	m-w-s026-a068-w002-01	root_000532	resolved_source_exact
w-s026-a068-w004	m-w-s026-a068-w004-02	root_001008	resolved_source_exact
w-s026-a068-w005	m-w-s026-a068-w005-02	root_000552	resolved_source_exact
w-s026-a069-w001	m-w-s026-a069-w001-02	root_000186	resolved_source_exact
w-s026-a069-w003	m-w-s026-a069-w003-01	root_001464	resolved_normalized_exact
w-s026-a070-w002	m-w-s026-a070-w002-01	root_001272	resolved_source_exact
w-s026-a070-w003	m-w-s026-a070-w003-02	root_000007	resolved_normalized_exact
w-s026-a070-w004	m-w-s026-a070-w004-02	root_001273	resolved_source_exact
w-s026-a070-w006	m-w-s026-a070-w006-01	root_000973	resolved_source_exact
w-s026-a071-w001	m-w-s026-a071-w001-01	root_001272	resolved_source_exact
w-s026-a071-w002	m-w-s026-a071-w002-01	root_000973	resolved_source_exact
w-s026-a071-w003	m-w-s026-a071-w003-01	root_000886	resolved_source_exact
w-s026-a071-w004	m-w-s026-a071-w004-02	root_000966	resolved_source_exact
w-s026-a071-w006	m-w-s026-a071-w006-01	root_001038	resolved_source_exact
w-s026-a072-w001	m-w-s026-a072-w001-01	root_001272	resolved_source_exact
w-s026-a072-w003	m-w-s026-a072-w003-01	root_000741	resolved_source_exact
w-s026-a072-w005	m-w-s026-a072-w005-01	root_000478	resolved_source_exact
w-s026-a073-w002	m-w-s026-a073-w002-01	root_001536	resolved_source_exact
w-s026-a073-w004	m-w-s026-a073-w004-01	root_000907	resolved_source_exact
w-s026-a074-w001	m-w-s026-a074-w001-01	root_001272	resolved_source_exact
w-s026-a074-w003	m-w-s026-a074-w003-01	root_001626	resolved_source_exact
w-s026-a074-w004	m-w-s026-a074-w004-01	root_000007	resolved_normalized_exact
w-s026-a074-w006	m-w-s026-a074-w006-01	root_001167	resolved_source_exact
w-s026-a075-w001	m-w-s026-a075-w001-01	root_001272	resolved_source_exact
w-s026-a075-w002	m-w-s026-a075-w002-03	root_000531	resolved_normalized_exact
w-s026-a075-w004	m-w-s026-a075-w004-01	root_001332	resolved_source_exact
w-s026-a075-w005	m-w-s026-a075-w005-01	root_000973	resolved_source_exact
w-s026-a076-w002	m-w-s026-a076-w002-02	root_000007	resolved_normalized_exact
w-s026-a076-w003	m-w-s026-a076-w003-02	root_001207	resolved_source_exact
w-s026-a077-w002	m-w-s026-a077-w002-01	root_000993	resolved_source_exact
w-s026-a077-w005	m-w-s026-a077-w005-01	root_000532	resolved_source_exact
w-s026-a077-w006	m-w-s026-a077-w006-02	root_001040	resolved_source_exact
w-s026-a078-w002	m-w-s026-a078-w002-01	root_000434	resolved_source_exact
w-s026-a078-w004	m-w-s026-a078-w004-01	root_001583	resolved_source_exact
w-s026-a079-w003	m-w-s026-a079-w003-01	root_000934	resolved_source_exact
w-s026-a079-w004	m-w-s026-a079-w004-02	root_000722	resolved_source_exact
w-s026-a080-w002	m-w-s026-a080-w002-01	root_001415	resolved_source_exact
w-s026-a080-w004	m-w-s026-a080-w004-01	root_000806	resolved_source_exact
w-s026-a081-w002	m-w-s026-a081-w002-01	root_001454	resolved_source_exact
w-s026-a081-w004	m-w-s026-a081-w004-01	root_000383	resolved_source_exact
w-s026-a082-w002	m-w-s026-a082-w002-01	root_000951	resolved_source_exact
w-s026-a082-w004	m-w-s026-a082-w004-01	root_001096	resolved_source_exact
w-s026-a082-w006	m-w-s026-a082-w006-01	root_000420	resolved_normalized_exact
w-s026-a082-w007	m-w-s026-a082-w007-01	root_001700	resolved_source_exact
w-s026-a082-w008	m-w-s026-a082-w008-02	root_000504	resolved_source_exact
w-s026-a083-w001	m-w-s026-a083-w001-01	root_000532	resolved_source_exact
w-s026-a083-w002	m-w-s026-a083-w002-01	root_001685	resolved_source_exact
w-s026-a083-w004	m-w-s026-a083-w004-01	root_000348	resolved_source_exact
w-s026-a083-w005	m-w-s026-a083-w005-02	root_001347	resolved_source_exact
w-s026-a083-w006	m-w-s026-a083-w006-03	root_000876	resolved_source_exact
w-s026-a084-w001	m-w-s026-a084-w001-02	root_000248	resolved_source_exact
w-s026-a084-w003	m-w-s026-a084-w003-01	root_001355	resolved_source_exact
w-s026-a084-w004	m-w-s026-a084-w004-01	root_000852	resolved_source_exact
w-s026-a084-w006	m-w-s026-a084-w006-02	root_000019	resolved_normalized_exact
w-s026-a085-w001	m-w-s026-a085-w001-02	root_000248	resolved_source_exact
w-s026-a085-w003	m-w-s026-a085-w003-01	root_001639	resolved_source_exact
w-s026-a085-w004	m-w-s026-a085-w004-01	root_000266	resolved_source_exact
w-s026-a085-w005	m-w-s026-a085-w005-02	root_001525	resolved_source_exact
w-s026-a086-w001	m-w-s026-a086-w001-02	root_001096	resolved_source_exact
w-s026-a086-w002	m-w-s026-a086-w002-02	root_000007	resolved_normalized_exact
w-s026-a086-w004	m-w-s026-a086-w004-01	root_001332	resolved_source_exact
w-s026-a086-w006	m-w-s026-a086-w006-02	root_000913	resolved_source_exact
w-s026-a087-w002	m-w-s026-a087-w002-01	root_000407	resolved_source_exact
