word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s041-a004-w001	41:4	41:4	1	41:4:1	بَشِيرًا	بَشِير	ب ش ر	N					STEM|POS:N|LEM:ba$iyr|ROOT:b$r|MS|INDEF|ACC
w-s041-a004-w002	41:4	41:4	2	41:4:2	وَنَذِيرًا	نَذِير	ن ذ ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:na*iyr|ROOT:n*r|M|INDEF|ACC
w-s041-a004-w003	41:4	41:4	3	41:4:3	فَأَعْرَضَ	أَعْرَضَ	ع ر ض	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>aEoraDa|ROOT:ErD|3MS
w-s041-a004-w004	41:4	41:4	4	41:4:4	أَكْثَرُهُمْ	أَكْثَر	ك ث ر	N					STEM|POS:N|LEM:>akovar|ROOT:kvr|MS|NOM | SUFFIX|PRON:3MP
w-s041-a004-w005	41:4	41:4	5	41:4:5	فَهُمْ			PRON					PREFIX|f:REM+ | STEM|POS:PRON|3MP
w-s041-a004-w006	41:4	41:4	6	41:4:6	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s041-a004-w007	41:4	41:4	7	41:4:7	يَسْمَعُونَ	سَمِعَ	س م ع	V	IMPF				STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|3MP | SUFFIX|PRON:3MP
w-s041-a005-w001	41:5	41:5	1	41:5:1	وَقَالُوا۟	قَالَ	ق و ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|PRON:3MP
w-s041-a005-w002	41:5	41:5	2	41:5:2	قُلُوبُنَا	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|NOM | SUFFIX|PRON:1P
w-s041-a005-w003	41:5	41:5	3	41:5:3	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s041-a005-w004	41:5	41:5	4	41:5:4	أَكِنَّةٍ	أَكِنَّة	ك ن ن	N					STEM|POS:N|LEM:>akin~ap|ROOT:knn|F|INDEF|GEN
w-s041-a005-w005	41:5	41:5	5	41:5:5	مِّمَّا	مِن;مَا		P;REL					STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s041-a005-w006	41:5	41:5	6	41:5:6	تَدْعُونَآ	دَعَا	د ع و	V	IMPF				STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|2MS | SUFFIX|PRON:1P
w-s041-a005-w007	41:5	41:5	7	41:5:7	إِلَيْهِ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MS
w-s041-a005-w008	41:5	41:5	8	41:5:8	وَفِىٓ	فِى		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:fiY
w-s041-a005-w009	41:5	41:5	9	41:5:9	ءَاذَانِنَا	أُذُنٌ	ء ذ ن	N					STEM|POS:N|LEM:>u*unN|ROOT:A*n|FP|GEN | SUFFIX|PRON:1P
w-s041-a005-w010	41:5	41:5	10	41:5:10	وَقْرٌ	وَقْر	و ق ر	N					STEM|POS:N|LEM:waqor|ROOT:wqr|M|INDEF|NOM
w-s041-a005-w011	41:5	41:5	11	41:5:11	وَمِنۢ	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min
w-s041-a005-w012	41:5	41:5	12	41:5:12	بَيْنِنَا	بَيْن	ب ي ن	N					STEM|POS:N|LEM:bayon|ROOT:byn|GEN | SUFFIX|PRON:1P
w-s041-a005-w013	41:5	41:5	13	41:5:13	وَبَيْنِكَ	بَيْن	ب ي ن	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:bayon|ROOT:byn|GEN | SUFFIX|PRON:2MS
w-s041-a005-w014	41:5	41:5	14	41:5:14	حِجَابٌ	حِجَاب	ح ج ب	N					STEM|POS:N|LEM:HijaAb|ROOT:Hjb|M|INDEF|NOM
w-s041-a005-w015	41:5	41:5	15	41:5:15	فَٱعْمَلْ	عَمِلَ	ع م ل	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:Eamila|ROOT:Eml|2MS
w-s041-a005-w016	41:5	41:5	16	41:5:16	إِنَّنَا	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s041-a005-w017	41:5	41:5	17	41:5:17	عَٰمِلُونَ	عَٰمِل	ع م ل	N			ACT		STEM|POS:N|ACT|PCPL|LEM:Ea`mil|ROOT:Eml|MP|NOM
w-s041-a006-w001	41:6	41:6	1	41:6:1	قُلْ	قَالَ	ق و ل	V	IMPV				STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS
w-s041-a006-w002	41:6	41:6	2	41:6:2	إِنَّمَآ	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s041-a006-w003	41:6	41:6	3	41:6:3	أَنَا۠			PRON					STEM|POS:PRON|1S
w-s041-a006-w004	41:6	41:6	4	41:6:4	بَشَرٌ	بَشَر	ب ش ر	N					STEM|POS:N|LEM:ba$ar|ROOT:b$r|M|INDEF|NOM
w-s041-a006-w005	41:6	41:6	5	41:6:5	مِّثْلُكُمْ	مِثْل	م ث ل	N					STEM|POS:N|LEM:mivol|ROOT:mvl|M|NOM | SUFFIX|PRON:2MP
w-s041-a006-w006	41:6	41:6	6	41:6:6	يُوحَىٰٓ	أَوْحَىٰٓ	و ح ي	V	IMPF	SUBJ	PASS	IV	STEM|POS:V|IMPF|PASS|(IV)|LEM:>awoHaY`^|ROOT:wHy|3MS|MOOD:SUBJ
w-s041-a006-w007	41:6	41:6	7	41:6:7	إِلَىَّ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:1S
w-s041-a006-w008	41:6	41:6	8	41:6:8	أَنَّمَآ	أَنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:>an~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s041-a006-w009	41:6	41:6	9	41:6:9	إِلَٰهُكُمْ	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|NOM | SUFFIX|PRON:2MP
w-s041-a006-w010	41:6	41:6	10	41:6:10	إِلَٰهٌ	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|INDEF|NOM
w-s041-a006-w011	41:6	41:6	11	41:6:11	وَٰحِدٌ	وَٰحِد	و ح د	ADJ					STEM|POS:ADJ|LEM:wa`Hid|ROOT:wHd|MS|INDEF|NOM
w-s041-a006-w012	41:6	41:6	12	41:6:12	فَٱسْتَقِيمُوٓا۟	ٱسْتَقَٰمُ	ق و م	V	IMPV			X	PREFIX|f:REM+ | STEM|POS:V|IMPV|(X)|LEM:{sotaqa`mu|ROOT:qwm|2MP | SUFFIX|PRON:2MP
w-s041-a006-w013	41:6	41:6	13	41:6:13	إِلَيْهِ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:3MS
w-s041-a006-w014	41:6	41:6	14	41:6:14	وَٱسْتَغْفِرُوهُ	ٱسْتَغْفَرَ	غ ف ر	V	IMPV			X	PREFIX|w:CONJ+ | STEM|POS:V|IMPV|(X)|LEM:{sotagofara|ROOT:gfr|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MS
w-s041-a006-w015	41:6	41:6	15	41:6:15	وَوَيْلٌ	وَيْل		N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:wayol|M|INDEF|NOM
w-s041-a006-w016	41:6	41:6	16	41:6:16	لِّلْمُشْرِكِينَ	مُشْرِك	ش ر ك	N			ACT	IV	PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$orik|ROOT:$rk|MP|GEN
w-s041-a007-w001	41:7	41:7	1	41:7:1	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s041-a007-w002	41:7	41:7	2	41:7:2	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s041-a007-w003	41:7	41:7	3	41:7:3	يُؤْتُونَ	آتَى	ء ت ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:A^taY|ROOT:Aty|3MP | SUFFIX|PRON:3MP
w-s041-a007-w004	41:7	41:7	4	41:7:4	ٱلزَّكَوٰةَ	زَكَوٰة	ز ك و	N					PREFIX|Al+ | STEM|POS:N|LEM:zakaw`p|ROOT:zkw|F|ACC
w-s041-a007-w005	41:7	41:7	5	41:7:5	وَهُم			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MP
w-s041-a007-w006	41:7	41:7	6	41:7:6	بِٱلْءَاخِرَةِ	آخِر	ء خ ر	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN
w-s041-a007-w007	41:7	41:7	7	41:7:7	هُمْ			PRON					STEM|POS:PRON|3MP
w-s041-a007-w008	41:7	41:7	8	41:7:8	كَٰفِرُونَ	كَٰفِرُون	ك ف ر	N			ACT		STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|NOM
w-s041-a008-w001	41:8	41:8	1	41:8:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s041-a008-w002	41:8	41:8	2	41:8:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s041-a008-w003	41:8	41:8	3	41:8:3	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s041-a008-w004	41:8	41:8	4	41:8:4	وَعَمِلُوا۟	عَمِلَ	ع م ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s041-a008-w005	41:8	41:8	5	41:8:5	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN
w-s041-a008-w006	41:8	41:8	6	41:8:6	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s041-a008-w007	41:8	41:8	7	41:8:7	أَجْرٌ	أَجْر	ء ج ر	N					STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|NOM
w-s041-a008-w008	41:8	41:8	8	41:8:8	غَيْرُ	غَيْر	غ ي ر	N					STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM
w-s041-a008-w009	41:8	41:8	9	41:8:9	مَمْنُونٍ	مَمْنُون	م ن ن	N			PASS		STEM|POS:N|PASS|PCPL|LEM:mamonuwn|ROOT:mnn|M|INDEF|GEN
w-s041-a009-w001	41:9	41:9	1	41:9:1	قُلْ	قَالَ	ق و ل	V	IMPV				STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS
w-s041-a009-w002	41:9	41:9	2	41:9:2	أَئِنَّكُمْ	إِنّ		ACC					PREFIX|A:INTG+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:2MP
w-s041-a009-w003	41:9	41:9	3	41:9:3	لَتَكْفُرُونَ	كَفَرَ	ك ف ر	V	IMPF				PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:kafara|ROOT:kfr|2MP | SUFFIX|PRON:2MP
w-s041-a009-w004	41:9	41:9	4	41:9:4	بِٱلَّذِى	ٱلَّذِى		REL					PREFIX|bi+ | STEM|POS:REL|LEM:{l~a*iY|MS
w-s041-a009-w005	41:9	41:9	5	41:9:5	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s041-a009-w006	41:9	41:9	6	41:9:6	ٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s041-a009-w007	41:9	41:9	7	41:9:7	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s041-a009-w008	41:9	41:9	8	41:9:8	يَوْمَيْنِ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|MD|GEN
w-s041-a009-w009	41:9	41:9	9	41:9:9	وَتَجْعَلُونَ	جَعَلَ	ج ع ل	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|2MP | SUFFIX|PRON:2MP
w-s041-a009-w010	41:9	41:9	10	41:9:10	لَهُۥٓ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s041-a009-w011	41:9	41:9	11	41:9:11	أَندَادًا	أَندَاد	ن د د	N					STEM|POS:N|LEM:>andaAd|ROOT:ndd|MP|INDEF|ACC
w-s041-a009-w012	41:9	41:9	12	41:9:12	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s041-a009-w013	41:9	41:9	13	41:9:13	رَبُّ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM
w-s041-a009-w014	41:9	41:9	14	41:9:14	ٱلْعَٰلَمِينَ	عَٰلَمِين	ع ل م	N					PREFIX|Al+ | STEM|POS:N|LEM:Ea`lamiyn|ROOT:Elm|MP|GEN
w-s041-a010-w001	41:10	41:10	1	41:10:1	وَجَعَلَ	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s041-a010-w002	41:10	41:10	2	41:10:2	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s041-a010-w003	41:10	41:10	3	41:10:3	رَوَٰسِىَ	رَوَٰسِى	ر س و	N			ACT		STEM|POS:N|ACT|PCPL|LEM:rawa`siY|ROOT:rsw|FP|ACC
w-s041-a010-w004	41:10	41:10	4	41:10:4	مِن	مِن		P					STEM|POS:P|LEM:min
w-s041-a010-w005	41:10	41:10	5	41:10:5	فَوْقِهَا	فَوْق	ف و ق	N					STEM|POS:N|LEM:fawoq|ROOT:fwq|M|GEN | SUFFIX|PRON:3FS
w-s041-a010-w006	41:10	41:10	6	41:10:6	وَبَٰرَكَ	بَٰرَكَ	ب ر ك	V	PERF			III	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(III)|LEM:ba`raka|ROOT:brk|3MS
w-s041-a010-w007	41:10	41:10	7	41:10:7	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s041-a010-w008	41:10	41:10	8	41:10:8	وَقَدَّرَ	قَدَّرَ	ق د ر	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MS
w-s041-a010-w009	41:10	41:10	9	41:10:9	فِيهَآ	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s041-a010-w010	41:10	41:10	10	41:10:10	أَقْوَٰتَهَا	أَقْوَٰت	ق و ت	N					STEM|POS:N|LEM:>aqowa`t|ROOT:qwt|MP|ACC | SUFFIX|PRON:3FS
w-s041-a010-w011	41:10	41:10	11	41:10:11	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s041-a010-w012	41:10	41:10	12	41:10:12	أَرْبَعَةِ	أَرْبَعَة	ر ب ع	N					STEM|POS:N|LEM:>arobaEap|ROOT:rbE|F|GEN
w-s041-a010-w013	41:10	41:10	13	41:10:13	أَيَّامٍ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|MP|INDEF|GEN
w-s041-a010-w014	41:10	41:10	14	41:10:14	سَوَآءً	سَوَآء	س و ي	N					STEM|POS:N|LEM:sawaA^'|ROOT:swy|M|INDEF|ACC
w-s041-a010-w015	41:10	41:10	15	41:10:15	لِّلسَّآئِلِينَ	سَآئِل	س ء ل	N			ACT		PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:saA^}il|ROOT:sAl|MP|GEN
w-s041-a011-w001	41:11	41:11	1	41:11:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s041-a011-w002	41:11	41:11	2	41:11:2	ٱسْتَوَىٰٓ	ٱسْتَوَىٰٓ	س و ي	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{sotawaY`^|ROOT:swy|3MS
w-s041-a011-w003	41:11	41:11	3	41:11:3	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s041-a011-w004	41:11	41:11	4	41:11:4	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s041-a011-w005	41:11	41:11	5	41:11:5	وَهِىَ			PRON					PREFIX|w:CIRC+ | STEM|POS:PRON|3FS
w-s041-a011-w006	41:11	41:11	6	41:11:6	دُخَانٌ	دُخَان	د خ ن	N					STEM|POS:N|LEM:duxaAn|ROOT:dxn|M|INDEF|NOM
w-s041-a011-w007	41:11	41:11	7	41:11:7	فَقَالَ	قَالَ	ق و ل	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s041-a011-w008	41:11	41:11	8	41:11:8	لَهَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|3FS
w-s041-a011-w009	41:11	41:11	9	41:11:9	وَلِلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s041-a011-w010	41:11	41:11	10	41:11:10	ٱئْتِيَا	أَتَى	ء ت ي	V	IMPV				STEM|POS:V|IMPV|LEM:>ataY|ROOT:Aty|2MD | SUFFIX|PRON:2MD
w-s041-a011-w011	41:11	41:11	11	41:11:11	طَوْعًا	طَوْع	ط و ع	N					STEM|POS:N|LEM:TawoE|ROOT:TwE|M|INDEF|ACC
w-s041-a011-w012	41:11	41:11	12	41:11:12	أَوْ	أَو		CONJ					STEM|POS:CONJ|LEM:>aw
w-s041-a011-w013	41:11	41:11	13	41:11:13	كَرْهًا	كَرْه	ك ر ه	N					STEM|POS:N|LEM:karoh|ROOT:krh|M|INDEF|ACC
w-s041-a011-w014	41:11	41:11	14	41:11:14	قَالَتَآ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3FD | SUFFIX|PRON:3FD
w-s041-a011-w015	41:11	41:11	15	41:11:15	أَتَيْنَا	أَتَى	ء ت ي	V	PERF				STEM|POS:V|PERF|LEM:>ataY|ROOT:Aty|1P | SUFFIX|PRON:1P
w-s041-a011-w016	41:11	41:11	16	41:11:16	طَآئِعِينَ	طَآئِعِين	ط و ع	N			ACT		STEM|POS:N|ACT|PCPL|LEM:TaA^}iEiyn|ROOT:TwE|MP|ACC
w-s041-a012-w001	41:12	41:12	1	41:12:1	فَقَضَىٰهُنَّ	قَضَىٰٓ	ق ض ي	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:qaDaY`^|ROOT:qDy|3MS | SUFFIX|PRON:3FP
w-s041-a012-w002	41:12	41:12	2	41:12:2	سَبْعَ	سَبْع	س ب ع	N					STEM|POS:N|LEM:saboE|ROOT:sbE|M|ACC
w-s041-a012-w003	41:12	41:12	3	41:12:3	سَمَٰوَاتٍ	سَمَآء	س م و	N					STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|INDEF|GEN
w-s041-a012-w004	41:12	41:12	4	41:12:4	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s041-a012-w005	41:12	41:12	5	41:12:5	يَوْمَيْنِ	يَوْم	ي و م	N					STEM|POS:N|LEM:yawom|ROOT:ywm|MD|GEN
w-s041-a012-w006	41:12	41:12	6	41:12:6	وَأَوْحَىٰ	أَوْحَىٰٓ	و ح ي	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>awoHaY`^|ROOT:wHy|3MS
w-s041-a012-w007	41:12	41:12	7	41:12:7	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s041-a012-w008	41:12	41:12	8	41:12:8	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s041-a012-w009	41:12	41:12	9	41:12:9	سَمَآءٍ	سَمَآء	س م و	N					STEM|POS:N|LEM:samaA^'|ROOT:smw|F|INDEF|GEN
w-s041-a012-w010	41:12	41:12	10	41:12:10	أَمْرَهَا	أَمْر	ء م ر	N					STEM|POS:N|LEM:>amor|ROOT:Amr|M|ACC | SUFFIX|PRON:3FS
w-s041-a012-w011	41:12	41:12	11	41:12:11	وَزَيَّنَّا	زَيَّنَ	ز ي ن	V	PERF			II	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(II)|LEM:zay~ana|ROOT:zyn|1P | SUFFIX|PRON:1P
w-s041-a012-w012	41:12	41:12	12	41:12:12	ٱلسَّمَآءَ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|ACC
w-s041-a012-w013	41:12	41:12	13	41:12:13	ٱلدُّنْيَا	دُّنْيَا	د ن و	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|ACC
w-s041-a012-w014	41:12	41:12	14	41:12:14	بِمَصَٰبِيحَ	مِصْبَاح	ص ب ح	N					PREFIX|bi+ | STEM|POS:N|LEM:miSobaAH|ROOT:SbH|MP|GEN
w-s041-a012-w015	41:12	41:12	15	41:12:15	وَحِفْظًا	حِفْظ	ح ف ظ	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:HifoZ|ROOT:HfZ|M|INDEF|ACC
w-s041-a012-w016	41:12	41:12	16	41:12:16	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s041-a012-w017	41:12	41:12	17	41:12:17	تَقْدِيرُ	تَقْدِير	ق د ر	N				II	STEM|POS:N|VN|(II)|LEM:taqodiyr|ROOT:qdr|M|NOM
w-s041-a012-w018	41:12	41:12	18	41:12:18	ٱلْعَزِيزِ	عَزِيز	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|GEN
w-s041-a012-w019	41:12	41:12	19	41:12:19	ٱلْعَلِيمِ	عَلِيم	ع ل م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|GEN
w-s041-a013-w001	41:13	41:13	1	41:13:1	فَإِنْ	إِن		COND					PREFIX|f:REM+ | STEM|POS:COND|LEM:<in
w-s041-a013-w002	41:13	41:13	2	41:13:2	أَعْرَضُوا۟	أَعْرَضَ	ع ر ض	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aEoraDa|ROOT:ErD|3MP | SUFFIX|PRON:3MP
w-s041-a013-w003	41:13	41:13	3	41:13:3	فَقُلْ	قَالَ	ق و ل	V	IMPV				PREFIX|f:REM+ | STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS
w-s041-a013-w004	41:13	41:13	4	41:13:4	أَنذَرْتُكُمْ	أَنذَرَ	ن ذ ر	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>an*ara|ROOT:n*r|1S | SUFFIX|PRON:1S | SUFFIX|PRON:2MP
w-s041-a013-w005	41:13	41:13	5	41:13:5	صَٰعِقَةً	صَاعِقَة	ص ع ق	N					STEM|POS:N|LEM:SaAEiqap|ROOT:SEq|FS|INDEF|ACC
w-s041-a013-w006	41:13	41:13	6	41:13:6	مِّثْلَ	مِثْل	م ث ل	N					STEM|POS:N|LEM:mivol|ROOT:mvl|M|ACC
w-s041-a013-w007	41:13	41:13	7	41:13:7	صَٰعِقَةِ	صَاعِقَة	ص ع ق	N					STEM|POS:N|LEM:SaAEiqap|ROOT:SEq|FS|GEN
w-s041-a013-w008	41:13	41:13	8	41:13:8	عَادٍ	عَاد2	ع و د	PN					STEM|POS:PN|LEM:EaAd2|ROOT:Ewd|INDEF|GEN
w-s041-a013-w009	41:13	41:13	9	41:13:9	وَثَمُودَ	ثَمُود		PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:vamuwd|GEN
