source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s041-a006-w003	41:6	3	أَنَا۠	w-s041-a006-w003	41:6:3	one_to_one
t-s041-a006-w004	41:6	4	بَشَرٌۭ	w-s041-a006-w004	41:6:4	one_to_one
t-s041-a006-w005	41:6	5	مِّثْلُكُمْ	w-s041-a006-w005	41:6:5	one_to_one
t-s041-a006-w006	41:6	6	يُوحَىٰٓ	w-s041-a006-w006	41:6:6	one_to_one
t-s041-a006-w007	41:6	7	إِلَىَّ	w-s041-a006-w007	41:6:7	one_to_one
t-s041-a006-w008	41:6	8	أَنَّمَآ	w-s041-a006-w008	41:6:8	one_to_one
t-s041-a006-w009	41:6	9	إِلَٰهُكُمْ	w-s041-a006-w009	41:6:9	one_to_one
t-s041-a006-w010	41:6	10	إِلَٰهٌۭ	w-s041-a006-w010	41:6:10	one_to_one
t-s041-a006-w011	41:6	11	وَٰحِدٌۭ	w-s041-a006-w011	41:6:11	one_to_one
t-s041-a006-w012	41:6	12	فَٱسْتَقِيمُوٓا۟	w-s041-a006-w012	41:6:12	one_to_one
t-s041-a006-w013	41:6	13	إِلَيْهِ	w-s041-a006-w013	41:6:13	one_to_one
t-s041-a006-w014	41:6	14	وَٱسْتَغْفِرُوهُ	w-s041-a006-w014	41:6:14	one_to_one
t-s041-a006-w015	41:6	15	وَوَيْلٌۭ	w-s041-a006-w015	41:6:15	one_to_one
t-s041-a006-w016	41:6	16	لِّلْمُشْرِكِينَ	w-s041-a006-w016	41:6:16	one_to_one
t-s041-a007-w001	41:7	1	ٱلَّذِينَ	w-s041-a007-w001	41:7:1	one_to_one
t-s041-a007-w002	41:7	2	لَا	w-s041-a007-w002	41:7:2	one_to_one
t-s041-a007-w003	41:7	3	يُؤْتُونَ	w-s041-a007-w003	41:7:3	one_to_one
t-s041-a007-w004	41:7	4	ٱلزَّكَوٰةَ	w-s041-a007-w004	41:7:4	one_to_one
t-s041-a007-w005	41:7	5	وَهُم	w-s041-a007-w005	41:7:5	one_to_one
t-s041-a007-w006	41:7	6	بِٱلْءَاخِرَةِ	w-s041-a007-w006	41:7:6	one_to_one
t-s041-a007-w007	41:7	7	هُمْ	w-s041-a007-w007	41:7:7	one_to_one
t-s041-a007-w008	41:7	8	كَٰفِرُونَ	w-s041-a007-w008	41:7:8	one_to_one
t-s041-a008-w001	41:8	1	إِنَّ	w-s041-a008-w001	41:8:1	one_to_one
t-s041-a008-w002	41:8	2	ٱلَّذِينَ	w-s041-a008-w002	41:8:2	one_to_one
t-s041-a008-w003	41:8	3	ءَامَنُوا۟	w-s041-a008-w003	41:8:3	one_to_one
t-s041-a008-w004	41:8	4	وَعَمِلُوا۟	w-s041-a008-w004	41:8:4	one_to_one
t-s041-a008-w005	41:8	5	ٱلصَّٰلِحَٰتِ	w-s041-a008-w005	41:8:5	one_to_one
t-s041-a008-w006	41:8	6	لَهُمْ	w-s041-a008-w006	41:8:6	one_to_one
t-s041-a008-w007	41:8	7	أَجْرٌ	w-s041-a008-w007	41:8:7	one_to_one
t-s041-a008-w008	41:8	8	غَيْرُ	w-s041-a008-w008	41:8:8	one_to_one
t-s041-a008-w009	41:8	9	مَمْنُونٍۢ	w-s041-a008-w009	41:8:9	one_to_one
t-s041-a009-w001	41:9	1	قُلْ	w-s041-a009-w001	41:9:1	one_to_one
t-s041-a009-w002	41:9	2	أَئِنَّكُمْ	w-s041-a009-w002	41:9:2	one_to_one
t-s041-a009-w003	41:9	3	لَتَكْفُرُونَ	w-s041-a009-w003	41:9:3	one_to_one
t-s041-a009-w004	41:9	4	بِٱلَّذِى	w-s041-a009-w004	41:9:4	one_to_one
t-s041-a009-w005	41:9	5	خَلَقَ	w-s041-a009-w005	41:9:5	one_to_one
t-s041-a009-w006	41:9	6	ٱلْأَرْضَ	w-s041-a009-w006	41:9:6	one_to_one
t-s041-a009-w007	41:9	7	فِى	w-s041-a009-w007	41:9:7	one_to_one
t-s041-a009-w008	41:9	8	يَوْمَيْنِ	w-s041-a009-w008	41:9:8	one_to_one
t-s041-a009-w009	41:9	9	وَتَجْعَلُونَ	w-s041-a009-w009	41:9:9	one_to_one
t-s041-a009-w010	41:9	10	لَهُۥٓ	w-s041-a009-w010	41:9:10	one_to_one
t-s041-a009-w011	41:9	11	أَندَادًۭا	w-s041-a009-w011	41:9:11	one_to_one
t-s041-a009-w012	41:9	12	ذَٰلِكَ	w-s041-a009-w012	41:9:12	one_to_one
t-s041-a009-w013	41:9	13	رَبُّ	w-s041-a009-w013	41:9:13	one_to_one
t-s041-a009-w014	41:9	14	ٱلْعَٰلَمِينَ	w-s041-a009-w014	41:9:14	one_to_one
t-s041-a010-w001	41:10	1	وَجَعَلَ	w-s041-a010-w001	41:10:1	one_to_one
t-s041-a010-w002	41:10	2	فِيهَا	w-s041-a010-w002	41:10:2	one_to_one
t-s041-a010-w003	41:10	3	رَوَٰسِىَ	w-s041-a010-w003	41:10:3	one_to_one
t-s041-a010-w004	41:10	4	مِن	w-s041-a010-w004	41:10:4	one_to_one
t-s041-a010-w005	41:10	5	فَوْقِهَا	w-s041-a010-w005	41:10:5	one_to_one
t-s041-a010-w006	41:10	6	وَبَٰرَكَ	w-s041-a010-w006	41:10:6	one_to_one
t-s041-a010-w007	41:10	7	فِيهَا	w-s041-a010-w007	41:10:7	one_to_one
t-s041-a010-w008	41:10	8	وَقَدَّرَ	w-s041-a010-w008	41:10:8	one_to_one
t-s041-a010-w009	41:10	9	فِيهَآ	w-s041-a010-w009	41:10:9	one_to_one
t-s041-a010-w010	41:10	10	أَقْوَٰتَهَا	w-s041-a010-w010	41:10:10	one_to_one
t-s041-a010-w011	41:10	11	فِىٓ	w-s041-a010-w011	41:10:11	one_to_one
t-s041-a010-w012	41:10	12	أَرْبَعَةِ	w-s041-a010-w012	41:10:12	one_to_one
t-s041-a010-w013	41:10	13	أَيَّامٍۢ	w-s041-a010-w013	41:10:13	one_to_one
t-s041-a010-w014	41:10	14	سَوَآءًۭ	w-s041-a010-w014	41:10:14	one_to_one
t-s041-a010-w015	41:10	15	لِّلسَّآئِلِينَ	w-s041-a010-w015	41:10:15	one_to_one
t-s041-a011-w001	41:11	1	ثُمَّ	w-s041-a011-w001	41:11:1	one_to_one
t-s041-a011-w002	41:11	2	ٱسْتَوَىٰٓ	w-s041-a011-w002	41:11:2	one_to_one
t-s041-a011-w003	41:11	3	إِلَى	w-s041-a011-w003	41:11:3	one_to_one
t-s041-a011-w004	41:11	4	ٱلسَّمَآءِ	w-s041-a011-w004	41:11:4	one_to_one
t-s041-a011-w005	41:11	5	وَهِىَ	w-s041-a011-w005	41:11:5	one_to_one
t-s041-a011-w006	41:11	6	دُخَانٌۭ	w-s041-a011-w006	41:11:6	one_to_one
t-s041-a011-w007	41:11	7	فَقَالَ	w-s041-a011-w007	41:11:7	one_to_one
t-s041-a011-w008	41:11	8	لَهَا	w-s041-a011-w008	41:11:8	one_to_one
t-s041-a011-w009	41:11	9	وَلِلْأَرْضِ	w-s041-a011-w009	41:11:9	one_to_one
t-s041-a011-w010	41:11	10	ٱئْتِيَا	w-s041-a011-w010	41:11:10	one_to_one
t-s041-a011-w011	41:11	11	طَوْعًا	w-s041-a011-w011	41:11:11	one_to_one
t-s041-a011-w012	41:11	12	أَوْ	w-s041-a011-w012	41:11:12	one_to_one
t-s041-a011-w013	41:11	13	كَرْهًۭا	w-s041-a011-w013	41:11:13	one_to_one
t-s041-a011-w014	41:11	14	قَالَتَآ	w-s041-a011-w014	41:11:14	one_to_one
t-s041-a011-w015	41:11	15	أَتَيْنَا	w-s041-a011-w015	41:11:15	one_to_one
t-s041-a011-w016	41:11	16	طَآئِعِينَ	w-s041-a011-w016	41:11:16	one_to_one
t-s041-a012-w001	41:12	1	فَقَضَىٰهُنَّ	w-s041-a012-w001	41:12:1	one_to_one
t-s041-a012-w002	41:12	2	سَبْعَ	w-s041-a012-w002	41:12:2	one_to_one
t-s041-a012-w003	41:12	3	سَمَٰوَاتٍۢ	w-s041-a012-w003	41:12:3	one_to_one
t-s041-a012-w004	41:12	4	فِى	w-s041-a012-w004	41:12:4	one_to_one
t-s041-a012-w005	41:12	5	يَوْمَيْنِ	w-s041-a012-w005	41:12:5	one_to_one
t-s041-a012-w006	41:12	6	وَأَوْحَىٰ	w-s041-a012-w006	41:12:6	one_to_one
t-s041-a012-w007	41:12	7	فِى	w-s041-a012-w007	41:12:7	one_to_one
t-s041-a012-w008	41:12	8	كُلِّ	w-s041-a012-w008	41:12:8	one_to_one
t-s041-a012-w009	41:12	9	سَمَآءٍ	w-s041-a012-w009	41:12:9	one_to_one
t-s041-a012-w010	41:12	10	أَمْرَهَا	w-s041-a012-w010	41:12:10	one_to_one
t-s041-a012-w011	41:12	11	وَزَيَّنَّا	w-s041-a012-w011	41:12:11	one_to_one
t-s041-a012-w012	41:12	12	ٱلسَّمَآءَ	w-s041-a012-w012	41:12:12	one_to_one
t-s041-a012-w013	41:12	13	ٱلدُّنْيَا	w-s041-a012-w013	41:12:13	one_to_one
t-s041-a012-w014	41:12	14	بِمَصَٰبِيحَ	w-s041-a012-w014	41:12:14	one_to_one
t-s041-a012-w015	41:12	15	وَحِفْظًۭا	w-s041-a012-w015	41:12:15	one_to_one
t-s041-a012-w016	41:12	16	ذَٰلِكَ	w-s041-a012-w016	41:12:16	one_to_one
t-s041-a012-w017	41:12	17	تَقْدِيرُ	w-s041-a012-w017	41:12:17	one_to_one
t-s041-a012-w018	41:12	18	ٱلْعَزِيزِ	w-s041-a012-w018	41:12:18	one_to_one
t-s041-a012-w019	41:12	19	ٱلْعَلِيمِ	w-s041-a012-w019	41:12:19	one_to_one
t-s041-a013-w001	41:13	1	فَإِنْ	w-s041-a013-w001	41:13:1	one_to_one
t-s041-a013-w002	41:13	2	أَعْرَضُوا۟	w-s041-a013-w002	41:13:2	one_to_one
t-s041-a013-w003	41:13	3	فَقُلْ	w-s041-a013-w003	41:13:3	one_to_one
t-s041-a013-w004	41:13	4	أَنذَرْتُكُمْ	w-s041-a013-w004	41:13:4	one_to_one
t-s041-a013-w005	41:13	5	صَٰعِقَةًۭ	w-s041-a013-w005	41:13:5	one_to_one
t-s041-a013-w006	41:13	6	مِّثْلَ	w-s041-a013-w006	41:13:6	one_to_one
t-s041-a013-w007	41:13	7	صَٰعِقَةِ	w-s041-a013-w007	41:13:7	one_to_one
t-s041-a013-w008	41:13	8	عَادٍۢ	w-s041-a013-w008	41:13:8	one_to_one
t-s041-a013-w009	41:13	9	وَثَمُودَ	w-s041-a013-w009	41:13:9	one_to_one
t-s041-a014-w001	41:14	1	إِذْ	w-s041-a014-w001	41:14:1	one_to_one
t-s041-a014-w002	41:14	2	جَآءَتْهُمُ	w-s041-a014-w002	41:14:2	one_to_one
t-s041-a014-w003	41:14	3	ٱلرُّسُلُ	w-s041-a014-w003	41:14:3	one_to_one
t-s041-a014-w004	41:14	4	مِنۢ	w-s041-a014-w004	41:14:4	one_to_one
t-s041-a014-w005	41:14	5	بَيْنِ	w-s041-a014-w005	41:14:5	one_to_one
t-s041-a014-w006	41:14	6	أَيْدِيهِمْ	w-s041-a014-w006	41:14:6	one_to_one
t-s041-a014-w007	41:14	7	وَمِنْ	w-s041-a014-w007	41:14:7	one_to_one
t-s041-a014-w008	41:14	8	خَلْفِهِمْ	w-s041-a014-w008	41:14:8	one_to_one
t-s041-a014-w009	41:14	9	أَلَّا	w-s041-a014-w009	41:14:9	one_to_one
t-s041-a014-w010	41:14	10	تَعْبُدُوٓا۟	w-s041-a014-w010	41:14:10	one_to_one
t-s041-a014-w011	41:14	11	إِلَّا	w-s041-a014-w011	41:14:11	one_to_one
t-s041-a014-w012	41:14	12	ٱللَّهَ	w-s041-a014-w012	41:14:12	one_to_one
t-s041-a014-w013	41:14	13	قَالُوا۟	w-s041-a014-w013	41:14:13	one_to_one
t-s041-a014-w014	41:14	14	لَوْ	w-s041-a014-w014	41:14:14	one_to_one
t-s041-a014-w015	41:14	15	شَآءَ	w-s041-a014-w015	41:14:15	one_to_one
t-s041-a014-w016	41:14	16	رَبُّنَا	w-s041-a014-w016	41:14:16	one_to_one
t-s041-a014-w017	41:14	17	لَأَنزَلَ	w-s041-a014-w017	41:14:17	one_to_one
t-s041-a014-w018	41:14	18	مَلَٰٓئِكَةًۭ	w-s041-a014-w018	41:14:18	one_to_one
t-s041-a014-w019	41:14	19	فَإِنَّا	w-s041-a014-w019	41:14:19	one_to_one
t-s041-a014-w020	41:14	20	بِمَآ	w-s041-a014-w020	41:14:20	one_to_one
t-s041-a014-w021	41:14	21	أُرْسِلْتُم	w-s041-a014-w021	41:14:21	one_to_one
t-s041-a014-w022	41:14	22	بِهِۦ	w-s041-a014-w022	41:14:22	one_to_one
t-s041-a014-w023	41:14	23	كَٰفِرُونَ	w-s041-a014-w023	41:14:23	one_to_one
t-s041-a015-w001	41:15	1	فَأَمَّا	w-s041-a015-w001	41:15:1	one_to_one
t-s041-a015-w002	41:15	2	عَادٌۭ	w-s041-a015-w002	41:15:2	one_to_one
t-s041-a015-w003	41:15	3	فَٱسْتَكْبَرُوا۟	w-s041-a015-w003	41:15:3	one_to_one
t-s041-a015-w004	41:15	4	فِى	w-s041-a015-w004	41:15:4	one_to_one
t-s041-a015-w005	41:15	5	ٱلْأَرْضِ	w-s041-a015-w005	41:15:5	one_to_one
t-s041-a015-w006	41:15	6	بِغَيْرِ	w-s041-a015-w006	41:15:6	one_to_one
t-s041-a015-w007	41:15	7	ٱلْحَقِّ	w-s041-a015-w007	41:15:7	one_to_one
t-s041-a015-w008	41:15	8	وَقَالُوا۟	w-s041-a015-w008	41:15:8	one_to_one
t-s041-a015-w009	41:15	9	مَنْ	w-s041-a015-w009	41:15:9	one_to_one
t-s041-a015-w010	41:15	10	أَشَدُّ	w-s041-a015-w010	41:15:10	one_to_one
t-s041-a015-w011	41:15	11	مِنَّا	w-s041-a015-w011	41:15:11	one_to_one
t-s041-a015-w012	41:15	12	قُوَّةً	w-s041-a015-w012	41:15:12	one_to_one
t-s041-a015-w013	41:15	13	أَوَلَمْ	w-s041-a015-w013	41:15:13	one_to_one
t-s041-a015-w014	41:15	14	يَرَوْا۟	w-s041-a015-w014	41:15:14	one_to_one
t-s041-a015-w015	41:15	15	أَنَّ	w-s041-a015-w015	41:15:15	one_to_one
t-s041-a015-w016	41:15	16	ٱللَّهَ	w-s041-a015-w016	41:15:16	one_to_one
t-s041-a015-w017	41:15	17	ٱلَّذِى	w-s041-a015-w017	41:15:17	one_to_one
t-s041-a015-w018	41:15	18	خَلَقَهُمْ	w-s041-a015-w018	41:15:18	one_to_one
t-s041-a015-w019	41:15	19	هُوَ	w-s041-a015-w019	41:15:19	one_to_one
t-s041-a015-w020	41:15	20	أَشَدُّ	w-s041-a015-w020	41:15:20	one_to_one
t-s041-a015-w021	41:15	21	مِنْهُمْ	w-s041-a015-w021	41:15:21	one_to_one
t-s041-a015-w022	41:15	22	قُوَّةًۭ	w-s041-a015-w022	41:15:22	one_to_one
t-s041-a015-w023	41:15	23	وَكَانُوا۟	w-s041-a015-w023	41:15:23	one_to_one
t-s041-a015-w024	41:15	24	بِـَٔايَٰتِنَا	w-s041-a015-w024	41:15:24	one_to_one
t-s041-a015-w025	41:15	25	يَجْحَدُونَ	w-s041-a015-w025	41:15:25	one_to_one
t-s041-a016-w001	41:16	1	فَأَرْسَلْنَا	w-s041-a016-w001	41:16:1	one_to_one
t-s041-a016-w002	41:16	2	عَلَيْهِمْ	w-s041-a016-w002	41:16:2	one_to_one
t-s041-a016-w003	41:16	3	رِيحًۭا	w-s041-a016-w003	41:16:3	one_to_one
t-s041-a016-w004	41:16	4	صَرْصَرًۭا	w-s041-a016-w004	41:16:4	one_to_one
t-s041-a016-w005	41:16	5	فِىٓ	w-s041-a016-w005	41:16:5	one_to_one
t-s041-a016-w006	41:16	6	أَيَّامٍۢ	w-s041-a016-w006	41:16:6	one_to_one
t-s041-a016-w007	41:16	7	نَّحِسَاتٍۢ	w-s041-a016-w007	41:16:7	one_to_one
t-s041-a016-w008	41:16	8	لِّنُذِيقَهُمْ	w-s041-a016-w008	41:16:8	one_to_one
t-s041-a016-w009	41:16	9	عَذَابَ	w-s041-a016-w009	41:16:9	one_to_one
t-s041-a016-w010	41:16	10	ٱلْخِزْىِ	w-s041-a016-w010	41:16:10	one_to_one
t-s041-a016-w011	41:16	11	فِى	w-s041-a016-w011	41:16:11	one_to_one
t-s041-a016-w012	41:16	12	ٱلْحَيَوٰةِ	w-s041-a016-w012	41:16:12	one_to_one
t-s041-a016-w013	41:16	13	ٱلدُّنْيَا	w-s041-a016-w013	41:16:13	one_to_one
t-s041-a016-w014	41:16	14	وَلَعَذَابُ	w-s041-a016-w014	41:16:14	one_to_one
t-s041-a016-w015	41:16	15	ٱلْءَاخِرَةِ	w-s041-a016-w015	41:16:15	one_to_one
t-s041-a016-w016	41:16	16	أَخْزَىٰ	w-s041-a016-w016	41:16:16	one_to_one
t-s041-a016-w017	41:16	17	وَهُمْ	w-s041-a016-w017	41:16:17	one_to_one
t-s041-a016-w018	41:16	18	لَا	w-s041-a016-w018	41:16:18	one_to_one
t-s041-a016-w019	41:16	19	يُنصَرُونَ	w-s041-a016-w019	41:16:19	one_to_one
t-s041-a017-w001	41:17	1	وَأَمَّا	w-s041-a017-w001	41:17:1	one_to_one
t-s041-a017-w002	41:17	2	ثَمُودُ	w-s041-a017-w002	41:17:2	one_to_one
t-s041-a017-w003	41:17	3	فَهَدَيْنَٰهُمْ	w-s041-a017-w003	41:17:3	one_to_one
t-s041-a017-w004	41:17	4	فَٱسْتَحَبُّوا۟	w-s041-a017-w004	41:17:4	one_to_one
t-s041-a017-w005	41:17	5	ٱلْعَمَىٰ	w-s041-a017-w005	41:17:5	one_to_one
t-s041-a017-w006	41:17	6	عَلَى	w-s041-a017-w006	41:17:6	one_to_one
t-s041-a017-w007	41:17	7	ٱلْهُدَىٰ	w-s041-a017-w007	41:17:7	one_to_one
t-s041-a017-w008	41:17	8	فَأَخَذَتْهُمْ	w-s041-a017-w008	41:17:8	one_to_one
t-s041-a017-w009	41:17	9	صَٰعِقَةُ	w-s041-a017-w009	41:17:9	one_to_one
t-s041-a017-w010	41:17	10	ٱلْعَذَابِ	w-s041-a017-w010	41:17:10	one_to_one
t-s041-a017-w011	41:17	11	ٱلْهُونِ	w-s041-a017-w011	41:17:11	one_to_one
t-s041-a017-w012	41:17	12	بِمَا	w-s041-a017-w012	41:17:12	one_to_one
t-s041-a017-w013	41:17	13	كَانُوا۟	w-s041-a017-w013	41:17:13	one_to_one
t-s041-a017-w014	41:17	14	يَكْسِبُونَ	w-s041-a017-w014	41:17:14	one_to_one
t-s041-a018-w001	41:18	1	وَنَجَّيْنَا	w-s041-a018-w001	41:18:1	one_to_one
t-s041-a018-w002	41:18	2	ٱلَّذِينَ	w-s041-a018-w002	41:18:2	one_to_one
t-s041-a018-w003	41:18	3	ءَامَنُوا۟	w-s041-a018-w003	41:18:3	one_to_one
t-s041-a018-w004	41:18	4	وَكَانُوا۟	w-s041-a018-w004	41:18:4	one_to_one
t-s041-a018-w005	41:18	5	يَتَّقُونَ	w-s041-a018-w005	41:18:5	one_to_one
t-s041-a019-w001	41:19	1	وَيَوْمَ	w-s041-a019-w001	41:19:1	one_to_one
t-s041-a019-w002	41:19	2	يُحْشَرُ	w-s041-a019-w002	41:19:2	one_to_one
t-s041-a019-w003	41:19	3	أَعْدَآءُ	w-s041-a019-w003	41:19:3	one_to_one
t-s041-a019-w004	41:19	4	ٱللَّهِ	w-s041-a019-w004	41:19:4	one_to_one
t-s041-a019-w005	41:19	5	إِلَى	w-s041-a019-w005	41:19:5	one_to_one
t-s041-a019-w006	41:19	6	ٱلنَّارِ	w-s041-a019-w006	41:19:6	one_to_one
t-s041-a019-w007	41:19	7	فَهُمْ	w-s041-a019-w007	41:19:7	one_to_one
t-s041-a019-w008	41:19	8	يُوزَعُونَ	w-s041-a019-w008	41:19:8	one_to_one
t-s041-a020-w001	41:20	1	حَتَّىٰٓ	w-s041-a020-w001	41:20:1	one_to_one
t-s041-a020-w002	41:20	2	إِذَا	w-s041-a020-w002	41:20:2	one_to_one
t-s041-a020-w003	41:20	3	مَا	w-s041-a020-w003	41:20:3	one_to_one
t-s041-a020-w004	41:20	4	جَآءُوهَا	w-s041-a020-w004	41:20:4	one_to_one
t-s041-a020-w005	41:20	5	شَهِدَ	w-s041-a020-w005	41:20:5	one_to_one
t-s041-a020-w006	41:20	6	عَلَيْهِمْ	w-s041-a020-w006	41:20:6	one_to_one
t-s041-a020-w007	41:20	7	سَمْعُهُمْ	w-s041-a020-w007	41:20:7	one_to_one
t-s041-a020-w008	41:20	8	وَأَبْصَٰرُهُمْ	w-s041-a020-w008	41:20:8	one_to_one
t-s041-a020-w009	41:20	9	وَجُلُودُهُم	w-s041-a020-w009	41:20:9	one_to_one
t-s041-a020-w010	41:20	10	بِمَا	w-s041-a020-w010	41:20:10	one_to_one
t-s041-a020-w011	41:20	11	كَانُوا۟	w-s041-a020-w011	41:20:11	one_to_one
t-s041-a020-w012	41:20	12	يَعْمَلُونَ	w-s041-a020-w012	41:20:12	one_to_one
t-s041-a021-w001	41:21	1	وَقَالُوا۟	w-s041-a021-w001	41:21:1	one_to_one
t-s041-a021-w002	41:21	2	لِجُلُودِهِمْ	w-s041-a021-w002	41:21:2	one_to_one
t-s041-a021-w003	41:21	3	لِمَ	w-s041-a021-w003	41:21:3	one_to_one
t-s041-a021-w004	41:21	4	شَهِدتُّمْ	w-s041-a021-w004	41:21:4	one_to_one
t-s041-a021-w005	41:21	5	عَلَيْنَا	w-s041-a021-w005	41:21:5	one_to_one
t-s041-a021-w006	41:21	6	قَالُوٓا۟	w-s041-a021-w006	41:21:6	one_to_one
t-s041-a021-w007	41:21	7	أَنطَقَنَا	w-s041-a021-w007	41:21:7	one_to_one
t-s041-a021-w008	41:21	8	ٱللَّهُ	w-s041-a021-w008	41:21:8	one_to_one
t-s041-a021-w009	41:21	9	ٱلَّذِىٓ	w-s041-a021-w009	41:21:9	one_to_one
t-s041-a021-w010	41:21	10	أَنطَقَ	w-s041-a021-w010	41:21:10	one_to_one
t-s041-a021-w011	41:21	11	كُلَّ	w-s041-a021-w011	41:21:11	one_to_one
t-s041-a021-w012	41:21	12	شَىْءٍۢ	w-s041-a021-w012	41:21:12	one_to_one
t-s041-a021-w013	41:21	13	وَهُوَ	w-s041-a021-w013	41:21:13	one_to_one
t-s041-a021-w014	41:21	14	خَلَقَكُمْ	w-s041-a021-w014	41:21:14	one_to_one
t-s041-a021-w015	41:21	15	أَوَّلَ	w-s041-a021-w015	41:21:15	one_to_one
t-s041-a021-w016	41:21	16	مَرَّةٍۢ	w-s041-a021-w016	41:21:16	one_to_one
t-s041-a021-w017	41:21	17	وَإِلَيْهِ	w-s041-a021-w017	41:21:17	one_to_one
t-s041-a021-w018	41:21	18	تُرْجَعُونَ	w-s041-a021-w018	41:21:18	one_to_one
t-s041-a022-w001	41:22	1	وَمَا	w-s041-a022-w001	41:22:1	one_to_one
t-s041-a022-w002	41:22	2	كُنتُمْ	w-s041-a022-w002	41:22:2	one_to_one
t-s041-a022-w003	41:22	3	تَسْتَتِرُونَ	w-s041-a022-w003	41:22:3	one_to_one
t-s041-a022-w004	41:22	4	أَن	w-s041-a022-w004	41:22:4	one_to_one
t-s041-a022-w005	41:22	5	يَشْهَدَ	w-s041-a022-w005	41:22:5	one_to_one
