syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-41_4-00011	ae:v3:s041:004:pass1:attach:a1	41:4	w-s041-a004-w001	w-s041-a004-w002		m-w-s041-a004-w001-01	m-w-s041-a004-w002-02		41:4:1:1	41:4:2:2		q:41:4:1	q:41:4:3		1	3		conjoined	strongly_licensed	high			ADJ_INTENS	ADJ_QUALIT			position_morpheme_aligned	parallelism;local_syntax	نَذِيرًا is coordinated with بَشِيرًا by وَ.	resources/attachments.tsv:46068
sx-41_4-00012	ae:v3:s041:004:pass1:attach:a2	41:4	w-s041-a004-w003	w-s041-a004-w004		m-w-s041-a004-w003-02	m-w-s041-a004-w004-01		41:4:3:2	41:4:4:1		q:41:4:5	q:41:4:6		5	6		subject	syntactically_forced	high			PV	ADJ_COMP			position_morpheme_aligned	word_order;agreement	أَكْثَرُهُمْ is the delayed explicit subject of أَعْرَضَ.	resources/attachments.tsv:46069
sx-41_4-00013	ae:v3:s041:004:pass1:attach:a3	41:4	w-s041-a004-w005	w-s041-a004-w007		m-w-s041-a004-w005-02	m-w-s041-a004-w007-01		41:4:5:2	41:4:7:1		q:41:4:8	q:41:4:10		8	10		predication	strongly_licensed	high			PRON	IV			position_morpheme_aligned	local_syntax;word_order	لَا يَسْمَعُونَ is the predicate of the pronoun هُمْ.	resources/attachments.tsv:46070
sx-41_5-00014	ae:v3:s041:005:pass1:attach:a1	41:5	w-s041-a005-w001	w-s041-a005-w002		m-w-s041-a005-w001-02	m-w-s041-a005-w002-01		41:5:1:2	41:5:2:1		q:41:5:2	q:41:5:3		2	3		quoted_complement	syntactically_forced	high			PV	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	The whole utterance قُلُوبُنَا … عَٰمِلُونَ is the quoted content of قَالُوا۟.	resources/attachments.tsv:46071
sx-41_5-00015	ae:v3:s041:005:pass1:attach:a2	41:5	w-s041-a005-w002	w-s041-a005-w004	w-s041-a005-w003	m-w-s041-a005-w002-01	m-w-s041-a005-w004-01	m-w-s041-a005-w003-01	41:5:2:1	41:5:4:1	41:5:3:1	q:41:5:3	q:41:5:5	q:41:5:4	3	5	4	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_ABSTRACT		فِي	position_morpheme_aligned	case_government;local_syntax	أَكِنَّةٍ is governed by فِى as the predicate complement for قُلُوبُنَا.	resources/attachments.tsv:46072
sx-41_5-00016	ae:v3:s041:005:pass1:attach:a3	41:5	w-s041-a005-w002	w-s041-a005-w004		m-w-s041-a005-w002-01	m-w-s041-a005-w004-01		41:5:2:1	41:5:4:1		q:41:5:3	q:41:5:5		3	5		predication	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;word_order	فِى أَكِنَّةٍ predicates the condition of قُلُوبُنَا.	resources/attachments.tsv:46073
sx-41_5-00017	ae:v3:s041:005:pass1:attach:a4	41:5	w-s041-a005-w004	w-s041-a005-w005	w-s041-a005-w005	m-w-s041-a005-w004-01		m-w-s041-a005-w005-01	41:5:4:1	41:5:5	41:5:5:1	q:41:5:5	q:41:5:6	q:41:5:6	5	6	6	prep_complement	syntactically_forced	high		particle_segment	NOUN_ABSTRACT			مِن	position_word_aligned	case_government;local_syntax	The مَا segment in مِّمَّا is governed by مِن and depends on أَكِنَّةٍ.	resources/attachments.tsv:46074
sx-41_5-00018	ae:v3:s041:005:pass1:attach:a5	41:5	w-s041-a005-w006	w-s041-a005-w006		m-w-s041-a005-w006-01	m-w-s041-a005-w006-02		41:5:6:1	41:5:6:2		q:41:5:7	q:41:5:7		7	7		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The نَا suffix in تَدْعُونَا is the object pronoun after the second-plural subject ending.	resources/attachments.tsv:46075
sx-41_5-00019	ae:v3:s041:005:pass1:attach:a6	41:5	w-s041-a005-w006	w-s041-a005-w007	w-s041-a005-w007	m-w-s041-a005-w006-01	m-w-s041-a005-w007-02	m-w-s041-a005-w007-01	41:5:6:1	41:5:7:2	41:5:7:1	q:41:5:7	q:41:5:8	q:41:5:8	7	8	8	prep_complement	syntactically_forced	high		pronoun_suffix	IV			إِلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in إِلَيْهِ is governed by إِلَى as the goal complement of تَدْعُونَا.	resources/attachments.tsv:46076
sx-41_5-00020	ae:v3:s041:005:pass1:attach:a7	41:5	w-s041-a005-w010	w-s041-a005-w009	w-s041-a005-w008	m-w-s041-a005-w010-01	m-w-s041-a005-w009-01	m-w-s041-a005-w008-02	41:5:10:1	41:5:9:1	41:5:8:2	q:41:5:12	q:41:5:11	q:41:5:10	12	11	10	prep_complement	syntactically_forced	high			GERUND	NOUN_CONCRETE		فِي	position_morpheme_aligned	case_government;local_syntax	ءَاذَانِنَا is governed by فِى in the fronted predicate for وَقْرٌ.	resources/attachments.tsv:46077
sx-41_5-00021	ae:v3:s041:005:pass1:attach:a8	41:5	w-s041-a005-w010	w-s041-a005-w009		m-w-s041-a005-w010-01	m-w-s041-a005-w009-01		41:5:10:1	41:5:9:1		q:41:5:12	q:41:5:11		12	11		predication	strongly_licensed	high			GERUND	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;word_order	فِى ءَاذَانِنَا predicates the location of وَقْرٌ.	resources/attachments.tsv:46078
sx-41_5-00022	ae:v3:s041:005:pass1:attach:a9	41:5	w-s041-a005-w014	w-s041-a005-w012	w-s041-a005-w011	m-w-s041-a005-w014-01	m-w-s041-a005-w012-01	m-w-s041-a005-w011-02	41:5:14:1	41:5:12:1	41:5:11:2	q:41:5:18	q:41:5:15	q:41:5:14	18	15	14	prep_complement	syntactically_forced	high			NOUN_CONCRETE	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	بَيْنِنَا is governed by مِن in the fronted predicate for حِجَابٌ.	resources/attachments.tsv:46079
sx-41_5-00023	ae:v3:s041:005:pass1:attach:a10	41:5	w-s041-a005-w012	w-s041-a005-w012		m-w-s041-a005-w012-01	m-w-s041-a005-w012-01		41:5:12:1	41:5:12:1		q:41:5:15	q:41:5:17		15	17		conjoined	strongly_licensed	high			NOUN_ABSTRACT	ADV			fallback_morpheme_aligned	parallelism;local_syntax	بَيْنِكَ is coordinated with بَيْنِنَا by وَ.	resources/attachments.tsv:46080
sx-41_5-00024	ae:v3:s041:005:pass1:attach:a11	41:5	w-s041-a005-w014	w-s041-a005-w012		m-w-s041-a005-w014-01	m-w-s041-a005-w012-01		41:5:14:1	41:5:12:1		q:41:5:18	q:41:5:15		18	15		predication	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax;word_order	مِن بَيْنِنَا وَبَيْنِكَ predicates the separating domain of حِجَابٌ.	resources/attachments.tsv:46081
sx-41_5-00025	ae:v3:s041:005:pass1:attach:a12	41:5	w-s041-a005-w016	w-s041-a005-w016		m-w-s041-a005-w016-01	m-w-s041-a005-w016-02		41:5:16:1	41:5:16:2		q:41:5:21	q:41:5:21		21	21		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The نَا suffix in إِنَّنَا is the governed ism of إِنَّ.	resources/attachments.tsv:46082
sx-41_5-00026	ae:v3:s041:005:pass1:attach:a13	41:5	w-s041-a005-w016	w-s041-a005-w017		m-w-s041-a005-w016-01	m-w-s041-a005-w017-01		41:5:16:1	41:5:17:1		q:41:5:21	q:41:5:22		21	22		predication	syntactically_forced	high			ANNUL_PART	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax	عَٰمِلُونَ is the predicate of إِنَّنَا.	resources/attachments.tsv:46083
sx-41_6-00027	ae:v3:s041:006:pass1:attach:a1	41:6	w-s041-a006-w001	w-s041-a006-w002		m-w-s041-a006-w001-01			41:6:1:1	41:6:2		q:41:6:1	q:41:6:2		1	2		quoted_complement	syntactically_forced	high			CV	KAAFA_MAKFOUFA			position_word_aligned	local_syntax	The whole message إِنَّمَا … ٱلْمُشْرِكِينَ is the quoted content of قُلْ.	resources/attachments.tsv:46084
sx-41_6-00028	ae:v3:s041:006:pass1:attach:a2	41:6	w-s041-a006-w003	w-s041-a006-w004		m-w-s041-a006-w003-01	m-w-s041-a006-w004-01		41:6:3:1	41:6:4:1		q:41:6:3	q:41:6:4		3	4		predication	strongly_licensed	high			PRON_1S	NOUN_CONCRETE			position_morpheme_aligned	local_syntax;word_order	بَشَرٌ is the predicate of أَنَا in إِنَّمَا أَنَا بَشَرٌ.	resources/attachments.tsv:46085
sx-41_6-00029	ae:v3:s041:006:pass1:attach:a3	41:6	w-s041-a006-w004	w-s041-a006-w005		m-w-s041-a006-w004-01	m-w-s041-a006-w005-01		41:6:4:1	41:6:5:1		q:41:6:4	q:41:6:5		4	5		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	مِّثْلُكُمْ qualifies بَشَرٌ by likeness.	resources/attachments.tsv:46086
sx-41_6-00030	ae:v3:s041:006:pass1:attach:a4	41:6	w-s041-a006-w006	w-s041-a006-w007	w-s041-a006-w007	m-w-s041-a006-w006-01	m-w-s041-a006-w007-02	m-w-s041-a006-w007-01	41:6:6:1	41:6:7:2	41:6:7:1	q:41:6:6	q:41:6:7	q:41:6:7	6	7	7	prep_complement	syntactically_forced	high		pronoun_suffix	IV_PASS			إِلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in إِلَىَّ is governed by إِلَى as the recipient complement of يُوحَىٰ.	resources/attachments.tsv:46087
sx-41_6-00031	ae:v3:s041:006:pass1:attach:a5	41:6	w-s041-a006-w006	w-s041-a006-w008		m-w-s041-a006-w006-01			41:6:6:1	41:6:8		q:41:6:6	q:41:6:8		6	8		clausal_complement	syntactically_forced	high			IV_PASS	KAAFA_MAKFOUFA			position_word_aligned	local_syntax	أَنَّمَا إِلَٰهُكُمْ إِلَٰهٌ وَٰحِدٌ is the content clause governed by يُوحَىٰ.	resources/attachments.tsv:46088
sx-41_6-00032	ae:v3:s041:006:pass1:attach:a6	41:6	w-s041-a006-w009	w-s041-a006-w009		m-w-s041-a006-w009-01	m-w-s041-a006-w009-01		41:6:9:1	41:6:9:1		q:41:6:9	q:41:6:10		9	10		predication	strongly_licensed	high			NOUN_CONCRETE	NOUN_CONCRETE			fallback_morpheme_aligned	local_syntax;word_order	إِلَٰهٌ is the predicate of إِلَٰهُكُمْ.	resources/attachments.tsv:46089
sx-41_6-00033	ae:v3:s041:006:pass1:attach:a7	41:6	w-s041-a006-w009	w-s041-a006-w011		m-w-s041-a006-w009-01	m-w-s041-a006-w011-01		41:6:9:1	41:6:11:1		q:41:6:10	q:41:6:11		10	11		adjective	strongly_licensed	high			NOUN_CONCRETE	NOUN_NUM			fallback_morpheme_aligned	agreement;local_syntax	وَٰحِدٌ agrees with and qualifies إِلَٰهٌ.	resources/attachments.tsv:46090
sx-41_6-00034	ae:v3:s041:006:pass1:attach:a8	41:6	w-s041-a006-w012	w-s041-a006-w013	w-s041-a006-w013	m-w-s041-a006-w012-02	m-w-s041-a006-w013-02	m-w-s041-a006-w013-01	41:6:12:2	41:6:13:2	41:6:13:1	q:41:6:13	q:41:6:14	q:41:6:14	13	14	14	prep_complement	syntactically_forced	high		pronoun_suffix	CV			إِلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in إِلَيْهِ is governed by إِلَى as the direction complement of ٱسْتَقِيمُوا.	resources/attachments.tsv:46091
sx-41_6-00035	ae:v3:s041:006:pass1:attach:a9	41:6	w-s041-a006-w012	w-s041-a006-w014		m-w-s041-a006-w012-02	m-w-s041-a006-w014-02		41:6:12:2	41:6:14:2		q:41:6:13	q:41:6:16		13	16		conjoined	strongly_licensed	high			CV	CV			position_morpheme_aligned	parallelism;local_syntax	ٱسْتَغْفِرُوهُ is coordinated with ٱسْتَقِيمُوا by وَ.	resources/attachments.tsv:46092
sx-41_6-00036	ae:v3:s041:006:pass1:attach:a10	41:6	w-s041-a006-w014	w-s041-a006-w014		m-w-s041-a006-w014-02	m-w-s041-a006-w014-02		41:6:14:2	41:6:14:2		q:41:6:16	q:41:6:16		16	16		direct_object	syntactically_forced	high		object_suffix	CV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُ suffix in ٱسْتَغْفِرُوهُ is the object pronoun after the plural imperative ending.	resources/attachments.tsv:46093
sx-41_6-00037	ae:v3:s041:006:pass1:attach:a11	41:6	w-s041-a006-w015	w-s041-a006-w016	w-s041-a006-w016	m-w-s041-a006-w015-02	m-w-s041-a006-w016-03	m-w-s041-a006-w016-01	41:6:15:2	41:6:16:3	41:6:16:1	q:41:6:18	q:41:6:20	q:41:6:19	18	20	19	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART		لـ	position_morpheme_aligned	case_government;local_syntax	ٱلْمُشْرِكِينَ is governed by لِّ as the target of وَيْلٌ.	resources/attachments.tsv:46094
sx-41_6-00038	ae:v3:s041:006:pass1:attach:a12	41:6	w-s041-a006-w015	w-s041-a006-w016		m-w-s041-a006-w015-02	m-w-s041-a006-w016-03		41:6:15:2	41:6:16:3		q:41:6:18	q:41:6:20		18	20		predication	strongly_licensed	high			NOUN_ABSTRACT	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;word_order	لِّلْمُشْرِكِينَ gives the predicate target for وَيْلٌ.	resources/attachments.tsv:46095
sx-41_7-00039	ae:v3:s041:007:pass1:attach:a1	41:7	w-s041-a007-w003	w-s041-a007-w004		m-w-s041-a007-w003-01	m-w-s041-a007-w004-02		41:7:3:1	41:7:4:2		q:41:7:3	q:41:7:4		3	4		direct_object	syntactically_forced	high			IV	NOUN_ABSTRACT	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلزَّكَوٰةَ is the accusative direct object of يُؤْتُونَ.	resources/attachments.tsv:46096
sx-41_7-00040	ae:v3:s041:007:pass1:attach:a2	41:7	w-s041-a007-w003	w-s041-a007-w005		m-w-s041-a007-w003-01	m-w-s041-a007-w005-02		41:7:3:1	41:7:5:2		q:41:7:3	q:41:7:6		3	6		circumstantial	strongly_licensed	high			IV	PRON			position_morpheme_aligned	local_syntax	وَهُم … كَٰفِرُونَ describes the state accompanying لَا يُؤْتُونَ.	resources/attachments.tsv:46097
sx-41_7-00041	ae:v3:s041:007:pass1:attach:a3	41:7	w-s041-a007-w008	w-s041-a007-w006	w-s041-a007-w006	m-w-s041-a007-w008-01	m-w-s041-a007-w006-03	m-w-s041-a007-w006-01	41:7:8:1	41:7:6:3	41:7:6:1	q:41:7:10	q:41:7:8	q:41:7:7	10	8	7	prep_complement	syntactically_forced	high			NOUN_ACTIVE_PART	NOUN_ABSTRACT		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْءَاخِرَةِ is governed by بِ as the domain complement of كَٰفِرُونَ.	resources/attachments.tsv:46098
sx-41_7-00042	ae:v3:s041:007:pass1:attach:a4	41:7	w-s041-a007-w005	w-s041-a007-w007		m-w-s041-a007-w005-02	m-w-s041-a007-w007-01		41:7:5:2	41:7:7:1		q:41:7:6	q:41:7:9		6	9		apposition	strongly_licensed	high			PRON	PRON			position_morpheme_aligned	local_syntax	هُمْ resumes and emphasizes the earlier pronoun هُم before كَٰفِرُونَ.	resources/attachments.tsv:46099
sx-41_7-00043	ae:v3:s041:007:pass1:attach:a5	41:7	w-s041-a007-w005	w-s041-a007-w008		m-w-s041-a007-w005-02	m-w-s041-a007-w008-01		41:7:5:2	41:7:8:1		q:41:7:6	q:41:7:10		6	10		predication	strongly_licensed	high			PRON	NOUN_ACTIVE_PART			position_morpheme_aligned	local_syntax;word_order	كَٰفِرُونَ is the predicate of هُم.	resources/attachments.tsv:46100
sx-41_8-00044	ae:v3:s041:008:pass1:attach:a1	41:8	w-s041-a008-w001	w-s041-a008-w002		m-w-s041-a008-w001-01	m-w-s041-a008-w002-01		41:8:1:1	41:8:2:1		q:41:8:1	q:41:8:2		1	2		particle_complement	syntactically_forced	high			ANNUL_PART	REL_PRON			position_morpheme_aligned	local_syntax	ٱلَّذِينَ is the governed ism of إِنَّ.	resources/attachments.tsv:46101
sx-41_8-00045	ae:v3:s041:008:pass1:attach:a2	41:8	w-s041-a008-w003	w-s041-a008-w004		m-w-s041-a008-w003-01	m-w-s041-a008-w004-02		41:8:3:1	41:8:4:2		q:41:8:3	q:41:8:5		3	5		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	parallelism;local_syntax	عَمِلُوا is coordinated with ءَامَنُوا by وَ.	resources/attachments.tsv:46102
sx-41_8-00046	ae:v3:s041:008:pass1:attach:a3	41:8	w-s041-a008-w004	w-s041-a008-w005		m-w-s041-a008-w004-02	m-w-s041-a008-w005-02		41:8:4:2	41:8:5:2		q:41:8:5	q:41:8:6		5	6		direct_object	syntactically_forced	high			PV	NOUN_ACTIVE_PART	explicit		position_morpheme_aligned	case_government;local_syntax	ٱلصَّٰلِحَٰتِ is the explicit object of عَمِلُوا.	resources/attachments.tsv:46103
sx-41_8-00047	ae:v3:s041:008:pass1:attach:a4	41:8	w-s041-a008-w007	w-s041-a008-w006	w-s041-a008-w005	m-w-s041-a008-w007-01	m-w-s041-a008-w006-02	m-w-s041-a008-w005-02	41:8:7:1	41:8:6:2	41:8:5:2	q:41:8:9	q:41:8:8	q:41:8:7	9	8	7	prep_complement	syntactically_forced	high			GERUND	PRON		لـ	fallback_morpheme_aligned	case_government;local_syntax	هُمْ is governed by لَ in the fronted predicate لَهُمْ أَجْرٌ.	resources/attachments.tsv:46104
sx-41_8-00048	ae:v3:s041:008:pass1:attach:a5	41:8	w-s041-a008-w001	w-s041-a008-w007		m-w-s041-a008-w001-01	m-w-s041-a008-w007-01		41:8:1:1	41:8:7:1		q:41:8:1	q:41:8:9		1	9		predication	syntactically_forced	high			ANNUL_PART	GERUND			position_morpheme_aligned	local_syntax;word_order	أَجْرٌ with its fronted لَهُمْ phrase is the khabar of إِنَّ.	resources/attachments.tsv:46105
sx-41_8-00049	ae:v3:s041:008:pass1:attach:a6	41:8	w-s041-a008-w007	w-s041-a008-w008		m-w-s041-a008-w007-01	m-w-s041-a008-w008-01		41:8:7:1	41:8:8:1		q:41:8:9	q:41:8:10		9	10		adjective	strongly_licensed	high			GERUND	NOUN_ABSTRACT			position_morpheme_aligned	agreement;local_syntax	غَيْرُ qualifies أَجْرٌ as a negating adjective.	resources/attachments.tsv:46106
sx-41_8-00050	ae:v3:s041:008:pass1:attach:a7	41:8	w-s041-a008-w008	w-s041-a008-w009		m-w-s041-a008-w008-01	m-w-s041-a008-w009-01		41:8:8:1	41:8:9:1		q:41:8:10	q:41:8:11		10	11		idafa	syntactically_forced	high			NOUN_ABSTRACT	NOUN_PASSIVE_PART			position_morpheme_aligned	morphology;case_government	مَمْنُونٍ is the genitive complement of the construct غَيْرُ.	resources/attachments.tsv:46107
sx-41_9-00051	ae:v3:s041:009:pass1:attach:a1	41:9	w-s041-a009-w001	w-s041-a009-w002		m-w-s041-a009-w001-01	m-w-s041-a009-w002-02		41:9:1:1	41:9:2:2		q:41:9:1	q:41:9:2		1	2		quoted_complement	syntactically_forced	high			CV	ANNUL_PART			position_morpheme_aligned	local_syntax	The whole challenge أَئِنَّكُمْ … ٱلْعَٰلَمِينَ is the quoted content of قُلْ.	resources/attachments.tsv:46108
sx-41_9-00052	ae:v3:s041:009:pass1:attach:a2	41:9	w-s041-a009-w002	w-s041-a009-w002		m-w-s041-a009-w002-02	m-w-s041-a009-w002-03		41:9:2:2	41:9:2:3		q:41:9:2	q:41:9:2		2	2		particle_complement	syntactically_forced	high	particle_segment	pronoun_suffix					position_morpheme_aligned	morphology;local_syntax	The كُمْ suffix in أَئِنَّكُمْ is the governed ism of إِنَّ.	resources/attachments.tsv:46109
sx-41_9-00053	ae:v3:s041:009:pass1:attach:a3	41:9	w-s041-a009-w002	w-s041-a009-w003		m-w-s041-a009-w002-02	m-w-s041-a009-w003-02		41:9:2:2	41:9:3:2		q:41:9:2	q:41:9:4		2	4		predication	strongly_licensed	high			ANNUL_PART	IV			position_morpheme_aligned	local_syntax	لَتَكْفُرُونَ is the emphatic predicate governed by أَئِنَّكُمْ.	resources/attachments.tsv:46110
sx-41_9-00054	ae:v3:s041:009:pass1:attach:a4	41:9	w-s041-a009-w003	w-s041-a009-w004	w-s041-a009-w004	m-w-s041-a009-w003-02	m-w-s041-a009-w004-02	m-w-s041-a009-w004-01	41:9:3:2	41:9:4:2	41:9:4:1	q:41:9:4	q:41:9:6	q:41:9:5	4	6	5	prep_complement	syntactically_forced	high			IV	REL_PRON		بـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلَّذِى is governed by بِ as the complement of تَكْفُرُونَ.	resources/attachments.tsv:46111
sx-41_9-00055	ae:v3:s041:009:pass1:attach:a5	41:9	w-s041-a009-w005	w-s041-a009-w006		m-w-s041-a009-w005-01	m-w-s041-a009-w006-02		41:9:5:1	41:9:6:2		q:41:9:7	q:41:9:8		7	8		direct_object	syntactically_forced	high			PV	NOUN_CONCRETE	explicit		fallback_morpheme_aligned	case_government;local_syntax	ٱلْأَرْضَ is the accusative direct object of خَلَقَ.	resources/attachments.tsv:46112
sx-41_9-00056	ae:v3:s041:009:pass1:attach:a6	41:9	w-s041-a009-w005	w-s041-a009-w008	w-s041-a009-w007	m-w-s041-a009-w005-01	m-w-s041-a009-w008-01	m-w-s041-a009-w007-01	41:9:5:1	41:9:8:1	41:9:7:1	q:41:9:7	q:41:9:10	q:41:9:9	7	10	9	prep_complement	syntactically_forced	high			PV	NOUN_ABSTRACT		فِي	fallback_morpheme_aligned	case_government;local_syntax	يَوْمَيْنِ is governed by فِى as the temporal complement of خَلَقَ.	resources/attachments.tsv:46113
sx-41_9-00057	ae:v3:s041:009:pass1:attach:a7	41:9	w-s041-a009-w003	w-s041-a009-w009		m-w-s041-a009-w003-02	m-w-s041-a009-w009-02		41:9:3:2	41:9:9:2		q:41:9:4	q:41:9:12		4	12		conjoined	strongly_licensed	high			IV	IV			position_morpheme_aligned	parallelism;local_syntax	تَجْعَلُونَ is coordinated with تَكْفُرُونَ by وَ.	resources/attachments.tsv:46114
