source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s082-a006-w002	82:6	2	ٱلْإِنسَٰنُ	w-s082-a006-w002	82:6:2	one_to_one
t-s082-a006-w003	82:6	3	مَا	w-s082-a006-w003	82:6:3	one_to_one
t-s082-a006-w004	82:6	4	غَرَّكَ	w-s082-a006-w004	82:6:4	one_to_one
t-s082-a006-w005	82:6	5	بِرَبِّكَ	w-s082-a006-w005	82:6:5	one_to_one
t-s082-a006-w006	82:6	6	ٱلْكَرِيمِ	w-s082-a006-w006	82:6:6	one_to_one
t-s082-a007-w001	82:7	1	ٱلَّذِى	w-s082-a007-w001	82:7:1	one_to_one
t-s082-a007-w002	82:7	2	خَلَقَكَ	w-s082-a007-w002	82:7:2	one_to_one
t-s082-a007-w003	82:7	3	فَسَوَّىٰكَ	w-s082-a007-w003	82:7:3	one_to_one
t-s082-a007-w004	82:7	4	فَعَدَلَكَ	w-s082-a007-w004	82:7:4	one_to_one
t-s082-a008-w001	82:8	1	فِىٓ	w-s082-a008-w001	82:8:1	one_to_one
t-s082-a008-w002	82:8	2	أَىِّ	w-s082-a008-w002	82:8:2	one_to_one
t-s082-a008-w003	82:8	3	صُورَةٍۢ	w-s082-a008-w003	82:8:3	one_to_one
t-s082-a008-w004	82:8	4	مَّا	w-s082-a008-w004	82:8:4	one_to_one
t-s082-a008-w005	82:8	5	شَآءَ	w-s082-a008-w005	82:8:5	one_to_one
t-s082-a008-w006	82:8	6	رَكَّبَكَ	w-s082-a008-w006	82:8:6	one_to_one
t-s082-a009-w001	82:9	1	كَلَّا	w-s082-a009-w001	82:9:1	one_to_one
t-s082-a009-w002	82:9	2	بَلْ	w-s082-a009-w002	82:9:2	one_to_one
t-s082-a009-w003	82:9	3	تُكَذِّبُونَ	w-s082-a009-w003	82:9:3	one_to_one
t-s082-a009-w004	82:9	4	بِٱلدِّينِ	w-s082-a009-w004	82:9:4	one_to_one
t-s082-a010-w001	82:10	1	وَإِنَّ	w-s082-a010-w001	82:10:1	one_to_one
t-s082-a010-w002	82:10	2	عَلَيْكُمْ	w-s082-a010-w002	82:10:2	one_to_one
t-s082-a010-w003	82:10	3	لَحَٰفِظِينَ	w-s082-a010-w003	82:10:3	one_to_one
t-s082-a011-w001	82:11	1	كِرَامًۭا	w-s082-a011-w001	82:11:1	one_to_one
t-s082-a011-w002	82:11	2	كَٰتِبِينَ	w-s082-a011-w002	82:11:2	one_to_one
t-s082-a012-w001	82:12	1	يَعْلَمُونَ	w-s082-a012-w001	82:12:1	one_to_one
t-s082-a012-w002	82:12	2	مَا	w-s082-a012-w002	82:12:2	one_to_one
t-s082-a012-w003	82:12	3	تَفْعَلُونَ	w-s082-a012-w003	82:12:3	one_to_one
t-s082-a013-w001	82:13	1	إِنَّ	w-s082-a013-w001	82:13:1	one_to_one
t-s082-a013-w002	82:13	2	ٱلْأَبْرَارَ	w-s082-a013-w002	82:13:2	one_to_one
t-s082-a013-w003	82:13	3	لَفِى	w-s082-a013-w003	82:13:3	one_to_one
t-s082-a013-w004	82:13	4	نَعِيمٍۢ	w-s082-a013-w004	82:13:4	one_to_one
t-s082-a014-w001	82:14	1	وَإِنَّ	w-s082-a014-w001	82:14:1	one_to_one
t-s082-a014-w002	82:14	2	ٱلْفُجَّارَ	w-s082-a014-w002	82:14:2	one_to_one
t-s082-a014-w003	82:14	3	لَفِى	w-s082-a014-w003	82:14:3	one_to_one
t-s082-a014-w004	82:14	4	جَحِيمٍۢ	w-s082-a014-w004	82:14:4	one_to_one
t-s082-a015-w001	82:15	1	يَصْلَوْنَهَا	w-s082-a015-w001	82:15:1	one_to_one
t-s082-a015-w002	82:15	2	يَوْمَ	w-s082-a015-w002	82:15:2	one_to_one
t-s082-a015-w003	82:15	3	ٱلدِّينِ	w-s082-a015-w003	82:15:3	one_to_one
t-s082-a016-w001	82:16	1	وَمَا	w-s082-a016-w001	82:16:1	one_to_one
t-s082-a016-w002	82:16	2	هُمْ	w-s082-a016-w002	82:16:2	one_to_one
t-s082-a016-w003	82:16	3	عَنْهَا	w-s082-a016-w003	82:16:3	one_to_one
t-s082-a016-w004	82:16	4	بِغَآئِبِينَ	w-s082-a016-w004	82:16:4	one_to_one
t-s082-a017-w001	82:17	1	وَمَآ	w-s082-a017-w001	82:17:1	one_to_one
t-s082-a017-w002	82:17	2	أَدْرَىٰكَ	w-s082-a017-w002	82:17:2	one_to_one
t-s082-a017-w003	82:17	3	مَا	w-s082-a017-w003	82:17:3	one_to_one
t-s082-a017-w004	82:17	4	يَوْمُ	w-s082-a017-w004	82:17:4	one_to_one
t-s082-a017-w005	82:17	5	ٱلدِّينِ	w-s082-a017-w005	82:17:5	one_to_one
t-s082-a018-w001	82:18	1	ثُمَّ	w-s082-a018-w001	82:18:1	one_to_one
t-s082-a018-w002	82:18	2	مَآ	w-s082-a018-w002	82:18:2	one_to_one
t-s082-a018-w003	82:18	3	أَدْرَىٰكَ	w-s082-a018-w003	82:18:3	one_to_one
t-s082-a018-w004	82:18	4	مَا	w-s082-a018-w004	82:18:4	one_to_one
t-s082-a018-w005	82:18	5	يَوْمُ	w-s082-a018-w005	82:18:5	one_to_one
t-s082-a018-w006	82:18	6	ٱلدِّينِ	w-s082-a018-w006	82:18:6	one_to_one
t-s082-a019-w001	82:19	1	يَوْمَ	w-s082-a019-w001	82:19:1	one_to_one
t-s082-a019-w002	82:19	2	لَا	w-s082-a019-w002	82:19:2	one_to_one
t-s082-a019-w003	82:19	3	تَمْلِكُ	w-s082-a019-w003	82:19:3	one_to_one
t-s082-a019-w004	82:19	4	نَفْسٌۭ	w-s082-a019-w004	82:19:4	one_to_one
t-s082-a019-w005	82:19	5	لِّنَفْسٍۢ	w-s082-a019-w005	82:19:5	one_to_one
t-s082-a019-w006	82:19	6	شَيْـًۭٔا	w-s082-a019-w006	82:19:6	one_to_one
t-s082-a019-w007	82:19	7	وَٱلْأَمْرُ	w-s082-a019-w007	82:19:7	one_to_one
t-s082-a019-w008	82:19	8	يَوْمَئِذٍۢ	w-s082-a019-w008	82:19:8	one_to_one
t-s082-a019-w009	82:19	9	لِّلَّهِ	w-s082-a019-w009	82:19:9	one_to_one
