cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-22_2-00050	22:2	w-s022-a002-w011	w-s022-a002-w009	ح م ل	ك ل ل	2	1	6	4	5	9	intra_ayah:22:2:root:18
co-22_2-00051	22:2	w-s022-a002-w012	w-s022-a002-w004	ح م ل	ك ل ل	8	1	6	4	5	9	intra_ayah:22:2:root:18
co-22_2-00052	22:2	w-s022-a002-w012	w-s022-a002-w009	ح م ل	ك ل ل	3	1	6	4	5	9	intra_ayah:22:2:root:18
co-22_2-00053	22:2	w-s022-a002-w011	w-s022-a002-w014	ح م ل	ن و س	3	2	3	2	2	3	intra_ayah:22:2:root:19
co-22_2-00054	22:2	w-s022-a002-w012	w-s022-a002-w014	ح م ل	ن و س	2	2	3	2	2	3	intra_ayah:22:2:root:19
co-22_2-00055	22:2	w-s022-a002-w021	w-s022-a002-w003	ء ل ه	ذ ه ل	18	13	13	1	1	1	intra_ayah:22:2:root:2
co-22_2-00056	22:2	w-s022-a002-w011	w-s022-a002-w008	ح م ل	و ض ع	3	2	3	2	6	10	intra_ayah:22:2:root:20
co-22_2-00057	22:2	w-s022-a002-w012	w-s022-a002-w008	ح م ل	و ض ع	4	2	3	2	6	10	intra_ayah:22:2:root:20
co-22_2-00058	22:2	w-s022-a002-w011	w-s022-a002-w001	ح م ل	ي و م	10	8	9	2	6	7	intra_ayah:22:2:root:21
co-22_2-00059	22:2	w-s022-a002-w012	w-s022-a002-w001	ح م ل	ي و م	11	8	9	2	6	7	intra_ayah:22:2:root:21
co-22_2-00060	22:2	w-s022-a002-w003	w-s022-a002-w002	ذ ه ل	ر ء ي	1	1	8	2	1	2	intra_ayah:22:2:root:22
co-22_2-00061	22:2	w-s022-a002-w003	w-s022-a002-w013	ذ ه ل	ر ء ي	10	1	8	2	1	2	intra_ayah:22:2:root:22
co-22_2-00062	22:2	w-s022-a002-w003	w-s022-a002-w005	ذ ه ل	ر ض ع	2	2	3	2	1	2	intra_ayah:22:2:root:23
co-22_2-00063	22:2	w-s022-a002-w003	w-s022-a002-w007	ذ ه ل	ر ض ع	4	2	3	2	1	2	intra_ayah:22:2:root:23
co-22_2-00064	22:2	w-s022-a002-w003	w-s022-a002-w015	ذ ه ل	س ك ر	12	10	11	2	1	2	intra_ayah:22:2:root:24
co-22_2-00065	22:2	w-s022-a002-w003	w-s022-a002-w018	ذ ه ل	س ك ر	15	10	11	2	1	2	intra_ayah:22:2:root:24
co-22_2-00066	22:2	w-s022-a002-w003	w-s022-a002-w022	ذ ه ل	ش د د	19	14	14	1	1	1	intra_ayah:22:2:root:25
co-22_2-00067	22:2	w-s022-a002-w003	w-s022-a002-w020	ذ ه ل	ع ذ ب	17	12	12	1	1	1	intra_ayah:22:2:root:26
co-22_2-00068	22:2	w-s022-a002-w003	w-s022-a002-w004	ذ ه ل	ك ل ل	1	1	5	2	1	2	intra_ayah:22:2:root:27
co-22_2-00069	22:2	w-s022-a002-w003	w-s022-a002-w009	ذ ه ل	ك ل ل	6	1	5	2	1	2	intra_ayah:22:2:root:27
co-22_2-00070	22:2	w-s022-a002-w003	w-s022-a002-w014	ذ ه ل	ن و س	11	9	9	1	1	1	intra_ayah:22:2:root:28
co-22_2-00071	22:2	w-s022-a002-w003	w-s022-a002-w008	ذ ه ل	و ض ع	5	4	4	1	1	1	intra_ayah:22:2:root:29
co-22_2-00072	22:2	w-s022-a002-w021	w-s022-a002-w002	ء ل ه	ر ء ي	19	5	14	2	121	204	intra_ayah:22:2:root:3
co-22_2-00073	22:2	w-s022-a002-w021	w-s022-a002-w013	ء ل ه	ر ء ي	8	5	14	2	121	204	intra_ayah:22:2:root:3
co-22_2-00074	22:2	w-s022-a002-w003	w-s022-a002-w001	ذ ه ل	ي و م	2	2	2	1	1	1	intra_ayah:22:2:root:30
co-22_2-00075	22:2	w-s022-a002-w002	w-s022-a002-w005	ر ء ي	ر ض ع	3	3	6	4	1	4	intra_ayah:22:2:root:31
co-22_2-00076	22:2	w-s022-a002-w002	w-s022-a002-w007	ر ء ي	ر ض ع	5	3	6	4	1	4	intra_ayah:22:2:root:31
co-22_2-00077	22:2	w-s022-a002-w013	w-s022-a002-w005	ر ء ي	ر ض ع	8	3	6	4	1	4	intra_ayah:22:2:root:31
co-22_2-00078	22:2	w-s022-a002-w013	w-s022-a002-w007	ر ء ي	ر ض ع	6	3	6	4	1	4	intra_ayah:22:2:root:31
co-22_2-00079	22:2	w-s022-a002-w002	w-s022-a002-w015	ر ء ي	س ك ر	13	2	12	4	1	4	intra_ayah:22:2:root:32
co-22_2-00080	22:2	w-s022-a002-w002	w-s022-a002-w018	ر ء ي	س ك ر	16	2	12	4	1	4	intra_ayah:22:2:root:32
co-22_2-00081	22:2	w-s022-a002-w013	w-s022-a002-w015	ر ء ي	س ك ر	2	2	12	4	1	4	intra_ayah:22:2:root:32
co-22_2-00082	22:2	w-s022-a002-w013	w-s022-a002-w018	ر ء ي	س ك ر	5	2	12	4	1	4	intra_ayah:22:2:root:32
co-22_2-00083	22:2	w-s022-a002-w002	w-s022-a002-w022	ر ء ي	ش د د	20	6	15	2	9	16	intra_ayah:22:2:root:33
co-22_2-00084	22:2	w-s022-a002-w013	w-s022-a002-w022	ر ء ي	ش د د	9	6	15	2	9	16	intra_ayah:22:2:root:33
co-22_2-00085	22:2	w-s022-a002-w002	w-s022-a002-w020	ر ء ي	ع ذ ب	18	4	13	2	31	36	intra_ayah:22:2:root:34
co-22_2-00086	22:2	w-s022-a002-w013	w-s022-a002-w020	ر ء ي	ع ذ ب	7	4	13	2	31	36	intra_ayah:22:2:root:34
co-22_2-00087	22:2	w-s022-a002-w002	w-s022-a002-w004	ر ء ي	ك ل ل	2	2	7	4	30	39	intra_ayah:22:2:root:35
co-22_2-00088	22:2	w-s022-a002-w002	w-s022-a002-w009	ر ء ي	ك ل ل	7	2	7	4	30	39	intra_ayah:22:2:root:35
co-22_2-00089	22:2	w-s022-a002-w013	w-s022-a002-w004	ر ء ي	ك ل ل	9	2	7	4	30	39	intra_ayah:22:2:root:35
co-22_2-00090	22:2	w-s022-a002-w013	w-s022-a002-w009	ر ء ي	ك ل ل	4	2	7	4	30	39	intra_ayah:22:2:root:35
co-22_2-00091	22:2	w-s022-a002-w002	w-s022-a002-w014	ر ء ي	ن و س	12	1	10	2	19	27	intra_ayah:22:2:root:36
co-22_2-00092	22:2	w-s022-a002-w013	w-s022-a002-w014	ر ء ي	ن و س	1	1	10	2	19	27	intra_ayah:22:2:root:36
co-22_2-00093	22:2	w-s022-a002-w002	w-s022-a002-w008	ر ء ي	و ض ع	6	4	5	2	2	3	intra_ayah:22:2:root:37
co-22_2-00094	22:2	w-s022-a002-w013	w-s022-a002-w008	ر ء ي	و ض ع	5	4	5	2	2	3	intra_ayah:22:2:root:37
co-22_2-00095	22:2	w-s022-a002-w002	w-s022-a002-w001	ر ء ي	ي و م	1	1	10	2	21	26	intra_ayah:22:2:root:38
co-22_2-00096	22:2	w-s022-a002-w013	w-s022-a002-w001	ر ء ي	ي و م	12	1	10	2	21	26	intra_ayah:22:2:root:38
co-22_2-00097	22:2	w-s022-a002-w005	w-s022-a002-w015	ر ض ع	س ك ر	10	7	9	4	1	4	intra_ayah:22:2:root:39
co-22_2-00098	22:2	w-s022-a002-w005	w-s022-a002-w018	ر ض ع	س ك ر	13	7	9	4	1	4	intra_ayah:22:2:root:39
co-22_2-00099	22:2	w-s022-a002-w007	w-s022-a002-w015	ر ض ع	س ك ر	8	7	9	4	1	4	intra_ayah:22:2:root:39
co-22_2-00100	22:2	w-s022-a002-w007	w-s022-a002-w018	ر ض ع	س ك ر	11	7	9	4	1	4	intra_ayah:22:2:root:39
co-22_2-00101	22:2	w-s022-a002-w021	w-s022-a002-w005	ء ل ه	ر ض ع	16	10	11	2	3	10	intra_ayah:22:2:root:4
co-22_2-00102	22:2	w-s022-a002-w021	w-s022-a002-w007	ء ل ه	ر ض ع	14	10	11	2	3	10	intra_ayah:22:2:root:4
co-22_2-00103	22:2	w-s022-a002-w005	w-s022-a002-w022	ر ض ع	ش د د	17	11	12	2	1	2	intra_ayah:22:2:root:40
co-22_2-00104	22:2	w-s022-a002-w007	w-s022-a002-w022	ر ض ع	ش د د	15	11	12	2	1	2	intra_ayah:22:2:root:40
co-22_2-00105	22:2	w-s022-a002-w005	w-s022-a002-w020	ر ض ع	ع ذ ب	15	9	10	2	1	2	intra_ayah:22:2:root:41
co-22_2-00106	22:2	w-s022-a002-w007	w-s022-a002-w020	ر ض ع	ع ذ ب	13	9	10	2	1	2	intra_ayah:22:2:root:41
co-22_2-00107	22:2	w-s022-a002-w005	w-s022-a002-w004	ر ض ع	ك ل ل	1	1	3	4	1	4	intra_ayah:22:2:root:42
co-22_2-00108	22:2	w-s022-a002-w005	w-s022-a002-w009	ر ض ع	ك ل ل	4	1	3	4	1	4	intra_ayah:22:2:root:42
co-22_2-00109	22:2	w-s022-a002-w007	w-s022-a002-w004	ر ض ع	ك ل ل	3	1	3	4	1	4	intra_ayah:22:2:root:42
co-22_2-00110	22:2	w-s022-a002-w007	w-s022-a002-w009	ر ض ع	ك ل ل	2	1	3	4	1	4	intra_ayah:22:2:root:42
co-22_2-00111	22:2	w-s022-a002-w005	w-s022-a002-w014	ر ض ع	ن و س	9	6	7	2	1	2	intra_ayah:22:2:root:43
co-22_2-00112	22:2	w-s022-a002-w007	w-s022-a002-w014	ر ض ع	ن و س	7	6	7	2	1	2	intra_ayah:22:2:root:43
co-22_2-00113	22:2	w-s022-a002-w005	w-s022-a002-w008	ر ض ع	و ض ع	3	1	2	2	2	4	intra_ayah:22:2:root:44
co-22_2-00114	22:2	w-s022-a002-w007	w-s022-a002-w008	ر ض ع	و ض ع	1	1	2	2	2	4	intra_ayah:22:2:root:44
co-22_2-00115	22:2	w-s022-a002-w005	w-s022-a002-w001	ر ض ع	ي و م	4	4	5	2	1	2	intra_ayah:22:2:root:45
co-22_2-00116	22:2	w-s022-a002-w007	w-s022-a002-w001	ر ض ع	ي و م	6	4	5	2	1	2	intra_ayah:22:2:root:45
co-22_2-00117	22:2	w-s022-a002-w015	w-s022-a002-w022	س ك ر	ش د د	7	3	4	2	1	2	intra_ayah:22:2:root:46
co-22_2-00118	22:2	w-s022-a002-w018	w-s022-a002-w022	س ك ر	ش د د	4	3	4	2	1	2	intra_ayah:22:2:root:46
co-22_2-00119	22:2	w-s022-a002-w015	w-s022-a002-w020	س ك ر	ع ذ ب	5	1	2	2	1	2	intra_ayah:22:2:root:47
co-22_2-00120	22:2	w-s022-a002-w018	w-s022-a002-w020	س ك ر	ع ذ ب	2	1	2	2	1	2	intra_ayah:22:2:root:47
co-22_2-00121	22:2	w-s022-a002-w015	w-s022-a002-w004	س ك ر	ك ل ل	11	5	10	4	1	4	intra_ayah:22:2:root:48
co-22_2-00122	22:2	w-s022-a002-w015	w-s022-a002-w009	س ك ر	ك ل ل	6	5	10	4	1	4	intra_ayah:22:2:root:48
co-22_2-00123	22:2	w-s022-a002-w018	w-s022-a002-w004	س ك ر	ك ل ل	14	5	10	4	1	4	intra_ayah:22:2:root:48
co-22_2-00124	22:2	w-s022-a002-w018	w-s022-a002-w009	س ك ر	ك ل ل	9	5	10	4	1	4	intra_ayah:22:2:root:48
co-22_2-00125	22:2	w-s022-a002-w015	w-s022-a002-w014	س ك ر	ن و س	1	1	2	2	1	2	intra_ayah:22:2:root:49
co-22_2-00126	22:2	w-s022-a002-w018	w-s022-a002-w014	س ك ر	ن و س	4	1	2	2	1	2	intra_ayah:22:2:root:49
co-22_2-00127	22:2	w-s022-a002-w021	w-s022-a002-w015	ء ل ه	س ك ر	6	2	3	2	2	3	intra_ayah:22:2:root:5
co-22_2-00128	22:2	w-s022-a002-w021	w-s022-a002-w018	ء ل ه	س ك ر	3	2	3	2	2	3	intra_ayah:22:2:root:5
co-22_2-00129	22:2	w-s022-a002-w015	w-s022-a002-w008	س ك ر	و ض ع	7	6	7	2	1	2	intra_ayah:22:2:root:50
co-22_2-00130	22:2	w-s022-a002-w018	w-s022-a002-w008	س ك ر	و ض ع	10	6	7	2	1	2	intra_ayah:22:2:root:50
co-22_2-00131	22:2	w-s022-a002-w015	w-s022-a002-w001	س ك ر	ي و م	14	12	13	2	1	2	intra_ayah:22:2:root:51
co-22_2-00132	22:2	w-s022-a002-w018	w-s022-a002-w001	س ك ر	ي و م	17	12	13	2	1	2	intra_ayah:22:2:root:51
co-22_2-00133	22:2	w-s022-a002-w022	w-s022-a002-w020	ش د د	ع ذ ب	2	2	2	1	30	39	intra_ayah:22:2:root:52
co-22_2-00134	22:2	w-s022-a002-w022	w-s022-a002-w004	ش د د	ك ل ل	18	9	13	2	3	4	intra_ayah:22:2:root:53
co-22_2-00135	22:2	w-s022-a002-w022	w-s022-a002-w009	ش د د	ك ل ل	13	9	13	2	3	4	intra_ayah:22:2:root:53
co-22_2-00136	22:2	w-s022-a002-w022	w-s022-a002-w014	ش د د	ن و س	8	5	5	1	12	14	intra_ayah:22:2:root:54
co-22_2-00137	22:2	w-s022-a002-w022	w-s022-a002-w008	ش د د	و ض ع	14	10	10	1	3	3	intra_ayah:22:2:root:55
co-22_2-00138	22:2	w-s022-a002-w022	w-s022-a002-w001	ش د د	ي و م	21	16	16	1	8	8	intra_ayah:22:2:root:56
co-22_2-00139	22:2	w-s022-a002-w020	w-s022-a002-w004	ع ذ ب	ك ل ل	16	7	11	2	19	22	intra_ayah:22:2:root:57
co-22_2-00140	22:2	w-s022-a002-w020	w-s022-a002-w009	ع ذ ب	ك ل ل	11	7	11	2	19	22	intra_ayah:22:2:root:57
co-22_2-00141	22:2	w-s022-a002-w020	w-s022-a002-w014	ع ذ ب	ن و س	6	3	3	1	20	22	intra_ayah:22:2:root:58
co-22_2-00142	22:2	w-s022-a002-w020	w-s022-a002-w008	ع ذ ب	و ض ع	12	8	8	1	3	3	intra_ayah:22:2:root:59
co-22_2-00143	22:2	w-s022-a002-w021	w-s022-a002-w022	ء ل ه	ش د د	1	1	1	1	47	94	intra_ayah:22:2:root:6
co-22_2-00144	22:2	w-s022-a002-w020	w-s022-a002-w001	ع ذ ب	ي و م	19	14	14	1	48	56	intra_ayah:22:2:root:60
co-22_2-00145	22:2	w-s022-a002-w004	w-s022-a002-w014	ك ل ل	ن و س	10	4	8	2	18	21	intra_ayah:22:2:root:61
co-22_2-00146	22:2	w-s022-a002-w009	w-s022-a002-w014	ك ل ل	ن و س	5	4	8	2	18	21	intra_ayah:22:2:root:61
co-22_2-00147	22:2	w-s022-a002-w004	w-s022-a002-w008	ك ل ل	و ض ع	4	1	3	2	1	2	intra_ayah:22:2:root:62
co-22_2-00148	22:2	w-s022-a002-w009	w-s022-a002-w008	ك ل ل	و ض ع	1	1	3	2	1	2	intra_ayah:22:2:root:62
co-22_2-00149	22:2	w-s022-a002-w004	w-s022-a002-w001	ك ل ل	ي و م	3	3	7	2	31	38	intra_ayah:22:2:root:63
co-22_2-00150	22:2	w-s022-a002-w009	w-s022-a002-w001	ك ل ل	ي و م	8	3	7	2	31	38	intra_ayah:22:2:root:63
co-22_2-00151	22:2	w-s022-a002-w014	w-s022-a002-w008	ن و س	و ض ع	6	5	5	1	2	2	intra_ayah:22:2:root:64
co-22_2-00152	22:2	w-s022-a002-w014	w-s022-a002-w001	ن و س	ي و م	13	11	11	1	21	23	intra_ayah:22:2:root:65
co-22_2-00153	22:2	w-s022-a002-w008	w-s022-a002-w001	و ض ع	ي و م	7	6	6	1	3	3	intra_ayah:22:2:root:66
co-22_2-00154	22:2	w-s022-a002-w021	w-s022-a002-w020	ء ل ه	ع ذ ب	1	1	1	1	133	222	intra_ayah:22:2:root:7
co-22_2-00155	22:2	w-s022-a002-w021	w-s022-a002-w004	ء ل ه	ك ل ل	17	8	12	2	149	285	intra_ayah:22:2:root:8
co-22_2-00156	22:2	w-s022-a002-w021	w-s022-a002-w009	ء ل ه	ك ل ل	12	8	12	2	149	285	intra_ayah:22:2:root:8
co-22_2-00157	22:2	w-s022-a002-w021	w-s022-a002-w014	ء ل ه	ن و س	7	4	4	1	129	252	intra_ayah:22:2:root:9
co-22_3-00158	22:3	w-s022-a003-w006	w-s022-a003-w009	ء ل ه	ت ب ع	3	3	3	1	65	116	intra_ayah:22:3:root:1
co-22_3-00159	22:3	w-s022-a003-w009	w-s022-a003-w011	ت ب ع	ش ط ن	2	2	2	1	9	14	intra_ayah:22:3:root:10
co-22_3-00160	22:3	w-s022-a003-w009	w-s022-a003-w008	ت ب ع	ع ل م	1	1	1	1	32	48	intra_ayah:22:3:root:11
co-22_3-00161	22:3	w-s022-a003-w009	w-s022-a003-w007	ت ب ع	غ ي ر	2	2	2	1	7	8	intra_ayah:22:3:root:12
co-22_3-00162	22:3	w-s022-a003-w009	w-s022-a003-w010	ت ب ع	ك ل ل	1	1	1	1	10	13	intra_ayah:22:3:root:13
co-22_3-00163	22:3	w-s022-a003-w009	w-s022-a003-w012	ت ب ع	م ر د	3	3	3	1	1	1	intra_ayah:22:3:root:14
co-22_3-00164	22:3	w-s022-a003-w009	w-s022-a003-w002	ت ب ع	ن و س	7	5	5	1	12	15	intra_ayah:22:3:root:15
co-22_3-00165	22:3	w-s022-a003-w004	w-s022-a003-w011	ج د ل	ش ط ن	7	6	6	1	2	2	intra_ayah:22:3:root:16
co-22_3-00166	22:3	w-s022-a003-w004	w-s022-a003-w008	ج د ل	ع ل م	4	3	3	1	7	9	intra_ayah:22:3:root:17
co-22_3-00167	22:3	w-s022-a003-w004	w-s022-a003-w007	ج د ل	غ ي ر	3	2	2	1	5	5	intra_ayah:22:3:root:18
co-22_3-00168	22:3	w-s022-a003-w004	w-s022-a003-w010	ج د ل	ك ل ل	6	5	5	1	6	7	intra_ayah:22:3:root:19
co-22_3-00169	22:3	w-s022-a003-w006	w-s022-a003-w004	ء ل ه	ج د ل	2	1	1	1	17	26	intra_ayah:22:3:root:2
co-22_3-00170	22:3	w-s022-a003-w004	w-s022-a003-w012	ج د ل	م ر د	8	7	7	1	1	1	intra_ayah:22:3:root:20
co-22_3-00171	22:3	w-s022-a003-w004	w-s022-a003-w002	ج د ل	ن و س	2	1	1	1	4	4	intra_ayah:22:3:root:21
co-22_3-00172	22:3	w-s022-a003-w011	w-s022-a003-w008	ش ط ن	ع ل م	3	3	3	1	12	25	intra_ayah:22:3:root:22
co-22_3-00173	22:3	w-s022-a003-w011	w-s022-a003-w007	ش ط ن	غ ي ر	4	4	4	1	3	3	intra_ayah:22:3:root:23
co-22_3-00174	22:3	w-s022-a003-w011	w-s022-a003-w010	ش ط ن	ك ل ل	1	1	1	1	5	5	intra_ayah:22:3:root:24
co-22_3-00175	22:3	w-s022-a003-w011	w-s022-a003-w012	ش ط ن	م ر د	1	1	1	1	3	3	intra_ayah:22:3:root:25
co-22_3-00176	22:3	w-s022-a003-w011	w-s022-a003-w002	ش ط ن	ن و س	9	7	7	1	5	6	intra_ayah:22:3:root:26
co-22_3-00177	22:3	w-s022-a003-w008	w-s022-a003-w007	ع ل م	غ ي ر	1	1	1	1	30	34	intra_ayah:22:3:root:27
co-22_3-00178	22:3	w-s022-a003-w008	w-s022-a003-w010	ع ل م	ك ل ل	2	2	2	1	73	97	intra_ayah:22:3:root:28
co-22_3-00179	22:3	w-s022-a003-w008	w-s022-a003-w012	ع ل م	م ر د	4	4	4	1	3	4	intra_ayah:22:3:root:29
co-22_3-00180	22:3	w-s022-a003-w006	w-s022-a003-w011	ء ل ه	ش ط ن	5	5	5	1	28	50	intra_ayah:22:3:root:3
co-22_3-00181	22:3	w-s022-a003-w008	w-s022-a003-w002	ع ل م	ن و س	6	4	4	1	48	74	intra_ayah:22:3:root:30
co-22_3-00182	22:3	w-s022-a003-w007	w-s022-a003-w010	غ ي ر	ك ل ل	3	3	3	1	17	21	intra_ayah:22:3:root:31
co-22_3-00183	22:3	w-s022-a003-w007	w-s022-a003-w012	غ ي ر	م ر د	5	5	5	1	1	1	intra_ayah:22:3:root:32
co-22_3-00184	22:3	w-s022-a003-w007	w-s022-a003-w002	غ ي ر	ن و س	5	3	3	1	16	17	intra_ayah:22:3:root:33
