attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:22:5:41	22:5	22:5	41	w-s022-a005-w036	22:5:36	m-w-s022-a005-w036-01;m-w-s022-a005-w036-02	نُخْرِجُكُمْ	خ ر ج		surface_root_sequence_fallback	morpheme_aligned
q:22:5:42	22:5	22:5	42	w-s022-a005-w037	22:5:37	m-w-s022-a005-w037-01	طِفْلَاً	ط ف ل		surface_root_sequence_fallback	morpheme_aligned
q:22:5:44	22:5	22:5	44	w-s022-a005-w039	22:5:39	m-w-s022-a005-w039-02	لِتَبْلُغُوا	و ل ي		surface_root_sequence_fallback	morpheme_aligned
q:22:5:45	22:5	22:5	45	w-s022-a005-w039	22:5:39	m-w-s022-a005-w039-02	لِتَبْلُغُوا	ب ل غ		position_crosswalk	morpheme_aligned
q:22:5:46	22:5	22:5	46	w-s022-a005-w040	22:5:40	m-w-s022-a005-w040-01	أَشُدَّكُمْ	ش د د		surface_root_sequence_fallback	morpheme_aligned
q:22:5:48	22:5	22:5	48	w-s022-a005-w041	22:5:41	m-w-s022-a005-w041-03;m-w-s022-a005-w041-02			مِن	position_crosswalk	morpheme_aligned
q:22:5:49	22:5	22:5	49	w-s022-a005-w042	22:5:42	m-w-s022-a005-w042-01	مَنْ	م ن ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:22:5:50	22:5	22:5	50	w-s022-a005-w043	22:5:43	m-w-s022-a005-w043-01	يُتَوَفَّى	و ف ي		surface_root_sequence_fallback	morpheme_aligned
q:22:5:52	22:5	22:5	52	w-s022-a005-w044	22:5:44	m-w-s022-a005-w044-03;m-w-s022-a005-w044-02			مِن	position_crosswalk	morpheme_aligned
q:22:5:53	22:5	22:5	53	w-s022-a005-w045	22:5:45	m-w-s022-a005-w045-01	مَنْ	م ن ن	مِن	surface_root_sequence_fallback	morpheme_aligned
q:22:5:54	22:5	22:5	54	w-s022-a005-w046	22:5:46	m-w-s022-a005-w046-01	يُرَدُّ	ر د د	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:22:5:55	22:5	22:5	55	w-s022-a005-w047	22:5:47	m-w-s022-a005-w047-01			إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:22:5:56	22:5	22:5	56	w-s022-a005-w048	22:5:48	m-w-s022-a005-w048-01	أَرْذَلِ	ر ذ ل	إِلَى	surface_root_sequence_fallback	morpheme_aligned
q:22:5:57	22:5	22:5	57	w-s022-a005-w049	22:5:49	m-w-s022-a005-w049-02	الْعُمُرِ	ع م ر		surface_root_sequence_fallback	morpheme_aligned
q:22:5:58	22:5	22:5	58	w-s022-a005-w050	22:5:50	m-w-s022-a005-w050-02	لِكَيْلَا	و ل ي		surface_root_sequence_fallback	morpheme_aligned
q:22:5:59	22:5	22:5	59	w-s022-a005-w050	22:5:50	m-w-s022-a005-w050-02	لِكَيْلَا	ك و ي		position_crosswalk	morpheme_aligned
q:22:5:60	22:5	22:5	60	w-s022-a005-w051	22:5:51	m-w-s022-a005-w051-01	يَعْلَمَ	ع ل م	مِن	surface_root_sequence_fallback	morpheme_aligned
q:22:5:61	22:5	22:5	61	w-s022-a005-w052	22:5:52	m-w-s022-a005-w052-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:22:5:62	22:5	22:5	62	w-s022-a005-w053	22:5:53	m-w-s022-a005-w053-01	بَعْدِ	ب ع د	مِن	surface_root_sequence_fallback	morpheme_aligned
q:22:5:63	22:5	22:5	63	w-s022-a005-w054	22:5:54	m-w-s022-a005-w054-01	عِلْمٍ	ع ل م		surface_root_sequence_fallback	morpheme_aligned
q:22:5:64	22:5	22:5	64	w-s022-a005-w055	22:5:55	m-w-s022-a005-w055-01	شَيْئَاً	ش ي ء		surface_root_sequence_fallback	morpheme_aligned
q:22:5:66	22:5	22:5	66	w-s022-a005-w056	22:5:56	m-w-s022-a005-w056-02	وَتَرَى	ر أ ي		position_crosswalk	morpheme_aligned
q:22:5:67	22:5	22:5	67	w-s022-a005-w057	22:5:57	m-w-s022-a005-w057-02	الْأَرْضَ	أ ر ض		surface_root_sequence_fallback	morpheme_aligned
q:22:5:68	22:5	22:5	68	w-s022-a005-w058	22:5:58	m-w-s022-a005-w058-01	هَامِدَةً	ه م د		surface_root_sequence_fallback	morpheme_aligned
q:22:5:70	22:5	22:5	70	w-s022-a005-w059	22:5:59	m-w-s022-a005-w059-02	فَإِذَا	أ ذ ي		position_crosswalk	morpheme_aligned
q:22:5:71	22:5	22:5	71	w-s022-a005-w060	22:5:60	m-w-s022-a005-w060-01	أَنْزَلْنَا	ن ز ل	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:22:5:72	22:5	22:5	72	w-s022-a005-w061	22:5:61	m-w-s022-a005-w061-02;m-w-s022-a005-w061-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:22:5:73	22:5	22:5	73	w-s022-a005-w062	22:5:62	m-w-s022-a005-w062-02	الْمَاءَ	م و ه		surface_root_sequence_fallback	morpheme_aligned
q:22:5:74	22:5	22:5	74	w-s022-a005-w063	22:5:63	m-w-s022-a005-w063-01	اهْتَزَّتْ	ه ز ز		surface_root_sequence_fallback	morpheme_aligned
q:22:5:76	22:5	22:5	76	w-s022-a005-w064	22:5:64	m-w-s022-a005-w064-02	وَرَبَتْ	ر ب ب		position_crosswalk	morpheme_aligned
q:22:5:78	22:5	22:5	78	w-s022-a005-w065	22:5:65	m-w-s022-a005-w065-02	وَأَنْبَتَتْ	ن ب ت	مِن	position_crosswalk	morpheme_aligned
q:22:5:79	22:5	22:5	79	w-s022-a005-w066	22:5:66	m-w-s022-a005-w066-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:22:5:80	22:5	22:5	80	w-s022-a005-w067	22:5:67	m-w-s022-a005-w067-01	كُلِّ	ك ل ل	مِن	surface_root_sequence_fallback	morpheme_aligned
q:22:5:81	22:5	22:5	81	w-s022-a005-w068	22:5:68	m-w-s022-a005-w068-01	زَوْجٍ	ز و ج		surface_root_sequence_fallback	morpheme_aligned
q:22:5:82	22:5	22:5	82	w-s022-a005-w069	22:5:69	m-w-s022-a005-w069-01	بَهِيجٍ	ب ه ج		surface_root_sequence_fallback	morpheme_aligned
q:22:6:1	22:6	22:6	1	w-s022-a006-w001	22:6:1	m-w-s022-a006-w001-01	ذَلِكَ			position_crosswalk	morpheme_aligned
q:22:6:2	22:6	22:6	2	w-s022-a006-w002	22:6:2	m-w-s022-a006-w002-02	بِأَنَّ			position_crosswalk	morpheme_aligned
q:22:6:3	22:6	22:6	3	w-s022-a006-w003	22:6:3	m-w-s022-a006-w003-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:22:6:5	22:6	22:6	5	w-s022-a006-w005	22:6:5	m-w-s022-a006-w005-02	الْحَقُّ	ح ق ق		surface_root_sequence_fallback	morpheme_aligned
q:22:6:7	22:6	22:6	7	w-s022-a006-w006	22:6:6	m-w-s022-a006-w006-02;m-w-s022-a006-w006-03	وَأَنَّهُ			position_crosswalk	morpheme_aligned
q:22:6:8	22:6	22:6	8	w-s022-a006-w007	22:6:7	m-w-s022-a006-w007-01	يُحْيِي	ح ي ي		surface_root_sequence_fallback	morpheme_aligned
q:22:6:9	22:6	22:6	9	w-s022-a006-w008	22:6:8	m-w-s022-a006-w008-02	الْمَوْتَى	م و ت		surface_root_sequence_fallback	morpheme_aligned
q:22:6:11	22:6	22:6	11	w-s022-a006-w009	22:6:9	m-w-s022-a006-w009-02;m-w-s022-a006-w009-03	وَأَنَّهُ			position_crosswalk	morpheme_aligned
q:22:6:12	22:6	22:6	12	w-s022-a006-w010	22:6:10	m-w-s022-a006-w010-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:22:6:13	22:6	22:6	13	w-s022-a006-w011	22:6:11	m-w-s022-a006-w011-01	كُلِّ	ك ل ل	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:22:6:14	22:6	22:6	14	w-s022-a006-w012	22:6:12	m-w-s022-a006-w012-01	شَيْءٍ	ش ي ء		surface_root_sequence_fallback	morpheme_aligned
q:22:6:15	22:6	22:6	15	w-s022-a006-w013	22:6:13	m-w-s022-a006-w013-01	قَدِيرٌ	ق د ر	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:22:7:2	22:7	22:7	2	w-s022-a007-w001	22:7:1	m-w-s022-a007-w001-02	وَأَنَّ			position_crosswalk	morpheme_aligned
q:22:7:3	22:7	22:7	3	w-s022-a007-w002	22:7:2	m-w-s022-a007-w002-02	السَّاعَةَ	س و ع		position_crosswalk	morpheme_aligned
q:22:7:4	22:7	22:7	4	w-s022-a007-w003	22:7:3	m-w-s022-a007-w003-01	آتِيَةٌ	أ ت ي		position_crosswalk	morpheme_aligned
q:22:7:5	22:7	22:7	5	w-s022-a007-w004	22:7:4	m-w-s022-a007-w004-01	لَا			position_crosswalk	morpheme_aligned
q:22:7:6	22:7	22:7	6	w-s022-a007-w005	22:7:5	m-w-s022-a007-w005-01	رَيْبَ	ر ي ب	فِي	position_crosswalk	morpheme_aligned
q:22:7:7	22:7	22:7	7	w-s022-a007-w006	22:7:6	m-w-s022-a007-w006-02;m-w-s022-a007-w006-01			فِي	position_crosswalk	morpheme_aligned
q:22:7:9	22:7	22:7	9	w-s022-a007-w007	22:7:7	m-w-s022-a007-w007-02	وَأَنَّ			position_crosswalk	morpheme_aligned
q:22:7:10	22:7	22:7	10	w-s022-a007-w008	22:7:8	m-w-s022-a007-w008-01	اللَّهَ	أ ل ه		position_crosswalk	morpheme_aligned
q:22:7:11	22:7	22:7	11	w-s022-a007-w009	22:7:9	m-w-s022-a007-w009-01	يَبْعَثُ	ب ع ث		position_crosswalk	morpheme_aligned
q:22:7:12	22:7	22:7	12	w-s022-a007-w010	22:7:10	m-w-s022-a007-w010-01	مَنْ	م ن ن	فِي	position_crosswalk	morpheme_aligned
q:22:7:13	22:7	22:7	13	w-s022-a007-w011	22:7:11	m-w-s022-a007-w011-01			فِي	position_crosswalk	morpheme_aligned
q:22:7:14	22:7	22:7	14	w-s022-a007-w012	22:7:12	m-w-s022-a007-w012-02	الْقُبُورِ	ق ب ر	فِي	position_crosswalk	morpheme_aligned
q:22:8:2	22:8	22:8	2	w-s022-a008-w001	22:8:1	m-w-s022-a008-w001-02			مِن	position_crosswalk	morpheme_aligned
q:22:8:3	22:8	22:8	3	w-s022-a008-w002	22:8:2	m-w-s022-a008-w002-02	النَّاسِ	أ ن س	مِن	position_crosswalk	morpheme_aligned
q:22:8:4	22:8	22:8	4	w-s022-a008-w003	22:8:3	m-w-s022-a008-w003-01	مَنْ	م ن ن	مِن	position_crosswalk	morpheme_aligned
q:22:8:5	22:8	22:8	5	w-s022-a008-w004	22:8:4	m-w-s022-a008-w004-01	يُجَادِلُ	ج د ل	فِي;بـ	position_crosswalk	morpheme_aligned
q:22:8:6	22:8	22:8	6	w-s022-a008-w005	22:8:5	m-w-s022-a008-w005-01			فِي	position_crosswalk	morpheme_aligned
q:22:8:7	22:8	22:8	7	w-s022-a008-w006	22:8:6	m-w-s022-a008-w006-01	اللَّهِ	أ ل ه	فِي	position_crosswalk	morpheme_aligned
q:22:8:8	22:8	22:8	8	w-s022-a008-w007	22:8:7	m-w-s022-a008-w007-01			بـ	position_crosswalk	morpheme_aligned
q:22:8:9	22:8	22:8	9	w-s022-a008-w007	22:8:7	m-w-s022-a008-w007-02	بِغَيْرِ	غ ي ر	بـ	position_crosswalk	morpheme_aligned
q:22:8:10	22:8	22:8	10	w-s022-a008-w008	22:8:8	m-w-s022-a008-w008-01	عِلْمٍ	ع ل م		position_crosswalk	morpheme_aligned
q:22:8:12	22:8	22:8	12	w-s022-a008-w009	22:8:9	m-w-s022-a008-w009-02	وَلَا			position_crosswalk	morpheme_aligned
q:22:8:13	22:8	22:8	13	w-s022-a008-w010	22:8:10	m-w-s022-a008-w010-01	هُدَىً	ه د ي		position_crosswalk	morpheme_aligned
q:22:8:15	22:8	22:8	15	w-s022-a008-w011	22:8:11	m-w-s022-a008-w011-02	وَلَا			position_crosswalk	morpheme_aligned
