word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s022-a005-w021	22:5	22:5	21	22:5:21	مُّضْغَةٍ	مُضْغَة	م ض غ	N					STEM|POS:N|LEM:muDogap|ROOT:mDg|F|INDEF|GEN
w-s022-a005-w022	22:5	22:5	22	22:5:22	مُّخَلَّقَةٍ	مُخَلَّقَة	خ ل ق	N			PASS	II	STEM|POS:N|PASS|PCPL|(II)|LEM:muxal~aqap|ROOT:xlq|F|INDEF|GEN
w-s022-a005-w023	22:5	22:5	23	22:5:23	وَغَيْرِ	غَيْر	غ ي ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:gayor|ROOT:gyr|M|GEN
w-s022-a005-w024	22:5	22:5	24	22:5:24	مُخَلَّقَةٍ	مُخَلَّقَة	خ ل ق	N			PASS	II	STEM|POS:N|PASS|PCPL|(II)|LEM:muxal~aqap|ROOT:xlq|F|INDEF|GEN
w-s022-a005-w025	22:5	22:5	25	22:5:25	لِّنُبَيِّنَ	بَيَّنُ	ب ي ن	V	IMPF	SUBJ		II	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(II)|LEM:bay~anu|ROOT:byn|1P|MOOD:SUBJ
w-s022-a005-w026	22:5	22:5	26	22:5:26	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s022-a005-w027	22:5	22:5	27	22:5:27	وَنُقِرُّ	أَقْرَرْ	ق ر ر	V	IMPF			IV	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(IV)|LEM:>aqoraro|ROOT:qrr|1P
w-s022-a005-w028	22:5	22:5	28	22:5:28	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s022-a005-w029	22:5	22:5	29	22:5:29	ٱلْأَرْحَامِ	أَرْحَام	ر ح م	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroHaAm|ROOT:rHm|MP|GEN
w-s022-a005-w030	22:5	22:5	30	22:5:30	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s022-a005-w031	22:5	22:5	31	22:5:31	نَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|1P
w-s022-a005-w032	22:5	22:5	32	22:5:32	إِلَىٰٓ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s022-a005-w033	22:5	22:5	33	22:5:33	أَجَلٍ	أَجَل	ء ج ل	N					STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|GEN
w-s022-a005-w034	22:5	22:5	34	22:5:34	مُّسَمًّى	مُّسَمًّى	س م و	N			PASS	II	STEM|POS:N|PASS|PCPL|(II)|LEM:m~usam~FY|ROOT:smw|M|INDEF|GEN
w-s022-a005-w035	22:5	22:5	35	22:5:35	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s022-a005-w036	22:5	22:5	36	22:5:36	نُخْرِجُكُمْ	أَخْرَجَ	خ ر ج	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>axoraja|ROOT:xrj|1P | SUFFIX|PRON:2MP
w-s022-a005-w037	22:5	22:5	37	22:5:37	طِفْلًا	طِفْل	ط ف ل	N					STEM|POS:N|LEM:Tifol|ROOT:Tfl|M|INDEF|ACC
w-s022-a005-w038	22:5	22:5	38	22:5:38	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s022-a005-w039	22:5	22:5	39	22:5:39	لِتَبْلُغُوٓا۟	بَلَغَ	ب ل غ	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:balaga|ROOT:blg|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s022-a005-w040	22:5	22:5	40	22:5:40	أَشُدَّكُمْ	أَشُدّ	ش د د	N					STEM|POS:N|LEM:>a$ud~|ROOT:$dd|M|ACC | SUFFIX|PRON:2MP
w-s022-a005-w041	22:5	22:5	41	22:5:41	وَمِنكُم	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min | SUFFIX|PRON:2MP
w-s022-a005-w042	22:5	22:5	42	22:5:42	مَّن	مَن		REL					STEM|POS:REL|LEM:man
w-s022-a005-w043	22:5	22:5	43	22:5:43	يُتَوَفَّىٰ	تَوَفَّىٰ	و ف ي	V	IMPF		PASS	V	STEM|POS:V|IMPF|PASS|(V)|LEM:tawaf~aY`|ROOT:wfy|3MS
w-s022-a005-w044	22:5	22:5	44	22:5:44	وَمِنكُم	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min | SUFFIX|PRON:2MP
w-s022-a005-w045	22:5	22:5	45	22:5:45	مَّن	مَن		REL					STEM|POS:REL|LEM:man
w-s022-a005-w046	22:5	22:5	46	22:5:46	يُرَدُّ	رَدَّ	ر د د	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:rad~a|ROOT:rdd|3MS
w-s022-a005-w047	22:5	22:5	47	22:5:47	إِلَىٰٓ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s022-a005-w048	22:5	22:5	48	22:5:48	أَرْذَلِ	أَرْذَل	ر ذ ل	N					STEM|POS:N|LEM:>aro*al|ROOT:r*l|MS|GEN
w-s022-a005-w049	22:5	22:5	49	22:5:49	ٱلْعُمُرِ	عُمُر	ع م ر	N					PREFIX|Al+ | STEM|POS:N|LEM:Eumur|ROOT:Emr|M|GEN
w-s022-a005-w050	22:5	22:5	50	22:5:50	لِكَيْلَا	كَى		NEG					PREFIX|l:PRP+ | STEM|POS:NEG|LEM:kaY
w-s022-a005-w051	22:5	22:5	51	22:5:51	يَعْلَمَ	عَلِمَ	ع ل م	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS|MOOD:SUBJ
w-s022-a005-w052	22:5	22:5	52	22:5:52	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s022-a005-w053	22:5	22:5	53	22:5:53	بَعْدِ	بَعْد	ب ع د	N					STEM|POS:N|LEM:baEod|ROOT:bEd|GEN
w-s022-a005-w054	22:5	22:5	54	22:5:54	عِلْمٍ	عِلْم	ع ل م	N					STEM|POS:N|LEM:Eilom|ROOT:Elm|M|INDEF|GEN
w-s022-a005-w055	22:5	22:5	55	22:5:55	شَيْـًٔا	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|ACC
w-s022-a005-w056	22:5	22:5	56	22:5:56	وَتَرَى	رَءَا	ر ء ي	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MS
w-s022-a005-w057	22:5	22:5	57	22:5:57	ٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s022-a005-w058	22:5	22:5	58	22:5:58	هَامِدَةً	هَامِدَة	ه م د	N			ACT		STEM|POS:N|ACT|PCPL|LEM:haAmidap|ROOT:hmd|F|INDEF|ACC
w-s022-a005-w059	22:5	22:5	59	22:5:59	فَإِذَآ	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s022-a005-w060	22:5	22:5	60	22:5:60	أَنزَلْنَا	أَنزَلَ	ن ز ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|1P | SUFFIX|PRON:1P
w-s022-a005-w061	22:5	22:5	61	22:5:61	عَلَيْهَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3FS
w-s022-a005-w062	22:5	22:5	62	22:5:62	ٱلْمَآءَ	مَآء	م و ه	N					PREFIX|Al+ | STEM|POS:N|LEM:maA^'|ROOT:mwh|M|ACC
w-s022-a005-w063	22:5	22:5	63	22:5:63	ٱهْتَزَّتْ	ٱهْتَزَّتْ	ه ز ز	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{hotaz~ato|ROOT:hzz|3FS
w-s022-a005-w064	22:5	22:5	64	22:5:64	وَرَبَتْ	رَبَتْ	ر ب و	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:rabato|ROOT:rbw|3FS
w-s022-a005-w065	22:5	22:5	65	22:5:65	وَأَنۢبَتَتْ	أَنۢبَتَ	ن ب ت	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>an[bata|ROOT:nbt|3FS
w-s022-a005-w066	22:5	22:5	66	22:5:66	مِن	مِن		P					STEM|POS:P|LEM:min
w-s022-a005-w067	22:5	22:5	67	22:5:67	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s022-a005-w068	22:5	22:5	68	22:5:68	زَوْجٍۭ	زَوْج	ز و ج	N					STEM|POS:N|LEM:zawoj|ROOT:zwj|M|INDEF|GEN
w-s022-a005-w069	22:5	22:5	69	22:5:69	بَهِيجٍ	بَهِيج	ب ه ج	ADJ					STEM|POS:ADJ|LEM:bahiyj|ROOT:bhj|MS|INDEF|GEN
w-s022-a006-w001	22:6	22:6	1	22:6:1	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s022-a006-w002	22:6	22:6	2	22:6:2	بِأَنَّ	أَنّ		ACC					PREFIX|bi+ | STEM|POS:ACC|LEM:>an~|SP:<in~
w-s022-a006-w003	22:6	22:6	3	22:6:3	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s022-a006-w004	22:6	22:6	4	22:6:4	هُوَ			PRON					STEM|POS:PRON|3MS
w-s022-a006-w005	22:6	22:6	5	22:6:5	ٱلْحَقُّ	حَقّ	ح ق ق	N					PREFIX|Al+ | STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|NOM
w-s022-a006-w006	22:6	22:6	6	22:6:6	وَأَنَّهُۥ	أَنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:3MS
w-s022-a006-w007	22:6	22:6	7	22:6:7	يُحْىِ	أَحْيَا	ح ي ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aHoyaA|ROOT:Hyy|3MS
w-s022-a006-w008	22:6	22:6	8	22:6:8	ٱلْمَوْتَىٰ	مَّيِّت	م و ت	N					PREFIX|Al+ | STEM|POS:N|LEM:m~ay~it|ROOT:mwt|P|ACC
w-s022-a006-w009	22:6	22:6	9	22:6:9	وَأَنَّهُۥ	أَنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:>an~|SP:<in~ | SUFFIX|PRON:3MS
w-s022-a006-w010	22:6	22:6	10	22:6:10	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s022-a006-w011	22:6	22:6	11	22:6:11	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s022-a006-w012	22:6	22:6	12	22:6:12	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s022-a006-w013	22:6	22:6	13	22:6:13	قَدِيرٌ	قَدِير	ق د ر	N					STEM|POS:N|LEM:qadiyr|ROOT:qdr|M|INDEF|NOM
w-s022-a007-w001	22:7	22:7	1	22:7:1	وَأَنَّ	أَنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:>an~|SP:<in~
w-s022-a007-w002	22:7	22:7	2	22:7:2	ٱلسَّاعَةَ	سَاعَة	س و ع	N					PREFIX|Al+ | STEM|POS:N|LEM:saAEap|ROOT:swE|F|ACC
w-s022-a007-w003	22:7	22:7	3	22:7:3	ءَاتِيَةٌ	آتِي	ء ت ي	N			ACT		STEM|POS:N|ACT|PCPL|LEM:A^tiy|ROOT:Aty|F|INDEF|NOM
w-s022-a007-w004	22:7	22:7	4	22:7:4	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s022-a007-w005	22:7	22:7	5	22:7:5	رَيْبَ	رَيْب	ر ي ب	N					STEM|POS:N|LEM:rayob|ROOT:ryb|M|ACC
w-s022-a007-w006	22:7	22:7	6	22:7:6	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s022-a007-w007	22:7	22:7	7	22:7:7	وَأَنَّ	أَنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:>an~|SP:<in~
w-s022-a007-w008	22:7	22:7	8	22:7:8	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s022-a007-w009	22:7	22:7	9	22:7:9	يَبْعَثُ	بَعَثَ	ب ع ث	V	IMPF				STEM|POS:V|IMPF|LEM:baEava|ROOT:bEv|3MS
w-s022-a007-w010	22:7	22:7	10	22:7:10	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s022-a007-w011	22:7	22:7	11	22:7:11	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s022-a007-w012	22:7	22:7	12	22:7:12	ٱلْقُبُورِ	قَبْر	ق ب ر	N					PREFIX|Al+ | STEM|POS:N|LEM:qabor|ROOT:qbr|MP|GEN
w-s022-a008-w001	22:8	22:8	1	22:8:1	وَمِنَ	مِن		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:min
w-s022-a008-w002	22:8	22:8	2	22:8:2	ٱلنَّاسِ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN
