syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-106_3-00011	ae:v3:s106:003:pass1:attach:a2	106:3	w-s106-a003-w001	w-s106-a003-w002		m-w-s106-a003-w001-03	m-w-s106-a003-w002-01		106:3:1:3	106:3:2:1		q:106:3:3	q:106:3:4		3	4		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	رَبَّ is the accusative object of يَعْبُدُوا۟.	resources/attachments.tsv:58307
sx-106_3-00012	ae:v3:s106:003:pass1:attach:a3	106:3	w-s106-a003-w002	w-s106-a003-w003		m-w-s106-a003-w002-01	m-w-s106-a003-w003-01		106:3:2:1	106:3:3:1		q:106:3:4	q:106:3:5		4	5		idafa	syntactically_forced	high			NOUN_CONCRETE	DEM_PRON_MS			position_morpheme_aligned	case_government;local_syntax	هَٰذَا is the genitive dependent completing the construct رَبَّ هَٰذَا.	resources/attachments.tsv:58308
sx-106_3-00013	ae:v3:s106:003:pass1:attach:a4	106:3	w-s106-a003-w003	w-s106-a003-w004		m-w-s106-a003-w003-01	m-w-s106-a003-w004-02		106:3:3:1	106:3:4:2		q:106:3:5	q:106:3:6		5	6		apposition	strongly_licensed	high			DEM_PRON_MS	NOUN_CONCRETE			position_morpheme_aligned	local_syntax	ٱلْبَيْتِ identifies the demonstrative هَٰذَا as an appositional bayān.	resources/attachments.tsv:58309
sx-106_4-00014	ae:v3:s106:004:pass1:attach:a1	106:4	w-s106-a004-w002	w-s106-a004-w001		m-w-s106-a004-w002-01	m-w-s106-a004-w001-01		106:4:2:1	106:4:1:1		q:106:4:2	q:106:4:1		2	1		subject	syntactically_forced	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِىٓ is the nominative relative pronoun subject of أَطْعَمَهُم.	resources/attachments.tsv:58310
sx-106_4-00015	ae:v3:s106:004:pass1:attach:a2	106:4	w-s106-a004-w002	w-s106-a004-w002		m-w-s106-a004-w002-01	m-w-s106-a004-w002-02		106:4:2:1	106:4:2:2		q:106:4:2	q:106:4:2		2	2		direct_object	syntactically_forced	high	whole_word	object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُم in أَطْعَمَهُم is the object pronoun governed by أَطْعَمَ.	resources/attachments.tsv:58311
sx-106_4-00016	ae:v3:s106:004:pass1:attach:a3	106:4	w-s106-a004-w002	w-s106-a004-w004	w-s106-a004-w003	m-w-s106-a004-w002-01	m-w-s106-a004-w004-01	m-w-s106-a004-w003-01	106:4:2:1	106:4:4:1	106:4:3:1	q:106:4:2	q:106:4:4	q:106:4:3	2	4	3	prep_complement	syntactically_forced	high			PV	GERUND		مِن	position_morpheme_aligned	case_government;local_syntax	جُوعٍۢ is governed by مِّن as the complement of أَطْعَمَهُم.	resources/attachments.tsv:58312
sx-106_4-00017	ae:v3:s106:004:pass1:attach:a4	106:4	w-s106-a004-w002	w-s106-a004-w005		m-w-s106-a004-w002-01	m-w-s106-a004-w005-02		106:4:2:1	106:4:5:2		q:106:4:2	q:106:4:6		2	6		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	parallelism;local_syntax	وَ coordinates ءَامَنَهُم with أَطْعَمَهُم as parallel relative predicates.	resources/attachments.tsv:58313
sx-106_4-00018	ae:v3:s106:004:pass1:attach:a5	106:4	w-s106-a004-w005	w-s106-a004-w001		m-w-s106-a004-w005-02	m-w-s106-a004-w001-01		106:4:5:2	106:4:1:1		q:106:4:6	q:106:4:1		6	1		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	agreement;local_syntax	ٱلَّذِىٓ also supplies the subject of the coordinated verb ءَامَنَهُم.	resources/attachments.tsv:58314
sx-106_4-00019	ae:v3:s106:004:pass1:attach:a6	106:4	w-s106-a004-w005	w-s106-a004-w005		m-w-s106-a004-w005-02	m-w-s106-a004-w005-03		106:4:5:2	106:4:5:3		q:106:4:6	q:106:4:6		6	6		direct_object	syntactically_forced	high	whole_word	object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix هُم in ءَامَنَهُم is the object pronoun governed by ءَامَنَ.	resources/attachments.tsv:58315
sx-106_4-00020	ae:v3:s106:004:pass1:attach:a7	106:4	w-s106-a004-w005	w-s106-a004-w007	w-s106-a004-w006	m-w-s106-a004-w005-02	m-w-s106-a004-w007-01	m-w-s106-a004-w006-01	106:4:5:2	106:4:7:1	106:4:6:1	q:106:4:6	q:106:4:8	q:106:4:7	6	8	7	prep_complement	syntactically_forced	high			PV	GERUND		مِن	position_morpheme_aligned	case_government;local_syntax	خَوْفٍۭ is governed by مِّنْ as the complement of ءَامَنَهُم.	resources/attachments.tsv:58316
