word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s088-a003-w001	88:3	88:3	1	88:3:1	عَامِلَةٌ	عَامِلَة	ع م ل	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:EaAmilap|ROOT:Eml|F|INDEF|NOM
w-s088-a003-w002	88:3	88:3	2	88:3:2	نَّاصِبَةٌ	نَّاصِبَة	ن ص ب	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:n~aASibap|ROOT:nSb|F|INDEF|NOM
w-s088-a004-w001	88:4	88:4	1	88:4:1	تَصْلَىٰ	يَصْلَى	ص ل ي	V	IMPF				STEM|POS:V|IMPF|LEM:yaSolaY|ROOT:Sly|3FS
w-s088-a004-w002	88:4	88:4	2	88:4:2	نَارًا	نَار	ن و ر	N					STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|ACC
w-s088-a004-w003	88:4	88:4	3	88:4:3	حَامِيَةً	حَامِيَة	ح م ي	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:HaAmiyap|ROOT:Hmy|F|INDEF|ACC
w-s088-a005-w001	88:5	88:5	1	88:5:1	تُسْقَىٰ	سَقَىٰ	س ق ي	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:saqaY`|ROOT:sqy|3FS
w-s088-a005-w002	88:5	88:5	2	88:5:2	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s088-a005-w003	88:5	88:5	3	88:5:3	عَيْنٍ	عَيْن	ع ي ن	N					STEM|POS:N|LEM:Eayon|ROOT:Eyn|F|INDEF|GEN
w-s088-a005-w004	88:5	88:5	4	88:5:4	ءَانِيَةٍ	ءَانِيَة	ء ن ي	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:'aAniyap|ROOT:Any|F|INDEF|GEN
w-s088-a006-w001	88:6	88:6	1	88:6:1	لَّيْسَ	لَّيْسَ	ل ي س	V	PERF				STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|3MS
w-s088-a006-w002	88:6	88:6	2	88:6:2	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s088-a006-w003	88:6	88:6	3	88:6:3	طَعَامٌ	طَعَام	ط ع م	N					STEM|POS:N|LEM:TaEaAm|ROOT:TEm|M|INDEF|NOM
w-s088-a006-w004	88:6	88:6	4	88:6:4	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s088-a006-w005	88:6	88:6	5	88:6:5	مِن	مِن		P					STEM|POS:P|LEM:min
w-s088-a006-w006	88:6	88:6	6	88:6:6	ضَرِيعٍ	ضَرِيع	ض ر ع	N					STEM|POS:N|LEM:DariyE|ROOT:DrE|M|INDEF|GEN
w-s088-a007-w001	88:7	88:7	1	88:7:1	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s088-a007-w002	88:7	88:7	2	88:7:2	يُسْمِنُ	يُسْمِنُ	س م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:yusominu|ROOT:smn|3MS
w-s088-a007-w003	88:7	88:7	3	88:7:3	وَلَا	لَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:laA
w-s088-a007-w004	88:7	88:7	4	88:7:4	يُغْنِى	أَغْنَتْ	غ ن ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>agonato|ROOT:gny|3MS
w-s088-a007-w005	88:7	88:7	5	88:7:5	مِن	مِن		P					STEM|POS:P|LEM:min
w-s088-a007-w006	88:7	88:7	6	88:7:6	جُوعٍ	جُوع	ج و ع	N					STEM|POS:N|LEM:juwE|ROOT:jwE|M|INDEF|GEN
w-s088-a008-w001	88:8	88:8	1	88:8:1	وُجُوهٌ	وَجْه	و ج ه	N					STEM|POS:N|LEM:wajoh|ROOT:wjh|MP|INDEF|NOM
w-s088-a008-w002	88:8	88:8	2	88:8:2	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s088-a008-w003	88:8	88:8	3	88:8:3	نَّاعِمَةٌ	نَّاعِمَة	ن ع م	N			ACT		STEM|POS:N|ACT|PCPL|LEM:n~aAEimap|ROOT:nEm|F|INDEF|NOM
w-s088-a009-w001	88:9	88:9	1	88:9:1	لِّسَعْيِهَا	سَعْي	س ع ي	N					PREFIX|l:P+ | STEM|POS:N|LEM:saEoy|ROOT:sEy|M|GEN | SUFFIX|PRON:3FS
w-s088-a009-w002	88:9	88:9	2	88:9:2	رَاضِيَةٌ	رَاضِيَة	ر ض و	N			ACT		STEM|POS:N|ACT|PCPL|LEM:raADiyap|ROOT:rDw|F|INDEF|NOM
w-s088-a010-w001	88:10	88:10	1	88:10:1	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s088-a010-w002	88:10	88:10	2	88:10:2	جَنَّةٍ	جَنَّة	ج ن ن	N					STEM|POS:N|LEM:jan~ap|ROOT:jnn|F|INDEF|GEN
w-s088-a010-w003	88:10	88:10	3	88:10:3	عَالِيَةٍ	عَالِيَة	ع ل و	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:EaAliyap|ROOT:Elw|F|INDEF|GEN
w-s088-a011-w001	88:11	88:11	1	88:11:1	لَّا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s088-a011-w002	88:11	88:11	2	88:11:2	تَسْمَعُ	سَمِعَ	س م ع	V	IMPF				STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|2MS
w-s088-a011-w003	88:11	88:11	3	88:11:3	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s088-a011-w004	88:11	88:11	4	88:11:4	لَٰغِيَةً	لَٰغِيَة	ل غ و	N			ACT		STEM|POS:N|ACT|PCPL|LEM:la`giyap|ROOT:lgw|F|INDEF|ACC
w-s088-a012-w001	88:12	88:12	1	88:12:1	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s088-a012-w002	88:12	88:12	2	88:12:2	عَيْنٌ	عَيْن	ع ي ن	N					STEM|POS:N|LEM:Eayon|ROOT:Eyn|F|INDEF|NOM
w-s088-a012-w003	88:12	88:12	3	88:12:3	جَارِيَةٌ	جَارِيَة	ج ر ي	ADJ			ACT		STEM|POS:ADJ|ACT|PCPL|LEM:jaAriyap|ROOT:jry|F|INDEF|NOM
w-s088-a013-w001	88:13	88:13	1	88:13:1	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s088-a013-w002	88:13	88:13	2	88:13:2	سُرُرٌ	سُرُر	س ر ر	N					STEM|POS:N|LEM:surur|ROOT:srr|MP|INDEF|NOM
w-s088-a013-w003	88:13	88:13	3	88:13:3	مَّرْفُوعَةٌ	مَّرْفُوعَة	ر ف ع	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~arofuwEap|ROOT:rfE|F|INDEF|NOM
w-s088-a014-w001	88:14	88:14	1	88:14:1	وَأَكْوَابٌ	أَكْوَاب	ك و ب	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>akowaAb|ROOT:kwb|MP|INDEF|NOM
w-s088-a014-w002	88:14	88:14	2	88:14:2	مَّوْضُوعَةٌ	مَّوْضُوعَة	و ض ع	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~awoDuwEap|ROOT:wDE|F|INDEF|NOM
w-s088-a015-w001	88:15	88:15	1	88:15:1	وَنَمَارِقُ	نَمَارِق		N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:namaAriq|MP|INDEF|NOM
w-s088-a015-w002	88:15	88:15	2	88:15:2	مَصْفُوفَةٌ	مَصْفُوفَة	ص ف ف	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:maSofuwfap|ROOT:Sff|F|INDEF|NOM
w-s088-a016-w001	88:16	88:16	1	88:16:1	وَزَرَابِىُّ	زَرَابِىّ		N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:zaraAbiY~|MP|INDEF|NOM
w-s088-a016-w002	88:16	88:16	2	88:16:2	مَبْثُوثَةٌ	مَبْثُوثَة	ب ث ث	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:mabovuwvap|ROOT:bvv|F|INDEF|NOM
w-s088-a017-w001	88:17	88:17	1	88:17:1	أَفَلَا	لَا		NEG					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:NEG|LEM:laA
w-s088-a017-w002	88:17	88:17	2	88:17:2	يَنظُرُونَ	نَّظَرَ	ن ظ ر	V	IMPF				STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP | SUFFIX|PRON:3MP
w-s088-a017-w003	88:17	88:17	3	88:17:3	إِلَى	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s088-a017-w004	88:17	88:17	4	88:17:4	ٱلْإِبِلِ	إِبِل	ء ب ل	N					PREFIX|Al+ | STEM|POS:N|LEM:<ibil|ROOT:Abl|M|GEN
w-s088-a017-w005	88:17	88:17	5	88:17:5	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s088-a017-w006	88:17	88:17	6	88:17:6	خُلِقَتْ	خَلَقَ	خ ل ق	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:xalaqa|ROOT:xlq|3FS
w-s088-a018-w001	88:18	88:18	1	88:18:1	وَإِلَى	إِلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:<ilaY`
w-s088-a018-w002	88:18	88:18	2	88:18:2	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s088-a018-w003	88:18	88:18	3	88:18:3	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s088-a018-w004	88:18	88:18	4	88:18:4	رُفِعَتْ	رَفَعَ	ر ف ع	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:rafaEa|ROOT:rfE|3FS
w-s088-a019-w001	88:19	88:19	1	88:19:1	وَإِلَى	إِلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:<ilaY`
w-s088-a019-w002	88:19	88:19	2	88:19:2	ٱلْجِبَالِ	جَبَل	ج ب ل	N					PREFIX|Al+ | STEM|POS:N|LEM:jabal|ROOT:jbl|MP|GEN
w-s088-a019-w003	88:19	88:19	3	88:19:3	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s088-a019-w004	88:19	88:19	4	88:19:4	نُصِبَتْ	نُصِبَتْ	ن ص ب	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:nuSibato|ROOT:nSb|3FS
w-s088-a020-w001	88:20	88:20	1	88:20:1	وَإِلَى	إِلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:<ilaY`
w-s088-a020-w002	88:20	88:20	2	88:20:2	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s088-a020-w003	88:20	88:20	3	88:20:3	كَيْفَ	كَيْف	ك ي ف	INTG					STEM|POS:INTG|LEM:kayof|ROOT:kyf
w-s088-a020-w004	88:20	88:20	4	88:20:4	سُطِحَتْ	سُطِحَتْ	س ط ح	V	PERF		PASS		STEM|POS:V|PERF|PASS|LEM:suTiHato|ROOT:sTH|3FS
w-s088-a021-w001	88:21	88:21	1	88:21:1	فَذَكِّرْ	ذُكِّرَ	ذ ك ر	V	IMPV			II	PREFIX|f:REM+ | STEM|POS:V|IMPV|(II)|LEM:*uk~ira|ROOT:*kr|2MS
w-s088-a021-w002	88:21	88:21	2	88:21:2	إِنَّمَآ	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s088-a021-w003	88:21	88:21	3	88:21:3	أَنتَ			PRON					STEM|POS:PRON|2MS
w-s088-a021-w004	88:21	88:21	4	88:21:4	مُذَكِّرٌ	مُذَكِّر	ذ ك ر	N			ACT	II	STEM|POS:N|ACT|PCPL|(II)|LEM:mu*ak~ir|ROOT:*kr|M|INDEF|NOM
w-s088-a022-w001	88:22	88:22	1	88:22:1	لَّسْتَ	لَّيْسَ	ل ي س	V	PERF				STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|2MS | SUFFIX|PRON:2MS
w-s088-a022-w002	88:22	88:22	2	88:22:2	عَلَيْهِم	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s088-a022-w003	88:22	88:22	3	88:22:3	بِمُصَيْطِرٍ	مُصَيْطِر	س ط ر	N			ACT	II	PREFIX|bi+ | STEM|POS:N|ACT|PCPL|(II)|LEM:muSayoTir|ROOT:sTr|M|INDEF|GEN
w-s088-a023-w001	88:23	88:23	1	88:23:1	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s088-a023-w002	88:23	88:23	2	88:23:2	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s088-a023-w003	88:23	88:23	3	88:23:3	تَوَلَّىٰ	تَوَلَّىٰ	و ل ي	V	PERF			V	STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MS
w-s088-a023-w004	88:23	88:23	4	88:23:4	وَكَفَرَ	كَفَرَ	ك ف ر	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MS
w-s088-a024-w001	88:24	88:24	1	88:24:1	فَيُعَذِّبُهُ	عَذَّبَ	ع ذ ب	V	IMPF			II	PREFIX|f:REM+ | STEM|POS:V|IMPF|(II)|LEM:Ea*~aba|ROOT:E*b|3MS | SUFFIX|PRON:3MS
w-s088-a024-w002	88:24	88:24	2	88:24:2	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s088-a024-w003	88:24	88:24	3	88:24:3	ٱلْعَذَابَ	عَذَاب	ع ذ ب	N					PREFIX|Al+ | STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC
w-s088-a024-w004	88:24	88:24	4	88:24:4	ٱلْأَكْبَرَ	أَكْبَر	ك ب ر	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:>akobar|ROOT:kbr|MS|ACC
w-s088-a025-w001	88:25	88:25	1	88:25:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s088-a025-w002	88:25	88:25	2	88:25:2	إِلَيْنَآ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY` | SUFFIX|PRON:1P
w-s088-a025-w003	88:25	88:25	3	88:25:3	إِيَابَهُمْ	إِيَاب	ء و ب	N					STEM|POS:N|LEM:<iyaAb|ROOT:Awb|M|ACC | SUFFIX|PRON:3MP
w-s088-a026-w001	88:26	88:26	1	88:26:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s088-a026-w002	88:26	88:26	2	88:26:2	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s088-a026-w003	88:26	88:26	3	88:26:3	عَلَيْنَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:1P
w-s088-a026-w004	88:26	88:26	4	88:26:4	حِسَابَهُم	حِسَاب	ح س ب	N				III	STEM|POS:N|VN|(III)|LEM:HisaAb|ROOT:Hsb|M|ACC | SUFFIX|PRON:3MP
