cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-88_17-00033	88:17	w-s088-a017-w006	w-s088-a017-w005	خ ل ق	ك ي ف	1	1	1	1	4	4	intra_ayah:88:17:root:4
co-88_17-00034	88:17	w-s088-a017-w006	w-s088-a017-w002	خ ل ق	ن ظ ر	4	3	3	1	5	5	intra_ayah:88:17:root:5
co-88_17-00035	88:17	w-s088-a017-w005	w-s088-a017-w002	ك ي ف	ن ظ ر	3	2	2	1	36	39	intra_ayah:88:17:root:6
co-88_18-00036	88:18	w-s088-a018-w004	w-s088-a018-w002	ر ف ع	س م و	2	2	2	1	4	5	intra_ayah:88:18:root:1
co-88_18-00037	88:18	w-s088-a018-w004	w-s088-a018-w003	ر ف ع	ك ي ف	1	1	1	1	1	1	intra_ayah:88:18:root:2
co-88_18-00038	88:18	w-s088-a018-w002	w-s088-a018-w003	س م و	ك ي ف	1	1	1	1	7	7	intra_ayah:88:18:root:3
co-88_19-00039	88:19	w-s088-a019-w002	w-s088-a019-w003	ج ب ل	ك ي ف	1	1	1	1	2	2	intra_ayah:88:19:root:1
co-88_19-00040	88:19	w-s088-a019-w002	w-s088-a019-w004	ج ب ل	ن ص ب	2	2	2	1	1	1	intra_ayah:88:19:root:2
co-88_19-00041	88:19	w-s088-a019-w003	w-s088-a019-w004	ك ي ف	ن ص ب	1	1	1	1	1	1	intra_ayah:88:19:root:3
co-88_20-00042	88:20	w-s088-a020-w002	w-s088-a020-w004	ء ر ض	س ط ح	2	2	2	1	1	1	intra_ayah:88:20:root:1
co-88_20-00043	88:20	w-s088-a020-w002	w-s088-a020-w003	ء ر ض	ك ي ف	1	1	1	1	18	22	intra_ayah:88:20:root:2
co-88_20-00044	88:20	w-s088-a020-w004	w-s088-a020-w003	س ط ح	ك ي ف	1	1	1	1	1	1	intra_ayah:88:20:root:3
co-88_22-00045	88:22	w-s088-a022-w003	w-s088-a022-w001	س ط ر	ل ي س	2	1	1	1	1	1	intra_ayah:88:22:root:1
co-88_23-00046	88:23	w-s088-a023-w004	w-s088-a023-w003	ك ف ر	و ل ي	1	1	1	1	27	40	intra_ayah:88:23:root:1
co-88_24-00047	88:24	w-s088-a024-w002	w-s088-a024-w001	ء ل ه	ع ذ ب	1	1	1	2	133	222	intra_ayah:88:24:root:1
co-88_24-00048	88:24	w-s088-a024-w002	w-s088-a024-w003	ء ل ه	ع ذ ب	1	1	1	2	133	222	intra_ayah:88:24:root:1
co-88_24-00049	88:24	w-s088-a024-w002	w-s088-a024-w004	ء ل ه	ك ب ر	2	2	2	1	54	100	intra_ayah:88:24:root:2
co-88_24-00050	88:24	w-s088-a024-w001	w-s088-a024-w004	ع ذ ب	ك ب ر	3	1	3	2	19	23	intra_ayah:88:24:root:3
co-88_24-00051	88:24	w-s088-a024-w003	w-s088-a024-w004	ع ذ ب	ك ب ر	1	1	3	2	19	23	intra_ayah:88:24:root:3
