cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-35_1-00045	35:1	w-s035-a001-w005	w-s035-a001-w018	ء ر ض	ش ي ء	13	11	14	2	74	101	intra_ayah:35:1:root:13
co-35_1-00046	35:1	w-s035-a001-w005	w-s035-a001-w023	ء ر ض	ش ي ء	18	11	14	2	74	101	intra_ayah:35:1:root:13
co-35_1-00047	35:1	w-s035-a001-w008	w-s035-a001-w024	ر س ل	ق د ر	16	12	12	1	4	6	intra_ayah:35:1:root:130
co-35_1-00048	35:1	w-s035-a001-w008	w-s035-a001-w022	ر س ل	ك ل ل	14	10	10	1	27	42	intra_ayah:35:1:root:131
co-35_1-00049	35:1	w-s035-a001-w008	w-s035-a001-w007	ر س ل	م ل ك	1	1	1	1	13	20	intra_ayah:35:1:root:132
co-35_1-00050	35:1	w-s035-a001-w014	w-s035-a001-w004	ز ي د	س م و	10	10	10	1	3	3	intra_ayah:35:1:root:133
co-35_1-00051	35:1	w-s035-a001-w014	w-s035-a001-w018	ز ي د	ش ي ء	4	2	5	2	11	13	intra_ayah:35:1:root:134
co-35_1-00052	35:1	w-s035-a001-w014	w-s035-a001-w023	ز ي د	ش ي ء	9	2	5	2	11	13	intra_ayah:35:1:root:134
co-35_1-00053	35:1	w-s035-a001-w014	w-s035-a001-w003	ز ي د	ف ط ر	11	11	11	1	1	1	intra_ayah:35:1:root:135
co-35_1-00054	35:1	w-s035-a001-w014	w-s035-a001-w024	ز ي د	ق د ر	10	6	6	1	2	2	intra_ayah:35:1:root:136
co-35_1-00055	35:1	w-s035-a001-w014	w-s035-a001-w022	ز ي د	ك ل ل	8	4	4	1	4	5	intra_ayah:35:1:root:137
co-35_1-00056	35:1	w-s035-a001-w014	w-s035-a001-w007	ز ي د	م ل ك	7	7	7	1	4	7	intra_ayah:35:1:root:138
co-35_1-00057	35:1	w-s035-a001-w004	w-s035-a001-w018	س م و	ش ي ء	14	12	15	2	56	82	intra_ayah:35:1:root:139
co-35_1-00058	35:1	w-s035-a001-w004	w-s035-a001-w023	س م و	ش ي ء	19	12	15	2	56	82	intra_ayah:35:1:root:139
co-35_1-00059	35:1	w-s035-a001-w005	w-s035-a001-w003	ء ر ض	ف ط ر	2	2	2	1	10	10	intra_ayah:35:1:root:14
co-35_1-00060	35:1	w-s035-a001-w004	w-s035-a001-w003	س م و	ف ط ر	1	1	1	1	13	14	intra_ayah:35:1:root:140
co-35_1-00061	35:1	w-s035-a001-w004	w-s035-a001-w024	س م و	ق د ر	20	16	16	1	26	32	intra_ayah:35:1:root:141
co-35_1-00062	35:1	w-s035-a001-w004	w-s035-a001-w022	س م و	ك ل ل	18	14	14	1	50	64	intra_ayah:35:1:root:142
co-35_1-00063	35:1	w-s035-a001-w004	w-s035-a001-w007	س م و	م ل ك	3	3	3	1	41	47	intra_ayah:35:1:root:143
co-35_1-00064	35:1	w-s035-a001-w018	w-s035-a001-w003	ش ي ء	ف ط ر	15	13	16	2	2	3	intra_ayah:35:1:root:144
co-35_1-00065	35:1	w-s035-a001-w023	w-s035-a001-w003	ش ي ء	ف ط ر	20	13	16	2	2	3	intra_ayah:35:1:root:144
co-35_1-00066	35:1	w-s035-a001-w018	w-s035-a001-w024	ش ي ء	ق د ر	6	1	4	2	64	89	intra_ayah:35:1:root:145
co-35_1-00067	35:1	w-s035-a001-w023	w-s035-a001-w024	ش ي ء	ق د ر	1	1	4	2	64	89	intra_ayah:35:1:root:145
co-35_1-00068	35:1	w-s035-a001-w018	w-s035-a001-w022	ش ي ء	ك ل ل	4	1	2	2	135	191	intra_ayah:35:1:root:146
co-35_1-00069	35:1	w-s035-a001-w023	w-s035-a001-w022	ش ي ء	ك ل ل	1	1	2	2	135	191	intra_ayah:35:1:root:146
co-35_1-00070	35:1	w-s035-a001-w018	w-s035-a001-w007	ش ي ء	م ل ك	11	9	12	2	47	87	intra_ayah:35:1:root:147
co-35_1-00071	35:1	w-s035-a001-w023	w-s035-a001-w007	ش ي ء	م ل ك	16	9	12	2	47	87	intra_ayah:35:1:root:147
co-35_1-00072	35:1	w-s035-a001-w003	w-s035-a001-w024	ف ط ر	ق د ر	21	17	17	1	1	1	intra_ayah:35:1:root:148
co-35_1-00073	35:1	w-s035-a001-w003	w-s035-a001-w022	ف ط ر	ك ل ل	19	15	15	1	1	1	intra_ayah:35:1:root:149
co-35_1-00074	35:1	w-s035-a001-w005	w-s035-a001-w024	ء ر ض	ق د ر	19	15	15	1	31	39	intra_ayah:35:1:root:15
co-35_1-00075	35:1	w-s035-a001-w003	w-s035-a001-w007	ف ط ر	م ل ك	4	4	4	1	3	3	intra_ayah:35:1:root:150
co-35_1-00076	35:1	w-s035-a001-w024	w-s035-a001-w022	ق د ر	ك ل ل	2	2	2	1	45	53	intra_ayah:35:1:root:151
co-35_1-00077	35:1	w-s035-a001-w024	w-s035-a001-w007	ق د ر	م ل ك	17	13	13	1	13	20	intra_ayah:35:1:root:152
co-35_1-00078	35:1	w-s035-a001-w022	w-s035-a001-w007	ك ل ل	م ل ك	15	11	11	1	31	37	intra_ayah:35:1:root:153
co-35_1-00079	35:1	w-s035-a001-w005	w-s035-a001-w022	ء ر ض	ك ل ل	17	13	13	1	62	70	intra_ayah:35:1:root:16
co-35_1-00080	35:1	w-s035-a001-w005	w-s035-a001-w007	ء ر ض	م ل ك	2	2	2	1	39	45	intra_ayah:35:1:root:17
co-35_1-00081	35:1	w-s035-a001-w002	w-s035-a001-w009	ء ل ه	ء و ل	7	7	8	2	48	82	intra_ayah:35:1:root:18
co-35_1-00082	35:1	w-s035-a001-w020	w-s035-a001-w009	ء ل ه	ء و ل	11	7	8	2	48	82	intra_ayah:35:1:root:18
co-35_1-00083	35:1	w-s035-a001-w002	w-s035-a001-w012	ء ل ه	ث ل ث	10	5	10	2	15	58	intra_ayah:35:1:root:19
co-35_1-00084	35:1	w-s035-a001-w020	w-s035-a001-w012	ء ل ه	ث ل ث	8	5	10	2	15	58	intra_ayah:35:1:root:19
co-35_1-00085	35:1	w-s035-a001-w005	w-s035-a001-w009	ء ر ض	ء و ل	4	4	4	1	8	8	intra_ayah:35:1:root:2
co-35_1-00086	35:1	w-s035-a001-w002	w-s035-a001-w011	ء ل ه	ث ن ي	9	6	9	2	13	42	intra_ayah:35:1:root:20
co-35_1-00087	35:1	w-s035-a001-w020	w-s035-a001-w011	ء ل ه	ث ن ي	9	6	9	2	13	42	intra_ayah:35:1:root:20
co-35_1-00088	35:1	w-s035-a001-w002	w-s035-a001-w006	ء ل ه	ج ع ل	4	4	11	2	118	237	intra_ayah:35:1:root:21
co-35_1-00089	35:1	w-s035-a001-w020	w-s035-a001-w006	ء ل ه	ج ع ل	14	4	11	2	118	237	intra_ayah:35:1:root:21
co-35_1-00090	35:1	w-s035-a001-w002	w-s035-a001-w010	ء ل ه	ج ن ح	8	7	8	2	24	49	intra_ayah:35:1:root:22
co-35_1-00091	35:1	w-s035-a001-w020	w-s035-a001-w010	ء ل ه	ج ن ح	10	7	8	2	24	49	intra_ayah:35:1:root:22
co-35_1-00092	35:1	w-s035-a001-w002	w-s035-a001-w001	ء ل ه	ح م د	1	1	16	2	42	63	intra_ayah:35:1:root:23
co-35_1-00093	35:1	w-s035-a001-w020	w-s035-a001-w001	ء ل ه	ح م د	19	1	16	2	42	63	intra_ayah:35:1:root:23
co-35_1-00094	35:1	w-s035-a001-w002	w-s035-a001-w016	ء ل ه	خ ل ق	14	2	13	2	82	162	intra_ayah:35:1:root:24
co-35_1-00095	35:1	w-s035-a001-w020	w-s035-a001-w016	ء ل ه	خ ل ق	4	2	13	2	82	162	intra_ayah:35:1:root:24
co-35_1-00096	35:1	w-s035-a001-w002	w-s035-a001-w013	ء ل ه	ر ب ع	11	4	11	2	13	23	intra_ayah:35:1:root:25
co-35_1-00097	35:1	w-s035-a001-w020	w-s035-a001-w013	ء ل ه	ر ب ع	7	4	11	2	13	23	intra_ayah:35:1:root:25
co-35_1-00098	35:1	w-s035-a001-w002	w-s035-a001-w008	ء ل ه	ر س ل	6	6	9	2	211	488	intra_ayah:35:1:root:26
co-35_1-00099	35:1	w-s035-a001-w020	w-s035-a001-w008	ء ل ه	ر س ل	12	6	9	2	211	488	intra_ayah:35:1:root:26
co-35_1-00100	35:1	w-s035-a001-w002	w-s035-a001-w014	ء ل ه	ز ي د	12	3	12	2	24	38	intra_ayah:35:1:root:27
co-35_1-00101	35:1	w-s035-a001-w020	w-s035-a001-w014	ء ل ه	ز ي د	6	3	12	2	24	38	intra_ayah:35:1:root:27
co-35_1-00102	35:1	w-s035-a001-w002	w-s035-a001-w004	ء ل ه	س م و	2	2	13	2	185	319	intra_ayah:35:1:root:28
co-35_1-00103	35:1	w-s035-a001-w020	w-s035-a001-w004	ء ل ه	س م و	16	2	13	2	185	319	intra_ayah:35:1:root:28
co-35_1-00104	35:1	w-s035-a001-w002	w-s035-a001-w018	ء ل ه	ش ي ء	16	1	17	4	282	596	intra_ayah:35:1:root:29
co-35_1-00105	35:1	w-s035-a001-w002	w-s035-a001-w023	ء ل ه	ش ي ء	21	1	17	4	282	596	intra_ayah:35:1:root:29
co-35_1-00106	35:1	w-s035-a001-w020	w-s035-a001-w018	ء ل ه	ش ي ء	2	1	17	4	282	596	intra_ayah:35:1:root:29
co-35_1-00107	35:1	w-s035-a001-w020	w-s035-a001-w023	ء ل ه	ش ي ء	3	1	17	4	282	596	intra_ayah:35:1:root:29
co-35_1-00108	35:1	w-s035-a001-w005	w-s035-a001-w012	ء ر ض	ث ل ث	7	7	7	1	5	6	intra_ayah:35:1:root:3
co-35_1-00109	35:1	w-s035-a001-w002	w-s035-a001-w003	ء ل ه	ف ط ر	1	1	14	2	6	10	intra_ayah:35:1:root:30
co-35_1-00110	35:1	w-s035-a001-w020	w-s035-a001-w003	ء ل ه	ف ط ر	17	1	14	2	6	10	intra_ayah:35:1:root:30
co-35_1-00111	35:1	w-s035-a001-w002	w-s035-a001-w024	ء ل ه	ق د ر	22	3	18	2	64	127	intra_ayah:35:1:root:31
co-35_1-00112	35:1	w-s035-a001-w020	w-s035-a001-w024	ء ل ه	ق د ر	4	3	18	2	64	127	intra_ayah:35:1:root:31
co-35_1-00113	35:1	w-s035-a001-w002	w-s035-a001-w022	ء ل ه	ك ل ل	20	1	16	2	149	285	intra_ayah:35:1:root:32
co-35_1-00114	35:1	w-s035-a001-w020	w-s035-a001-w022	ء ل ه	ك ل ل	2	1	16	2	149	285	intra_ayah:35:1:root:32
co-35_1-00115	35:1	w-s035-a001-w002	w-s035-a001-w007	ء ل ه	م ل ك	5	5	10	2	101	189	intra_ayah:35:1:root:33
co-35_1-00116	35:1	w-s035-a001-w020	w-s035-a001-w007	ء ل ه	م ل ك	13	5	10	2	101	189	intra_ayah:35:1:root:33
co-35_1-00117	35:1	w-s035-a001-w009	w-s035-a001-w012	ء و ل	ث ل ث	3	3	3	1	2	2	intra_ayah:35:1:root:34
co-35_1-00118	35:1	w-s035-a001-w009	w-s035-a001-w011	ء و ل	ث ن ي	2	2	2	1	1	1	intra_ayah:35:1:root:35
co-35_1-00119	35:1	w-s035-a001-w009	w-s035-a001-w006	ء و ل	ج ع ل	3	3	3	1	8	8	intra_ayah:35:1:root:36
co-35_1-00120	35:1	w-s035-a001-w009	w-s035-a001-w010	ء و ل	ج ن ح	1	1	1	1	1	1	intra_ayah:35:1:root:37
co-35_1-00121	35:1	w-s035-a001-w009	w-s035-a001-w001	ء و ل	ح م د	8	8	8	1	2	2	intra_ayah:35:1:root:38
co-35_1-00122	35:1	w-s035-a001-w009	w-s035-a001-w016	ء و ل	خ ل ق	7	6	6	1	11	12	intra_ayah:35:1:root:39
co-35_1-00123	35:1	w-s035-a001-w005	w-s035-a001-w011	ء ر ض	ث ن ي	6	6	6	1	5	5	intra_ayah:35:1:root:4
co-35_1-00124	35:1	w-s035-a001-w009	w-s035-a001-w013	ء و ل	ر ب ع	4	4	4	1	1	1	intra_ayah:35:1:root:40
co-35_1-00125	35:1	w-s035-a001-w009	w-s035-a001-w008	ء و ل	ر س ل	1	1	1	1	15	20	intra_ayah:35:1:root:41
co-35_1-00126	35:1	w-s035-a001-w009	w-s035-a001-w014	ء و ل	ز ي د	5	5	5	1	1	1	intra_ayah:35:1:root:42
co-35_1-00127	35:1	w-s035-a001-w009	w-s035-a001-w004	ء و ل	س م و	5	5	5	1	7	7	intra_ayah:35:1:root:43
co-35_1-00128	35:1	w-s035-a001-w009	w-s035-a001-w018	ء و ل	ش ي ء	9	7	10	2	12	14	intra_ayah:35:1:root:44
co-35_1-00129	35:1	w-s035-a001-w009	w-s035-a001-w023	ء و ل	ش ي ء	14	7	10	2	12	14	intra_ayah:35:1:root:44
co-35_1-00130	35:1	w-s035-a001-w009	w-s035-a001-w003	ء و ل	ف ط ر	6	6	6	1	4	4	intra_ayah:35:1:root:45
co-35_1-00131	35:1	w-s035-a001-w009	w-s035-a001-w024	ء و ل	ق د ر	15	11	11	1	2	2	intra_ayah:35:1:root:46
co-35_1-00132	35:1	w-s035-a001-w009	w-s035-a001-w022	ء و ل	ك ل ل	13	9	9	1	11	15	intra_ayah:35:1:root:47
co-35_1-00133	35:1	w-s035-a001-w009	w-s035-a001-w007	ء و ل	م ل ك	2	2	2	1	7	10	intra_ayah:35:1:root:48
co-35_1-00134	35:1	w-s035-a001-w012	w-s035-a001-w011	ث ل ث	ث ن ي	1	1	1	1	5	6	intra_ayah:35:1:root:49
co-35_1-00135	35:1	w-s035-a001-w005	w-s035-a001-w006	ء ر ض	ج ع ل	1	1	1	1	40	53	intra_ayah:35:1:root:5
co-35_1-00136	35:1	w-s035-a001-w012	w-s035-a001-w006	ث ل ث	ج ع ل	6	6	6	1	5	5	intra_ayah:35:1:root:50
co-35_1-00137	35:1	w-s035-a001-w012	w-s035-a001-w010	ث ل ث	ج ن ح	2	2	2	1	2	3	intra_ayah:35:1:root:51
co-35_1-00138	35:1	w-s035-a001-w012	w-s035-a001-w001	ث ل ث	ح م د	11	11	11	1	1	1	intra_ayah:35:1:root:52
co-35_1-00139	35:1	w-s035-a001-w012	w-s035-a001-w016	ث ل ث	خ ل ق	4	3	3	1	3	6	intra_ayah:35:1:root:53
co-35_1-00140	35:1	w-s035-a001-w012	w-s035-a001-w013	ث ل ث	ر ب ع	1	1	1	1	7	8	intra_ayah:35:1:root:54
co-35_1-00141	35:1	w-s035-a001-w012	w-s035-a001-w008	ث ل ث	ر س ل	4	4	4	1	3	5	intra_ayah:35:1:root:55
co-35_1-00142	35:1	w-s035-a001-w012	w-s035-a001-w014	ث ل ث	ز ي د	2	2	2	1	2	2	intra_ayah:35:1:root:56
co-35_1-00143	35:1	w-s035-a001-w012	w-s035-a001-w004	ث ل ث	س م و	8	8	8	1	3	3	intra_ayah:35:1:root:57
co-35_1-00144	35:1	w-s035-a001-w012	w-s035-a001-w018	ث ل ث	ش ي ء	6	4	7	2	3	4	intra_ayah:35:1:root:58
co-35_1-00145	35:1	w-s035-a001-w012	w-s035-a001-w023	ث ل ث	ش ي ء	11	4	7	2	3	4	intra_ayah:35:1:root:58
co-35_1-00146	35:1	w-s035-a001-w012	w-s035-a001-w003	ث ل ث	ف ط ر	9	9	9	1	1	1	intra_ayah:35:1:root:59
co-35_1-00147	35:1	w-s035-a001-w005	w-s035-a001-w010	ء ر ض	ج ن ح	5	5	5	1	3	3	intra_ayah:35:1:root:6
co-35_1-00148	35:1	w-s035-a001-w012	w-s035-a001-w024	ث ل ث	ق د ر	12	8	8	1	2	3	intra_ayah:35:1:root:60
co-35_1-00149	35:1	w-s035-a001-w012	w-s035-a001-w022	ث ل ث	ك ل ل	10	6	6	1	5	8	intra_ayah:35:1:root:61
co-35_1-00150	35:1	w-s035-a001-w012	w-s035-a001-w007	ث ل ث	م ل ك	5	5	5	1	5	6	intra_ayah:35:1:root:62
co-35_1-00151	35:1	w-s035-a001-w011	w-s035-a001-w006	ث ن ي	ج ع ل	5	5	5	1	3	5	intra_ayah:35:1:root:63
co-35_1-00152	35:1	w-s035-a001-w011	w-s035-a001-w010	ث ن ي	ج ن ح	1	1	1	1	1	1	intra_ayah:35:1:root:64
co-35_1-00153	35:1	w-s035-a001-w011	w-s035-a001-w001	ث ن ي	ح م د	10	10	10	1	1	1	intra_ayah:35:1:root:65
co-35_1-00154	35:1	w-s035-a001-w011	w-s035-a001-w016	ث ن ي	خ ل ق	5	4	4	1	2	2	intra_ayah:35:1:root:66
co-35_1-00155	35:1	w-s035-a001-w011	w-s035-a001-w013	ث ن ي	ر ب ع	2	2	2	1	3	3	intra_ayah:35:1:root:67
co-35_1-00156	35:1	w-s035-a001-w011	w-s035-a001-w008	ث ن ي	ر س ل	3	3	3	1	3	4	intra_ayah:35:1:root:68
co-35_1-00157	35:1	w-s035-a001-w011	w-s035-a001-w014	ث ن ي	ز ي د	3	3	3	1	1	1	intra_ayah:35:1:root:69
co-35_1-00158	35:1	w-s035-a001-w005	w-s035-a001-w001	ء ر ض	ح م د	4	4	4	1	17	19	intra_ayah:35:1:root:7
co-35_1-00159	35:1	w-s035-a001-w011	w-s035-a001-w004	ث ن ي	س م و	7	7	7	1	2	2	intra_ayah:35:1:root:70
co-35_1-00160	35:1	w-s035-a001-w011	w-s035-a001-w018	ث ن ي	ش ي ء	7	5	8	2	3	4	intra_ayah:35:1:root:71
co-35_1-00161	35:1	w-s035-a001-w011	w-s035-a001-w023	ث ن ي	ش ي ء	12	5	8	2	3	4	intra_ayah:35:1:root:71
co-35_1-00162	35:1	w-s035-a001-w011	w-s035-a001-w003	ث ن ي	ف ط ر	8	8	8	1	1	1	intra_ayah:35:1:root:72
co-35_1-00163	35:1	w-s035-a001-w011	w-s035-a001-w024	ث ن ي	ق د ر	13	9	9	1	1	1	intra_ayah:35:1:root:73
co-35_1-00164	35:1	w-s035-a001-w011	w-s035-a001-w022	ث ن ي	ك ل ل	11	7	7	1	8	10	intra_ayah:35:1:root:74
co-35_1-00165	35:1	w-s035-a001-w011	w-s035-a001-w007	ث ن ي	م ل ك	4	4	4	1	2	2	intra_ayah:35:1:root:75
co-35_1-00166	35:1	w-s035-a001-w006	w-s035-a001-w010	ج ع ل	ج ن ح	4	4	4	1	1	1	intra_ayah:35:1:root:76
co-35_1-00167	35:1	w-s035-a001-w006	w-s035-a001-w001	ج ع ل	ح م د	5	5	5	1	4	5	intra_ayah:35:1:root:77
co-35_1-00168	35:1	w-s035-a001-w006	w-s035-a001-w016	ج ع ل	خ ل ق	10	9	9	1	20	32	intra_ayah:35:1:root:78
co-35_1-00169	35:1	w-s035-a001-w006	w-s035-a001-w013	ج ع ل	ر ب ع	7	7	7	1	4	4	intra_ayah:35:1:root:79
co-35_1-00170	35:1	w-s035-a001-w005	w-s035-a001-w016	ء ر ض	خ ل ق	11	10	10	1	64	83	intra_ayah:35:1:root:8
co-35_1-00171	35:1	w-s035-a001-w006	w-s035-a001-w008	ج ع ل	ر س ل	2	2	2	1	20	30	intra_ayah:35:1:root:80
co-35_1-00172	35:1	w-s035-a001-w006	w-s035-a001-w014	ج ع ل	ز ي د	8	8	8	1	5	7	intra_ayah:35:1:root:81
co-35_1-00173	35:1	w-s035-a001-w006	w-s035-a001-w004	ج ع ل	س م و	2	2	2	1	26	32	intra_ayah:35:1:root:82
co-35_1-00174	35:1	w-s035-a001-w006	w-s035-a001-w018	ج ع ل	ش ي ء	12	10	13	2	39	54	intra_ayah:35:1:root:83
co-35_1-00175	35:1	w-s035-a001-w006	w-s035-a001-w023	ج ع ل	ش ي ء	17	10	13	2	39	54	intra_ayah:35:1:root:83
co-35_1-00176	35:1	w-s035-a001-w006	w-s035-a001-w003	ج ع ل	ف ط ر	3	3	3	1	2	2	intra_ayah:35:1:root:84
co-35_1-00177	35:1	w-s035-a001-w006	w-s035-a001-w024	ج ع ل	ق د ر	18	14	14	1	15	17	intra_ayah:35:1:root:85
co-35_1-00178	35:1	w-s035-a001-w006	w-s035-a001-w022	ج ع ل	ك ل ل	16	12	12	1	28	33	intra_ayah:35:1:root:86
co-35_1-00179	35:1	w-s035-a001-w006	w-s035-a001-w007	ج ع ل	م ل ك	1	1	1	1	10	14	intra_ayah:35:1:root:87
co-35_1-00180	35:1	w-s035-a001-w010	w-s035-a001-w001	ج ن ح	ح م د	9	9	9	1	1	1	intra_ayah:35:1:root:88
co-35_1-00181	35:1	w-s035-a001-w010	w-s035-a001-w016	ج ن ح	خ ل ق	6	5	5	1	1	1	intra_ayah:35:1:root:89
co-35_1-00182	35:1	w-s035-a001-w005	w-s035-a001-w013	ء ر ض	ر ب ع	8	8	8	1	5	5	intra_ayah:35:1:root:9
co-35_1-00183	35:1	w-s035-a001-w010	w-s035-a001-w013	ج ن ح	ر ب ع	3	3	3	1	2	2	intra_ayah:35:1:root:90
co-35_1-00184	35:1	w-s035-a001-w010	w-s035-a001-w008	ج ن ح	ر س ل	2	2	2	1	1	1	intra_ayah:35:1:root:91
