source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s035-a004-w004	35:4	4	كُذِّبَتْ	w-s035-a004-w004	35:4:4	one_to_one
t-s035-a004-w005	35:4	5	رُسُلٌۭ	w-s035-a004-w005	35:4:5	one_to_one
t-s035-a004-w006	35:4	6	مِّن	w-s035-a004-w006	35:4:6	one_to_one
t-s035-a004-w007	35:4	7	قَبْلِكَ	w-s035-a004-w007	35:4:7	one_to_one
t-s035-a004-w008	35:4	8	وَإِلَى	w-s035-a004-w008	35:4:8	one_to_one
t-s035-a004-w009	35:4	9	ٱللَّهِ	w-s035-a004-w009	35:4:9	one_to_one
t-s035-a004-w010	35:4	10	تُرْجَعُ	w-s035-a004-w010	35:4:10	one_to_one
t-s035-a004-w011	35:4	11	ٱلْأُمُورُ	w-s035-a004-w011	35:4:11	one_to_one
t-s035-a005-w001	35:5	1	يَٰٓأَيُّهَا	w-s035-a005-w001	35:5:1	one_to_one
t-s035-a005-w002	35:5	2	ٱلنَّاسُ	w-s035-a005-w002	35:5:2	one_to_one
t-s035-a005-w003	35:5	3	إِنَّ	w-s035-a005-w003	35:5:3	one_to_one
t-s035-a005-w004	35:5	4	وَعْدَ	w-s035-a005-w004	35:5:4	one_to_one
t-s035-a005-w005	35:5	5	ٱللَّهِ	w-s035-a005-w005	35:5:5	one_to_one
t-s035-a005-w006	35:5	6	حَقٌّۭ	w-s035-a005-w006	35:5:6	one_to_one
t-s035-a005-w007	35:5	7	فَلَا	w-s035-a005-w007	35:5:7	one_to_one
t-s035-a005-w008	35:5	8	تَغُرَّنَّكُمُ	w-s035-a005-w008	35:5:8	one_to_one
t-s035-a005-w009	35:5	9	ٱلْحَيَوٰةُ	w-s035-a005-w009	35:5:9	one_to_one
t-s035-a005-w010	35:5	10	ٱلدُّنْيَا	w-s035-a005-w010	35:5:10	one_to_one
t-s035-a005-w011	35:5	11	وَلَا	w-s035-a005-w011	35:5:11	one_to_one
t-s035-a005-w012	35:5	12	يَغُرَّنَّكُم	w-s035-a005-w012	35:5:12	one_to_one
t-s035-a005-w013	35:5	13	بِٱللَّهِ	w-s035-a005-w013	35:5:13	one_to_one
t-s035-a005-w014	35:5	14	ٱلْغَرُورُ	w-s035-a005-w014	35:5:14	one_to_one
t-s035-a006-w001	35:6	1	إِنَّ	w-s035-a006-w001	35:6:1	one_to_one
t-s035-a006-w002	35:6	2	ٱلشَّيْطَٰنَ	w-s035-a006-w002	35:6:2	one_to_one
t-s035-a006-w003	35:6	3	لَكُمْ	w-s035-a006-w003	35:6:3	one_to_one
t-s035-a006-w004	35:6	4	عَدُوٌّۭ	w-s035-a006-w004	35:6:4	one_to_one
t-s035-a006-w005	35:6	5	فَٱتَّخِذُوهُ	w-s035-a006-w005	35:6:5	one_to_one
t-s035-a006-w006	35:6	6	عَدُوًّا	w-s035-a006-w006	35:6:6	one_to_one
t-s035-a006-w007	35:6	7	إِنَّمَا	w-s035-a006-w007	35:6:7	one_to_one
t-s035-a006-w008	35:6	8	يَدْعُوا۟	w-s035-a006-w008	35:6:8	one_to_one
t-s035-a006-w009	35:6	9	حِزْبَهُۥ	w-s035-a006-w009	35:6:9	one_to_one
t-s035-a006-w010	35:6	10	لِيَكُونُوا۟	w-s035-a006-w010	35:6:10	one_to_one
t-s035-a006-w011	35:6	11	مِنْ	w-s035-a006-w011	35:6:11	one_to_one
t-s035-a006-w012	35:6	12	أَصْحَٰبِ	w-s035-a006-w012	35:6:12	one_to_one
t-s035-a006-w013	35:6	13	ٱلسَّعِيرِ	w-s035-a006-w013	35:6:13	one_to_one
t-s035-a007-w001	35:7	1	ٱلَّذِينَ	w-s035-a007-w001	35:7:1	one_to_one
t-s035-a007-w002	35:7	2	كَفَرُوا۟	w-s035-a007-w002	35:7:2	one_to_one
t-s035-a007-w003	35:7	3	لَهُمْ	w-s035-a007-w003	35:7:3	one_to_one
t-s035-a007-w004	35:7	4	عَذَابٌۭ	w-s035-a007-w004	35:7:4	one_to_one
t-s035-a007-w005	35:7	5	شَدِيدٌۭ	w-s035-a007-w005	35:7:5	one_to_one
t-s035-a007-w006	35:7	6	وَٱلَّذِينَ	w-s035-a007-w006	35:7:6	one_to_one
t-s035-a007-w007	35:7	7	ءَامَنُوا۟	w-s035-a007-w007	35:7:7	one_to_one
t-s035-a007-w008	35:7	8	وَعَمِلُوا۟	w-s035-a007-w008	35:7:8	one_to_one
t-s035-a007-w009	35:7	9	ٱلصَّٰلِحَٰتِ	w-s035-a007-w009	35:7:9	one_to_one
t-s035-a007-w010	35:7	10	لَهُم	w-s035-a007-w010	35:7:10	one_to_one
t-s035-a007-w011	35:7	11	مَّغْفِرَةٌۭ	w-s035-a007-w011	35:7:11	one_to_one
t-s035-a007-w012	35:7	12	وَأَجْرٌۭ	w-s035-a007-w012	35:7:12	one_to_one
t-s035-a007-w013	35:7	13	كَبِيرٌ	w-s035-a007-w013	35:7:13	one_to_one
t-s035-a008-w001	35:8	1	أَفَمَن	w-s035-a008-w001	35:8:1	one_to_one
t-s035-a008-w002	35:8	2	زُيِّنَ	w-s035-a008-w002	35:8:2	one_to_one
t-s035-a008-w003	35:8	3	لَهُۥ	w-s035-a008-w003	35:8:3	one_to_one
t-s035-a008-w004	35:8	4	سُوٓءُ	w-s035-a008-w004	35:8:4	one_to_one
t-s035-a008-w005	35:8	5	عَمَلِهِۦ	w-s035-a008-w005	35:8:5	one_to_one
t-s035-a008-w006	35:8	6	فَرَءَاهُ	w-s035-a008-w006	35:8:6	one_to_one
t-s035-a008-w007	35:8	7	حَسَنًۭا	w-s035-a008-w007	35:8:7	one_to_one
t-s035-a008-w008	35:8	8	فَإِنَّ	w-s035-a008-w008	35:8:8	one_to_one
t-s035-a008-w009	35:8	9	ٱللَّهَ	w-s035-a008-w009	35:8:9	one_to_one
t-s035-a008-w010	35:8	10	يُضِلُّ	w-s035-a008-w010	35:8:10	one_to_one
t-s035-a008-w011	35:8	11	مَن	w-s035-a008-w011	35:8:11	one_to_one
t-s035-a008-w012	35:8	12	يَشَآءُ	w-s035-a008-w012	35:8:12	one_to_one
t-s035-a008-w013	35:8	13	وَيَهْدِى	w-s035-a008-w013	35:8:13	one_to_one
t-s035-a008-w014	35:8	14	مَن	w-s035-a008-w014	35:8:14	one_to_one
t-s035-a008-w015	35:8	15	يَشَآءُ	w-s035-a008-w015	35:8:15	one_to_one
t-s035-a008-w016	35:8	16	فَلَا	w-s035-a008-w016	35:8:16	one_to_one
t-s035-a008-w017	35:8	17	تَذْهَبْ	w-s035-a008-w017	35:8:17	one_to_one
t-s035-a008-w018	35:8	18	نَفْسُكَ	w-s035-a008-w018	35:8:18	one_to_one
t-s035-a008-w019	35:8	19	عَلَيْهِمْ	w-s035-a008-w019	35:8:19	one_to_one
t-s035-a008-w020	35:8	20	حَسَرَٰتٍ	w-s035-a008-w020	35:8:20	one_to_one
t-s035-a008-w021	35:8	21	إِنَّ	w-s035-a008-w021	35:8:21	one_to_one
t-s035-a008-w022	35:8	22	ٱللَّهَ	w-s035-a008-w022	35:8:22	one_to_one
t-s035-a008-w023	35:8	23	عَلِيمٌۢ	w-s035-a008-w023	35:8:23	one_to_one
t-s035-a008-w024	35:8	24	بِمَا	w-s035-a008-w024	35:8:24	one_to_one
t-s035-a008-w025	35:8	25	يَصْنَعُونَ	w-s035-a008-w025	35:8:25	one_to_one
t-s035-a009-w001	35:9	1	وَٱللَّهُ	w-s035-a009-w001	35:9:1	one_to_one
t-s035-a009-w002	35:9	2	ٱلَّذِىٓ	w-s035-a009-w002	35:9:2	one_to_one
t-s035-a009-w003	35:9	3	أَرْسَلَ	w-s035-a009-w003	35:9:3	one_to_one
t-s035-a009-w004	35:9	4	ٱلرِّيَٰحَ	w-s035-a009-w004	35:9:4	one_to_one
t-s035-a009-w005	35:9	5	فَتُثِيرُ	w-s035-a009-w005	35:9:5	one_to_one
t-s035-a009-w006	35:9	6	سَحَابًۭا	w-s035-a009-w006	35:9:6	one_to_one
t-s035-a009-w007	35:9	7	فَسُقْنَٰهُ	w-s035-a009-w007	35:9:7	one_to_one
t-s035-a009-w008	35:9	8	إِلَىٰ	w-s035-a009-w008	35:9:8	one_to_one
t-s035-a009-w009	35:9	9	بَلَدٍۢ	w-s035-a009-w009	35:9:9	one_to_one
t-s035-a009-w010	35:9	10	مَّيِّتٍۢ	w-s035-a009-w010	35:9:10	one_to_one
t-s035-a009-w011	35:9	11	فَأَحْيَيْنَا	w-s035-a009-w011	35:9:11	one_to_one
t-s035-a009-w012	35:9	12	بِهِ	w-s035-a009-w012	35:9:12	one_to_one
t-s035-a009-w013	35:9	13	ٱلْأَرْضَ	w-s035-a009-w013	35:9:13	one_to_one
t-s035-a009-w014	35:9	14	بَعْدَ	w-s035-a009-w014	35:9:14	one_to_one
t-s035-a009-w015	35:9	15	مَوْتِهَا	w-s035-a009-w015	35:9:15	one_to_one
t-s035-a009-w016	35:9	16	كَذَٰلِكَ	w-s035-a009-w016	35:9:16	one_to_one
t-s035-a009-w017	35:9	17	ٱلنُّشُورُ	w-s035-a009-w017	35:9:17	one_to_one
t-s035-a010-w001	35:10	1	مَن	w-s035-a010-w001	35:10:1	one_to_one
t-s035-a010-w002	35:10	2	كَانَ	w-s035-a010-w002	35:10:2	one_to_one
t-s035-a010-w003	35:10	3	يُرِيدُ	w-s035-a010-w003	35:10:3	one_to_one
t-s035-a010-w004	35:10	4	ٱلْعِزَّةَ	w-s035-a010-w004	35:10:4	one_to_one
t-s035-a010-w005	35:10	5	فَلِلَّهِ	w-s035-a010-w005	35:10:5	one_to_one
t-s035-a010-w006	35:10	6	ٱلْعِزَّةُ	w-s035-a010-w006	35:10:6	one_to_one
t-s035-a010-w007	35:10	7	جَمِيعًا	w-s035-a010-w007	35:10:7	one_to_one
t-s035-a010-w008	35:10	8	إِلَيْهِ	w-s035-a010-w008	35:10:8	one_to_one
t-s035-a010-w009	35:10	9	يَصْعَدُ	w-s035-a010-w009	35:10:9	one_to_one
t-s035-a010-w010	35:10	10	ٱلْكَلِمُ	w-s035-a010-w010	35:10:10	one_to_one
t-s035-a010-w011	35:10	11	ٱلطَّيِّبُ	w-s035-a010-w011	35:10:11	one_to_one
t-s035-a010-w012	35:10	12	وَٱلْعَمَلُ	w-s035-a010-w012	35:10:12	one_to_one
t-s035-a010-w013	35:10	13	ٱلصَّٰلِحُ	w-s035-a010-w013	35:10:13	one_to_one
t-s035-a010-w014	35:10	14	يَرْفَعُهُۥ	w-s035-a010-w014	35:10:14	one_to_one
t-s035-a010-w015	35:10	15	وَٱلَّذِينَ	w-s035-a010-w015	35:10:15	one_to_one
t-s035-a010-w016	35:10	16	يَمْكُرُونَ	w-s035-a010-w016	35:10:16	one_to_one
t-s035-a010-w017	35:10	17	ٱلسَّيِّـَٔاتِ	w-s035-a010-w017	35:10:17	one_to_one
t-s035-a010-w018	35:10	18	لَهُمْ	w-s035-a010-w018	35:10:18	one_to_one
t-s035-a010-w019	35:10	19	عَذَابٌۭ	w-s035-a010-w019	35:10:19	one_to_one
t-s035-a010-w020	35:10	20	شَدِيدٌۭ	w-s035-a010-w020	35:10:20	one_to_one
t-s035-a010-w021	35:10	21	وَمَكْرُ	w-s035-a010-w021	35:10:21	one_to_one
t-s035-a010-w022	35:10	22	أُو۟لَٰٓئِكَ	w-s035-a010-w022	35:10:22	one_to_one
t-s035-a010-w023	35:10	23	هُوَ	w-s035-a010-w023	35:10:23	one_to_one
t-s035-a010-w024	35:10	24	يَبُورُ	w-s035-a010-w024	35:10:24	one_to_one
t-s035-a011-w001	35:11	1	وَٱللَّهُ	w-s035-a011-w001	35:11:1	one_to_one
t-s035-a011-w002	35:11	2	خَلَقَكُم	w-s035-a011-w002	35:11:2	one_to_one
t-s035-a011-w003	35:11	3	مِّن	w-s035-a011-w003	35:11:3	one_to_one
t-s035-a011-w004	35:11	4	تُرَابٍۢ	w-s035-a011-w004	35:11:4	one_to_one
t-s035-a011-w005	35:11	5	ثُمَّ	w-s035-a011-w005	35:11:5	one_to_one
t-s035-a011-w006	35:11	6	مِن	w-s035-a011-w006	35:11:6	one_to_one
t-s035-a011-w007	35:11	7	نُّطْفَةٍۢ	w-s035-a011-w007	35:11:7	one_to_one
t-s035-a011-w008	35:11	8	ثُمَّ	w-s035-a011-w008	35:11:8	one_to_one
t-s035-a011-w009	35:11	9	جَعَلَكُمْ	w-s035-a011-w009	35:11:9	one_to_one
t-s035-a011-w010	35:11	10	أَزْوَٰجًۭا	w-s035-a011-w010	35:11:10	one_to_one
t-s035-a011-w011	35:11	11	وَمَا	w-s035-a011-w011	35:11:11	one_to_one
t-s035-a011-w012	35:11	12	تَحْمِلُ	w-s035-a011-w012	35:11:12	one_to_one
t-s035-a011-w013	35:11	13	مِنْ	w-s035-a011-w013	35:11:13	one_to_one
t-s035-a011-w014	35:11	14	أُنثَىٰ	w-s035-a011-w014	35:11:14	one_to_one
t-s035-a011-w015	35:11	15	وَلَا	w-s035-a011-w015	35:11:15	one_to_one
t-s035-a011-w016	35:11	16	تَضَعُ	w-s035-a011-w016	35:11:16	one_to_one
t-s035-a011-w017	35:11	17	إِلَّا	w-s035-a011-w017	35:11:17	one_to_one
t-s035-a011-w018	35:11	18	بِعِلْمِهِۦ	w-s035-a011-w018	35:11:18	one_to_one
t-s035-a011-w019	35:11	19	وَمَا	w-s035-a011-w019	35:11:19	one_to_one
t-s035-a011-w020	35:11	20	يُعَمَّرُ	w-s035-a011-w020	35:11:20	one_to_one
t-s035-a011-w021	35:11	21	مِن	w-s035-a011-w021	35:11:21	one_to_one
t-s035-a011-w022	35:11	22	مُّعَمَّرٍۢ	w-s035-a011-w022	35:11:22	one_to_one
t-s035-a011-w023	35:11	23	وَلَا	w-s035-a011-w023	35:11:23	one_to_one
t-s035-a011-w024	35:11	24	يُنقَصُ	w-s035-a011-w024	35:11:24	one_to_one
t-s035-a011-w025	35:11	25	مِنْ	w-s035-a011-w025	35:11:25	one_to_one
t-s035-a011-w026	35:11	26	عُمُرِهِۦٓ	w-s035-a011-w026	35:11:26	one_to_one
t-s035-a011-w027	35:11	27	إِلَّا	w-s035-a011-w027	35:11:27	one_to_one
t-s035-a011-w028	35:11	28	فِى	w-s035-a011-w028	35:11:28	one_to_one
t-s035-a011-w029	35:11	29	كِتَٰبٍ	w-s035-a011-w029	35:11:29	one_to_one
t-s035-a011-w030	35:11	30	إِنَّ	w-s035-a011-w030	35:11:30	one_to_one
t-s035-a011-w031	35:11	31	ذَٰلِكَ	w-s035-a011-w031	35:11:31	one_to_one
t-s035-a011-w032	35:11	32	عَلَى	w-s035-a011-w032	35:11:32	one_to_one
t-s035-a011-w033	35:11	33	ٱللَّهِ	w-s035-a011-w033	35:11:33	one_to_one
t-s035-a011-w034	35:11	34	يَسِيرٌۭ	w-s035-a011-w034	35:11:34	one_to_one
t-s035-a012-w001	35:12	1	وَمَا	w-s035-a012-w001	35:12:1	one_to_one
t-s035-a012-w002	35:12	2	يَسْتَوِى	w-s035-a012-w002	35:12:2	one_to_one
t-s035-a012-w003	35:12	3	ٱلْبَحْرَانِ	w-s035-a012-w003	35:12:3	one_to_one
t-s035-a012-w004	35:12	4	هَٰذَا	w-s035-a012-w004	35:12:4	one_to_one
t-s035-a012-w005	35:12	5	عَذْبٌۭ	w-s035-a012-w005	35:12:5	one_to_one
t-s035-a012-w006	35:12	6	فُرَاتٌۭ	w-s035-a012-w006	35:12:6	one_to_one
t-s035-a012-w007	35:12	7	سَآئِغٌۭ	w-s035-a012-w007	35:12:7	one_to_one
t-s035-a012-w008	35:12	8	شَرَابُهُۥ	w-s035-a012-w008	35:12:8	one_to_one
t-s035-a012-w009	35:12	9	وَهَٰذَا	w-s035-a012-w009	35:12:9	one_to_one
t-s035-a012-w010	35:12	10	مِلْحٌ	w-s035-a012-w010	35:12:10	one_to_one
t-s035-a012-w011	35:12	11	أُجَاجٌۭ	w-s035-a012-w011	35:12:11	one_to_one
t-s035-a012-w012	35:12	12	وَمِن	w-s035-a012-w012	35:12:12	one_to_one
t-s035-a012-w013	35:12	13	كُلٍّۢ	w-s035-a012-w013	35:12:13	one_to_one
t-s035-a012-w014	35:12	14	تَأْكُلُونَ	w-s035-a012-w014	35:12:14	one_to_one
t-s035-a012-w015	35:12	15	لَحْمًۭا	w-s035-a012-w015	35:12:15	one_to_one
t-s035-a012-w016	35:12	16	طَرِيًّۭا	w-s035-a012-w016	35:12:16	one_to_one
t-s035-a012-w017	35:12	17	وَتَسْتَخْرِجُونَ	w-s035-a012-w017	35:12:17	one_to_one
t-s035-a012-w018	35:12	18	حِلْيَةًۭ	w-s035-a012-w018	35:12:18	one_to_one
t-s035-a012-w019	35:12	19	تَلْبَسُونَهَا	w-s035-a012-w019	35:12:19	one_to_one
t-s035-a012-w020	35:12	20	وَتَرَى	w-s035-a012-w020	35:12:20	one_to_one
t-s035-a012-w021	35:12	21	ٱلْفُلْكَ	w-s035-a012-w021	35:12:21	one_to_one
t-s035-a012-w022	35:12	22	فِيهِ	w-s035-a012-w022	35:12:22	one_to_one
t-s035-a012-w023	35:12	23	مَوَاخِرَ	w-s035-a012-w023	35:12:23	one_to_one
t-s035-a012-w024	35:12	24	لِتَبْتَغُوا۟	w-s035-a012-w024	35:12:24	one_to_one
t-s035-a012-w025	35:12	25	مِن	w-s035-a012-w025	35:12:25	one_to_one
t-s035-a012-w026	35:12	26	فَضْلِهِۦ	w-s035-a012-w026	35:12:26	one_to_one
t-s035-a012-w027	35:12	27	وَلَعَلَّكُمْ	w-s035-a012-w027	35:12:27	one_to_one
t-s035-a012-w028	35:12	28	تَشْكُرُونَ	w-s035-a012-w028	35:12:28	one_to_one
t-s035-a013-w001	35:13	1	يُولِجُ	w-s035-a013-w001	35:13:1	one_to_one
t-s035-a013-w002	35:13	2	ٱلَّيْلَ	w-s035-a013-w002	35:13:2	one_to_one
t-s035-a013-w003	35:13	3	فِى	w-s035-a013-w003	35:13:3	one_to_one
t-s035-a013-w004	35:13	4	ٱلنَّهَارِ	w-s035-a013-w004	35:13:4	one_to_one
t-s035-a013-w005	35:13	5	وَيُولِجُ	w-s035-a013-w005	35:13:5	one_to_one
t-s035-a013-w006	35:13	6	ٱلنَّهَارَ	w-s035-a013-w006	35:13:6	one_to_one
t-s035-a013-w007	35:13	7	فِى	w-s035-a013-w007	35:13:7	one_to_one
t-s035-a013-w008	35:13	8	ٱلَّيْلِ	w-s035-a013-w008	35:13:8	one_to_one
t-s035-a013-w009	35:13	9	وَسَخَّرَ	w-s035-a013-w009	35:13:9	one_to_one
t-s035-a013-w010	35:13	10	ٱلشَّمْسَ	w-s035-a013-w010	35:13:10	one_to_one
t-s035-a013-w011	35:13	11	وَٱلْقَمَرَ	w-s035-a013-w011	35:13:11	one_to_one
t-s035-a013-w012	35:13	12	كُلٌّۭ	w-s035-a013-w012	35:13:12	one_to_one
t-s035-a013-w013	35:13	13	يَجْرِى	w-s035-a013-w013	35:13:13	one_to_one
t-s035-a013-w014	35:13	14	لِأَجَلٍۢ	w-s035-a013-w014	35:13:14	one_to_one
t-s035-a013-w015	35:13	15	مُّسَمًّۭى	w-s035-a013-w015	35:13:15	one_to_one
t-s035-a013-w016	35:13	16	ذَٰلِكُمُ	w-s035-a013-w016	35:13:16	one_to_one
t-s035-a013-w017	35:13	17	ٱللَّهُ	w-s035-a013-w017	35:13:17	one_to_one
t-s035-a013-w018	35:13	18	رَبُّكُمْ	w-s035-a013-w018	35:13:18	one_to_one
t-s035-a013-w019	35:13	19	لَهُ	w-s035-a013-w019	35:13:19	one_to_one
t-s035-a013-w020	35:13	20	ٱلْمُلْكُ	w-s035-a013-w020	35:13:20	one_to_one
t-s035-a013-w021	35:13	21	وَٱلَّذِينَ	w-s035-a013-w021	35:13:21	one_to_one
t-s035-a013-w022	35:13	22	تَدْعُونَ	w-s035-a013-w022	35:13:22	one_to_one
t-s035-a013-w023	35:13	23	مِن	w-s035-a013-w023	35:13:23	one_to_one
t-s035-a013-w024	35:13	24	دُونِهِۦ	w-s035-a013-w024	35:13:24	one_to_one
t-s035-a013-w025	35:13	25	مَا	w-s035-a013-w025	35:13:25	one_to_one
t-s035-a013-w026	35:13	26	يَمْلِكُونَ	w-s035-a013-w026	35:13:26	one_to_one
t-s035-a013-w027	35:13	27	مِن	w-s035-a013-w027	35:13:27	one_to_one
t-s035-a013-w028	35:13	28	قِطْمِيرٍ	w-s035-a013-w028	35:13:28	one_to_one
t-s035-a014-w001	35:14	1	إِن	w-s035-a014-w001	35:14:1	one_to_one
