attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:35:3:21	35:3	35:3	21	w-s035-a003-w019	35:3:19	m-w-s035-a003-w019-01	هُوَ			position_crosswalk	morpheme_aligned
q:35:3:23	35:3	35:3	23	w-s035-a003-w020	35:3:20	m-w-s035-a003-w020-02	فَأَنَّى			position_crosswalk	morpheme_aligned
q:35:3:24	35:3	35:3	24	w-s035-a003-w021	35:3:21	m-w-s035-a003-w021-01	تُؤْفَكُونَ	أ ف ك		position_crosswalk	morpheme_aligned
q:35:4:2	35:4	35:4	2	w-s035-a004-w001	35:4:1	m-w-s035-a004-w001-02	وَإِنْ			position_crosswalk	morpheme_aligned
q:35:4:3	35:4	35:4	3	w-s035-a004-w002	35:4:2	m-w-s035-a004-w002-01	يُكَذِّبُوكَ	ك ذ ب		position_crosswalk	morpheme_aligned
q:35:4:5	35:4	35:4	5	w-s035-a004-w003	35:4:3	m-w-s035-a004-w003-02	فَقَدْ	ق د د		position_crosswalk	morpheme_aligned
q:35:4:6	35:4	35:4	6	w-s035-a004-w004	35:4:4	m-w-s035-a004-w004-01	كُذِّبَتْ	ك ذ ب		position_crosswalk	morpheme_aligned
q:35:4:7	35:4	35:4	7	w-s035-a004-w005	35:4:5	m-w-s035-a004-w005-01	رُسُلٌ	ر س ل	مِن	position_crosswalk	morpheme_aligned
q:35:4:8	35:4	35:4	8	w-s035-a004-w006	35:4:6	m-w-s035-a004-w006-01			مِن	position_crosswalk	morpheme_aligned
q:35:4:9	35:4	35:4	9	w-s035-a004-w007	35:4:7	m-w-s035-a004-w007-01	قَبْلِكَ	ق ب ل	مِن	position_crosswalk	morpheme_aligned
q:35:4:11	35:4	35:4	11	w-s035-a004-w008	35:4:8	m-w-s035-a004-w008-02			إِلَى	position_crosswalk	morpheme_aligned
q:35:4:12	35:4	35:4	12	w-s035-a004-w009	35:4:9	m-w-s035-a004-w009-01	اللَّهِ	أ ل ه	إِلَى	position_crosswalk	morpheme_aligned
q:35:4:13	35:4	35:4	13	w-s035-a004-w010	35:4:10	m-w-s035-a004-w010-01	تُرْجَعُ	ر ج ع	إِلَى	position_crosswalk	morpheme_aligned
q:35:4:14	35:4	35:4	14	w-s035-a004-w011	35:4:11	m-w-s035-a004-w011-02	الْأُمُورُ	أ م ر		position_crosswalk	morpheme_aligned
q:35:5:1	35:5	35:5	1	w-s035-a005-w001	35:5:1	m-w-s035-a005-w001-02	يَاأَيُّهَا			position_crosswalk	morpheme_aligned
q:35:5:2	35:5	35:5	2	w-s035-a005-w001	35:5:1	m-w-s035-a005-w001-02	يَاأَيُّهَا	أ ي ي		position_crosswalk	morpheme_aligned
q:35:5:3	35:5	35:5	3	w-s035-a005-w002	35:5:2	m-w-s035-a005-w002-02	النَّاسُ	أ ن س		position_crosswalk	morpheme_aligned
q:35:5:4	35:5	35:5	4	w-s035-a005-w003	35:5:3	m-w-s035-a005-w003-01	إِنَّ			position_crosswalk	morpheme_aligned
q:35:5:5	35:5	35:5	5	w-s035-a005-w004	35:5:4	m-w-s035-a005-w004-01	وَعْدَ	و ع د		position_crosswalk	morpheme_aligned
q:35:5:6	35:5	35:5	6	w-s035-a005-w005	35:5:5	m-w-s035-a005-w005-01	اللَّهِ	أ ل ه		position_crosswalk	morpheme_aligned
q:35:5:7	35:5	35:5	7	w-s035-a005-w006	35:5:6	m-w-s035-a005-w006-01	حَقٌّ	ح ق ق		position_crosswalk	morpheme_aligned
q:35:5:9	35:5	35:5	9	w-s035-a005-w007	35:5:7	m-w-s035-a005-w007-02	فَلَا			position_crosswalk	morpheme_aligned
q:35:5:10	35:5	35:5	10	w-s035-a005-w008	35:5:8	m-w-s035-a005-w008-01;m-w-s035-a005-w008-03	تَغُرَّنَّكُمُ	غ ر ر		position_crosswalk	morpheme_aligned
q:35:5:11	35:5	35:5	11	w-s035-a005-w009	35:5:9	m-w-s035-a005-w009-02	الْحَيَاةُ	ح ي ي		position_crosswalk	morpheme_aligned
q:35:5:12	35:5	35:5	12	w-s035-a005-w010	35:5:10	m-w-s035-a005-w010-02	الدُّنْيَا	د ن و		position_crosswalk	morpheme_aligned
q:35:5:14	35:5	35:5	14	w-s035-a005-w011	35:5:11	m-w-s035-a005-w011-02	وَلَا			position_crosswalk	morpheme_aligned
q:35:5:15	35:5	35:5	15	w-s035-a005-w012	35:5:12	m-w-s035-a005-w012-01;m-w-s035-a005-w012-03	يَغُرَّنَّكُمْ	غ ر ر	بـ	position_crosswalk	morpheme_aligned
q:35:5:16	35:5	35:5	16	w-s035-a005-w013	35:5:13	m-w-s035-a005-w013-01			بـ	position_crosswalk	morpheme_aligned
q:35:5:17	35:5	35:5	17	w-s035-a005-w013	35:5:13	m-w-s035-a005-w013-02	بِاللَّهِ	أ ل ه	بـ	position_crosswalk	morpheme_aligned
q:35:5:18	35:5	35:5	18	w-s035-a005-w014	35:5:14	m-w-s035-a005-w014-02	الْغَرُورُ	غ ر ر		position_crosswalk	morpheme_aligned
q:35:6:1	35:6	35:6	1	w-s035-a006-w001	35:6:1	m-w-s035-a006-w001-01	إِنَّ			position_crosswalk	morpheme_aligned
q:35:6:2	35:6	35:6	2	w-s035-a006-w002	35:6:2	m-w-s035-a006-w002-02	الشَّيْطَانَ	ش ط ن		position_crosswalk	morpheme_aligned
q:35:6:3	35:6	35:6	3	w-s035-a006-w002	35:6:2	m-w-s035-a006-w002-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:35:6:4	35:6	35:6	4	w-s035-a006-w004	35:6:4	m-w-s035-a006-w004-01	عَدُوٌّ	ع د و	لـ	surface_root_sequence_fallback	morpheme_aligned
q:35:6:6	35:6	35:6	6	w-s035-a006-w005	35:6:5	m-w-s035-a006-w005-02	فَاتَّخِذُوهُ	أ خ ذ		position_crosswalk	morpheme_aligned
q:35:6:7	35:6	35:6	7	w-s035-a006-w006	35:6:6	m-w-s035-a006-w006-01	عَدُوَّاً	ع د و		surface_root_sequence_fallback	morpheme_aligned
q:35:6:8	35:6	35:6	8	w-s035-a006-w007	35:6:7		إِنَّمَا	إ ن م ا		surface_root_sequence_fallback	word_aligned
q:35:6:9	35:6	35:6	9	w-s035-a006-w008	35:6:8	m-w-s035-a006-w008-01	يَدْعُو	د ع و		surface_root_sequence_fallback	morpheme_aligned
q:35:6:10	35:6	35:6	10	w-s035-a006-w009	35:6:9	m-w-s035-a006-w009-01	حِزْبَهُ	ح ز ب		surface_root_sequence_fallback	morpheme_aligned
q:35:6:11	35:6	35:6	11	w-s035-a006-w010	35:6:10	m-w-s035-a006-w010-02	لِيَكُونُوا	و ل ي		surface_root_sequence_fallback	morpheme_aligned
q:35:6:12	35:6	35:6	12	w-s035-a006-w010	35:6:10	m-w-s035-a006-w010-02	لِيَكُونُوا	ك و ن	مِن	position_crosswalk	morpheme_aligned
q:35:6:13	35:6	35:6	13	w-s035-a006-w011	35:6:11	m-w-s035-a006-w011-01			مِن	surface_root_sequence_fallback	morpheme_aligned
q:35:6:14	35:6	35:6	14	w-s035-a006-w012	35:6:12	m-w-s035-a006-w012-01	أَصْحَابِ	ص ح ب	مِن	surface_root_sequence_fallback	morpheme_aligned
q:35:6:15	35:6	35:6	15	w-s035-a006-w013	35:6:13	m-w-s035-a006-w013-02	السَّعِيرِ	س ع ر		surface_root_sequence_fallback	morpheme_aligned
q:35:7:1	35:7	35:7	1	w-s035-a007-w001	35:7:1	m-w-s035-a007-w001-01	الَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:35:7:3	35:7	35:7	3	w-s035-a007-w001	35:7:1	m-w-s035-a007-w001-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:35:7:4	35:7	35:7	4	w-s035-a007-w003	35:7:3	m-w-s035-a007-w003-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:35:7:5	35:7	35:7	5	w-s035-a007-w004	35:7:4	m-w-s035-a007-w004-01	عَذَابٌ	ع ذ ب	لـ	position_crosswalk	morpheme_aligned
q:35:7:6	35:7	35:7	6	w-s035-a007-w005	35:7:5	m-w-s035-a007-w005-01	شَدِيدٌ	ش د د		position_crosswalk	morpheme_aligned
q:35:7:8	35:7	35:7	8	w-s035-a007-w006	35:7:6	m-w-s035-a007-w006-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:35:7:9	35:7	35:7	9	w-s035-a007-w007	35:7:7	m-w-s035-a007-w007-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:35:7:11	35:7	35:7	11	w-s035-a007-w008	35:7:8	m-w-s035-a007-w008-02	وَعَمِلُوا	ع م ل		position_crosswalk	morpheme_aligned
q:35:7:12	35:7	35:7	12	w-s035-a007-w009	35:7:9	m-w-s035-a007-w009-02	الصَّالِحَاتِ	ص ل ح		position_crosswalk	morpheme_aligned
q:35:7:13	35:7	35:7	13	w-s035-a007-w009	35:7:9	m-w-s035-a007-w009-02			لـ	surface_root_sequence_fallback	morpheme_aligned
q:35:7:14	35:7	35:7	14	w-s035-a007-w010	35:7:10	m-w-s035-a007-w010-02	لَهُمْ		لـ	position_crosswalk	morpheme_aligned
q:35:7:15	35:7	35:7	15	w-s035-a007-w011	35:7:11	m-w-s035-a007-w011-01	مَغْفِرَةٌ	غ ف ر	لـ	position_crosswalk	morpheme_aligned
q:35:7:17	35:7	35:7	17	w-s035-a007-w012	35:7:12	m-w-s035-a007-w012-02	وَأَجْرٌ	أ ج ر		position_crosswalk	morpheme_aligned
q:35:7:18	35:7	35:7	18	w-s035-a007-w013	35:7:13	m-w-s035-a007-w013-01	كَبِيرٌ	ك ب ر		position_crosswalk	morpheme_aligned
q:35:8:3	35:8	35:8	3	w-s035-a008-w002	35:8:2	m-w-s035-a008-w002-01	زُيِّنَ	ز ي ن	لـ	surface_root_sequence_fallback	morpheme_aligned
q:35:8:4	35:8	35:8	4	w-s035-a008-w003	35:8:3	m-w-s035-a008-w003-02;m-w-s035-a008-w003-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:35:8:5	35:8	35:8	5	w-s035-a008-w004	35:8:4	m-w-s035-a008-w004-01	سُوءُ	س و أ		surface_root_sequence_fallback	morpheme_aligned
q:35:8:6	35:8	35:8	6	w-s035-a008-w005	35:8:5	m-w-s035-a008-w005-01	عَمَلِهِ	ع م ل		surface_root_sequence_fallback	morpheme_aligned
q:35:8:8	35:8	35:8	8	w-s035-a008-w006	35:8:6	m-w-s035-a008-w006-02;m-w-s035-a008-w006-03	فَرَآهُ	ر أ ي		surface_root_sequence_fallback	morpheme_aligned
q:35:8:9	35:8	35:8	9	w-s035-a008-w007	35:8:7	m-w-s035-a008-w007-01	حَسَنَاً	ح س ن		surface_root_sequence_fallback	morpheme_aligned
q:35:8:11	35:8	35:8	11	w-s035-a008-w008	35:8:8	m-w-s035-a008-w008-02	فَإِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:35:8:12	35:8	35:8	12	w-s035-a008-w009	35:8:9	m-w-s035-a008-w009-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:35:8:13	35:8	35:8	13	w-s035-a008-w010	35:8:10	m-w-s035-a008-w010-01	يُضِلُّ	ض ل ل		surface_root_sequence_fallback	morpheme_aligned
q:35:8:14	35:8	35:8	14	w-s035-a008-w011	35:8:11	m-w-s035-a008-w011-01	مَنْ	م ن ن		surface_root_sequence_fallback	morpheme_aligned
q:35:8:15	35:8	35:8	15	w-s035-a008-w012	35:8:12	m-w-s035-a008-w012-01	يَشَاءُ	ش ي أ		surface_root_sequence_fallback	morpheme_aligned
q:35:8:17	35:8	35:8	17	w-s035-a008-w013	35:8:13	m-w-s035-a008-w013-02	وَيَهْدِي	ه د ي		surface_root_sequence_fallback	morpheme_aligned
q:35:8:18	35:8	35:8	18	w-s035-a008-w014	35:8:14	m-w-s035-a008-w014-01	مَنْ	م ن ن		surface_root_sequence_fallback	morpheme_aligned
q:35:8:19	35:8	35:8	19	w-s035-a008-w015	35:8:15	m-w-s035-a008-w015-01	يَشَاءُ	ش ي أ		surface_root_sequence_fallback	morpheme_aligned
q:35:8:21	35:8	35:8	21	w-s035-a008-w016	35:8:16	m-w-s035-a008-w016-02	فَلَا			surface_root_sequence_fallback	morpheme_aligned
q:35:8:22	35:8	35:8	22	w-s035-a008-w017	35:8:17	m-w-s035-a008-w017-01	تَذْهَبْ	ذ ه ب	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:35:8:23	35:8	35:8	23	w-s035-a008-w018	35:8:18	m-w-s035-a008-w018-01	نَفْسُكَ	ن ف س		surface_root_sequence_fallback	morpheme_aligned
q:35:8:24	35:8	35:8	24	w-s035-a008-w019	35:8:19	m-w-s035-a008-w019-02;m-w-s035-a008-w019-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:35:8:25	35:8	35:8	25	w-s035-a008-w020	35:8:20	m-w-s035-a008-w020-01	حَسَرَاتٍ	ح س ر		surface_root_sequence_fallback	morpheme_aligned
q:35:8:26	35:8	35:8	26	w-s035-a008-w021	35:8:21	m-w-s035-a008-w021-01	إِنَّ			surface_root_sequence_fallback	morpheme_aligned
q:35:8:27	35:8	35:8	27	w-s035-a008-w022	35:8:22	m-w-s035-a008-w022-01	اللَّهَ	أ ل ه		surface_root_sequence_fallback	morpheme_aligned
q:35:8:28	35:8	35:8	28	w-s035-a008-w023	35:8:23	m-w-s035-a008-w023-01	عَلِيمٌ	ع ل م	بـ	surface_root_sequence_fallback	morpheme_aligned
q:35:8:29	35:8	35:8	29	w-s035-a008-w024	35:8:24	m-w-s035-a008-w024-01			بـ	surface_root_sequence_fallback	morpheme_aligned
q:35:8:30	35:8	35:8	30	w-s035-a008-w024	35:8:24	m-w-s035-a008-w024-02	بِمَا		بـ	surface_root_sequence_fallback	morpheme_aligned
q:35:8:31	35:8	35:8	31	w-s035-a008-w025	35:8:25	m-w-s035-a008-w025-01	يَصْنَعُونَ	ص ن ع		surface_root_sequence_fallback	morpheme_aligned
q:35:9:2	35:9	35:9	2	w-s035-a009-w001	35:9:1	m-w-s035-a009-w001-02	وَاللَّهُ	أ ل ه		position_crosswalk	morpheme_aligned
q:35:9:3	35:9	35:9	3	w-s035-a009-w002	35:9:2	m-w-s035-a009-w002-01	الَّذِي	ل ل ذ		position_crosswalk	morpheme_aligned
q:35:9:4	35:9	35:9	4	w-s035-a009-w003	35:9:3	m-w-s035-a009-w003-01	أَرْسَلَ	ر س ل		position_crosswalk	morpheme_aligned
q:35:9:5	35:9	35:9	5	w-s035-a009-w004	35:9:4	m-w-s035-a009-w004-02	الرِّيَاحَ	ر و ح		position_crosswalk	morpheme_aligned
q:35:9:7	35:9	35:9	7	w-s035-a009-w005	35:9:5	m-w-s035-a009-w005-02	فَتُثِيرُ	ث و ر		position_crosswalk	morpheme_aligned
q:35:9:8	35:9	35:9	8	w-s035-a009-w006	35:9:6	m-w-s035-a009-w006-01	سَحَابَاً	س ح ب		position_crosswalk	morpheme_aligned
q:35:9:10	35:9	35:9	10	w-s035-a009-w007	35:9:7	m-w-s035-a009-w007-02	فَسُقْنَاهُ	س و ق	إِلَى	position_crosswalk	morpheme_aligned
q:35:9:11	35:9	35:9	11	w-s035-a009-w008	35:9:8	m-w-s035-a009-w008-01			إِلَى	position_crosswalk	morpheme_aligned
q:35:9:12	35:9	35:9	12	w-s035-a009-w009	35:9:9	m-w-s035-a009-w009-01	بَلَدٍ	ب ل د	إِلَى	position_crosswalk	morpheme_aligned
q:35:9:13	35:9	35:9	13	w-s035-a009-w010	35:9:10	m-w-s035-a009-w010-01	مَيِّتٍ	م و ت		position_crosswalk	morpheme_aligned
q:35:9:15	35:9	35:9	15	w-s035-a009-w011	35:9:11	m-w-s035-a009-w011-02	فَأَحْيَيْنَا	ح ي ي	بـ	position_crosswalk	morpheme_aligned
q:35:9:16	35:9	35:9	16	w-s035-a009-w012	35:9:12	m-w-s035-a009-w012-02;m-w-s035-a009-w012-01			بـ	position_crosswalk	morpheme_aligned
q:35:9:17	35:9	35:9	17	w-s035-a009-w013	35:9:13	m-w-s035-a009-w013-02	الْأَرْضَ	أ ر ض		surface_root_sequence_fallback	morpheme_aligned
