word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s035-a001-w012	35:1	35:1	12	35:1:12	وَثُلَٰثَ	ثُلَٰث	ث ل ث	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:vula`v|ROOT:vlv|M|ACC
w-s035-a001-w013	35:1	35:1	13	35:1:13	وَرُبَٰعَ	رُبَٰع	ر ب ع	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:ruba`E|ROOT:rbE|M|ACC
w-s035-a001-w014	35:1	35:1	14	35:1:14	يَزِيدُ	زَادَ	ز ي د	V	IMPF				STEM|POS:V|IMPF|LEM:zaAda|ROOT:zyd|3MS
w-s035-a001-w015	35:1	35:1	15	35:1:15	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s035-a001-w016	35:1	35:1	16	35:1:16	ٱلْخَلْقِ	خَلْق	خ ل ق	N					PREFIX|Al+ | STEM|POS:N|LEM:xaloq|ROOT:xlq|M|GEN
w-s035-a001-w017	35:1	35:1	17	35:1:17	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s035-a001-w018	35:1	35:1	18	35:1:18	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s035-a001-w019	35:1	35:1	19	35:1:19	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s035-a001-w020	35:1	35:1	20	35:1:20	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s035-a001-w021	35:1	35:1	21	35:1:21	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s035-a001-w022	35:1	35:1	22	35:1:22	كُلِّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN
w-s035-a001-w023	35:1	35:1	23	35:1:23	شَىْءٍ	شَىْء	ش ي ء	N					STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN
w-s035-a001-w024	35:1	35:1	24	35:1:24	قَدِيرٌ	قَدِير	ق د ر	N					STEM|POS:N|LEM:qadiyr|ROOT:qdr|M|INDEF|NOM
w-s035-a002-w001	35:2	35:2	1	35:2:1	مَّا	مَا		REL					STEM|POS:REL|LEM:maA
w-s035-a002-w002	35:2	35:2	2	35:2:2	يَفْتَحِ	فَتَحَ	ف ت ح	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:fataHa|ROOT:ftH|3MS|MOOD:JUS
w-s035-a002-w003	35:2	35:2	3	35:2:3	ٱللَّهُ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s035-a002-w004	35:2	35:2	4	35:2:4	لِلنَّاسِ	نَّاس	ن و س	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN
w-s035-a002-w005	35:2	35:2	5	35:2:5	مِن	مِن		P					STEM|POS:P|LEM:min
w-s035-a002-w006	35:2	35:2	6	35:2:6	رَّحْمَةٍ	رَحْمَة	ر ح م	N					STEM|POS:N|LEM:raHomap|ROOT:rHm|F|INDEF|GEN
w-s035-a002-w007	35:2	35:2	7	35:2:7	فَلَا	لَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:laA
w-s035-a002-w008	35:2	35:2	8	35:2:8	مُمْسِكَ	مُمْسِك	م س ك	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:mumosik|ROOT:msk|M|ACC
w-s035-a002-w009	35:2	35:2	9	35:2:9	لَهَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|3FS
w-s035-a002-w010	35:2	35:2	10	35:2:10	وَمَا	مَا		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:maA
w-s035-a002-w011	35:2	35:2	11	35:2:11	يُمْسِكْ	أَمْسَكَ	م س ك	V	IMPF	JUS		IV	STEM|POS:V|IMPF|(IV)|LEM:>amosaka|ROOT:msk|3MS|MOOD:JUS
w-s035-a002-w012	35:2	35:2	12	35:2:12	فَلَا	لَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:laA
w-s035-a002-w013	35:2	35:2	13	35:2:13	مُرْسِلَ	مُرْسِل	ر س ل	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:murosil|ROOT:rsl|M|ACC
w-s035-a002-w014	35:2	35:2	14	35:2:14	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s035-a002-w015	35:2	35:2	15	35:2:15	مِنۢ	مِن		P					STEM|POS:P|LEM:min
w-s035-a002-w016	35:2	35:2	16	35:2:16	بَعْدِهِۦ	بَعْد	ب ع د	N					STEM|POS:N|LEM:baEod|ROOT:bEd|GEN | SUFFIX|PRON:3MS
w-s035-a002-w017	35:2	35:2	17	35:2:17	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s035-a002-w018	35:2	35:2	18	35:2:18	ٱلْعَزِيزُ	عَزِيز	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM
w-s035-a002-w019	35:2	35:2	19	35:2:19	ٱلْحَكِيمُ	حَكِيم	ح ك م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM
w-s035-a003-w001	35:3	35:3	1	35:3:1	يَٰٓأَيُّهَا	أَيُّهَا		N					PREFIX|ya+ | STEM|POS:N|LEM:>ay~uhaA|NOM
w-s035-a003-w002	35:3	35:3	2	35:3:2	ٱلنَّاسُ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|NOM
w-s035-a003-w003	35:3	35:3	3	35:3:3	ٱذْكُرُوا۟	ذَكَرَ	ذ ك ر	V	IMPV				STEM|POS:V|IMPV|LEM:*akara|ROOT:*kr|2MP | SUFFIX|PRON:2MP
w-s035-a003-w004	35:3	35:3	4	35:3:4	نِعْمَتَ	نِعْمَة	ن ع م	N					STEM|POS:N|LEM:niEomap|ROOT:nEm|F|ACC
w-s035-a003-w005	35:3	35:3	5	35:3:5	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s035-a003-w006	35:3	35:3	6	35:3:6	عَلَيْكُمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s035-a003-w007	35:3	35:3	7	35:3:7	هَلْ	هَل		INTG					STEM|POS:INTG|LEM:hal
w-s035-a003-w008	35:3	35:3	8	35:3:8	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s035-a003-w009	35:3	35:3	9	35:3:9	خَٰلِقٍ	خَٰلِق	خ ل ق	N			ACT		STEM|POS:N|ACT|PCPL|LEM:xa`liq|ROOT:xlq|M|INDEF|GEN
w-s035-a003-w010	35:3	35:3	10	35:3:10	غَيْرُ	غَيْر	غ ي ر	N					STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM
w-s035-a003-w011	35:3	35:3	11	35:3:11	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s035-a003-w012	35:3	35:3	12	35:3:12	يَرْزُقُكُم	رَزَقَ	ر ز ق	V	IMPF				STEM|POS:V|IMPF|LEM:razaqa|ROOT:rzq|3MS | SUFFIX|PRON:2MP
w-s035-a003-w013	35:3	35:3	13	35:3:13	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s035-a003-w014	35:3	35:3	14	35:3:14	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s035-a003-w015	35:3	35:3	15	35:3:15	وَٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s035-a003-w016	35:3	35:3	16	35:3:16	لَآ	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s035-a003-w017	35:3	35:3	17	35:3:17	إِلَٰهَ	إِلَٰه	ء ل ه	N					STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|ACC
w-s035-a003-w018	35:3	35:3	18	35:3:18	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s035-a003-w019	35:3	35:3	19	35:3:19	هُوَ			PRON					STEM|POS:PRON|3MS
w-s035-a003-w020	35:3	35:3	20	35:3:20	فَأَنَّىٰ	أَنَّىٰ	ء ن ي	INTG					PREFIX|f:REM+ | STEM|POS:INTG|LEM:>an~aY`|ROOT:Any
w-s035-a003-w021	35:3	35:3	21	35:3:21	تُؤْفَكُونَ	أُفِكَ	ء ف ك	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:>ufika|ROOT:Afk|2MP | SUFFIX|PRON:2MP
w-s035-a004-w001	35:4	35:4	1	35:4:1	وَإِن	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s035-a004-w002	35:4	35:4	2	35:4:2	يُكَذِّبُوكَ	كَذَّبَ	ك ذ ب	V	IMPF	SUBJ		II	STEM|POS:V|IMPF|(II)|LEM:ka*~aba|ROOT:k*b|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP | SUFFIX|PRON:2MS
w-s035-a004-w003	35:4	35:4	3	35:4:3	فَقَدْ	قَد		CERT					PREFIX|f:REM+ | STEM|POS:CERT|LEM:qad
w-s035-a004-w004	35:4	35:4	4	35:4:4	كُذِّبَتْ	كَذَّبَ	ك ذ ب	V	PERF		PASS	II	STEM|POS:V|PERF|PASS|(II)|LEM:ka*~aba|ROOT:k*b|3FS
w-s035-a004-w005	35:4	35:4	5	35:4:5	رُسُلٌ	رَسُول	ر س ل	N					STEM|POS:N|LEM:rasuwl|ROOT:rsl|MP|INDEF|NOM
w-s035-a004-w006	35:4	35:4	6	35:4:6	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s035-a004-w007	35:4	35:4	7	35:4:7	قَبْلِكَ	قَبْل	ق ب ل	N					STEM|POS:N|LEM:qabol|ROOT:qbl|GEN | SUFFIX|PRON:2MS
w-s035-a004-w008	35:4	35:4	8	35:4:8	وَإِلَى	إِلَىٰ		P					PREFIX|w:CONJ+ | STEM|POS:P|LEM:<ilaY`
w-s035-a004-w009	35:4	35:4	9	35:4:9	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s035-a004-w010	35:4	35:4	10	35:4:10	تُرْجَعُ	رَجَعَ	ر ج ع	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:rajaEa|ROOT:rjE|3FS
w-s035-a004-w011	35:4	35:4	11	35:4:11	ٱلْأُمُورُ	أَمْر	ء م ر	N					PREFIX|Al+ | STEM|POS:N|LEM:>amor|ROOT:Amr|MP|NOM
w-s035-a005-w001	35:5	35:5	1	35:5:1	يَٰٓأَيُّهَا	أَيُّهَا		N					PREFIX|ya+ | STEM|POS:N|LEM:>ay~uhaA|NOM
w-s035-a005-w002	35:5	35:5	2	35:5:2	ٱلنَّاسُ	نَّاس	ن و س	N					PREFIX|Al+ | STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|NOM
w-s035-a005-w003	35:5	35:5	3	35:5:3	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s035-a005-w004	35:5	35:5	4	35:5:4	وَعْدَ	وَعْد	و ع د	N					STEM|POS:N|LEM:waEod|ROOT:wEd|M|ACC
w-s035-a005-w005	35:5	35:5	5	35:5:5	ٱللَّهِ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s035-a005-w006	35:5	35:5	6	35:5:6	حَقٌّ	حَقّ	ح ق ق	N					STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|NOM
w-s035-a005-w007	35:5	35:5	7	35:5:7	فَلَا	لَا		PRO					PREFIX|f:REM+ | STEM|POS:PRO|LEM:laA
w-s035-a005-w008	35:5	35:5	8	35:5:8	تَغُرَّنَّكُمُ	غَرَّ	غ ر ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:gar~a|ROOT:grr|3FS|MOOD:JUS | SUFFIX|+n:EMPH | SUFFIX|PRON:2MP
w-s035-a005-w009	35:5	35:5	9	35:5:9	ٱلْحَيَوٰةُ	حَيَوٰة	ح ي ي	N					PREFIX|Al+ | STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|NOM
w-s035-a005-w010	35:5	35:5	10	35:5:10	ٱلدُّنْيَا	دُّنْيَا	د ن و	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|NOM
w-s035-a005-w011	35:5	35:5	11	35:5:11	وَلَا	لَا		PRO					PREFIX|w:CONJ+ | STEM|POS:PRO|LEM:laA
w-s035-a005-w012	35:5	35:5	12	35:5:12	يَغُرَّنَّكُم	غَرَّ	غ ر ر	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:gar~a|ROOT:grr|3MS|MOOD:JUS | SUFFIX|+n:EMPH | SUFFIX|PRON:2MP
w-s035-a005-w013	35:5	35:5	13	35:5:13	بِٱللَّهِ	ٱللَّه	ء ل ه	PN					PREFIX|bi+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN
w-s035-a005-w014	35:5	35:5	14	35:5:14	ٱلْغَرُورُ	غَرُور	غ ر ر	N					PREFIX|Al+ | STEM|POS:N|LEM:garuwr|ROOT:grr|M|NOM
w-s035-a006-w001	35:6	35:6	1	35:6:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s035-a006-w002	35:6	35:6	2	35:6:2	ٱلشَّيْطَٰنَ	شَيْطَٰن	ش ط ن	PN					PREFIX|Al+ | STEM|POS:PN|LEM:$ayoTa`n|ROOT:$Tn|M|ACC
w-s035-a006-w003	35:6	35:6	3	35:6:3	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s035-a006-w004	35:6	35:6	4	35:6:4	عَدُوٌّ	عَدُوّ	ع د و	N					STEM|POS:N|LEM:Eaduw~|ROOT:Edw|M|INDEF|NOM
w-s035-a006-w005	35:6	35:6	5	35:6:5	فَٱتَّخِذُوهُ	ٱتَّخَذَ	ء خ ذ	V	IMPV			VIII	PREFIX|f:REM+ | STEM|POS:V|IMPV|(VIII)|LEM:{t~axa*a|ROOT:Ax*|2MP | SUFFIX|PRON:2MP | SUFFIX|PRON:3MS
w-s035-a006-w006	35:6	35:6	6	35:6:6	عَدُوًّا	عَدُوّ	ع د و	N					STEM|POS:N|LEM:Eaduw~|ROOT:Edw|M|INDEF|ACC
w-s035-a006-w007	35:6	35:6	7	35:6:7	إِنَّمَا	إِنّ;مَا		ACC;PREV					STEM|POS:ACC|LEM:<in~|SP:<in~ | STEM|POS:PREV|LEM:maA
w-s035-a006-w008	35:6	35:6	8	35:6:8	يَدْعُوا۟	دَعَا	د ع و	V	IMPF				STEM|POS:V|IMPF|LEM:daEaA|ROOT:dEw|3MS
w-s035-a006-w009	35:6	35:6	9	35:6:9	حِزْبَهُۥ	حِزْب	ح ز ب	N					STEM|POS:N|LEM:Hizob|ROOT:Hzb|M|ACC | SUFFIX|PRON:3MS
w-s035-a006-w010	35:6	35:6	10	35:6:10	لِيَكُونُوا۟	كَانَ	ك و ن	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s035-a006-w011	35:6	35:6	11	35:6:11	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s035-a006-w012	35:6	35:6	12	35:6:12	أَصْحَٰبِ	أَصْحَٰب	ص ح ب	N					STEM|POS:N|LEM:>aSoHa`b|ROOT:SHb|MP|GEN
w-s035-a006-w013	35:6	35:6	13	35:6:13	ٱلسَّعِيرِ	سَعِير	س ع ر	N					PREFIX|Al+ | STEM|POS:N|LEM:saEiyr|ROOT:sEr|M|GEN
w-s035-a007-w001	35:7	35:7	1	35:7:1	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s035-a007-w002	35:7	35:7	2	35:7:2	كَفَرُوا۟	كَفَرَ	ك ف ر	V	PERF				STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP | SUFFIX|PRON:3MP
w-s035-a007-w003	35:7	35:7	3	35:7:3	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s035-a007-w004	35:7	35:7	4	35:7:4	عَذَابٌ	عَذَاب	ع ذ ب	N					STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM
w-s035-a007-w005	35:7	35:7	5	35:7:5	شَدِيدٌ	شَدِيد	ش د د	ADJ					STEM|POS:ADJ|LEM:$adiyd|ROOT:$dd|MS|INDEF|NOM
w-s035-a007-w006	35:7	35:7	6	35:7:6	وَٱلَّذِينَ	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MP
w-s035-a007-w007	35:7	35:7	7	35:7:7	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s035-a007-w008	35:7	35:7	8	35:7:8	وَعَمِلُوا۟	عَمِلَ	ع م ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s035-a007-w009	35:7	35:7	9	35:7:9	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN
w-s035-a007-w010	35:7	35:7	10	35:7:10	لَهُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s035-a007-w011	35:7	35:7	11	35:7:11	مَّغْفِرَةٌ	مَّغْفِرَة	غ ف ر	N					STEM|POS:N|LEM:m~agofirap|ROOT:gfr|F|INDEF|NOM
w-s035-a007-w012	35:7	35:7	12	35:7:12	وَأَجْرٌ	أَجْر	ء ج ر	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|NOM
w-s035-a007-w013	35:7	35:7	13	35:7:13	كَبِيرٌ	كَبِير	ك ب ر	ADJ					STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|INDEF|NOM
w-s035-a008-w001	35:8	35:8	1	35:8:1	أَفَمَن	مَن		REL					PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:REL|LEM:man
w-s035-a008-w002	35:8	35:8	2	35:8:2	زُيِّنَ	زَيَّنَ	ز ي ن	V	PERF		PASS	II	STEM|POS:V|PERF|PASS|(II)|LEM:zay~ana|ROOT:zyn|3MS
w-s035-a008-w003	35:8	35:8	3	35:8:3	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s035-a008-w004	35:8	35:8	4	35:8:4	سُوٓءُ	سُوٓء	س و ء	N					STEM|POS:N|LEM:suw^'|ROOT:swA|M|NOM
w-s035-a008-w005	35:8	35:8	5	35:8:5	عَمَلِهِۦ	عَمَل	ع م ل	N					STEM|POS:N|LEM:Eamal|ROOT:Eml|M|GEN | SUFFIX|PRON:3MS
w-s035-a008-w006	35:8	35:8	6	35:8:6	فَرَءَاهُ	رَءَا	ر ء ي	V	PERF				PREFIX|f:REM+ | STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MS | SUFFIX|PRON:3MS
w-s035-a008-w007	35:8	35:8	7	35:8:7	حَسَنًا	حَسَن	ح س ن	N					STEM|POS:N|LEM:Hasan|ROOT:Hsn|MS|INDEF|ACC
w-s035-a008-w008	35:8	35:8	8	35:8:8	فَإِنَّ	إِنّ		ACC					PREFIX|f:REM+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s035-a008-w009	35:8	35:8	9	35:8:9	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s035-a008-w010	35:8	35:8	10	35:8:10	يُضِلُّ	أَضَلَّ	ض ل ل	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>aDal~a|ROOT:Dll|3MS
w-s035-a008-w011	35:8	35:8	11	35:8:11	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s035-a008-w012	35:8	35:8	12	35:8:12	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s035-a008-w013	35:8	35:8	13	35:8:13	وَيَهْدِى	هَدَى	ه د ي	V	IMPF				PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MS
w-s035-a008-w014	35:8	35:8	14	35:8:14	مَن	مَن		REL					STEM|POS:REL|LEM:man
w-s035-a008-w015	35:8	35:8	15	35:8:15	يَشَآءُ	شَآءَ	ش ي ء	V	IMPF				STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS
w-s035-a008-w016	35:8	35:8	16	35:8:16	فَلَا	لَا		NEG					PREFIX|f:REM+ | STEM|POS:NEG|LEM:laA
w-s035-a008-w017	35:8	35:8	17	35:8:17	تَذْهَبْ	ذَهَبَ	ذ ه ب	V	IMPF	JUS			STEM|POS:V|IMPF|LEM:*ahaba|ROOT:*hb|3FS|MOOD:JUS
w-s035-a008-w018	35:8	35:8	18	35:8:18	نَفْسُكَ	نَفْس	ن ف س	N					STEM|POS:N|LEM:nafos|ROOT:nfs|FS|NOM | SUFFIX|PRON:2MS
w-s035-a008-w019	35:8	35:8	19	35:8:19	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s035-a008-w020	35:8	35:8	20	35:8:20	حَسَرَٰتٍ	حَسْرَة	ح س ر	N					STEM|POS:N|LEM:Hasorap|ROOT:Hsr|FP|INDEF|GEN
w-s035-a008-w021	35:8	35:8	21	35:8:21	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s035-a008-w022	35:8	35:8	22	35:8:22	ٱللَّهَ	ٱللَّه	ء ل ه	PN					STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC
w-s035-a008-w023	35:8	35:8	23	35:8:23	عَلِيمٌۢ	عَلِيم	ع ل م	ADJ					STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|INDEF|NOM
w-s035-a008-w024	35:8	35:8	24	35:8:24	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s035-a008-w025	35:8	35:8	25	35:8:25	يَصْنَعُونَ	صَنَعُ	ص ن ع	V	IMPF				STEM|POS:V|IMPF|LEM:SanaEu|ROOT:SnE|3MP | SUFFIX|PRON:3MP
w-s035-a009-w001	35:9	35:9	1	35:9:1	وَٱللَّهُ	ٱللَّه	ء ل ه	PN					PREFIX|w:CONJ+ | STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM
w-s035-a009-w002	35:9	35:9	2	35:9:2	ٱلَّذِىٓ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s035-a009-w003	35:9	35:9	3	35:9:3	أَرْسَلَ	أَرْسَلَ	ر س ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|3MS
w-s035-a009-w004	35:9	35:9	4	35:9:4	ٱلرِّيَٰحَ	رِيح	ر و ح	N					PREFIX|Al+ | STEM|POS:N|LEM:riyH|ROOT:rwH|FP|ACC
w-s035-a009-w005	35:9	35:9	5	35:9:5	فَتُثِيرُ	أَثَارُ	ث و ر	V	IMPF			IV	PREFIX|f:REM+ | STEM|POS:V|IMPF|(IV)|LEM:>avaAru|ROOT:vwr|3FS
w-s035-a009-w006	35:9	35:9	6	35:9:6	سَحَابًا	سَحَاب	س ح ب	N					STEM|POS:N|LEM:saHaAb|ROOT:sHb|M|INDEF|ACC
