word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s017-a002-w004	17:2	17:2	4	17:2:4	وَجَعَلْنَٰهُ	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P | SUFFIX|PRON:3MS
w-s017-a002-w005	17:2	17:2	5	17:2:5	هُدًى	هُدًى	ه د ي	N					STEM|POS:N|LEM:hudFY|ROOT:hdy|M|INDEF|ACC
w-s017-a002-w006	17:2	17:2	6	17:2:6	لِّبَنِىٓ	بُنَىّ	ب ن ي	N					PREFIX|l:P+ | STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN
w-s017-a002-w007	17:2	17:2	7	17:2:7	إِسْرَٰٓءِيلَ	إِسْرَائِيل		PN					STEM|POS:PN|LEM:<isoraA}iyl|GEN
w-s017-a002-w008	17:2	17:2	8	17:2:8	أَلَّا	أَن;لَا		SUB;NEG					STEM|POS:SUB|LEM:>an | STEM|POS:NEG|LEM:laA
w-s017-a002-w009	17:2	17:2	9	17:2:9	تَتَّخِذُوا۟	ٱتَّخَذَ	ء خ ذ	V	IMPF	SUBJ		VIII	STEM|POS:V|IMPF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s017-a002-w010	17:2	17:2	10	17:2:10	مِن	مِن		P					STEM|POS:P|LEM:min
w-s017-a002-w011	17:2	17:2	11	17:2:11	دُونِى	دُون	د و ن	N					STEM|POS:N|LEM:duwn|ROOT:dwn|GEN | SUFFIX|PRON:1S
w-s017-a002-w012	17:2	17:2	12	17:2:12	وَكِيلًا	وَكِيل	و ك ل	N					STEM|POS:N|LEM:wakiyl|ROOT:wkl|M|INDEF|ACC
w-s017-a003-w001	17:3	17:3	1	17:3:1	ذُرِّيَّةَ	ذُرِّيَّة	ذ ر ر	N					STEM|POS:N|LEM:*ur~iy~ap|ROOT:*rr|F|ACC
w-s017-a003-w002	17:3	17:3	2	17:3:2	مَنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s017-a003-w003	17:3	17:3	3	17:3:3	حَمَلْنَا	حَمَلَ	ح م ل	V	PERF				STEM|POS:V|PERF|LEM:Hamala|ROOT:Hml|1P | SUFFIX|PRON:1P
w-s017-a003-w004	17:3	17:3	4	17:3:4	مَعَ	مَع		LOC					STEM|POS:LOC|LEM:maE|ACC
w-s017-a003-w005	17:3	17:3	5	17:3:5	نُوحٍ	نُوح		PN					STEM|POS:PN|LEM:nuwH|M|GEN
w-s017-a003-w006	17:3	17:3	6	17:3:6	إِنَّهُۥ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s017-a003-w007	17:3	17:3	7	17:3:7	كَانَ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s017-a003-w008	17:3	17:3	8	17:3:8	عَبْدًا	عَبْد	ع ب د	N					STEM|POS:N|LEM:Eabod|ROOT:Ebd|M|INDEF|ACC
w-s017-a003-w009	17:3	17:3	9	17:3:9	شَكُورًا	شَكُور	ش ك ر	ADJ					STEM|POS:ADJ|LEM:$akuwr|ROOT:$kr|MS|INDEF|ACC
w-s017-a004-w001	17:4	17:4	1	17:4:1	وَقَضَيْنَآ	قَضَىٰٓ	ق ض ي	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:qaDaY`^|ROOT:qDy|1P | SUFFIX|PRON:1P
w-s017-a004-w002	17:4	17:4	2	17:4:2	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s017-a004-w003	17:4	17:4	3	17:4:3	بَنِىٓ	بُنَىّ	ب ن ي	N					STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN
w-s017-a004-w004	17:4	17:4	4	17:4:4	إِسْرَٰٓءِيلَ	إِسْرَائِيل		PN					STEM|POS:PN|LEM:<isoraA}iyl|GEN
w-s017-a004-w005	17:4	17:4	5	17:4:5	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s017-a004-w006	17:4	17:4	6	17:4:6	ٱلْكِتَٰبِ	كِتَٰب	ك ت ب	N					PREFIX|Al+ | STEM|POS:N|LEM:kita`b|ROOT:ktb|M|GEN
w-s017-a004-w007	17:4	17:4	7	17:4:7	لَتُفْسِدُنَّ	أَفْسَدُ	ف س د	V	IMPF			IV	PREFIX|l:EMPH+ | STEM|POS:V|IMPF|(IV)|LEM:>afosadu|ROOT:fsd|2MP | SUFFIX|+n:EMPH
w-s017-a004-w008	17:4	17:4	8	17:4:8	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s017-a004-w009	17:4	17:4	9	17:4:9	ٱلْأَرْضِ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN
w-s017-a004-w010	17:4	17:4	10	17:4:10	مَرَّتَيْنِ	مَرَّة	م ر ر	N					STEM|POS:N|LEM:mar~ap|ROOT:mrr|MD|NOM
w-s017-a004-w011	17:4	17:4	11	17:4:11	وَلَتَعْلُنَّ	تَعَٰلَىٰ	ع ل و	V	IMPF				PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:taEa`laY`|ROOT:Elw|2MP | SUFFIX|+n:EMPH
w-s017-a004-w012	17:4	17:4	12	17:4:12	عُلُوًّا	عُلُوّ	ع ل و	N					STEM|POS:N|LEM:Euluw~|ROOT:Elw|M|INDEF|ACC
w-s017-a004-w013	17:4	17:4	13	17:4:13	كَبِيرًا	كَبِير	ك ب ر	ADJ					STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|INDEF|ACC
w-s017-a005-w001	17:5	17:5	1	17:5:1	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s017-a005-w002	17:5	17:5	2	17:5:2	جَآءَ	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS
w-s017-a005-w003	17:5	17:5	3	17:5:3	وَعْدُ	وَعْد	و ع د	N					STEM|POS:N|LEM:waEod|ROOT:wEd|M|NOM
w-s017-a005-w004	17:5	17:5	4	17:5:4	أُولَىٰهُمَا	أَوَّل	ء و ل	N					STEM|POS:N|LEM:>aw~al|ROOT:Awl|GEN | SUFFIX|PRON:3MD
w-s017-a005-w005	17:5	17:5	5	17:5:5	بَعَثْنَا	بَعَثَ	ب ع ث	V	PERF				STEM|POS:V|PERF|LEM:baEava|ROOT:bEv|1P | SUFFIX|PRON:1P
w-s017-a005-w006	17:5	17:5	6	17:5:6	عَلَيْكُمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:2MP
w-s017-a005-w007	17:5	17:5	7	17:5:7	عِبَادًا	عَبْد	ع ب د	N					STEM|POS:N|LEM:Eabod|ROOT:Ebd|MP|INDEF|ACC
w-s017-a005-w008	17:5	17:5	8	17:5:8	لَّنَآ			PRON					PREFIX|l:P+ | STEM|POS:PRON|1P
w-s017-a005-w009	17:5	17:5	9	17:5:9	أُو۟لِى	أُولِى	ء و ل	N					STEM|POS:N|LEM:>uwliY|ROOT:Awl|MP|ACC
w-s017-a005-w010	17:5	17:5	10	17:5:10	بَأْسٍ	بَأْس	ب ء س	N					STEM|POS:N|LEM:ba>os|ROOT:bAs|M|INDEF|GEN
w-s017-a005-w011	17:5	17:5	11	17:5:11	شَدِيدٍ	شَدِيد	ش د د	ADJ					STEM|POS:ADJ|LEM:$adiyd|ROOT:$dd|MS|INDEF|GEN
w-s017-a005-w012	17:5	17:5	12	17:5:12	فَجَاسُوا۟	جَاسُ	ج و س	V	PERF				PREFIX|f:CONJ+ | STEM|POS:V|PERF|LEM:jaAsu|ROOT:jws|3MP | SUFFIX|PRON:3MP
w-s017-a005-w013	17:5	17:5	13	17:5:13	خِلَٰلَ	خِلَٰل	خ ل ل	N					STEM|POS:N|LEM:xila`l|ROOT:xll|M|ACC
w-s017-a005-w014	17:5	17:5	14	17:5:14	ٱلدِّيَارِ	دَار	د و ر	N					PREFIX|Al+ | STEM|POS:N|LEM:daAr|ROOT:dwr|FP|GEN
w-s017-a005-w015	17:5	17:5	15	17:5:15	وَكَانَ	كَانَ	ك و ن	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS
w-s017-a005-w016	17:5	17:5	16	17:5:16	وَعْدًا	وَعْد	و ع د	N					STEM|POS:N|LEM:waEod|ROOT:wEd|M|INDEF|ACC
w-s017-a005-w017	17:5	17:5	17	17:5:17	مَّفْعُولًا	مَفْعُول	ف ع ل	N			PASS		STEM|POS:N|PASS|PCPL|LEM:mafoEuwl|ROOT:fEl|M|INDEF|ACC
w-s017-a006-w001	17:6	17:6	1	17:6:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s017-a006-w002	17:6	17:6	2	17:6:2	رَدَدْنَا	رَدَّ	ر د د	V	PERF				STEM|POS:V|PERF|LEM:rad~a|ROOT:rdd|1P | SUFFIX|PRON:1P
w-s017-a006-w003	17:6	17:6	3	17:6:3	لَكُمُ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s017-a006-w004	17:6	17:6	4	17:6:4	ٱلْكَرَّةَ	كَرَّة	ك ر ر	N					PREFIX|Al+ | STEM|POS:N|LEM:kar~ap|ROOT:krr|F|ACC
w-s017-a006-w005	17:6	17:6	5	17:6:5	عَلَيْهِمْ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MP
w-s017-a006-w006	17:6	17:6	6	17:6:6	وَأَمْدَدْنَٰكُم	أَمَدَّ	م د د	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>amad~a|ROOT:mdd|1P | SUFFIX|PRON:1P | SUFFIX|PRON:2MP
w-s017-a006-w007	17:6	17:6	7	17:6:7	بِأَمْوَٰلٍ	مَال	م و ل	N					PREFIX|bi+ | STEM|POS:N|LEM:maAl|ROOT:mwl|MP|INDEF|GEN
w-s017-a006-w008	17:6	17:6	8	17:6:8	وَبَنِينَ	بُنَىّ	ب ن ي	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN
w-s017-a006-w009	17:6	17:6	9	17:6:9	وَجَعَلْنَٰكُمْ	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P | SUFFIX|PRON:2MP
w-s017-a006-w010	17:6	17:6	10	17:6:10	أَكْثَرَ	أَكْثَر	ك ث ر	N					STEM|POS:N|LEM:>akovar|ROOT:kvr|MS|ACC
w-s017-a006-w011	17:6	17:6	11	17:6:11	نَفِيرًا	نَفِير	ن ف ر	N					STEM|POS:N|LEM:nafiyr|ROOT:nfr|M|INDEF|ACC
w-s017-a007-w001	17:7	17:7	1	17:7:1	إِنْ	إِن		COND					STEM|POS:COND|LEM:<in
w-s017-a007-w002	17:7	17:7	2	17:7:2	أَحْسَنتُمْ	أَحْسَنَ	ح س ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aHosana|ROOT:Hsn|2MP | SUFFIX|PRON:2MP
w-s017-a007-w003	17:7	17:7	3	17:7:3	أَحْسَنتُمْ	أَحْسَنَ	ح س ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aHosana|ROOT:Hsn|2MP | SUFFIX|PRON:2MP
w-s017-a007-w004	17:7	17:7	4	17:7:4	لِأَنفُسِكُمْ	نَفْس	ن ف س	N					PREFIX|l:P+ | STEM|POS:N|LEM:nafos|ROOT:nfs|FP|GEN | SUFFIX|PRON:2MP
w-s017-a007-w005	17:7	17:7	5	17:7:5	وَإِنْ	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s017-a007-w006	17:7	17:7	6	17:7:6	أَسَأْتُمْ	أَسَآءَ	س و ء	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>asaA^'a|ROOT:swA|2MP | SUFFIX|PRON:2MP
w-s017-a007-w007	17:7	17:7	7	17:7:7	فَلَهَا			PRON					PREFIX|f:REM+ | PREFIX|l:P+ | STEM|POS:PRON|3FS
w-s017-a007-w008	17:7	17:7	8	17:7:8	فَإِذَا	إِذَا		T					PREFIX|f:REM+ | STEM|POS:T|LEM:<i*aA
w-s017-a007-w009	17:7	17:7	9	17:7:9	جَآءَ	جَآءَ	ج ي ء	V	PERF				STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS
w-s017-a007-w010	17:7	17:7	10	17:7:10	وَعْدُ	وَعْد	و ع د	N					STEM|POS:N|LEM:waEod|ROOT:wEd|M|NOM
w-s017-a007-w011	17:7	17:7	11	17:7:11	ٱلْءَاخِرَةِ	آخِر	ء خ ر	N					PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN
w-s017-a007-w012	17:7	17:7	12	17:7:12	لِيَسُۥٓـُٔوا۟	سَآءَ	س و ء	V	IMPF	SUBJ			PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:saA^'a|ROOT:swA|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s017-a007-w013	17:7	17:7	13	17:7:13	وُجُوهَكُمْ	وَجْه	و ج ه	N					STEM|POS:N|LEM:wajoh|ROOT:wjh|MP|ACC | SUFFIX|PRON:2MP
w-s017-a007-w014	17:7	17:7	14	17:7:14	وَلِيَدْخُلُوا۟	دَخَلَ	د خ ل	V	IMPF	SUBJ			PREFIX|w:CONJ+ | PREFIX|l:PRP+ | STEM|POS:V|IMPF|LEM:daxala|ROOT:dxl|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s017-a007-w015	17:7	17:7	15	17:7:15	ٱلْمَسْجِدَ	مَسْجِد	س ج د	N					PREFIX|Al+ | STEM|POS:N|LEM:masojid|ROOT:sjd|M|ACC
w-s017-a007-w016	17:7	17:7	16	17:7:16	كَمَا	مَا		SUB					PREFIX|ka+ | STEM|POS:SUB|LEM:maA
w-s017-a007-w017	17:7	17:7	17	17:7:17	دَخَلُوهُ	دَخَلَ	د خ ل	V	PERF				STEM|POS:V|PERF|LEM:daxala|ROOT:dxl|3MP | SUFFIX|PRON:3MP | SUFFIX|PRON:3MS
w-s017-a007-w018	17:7	17:7	18	17:7:18	أَوَّلَ	أَوَّل	ء و ل	N					STEM|POS:N|LEM:>aw~al|ROOT:Awl|MS|ACC
w-s017-a007-w019	17:7	17:7	19	17:7:19	مَرَّةٍ	مَرَّة	م ر ر	N					STEM|POS:N|LEM:mar~ap|ROOT:mrr|M|INDEF|GEN
w-s017-a007-w020	17:7	17:7	20	17:7:20	وَلِيُتَبِّرُوا۟	تَبَّرْ	ت ب ر	V	IMPF	SUBJ		II	PREFIX|w:CONJ+ | PREFIX|l:PRP+ | STEM|POS:V|IMPF|(II)|LEM:tab~aro|ROOT:tbr|3MP|MOOD:SUBJ | SUFFIX|PRON:3MP
w-s017-a007-w021	17:7	17:7	21	17:7:21	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s017-a007-w022	17:7	17:7	22	17:7:22	عَلَوْا۟	تَعَٰلَىٰ	ع ل و	V	PERF				STEM|POS:V|PERF|LEM:taEa`laY`|ROOT:Elw|3MP | SUFFIX|PRON:3MP
w-s017-a007-w023	17:7	17:7	23	17:7:23	تَتْبِيرًا	تَتْبِير	ت ب ر	N				II	STEM|POS:N|VN|(II)|LEM:tatobiyr|ROOT:tbr|M|INDEF|ACC
w-s017-a008-w001	17:8	17:8	1	17:8:1	عَسَىٰ	عَسَى	ع س ي	V	PERF				STEM|POS:V|PERF|LEM:EasaY|ROOT:Esy|3MS
w-s017-a008-w002	17:8	17:8	2	17:8:2	رَبُّكُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM | SUFFIX|PRON:2MP
w-s017-a008-w003	17:8	17:8	3	17:8:3	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s017-a008-w004	17:8	17:8	4	17:8:4	يَرْحَمَكُمْ	رَّحِمَ	ر ح م	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:r~aHima|ROOT:rHm|3MS|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s017-a008-w005	17:8	17:8	5	17:8:5	وَإِنْ	إِن		COND					PREFIX|w:CONJ+ | STEM|POS:COND|LEM:<in
w-s017-a008-w006	17:8	17:8	6	17:8:6	عُدتُّمْ	عَادَ	ع و د	V	PERF				STEM|POS:V|PERF|LEM:EaAda|ROOT:Ewd|2MP | SUFFIX|PRON:2MP
w-s017-a008-w007	17:8	17:8	7	17:8:7	عُدْنَا	عَادَ	ع و د	V	PERF				STEM|POS:V|PERF|LEM:EaAda|ROOT:Ewd|1P | SUFFIX|PRON:1P
w-s017-a008-w008	17:8	17:8	8	17:8:8	وَجَعَلْنَا	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P | SUFFIX|PRON:1P
w-s017-a008-w009	17:8	17:8	9	17:8:9	جَهَنَّمَ	جَهَنَّم		PN					STEM|POS:PN|LEM:jahan~am|GEN
w-s017-a008-w010	17:8	17:8	10	17:8:10	لِلْكَٰفِرِينَ	كَٰفِرُون	ك ف ر	N			ACT		PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|GEN
w-s017-a008-w011	17:8	17:8	11	17:8:11	حَصِيرًا	حَصِير	ح ص ر	N					STEM|POS:N|LEM:HaSiyr|ROOT:HSr|M|INDEF|ACC
w-s017-a009-w001	17:9	17:9	1	17:9:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s017-a009-w002	17:9	17:9	2	17:9:2	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s017-a009-w003	17:9	17:9	3	17:9:3	ٱلْقُرْءَانَ	قُرْءَان	ق ر ء	PN					PREFIX|Al+ | STEM|POS:PN|LEM:quro'aAn|ROOT:qrA|M|ACC
w-s017-a009-w004	17:9	17:9	4	17:9:4	يَهْدِى	هَدَى	ه د ي	V	IMPF				STEM|POS:V|IMPF|LEM:hadaY|ROOT:hdy|3MS
w-s017-a009-w005	17:9	17:9	5	17:9:5	لِلَّتِى	ٱلَّذِى		REL					PREFIX|l:P+ | STEM|POS:REL|LEM:{l~a*iY|FS
w-s017-a009-w006	17:9	17:9	6	17:9:6	هِىَ			PRON					STEM|POS:PRON|3FS
w-s017-a009-w007	17:9	17:9	7	17:9:7	أَقْوَمُ	أَقْوَم	ق و م	N					STEM|POS:N|LEM:>aqowam|ROOT:qwm|MS|NOM
w-s017-a009-w008	17:9	17:9	8	17:9:8	وَيُبَشِّرُ	بُشِّرَ	ب ش ر	V	IMPF			II	PREFIX|w:CONJ+ | STEM|POS:V|IMPF|(II)|LEM:bu$~ira|ROOT:b$r|3MS
w-s017-a009-w009	17:9	17:9	9	17:9:9	ٱلْمُؤْمِنِينَ	مُؤْمِن	ء م ن	N			ACT	IV	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|ACC
w-s017-a009-w010	17:9	17:9	10	17:9:10	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s017-a009-w011	17:9	17:9	11	17:9:11	يَعْمَلُونَ	عَمِلَ	ع م ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MP | SUFFIX|PRON:3MP
w-s017-a009-w012	17:9	17:9	12	17:9:12	ٱلصَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	N			ACT		PREFIX|Al+ | STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN
w-s017-a009-w013	17:9	17:9	13	17:9:13	أَنَّ	أَنّ		ACC					STEM|POS:ACC|LEM:>an~|SP:<in~
w-s017-a009-w014	17:9	17:9	14	17:9:14	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
w-s017-a009-w015	17:9	17:9	15	17:9:15	أَجْرًا	أَجْر	ء ج ر	N					STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|ACC
w-s017-a009-w016	17:9	17:9	16	17:9:16	كَبِيرًا	كَبِير	ك ب ر	ADJ					STEM|POS:ADJ|LEM:kabiyr|ROOT:kbr|MS|INDEF|ACC
w-s017-a010-w001	17:10	17:10	1	17:10:1	وَأَنَّ	أَنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:>an~|SP:<in~
w-s017-a010-w002	17:10	17:10	2	17:10:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s017-a010-w003	17:10	17:10	3	17:10:3	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s017-a010-w004	17:10	17:10	4	17:10:4	يُؤْمِنُونَ	ءَامَنَ	ء م ن	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s017-a010-w005	17:10	17:10	5	17:10:5	بِٱلْءَاخِرَةِ	آخِر	ء خ ر	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN
w-s017-a010-w006	17:10	17:10	6	17:10:6	أَعْتَدْنَا	أَعْتَدَتْ	ع ت د	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>aEotadato|ROOT:Etd|1P | SUFFIX|PRON:1P
w-s017-a010-w007	17:10	17:10	7	17:10:7	لَهُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MP
