source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s017-a003-w002	17:3	2	مَنْ	w-s017-a003-w002	17:3:2	one_to_one
t-s017-a003-w003	17:3	3	حَمَلْنَا	w-s017-a003-w003	17:3:3	one_to_one
t-s017-a003-w004	17:3	4	مَعَ	w-s017-a003-w004	17:3:4	one_to_one
t-s017-a003-w005	17:3	5	نُوحٍ	w-s017-a003-w005	17:3:5	one_to_one
t-s017-a003-w006	17:3	6	إِنَّهُۥ	w-s017-a003-w006	17:3:6	one_to_one
t-s017-a003-w007	17:3	7	كَانَ	w-s017-a003-w007	17:3:7	one_to_one
t-s017-a003-w008	17:3	8	عَبْدًۭا	w-s017-a003-w008	17:3:8	one_to_one
t-s017-a003-w009	17:3	9	شَكُورًۭا	w-s017-a003-w009	17:3:9	one_to_one
t-s017-a004-w001	17:4	1	وَقَضَيْنَآ	w-s017-a004-w001	17:4:1	one_to_one
t-s017-a004-w002	17:4	2	إِلَىٰ	w-s017-a004-w002	17:4:2	one_to_one
t-s017-a004-w003	17:4	3	بَنِىٓ	w-s017-a004-w003	17:4:3	one_to_one
t-s017-a004-w004	17:4	4	إِسْرَٰٓءِيلَ	w-s017-a004-w004	17:4:4	one_to_one
t-s017-a004-w005	17:4	5	فِى	w-s017-a004-w005	17:4:5	one_to_one
t-s017-a004-w006	17:4	6	ٱلْكِتَٰبِ	w-s017-a004-w006	17:4:6	one_to_one
t-s017-a004-w007	17:4	7	لَتُفْسِدُنَّ	w-s017-a004-w007	17:4:7	one_to_one
t-s017-a004-w008	17:4	8	فِى	w-s017-a004-w008	17:4:8	one_to_one
t-s017-a004-w009	17:4	9	ٱلْأَرْضِ	w-s017-a004-w009	17:4:9	one_to_one
t-s017-a004-w010	17:4	10	مَرَّتَيْنِ	w-s017-a004-w010	17:4:10	one_to_one
t-s017-a004-w011	17:4	11	وَلَتَعْلُنَّ	w-s017-a004-w011	17:4:11	one_to_one
t-s017-a004-w012	17:4	12	عُلُوًّۭا	w-s017-a004-w012	17:4:12	one_to_one
t-s017-a004-w013	17:4	13	كَبِيرًۭا	w-s017-a004-w013	17:4:13	one_to_one
t-s017-a005-w001	17:5	1	فَإِذَا	w-s017-a005-w001	17:5:1	one_to_one
t-s017-a005-w002	17:5	2	جَآءَ	w-s017-a005-w002	17:5:2	one_to_one
t-s017-a005-w003	17:5	3	وَعْدُ	w-s017-a005-w003	17:5:3	one_to_one
t-s017-a005-w004	17:5	4	أُولَىٰهُمَا	w-s017-a005-w004	17:5:4	one_to_one
t-s017-a005-w005	17:5	5	بَعَثْنَا	w-s017-a005-w005	17:5:5	one_to_one
t-s017-a005-w006	17:5	6	عَلَيْكُمْ	w-s017-a005-w006	17:5:6	one_to_one
t-s017-a005-w007	17:5	7	عِبَادًۭا	w-s017-a005-w007	17:5:7	one_to_one
t-s017-a005-w008	17:5	8	لَّنَآ	w-s017-a005-w008	17:5:8	one_to_one
t-s017-a005-w009	17:5	9	أُو۟لِى	w-s017-a005-w009	17:5:9	one_to_one
t-s017-a005-w010	17:5	10	بَأْسٍۢ	w-s017-a005-w010	17:5:10	one_to_one
t-s017-a005-w011	17:5	11	شَدِيدٍۢ	w-s017-a005-w011	17:5:11	one_to_one
t-s017-a005-w012	17:5	12	فَجَاسُوا۟	w-s017-a005-w012	17:5:12	one_to_one
t-s017-a005-w013	17:5	13	خِلَٰلَ	w-s017-a005-w013	17:5:13	one_to_one
t-s017-a005-w014	17:5	14	ٱلدِّيَارِ	w-s017-a005-w014	17:5:14	one_to_one
t-s017-a005-w015	17:5	15	وَكَانَ	w-s017-a005-w015	17:5:15	one_to_one
t-s017-a005-w016	17:5	16	وَعْدًۭا	w-s017-a005-w016	17:5:16	one_to_one
t-s017-a005-w017	17:5	17	مَّفْعُولًۭا	w-s017-a005-w017	17:5:17	one_to_one
t-s017-a006-w001	17:6	1	ثُمَّ	w-s017-a006-w001	17:6:1	one_to_one
t-s017-a006-w002	17:6	2	رَدَدْنَا	w-s017-a006-w002	17:6:2	one_to_one
t-s017-a006-w003	17:6	3	لَكُمُ	w-s017-a006-w003	17:6:3	one_to_one
t-s017-a006-w004	17:6	4	ٱلْكَرَّةَ	w-s017-a006-w004	17:6:4	one_to_one
t-s017-a006-w005	17:6	5	عَلَيْهِمْ	w-s017-a006-w005	17:6:5	one_to_one
t-s017-a006-w006	17:6	6	وَأَمْدَدْنَٰكُم	w-s017-a006-w006	17:6:6	one_to_one
t-s017-a006-w007	17:6	7	بِأَمْوَٰلٍۢ	w-s017-a006-w007	17:6:7	one_to_one
t-s017-a006-w008	17:6	8	وَبَنِينَ	w-s017-a006-w008	17:6:8	one_to_one
t-s017-a006-w009	17:6	9	وَجَعَلْنَٰكُمْ	w-s017-a006-w009	17:6:9	one_to_one
t-s017-a006-w010	17:6	10	أَكْثَرَ	w-s017-a006-w010	17:6:10	one_to_one
t-s017-a006-w011	17:6	11	نَفِيرًا	w-s017-a006-w011	17:6:11	one_to_one
t-s017-a007-w001	17:7	1	إِنْ	w-s017-a007-w001	17:7:1	one_to_one
t-s017-a007-w002	17:7	2	أَحْسَنتُمْ	w-s017-a007-w002	17:7:2	one_to_one
t-s017-a007-w003	17:7	3	أَحْسَنتُمْ	w-s017-a007-w003	17:7:3	one_to_one
t-s017-a007-w004	17:7	4	لِأَنفُسِكُمْ	w-s017-a007-w004	17:7:4	one_to_one
t-s017-a007-w005	17:7	5	وَإِنْ	w-s017-a007-w005	17:7:5	one_to_one
t-s017-a007-w006	17:7	6	أَسَأْتُمْ	w-s017-a007-w006	17:7:6	one_to_one
t-s017-a007-w007	17:7	7	فَلَهَا	w-s017-a007-w007	17:7:7	one_to_one
t-s017-a007-w008	17:7	8	فَإِذَا	w-s017-a007-w008	17:7:8	one_to_one
t-s017-a007-w009	17:7	9	جَآءَ	w-s017-a007-w009	17:7:9	one_to_one
t-s017-a007-w010	17:7	10	وَعْدُ	w-s017-a007-w010	17:7:10	one_to_one
t-s017-a007-w011	17:7	11	ٱلْءَاخِرَةِ	w-s017-a007-w011	17:7:11	one_to_one
t-s017-a007-w012	17:7	12	لِيَسُۥٓـُٔوا۟	w-s017-a007-w012	17:7:12	one_to_one
t-s017-a007-w013	17:7	13	وُجُوهَكُمْ	w-s017-a007-w013	17:7:13	one_to_one
t-s017-a007-w014	17:7	14	وَلِيَدْخُلُوا۟	w-s017-a007-w014	17:7:14	one_to_one
t-s017-a007-w015	17:7	15	ٱلْمَسْجِدَ	w-s017-a007-w015	17:7:15	one_to_one
t-s017-a007-w016	17:7	16	كَمَا	w-s017-a007-w016	17:7:16	one_to_one
t-s017-a007-w017	17:7	17	دَخَلُوهُ	w-s017-a007-w017	17:7:17	one_to_one
t-s017-a007-w018	17:7	18	أَوَّلَ	w-s017-a007-w018	17:7:18	one_to_one
t-s017-a007-w019	17:7	19	مَرَّةٍۢ	w-s017-a007-w019	17:7:19	one_to_one
t-s017-a007-w020	17:7	20	وَلِيُتَبِّرُوا۟	w-s017-a007-w020	17:7:20	one_to_one
t-s017-a007-w021	17:7	21	مَا	w-s017-a007-w021	17:7:21	one_to_one
t-s017-a007-w022	17:7	22	عَلَوْا۟	w-s017-a007-w022	17:7:22	one_to_one
t-s017-a007-w023	17:7	23	تَتْبِيرًا	w-s017-a007-w023	17:7:23	one_to_one
t-s017-a008-w001	17:8	1	عَسَىٰ	w-s017-a008-w001	17:8:1	one_to_one
t-s017-a008-w002	17:8	2	رَبُّكُمْ	w-s017-a008-w002	17:8:2	one_to_one
t-s017-a008-w003	17:8	3	أَن	w-s017-a008-w003	17:8:3	one_to_one
t-s017-a008-w004	17:8	4	يَرْحَمَكُمْ	w-s017-a008-w004	17:8:4	one_to_one
t-s017-a008-w005	17:8	5	وَإِنْ	w-s017-a008-w005	17:8:5	one_to_one
t-s017-a008-w006	17:8	6	عُدتُّمْ	w-s017-a008-w006	17:8:6	one_to_one
t-s017-a008-w007	17:8	7	عُدْنَا	w-s017-a008-w007	17:8:7	one_to_one
t-s017-a008-w008	17:8	8	وَجَعَلْنَا	w-s017-a008-w008	17:8:8	one_to_one
t-s017-a008-w009	17:8	9	جَهَنَّمَ	w-s017-a008-w009	17:8:9	one_to_one
t-s017-a008-w010	17:8	10	لِلْكَٰفِرِينَ	w-s017-a008-w010	17:8:10	one_to_one
t-s017-a008-w011	17:8	11	حَصِيرًا	w-s017-a008-w011	17:8:11	one_to_one
t-s017-a009-w001	17:9	1	إِنَّ	w-s017-a009-w001	17:9:1	one_to_one
t-s017-a009-w002	17:9	2	هَٰذَا	w-s017-a009-w002	17:9:2	one_to_one
t-s017-a009-w003	17:9	3	ٱلْقُرْءَانَ	w-s017-a009-w003	17:9:3	one_to_one
t-s017-a009-w004	17:9	4	يَهْدِى	w-s017-a009-w004	17:9:4	one_to_one
t-s017-a009-w005	17:9	5	لِلَّتِى	w-s017-a009-w005	17:9:5	one_to_one
t-s017-a009-w006	17:9	6	هِىَ	w-s017-a009-w006	17:9:6	one_to_one
t-s017-a009-w007	17:9	7	أَقْوَمُ	w-s017-a009-w007	17:9:7	one_to_one
t-s017-a009-w008	17:9	8	وَيُبَشِّرُ	w-s017-a009-w008	17:9:8	one_to_one
t-s017-a009-w009	17:9	9	ٱلْمُؤْمِنِينَ	w-s017-a009-w009	17:9:9	one_to_one
t-s017-a009-w010	17:9	10	ٱلَّذِينَ	w-s017-a009-w010	17:9:10	one_to_one
t-s017-a009-w011	17:9	11	يَعْمَلُونَ	w-s017-a009-w011	17:9:11	one_to_one
t-s017-a009-w012	17:9	12	ٱلصَّٰلِحَٰتِ	w-s017-a009-w012	17:9:12	one_to_one
t-s017-a009-w013	17:9	13	أَنَّ	w-s017-a009-w013	17:9:13	one_to_one
t-s017-a009-w014	17:9	14	لَهُمْ	w-s017-a009-w014	17:9:14	one_to_one
t-s017-a009-w015	17:9	15	أَجْرًۭا	w-s017-a009-w015	17:9:15	one_to_one
t-s017-a009-w016	17:9	16	كَبِيرًۭا	w-s017-a009-w016	17:9:16	one_to_one
t-s017-a010-w001	17:10	1	وَأَنَّ	w-s017-a010-w001	17:10:1	one_to_one
t-s017-a010-w002	17:10	2	ٱلَّذِينَ	w-s017-a010-w002	17:10:2	one_to_one
t-s017-a010-w003	17:10	3	لَا	w-s017-a010-w003	17:10:3	one_to_one
t-s017-a010-w004	17:10	4	يُؤْمِنُونَ	w-s017-a010-w004	17:10:4	one_to_one
t-s017-a010-w005	17:10	5	بِٱلْءَاخِرَةِ	w-s017-a010-w005	17:10:5	one_to_one
t-s017-a010-w006	17:10	6	أَعْتَدْنَا	w-s017-a010-w006	17:10:6	one_to_one
t-s017-a010-w007	17:10	7	لَهُمْ	w-s017-a010-w007	17:10:7	one_to_one
t-s017-a010-w008	17:10	8	عَذَابًا	w-s017-a010-w008	17:10:8	one_to_one
t-s017-a010-w009	17:10	9	أَلِيمًۭا	w-s017-a010-w009	17:10:9	one_to_one
t-s017-a011-w001	17:11	1	وَيَدْعُ	w-s017-a011-w001	17:11:1	one_to_one
t-s017-a011-w002	17:11	2	ٱلْإِنسَٰنُ	w-s017-a011-w002	17:11:2	one_to_one
t-s017-a011-w003	17:11	3	بِٱلشَّرِّ	w-s017-a011-w003	17:11:3	one_to_one
t-s017-a011-w004	17:11	4	دُعَآءَهُۥ	w-s017-a011-w004	17:11:4	one_to_one
t-s017-a011-w005	17:11	5	بِٱلْخَيْرِ	w-s017-a011-w005	17:11:5	one_to_one
t-s017-a011-w006	17:11	6	وَكَانَ	w-s017-a011-w006	17:11:6	one_to_one
t-s017-a011-w007	17:11	7	ٱلْإِنسَٰنُ	w-s017-a011-w007	17:11:7	one_to_one
t-s017-a011-w008	17:11	8	عَجُولًۭا	w-s017-a011-w008	17:11:8	one_to_one
t-s017-a012-w001	17:12	1	وَجَعَلْنَا	w-s017-a012-w001	17:12:1	one_to_one
t-s017-a012-w002	17:12	2	ٱلَّيْلَ	w-s017-a012-w002	17:12:2	one_to_one
t-s017-a012-w003	17:12	3	وَٱلنَّهَارَ	w-s017-a012-w003	17:12:3	one_to_one
t-s017-a012-w004	17:12	4	ءَايَتَيْنِ	w-s017-a012-w004	17:12:4	one_to_one
t-s017-a012-w005	17:12	5	فَمَحَوْنَآ	w-s017-a012-w005	17:12:5	one_to_one
t-s017-a012-w006	17:12	6	ءَايَةَ	w-s017-a012-w006	17:12:6	one_to_one
t-s017-a012-w007	17:12	7	ٱلَّيْلِ	w-s017-a012-w007	17:12:7	one_to_one
t-s017-a012-w008	17:12	8	وَجَعَلْنَآ	w-s017-a012-w008	17:12:8	one_to_one
t-s017-a012-w009	17:12	9	ءَايَةَ	w-s017-a012-w009	17:12:9	one_to_one
t-s017-a012-w010	17:12	10	ٱلنَّهَارِ	w-s017-a012-w010	17:12:10	one_to_one
t-s017-a012-w011	17:12	11	مُبْصِرَةًۭ	w-s017-a012-w011	17:12:11	one_to_one
t-s017-a012-w012	17:12	12	لِّتَبْتَغُوا۟	w-s017-a012-w012	17:12:12	one_to_one
t-s017-a012-w013	17:12	13	فَضْلًۭا	w-s017-a012-w013	17:12:13	one_to_one
t-s017-a012-w014	17:12	14	مِّن	w-s017-a012-w014	17:12:14	one_to_one
t-s017-a012-w015	17:12	15	رَّبِّكُمْ	w-s017-a012-w015	17:12:15	one_to_one
t-s017-a012-w016	17:12	16	وَلِتَعْلَمُوا۟	w-s017-a012-w016	17:12:16	one_to_one
t-s017-a012-w017	17:12	17	عَدَدَ	w-s017-a012-w017	17:12:17	one_to_one
t-s017-a012-w018	17:12	18	ٱلسِّنِينَ	w-s017-a012-w018	17:12:18	one_to_one
t-s017-a012-w019	17:12	19	وَٱلْحِسَابَ	w-s017-a012-w019	17:12:19	one_to_one
t-s017-a012-w020	17:12	20	وَكُلَّ	w-s017-a012-w020	17:12:20	one_to_one
t-s017-a012-w021	17:12	21	شَىْءٍۢ	w-s017-a012-w021	17:12:21	one_to_one
t-s017-a012-w022	17:12	22	فَصَّلْنَٰهُ	w-s017-a012-w022	17:12:22	one_to_one
t-s017-a012-w023	17:12	23	تَفْصِيلًۭا	w-s017-a012-w023	17:12:23	one_to_one
t-s017-a013-w001	17:13	1	وَكُلَّ	w-s017-a013-w001	17:13:1	one_to_one
t-s017-a013-w002	17:13	2	إِنسَٰنٍ	w-s017-a013-w002	17:13:2	one_to_one
t-s017-a013-w003	17:13	3	أَلْزَمْنَٰهُ	w-s017-a013-w003	17:13:3	one_to_one
t-s017-a013-w004	17:13	4	طَٰٓئِرَهُۥ	w-s017-a013-w004	17:13:4	one_to_one
t-s017-a013-w005	17:13	5	فِى	w-s017-a013-w005	17:13:5	one_to_one
t-s017-a013-w006	17:13	6	عُنُقِهِۦ	w-s017-a013-w006	17:13:6	one_to_one
t-s017-a013-w007	17:13	7	وَنُخْرِجُ	w-s017-a013-w007	17:13:7	one_to_one
t-s017-a013-w008	17:13	8	لَهُۥ	w-s017-a013-w008	17:13:8	one_to_one
t-s017-a013-w009	17:13	9	يَوْمَ	w-s017-a013-w009	17:13:9	one_to_one
t-s017-a013-w010	17:13	10	ٱلْقِيَٰمَةِ	w-s017-a013-w010	17:13:10	one_to_one
t-s017-a013-w011	17:13	11	كِتَٰبًۭا	w-s017-a013-w011	17:13:11	one_to_one
t-s017-a013-w012	17:13	12	يَلْقَىٰهُ	w-s017-a013-w012	17:13:12	one_to_one
t-s017-a013-w013	17:13	13	مَنشُورًا	w-s017-a013-w013	17:13:13	one_to_one
t-s017-a014-w001	17:14	1	ٱقْرَأْ	w-s017-a014-w001	17:14:1	one_to_one
t-s017-a014-w002	17:14	2	كِتَٰبَكَ	w-s017-a014-w002	17:14:2	one_to_one
t-s017-a014-w003	17:14	3	كَفَىٰ	w-s017-a014-w003	17:14:3	one_to_one
t-s017-a014-w004	17:14	4	بِنَفْسِكَ	w-s017-a014-w004	17:14:4	one_to_one
t-s017-a014-w005	17:14	5	ٱلْيَوْمَ	w-s017-a014-w005	17:14:5	one_to_one
t-s017-a014-w006	17:14	6	عَلَيْكَ	w-s017-a014-w006	17:14:6	one_to_one
t-s017-a014-w007	17:14	7	حَسِيبًۭا	w-s017-a014-w007	17:14:7	one_to_one
t-s017-a015-w001	17:15	1	مَّنِ	w-s017-a015-w001	17:15:1	one_to_one
t-s017-a015-w002	17:15	2	ٱهْتَدَىٰ	w-s017-a015-w002	17:15:2	one_to_one
t-s017-a015-w003	17:15	3	فَإِنَّمَا	w-s017-a015-w003	17:15:3	one_to_one
t-s017-a015-w004	17:15	4	يَهْتَدِى	w-s017-a015-w004	17:15:4	one_to_one
t-s017-a015-w005	17:15	5	لِنَفْسِهِۦ	w-s017-a015-w005	17:15:5	one_to_one
t-s017-a015-w006	17:15	6	وَمَن	w-s017-a015-w006	17:15:6	one_to_one
t-s017-a015-w007	17:15	7	ضَلَّ	w-s017-a015-w007	17:15:7	one_to_one
t-s017-a015-w008	17:15	8	فَإِنَّمَا	w-s017-a015-w008	17:15:8	one_to_one
t-s017-a015-w009	17:15	9	يَضِلُّ	w-s017-a015-w009	17:15:9	one_to_one
t-s017-a015-w010	17:15	10	عَلَيْهَا	w-s017-a015-w010	17:15:10	one_to_one
t-s017-a015-w011	17:15	11	وَلَا	w-s017-a015-w011	17:15:11	one_to_one
t-s017-a015-w012	17:15	12	تَزِرُ	w-s017-a015-w012	17:15:12	one_to_one
t-s017-a015-w013	17:15	13	وَازِرَةٌۭ	w-s017-a015-w013	17:15:13	one_to_one
t-s017-a015-w014	17:15	14	وِزْرَ	w-s017-a015-w014	17:15:14	one_to_one
t-s017-a015-w015	17:15	15	أُخْرَىٰ	w-s017-a015-w015	17:15:15	one_to_one
t-s017-a015-w016	17:15	16	وَمَا	w-s017-a015-w016	17:15:16	one_to_one
t-s017-a015-w017	17:15	17	كُنَّا	w-s017-a015-w017	17:15:17	one_to_one
t-s017-a015-w018	17:15	18	مُعَذِّبِينَ	w-s017-a015-w018	17:15:18	one_to_one
t-s017-a015-w019	17:15	19	حَتَّىٰ	w-s017-a015-w019	17:15:19	one_to_one
t-s017-a015-w020	17:15	20	نَبْعَثَ	w-s017-a015-w020	17:15:20	one_to_one
t-s017-a015-w021	17:15	21	رَسُولًۭا	w-s017-a015-w021	17:15:21	one_to_one
t-s017-a016-w001	17:16	1	وَإِذَآ	w-s017-a016-w001	17:16:1	one_to_one
t-s017-a016-w002	17:16	2	أَرَدْنَآ	w-s017-a016-w002	17:16:2	one_to_one
t-s017-a016-w003	17:16	3	أَن	w-s017-a016-w003	17:16:3	one_to_one
t-s017-a016-w004	17:16	4	نُّهْلِكَ	w-s017-a016-w004	17:16:4	one_to_one
t-s017-a016-w005	17:16	5	قَرْيَةً	w-s017-a016-w005	17:16:5	one_to_one
t-s017-a016-w006	17:16	6	أَمَرْنَا	w-s017-a016-w006	17:16:6	one_to_one
t-s017-a016-w007	17:16	7	مُتْرَفِيهَا	w-s017-a016-w007	17:16:7	one_to_one
t-s017-a016-w008	17:16	8	فَفَسَقُوا۟	w-s017-a016-w008	17:16:8	one_to_one
t-s017-a016-w009	17:16	9	فِيهَا	w-s017-a016-w009	17:16:9	one_to_one
t-s017-a016-w010	17:16	10	فَحَقَّ	w-s017-a016-w010	17:16:10	one_to_one
t-s017-a016-w011	17:16	11	عَلَيْهَا	w-s017-a016-w011	17:16:11	one_to_one
t-s017-a016-w012	17:16	12	ٱلْقَوْلُ	w-s017-a016-w012	17:16:12	one_to_one
t-s017-a016-w013	17:16	13	فَدَمَّرْنَٰهَا	w-s017-a016-w013	17:16:13	one_to_one
t-s017-a016-w014	17:16	14	تَدْمِيرًۭا	w-s017-a016-w014	17:16:14	one_to_one
t-s017-a017-w001	17:17	1	وَكَمْ	w-s017-a017-w001	17:17:1	one_to_one
t-s017-a017-w002	17:17	2	أَهْلَكْنَا	w-s017-a017-w002	17:17:2	one_to_one
t-s017-a017-w003	17:17	3	مِنَ	w-s017-a017-w003	17:17:3	one_to_one
t-s017-a017-w004	17:17	4	ٱلْقُرُونِ	w-s017-a017-w004	17:17:4	one_to_one
t-s017-a017-w005	17:17	5	مِنۢ	w-s017-a017-w005	17:17:5	one_to_one
t-s017-a017-w006	17:17	6	بَعْدِ	w-s017-a017-w006	17:17:6	one_to_one
t-s017-a017-w007	17:17	7	نُوحٍۢ	w-s017-a017-w007	17:17:7	one_to_one
t-s017-a017-w008	17:17	8	وَكَفَىٰ	w-s017-a017-w008	17:17:8	one_to_one
t-s017-a017-w009	17:17	9	بِرَبِّكَ	w-s017-a017-w009	17:17:9	one_to_one
t-s017-a017-w010	17:17	10	بِذُنُوبِ	w-s017-a017-w010	17:17:10	one_to_one
t-s017-a017-w011	17:17	11	عِبَادِهِۦ	w-s017-a017-w011	17:17:11	one_to_one
t-s017-a017-w012	17:17	12	خَبِيرًۢا	w-s017-a017-w012	17:17:12	one_to_one
t-s017-a017-w013	17:17	13	بَصِيرًۭا	w-s017-a017-w013	17:17:13	one_to_one
t-s017-a018-w001	17:18	1	مَّن	w-s017-a018-w001	17:18:1	one_to_one
t-s017-a018-w002	17:18	2	كَانَ	w-s017-a018-w002	17:18:2	one_to_one
t-s017-a018-w003	17:18	3	يُرِيدُ	w-s017-a018-w003	17:18:3	one_to_one
t-s017-a018-w004	17:18	4	ٱلْعَاجِلَةَ	w-s017-a018-w004	17:18:4	one_to_one
t-s017-a018-w005	17:18	5	عَجَّلْنَا	w-s017-a018-w005	17:18:5	one_to_one
t-s017-a018-w006	17:18	6	لَهُۥ	w-s017-a018-w006	17:18:6	one_to_one
t-s017-a018-w007	17:18	7	فِيهَا	w-s017-a018-w007	17:18:7	one_to_one
t-s017-a018-w008	17:18	8	مَا	w-s017-a018-w008	17:18:8	one_to_one
t-s017-a018-w009	17:18	9	نَشَآءُ	w-s017-a018-w009	17:18:9	one_to_one
t-s017-a018-w010	17:18	10	لِمَن	w-s017-a018-w010	17:18:10	one_to_one
t-s017-a018-w011	17:18	11	نُّرِيدُ	w-s017-a018-w011	17:18:11	one_to_one
t-s017-a018-w012	17:18	12	ثُمَّ	w-s017-a018-w012	17:18:12	one_to_one
t-s017-a018-w013	17:18	13	جَعَلْنَا	w-s017-a018-w013	17:18:13	one_to_one
t-s017-a018-w014	17:18	14	لَهُۥ	w-s017-a018-w014	17:18:14	one_to_one
t-s017-a018-w015	17:18	15	جَهَنَّمَ	w-s017-a018-w015	17:18:15	one_to_one
t-s017-a018-w016	17:18	16	يَصْلَىٰهَا	w-s017-a018-w016	17:18:16	one_to_one
t-s017-a018-w017	17:18	17	مَذْمُومًۭا	w-s017-a018-w017	17:18:17	one_to_one
t-s017-a018-w018	17:18	18	مَّدْحُورًۭا	w-s017-a018-w018	17:18:18	one_to_one
t-s017-a019-w001	17:19	1	وَمَنْ	w-s017-a019-w001	17:19:1	one_to_one
t-s017-a019-w002	17:19	2	أَرَادَ	w-s017-a019-w002	17:19:2	one_to_one
t-s017-a019-w003	17:19	3	ٱلْءَاخِرَةَ	w-s017-a019-w003	17:19:3	one_to_one
t-s017-a019-w004	17:19	4	وَسَعَىٰ	w-s017-a019-w004	17:19:4	one_to_one
t-s017-a019-w005	17:19	5	لَهَا	w-s017-a019-w005	17:19:5	one_to_one
t-s017-a019-w006	17:19	6	سَعْيَهَا	w-s017-a019-w006	17:19:6	one_to_one
t-s017-a019-w007	17:19	7	وَهُوَ	w-s017-a019-w007	17:19:7	one_to_one
t-s017-a019-w008	17:19	8	مُؤْمِنٌۭ	w-s017-a019-w008	17:19:8	one_to_one
t-s017-a019-w009	17:19	9	فَأُو۟لَٰٓئِكَ	w-s017-a019-w009	17:19:9	one_to_one
t-s017-a019-w010	17:19	10	كَانَ	w-s017-a019-w010	17:19:10	one_to_one
