finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-29_4-002	29:4	2	weak	2	1	29:4:8	root_000755	B001	w-s029-a004-w008
f-29_4-002	29:4	2	weak	3	1	29:4:10	root_000348	B001	w-s029-a004-w010
f-29_5-001	29:5	1	strong	1	1	29:5:4	root_001372	B004	w-s029-a005-w004
f-29_5-001	29:5	1	strong	1	2	29:5:4	root_001372	B007	w-s029-a005-w004
f-29_5-001	29:5	1	strong	2	1	29:5:7	root_000016	B001	w-s029-a005-w007
f-29_5-001	29:5	1	strong	3	1	29:5:9	root_000009	B001	w-s029-a005-w009
f-29_5-002	29:5	2	weak	1	1	29:5:4	root_001372	B011	w-s029-a005-w004
f-29_5-002	29:5	2	weak	2	1	29:5:11	root_000741	B003	w-s029-a005-w011
f-29_5-002	29:5	2	weak	3	1	29:5:12	root_001040	B001	w-s029-a005-w012
f-29_6-001	29:6	1	strong	1	1	29:6:2	root_000268	B001	w-s029-a006-w002
f-29_6-001	29:6	1	strong	2	1	29:6:4	root_000268	B001	w-s029-a006-w004
f-29_6-001	29:6	1	strong	3	1	29:6:5	root_001533	B011	w-s029-a006-w005
f-29_6-001	29:6	1	strong	4	1	29:6:8	root_001110	B001	w-s029-a006-w008
f-29_6-002	29:6	2	strong	1	1	29:6:2	root_000268	B001	w-s029-a006-w002
f-29_6-002	29:6	2	strong	1	2	29:6:2	root_000268	B003	w-s029-a006-w002
f-29_6-002	29:6	2	strong	2	1	29:6:4	root_000268	B001	w-s029-a006-w004
f-29_6-002	29:6	2	strong	2	2	29:6:4	root_000268	B003	w-s029-a006-w004
f-29_7-001	29:7	1	strong	1	1	29:7:5	root_001307	B001	w-s029-a007-w005
f-29_7-001	29:7	1	strong	1	2	29:7:5	root_001307	B009	w-s029-a007-w005
f-29_7-001	29:7	1	strong	2	1	29:7:7	root_000755	B001	w-s029-a007-w007
f-29_7-002	29:7	2	weak	1	1	29:7:3	root_001046	B001	w-s029-a007-w003
f-29_7-002	29:7	2	weak	2	1	29:7:8	root_000244	B001	w-s029-a007-w008
f-29_7-002	29:7	2	weak	3	1	29:7:9	root_000323	B002	w-s029-a007-w009
f-29_7-002	29:7	2	weak	4	1	29:7:12	root_001046	B001	w-s029-a007-w012
f-29_8-001	29:8	1	strong	1	1	29:8:1	root_001656	B001	w-s029-a008-w001
f-29_8-001	29:8	1	strong	1	2	29:8:1	root_001656	B002	w-s029-a008-w001
f-29_8-001	29:8	1	strong	2	1	29:8:3	root_001683	B002	w-s029-a008-w003
f-29_8-001	29:8	1	strong	3	1	29:8:7	root_000791	B001	w-s029-a008-w007
f-29_8-001	29:8	1	strong	4	1	29:8:13	root_001040	B001	w-s029-a008-w013
f-29_8-002	29:8	2	strong	1	1	29:8:6	root_000268	B003	w-s029-a008-w006
f-29_8-002	29:8	2	strong	2	1	29:8:13	root_001040	B001	w-s029-a008-w013
f-29_8-002	29:8	2	strong	3	1	29:8:15	root_000956	B001	w-s029-a008-w015
f-29_8-003	29:8	3	weak	1	1	29:8:17	root_000544	B001	w-s029-a008-w017
f-29_8-003	29:8	3	weak	2	1	29:8:18	root_001464	B002	w-s029-a008-w018
f-29_8-003	29:8	3	weak	3	1	29:8:21	root_001046	B001	w-s029-a008-w021
f-29_9-001	29:9	1	strong	1	1	29:9:4	root_000876	B001	w-s029-a009-w004
f-29_9-001	29:9	1	strong	2	1	29:9:5	root_000464	B005	w-s029-a009-w005
f-29_9-001	29:9	1	strong	3	1	29:9:7	root_000876	B001	w-s029-a009-w007
f-29_9-002	29:9	2	weak	1	1	29:9:4	root_000876	B002	w-s029-a009-w004
f-29_9-002	29:9	2	weak	2	1	29:9:5	root_000464	B001	w-s029-a009-w005
f-29_9-002	29:9	2	weak	2	2	29:9:5	root_000464	B005	w-s029-a009-w005
f-29_9-002	29:9	2	weak	3	1	29:9:7	root_000876	B002	w-s029-a009-w007
f-29_10-001	29:10	1	strong	1	1	29:10:11	root_000248	B002	w-s029-a010-w011
f-29_10-001	29:10	1	strong	2	1	29:10:12	root_001128	B004	w-s029-a010-w012
f-29_10-001	29:10	1	strong	3	1	29:10:14	root_000994	B005	w-s029-a010-w014
f-29_10-002	29:10	2	strong	1	1	29:10:2	root_004965	B001	w-s029-a010-w002
f-29_10-002	29:10	2	strong	2	1	29:10:4	root_001272	B001	w-s029-a010-w004
f-29_10-002	29:10	2	strong	3	1	29:10:13	root_004965	B001	w-s029-a010-w013
f-29_10-002	29:10	2	strong	4	1	29:10:21	root_001272	B001	w-s029-a010-w021
f-29_10-002	29:10	2	strong	5	1	29:10:30	root_000849	B004	w-s029-a010-w030
f-29_11-001	29:11	1	strong	1	1	29:11:1	root_001040	B002	w-s029-a011-w001
f-29_11-001	29:11	1	strong	2	1	29:11:5	root_001040	B002	w-s029-a011-w005
f-29_11-001	29:11	1	strong	3	1	29:11:6	root_001537	B003	w-s029-a011-w006
f-29_11-001	29:11	1	strong	3	2	29:11:6	root_001537	B004	w-s029-a011-w006
f-29_12-001	29:12	1	strong	1	1	29:12:8	root_000357	B004	w-s029-a012-w008
f-29_12-001	29:12	1	strong	2	1	29:12:9	root_000420	B002	w-s029-a012-w009
f-29_12-001	29:12	1	strong	3	1	29:12:12	root_000357	B004	w-s029-a012-w012
f-29_12-001	29:12	1	strong	4	1	29:12:14	root_000420	B002	w-s029-a012-w014
f-29_12-001	29:12	1	strong	5	1	29:12:18	root_001290	B004	w-s029-a012-w018
f-29_12-002	29:12	2	strong	1	1	29:12:6	root_000175	B003	w-s029-a012-w006
f-29_12-002	29:12	2	strong	2	1	29:12:7	root_000672	B001	w-s029-a012-w007
f-29_12-002	29:12	2	strong	3	1	29:12:16	root_000831	B001	w-s029-a012-w016
f-29_13-001	29:13	1	strong	1	1	29:13:1	root_000357	B003	w-s029-a013-w001
f-29_13-001	29:13	1	strong	2	1	29:13:2	root_000202	B001	w-s029-a013-w002
f-29_13-001	29:13	1	strong	2	2	29:13:2	root_000202	B004	w-s029-a013-w002
f-29_13-001	29:13	1	strong	3	1	29:13:3	root_000202	B001	w-s029-a013-w003
f-29_13-001	29:13	1	strong	3	2	29:13:3	root_000202	B004	w-s029-a013-w003
f-29_13-001	29:13	1	strong	4	1	29:13:5	root_000202	B001	w-s029-a013-w005
f-29_13-001	29:13	1	strong	4	2	29:13:5	root_000202	B004	w-s029-a013-w005
f-29_13-002	29:13	2	weak	1	1	29:13:6	root_000661	B001	w-s029-a013-w006
f-29_13-002	29:13	2	weak	2	1	29:13:8	root_001273	B013	w-s029-a013-w008
f-29_13-002	29:13	2	weak	3	1	29:13:11	root_001150	B003	w-s029-a013-w011
f-29_14-001	29:14	1	strong	1	1	29:14:6	root_001339	B001	w-s029-a014-w006
f-29_14-001	29:14	1	strong	1	2	29:14:6	root_001339	B002	w-s029-a014-w006
f-29_14-001	29:14	1	strong	2	1	29:14:8	root_000045	B001	w-s029-a014-w008
f-29_14-001	29:14	1	strong	3	1	29:14:9	root_000751	B008	w-s029-a014-w009
f-29_14-001	29:14	1	strong	4	1	29:14:12	root_001063	B002	w-s029-a014-w012
f-29_14-002	29:14	2	weak	1	1	29:14:13	root_000018	B002	w-s029-a014-w013
f-29_14-002	29:14	2	weak	2	1	29:14:14	root_000957	B002	w-s029-a014-w014
f-29_14-002	29:14	2	weak	3	1	29:14:16	root_000967	B004	w-s029-a014-w016
f-29_15-001	29:15	1	strong	1	1	29:15:1	root_001476	B001	w-s029-a015-w001
f-29_15-001	29:15	1	strong	2	1	29:15:2	root_000844	B002	w-s029-a015-w002
f-29_15-001	29:15	1	strong	3	1	29:15:3	root_000716	B003	w-s029-a015-w003
f-29_15-002	29:15	2	strong	1	1	29:15:3	root_000716	B003	w-s029-a015-w003
f-29_15-002	29:15	2	strong	2	1	29:15:4	root_000248	B002	w-s029-a015-w004
f-29_15-002	29:15	2	strong	3	1	29:15:5	root_000074	B003	w-s029-a015-w005
f-29_16-001	29:16	1	strong	1	1	29:16:5	root_000973	B003	w-s029-a016-w005
f-29_16-001	29:16	1	strong	2	1	29:16:7	root_001677	B001	w-s029-a016-w007
f-29_16-001	29:16	1	strong	2	2	29:16:7	root_001677	B002	w-s029-a016-w007
f-29_16-002	29:16	2	weak	1	1	29:16:9	root_000452	B003	w-s029-a016-w009
f-29_16-002	29:16	2	weak	2	1	29:16:13	root_001040	B001	w-s029-a016-w013
f-29_17-001	29:17	1	strong	1	1	29:17:6	root_001624	B001	w-s029-a017-w006
f-29_17-001	29:17	1	strong	1	2	29:17:6	root_001624	B002	w-s029-a017-w006
f-29_17-001	29:17	1	strong	2	1	29:17:16	root_001444	B002	w-s029-a017-w016
f-29_17-001	29:17	1	strong	3	1	29:17:18	root_000560	B001	w-s029-a017-w018
f-29_17-001	29:17	1	strong	4	1	29:17:22	root_000560	B001	w-s029-a017-w022
f-29_17-002	29:17	2	strong	1	1	29:17:7	root_000434	B007	w-s029-a017-w007
f-29_17-002	29:17	2	strong	2	1	29:17:8	root_000041	B002	w-s029-a017-w008
f-29_18-001	29:18	1	strong	1	1	29:18:10	root_000563	B002	w-s029-a018-w010
f-29_18-001	29:18	1	strong	2	1	29:18:12	root_000151	B001	w-s029-a018-w012
f-29_18-001	29:18	1	strong	2	2	29:18:12	root_000151	B002	w-s029-a018-w012
f-29_18-001	29:18	1	strong	3	1	29:18:13	root_000170	B005	w-s029-a018-w013
f-29_18-002	29:18	2	weak	1	1	29:18:2	root_001290	B002	w-s029-a018-w002
f-29_18-002	29:18	2	weak	2	1	29:18:4	root_001290	B002	w-s029-a018-w004
f-29_18-002	29:18	2	weak	3	1	29:18:5	root_000053	B004	w-s029-a018-w005
f-29_19-001	29:19	1	strong	1	1	29:19:4	root_000090	B001	w-s029-a019-w004
f-29_19-001	29:19	1	strong	2	1	29:19:6	root_000434	B001	w-s029-a019-w006
f-29_19-001	29:19	1	strong	3	1	29:19:8	root_001058	B001	w-s029-a019-w008
f-29_19-001	29:19	1	strong	3	2	29:19:8	root_001058	B004	w-s029-a019-w008
f-29_19-002	29:19	2	weak	1	1	29:19:13	root_001694	B001	w-s029-a019-w013
f-29_20-001	29:20	1	strong	1	1	29:20:2	root_000769	B001	w-s029-a020-w002
f-29_20-001	29:20	1	strong	1	2	29:20:2	root_000769	B002	w-s029-a020-w002
f-29_20-001	29:20	1	strong	2	1	29:20:4	root_000025	B001	w-s029-a020-w004
f-29_20-001	29:20	1	strong	3	1	29:20:5	root_001520	B001	w-s029-a020-w005
f-29_20-002	29:20	2	strong	1	1	29:20:11	root_001502	B001	w-s029-a020-w011
f-29_20-002	29:20	2	strong	1	2	29:20:11	root_001502	B006	w-s029-a020-w011
f-29_20-002	29:20	2	strong	2	1	29:20:12	root_001502	B001	w-s029-a020-w012
f-29_20-002	29:20	2	strong	2	2	29:20:12	root_001502	B006	w-s029-a020-w012
f-29_20-002	29:20	2	strong	3	1	29:20:13	root_000019	B001	w-s029-a020-w013
f-29_20-002	29:20	2	strong	4	1	29:20:19	root_001205	B003	w-s029-a020-w019
f-29_21-001	29:21	1	strong	1	1	29:21:1	root_000994	B005	w-s029-a021-w001
f-29_21-001	29:21	1	strong	2	1	29:21:4	root_000552	B001	w-s029-a021-w004
f-29_21-001	29:21	1	strong	3	1	29:21:8	root_001248	B004	w-s029-a021-w008
f-29_21-001	29:21	1	strong	3	2	29:21:8	root_001248	B005	w-s029-a021-w008
f-29_22-001	29:22	1	strong	1	1	29:22:3	root_000985	B002	w-s029-a022-w003
f-29_22-001	29:22	1	strong	2	1	29:22:5	root_000025	B001	w-s029-a022-w005
f-29_22-001	29:22	1	strong	3	1	29:22:8	root_000745	B004	w-s029-a022-w008
f-29_22-002	29:22	2	weak	1	1	29:22:12	root_000502	B001	w-s029-a022-w012
f-29_22-002	29:22	2	weak	2	1	29:22:15	root_001684	B004	w-s029-a022-w015
f-29_22-002	29:22	2	weak	3	1	29:22:17	root_001510	B001	w-s029-a022-w017
f-29_23-001	29:23	1	strong	1	1	29:23:2	root_001307	B003	w-s029-a023-w002
f-29_23-001	29:23	1	strong	2	1	29:23:3	root_000074	B003	w-s029-a023-w003
f-29_23-001	29:23	1	strong	3	1	29:23:5	root_001372	B004	w-s029-a023-w005
f-29_23-001	29:23	1	strong	4	1	29:23:7	root_001690	B001	w-s029-a023-w007
f-29_23-002	29:23	2	weak	1	1	29:23:7	root_001690	B001	w-s029-a023-w007
f-29_23-002	29:23	2	weak	2	1	29:23:9	root_000552	B001	w-s029-a023-w009
f-29_24-001	29:24	1	strong	1	1	29:24:3	root_000273	B001	w-s029-a024-w003
f-29_24-001	29:24	1	strong	1	2	29:24:3	root_000273	B003	w-s029-a024-w003
f-29_24-001	29:24	1	strong	2	1	29:24:8	root_001200	B001	w-s029-a024-w008
f-29_24-001	29:24	1	strong	3	1	29:24:10	root_000311	B001	w-s029-a024-w010
f-29_24-001	29:24	1	strong	3	2	29:24:10	root_000311	B002	w-s029-a024-w010
f-29_24-002	29:24	2	strong	1	1	29:24:11	root_001476	B001	w-s029-a024-w011
f-29_24-002	29:24	2	strong	2	1	29:24:14	root_001564	B002	w-s029-a024-w014
f-29_24-002	29:24	2	strong	3	1	29:24:18	root_000074	B003	w-s029-a024-w018
f-29_25-001	29:25	1	weak	1	1	29:25:16	root_001307	B005	w-s029-a025-w016
f-29_25-001	29:25	1	weak	2	1	29:25:19	root_001359	B001	w-s029-a025-w019
f-29_25-001	29:25	1	weak	3	1	29:25:22	root_000070	B001	w-s029-a025-w022
f-29_26-001	29:26	1	strong	1	1	29:26:1	root_000054	B002	w-s029-a026-w001
f-29_26-001	29:26	1	strong	2	1	29:26:6	root_001578	B001	w-s029-a026-w006
f-29_26-001	29:26	1	strong	2	2	29:26:6	root_001578	B002	w-s029-a026-w006
f-29_26-001	29:26	1	strong	3	1	29:26:8	root_000532	B002	w-s029-a026-w008
f-29_26-002	29:26	2	weak	1	1	29:26:6	root_001578	B001	w-s029-a026-w006
f-29_26-002	29:26	2	weak	2	1	29:26:11	root_001008	B001	w-s029-a026-w011
f-29_26-002	29:26	2	weak	2	2	29:26:11	root_001008	B002	w-s029-a026-w011
f-29_26-002	29:26	2	weak	3	1	29:26:12	root_000348	B003	w-s029-a026-w012
f-29_27-001	29:27	1	strong	1	1	29:27:1	root_001685	B001	w-s029-a027-w001
f-29_27-001	29:27	1	strong	2	1	29:27:7	root_000511	B004	w-s029-a027-w007
f-29_27-001	29:27	1	strong	3	1	29:27:8	root_001464	B003	w-s029-a027-w008
f-29_27-001	29:27	1	strong	4	1	29:27:9	root_001283	B002	w-s029-a027-w009
f-29_28-001	29:28	1	strong	1	1	29:28:7	root_001134	B002	w-s029-a028-w007
f-29_28-001	29:28	1	strong	2	1	29:28:9	root_000671	B001	w-s029-a028-w009
f-29_28-001	29:28	1	strong	3	1	29:28:12	root_000017	B002	w-s029-a028-w012
f-29_28-002	29:28	2	reject	1	1	29:28:6	root_000009	B003	w-s029-a028-w006
f-29_28-002	29:28	2	reject	2	1	29:28:7	root_001134	B002	w-s029-a028-w007
f-29_29-001	29:29	1	strong	1	1	29:29:4	root_001240	B023	w-s029-a029-w004
f-29_29-001	29:29	1	strong	2	1	29:29:5	root_000672	B001	w-s029-a029-w005
f-29_29-001	29:29	1	strong	3	1	29:29:8	root_001486	B001	w-s029-a029-w008
f-29_29-001	29:29	1	strong	4	1	29:29:9	root_001550	B006	w-s029-a029-w009
f-29_29-002	29:29	2	weak	1	1	29:29:4	root_001240	B007	w-s029-a029-w004
f-29_29-002	29:29	2	weak	2	1	29:29:12	root_000273	B001	w-s029-a029-w012
f-29_29-002	29:29	2	weak	2	2	29:29:12	root_000273	B003	w-s029-a029-w012
f-29_29-003	29:29	3	weak	1	1	29:29:2	root_000009	B001	w-s029-a029-w002
f-29_29-003	29:29	3	weak	2	1	29:29:6	root_000009	B001	w-s029-a029-w006
f-29_29-003	29:29	3	weak	3	1	29:29:12	root_000273	B003	w-s029-a029-w012
f-29_29-003	29:29	3	weak	4	1	29:29:17	root_000009	B001	w-s029-a029-w017
f-29_29-003	29:29	3	weak	5	1	29:29:23	root_000852	B004	w-s029-a029-w023
f-29_30-001	29:30	1	strong	1	1	29:30:2	root_000532	B002	w-s029-a030-w002
f-29_30-001	29:30	1	strong	2	1	29:30:3	root_001510	B002	w-s029-a030-w003
f-29_30-001	29:30	1	strong	3	1	29:30:6	root_001154	B001	w-s029-a030-w006
f-29_30-002	29:30	2	weak	1	1	29:30:1	root_001272	B001	w-s029-a030-w001
f-29_30-002	29:30	2	weak	2	1	29:30:3	root_001510	B001	w-s029-a030-w003
f-29_31-001	29:31	1	strong	1	1	29:31:2	root_000281	B004	w-s029-a031-w002
f-29_31-001	29:31	1	strong	2	1	29:31:3	root_000563	B002	w-s029-a031-w003
f-29_31-001	29:31	1	strong	3	1	29:31:5	root_000120	B005	w-s029-a031-w005
f-29_31-001	29:31	1	strong	4	1	29:31:8	root_001596	B001	w-s029-a031-w008
f-29_31-002	29:31	2	weak	1	1	29:31:9	root_000064	B001	w-s029-a031-w009
f-29_31-002	29:31	2	weak	2	1	29:31:11	root_001222	B001	w-s029-a031-w011
f-29_31-002	29:31	2	weak	3	1	29:31:13	root_000064	B001	w-s029-a031-w013
f-29_31-002	29:31	2	weak	4	1	29:31:15	root_000967	B004	w-s029-a031-w015
f-29_32-001	29:32	1	strong	1	1	29:32:7	root_001040	B001	w-s029-a032-w007
f-29_32-001	29:32	1	strong	2	1	29:32:10	root_001476	B001	w-s029-a032-w010
f-29_32-001	29:32	1	strong	3	1	29:32:11	root_000064	B001	w-s029-a032-w011
f-29_32-002	29:32	2	strong	1	1	29:32:13	root_001409	B001	w-s029-a032-w013
f-29_32-002	29:32	2	strong	2	1	29:32:16	root_001071	B001	w-s029-a032-w016
f-29_32-002	29:32	2	strong	2	2	29:32:16	root_001071	B002	w-s029-a032-w016
f-29_33-001	29:33	1	strong	1	1	29:33:8	root_000925	B001	w-s029-a033-w008
f-29_33-001	29:33	1	strong	1	2	29:33:8	root_000925	B002	w-s029-a033-w008
f-29_33-001	29:33	1	strong	2	1	29:33:10	root_000512	B004	w-s029-a033-w010
f-29_33-002	29:33	2	weak	1	1	29:33:13	root_000447	B001	w-s029-a033-w013
f-29_33-002	29:33	2	weak	2	1	29:33:15	root_000317	B001	w-s029-a033-w015
f-29_33-002	29:33	2	weak	3	1	29:33:17	root_001476	B001	w-s029-a033-w017
f-29_33-002	29:33	2	weak	4	1	29:33:23	root_001071	B001	w-s029-a033-w023
f-29_34-001	29:34	1	strong	1	1	29:34:2	root_001492	B006	w-s029-a034-w002
f-29_34-001	29:34	1	strong	2	1	29:34:7	root_000542	B001	w-s029-a034-w007
f-29_34-001	29:34	1	strong	3	1	29:34:9	root_000745	B004	w-s029-a034-w009
f-29_34-002	29:34	2	reject	1	1	29:34:12	root_001156	B002	w-s029-a034-w012
f-29_35-001	29:35	1	strong	1	1	29:35:2	root_000180	B002	w-s029-a035-w002
f-29_35-001	29:35	1	strong	2	1	29:35:4	root_000074	B003	w-s029-a035-w004
f-29_35-001	29:35	1	strong	3	1	29:35:5	root_000170	B004	w-s029-a035-w005
f-29_35-002	29:35	2	strong	1	1	29:35:7	root_001036	B001	w-s029-a035-w007
f-29_36-001	29:36	1	weak	1	1	29:36:3	root_000020	B001	w-s029-a036-w003
f-29_36-001	29:36	1	weak	2	1	29:36:6	root_001273	B001	w-s029-a036-w006
f-29_36-002	29:36	2	strong	1	1	29:36:9	root_000548	B001	w-s029-a036-w009
f-29_36-002	29:36	2	strong	2	1	29:36:10	root_001700	B003	w-s029-a036-w010
f-29_36-002	29:36	2	strong	3	1	29:36:13	root_000983	B001	w-s029-a036-w013
f-29_36-002	29:36	2	strong	4	1	29:36:16	root_001154	B001	w-s029-a036-w016
f-29_37-001	29:37	1	strong	1	1	29:37:2	root_000018	B002	w-s029-a037-w002
f-29_37-001	29:37	1	strong	2	1	29:37:3	root_000545	B001	w-s029-a037-w003
f-29_37-001	29:37	1	strong	3	1	29:37:7	root_000222	B001	w-s029-a037-w007
f-29_37-002	29:37	2	weak	1	1	29:37:4	root_000839	B001	w-s029-a037-w004
f-29_37-002	29:37	2	weak	1	2	29:37:4	root_000839	B010	w-s029-a037-w004
f-29_37-002	29:37	2	weak	2	1	29:37:6	root_000499	B004	w-s029-a037-w006
f-29_37-002	29:37	2	weak	2	2	29:37:6	root_000499	B007	w-s029-a037-w006
f-29_37-002	29:37	2	weak	3	1	29:37:7	root_000222	B003	w-s029-a037-w007
f-29_38-001	29:38	1	strong	1	1	29:38:4	root_000170	B004	w-s029-a038-w004
f-29_38-001	29:38	1	strong	2	1	29:38:8	root_000660	B002	w-s029-a038-w008
f-29_38-001	29:38	1	strong	3	1	29:38:12	root_000848	B001	w-s029-a038-w012
f-29_38-001	29:38	1	strong	3	2	29:38:12	root_000848	B005	w-s029-a038-w012
f-29_38-001	29:38	1	strong	4	1	29:38:16	root_000121	B002	w-s029-a038-w016
f-29_39-001	29:39	1	strong	1	1	29:39:8	root_001281	B006	w-s029-a039-w008
f-29_39-001	29:39	1	strong	1	2	29:39:8	root_001281	B011	w-s029-a039-w008
f-29_39-001	29:39	1	strong	2	1	29:39:10	root_000025	B001	w-s029-a039-w010
f-29_39-001	29:39	1	strong	3	1	29:39:13	root_000671	B004	w-s029-a039-w013
f-29_39-002	29:39	2	weak	1	1	29:39:5	root_000281	B004	w-s029-a039-w005
f-29_39-002	29:39	2	weak	2	1	29:39:7	root_000170	B005	w-s029-a039-w007
f-29_39-002	29:39	2	weak	3	1	29:39:8	root_001281	B006	w-s029-a039-w008
f-29_40-001	29:40	1	strong	1	1	29:40:1	root_001315	B003	w-s029-a040-w001
f-29_40-001	29:40	1	strong	2	1	29:40:2	root_000018	B002	w-s029-a040-w002
f-29_40-001	29:40	1	strong	3	1	29:40:3	root_000521	B001	w-s029-a040-w003
f-29_40-001	29:40	1	strong	3	2	29:40:3	root_000521	B002	w-s029-a040-w003
f-29_40-001	29:40	1	strong	4	1	29:40:11	root_000018	B002	w-s029-a040-w011
f-29_40-002	29:40	2	strong	1	1	29:40:15	root_000410	B001	w-s029-a040-w015
f-29_40-002	29:40	2	strong	1	2	29:40:15	root_000410	B006	w-s029-a040-w015
f-29_40-002	29:40	2	strong	2	1	29:40:17	root_000025	B001	w-s029-a040-w017
f-29_41-001	29:41	1	strong	1	1	29:41:7	root_001684	B004	w-s029-a041-w007
f-29_41-001	29:41	1	strong	2	1	29:41:9	root_001054	B001	w-s029-a041-w009
f-29_41-001	29:41	1	strong	3	1	29:41:11	root_000166	B001	w-s029-a041-w011
f-29_41-001	29:41	1	strong	4	1	29:41:13	root_001687	B001	w-s029-a041-w013
f-29_41-001	29:41	1	strong	5	1	29:41:14	root_000166	B001	w-s029-a041-w014
f-29_41-001	29:41	1	strong	6	1	29:41:15	root_000166	B001	w-s029-a041-w015
f-29_41-001	29:41	1	strong	7	1	29:41:16	root_001054	B001	w-s029-a041-w016
f-29_41-002	29:41	2	strong	1	1	29:41:3	root_000018	B010	w-s029-a041-w003
f-29_41-002	29:41	2	strong	2	1	29:41:5	root_000502	B001	w-s029-a041-w005
f-29_41-002	29:41	2	strong	3	1	29:41:10	root_000018	B010	w-s029-a041-w010
f-29_41-003	29:41	3	reject	1	1	29:41:13	root_001687	B009	w-s029-a041-w013
f-29_42-001	29:42	1	strong	1	1	29:42:3	root_001040	B001	w-s029-a042-w003
f-29_42-001	29:42	1	strong	2	1	29:42:5	root_000478	B001	w-s029-a042-w005
f-29_42-001	29:42	1	strong	2	2	29:42:5	root_000478	B002	w-s029-a042-w005
f-29_42-002	29:42	2	weak	1	1	29:42:11	root_001008	B002	w-s029-a042-w011
f-29_42-002	29:42	2	weak	2	1	29:42:12	root_000348	B003	w-s029-a042-w012
f-29_43-001	29:43	1	strong	1	1	29:43:2	root_001397	B003	w-s029-a043-w002
f-29_43-001	29:43	1	strong	2	1	29:43:3	root_000906	B001	w-s029-a043-w003
f-29_43-001	29:43	1	strong	2	2	29:43:3	root_000906	B003	w-s029-a043-w003
f-29_43-001	29:43	1	strong	3	1	29:43:6	root_001036	B001	w-s029-a043-w006
f-29_43-002	29:43	2	reject	1	1	29:43:4	root_004965	B001	w-s029-a043-w004
f-29_43-002	29:43	2	reject	2	1	29:43:8	root_001040	B001	w-s029-a043-w008
f-29_44-001	29:44	1	strong	1	1	29:44:1	root_000434	B001	w-s029-a044-w001
f-29_44-001	29:44	1	strong	2	1	29:44:5	root_000347	B001	w-s029-a044-w005
f-29_44-001	29:44	1	strong	2	2	29:44:5	root_000347	B010	w-s029-a044-w005
f-29_44-001	29:44	1	strong	2	3	29:44:5	root_000347	B011	w-s029-a044-w005
f-29_44-002	29:44	2	weak	1	1	29:44:9	root_000074	B003	w-s029-a044-w009
f-29_44-002	29:44	2	weak	2	1	29:44:10	root_000054	B002	w-s029-a044-w010
f-29_45-001	29:45	1	strong	1	1	29:45:1	root_000186	B001	w-s029-a045-w001
f-29_45-001	29:45	1	strong	2	1	29:45:3	root_001633	B004	w-s029-a045-w003
f-29_45-001	29:45	1	strong	3	1	29:45:6	root_001283	B002	w-s029-a045-w006
f-29_45-001	29:45	1	strong	4	1	29:45:7	root_001273	B003	w-s029-a045-w007
f-29_45-001	29:45	1	strong	5	1	29:45:8	root_000879	B003	w-s029-a045-w008
f-29_45-001	29:45	1	strong	5	2	29:45:8	root_000879	B006	w-s029-a045-w008
f-29_45-001	29:45	1	strong	6	1	29:45:10	root_000879	B003	w-s029-a045-w010
f-29_45-001	29:45	1	strong	6	2	29:45:10	root_000879	B006	w-s029-a045-w010
f-29_45-002	29:45	2	strong	1	1	29:45:11	root_001560	B001	w-s029-a045-w011
