finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-92_15-004	92:15	4	weak	1	1	92:15:2	root_000880	B007	w-s092-a015-w002
f-92_16-001	92:16	1	strong	1	1	92:16:2	root_001290	B002	w-s092-a016-w002
f-92_16-001	92:16	1	strong	1	2	92:16:2	root_001290	B004	w-s092-a016-w002
f-92_16-001	92:16	1	strong	2	1	92:16:3	root_001684	B007	w-s092-a016-w003
f-92_16-002	92:16	2	strong	1	1	92:16:3	root_001684	B001	w-s092-a016-w003
f-92_16-002	92:16	2	strong	1	2	92:16:3	root_001684	B004	w-s092-a016-w003
f-92_16-002	92:16	2	strong	1	3	92:16:3	root_001684	B006	w-s092-a016-w003
f-92_16-002	92:16	2	strong	1	4	92:16:3	root_001684	B007	w-s092-a016-w003
f-92_16-003	92:16	3	weak	1	1	92:16:3	root_001684	B002	w-s092-a016-w003
f-92_16-003	92:16	3	weak	1	2	92:16:3	root_001684	B007	w-s092-a016-w003
f-92_17-001	92:17	1	strong	1	1	92:17:1	root_000262	B003	w-s092-a017-w001
f-92_17-001	92:17	1	strong	2	1	92:17:2	root_001677	B001	w-s092-a017-w002
f-92_17-001	92:17	1	strong	2	2	92:17:2	root_001677	B002	w-s092-a017-w002
f-92_17-002	92:17	2	strong	1	1	92:17:1	root_000262	B001	w-s092-a017-w001
f-92_17-002	92:17	2	strong	1	2	92:17:1	root_000262	B003	w-s092-a017-w001
f-92_17-002	92:17	2	strong	1	3	92:17:1	root_000262	B011	w-s092-a017-w001
f-92_17-002	92:17	2	strong	2	1	92:17:2	root_001677	B001	w-s092-a017-w002
f-92_17-003	92:17	3	weak	1	1	92:17:1	root_000262	B002	w-s092-a017-w001
f-92_17-003	92:17	3	weak	1	2	92:17:1	root_000262	B003	w-s092-a017-w001
f-92_18-001	92:18	1	strong	1	1	92:18:2	root_000009	B002	w-s092-a018-w002
f-92_18-001	92:18	1	strong	1	2	92:18:2	root_000009	B007	w-s092-a018-w002
f-92_18-001	92:18	1	strong	2	1	92:18:3	root_001457	B001	w-s092-a018-w003
f-92_18-001	92:18	1	strong	3	1	92:18:4	root_000637	B001	w-s092-a018-w004
f-92_18-002	92:18	2	strong	1	1	92:18:4	root_000637	B002	w-s092-a018-w004
f-92_18-003	92:18	3	weak	1	1	92:18:2	root_000009	B003	w-s092-a018-w002
f-92_18-003	92:18	3	weak	2	1	92:18:3	root_001457	B001	w-s092-a018-w003
f-92_19-001	92:19	1	strong	1	1	92:19:2	root_000017	B002	w-s092-a019-w002
f-92_19-001	92:19	1	strong	2	1	92:19:3	root_001052	B004	w-s092-a019-w003
f-92_19-001	92:19	1	strong	3	1	92:19:5	root_001525	B001	w-s092-a019-w005
f-92_19-001	92:19	1	strong	4	1	92:19:6	root_000244	B001	w-s092-a019-w006
f-92_19-001	92:19	1	strong	4	2	92:19:6	root_000244	B003	w-s092-a019-w006
f-92_19-002	92:19	2	strong	1	1	92:19:6	root_000244	B002	w-s092-a019-w006
f-92_19-003	92:19	3	reject	1	1	92:19:2	root_000017	B005	w-s092-a019-w002
f-92_19-003	92:19	3	reject	2	1	92:19:5	root_001525	B002	w-s092-a019-w005
f-92_20-001	92:20	1	strong	1	1	92:20:2	root_000138	B001	w-s092-a020-w002
f-92_20-001	92:20	1	strong	2	1	92:20:3	root_001630	B001	w-s092-a020-w003
f-92_20-001	92:20	1	strong	2	2	92:20:3	root_001630	B002	w-s092-a020-w003
f-92_20-001	92:20	1	strong	2	3	92:20:3	root_001630	B008	w-s092-a020-w003
f-92_20-002	92:20	2	strong	1	1	92:20:4	root_000532	B001	w-s092-a020-w004
f-92_20-002	92:20	2	strong	1	2	92:20:4	root_000532	B002	w-s092-a020-w004
f-92_20-002	92:20	2	strong	2	1	92:20:5	root_001042	B001	w-s092-a020-w005
f-92_20-002	92:20	2	strong	2	2	92:20:5	root_001042	B004	w-s092-a020-w005
f-92_20-003	92:20	3	weak	1	1	92:20:3	root_001630	B006	w-s092-a020-w003
f-92_20-003	92:20	3	weak	2	1	92:20:5	root_001042	B002	w-s092-a020-w005
f-92_20-004	92:20	4	reject	1	1	92:20:2	root_000138	B003	w-s092-a020-w002
f-92_20-005	92:20	5	reject	1	1	92:20:4	root_000532	B011	w-s092-a020-w004
f-92_20-005	92:20	5	reject	2	1	92:20:5	root_001042	B005	w-s092-a020-w005
f-92_21-001	92:21	1	strong	1	1	92:21:2	root_000569	B001	w-s092-a021-w002
f-92_21-002	92:21	2	weak	1	1	92:21:2	root_000569	B002	w-s092-a021-w002
f-92_21-003	92:21	3	reject	1	1	92:21:2	root_000569	B003	w-s092-a021-w002
f-92_21-003	92:21	3	reject	1	2	92:21:2	root_000569	B004	w-s092-a021-w002
