finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-25_13-001	25:13	1	strong	3	1	25:13:7	root_000478	B001	w-s025-a013-w007
f-25_13-001	25:13	1	strong	4	1	25:13:9	root_000193	B003	w-s025-a013-w009
f-25_13-002	25:13	2	weak	1	1	25:13:5	root_000925	B001	w-s025-a013-w005
f-25_13-002	25:13	2	weak	2	1	25:13:6	root_001221	B001	w-s025-a013-w006
f-25_14-001	25:14	1	strong	1	1	25:14:2	root_000478	B004	w-s025-a014-w002
f-25_14-001	25:14	1	strong	2	1	25:14:4	root_000193	B002	w-s025-a014-w004
f-25_14-001	25:14	1	strong	3	1	25:14:6	root_000478	B004	w-s025-a014-w006
f-25_14-001	25:14	1	strong	4	1	25:14:7	root_000193	B002	w-s025-a014-w007
f-25_14-001	25:14	1	strong	5	1	25:14:8	root_001286	B001	w-s025-a014-w008
f-25_14-002	25:14	2	weak	1	1	25:14:2	root_000478	B001	w-s025-a014-w002
f-25_14-002	25:14	2	weak	2	1	25:14:6	root_000478	B001	w-s025-a014-w006
f-25_14-002	25:14	2	weak	3	1	25:14:8	root_001286	B001	w-s025-a014-w008
f-25_15-001	25:15	1	strong	1	1	25:15:5	root_000266	B008	w-s025-a015-w005
f-25_15-001	25:15	1	strong	2	1	25:15:6	root_000429	B001	w-s025-a015-w006
f-25_15-001	25:15	1	strong	3	1	25:15:9	root_001677	B002	w-s025-a015-w009
f-25_15-001	25:15	1	strong	4	1	25:15:13	root_000897	B007	w-s025-a015-w013
f-25_16-001	25:16	1	strong	1	1	25:16:4	root_000831	B001	w-s025-a016-w004
f-25_16-001	25:16	1	strong	2	1	25:16:8	root_000532	B002	w-s025-a016-w008
f-25_16-001	25:16	1	strong	3	1	25:16:9	root_001662	B001	w-s025-a016-w009
f-25_16-001	25:16	1	strong	4	1	25:16:10	root_000661	B002	w-s025-a016-w010
f-25_16-002	25:16	2	strong	1	1	25:16:9	root_001662	B001	w-s025-a016-w009
f-25_16-002	25:16	2	strong	2	1	25:16:10	root_000661	B002	w-s025-a016-w010
f-25_17-001	25:17	1	strong	1	1	25:17:2	root_000324	B001	w-s025-a017-w002
f-25_17-001	25:17	1	strong	2	1	25:17:10	root_000913	B001	w-s025-a017-w010
f-25_17-001	25:17	1	strong	3	1	25:17:15	root_000913	B001	w-s025-a017-w015
f-25_17-001	25:17	1	strong	4	1	25:17:16	root_000672	B001	w-s025-a017-w016
f-25_18-001	25:18	1	strong	1	1	25:18:14	root_001395	B007	w-s025-a018-w014
f-25_18-001	25:18	1	strong	2	1	25:18:17	root_001501	B002	w-s025-a018-w017
f-25_18-001	25:18	1	strong	3	1	25:18:18	root_000516	B009	w-s025-a018-w018
f-25_18-001	25:18	1	strong	4	1	25:18:21	root_000164	B002	w-s025-a018-w021
f-25_18-002	25:18	2	weak	1	1	25:18:18	root_000516	B003	w-s025-a018-w018
f-25_18-002	25:18	2	weak	2	1	25:18:21	root_000164	B003	w-s025-a018-w021
f-25_18-003	25:18	3	strong	1	1	25:18:2	root_000666	B002	w-s025-a018-w002
f-25_18-003	25:18	3	strong	2	1	25:18:8	root_000018	B010	w-s025-a018-w008
f-25_18-003	25:18	3	strong	3	1	25:18:12	root_001684	B003	w-s025-a018-w012
f-25_19-001	25:19	1	strong	1	1	25:19:2	root_001290	B002	w-s025-a019-w002
f-25_19-001	25:19	1	strong	2	1	25:19:4	root_001272	B001	w-s025-a019-w004
f-25_19-001	25:19	1	strong	3	1	25:19:7	root_000860	B001	w-s025-a019-w007
f-25_19-001	25:19	1	strong	4	1	25:19:9	root_001510	B001	w-s025-a019-w009
f-25_19-002	25:19	2	strong	1	1	25:19:13	root_000526	B002	w-s025-a019-w013
f-25_19-002	25:19	2	strong	2	1	25:19:14	root_000994	B005	w-s025-a019-w014
f-25_20-001	25:20	1	strong	1	1	25:20:14	root_000133	B001	w-s025-a020-w014
f-25_20-001	25:20	1	strong	2	1	25:20:15	root_000133	B001	w-s025-a020-w015
f-25_20-001	25:20	1	strong	3	1	25:20:16	root_001128	B001	w-s025-a020-w016
f-25_20-001	25:20	1	strong	4	1	25:20:17	root_000840	B001	w-s025-a020-w017
f-25_20-002	25:20	2	strong	1	1	25:20:19	root_000532	B002	w-s025-a020-w019
f-25_20-002	25:20	2	strong	2	1	25:20:20	root_000121	B002	w-s025-a020-w020
f-25_21-001	25:21	1	strong	1	1	25:21:5	root_001372	B004	w-s025-a021-w005
f-25_21-001	25:21	1	strong	2	1	25:21:11	root_000531	B001	w-s025-a021-w011
f-25_21-001	25:21	1	strong	3	1	25:21:14	root_001281	B006	w-s025-a021-w014
f-25_21-001	25:21	1	strong	4	1	25:21:16	root_001533	B014	w-s025-a021-w016
f-25_21-001	25:21	1	strong	5	1	25:21:19	root_001281	B006	w-s025-a021-w019
f-25_21-002	25:21	2	strong	1	1	25:21:5	root_001372	B004	w-s025-a021-w005
f-25_21-002	25:21	2	strong	2	1	25:21:17	root_000981	B001	w-s025-a021-w017
f-25_21-002	25:21	2	strong	3	1	25:21:18	root_000981	B001	w-s025-a021-w018
f-25_22-001	25:22	1	strong	1	1	25:22:2	root_000531	B001	w-s025-a022-w002
f-25_22-001	25:22	1	strong	2	1	25:22:5	root_000120	B005	w-s025-a022-w005
f-25_22-001	25:22	1	strong	3	1	25:22:7	root_000239	B003	w-s025-a022-w007
f-25_22-001	25:22	1	strong	4	1	25:22:9	root_000296	B001	w-s025-a022-w009
f-25_22-001	25:22	1	strong	5	1	25:22:10	root_000296	B001	w-s025-a022-w010
f-25_22-002	25:22	2	weak	1	1	25:22:9	root_000296	B001	w-s025-a022-w009
f-25_22-002	25:22	2	weak	2	1	25:22:10	root_000296	B001	w-s025-a022-w010
f-25_22-003	25:22	3	strong	1	1	25:22:9	root_000296	B006	w-s025-a022-w009
f-25_22-003	25:22	3	strong	2	1	25:22:10	root_000296	B006	w-s025-a022-w010
f-25_23-001	25:23	1	strong	1	1	25:23:1	root_001207	B004	w-s025-a023-w001
f-25_23-001	25:23	1	strong	2	1	25:23:4	root_001046	B001	w-s025-a023-w004
f-25_23-001	25:23	1	strong	3	1	25:23:6	root_001046	B001	w-s025-a023-w006
f-25_23-001	25:23	1	strong	4	1	25:23:8	root_001576	B002	w-s025-a023-w008
f-25_23-001	25:23	1	strong	5	1	25:23:9	root_001472	B001	w-s025-a023-w009
f-25_24-001	25:24	1	strong	1	1	25:24:1	root_000844	B001	w-s025-a024-w001
f-25_24-001	25:24	1	strong	2	1	25:24:2	root_000266	B008	w-s025-a024-w002
f-25_24-001	25:24	1	strong	3	1	25:24:5	root_001215	B003	w-s025-a024-w005
f-25_24-002	25:24	2	weak	1	1	25:24:1	root_000844	B001	w-s025-a024-w001
f-25_25-001	25:25	1	strong	1	1	25:25:2	root_000807	B001	w-s025-a025-w002
f-25_25-001	25:25	1	strong	2	1	25:25:3	root_000745	B004	w-s025-a025-w003
f-25_25-001	25:25	1	strong	3	1	25:25:4	root_001108	B001	w-s025-a025-w004
f-25_25-001	25:25	1	strong	4	1	25:25:5	root_001492	B004	w-s025-a025-w005
f-25_25-001	25:25	1	strong	5	1	25:25:7	root_001492	B004	w-s025-a025-w007
f-25_25-002	25:25	2	weak	1	1	25:25:5	root_001492	B001	w-s025-a025-w005
f-25_25-002	25:25	2	weak	2	1	25:25:7	root_001492	B001	w-s025-a025-w007
f-25_26-001	25:26	1	strong	1	1	25:26:1	root_001444	B001	w-s025-a026-w001
f-25_26-001	25:26	1	strong	2	1	25:26:3	root_000347	B002	w-s025-a026-w003
f-25_26-001	25:26	1	strong	3	1	25:26:4	root_000552	B001	w-s025-a026-w004
f-25_26-001	25:26	1	strong	4	1	25:26:9	root_001012	B001	w-s025-a026-w009
f-25_27-001	25:27	1	strong	1	1	25:27:2	root_001024	B001	w-s025-a027-w002
f-25_27-001	25:27	1	strong	2	1	25:27:5	root_001693	B009	w-s025-a027-w005
f-25_27-001	25:27	1	strong	3	1	25:27:8	root_000018	B009	w-s025-a027-w008
f-25_27-001	25:27	1	strong	4	1	25:27:11	root_000672	B001	w-s025-a027-w011
f-25_27-002	25:27	2	strong	1	1	25:27:8	root_000018	B009	w-s025-a027-w008
f-25_27-002	25:27	2	strong	2	1	25:27:11	root_000672	B001	w-s025-a027-w011
f-25_28-001	25:28	1	weak	1	1	25:28:4	root_000018	B010	w-s025-a028-w004
f-25_28-001	25:28	1	weak	2	1	25:28:5	root_001178	B001	w-s025-a028-w005
f-25_28-001	25:28	1	weak	3	1	25:28:6	root_000435	B001	w-s025-a028-w006
f-25_28-001	25:28	1	weak	3	2	25:28:6	root_000435	B003	w-s025-a028-w006
f-25_29-001	25:29	1	strong	1	1	25:29:4	root_000516	B009	w-s025-a029-w004
f-25_29-001	25:29	1	strong	2	1	25:29:7	root_000281	B001	w-s025-a029-w007
f-25_29-001	25:29	1	strong	3	1	25:29:11	root_000398	B002	w-s025-a029-w011
f-25_29-002	25:29	2	weak	1	1	25:29:9	root_000796	B001	w-s025-a029-w009
f-25_29-002	25:29	2	weak	2	1	25:29:10	root_000059	B003	w-s025-a029-w010
f-25_29-002	25:29	2	weak	3	1	25:29:11	root_000398	B002	w-s025-a029-w011
f-25_30-001	25:30	1	strong	1	1	25:30:6	root_000018	B010	w-s025-a030-w006
f-25_30-001	25:30	1	strong	2	1	25:30:8	root_001210	B001	w-s025-a030-w008
f-25_30-001	25:30	1	strong	3	1	25:30:9	root_001578	B001	w-s025-a030-w009
f-25_30-002	25:30	2	strong	1	1	25:30:8	root_001210	B001	w-s025-a030-w008
f-25_30-002	25:30	2	strong	2	1	25:30:9	root_001578	B001	w-s025-a030-w009
f-25_31-001	25:31	1	strong	1	1	25:31:5	root_000993	B001	w-s025-a031-w005
f-25_31-001	25:31	1	strong	2	1	25:31:8	root_001310	B001	w-s025-a031-w008
f-25_31-001	25:31	1	strong	3	1	25:31:10	root_001583	B001	w-s025-a031-w010
f-25_31-001	25:31	1	strong	4	1	25:31:11	root_001510	B001	w-s025-a031-w011
f-25_31-002	25:31	2	weak	1	1	25:31:11	root_001510	B001	w-s025-a031-w011
f-25_32-001	25:32	1	strong	1	1	25:32:8	root_000260	B003	w-s025-a032-w008
f-25_32-001	25:32	1	strong	2	1	25:32:11	root_000192	B003	w-s025-a032-w011
f-25_32-001	25:32	1	strong	3	1	25:32:13	root_001122	B002	w-s025-a032-w013
f-25_32-001	25:32	1	strong	4	1	25:32:14	root_000540	B002	w-s025-a032-w014
f-25_32-001	25:32	1	strong	5	1	25:32:15	root_000540	B002	w-s025-a032-w015
f-25_32-002	25:32	2	reject	1	1	25:32:13	root_001122	B001	w-s025-a032-w013
f-25_32-002	25:32	2	reject	2	1	25:32:14	root_000540	B002	w-s025-a032-w014
f-25_32-002	25:32	2	reject	3	1	25:32:15	root_000540	B002	w-s025-a032-w015
f-25_32-003	25:32	3	weak	1	1	25:32:11	root_000192	B002	w-s025-a032-w011
f-25_32-003	25:32	3	weak	2	1	25:32:14	root_000540	B002	w-s025-a032-w014
f-25_32-003	25:32	3	weak	3	1	25:32:15	root_000540	B002	w-s025-a032-w015
f-25_33-001	25:33	1	strong	1	1	25:33:3	root_001397	B008	w-s025-a033-w003
f-25_33-001	25:33	1	strong	2	1	25:33:6	root_000347	B005	w-s025-a033-w006
f-25_33-001	25:33	1	strong	3	1	25:33:8	root_001155	B002	w-s025-a033-w008
f-25_33-002	25:33	2	weak	1	1	25:33:8	root_001155	B002	w-s025-a033-w008
f-25_34-001	25:34	1	strong	1	1	25:34:2	root_000324	B001	w-s025-a034-w002
f-25_34-001	25:34	1	strong	2	1	25:34:4	root_001630	B002	w-s025-a034-w004
f-25_34-001	25:34	1	strong	3	1	25:34:10	root_000913	B001	w-s025-a034-w010
f-25_34-001	25:34	1	strong	4	1	25:34:11	root_000672	B001	w-s025-a034-w011
f-25_34-002	25:34	2	weak	1	1	25:34:4	root_001630	B002	w-s025-a034-w004
f-25_34-002	25:34	2	weak	2	1	25:34:11	root_000672	B001	w-s025-a034-w011
f-25_35-001	25:35	1	strong	1	1	25:35:4	root_001283	B001	w-s025-a035-w004
f-25_35-001	25:35	1	strong	2	1	25:35:7	root_000020	B002	w-s025-a035-w007
f-25_35-001	25:35	1	strong	3	1	25:35:9	root_001643	B004	w-s025-a035-w009
f-25_36-001	25:36	1	strong	1	1	25:36:6	root_001290	B002	w-s025-a036-w006
f-25_36-001	25:36	1	strong	2	1	25:36:7	root_000074	B003	w-s025-a036-w007
f-25_36-001	25:36	1	strong	3	1	25:36:8	root_000487	B002	w-s025-a036-w008
f-25_36-001	25:36	1	strong	4	1	25:36:9	root_000487	B002	w-s025-a036-w009
f-25_36-002	25:36	2	reject	1	1	25:36:2	root_000522	B006	w-s025-a036-w002
f-25_36-002	25:36	2	reject	2	1	25:36:8	root_000487	B001	w-s025-a036-w008
f-25_36-002	25:36	2	reject	3	1	25:36:9	root_000487	B001	w-s025-a036-w009
f-25_37-001	25:37	1	strong	1	1	25:37:6	root_001080	B005	w-s025-a037-w006
f-25_37-001	25:37	1	strong	2	1	25:37:7	root_000248	B002	w-s025-a037-w007
f-25_37-001	25:37	1	strong	3	1	25:37:9	root_000074	B003	w-s025-a037-w009
f-25_37-002	25:37	2	weak	1	1	25:37:6	root_001080	B005	w-s025-a037-w006
f-25_38-001	25:38	1	strong	1	1	25:38:5	root_001221	B005	w-s025-a038-w005
f-25_38-001	25:38	1	strong	2	1	25:38:6	root_000170	B002	w-s025-a038-w006
f-25_38-001	25:38	1	strong	3	1	25:38:8	root_001286	B001	w-s025-a038-w008
f-25_39-001	25:39	1	strong	1	1	25:39:1	root_001315	B003	w-s025-a039-w001
f-25_39-001	25:39	1	strong	2	1	25:39:4	root_001397	B011	w-s025-a039-w004
f-25_39-001	25:39	1	strong	3	1	25:39:5	root_001315	B003	w-s025-a039-w005
f-25_39-001	25:39	1	strong	4	1	25:39:6	root_000174	B001	w-s025-a039-w006
f-25_39-001	25:39	1	strong	5	1	25:39:7	root_000174	B001	w-s025-a039-w007
f-25_39-002	25:39	2	weak	1	1	25:39:6	root_000174	B002	w-s025-a039-w006
f-25_39-002	25:39	2	weak	2	1	25:39:7	root_000174	B002	w-s025-a039-w007
f-25_40-001	25:40	1	strong	1	1	25:40:11	root_000531	B001	w-s025-a040-w011
f-25_40-001	25:40	1	strong	2	1	25:40:15	root_000548	B004	w-s025-a040-w015
f-25_40-001	25:40	1	strong	3	1	25:40:16	root_001503	B002	w-s025-a040-w016
f-25_40-002	25:40	2	strong	1	1	25:40:11	root_000531	B002	w-s025-a040-w011
f-25_40-002	25:40	2	strong	2	1	25:40:16	root_001503	B002	w-s025-a040-w016
f-25_41-001	25:41	1	strong	1	1	25:41:4	root_000018	B010	w-s025-a041-w004
f-25_41-001	25:41	1	strong	2	1	25:41:6	root_001587	B001	w-s025-a041-w006
f-25_41-001	25:41	1	strong	3	1	25:41:9	root_000129	B002	w-s025-a041-w009
f-25_41-001	25:41	1	strong	4	1	25:41:11	root_000563	B002	w-s025-a041-w011
f-25_42-001	25:42	1	strong	1	1	25:42:2	root_001329	B002	w-s025-a042-w002
f-25_42-001	25:42	1	strong	2	1	25:42:3	root_000913	B001	w-s025-a042-w003
f-25_42-001	25:42	1	strong	3	1	25:42:8	root_000840	B001	w-s025-a042-w008
f-25_42-001	25:42	1	strong	4	1	25:42:16	root_000913	B001	w-s025-a042-w016
f-25_42-002	25:42	2	strong	1	1	25:42:8	root_000840	B002	w-s025-a042-w008
f-25_42-002	25:42	2	strong	2	1	25:42:12	root_000382	B001	w-s025-a042-w012
f-25_42-002	25:42	2	strong	3	1	25:42:13	root_000531	B001	w-s025-a042-w013
f-25_42-002	25:42	2	strong	4	1	25:42:17	root_000672	B001	w-s025-a042-w017
f-25_43-001	25:43	1	strong	1	1	25:43:3	root_000018	B010	w-s025-a043-w003
f-25_43-001	25:43	1	strong	2	1	25:43:4	root_000047	B001	w-s025-a043-w004
f-25_43-001	25:43	1	strong	3	1	25:43:5	root_001609	B004	w-s025-a043-w005
f-25_43-001	25:43	1	strong	4	1	25:43:9	root_001681	B006	w-s025-a043-w009
f-25_43-002	25:43	2	reject	1	1	25:43:5	root_001609	B001	w-s025-a043-w005
f-25_44-001	25:44	1	strong	1	1	25:44:5	root_000741	B003	w-s025-a044-w005
f-25_44-001	25:44	1	strong	2	1	25:44:7	root_001036	B001	w-s025-a044-w007
f-25_44-001	25:44	1	strong	3	1	25:44:14	root_000913	B001	w-s025-a044-w014
f-25_44-002	25:44	2	weak	1	1	25:44:7	root_001036	B002	w-s025-a044-w007
f-25_44-002	25:44	2	weak	2	1	25:44:11	root_001525	B005	w-s025-a044-w011
f-25_45-001	25:45	1	strong	1	1	25:45:6	root_001407	B001	w-s025-a045-w006
f-25_45-001	25:45	1	strong	2	1	25:45:7	root_000966	B001	w-s025-a045-w007
f-25_45-001	25:45	1	strong	3	1	25:45:11	root_000726	B001	w-s025-a045-w011
f-25_45-001	25:45	1	strong	4	1	25:45:16	root_000484	B001	w-s025-a045-w016
f-25_46-001	25:46	1	strong	1	1	25:46:2	root_001197	B006	w-s025-a046-w002
f-25_46-001	25:46	1	strong	2	1	25:46:4	root_001197	B006	w-s025-a046-w004
f-25_46-001	25:46	1	strong	3	1	25:46:5	root_001694	B005	w-s025-a046-w005
f-25_47-001	25:47	1	strong	1	1	25:47:6	root_001341	B001	w-s025-a047-w006
f-25_47-001	25:47	1	strong	2	1	25:47:7	root_001568	B009	w-s025-a047-w007
f-25_47-001	25:47	1	strong	3	1	25:47:8	root_000665	B002	w-s025-a047-w008
f-25_47-001	25:47	1	strong	4	1	25:47:11	root_001503	B001	w-s025-a047-w011
f-25_48-001	25:48	1	strong	1	1	25:48:3	root_000563	B005	w-s025-a048-w003
f-25_48-001	25:48	1	strong	2	1	25:48:5	root_000120	B007	w-s025-a048-w005
f-25_48-001	25:48	1	strong	3	1	25:48:8	root_000552	B001	w-s025-a048-w008
f-25_48-001	25:48	1	strong	4	1	25:48:13	root_000953	B004	w-s025-a048-w013
f-25_49-001	25:49	1	strong	1	1	25:49:1	root_000383	B002	w-s025-a049-w001
f-25_49-001	25:49	1	strong	2	1	25:49:3	root_000148	B001	w-s025-a049-w003
f-25_49-001	25:49	1	strong	3	1	25:49:5	root_000722	B002	w-s025-a049-w005
f-25_50-001	25:50	1	strong	1	1	25:50:2	root_000860	B002	w-s025-a050-w002
f-25_50-001	25:50	1	strong	2	1	25:50:4	root_000516	B009	w-s025-a050-w004
f-25_50-002	25:50	2	strong	1	1	25:50:5	root_000008	B001	w-s025-a050-w005
f-25_50-002	25:50	2	strong	2	1	25:50:9	root_001307	B004	w-s025-a050-w009
f-25_51-001	25:51	1	weak	1	1	25:51:3	root_000129	B002	w-s025-a051-w003
f-25_51-001	25:51	1	weak	2	1	25:51:5	root_001315	B003	w-s025-a051-w005
f-25_51-001	25:51	1	weak	3	1	25:51:6	root_001222	B001	w-s025-a051-w006
f-25_51-001	25:51	1	weak	4	1	25:51:7	root_001488	B001	w-s025-a051-w007
f-25_52-001	25:52	1	strong	1	1	25:52:2	root_000956	B001	w-s025-a052-w002
f-25_52-001	25:52	1	strong	2	1	25:52:4	root_000268	B001	w-s025-a052-w004
f-25_52-001	25:52	1	strong	3	1	25:52:6	root_000268	B001	w-s025-a052-w006
f-25_52-001	25:52	1	strong	4	1	25:52:7	root_001281	B010	w-s025-a052-w007
f-25_53-001	25:53	1	strong	1	1	25:53:3	root_001411	B005	w-s025-a053-w003
f-25_53-001	25:53	1	strong	2	1	25:53:12	root_000170	B002	w-s025-a053-w012
f-25_53-001	25:53	1	strong	3	1	25:53:14	root_000296	B001	w-s025-a053-w014
f-25_53-001	25:53	1	strong	4	1	25:53:15	root_000296	B001	w-s025-a053-w015
f-25_53-002	25:53	2	weak	1	1	25:53:12	root_000170	B002	w-s025-a053-w012
f-25_53-002	25:53	2	weak	2	1	25:53:14	root_000296	B001	w-s025-a053-w014
f-25_53-002	25:53	2	weak	3	1	25:53:15	root_000296	B001	w-s025-a053-w015
f-25_54-001	25:54	1	strong	1	1	25:54:3	root_000434	B001	w-s025-a054-w003
f-25_54-001	25:54	1	strong	2	1	25:54:5	root_001458	B004	w-s025-a054-w005
