source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s083-a016-w004	83:16	4	ٱلْجَحِيمِ	w-s083-a016-w004	83:16:4	one_to_one
t-s083-a017-w001	83:17	1	ثُمَّ	w-s083-a017-w001	83:17:1	one_to_one
t-s083-a017-w002	83:17	2	يُقَالُ	w-s083-a017-w002	83:17:2	one_to_one
t-s083-a017-w003	83:17	3	هَٰذَا	w-s083-a017-w003	83:17:3	one_to_one
t-s083-a017-w004	83:17	4	ٱلَّذِى	w-s083-a017-w004	83:17:4	one_to_one
t-s083-a017-w005	83:17	5	كُنتُم	w-s083-a017-w005	83:17:5	one_to_one
t-s083-a017-w006	83:17	6	بِهِۦ	w-s083-a017-w006	83:17:6	one_to_one
t-s083-a017-w007	83:17	7	تُكَذِّبُونَ	w-s083-a017-w007	83:17:7	one_to_one
t-s083-a018-w001	83:18	1	كَلَّآ	w-s083-a018-w001	83:18:1	one_to_one
t-s083-a018-w002	83:18	2	إِنَّ	w-s083-a018-w002	83:18:2	one_to_one
t-s083-a018-w003	83:18	3	كِتَٰبَ	w-s083-a018-w003	83:18:3	one_to_one
t-s083-a018-w004	83:18	4	ٱلْأَبْرَارِ	w-s083-a018-w004	83:18:4	one_to_one
t-s083-a018-w005	83:18	5	لَفِى	w-s083-a018-w005	83:18:5	one_to_one
t-s083-a018-w006	83:18	6	عِلِّيِّينَ	w-s083-a018-w006	83:18:6	one_to_one
t-s083-a019-w001	83:19	1	وَمَآ	w-s083-a019-w001	83:19:1	one_to_one
t-s083-a019-w002	83:19	2	أَدْرَىٰكَ	w-s083-a019-w002	83:19:2	one_to_one
t-s083-a019-w003	83:19	3	مَا	w-s083-a019-w003	83:19:3	one_to_one
t-s083-a019-w004	83:19	4	عِلِّيُّونَ	w-s083-a019-w004	83:19:4	one_to_one
t-s083-a020-w001	83:20	1	كِتَٰبٌۭ	w-s083-a020-w001	83:20:1	one_to_one
t-s083-a020-w002	83:20	2	مَّرْقُومٌۭ	w-s083-a020-w002	83:20:2	one_to_one
t-s083-a021-w001	83:21	1	يَشْهَدُهُ	w-s083-a021-w001	83:21:1	one_to_one
t-s083-a021-w002	83:21	2	ٱلْمُقَرَّبُونَ	w-s083-a021-w002	83:21:2	one_to_one
t-s083-a022-w001	83:22	1	إِنَّ	w-s083-a022-w001	83:22:1	one_to_one
t-s083-a022-w002	83:22	2	ٱلْأَبْرَارَ	w-s083-a022-w002	83:22:2	one_to_one
t-s083-a022-w003	83:22	3	لَفِى	w-s083-a022-w003	83:22:3	one_to_one
t-s083-a022-w004	83:22	4	نَعِيمٍ	w-s083-a022-w004	83:22:4	one_to_one
t-s083-a023-w001	83:23	1	عَلَى	w-s083-a023-w001	83:23:1	one_to_one
t-s083-a023-w002	83:23	2	ٱلْأَرَآئِكِ	w-s083-a023-w002	83:23:2	one_to_one
t-s083-a023-w003	83:23	3	يَنظُرُونَ	w-s083-a023-w003	83:23:3	one_to_one
t-s083-a024-w001	83:24	1	تَعْرِفُ	w-s083-a024-w001	83:24:1	one_to_one
t-s083-a024-w002	83:24	2	فِى	w-s083-a024-w002	83:24:2	one_to_one
t-s083-a024-w003	83:24	3	وُجُوهِهِمْ	w-s083-a024-w003	83:24:3	one_to_one
t-s083-a024-w004	83:24	4	نَضْرَةَ	w-s083-a024-w004	83:24:4	one_to_one
t-s083-a024-w005	83:24	5	ٱلنَّعِيمِ	w-s083-a024-w005	83:24:5	one_to_one
t-s083-a025-w001	83:25	1	يُسْقَوْنَ	w-s083-a025-w001	83:25:1	one_to_one
t-s083-a025-w002	83:25	2	مِن	w-s083-a025-w002	83:25:2	one_to_one
t-s083-a025-w003	83:25	3	رَّحِيقٍۢ	w-s083-a025-w003	83:25:3	one_to_one
t-s083-a025-w004	83:25	4	مَّخْتُومٍ	w-s083-a025-w004	83:25:4	one_to_one
t-s083-a026-w001	83:26	1	خِتَٰمُهُۥ	w-s083-a026-w001	83:26:1	one_to_one
t-s083-a026-w002	83:26	2	مِسْكٌۭ	w-s083-a026-w002	83:26:2	one_to_one
t-s083-a026-w003	83:26	3	وَفِى	w-s083-a026-w003	83:26:3	one_to_one
t-s083-a026-w004	83:26	4	ذَٰلِكَ	w-s083-a026-w004	83:26:4	one_to_one
t-s083-a026-w005	83:26	5	فَلْيَتَنَافَسِ	w-s083-a026-w005	83:26:5	one_to_one
t-s083-a026-w006	83:26	6	ٱلْمُتَنَٰفِسُونَ	w-s083-a026-w006	83:26:6	one_to_one
t-s083-a027-w001	83:27	1	وَمِزَاجُهُۥ	w-s083-a027-w001	83:27:1	one_to_one
t-s083-a027-w002	83:27	2	مِن	w-s083-a027-w002	83:27:2	one_to_one
t-s083-a027-w003	83:27	3	تَسْنِيمٍ	w-s083-a027-w003	83:27:3	one_to_one
t-s083-a028-w001	83:28	1	عَيْنًۭا	w-s083-a028-w001	83:28:1	one_to_one
t-s083-a028-w002	83:28	2	يَشْرَبُ	w-s083-a028-w002	83:28:2	one_to_one
t-s083-a028-w003	83:28	3	بِهَا	w-s083-a028-w003	83:28:3	one_to_one
t-s083-a028-w004	83:28	4	ٱلْمُقَرَّبُونَ	w-s083-a028-w004	83:28:4	one_to_one
t-s083-a029-w001	83:29	1	إِنَّ	w-s083-a029-w001	83:29:1	one_to_one
t-s083-a029-w002	83:29	2	ٱلَّذِينَ	w-s083-a029-w002	83:29:2	one_to_one
t-s083-a029-w003	83:29	3	أَجْرَمُوا۟	w-s083-a029-w003	83:29:3	one_to_one
t-s083-a029-w004	83:29	4	كَانُوا۟	w-s083-a029-w004	83:29:4	one_to_one
t-s083-a029-w005	83:29	5	مِنَ	w-s083-a029-w005	83:29:5	one_to_one
t-s083-a029-w006	83:29	6	ٱلَّذِينَ	w-s083-a029-w006	83:29:6	one_to_one
t-s083-a029-w007	83:29	7	ءَامَنُوا۟	w-s083-a029-w007	83:29:7	one_to_one
t-s083-a029-w008	83:29	8	يَضْحَكُونَ	w-s083-a029-w008	83:29:8	one_to_one
t-s083-a030-w001	83:30	1	وَإِذَا	w-s083-a030-w001	83:30:1	one_to_one
t-s083-a030-w002	83:30	2	مَرُّوا۟	w-s083-a030-w002	83:30:2	one_to_one
t-s083-a030-w003	83:30	3	بِهِمْ	w-s083-a030-w003	83:30:3	one_to_one
t-s083-a030-w004	83:30	4	يَتَغَامَزُونَ	w-s083-a030-w004	83:30:4	one_to_one
t-s083-a031-w001	83:31	1	وَإِذَا	w-s083-a031-w001	83:31:1	one_to_one
t-s083-a031-w002	83:31	2	ٱنقَلَبُوٓا۟	w-s083-a031-w002	83:31:2	one_to_one
t-s083-a031-w003	83:31	3	إِلَىٰٓ	w-s083-a031-w003	83:31:3	one_to_one
t-s083-a031-w004	83:31	4	أَهْلِهِمُ	w-s083-a031-w004	83:31:4	one_to_one
t-s083-a031-w005	83:31	5	ٱنقَلَبُوا۟	w-s083-a031-w005	83:31:5	one_to_one
t-s083-a031-w006	83:31	6	فَكِهِينَ	w-s083-a031-w006	83:31:6	one_to_one
t-s083-a032-w001	83:32	1	وَإِذَا	w-s083-a032-w001	83:32:1	one_to_one
t-s083-a032-w002	83:32	2	رَأَوْهُمْ	w-s083-a032-w002	83:32:2	one_to_one
t-s083-a032-w003	83:32	3	قَالُوٓا۟	w-s083-a032-w003	83:32:3	one_to_one
t-s083-a032-w004	83:32	4	إِنَّ	w-s083-a032-w004	83:32:4	one_to_one
t-s083-a032-w005	83:32	5	هَٰٓؤُلَآءِ	w-s083-a032-w005	83:32:5	one_to_one
t-s083-a032-w006	83:32	6	لَضَآلُّونَ	w-s083-a032-w006	83:32:6	one_to_one
t-s083-a033-w001	83:33	1	وَمَآ	w-s083-a033-w001	83:33:1	one_to_one
t-s083-a033-w002	83:33	2	أُرْسِلُوا۟	w-s083-a033-w002	83:33:2	one_to_one
t-s083-a033-w003	83:33	3	عَلَيْهِمْ	w-s083-a033-w003	83:33:3	one_to_one
t-s083-a033-w004	83:33	4	حَٰفِظِينَ	w-s083-a033-w004	83:33:4	one_to_one
t-s083-a034-w001	83:34	1	فَٱلْيَوْمَ	w-s083-a034-w001	83:34:1	one_to_one
t-s083-a034-w002	83:34	2	ٱلَّذِينَ	w-s083-a034-w002	83:34:2	one_to_one
t-s083-a034-w003	83:34	3	ءَامَنُوا۟	w-s083-a034-w003	83:34:3	one_to_one
t-s083-a034-w004	83:34	4	مِنَ	w-s083-a034-w004	83:34:4	one_to_one
t-s083-a034-w005	83:34	5	ٱلْكُفَّارِ	w-s083-a034-w005	83:34:5	one_to_one
t-s083-a034-w006	83:34	6	يَضْحَكُونَ	w-s083-a034-w006	83:34:6	one_to_one
t-s083-a035-w001	83:35	1	عَلَى	w-s083-a035-w001	83:35:1	one_to_one
t-s083-a035-w002	83:35	2	ٱلْأَرَآئِكِ	w-s083-a035-w002	83:35:2	one_to_one
t-s083-a035-w003	83:35	3	يَنظُرُونَ	w-s083-a035-w003	83:35:3	one_to_one
t-s083-a036-w001	83:36	1	هَلْ	w-s083-a036-w001	83:36:1	one_to_one
t-s083-a036-w002	83:36	2	ثُوِّبَ	w-s083-a036-w002	83:36:2	one_to_one
t-s083-a036-w003	83:36	3	ٱلْكُفَّارُ	w-s083-a036-w003	83:36:3	one_to_one
t-s083-a036-w004	83:36	4	مَا	w-s083-a036-w004	83:36:4	one_to_one
t-s083-a036-w005	83:36	5	كَانُوا۟	w-s083-a036-w005	83:36:5	one_to_one
t-s083-a036-w006	83:36	6	يَفْعَلُونَ	w-s083-a036-w006	83:36:6	one_to_one
