word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s083-a011-w003	83:11	83:11	3	83:11:3	بِيَوْمِ	يَوْم	ي و م	N					PREFIX|bi+ | STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN
w-s083-a011-w004	83:11	83:11	4	83:11:4	ٱلدِّينِ	دِين	د ي ن	N					PREFIX|Al+ | STEM|POS:N|LEM:diyn|ROOT:dyn|M|GEN
w-s083-a012-w001	83:12	83:12	1	83:12:1	وَمَا	مَا		NEG					PREFIX|w:REM+ | STEM|POS:NEG|LEM:maA
w-s083-a012-w002	83:12	83:12	2	83:12:2	يُكَذِّبُ	كَذَّبَ	ك ذ ب	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:ka*~aba|ROOT:k*b|3MS
w-s083-a012-w003	83:12	83:12	3	83:12:3	بِهِۦٓ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s083-a012-w004	83:12	83:12	4	83:12:4	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s083-a012-w005	83:12	83:12	5	83:12:5	كُلُّ	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|NOM
w-s083-a012-w006	83:12	83:12	6	83:12:6	مُعْتَدٍ	مُعْتَد	ع د و	N			ACT	VIII	STEM|POS:N|ACT|PCPL|(VIII)|LEM:muEotad|ROOT:Edw|M|INDEF|GEN
w-s083-a012-w007	83:12	83:12	7	83:12:7	أَثِيمٍ	أَثِيم	ء ث م	ADJ					STEM|POS:ADJ|LEM:>aviym|ROOT:Avm|MS|INDEF|GEN
w-s083-a013-w001	83:13	83:13	1	83:13:1	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s083-a013-w002	83:13	83:13	2	83:13:2	تُتْلَىٰ	تَلَىٰ	ت ل و	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:talaY`|ROOT:tlw|3FS
w-s083-a013-w003	83:13	83:13	3	83:13:3	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s083-a013-w004	83:13	83:13	4	83:13:4	ءَايَٰتُنَا	ءَايَة	ء ي ي	N					STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|NOM | SUFFIX|PRON:1P
w-s083-a013-w005	83:13	83:13	5	83:13:5	قَالَ	قَالَ	ق و ل	V	PERF				STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS
w-s083-a013-w006	83:13	83:13	6	83:13:6	أَسَٰطِيرُ	أَسَٰطِير	س ط ر	N					STEM|POS:N|LEM:>asa`Tiyr|ROOT:sTr|MP|NOM
w-s083-a013-w007	83:13	83:13	7	83:13:7	ٱلْأَوَّلِينَ	أَوَّل	ء و ل	N					PREFIX|Al+ | STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN
w-s083-a014-w001	83:14	83:14	1	83:14:1	كَلَّا	كَلَّا		AVR					STEM|POS:AVR|LEM:kal~aA
w-s083-a014-w002	83:14	83:14	2	83:14:2	بَلْ	بَل		RET					STEM|POS:RET|LEM:bal
w-s083-a014-w003	83:14	83:14	3	83:14:3	رَانَ	رَانَ	ر ي ن	V	PERF				STEM|POS:V|PERF|LEM:raAna|ROOT:ryn|3MS
w-s083-a014-w004	83:14	83:14	4	83:14:4	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s083-a014-w005	83:14	83:14	5	83:14:5	قُلُوبِهِم	قَلْب	ق ل ب	N					STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN | SUFFIX|PRON:3MP
w-s083-a014-w006	83:14	83:14	6	83:14:6	مَّا	مَا		REL					STEM|POS:REL|LEM:maA
w-s083-a014-w007	83:14	83:14	7	83:14:7	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s083-a014-w008	83:14	83:14	8	83:14:8	يَكْسِبُونَ	كَسَبَ	ك س ب	V	IMPF				STEM|POS:V|IMPF|LEM:kasaba|ROOT:ksb|3MP | SUFFIX|PRON:3MP
w-s083-a015-w001	83:15	83:15	1	83:15:1	كَلَّآ	كَلَّا		AVR					STEM|POS:AVR|LEM:kal~aA
w-s083-a015-w002	83:15	83:15	2	83:15:2	إِنَّهُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s083-a015-w003	83:15	83:15	3	83:15:3	عَن	عَن		P					STEM|POS:P|LEM:Ean
w-s083-a015-w004	83:15	83:15	4	83:15:4	رَّبِّهِمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MP
w-s083-a015-w005	83:15	83:15	5	83:15:5	يَوْمَئِذٍ	يَوْمَئِذ		T					STEM|POS:T|LEM:yawoma}i*
w-s083-a015-w006	83:15	83:15	6	83:15:6	لَّمَحْجُوبُونَ	مَحْجُوبُون	ح ج ب	N			PASS		PREFIX|l:EMPH+ | STEM|POS:N|PASS|PCPL|LEM:maHojuwbuwn|ROOT:Hjb|MP|NOM
w-s083-a016-w001	83:16	83:16	1	83:16:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s083-a016-w002	83:16	83:16	2	83:16:2	إِنَّهُمْ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MP
w-s083-a016-w003	83:16	83:16	3	83:16:3	لَصَالُوا۟	صَالُوا	ص ل ي	N			ACT		PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|LEM:SaAluwA|ROOT:Sly|MP|NOM
w-s083-a016-w004	83:16	83:16	4	83:16:4	ٱلْجَحِيمِ	جَحِيم	ج ح م	N					PREFIX|Al+ | STEM|POS:N|LEM:jaHiym|ROOT:jHm|F|GEN
w-s083-a017-w001	83:17	83:17	1	83:17:1	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s083-a017-w002	83:17	83:17	2	83:17:2	يُقَالُ	قَالَ	ق و ل	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:qaAla|ROOT:qwl|3MS
w-s083-a017-w003	83:17	83:17	3	83:17:3	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s083-a017-w004	83:17	83:17	4	83:17:4	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s083-a017-w005	83:17	83:17	5	83:17:5	كُنتُم	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s083-a017-w006	83:17	83:17	6	83:17:6	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s083-a017-w007	83:17	83:17	7	83:17:7	تُكَذِّبُونَ	كَذَّبَ	ك ذ ب	V	IMPF			II	STEM|POS:V|IMPF|(II)|LEM:ka*~aba|ROOT:k*b|2MP | SUFFIX|PRON:2MP
w-s083-a018-w001	83:18	83:18	1	83:18:1	كَلَّآ	كَلَّا		AVR					STEM|POS:AVR|LEM:kal~aA
w-s083-a018-w002	83:18	83:18	2	83:18:2	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s083-a018-w003	83:18	83:18	3	83:18:3	كِتَٰبَ	كِتَٰب	ك ت ب	N					STEM|POS:N|LEM:kita`b|ROOT:ktb|M|ACC
w-s083-a018-w004	83:18	83:18	4	83:18:4	ٱلْأَبْرَارِ	بَرّ	ب ر ر	N					PREFIX|Al+ | STEM|POS:N|LEM:bar~|ROOT:brr|MP|GEN
w-s083-a018-w005	83:18	83:18	5	83:18:5	لَفِى	فِى		P					PREFIX|l:EMPH+ | STEM|POS:P|LEM:fiY
w-s083-a018-w006	83:18	83:18	6	83:18:6	عِلِّيِّينَ	عِلِّيِّين	ع ل و	N					STEM|POS:N|LEM:Eil~iy~iyn|ROOT:Elw|MP|GEN
w-s083-a019-w001	83:19	83:19	1	83:19:1	وَمَآ	مَا		INTG					PREFIX|w:CONJ+ | STEM|POS:INTG|LEM:maA
w-s083-a019-w002	83:19	83:19	2	83:19:2	أَدْرَىٰكَ	أَدْرَىٰ	د ر ي	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>adoraY`|ROOT:dry|3MS | SUFFIX|PRON:2MS
w-s083-a019-w003	83:19	83:19	3	83:19:3	مَا	مَا		INTG					STEM|POS:INTG|LEM:maA
w-s083-a019-w004	83:19	83:19	4	83:19:4	عِلِّيُّونَ	عِلِّيِّين	ع ل و	N					STEM|POS:N|LEM:Eil~iy~iyn|ROOT:Elw|MP|NOM
w-s083-a020-w001	83:20	83:20	1	83:20:1	كِتَٰبٌ	كِتَٰب	ك ت ب	N					STEM|POS:N|LEM:kita`b|ROOT:ktb|M|INDEF|NOM
w-s083-a020-w002	83:20	83:20	2	83:20:2	مَّرْقُومٌ	مَّرْقُوم	ر ق م	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~aroquwm|ROOT:rqm|M|INDEF|NOM
w-s083-a021-w001	83:21	83:21	1	83:21:1	يَشْهَدُهُ	شَهِدَ	ش ه د	V	IMPF				STEM|POS:V|IMPF|LEM:$ahida|ROOT:$hd|3MS | SUFFIX|PRON:3MS
w-s083-a021-w002	83:21	83:21	2	83:21:2	ٱلْمُقَرَّبُونَ	مُقَرَّبُون	ق ر ب	N			PASS	II	PREFIX|Al+ | STEM|POS:N|PASS|PCPL|(II)|LEM:muqar~abuwn|ROOT:qrb|MP|NOM
w-s083-a022-w001	83:22	83:22	1	83:22:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s083-a022-w002	83:22	83:22	2	83:22:2	ٱلْأَبْرَارَ	بَرّ	ب ر ر	N					PREFIX|Al+ | STEM|POS:N|LEM:bar~|ROOT:brr|MP|ACC
w-s083-a022-w003	83:22	83:22	3	83:22:3	لَفِى	فِى		P					PREFIX|l:EMPH+ | STEM|POS:P|LEM:fiY
w-s083-a022-w004	83:22	83:22	4	83:22:4	نَعِيمٍ	نَعِيم	ن ع م	N					STEM|POS:N|LEM:naEiym|ROOT:nEm|M|INDEF|GEN
w-s083-a023-w001	83:23	83:23	1	83:23:1	عَلَى	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s083-a023-w002	83:23	83:23	2	83:23:2	ٱلْأَرَآئِكِ	أَرَآئِك	ء ر ك	N					PREFIX|Al+ | STEM|POS:N|LEM:>araA^}ik|ROOT:Ark|MP|GEN
w-s083-a023-w003	83:23	83:23	3	83:23:3	يَنظُرُونَ	نَّظَرَ	ن ظ ر	V	IMPF				STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP | SUFFIX|PRON:3MP
w-s083-a024-w001	83:24	83:24	1	83:24:1	تَعْرِفُ	عَرَفَ	ع ر ف	V	IMPF				STEM|POS:V|IMPF|LEM:Earafa|ROOT:Erf|2MS
w-s083-a024-w002	83:24	83:24	2	83:24:2	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s083-a024-w003	83:24	83:24	3	83:24:3	وُجُوهِهِمْ	وَجْه	و ج ه	N					STEM|POS:N|LEM:wajoh|ROOT:wjh|MP|GEN | SUFFIX|PRON:3MP
w-s083-a024-w004	83:24	83:24	4	83:24:4	نَضْرَةَ	نَضْرَة	ن ض ر	N					STEM|POS:N|LEM:naDorap|ROOT:nDr|F|ACC
w-s083-a024-w005	83:24	83:24	5	83:24:5	ٱلنَّعِيمِ	نَعِيم	ن ع م	N					PREFIX|Al+ | STEM|POS:N|LEM:naEiym|ROOT:nEm|M|GEN
w-s083-a025-w001	83:25	83:25	1	83:25:1	يُسْقَوْنَ	أَسْقَيْ	س ق ي	V	IMPF		PASS	IV	STEM|POS:V|IMPF|PASS|(IV)|LEM:>asoqayo|ROOT:sqy|3MP | SUFFIX|PRON:3MP
w-s083-a025-w002	83:25	83:25	2	83:25:2	مِن	مِن		P					STEM|POS:P|LEM:min
w-s083-a025-w003	83:25	83:25	3	83:25:3	رَّحِيقٍ	رَّحِيق	ر ح ق	N					STEM|POS:N|LEM:r~aHiyq|ROOT:rHq|M|INDEF|GEN
w-s083-a025-w004	83:25	83:25	4	83:25:4	مَّخْتُومٍ	مَّخْتُوم	خ ت م	ADJ			PASS		STEM|POS:ADJ|PASS|PCPL|LEM:m~axotuwm|ROOT:xtm|M|INDEF|GEN
w-s083-a026-w001	83:26	83:26	1	83:26:1	خِتَٰمُهُۥ	خِتَٰم	خ ت م	N					STEM|POS:N|LEM:xita`m|ROOT:xtm|M|NOM | SUFFIX|PRON:3MS
w-s083-a026-w002	83:26	83:26	2	83:26:2	مِسْكٌ	مِسْك	م س ك	N					STEM|POS:N|LEM:misok|ROOT:msk|M|INDEF|NOM
w-s083-a026-w003	83:26	83:26	3	83:26:3	وَفِى	فِى		P					PREFIX|w:REM+ | STEM|POS:P|LEM:fiY
w-s083-a026-w004	83:26	83:26	4	83:26:4	ذَٰلِكَ	ذَٰلِك		DEM					STEM|POS:DEM|LEM:*a`lik|MS
w-s083-a026-w005	83:26	83:26	5	83:26:5	فَلْيَتَنَافَسِ	يَتَنَافَسِ	ن ف س	V	IMPF	JUS		VI	PREFIX|f:REM+ | PREFIX|l:IMPV+ | STEM|POS:V|IMPF|(VI)|LEM:yatanaAfasi|ROOT:nfs|3MS|MOOD:JUS
w-s083-a026-w006	83:26	83:26	6	83:26:6	ٱلْمُتَنَٰفِسُونَ	مُتَنَٰفِسُون	ن ف س	N			ACT	VI	PREFIX|Al+ | STEM|POS:N|ACT|PCPL|(VI)|LEM:mutana`fisuwn|ROOT:nfs|MP|NOM
w-s083-a027-w001	83:27	83:27	1	83:27:1	وَمِزَاجُهُۥ	مِزَاج	م ز ج	N					PREFIX|w:CONJ+ | STEM|POS:N|LEM:mizaAj|ROOT:mzj|M|NOM | SUFFIX|PRON:3MS
w-s083-a027-w002	83:27	83:27	2	83:27:2	مِن	مِن		P					STEM|POS:P|LEM:min
w-s083-a027-w003	83:27	83:27	3	83:27:3	تَسْنِيمٍ	تَسْنِيم	س ن م	N					STEM|POS:N|LEM:tasoniym|ROOT:snm|M|INDEF|GEN
w-s083-a028-w001	83:28	83:28	1	83:28:1	عَيْنًا	عَيْن	ع ي ن	N					STEM|POS:N|LEM:Eayon|ROOT:Eyn|F|INDEF|ACC
w-s083-a028-w002	83:28	83:28	2	83:28:2	يَشْرَبُ	شَرِبَ	ش ر ب	V	IMPF				STEM|POS:V|IMPF|LEM:$ariba|ROOT:$rb|3MS
w-s083-a028-w003	83:28	83:28	3	83:28:3	بِهَا			PRON					PREFIX|bi+ | STEM|POS:PRON|3FS
w-s083-a028-w004	83:28	83:28	4	83:28:4	ٱلْمُقَرَّبُونَ	مُقَرَّبُون	ق ر ب	N			PASS	II	PREFIX|Al+ | STEM|POS:N|PASS|PCPL|(II)|LEM:muqar~abuwn|ROOT:qrb|MP|NOM
w-s083-a029-w001	83:29	83:29	1	83:29:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s083-a029-w002	83:29	83:29	2	83:29:2	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s083-a029-w003	83:29	83:29	3	83:29:3	أَجْرَمُوا۟	أَجْرَمُ	ج ر م	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>ajoramu|ROOT:jrm|3MP | SUFFIX|PRON:3MP
w-s083-a029-w004	83:29	83:29	4	83:29:4	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s083-a029-w005	83:29	83:29	5	83:29:5	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s083-a029-w006	83:29	83:29	6	83:29:6	ٱلَّذِينَ	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MP
w-s083-a029-w007	83:29	83:29	7	83:29:7	ءَامَنُوا۟	ءَامَنَ	ء م ن	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP | SUFFIX|PRON:3MP
w-s083-a029-w008	83:29	83:29	8	83:29:8	يَضْحَكُونَ	ضَحِكَتْ	ض ح ك	V	IMPF				STEM|POS:V|IMPF|LEM:DaHikato|ROOT:DHk|3MP | SUFFIX|PRON:3MP
w-s083-a030-w001	83:30	83:30	1	83:30:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s083-a030-w002	83:30	83:30	2	83:30:2	مَرُّوا۟	مَرَّ	م ر ر	V	PERF				STEM|POS:V|PERF|LEM:mar~a|ROOT:mrr|3MP | SUFFIX|PRON:3MP
w-s083-a030-w003	83:30	83:30	3	83:30:3	بِهِمْ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MP
w-s083-a030-w004	83:30	83:30	4	83:30:4	يَتَغَامَزُونَ	يَتَغَامَزُ	غ م ز	V	IMPF			VI	STEM|POS:V|IMPF|(VI)|LEM:yatagaAmazu|ROOT:gmz|3MP | SUFFIX|PRON:3MP
w-s083-a031-w001	83:31	83:31	1	83:31:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s083-a031-w002	83:31	83:31	2	83:31:2	ٱنقَلَبُوٓا۟	ٱنقَلَبَ	ق ل ب	V	PERF			VII	STEM|POS:V|PERF|(VII)|LEM:{nqalaba|ROOT:qlb|3MP | SUFFIX|PRON:3MP
w-s083-a031-w003	83:31	83:31	3	83:31:3	إِلَىٰٓ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s083-a031-w004	83:31	83:31	4	83:31:4	أَهْلِهِمُ	أَهْل	ء ه ل	N					STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN | SUFFIX|PRON:3MP
w-s083-a031-w005	83:31	83:31	5	83:31:5	ٱنقَلَبُوا۟	ٱنقَلَبَ	ق ل ب	V	PERF			VII	STEM|POS:V|PERF|(VII)|LEM:{nqalaba|ROOT:qlb|3MP | SUFFIX|PRON:3MP
w-s083-a031-w006	83:31	83:31	6	83:31:6	فَكِهِينَ	فَكِهِين	ف ك ه	N					STEM|POS:N|LEM:fakihiyn|ROOT:fkh|MP|ACC
w-s083-a032-w001	83:32	83:32	1	83:32:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
