cooccurrence_id	ayah_ref	left_word_id	right_word_id	left_root	right_root	word_distance	root_distance_min	root_distance_max	local_pair_count	corpus_window_count	corpus_pair_count	source_pair_id
co-83_26-00078	83:26	w-s083-a026-w001	w-s083-a026-w006	خ ت م	ن ف س	5	2	3	2	1	2	intra_ayah:83:26:root:2
co-83_26-00079	83:26	w-s083-a026-w002	w-s083-a026-w005	م س ك	ن ف س	3	1	2	2	4	6	intra_ayah:83:26:root:3
co-83_26-00080	83:26	w-s083-a026-w002	w-s083-a026-w006	م س ك	ن ف س	4	1	2	2	4	6	intra_ayah:83:26:root:3
co-83_27-00081	83:27	w-s083-a027-w003	w-s083-a027-w001	س ن م	م ز ج	2	1	1	1	1	1	intra_ayah:83:27:root:1
co-83_28-00082	83:28	w-s083-a028-w002	w-s083-a028-w001	ش ر ب	ع ي ن	1	1	1	1	5	6	intra_ayah:83:28:root:1
co-83_28-00083	83:28	w-s083-a028-w002	w-s083-a028-w004	ش ر ب	ق ر ب	2	1	1	1	2	2	intra_ayah:83:28:root:2
co-83_28-00084	83:28	w-s083-a028-w001	w-s083-a028-w004	ع ي ن	ق ر ب	3	2	2	1	1	1	intra_ayah:83:28:root:3
co-83_29-00085	83:29	w-s083-a029-w007	w-s083-a029-w003	ء م ن	ج ر م	4	2	2	1	7	7	intra_ayah:83:29:root:1
co-83_29-00086	83:29	w-s083-a029-w007	w-s083-a029-w008	ء م ن	ض ح ك	1	1	1	1	2	2	intra_ayah:83:29:root:2
co-83_29-00087	83:29	w-s083-a029-w007	w-s083-a029-w004	ء م ن	ك و ن	3	1	1	1	197	320	intra_ayah:83:29:root:3
co-83_29-00088	83:29	w-s083-a029-w003	w-s083-a029-w008	ج ر م	ض ح ك	5	3	3	1	1	1	intra_ayah:83:29:root:4
co-83_29-00089	83:29	w-s083-a029-w003	w-s083-a029-w004	ج ر م	ك و ن	1	1	1	1	16	18	intra_ayah:83:29:root:5
co-83_29-00090	83:29	w-s083-a029-w008	w-s083-a029-w004	ض ح ك	ك و ن	4	2	2	1	3	3	intra_ayah:83:29:root:6
co-83_30-00091	83:30	w-s083-a030-w004	w-s083-a030-w002	غ م ز	م ر ر	2	1	1	1	1	1	intra_ayah:83:30:root:1
co-83_31-00092	83:31	w-s083-a031-w004	w-s083-a031-w006	ء ه ل	ف ك ه	2	2	2	1	1	1	intra_ayah:83:31:root:1
co-83_31-00093	83:31	w-s083-a031-w004	w-s083-a031-w002	ء ه ل	ق ل ب	2	1	1	2	9	11	intra_ayah:83:31:root:2
co-83_31-00094	83:31	w-s083-a031-w004	w-s083-a031-w005	ء ه ل	ق ل ب	1	1	1	2	9	11	intra_ayah:83:31:root:2
co-83_31-00095	83:31	w-s083-a031-w006	w-s083-a031-w002	ف ك ه	ق ل ب	4	1	3	2	1	2	intra_ayah:83:31:root:3
co-83_31-00096	83:31	w-s083-a031-w006	w-s083-a031-w005	ف ك ه	ق ل ب	1	1	3	2	1	2	intra_ayah:83:31:root:3
co-83_32-00097	83:32	w-s083-a032-w002	w-s083-a032-w006	ر ء ي	ض ل ل	4	2	2	1	21	25	intra_ayah:83:32:root:1
co-83_32-00098	83:32	w-s083-a032-w002	w-s083-a032-w003	ر ء ي	ق و ل	1	1	1	1	113	174	intra_ayah:83:32:root:2
co-83_32-00099	83:32	w-s083-a032-w006	w-s083-a032-w003	ض ل ل	ق و ل	3	1	1	1	59	78	intra_ayah:83:32:root:3
co-83_33-00100	83:33	w-s083-a033-w004	w-s083-a033-w002	ح ف ظ	ر س ل	2	1	1	1	7	9	intra_ayah:83:33:root:1
co-83_34-00101	83:34	w-s083-a034-w003	w-s083-a034-w006	ء م ن	ض ح ك	3	2	2	1	2	2	intra_ayah:83:34:root:1
co-83_34-00102	83:34	w-s083-a034-w003	w-s083-a034-w005	ء م ن	ك ف ر	2	1	1	1	126	190	intra_ayah:83:34:root:2
co-83_34-00103	83:34	w-s083-a034-w003	w-s083-a034-w001	ء م ن	ي و م	2	1	1	1	58	81	intra_ayah:83:34:root:3
co-83_34-00104	83:34	w-s083-a034-w006	w-s083-a034-w005	ض ح ك	ك ف ر	1	1	1	1	1	1	intra_ayah:83:34:root:4
co-83_34-00105	83:34	w-s083-a034-w006	w-s083-a034-w001	ض ح ك	ي و م	5	3	3	1	1	1	intra_ayah:83:34:root:5
co-83_34-00106	83:34	w-s083-a034-w005	w-s083-a034-w001	ك ف ر	ي و م	4	2	2	1	42	53	intra_ayah:83:34:root:6
co-83_35-00107	83:35	w-s083-a035-w002	w-s083-a035-w003	ء ر ك	ن ظ ر	1	1	1	1	2	2	intra_ayah:83:35:root:1
co-83_36-00108	83:36	w-s083-a036-w002	w-s083-a036-w006	ث و ب	ف ع ل	4	3	3	1	1	1	intra_ayah:83:36:root:1
co-83_36-00109	83:36	w-s083-a036-w002	w-s083-a036-w003	ث و ب	ك ف ر	1	1	1	1	3	4	intra_ayah:83:36:root:2
co-83_36-00110	83:36	w-s083-a036-w002	w-s083-a036-w005	ث و ب	ك و ن	3	2	2	1	5	9	intra_ayah:83:36:root:3
co-83_36-00111	83:36	w-s083-a036-w006	w-s083-a036-w003	ف ع ل	ك ف ر	3	2	2	1	10	13	intra_ayah:83:36:root:4
co-83_36-00112	83:36	w-s083-a036-w006	w-s083-a036-w005	ف ع ل	ك و ن	1	1	1	1	34	44	intra_ayah:83:36:root:5
co-83_36-00113	83:36	w-s083-a036-w003	w-s083-a036-w005	ك ف ر	ك و ن	2	1	1	1	123	172	intra_ayah:83:36:root:6
