finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-49_5-003	49:5	3	strong	2	2	49:5:12	root_000552	B002	w-s049-a005-w012
f-49_5-004	49:5	4	weak	1	1	49:5:3	root_000840	B001	w-s049-a005-w003
f-49_5-004	49:5	4	weak	2	1	49:5:5	root_000400	B001	w-s049-a005-w005
f-49_5-005	49:5	5	reject	1	1	49:5:3	root_000840	B018	w-s049-a005-w003
f-49_5-005	49:5	5	reject	2	1	49:5:5	root_000400	B002	w-s049-a005-w005
f-49_6-001	49:6	1	strong	1	1	49:6:5	root_000281	B001	w-s049-a006-w005
f-49_6-001	49:6	1	strong	2	1	49:6:7	root_001464	B002	w-s049-a006-w007
f-49_6-001	49:6	1	strong	3	1	49:6:8	root_000170	B001	w-s049-a006-w008
f-49_6-001	49:6	1	strong	3	2	49:6:8	root_000170	B004	w-s049-a006-w008
f-49_6-002	49:6	2	weak	1	1	49:6:3	root_000054	B001	w-s049-a006-w003
f-49_6-002	49:6	2	weak	2	1	49:6:6	root_001156	B002	w-s049-a006-w006
f-49_6-003	49:6	3	strong	1	1	49:6:10	root_000889	B002	w-s049-a006-w010
f-49_6-003	49:6	3	strong	1	2	49:6:10	root_000889	B003	w-s049-a006-w010
f-49_6-003	49:6	3	strong	2	1	49:6:12	root_000271	B001	w-s049-a006-w012
f-49_6-004	49:6	4	strong	1	1	49:6:12	root_000271	B002	w-s049-a006-w012
f-49_6-004	49:6	4	strong	1	2	49:6:12	root_000271	B005	w-s049-a006-w012
f-49_6-004	49:6	4	strong	2	1	49:6:13	root_000839	B010	w-s049-a006-w013
f-49_6-004	49:6	4	strong	3	1	49:6:17	root_001485	B001	w-s049-a006-w017
f-49_6-004	49:6	4	strong	3	2	49:6:17	root_001485	B003	w-s049-a006-w017
f-49_6-005	49:6	5	strong	1	1	49:6:8	root_000170	B004	w-s049-a006-w008
f-49_6-006	49:6	6	weak	1	1	49:6:7	root_001464	B005	w-s049-a006-w007
f-49_6-006	49:6	6	weak	1	2	49:6:7	root_001464	B006	w-s049-a006-w007
f-49_6-006	49:6	6	weak	2	1	49:6:8	root_000170	B004	w-s049-a006-w008
f-49_7-001	49:7	1	strong	1	1	49:7:7	root_000956	B001	w-s049-a007-w007
f-49_7-001	49:7	1	strong	1	2	49:7:7	root_000956	B002	w-s049-a007-w007
f-49_7-001	49:7	1	strong	2	1	49:7:9	root_001286	B001	w-s049-a007-w009
f-49_7-001	49:7	1	strong	2	2	49:7:9	root_001286	B003	w-s049-a007-w009
f-49_7-001	49:7	1	strong	3	1	49:7:11	root_000051	B002	w-s049-a007-w011
f-49_7-001	49:7	1	strong	3	2	49:7:11	root_000051	B003	w-s049-a007-w011
f-49_7-001	49:7	1	strong	4	1	49:7:12	root_001051	B001	w-s049-a007-w012
f-49_7-001	49:7	1	strong	4	2	49:7:12	root_001051	B004	w-s049-a007-w012
f-49_7-002	49:7	2	strong	1	1	49:7:15	root_000286	B001	w-s049-a007-w015
f-49_7-002	49:7	2	strong	1	2	49:7:15	root_000286	B002	w-s049-a007-w015
f-49_7-002	49:7	2	strong	1	3	49:7:15	root_000286	B004	w-s049-a007-w015
f-49_7-002	49:7	2	strong	2	1	49:7:18	root_000660	B002	w-s049-a007-w018
f-49_7-002	49:7	2	strong	2	2	49:7:18	root_000660	B003	w-s049-a007-w018
f-49_7-002	49:7	2	strong	3	1	49:7:20	root_001248	B001	w-s049-a007-w020
f-49_7-002	49:7	2	strong	3	2	49:7:20	root_001248	B002	w-s049-a007-w020
f-49_7-003	49:7	3	weak	1	1	49:7:23	root_001307	B001	w-s049-a007-w023
f-49_7-003	49:7	3	weak	1	2	49:7:23	root_001307	B003	w-s049-a007-w023
f-49_7-003	49:7	3	weak	1	3	49:7:23	root_001307	B008	w-s049-a007-w023
f-49_7-003	49:7	3	weak	2	1	49:7:24	root_001156	B002	w-s049-a007-w024
f-49_7-003	49:7	3	weak	3	1	49:7:25	root_001022	B001	w-s049-a007-w025
f-49_7-004	49:7	4	strong	1	1	49:7:11	root_000051	B001	w-s049-a007-w011
f-49_7-004	49:7	4	strong	1	2	49:7:11	root_000051	B007	w-s049-a007-w011
f-49_7-004	49:7	4	strong	2	1	49:7:28	root_000565	B002	w-s049-a007-w028
f-49_7-005	49:7	5	weak	1	1	49:7:15	root_000286	B001	w-s049-a007-w015
f-49_7-005	49:7	5	weak	1	2	49:7:15	root_000286	B004	w-s049-a007-w015
f-49_7-005	49:7	5	weak	2	1	49:7:20	root_001248	B001	w-s049-a007-w020
f-49_8-001	49:8	1	strong	1	1	49:8:1	root_001163	B001	w-s049-a008-w001
f-49_8-001	49:8	1	strong	1	2	49:8:1	root_001163	B003	w-s049-a008-w001
f-49_8-001	49:8	1	strong	1	3	49:8:1	root_001163	B004	w-s049-a008-w001
f-49_8-002	49:8	2	strong	1	1	49:8:1	root_001163	B002	w-s049-a008-w001
f-49_8-002	49:8	2	strong	1	2	49:8:1	root_001163	B003	w-s049-a008-w001
f-49_8-002	49:8	2	strong	1	3	49:8:1	root_001163	B004	w-s049-a008-w001
f-49_8-003	49:8	3	strong	1	1	49:8:4	root_001525	B002	w-s049-a008-w004
f-49_8-003	49:8	3	strong	2	1	49:8:7	root_000348	B001	w-s049-a008-w007
f-49_8-003	49:8	3	strong	2	2	49:8:7	root_000348	B004	w-s049-a008-w007
f-49_8-004	49:8	4	strong	1	1	49:8:6	root_001040	B001	w-s049-a008-w006
f-49_8-004	49:8	4	strong	2	1	49:8:7	root_000348	B002	w-s049-a008-w007
f-49_8-004	49:8	4	strong	2	2	49:8:7	root_000348	B003	w-s049-a008-w007
f-49_8-005	49:8	5	weak	1	1	49:8:4	root_001525	B011	w-s049-a008-w004
f-49_8-005	49:8	5	weak	2	1	49:8:6	root_001040	B001	w-s049-a008-w006
f-49_8-005	49:8	5	weak	2	2	49:8:6	root_001040	B002	w-s049-a008-w006
f-49_9-001	49:9	1	strong	1	1	49:9:2	root_000957	B004	w-s049-a009-w002
f-49_9-001	49:9	1	strong	2	1	49:9:4	root_000054	B001	w-s049-a009-w004
f-49_9-001	49:9	1	strong	2	2	49:9:4	root_000054	B002	w-s049-a009-w004
f-49_9-001	49:9	1	strong	3	1	49:9:5	root_001200	B011	w-s049-a009-w005
f-49_9-001	49:9	1	strong	4	1	49:9:13	root_001200	B011	w-s049-a009-w013
f-49_9-002	49:9	2	strong	1	1	49:9:6	root_000876	B002	w-s049-a009-w006
f-49_9-002	49:9	2	strong	2	1	49:9:7	root_000170	B001	w-s049-a009-w007
f-49_9-002	49:9	2	strong	2	2	49:9:7	root_000170	B003	w-s049-a009-w007
f-49_9-002	49:9	2	strong	3	1	49:9:23	root_000876	B002	w-s049-a009-w023
f-49_9-002	49:9	2	strong	4	1	49:9:24	root_000170	B001	w-s049-a009-w024
f-49_9-002	49:9	2	strong	4	2	49:9:24	root_000170	B003	w-s049-a009-w024
f-49_9-003	49:9	3	strong	1	1	49:9:5	root_001200	B002	w-s049-a009-w005
f-49_9-003	49:9	3	strong	1	2	49:9:5	root_001200	B011	w-s049-a009-w005
f-49_9-003	49:9	3	strong	2	1	49:9:9	root_000138	B003	w-s049-a009-w009
f-49_9-003	49:9	3	strong	2	2	49:9:9	root_000138	B004	w-s049-a009-w009
f-49_9-003	49:9	3	strong	3	1	49:9:13	root_001200	B002	w-s049-a009-w013
f-49_9-003	49:9	3	strong	3	2	49:9:13	root_001200	B011	w-s049-a009-w013
f-49_9-003	49:9	3	strong	4	1	49:9:15	root_000138	B003	w-s049-a009-w015
f-49_9-003	49:9	3	strong	4	2	49:9:15	root_000138	B004	w-s049-a009-w015
f-49_9-003	49:9	3	strong	5	1	49:9:17	root_001191	B001	w-s049-a009-w017
f-49_9-003	49:9	3	strong	6	1	49:9:22	root_001191	B001	w-s049-a009-w022
f-49_9-004	49:9	4	strong	1	1	49:9:17	root_001191	B001	w-s049-a009-w017
f-49_9-004	49:9	4	strong	1	2	49:9:17	root_001191	B004	w-s049-a009-w017
f-49_9-004	49:9	4	strong	2	1	49:9:19	root_000051	B002	w-s049-a009-w019
f-49_9-004	49:9	4	strong	2	2	49:9:19	root_000051	B003	w-s049-a009-w019
f-49_9-004	49:9	4	strong	3	1	49:9:22	root_001191	B001	w-s049-a009-w022
f-49_9-004	49:9	4	strong	3	2	49:9:22	root_001191	B004	w-s049-a009-w022
f-49_9-005	49:9	5	strong	1	1	49:9:25	root_000991	B001	w-s049-a009-w025
f-49_9-005	49:9	5	strong	1	2	49:9:25	root_000991	B004	w-s049-a009-w025
f-49_9-005	49:9	5	strong	1	3	49:9:25	root_000991	B008	w-s049-a009-w025
f-49_9-005	49:9	5	strong	2	1	49:9:26	root_001224	B001	w-s049-a009-w026
f-49_9-005	49:9	5	strong	2	2	49:9:26	root_001224	B003	w-s049-a009-w026
f-49_9-005	49:9	5	strong	2	3	49:9:26	root_001224	B004	w-s049-a009-w026
f-49_9-005	49:9	5	strong	3	1	49:9:30	root_001224	B001	w-s049-a009-w030
f-49_9-005	49:9	5	strong	3	2	49:9:30	root_001224	B003	w-s049-a009-w030
f-49_9-005	49:9	5	strong	3	3	49:9:30	root_001224	B004	w-s049-a009-w030
f-49_9-006	49:9	6	weak	1	1	49:9:2	root_000957	B001	w-s049-a009-w002
f-49_9-006	49:9	6	weak	1	2	49:9:2	root_000957	B004	w-s049-a009-w002
f-49_9-006	49:9	6	weak	2	1	49:9:4	root_000054	B001	w-s049-a009-w004
f-49_10-001	49:10	1	strong	1	1	49:10:3	root_000020	B001	w-s049-a010-w003
f-49_10-001	49:10	1	strong	1	2	49:10:3	root_000020	B002	w-s049-a010-w003
f-49_10-001	49:10	1	strong	2	1	49:10:4	root_000876	B002	w-s049-a010-w004
f-49_10-001	49:10	1	strong	3	1	49:10:6	root_000020	B001	w-s049-a010-w006
f-49_10-001	49:10	1	strong	3	2	49:10:6	root_000020	B002	w-s049-a010-w006
f-49_10-002	49:10	2	strong	1	1	49:10:4	root_000876	B003	w-s049-a010-w004
f-49_10-002	49:10	2	strong	2	1	49:10:5	root_000170	B003	w-s049-a010-w005
f-49_10-002	49:10	2	strong	2	2	49:10:5	root_000170	B011	w-s049-a010-w005
f-49_10-003	49:10	3	strong	1	1	49:10:7	root_001677	B001	w-s049-a010-w007
f-49_10-003	49:10	3	strong	1	2	49:10:7	root_001677	B002	w-s049-a010-w007
f-49_10-003	49:10	3	strong	2	1	49:10:10	root_000552	B001	w-s049-a010-w010
f-49_10-003	49:10	3	strong	2	2	49:10:10	root_000552	B002	w-s049-a010-w010
f-49_10-004	49:10	4	reject	1	1	49:10:3	root_000020	B001	w-s049-a010-w003
f-49_10-004	49:10	4	reject	2	1	49:10:6	root_000020	B001	w-s049-a010-w006
f-49_10-004	49:10	4	reject	3	1	49:10:10	root_000552	B003	w-s049-a010-w010
f-49_11-001	49:11	1	strong	1	1	49:11:5	root_000685	B001	w-s049-a011-w005
f-49_11-001	49:11	1	strong	1	2	49:11:5	root_000685	B002	w-s049-a011-w005
f-49_11-001	49:11	1	strong	1	3	49:11:5	root_000685	B003	w-s049-a011-w005
f-49_11-002	49:11	2	strong	1	1	49:11:24	root_001376	B001	w-s049-a011-w024
f-49_11-002	49:11	2	strong	1	2	49:11:24	root_001376	B002	w-s049-a011-w024
f-49_11-002	49:11	2	strong	2	1	49:11:25	root_001533	B011	w-s049-a011-w025
f-49_11-002	49:11	2	strong	2	2	49:11:25	root_001533	B012	w-s049-a011-w025
f-49_11-003	49:11	3	strong	1	1	49:11:27	root_001467	B001	w-s049-a011-w027
f-49_11-003	49:11	3	strong	2	1	49:11:28	root_001367	B001	w-s049-a011-w028
f-49_11-003	49:11	3	strong	2	2	49:11:28	root_001367	B002	w-s049-a011-w028
f-49_11-003	49:11	3	strong	3	1	49:11:30	root_000745	B005	w-s049-a011-w030
f-49_11-003	49:11	3	strong	3	2	49:11:30	root_000745	B008	w-s049-a011-w030
f-49_11-004	49:11	4	strong	1	1	49:11:3	root_000054	B001	w-s049-a011-w003
f-49_11-004	49:11	4	strong	2	1	49:11:32	root_000131	B002	w-s049-a011-w032
f-49_11-004	49:11	4	strong	2	2	49:11:32	root_000131	B003	w-s049-a011-w032
f-49_11-004	49:11	4	strong	3	1	49:11:33	root_000054	B001	w-s049-a011-w033
f-49_11-004	49:11	4	strong	4	1	49:11:39	root_000967	B004	w-s049-a011-w039
f-49_11-004	49:11	4	strong	4	2	49:11:39	root_000967	B008	w-s049-a011-w039
f-49_11-005	49:11	5	weak	1	1	49:11:3	root_000054	B001	w-s049-a011-w003
f-49_11-005	49:11	5	weak	1	2	49:11:3	root_000054	B002	w-s049-a011-w003
f-49_11-005	49:11	5	weak	2	1	49:11:30	root_000745	B005	w-s049-a011-w030
f-49_11-005	49:11	5	weak	3	1	49:11:33	root_000054	B001	w-s049-a011-w033
f-49_11-005	49:11	5	weak	3	2	49:11:33	root_000054	B002	w-s049-a011-w033
f-49_12-001	49:12	1	strong	1	1	49:12:7	root_000969	B001	w-s049-a012-w007
f-49_12-001	49:12	1	strong	1	2	49:12:7	root_000969	B003	w-s049-a012-w007
f-49_12-001	49:12	1	strong	1	3	49:12:7	root_000969	B004	w-s049-a012-w007
f-49_12-001	49:12	1	strong	1	4	49:12:7	root_000969	B005	w-s049-a012-w007
f-49_12-001	49:12	1	strong	2	1	49:12:10	root_000969	B001	w-s049-a012-w010
f-49_12-001	49:12	1	strong	2	2	49:12:10	root_000969	B003	w-s049-a012-w010
f-49_12-001	49:12	1	strong	2	3	49:12:10	root_000969	B004	w-s049-a012-w010
f-49_12-001	49:12	1	strong	2	4	49:12:10	root_000969	B005	w-s049-a012-w010
f-49_12-002	49:12	2	strong	1	1	49:12:4	root_000262	B011	w-s049-a012-w004
f-49_12-002	49:12	2	strong	2	1	49:12:13	root_000246	B001	w-s049-a012-w013
f-49_12-002	49:12	2	strong	2	2	49:12:13	root_000246	B002	w-s049-a012-w013
f-49_12-002	49:12	2	strong	2	3	49:12:13	root_000246	B004	w-s049-a012-w013
f-49_12-002	49:12	2	strong	3	1	49:12:15	root_001117	B004	w-s049-a012-w015
f-49_12-003	49:12	3	strong	1	1	49:12:21	root_000043	B006	w-s049-a012-w021
f-49_12-003	49:12	3	strong	1	2	49:12:21	root_000043	B009	w-s049-a012-w021
f-49_12-003	49:12	3	strong	2	1	49:12:22	root_001348	B005	w-s049-a012-w022
f-49_12-003	49:12	3	strong	2	2	49:12:22	root_001348	B006	w-s049-a012-w022
f-49_12-003	49:12	3	strong	2	3	49:12:22	root_001348	B007	w-s049-a012-w022
f-49_12-003	49:12	3	strong	3	1	49:12:23	root_000020	B001	w-s049-a012-w023
f-49_12-003	49:12	3	strong	3	2	49:12:23	root_000020	B002	w-s049-a012-w023
f-49_12-003	49:12	3	strong	4	1	49:12:24	root_001454	B001	w-s049-a012-w024
f-49_12-004	49:12	4	strong	1	1	49:12:15	root_001117	B001	w-s049-a012-w015
f-49_12-004	49:12	4	strong	2	1	49:12:21	root_000043	B003	w-s049-a012-w021
f-49_12-004	49:12	4	strong	3	1	49:12:24	root_001454	B001	w-s049-a012-w024
f-49_12-004	49:12	4	strong	3	2	49:12:24	root_001454	B012	w-s049-a012-w024
f-49_12-005	49:12	5	strong	1	1	49:12:18	root_000286	B002	w-s049-a012-w018
f-49_12-005	49:12	5	strong	2	1	49:12:25	root_001295	B001	w-s049-a012-w025
f-49_12-005	49:12	5	strong	3	1	49:12:26	root_001677	B002	w-s049-a012-w026
f-49_12-006	49:12	6	weak	1	1	49:12:30	root_000189	B003	w-s049-a012-w030
f-49_12-007	49:12	7	weak	1	1	49:12:13	root_000246	B002	w-s049-a012-w013
f-49_12-007	49:12	7	weak	1	2	49:12:13	root_000246	B004	w-s049-a012-w013
f-49_12-007	49:12	7	weak	2	1	49:12:15	root_001117	B001	w-s049-a012-w015
f-49_12-007	49:12	7	weak	2	2	49:12:15	root_001117	B004	w-s049-a012-w015
f-49_13-001	49:13	1	strong	1	1	49:13:4	root_000434	B001	w-s049-a013-w004
f-49_13-001	49:13	1	strong	1	2	49:13:4	root_000434	B002	w-s049-a013-w004
f-49_13-001	49:13	1	strong	1	3	49:13:4	root_000434	B003	w-s049-a013-w004
f-49_13-001	49:13	1	strong	2	1	49:13:6	root_000516	B001	w-s049-a013-w006
f-49_13-001	49:13	1	strong	3	1	49:13:7	root_000058	B001	w-s049-a013-w007
f-49_13-002	49:13	2	strong	1	1	49:13:8	root_000248	B002	w-s049-a013-w008
f-49_13-002	49:13	2	strong	2	1	49:13:9	root_000797	B001	w-s049-a013-w009
f-49_13-002	49:13	2	strong	2	2	49:13:9	root_000797	B002	w-s049-a013-w009
f-49_13-002	49:13	2	strong	2	3	49:13:9	root_000797	B003	w-s049-a013-w009
f-49_13-002	49:13	2	strong	3	1	49:13:10	root_001198	B001	w-s049-a013-w010
f-49_13-002	49:13	2	strong	3	2	49:13:10	root_001198	B009	w-s049-a013-w010
f-49_13-002	49:13	2	strong	3	3	49:13:10	root_001198	B010	w-s049-a013-w010
f-49_13-002	49:13	2	strong	4	1	49:13:11	root_001002	B003	w-s049-a013-w011
f-49_13-003	49:13	3	strong	1	1	49:13:11	root_001002	B001	w-s049-a013-w011
f-49_13-003	49:13	3	strong	1	2	49:13:11	root_001002	B003	w-s049-a013-w011
f-49_13-003	49:13	3	strong	1	3	49:13:11	root_001002	B009	w-s049-a013-w011
f-49_13-004	49:13	4	strong	1	1	49:13:13	root_001294	B001	w-s049-a013-w013
f-49_13-004	49:13	4	strong	1	2	49:13:13	root_001294	B006	w-s049-a013-w013
f-49_13-004	49:13	4	strong	2	1	49:13:16	root_001677	B002	w-s049-a013-w016
f-49_13-004	49:13	4	strong	3	1	49:13:19	root_001040	B001	w-s049-a013-w019
f-49_13-004	49:13	4	strong	4	1	49:13:20	root_000387	B001	w-s049-a013-w020
f-49_13-005	49:13	5	weak	1	1	49:13:9	root_000797	B001	w-s049-a013-w009
f-49_13-005	49:13	5	weak	1	2	49:13:9	root_000797	B002	w-s049-a013-w009
f-49_14-001	49:14	1	strong	1	1	49:14:1	root_001272	B001	w-s049-a014-w001
f-49_14-001	49:14	1	strong	2	1	49:14:3	root_000054	B002	w-s049-a014-w003
f-49_14-001	49:14	1	strong	3	1	49:14:4	root_001272	B001	w-s049-a014-w004
f-49_14-001	49:14	1	strong	4	1	49:14:6	root_000054	B002	w-s049-a014-w006
f-49_14-001	49:14	1	strong	5	1	49:14:8	root_001272	B001	w-s049-a014-w008
f-49_14-001	49:14	1	strong	6	1	49:14:9	root_000737	B012	w-s049-a014-w009
f-49_14-001	49:14	1	strong	7	1	49:14:12	root_000054	B002	w-s049-a014-w012
f-49_14-002	49:14	2	strong	1	1	49:14:11	root_000464	B001	w-s049-a014-w011
f-49_14-002	49:14	2	strong	1	2	49:14:11	root_000464	B003	w-s049-a014-w011
f-49_14-002	49:14	2	strong	2	1	49:14:14	root_001248	B001	w-s049-a014-w014
f-49_14-002	49:14	2	strong	2	2	49:14:14	root_001248	B002	w-s049-a014-w014
f-49_14-003	49:14	3	strong	1	1	49:14:16	root_000956	B001	w-s049-a014-w016
f-49_14-003	49:14	3	strong	1	2	49:14:16	root_000956	B003	w-s049-a014-w016
f-49_14-003	49:14	3	strong	2	1	49:14:20	root_001389	B002	w-s049-a014-w020
f-49_14-003	49:14	3	strong	3	1	49:14:22	root_001046	B001	w-s049-a014-w022
f-49_14-004	49:14	4	strong	1	1	49:14:26	root_001096	B001	w-s049-a014-w026
f-49_14-004	49:14	4	strong	1	2	49:14:26	root_001096	B002	w-s049-a014-w026
f-49_14-004	49:14	4	strong	2	1	49:14:27	root_000552	B001	w-s049-a014-w027
f-49_15-001	49:15	1	strong	1	1	49:15:2	root_000054	B001	w-s049-a015-w002
f-49_15-001	49:15	1	strong	1	2	49:15:2	root_000054	B002	w-s049-a015-w002
f-49_15-001	49:15	1	strong	2	1	49:15:4	root_000054	B001	w-s049-a015-w004
f-49_15-001	49:15	1	strong	2	2	49:15:4	root_000054	B002	w-s049-a015-w004
f-49_15-001	49:15	1	strong	3	1	49:15:9	root_000616	B001	w-s049-a015-w009
f-49_15-001	49:15	1	strong	3	2	49:15:9	root_000616	B002	w-s049-a015-w009
f-49_15-001	49:15	1	strong	4	1	49:15:18	root_000852	B001	w-s049-a015-w018
f-49_15-001	49:15	1	strong	4	2	49:15:18	root_000852	B004	w-s049-a015-w018
f-49_15-002	49:15	2	strong	1	1	49:15:10	root_000268	B001	w-s049-a015-w010
f-49_15-002	49:15	2	strong	1	2	49:15:10	root_000268	B005	w-s049-a015-w010
f-49_15-002	49:15	2	strong	2	1	49:15:11	root_001457	B001	w-s049-a015-w011
f-49_15-002	49:15	2	strong	3	1	49:15:12	root_001533	B012	w-s049-a015-w012
f-49_15-002	49:15	2	strong	4	1	49:15:14	root_000672	B001	w-s049-a015-w014
f-49_15-003	49:15	3	weak	1	1	49:15:18	root_000852	B001	w-s049-a015-w018
f-49_15-003	49:15	3	weak	1	2	49:15:18	root_000852	B004	w-s049-a015-w018
f-49_15-004	49:15	4	reject	1	1	49:15:10	root_000268	B004	w-s049-a015-w010
f-49_15-004	49:15	4	reject	1	2	49:15:10	root_000268	B007	w-s049-a015-w010
f-49_16-001	49:16	1	strong	1	1	49:16:2	root_001040	B001	w-s049-a016-w002
f-49_16-001	49:16	1	strong	1	2	49:16:2	root_001040	B002	w-s049-a016-w002
f-49_16-001	49:16	1	strong	2	1	49:16:4	root_000504	B005	w-s049-a016-w004
f-49_16-001	49:16	1	strong	3	1	49:16:6	root_001040	B001	w-s049-a016-w006
f-49_16-001	49:16	1	strong	3	2	49:16:6	root_001040	B002	w-s049-a016-w006
f-49_16-001	49:16	1	strong	4	1	49:16:16	root_001040	B001	w-s049-a016-w016
f-49_16-001	49:16	1	strong	4	2	49:16:16	root_001040	B002	w-s049-a016-w016
f-49_16-002	49:16	2	strong	1	1	49:16:4	root_000504	B001	w-s049-a016-w004
