word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s092-a011-w002	92:11	92:11	2	92:11:2	يُغْنِى	أَغْنَتْ	غ ن ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:>agonato|ROOT:gny|3MS
w-s092-a011-w003	92:11	92:11	3	92:11:3	عَنْهُ	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:3MS
w-s092-a011-w004	92:11	92:11	4	92:11:4	مَالُهُۥٓ	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|M|NOM | SUFFIX|PRON:3MS
w-s092-a011-w005	92:11	92:11	5	92:11:5	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s092-a011-w006	92:11	92:11	6	92:11:6	تَرَدَّىٰٓ	تَرَدَّىٰٓ	ر د ي	V	PERF			V	STEM|POS:V|PERF|(V)|LEM:tarad~aY`^|ROOT:rdy|3MS
w-s092-a012-w001	92:12	92:12	1	92:12:1	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s092-a012-w002	92:12	92:12	2	92:12:2	عَلَيْنَا	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:1P
w-s092-a012-w003	92:12	92:12	3	92:12:3	لَلْهُدَىٰ	هُدًى	ه د ي	N					PREFIX|l:EMPH+ | PREFIX|Al+ | STEM|POS:N|LEM:hudFY|ROOT:hdy|M|ACC
w-s092-a013-w001	92:13	92:13	1	92:13:1	وَإِنَّ	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~
w-s092-a013-w002	92:13	92:13	2	92:13:2	لَنَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|1P
w-s092-a013-w003	92:13	92:13	3	92:13:3	لَلْءَاخِرَةَ	آخِر	ء خ ر	N					PREFIX|l:EMPH+ | PREFIX|Al+ | STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|ACC
w-s092-a013-w004	92:13	92:13	4	92:13:4	وَٱلْأُولَىٰ	أَوَّل	ء و ل	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aw~al|ROOT:Awl|F|ACC
w-s092-a014-w001	92:14	92:14	1	92:14:1	فَأَنذَرْتُكُمْ	أَنذَرَ	ن ذ ر	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>an*ara|ROOT:n*r|1S | SUFFIX|PRON:1S | SUFFIX|PRON:2MP
w-s092-a014-w002	92:14	92:14	2	92:14:2	نَارًا	نَار	ن و ر	N					STEM|POS:N|LEM:naAr|ROOT:nwr|F|INDEF|ACC
w-s092-a014-w003	92:14	92:14	3	92:14:3	تَلَظَّىٰ	تَلَظَّىٰ	ل ظ ي	V	IMPF				STEM|POS:V|IMPF|LEM:talaZ~aY`|ROOT:lZy|3FS
w-s092-a015-w001	92:15	92:15	1	92:15:1	لَا	لَا		NEG					STEM|POS:NEG|LEM:laA
w-s092-a015-w002	92:15	92:15	2	92:15:2	يَصْلَىٰهَآ	يَصْلَى	ص ل ي	V	IMPF				STEM|POS:V|IMPF|LEM:yaSolaY|ROOT:Sly|3MS | SUFFIX|PRON:3FS
w-s092-a015-w003	92:15	92:15	3	92:15:3	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s092-a015-w004	92:15	92:15	4	92:15:4	ٱلْأَشْقَى	أَشْقَى	ش ق و	N					PREFIX|Al+ | STEM|POS:N|LEM:>a$oqaY|ROOT:$qw|MS|NOM
w-s092-a016-w001	92:16	92:16	1	92:16:1	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s092-a016-w002	92:16	92:16	2	92:16:2	كَذَّبَ	كَذَّبَ	ك ذ ب	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MS
w-s092-a016-w003	92:16	92:16	3	92:16:3	وَتَوَلَّىٰ	تَوَلَّىٰ	و ل ي	V	PERF			V	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(V)|LEM:tawal~aY`|ROOT:wly|3MS
w-s092-a017-w001	92:17	92:17	1	92:17:1	وَسَيُجَنَّبُهَا	يُجَنَّبُ	ج ن ب	V	IMPF		PASS	II	PREFIX|w:CONJ+ | PREFIX|sa+ | STEM|POS:V|IMPF|PASS|(II)|LEM:yujan~abu|ROOT:jnb|3MS | SUFFIX|PRON:3FS
w-s092-a017-w002	92:17	92:17	2	92:17:2	ٱلْأَتْقَى	أَتْقَى	و ق ي	N					PREFIX|Al+ | STEM|POS:N|LEM:>atoqaY|ROOT:wqy|MS|NOM
w-s092-a018-w001	92:18	92:18	1	92:18:1	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s092-a018-w002	92:18	92:18	2	92:18:2	يُؤْتِى	آتَى	ء ت ي	V	IMPF			IV	STEM|POS:V|IMPF|(IV)|LEM:A^taY|ROOT:Aty|3MS
w-s092-a018-w003	92:18	92:18	3	92:18:3	مَالَهُۥ	مَال	م و ل	N					STEM|POS:N|LEM:maAl|ROOT:mwl|M|ACC | SUFFIX|PRON:3MS
w-s092-a018-w004	92:18	92:18	4	92:18:4	يَتَزَكَّىٰ	تَزَكَّىٰ	ز ك و	V	IMPF			V	STEM|POS:V|IMPF|(V)|LEM:tazak~aY`|ROOT:zkw|3MS
w-s092-a019-w001	92:19	92:19	1	92:19:1	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s092-a019-w002	92:19	92:19	2	92:19:2	لِأَحَدٍ	أَحَد	ء ح د	N					PREFIX|l:P+ | STEM|POS:N|LEM:>aHad|ROOT:AHd|M|INDEF|GEN
w-s092-a019-w003	92:19	92:19	3	92:19:3	عِندَهُۥ	عِند	ع ن د	LOC					STEM|POS:LOC|LEM:Eind|ROOT:End|ACC | SUFFIX|PRON:3MS
w-s092-a019-w004	92:19	92:19	4	92:19:4	مِن	مِن		P					STEM|POS:P|LEM:min
w-s092-a019-w005	92:19	92:19	5	92:19:5	نِّعْمَةٍ	نِعْمَة	ن ع م	N					STEM|POS:N|LEM:niEomap|ROOT:nEm|F|INDEF|GEN
w-s092-a019-w006	92:19	92:19	6	92:19:6	تُجْزَىٰٓ	جَزَىٰ	ج ز ي	V	IMPF		PASS		STEM|POS:V|IMPF|PASS|LEM:jazaY`|ROOT:jzy|3FS
w-s092-a020-w001	92:20	92:20	1	92:20:1	إِلَّا	إِلَّا		EXP					STEM|POS:EXP|LEM:<il~aA
w-s092-a020-w002	92:20	92:20	2	92:20:2	ٱبْتِغَآءَ	ٱبْتِغَآء	ب غ ي	N				VIII	STEM|POS:N|VN|(VIII)|LEM:{botigaA^'|ROOT:bgy|M|ACC
w-s092-a020-w003	92:20	92:20	3	92:20:3	وَجْهِ	وَجْه	و ج ه	N					STEM|POS:N|LEM:wajoh|ROOT:wjh|M|GEN
w-s092-a020-w004	92:20	92:20	4	92:20:4	رَبِّهِ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:3MS
w-s092-a020-w005	92:20	92:20	5	92:20:5	ٱلْأَعْلَىٰ	أَعْلَىٰ	ع ل و	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:>aEolaY`|ROOT:Elw|M|GEN
w-s092-a021-w001	92:21	92:21	1	92:21:1	وَلَسَوْفَ	سَوْف		FUT					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:FUT|LEM:sawof
w-s092-a021-w002	92:21	92:21	2	92:21:2	يَرْضَىٰ	رَّضِىَ	ر ض و	V	IMPF				STEM|POS:V|IMPF|LEM:r~aDiYa|ROOT:rDw|3MS
