syntax_edge_id	attachment_edge_id	ayah_ref	source_word_id	target_word_id	prep_word_id	source_morpheme_id	target_morpheme_id	prep_morpheme_id	source_qac_ref	target_qac_ref	prep_qac_ref	source_attachment_unit_id	target_attachment_unit_id	prep_attachment_unit_id	source_position	target_position	prep_position	relation	status	confidence	source_part	target_part	source_form_tag	target_form_tag	object_type	prep_base	binding_status	evidence	reason	source_pointer
sx-92_4-00011	ae:v3:s092:004:pass1:attach:a2	92:4	w-s092-a004-w002	w-s092-a004-w002		m-w-s092-a004-w002-01	m-w-s092-a004-w002-01		92:4:2:1	92:4:2:1		q:92:4:2	q:92:4:2		2	2		idafa	syntactically_forced	high	whole_word	possessive_suffix	GERUND				position_morpheme_aligned	morphology	The كُمْ suffix is the possessor of سَعْيَ in سَعْيَكُمْ.	resources/attachments.tsv:57863
sx-92_4-00012	ae:v3:s092:004:pass1:attach:a3	92:4	w-s092-a004-w001	w-s092-a004-w003		m-w-s092-a004-w001-01	m-w-s092-a004-w003-02		92:4:1:1	92:4:3:2		q:92:4:1	q:92:4:4		1	4		predication	strongly_licensed	high			ANNUL_PART	NOUN_ABSTRACT			position_morpheme_aligned	local_syntax	شَتَّىٰ is the khabar of إِنَّ, with لَ marking emphasis rather than preposition.	resources/attachments.tsv:57864
sx-92_5-00013	ae:v3:s092:005:pass1:attach:a1	92:5	w-s092-a005-w003	w-s092-a005-w002		m-w-s092-a005-w003-01	m-w-s092-a005-w002-01		92:5:3:1	92:5:2:1		q:92:5:4	q:92:5:3		4	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَنْ is the overt subject of أَعْطَىٰ in the conditional-relative phrase.	resources/attachments.tsv:57865
sx-92_5-00014	ae:v3:s092:005:pass1:attach:a2	92:5	w-s092-a005-w003	w-s092-a005-w004		m-w-s092-a005-w003-01	m-w-s092-a005-w004-02		92:5:3:1	92:5:4:2		q:92:5:4	q:92:5:6		4	6		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	ٱتَّقَىٰ is coordinated with أَعْطَىٰ by وَ.	resources/attachments.tsv:57866
sx-92_6-00015	ae:v3:s092:006:pass1:attach:a1	92:6	w-s092-a006-w001	w-s092-a006-w002	w-s092-a006-w002	m-w-s092-a006-w001-02	m-w-s092-a006-w002-03	m-w-s092-a006-w002-01	92:6:1:2	92:6:2:3	92:6:2:1	q:92:6:2	q:92:6:4	q:92:6:3	2	4	3	prep_complement	syntactically_forced	high			PV	ADJ_COMP		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْحُسْنَىٰ is governed by بِ as the complement of صَدَّقَ.	resources/attachments.tsv:57867
sx-92_7-00016	ae:v3:s092:007:pass1:attach:a1	92:7	w-s092-a007-w001	w-s092-a007-w001		m-w-s092-a007-w001-03	m-w-s092-a007-w001-04		92:7:1:3	92:7:1:4		q:92:7:2	q:92:7:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُۥ suffix on سَنُيَسِّرُهُۥ is the direct object of the verb stem.	resources/attachments.tsv:57868
sx-92_7-00017	ae:v3:s092:007:pass1:attach:a2	92:7	w-s092-a007-w001	w-s092-a007-w002	w-s092-a007-w002	m-w-s092-a007-w001-03	m-w-s092-a007-w002-03	m-w-s092-a007-w002-01	92:7:1:3	92:7:2:3	92:7:2:1	q:92:7:2	q:92:7:4	q:92:7:3	2	4	3	prep_complement	syntactically_forced	high			IV	ADJ_COMP		لـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْيُسْرَىٰ is governed by لِ as the complement of سَنُيَسِّرُهُۥ.	resources/attachments.tsv:57869
sx-92_8-00018	ae:v3:s092:008:pass1:attach:a1	92:8	w-s092-a008-w003	w-s092-a008-w002		m-w-s092-a008-w003-01	m-w-s092-a008-w002-01		92:8:3:1	92:8:2:1		q:92:8:4	q:92:8:3		4	3		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	word_order;local_syntax	مَنْ is the overt subject of بَخِلَ in the conditional-relative phrase.	resources/attachments.tsv:57870
sx-92_8-00019	ae:v3:s092:008:pass1:attach:a2	92:8	w-s092-a008-w003	w-s092-a008-w004		m-w-s092-a008-w003-01	m-w-s092-a008-w004-02		92:8:3:1	92:8:4:2		q:92:8:4	q:92:8:6		4	6		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	local_syntax;parallelism	ٱسْتَغْنَىٰ is coordinated with بَخِلَ by وَ.	resources/attachments.tsv:57871
sx-92_9-00020	ae:v3:s092:009:pass1:attach:a1	92:9	w-s092-a009-w001	w-s092-a009-w002	w-s092-a009-w002	m-w-s092-a009-w001-02	m-w-s092-a009-w002-03	m-w-s092-a009-w002-01	92:9:1:2	92:9:2:3	92:9:2:1	q:92:9:2	q:92:9:4	q:92:9:3	2	4	3	prep_complement	syntactically_forced	high			PV	ADJ_COMP		بـ	position_morpheme_aligned	case_government;local_syntax	ٱلْحُسْنَىٰ is governed by بِ as the complement of كَذَّبَ.	resources/attachments.tsv:57872
sx-92_10-00021	ae:v3:s092:010:pass1:attach:a1	92:10	w-s092-a010-w001	w-s092-a010-w001		m-w-s092-a010-w001-03	m-w-s092-a010-w001-04		92:10:1:3	92:10:1:4		q:92:10:2	q:92:10:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The هُۥ suffix on سَنُيَسِّرُهُۥ is the direct object of the verb stem.	resources/attachments.tsv:57873
sx-92_10-00022	ae:v3:s092:010:pass1:attach:a2	92:10	w-s092-a010-w001	w-s092-a010-w002	w-s092-a010-w002	m-w-s092-a010-w001-03	m-w-s092-a010-w002-03	m-w-s092-a010-w002-01	92:10:1:3	92:10:2:3	92:10:2:1	q:92:10:2	q:92:10:4	q:92:10:3	2	4	3	prep_complement	syntactically_forced	high			IV	NOUN_ABSTRACT		لـ	fallback_morpheme_aligned	case_government;local_syntax	ٱلْعُسْرَىٰ is governed by لِ as the complement of سَنُيَسِّرُهُۥ.	resources/attachments.tsv:57874
sx-92_11-00023	ae:v3:s092:011:pass1:attach:a1	92:11	w-s092-a011-w002	w-s092-a011-w003	w-s092-a011-w003	m-w-s092-a011-w002-01	m-w-s092-a011-w003-02	m-w-s092-a011-w003-01	92:11:2:1	92:11:3:2	92:11:3:1	q:92:11:3	q:92:11:4	q:92:11:4	3	4	4	prep_complement	syntactically_forced	high		pronoun_suffix	IV			عَن	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَنْهُ is governed by عَنْ as complement of يُغْنِى.	resources/attachments.tsv:57875
sx-92_11-00024	ae:v3:s092:011:pass1:attach:a2	92:11	w-s092-a011-w002	w-s092-a011-w004		m-w-s092-a011-w002-01	m-w-s092-a011-w004-01		92:11:2:1	92:11:4:1		q:92:11:3	q:92:11:5		3	5		subject	strongly_licensed	high			IV	NOUN_CONCRETE			position_morpheme_aligned	agreement;word_order	مَالُهُ is the nominative subject of يُغْنِى.	resources/attachments.tsv:57876
sx-92_11-00025	ae:v3:s092:011:pass1:attach:a3	92:11	w-s092-a011-w004	w-s092-a011-w004		m-w-s092-a011-w004-01	m-w-s092-a011-w004-01		92:11:4:1	92:11:4:1		q:92:11:5	q:92:11:5		5	5		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix ـهُ in مَالُهُ is the genitive possessor of مَال.	resources/attachments.tsv:57877
sx-92_11-00026	ae:v3:s092:011:pass1:attach:a4	92:11	w-s092-a011-w002	w-s092-a011-w005		m-w-s092-a011-w002-01	m-w-s092-a011-w005-01		92:11:2:1	92:11:5:1		q:92:11:3	q:92:11:6		3	6		adverbial	strongly_licensed	high			IV	ADV			position_morpheme_aligned	local_syntax	إِذَا تَرَدَّىٰ gives the time at which مَالُهُ will not avail him.	resources/attachments.tsv:57878
sx-92_12-00027	ae:v3:s092:012:pass1:attach:a1	92:12	w-s092-a012-w001	w-s092-a012-w002	w-s092-a012-w002	m-w-s092-a012-w001-01	m-w-s092-a012-w002-02	m-w-s092-a012-w002-01	92:12:1:1	92:12:2:2	92:12:2:1	q:92:12:1	q:92:12:2	q:92:12:2	1	2	2	prep_complement	syntactically_forced	high		pronoun_suffix	ANNUL_PART			عَلَى	position_morpheme_aligned	case_government;local_syntax	The pronoun in عَلَيْنَا is governed by عَلَى in the predicate phrase of إِنَّ.	resources/attachments.tsv:57879
sx-92_12-00028	ae:v3:s092:012:pass1:attach:a2	92:12	w-s092-a012-w001	w-s092-a012-w003		m-w-s092-a012-w001-01	m-w-s092-a012-w003-03		92:12:1:1	92:12:3:3		q:92:12:1	q:92:12:4		1	4		particle_complement	syntactically_forced	high			ANNUL_PART	GERUND			position_morpheme_aligned	morphology;local_syntax	ٱلْهُدَىٰ is the delayed ism governed by إِنَّ.	resources/attachments.tsv:57880
sx-92_12-00029	ae:v3:s092:012:pass1:attach:a3	92:12	w-s092-a012-w001	w-s092-a012-w002		m-w-s092-a012-w001-01	m-w-s092-a012-w002-01		92:12:1:1	92:12:2:1		q:92:12:1	q:92:12:2		1	2		predication	strongly_licensed	high			ANNUL_PART	PREP			position_morpheme_aligned	local_syntax;word_order	عَلَيْنَا is the fronted khabar of إِنَّ.	resources/attachments.tsv:57881
sx-92_13-00030	ae:v3:s092:013:pass1:attach:a1	92:13	w-s092-a013-w001	w-s092-a013-w002	w-s092-a013-w002	m-w-s092-a013-w001-02	m-w-s092-a013-w002-02	m-w-s092-a013-w002-01	92:13:1:2	92:13:2:2	92:13:2:1	q:92:13:2	q:92:13:3	q:92:13:3	2	3	3	prep_complement	syntactically_forced	high		pronoun_suffix	CONDITION_PART			لـ	position_morpheme_aligned	case_government;local_syntax	The pronoun in لَنَا is governed by لِـ in the predicate phrase of إِنَّ.	resources/attachments.tsv:57882
sx-92_13-00031	ae:v3:s092:013:pass1:attach:a2	92:13	w-s092-a013-w001	w-s092-a013-w003		m-w-s092-a013-w001-02	m-w-s092-a013-w003-03		92:13:1:2	92:13:3:3		q:92:13:2	q:92:13:5		2	5		particle_complement	syntactically_forced	high			CONDITION_PART	NOUN_ABSTRACT			position_morpheme_aligned	morphology;local_syntax	ٱلْءَاخِرَةَ is the ism governed by إِنَّ, delayed after لَنَا.	resources/attachments.tsv:57883
sx-92_13-00032	ae:v3:s092:013:pass1:attach:a3	92:13	w-s092-a013-w001	w-s092-a013-w002		m-w-s092-a013-w001-02	m-w-s092-a013-w002-01		92:13:1:2	92:13:2:1		q:92:13:2	q:92:13:3		2	3		predication	strongly_licensed	high			CONDITION_PART	PREP			position_morpheme_aligned	local_syntax;word_order	لَنَا is the fronted khabar of إِنَّ.	resources/attachments.tsv:57884
sx-92_13-00033	ae:v3:s092:013:pass1:attach:a4	92:13	w-s092-a013-w003	w-s092-a013-w004		m-w-s092-a013-w003-03	m-w-s092-a013-w004-03		92:13:3:3	92:13:4:3		q:92:13:5	q:92:13:7		5	7		conjoined	strongly_licensed	high			NOUN_ABSTRACT	NOUN_NUM			position_morpheme_aligned	parallelism;local_syntax	وَٱلْأُولَىٰ is coordinated with ٱلْءَاخِرَةَ.	resources/attachments.tsv:57885
sx-92_14-00034	ae:v3:s092:014:pass1:attach:a1	92:14	w-s092-a014-w001	w-s092-a014-w001		m-w-s092-a014-w001-02	m-w-s092-a014-w001-02		92:14:1:2	92:14:1:2		q:92:14:2	q:92:14:2		2	2		direct_object	syntactically_forced	high		object_suffix	PV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـكُمْ in أَنذَرْتُكُمْ is the pronominal object warned.	resources/attachments.tsv:57886
sx-92_14-00035	ae:v3:s092:014:pass1:attach:a2	92:14	w-s092-a014-w001	w-s092-a014-w002		m-w-s092-a014-w001-02	m-w-s092-a014-w002-01		92:14:1:2	92:14:2:1		q:92:14:2	q:92:14:3		2	3		direct_object	strongly_licensed	high			PV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	نَارًا is the explicit object content of أَنذَرْتُكُمْ.	resources/attachments.tsv:57887
sx-92_14-00036	ae:v3:s092:014:pass1:attach:a3	92:14	w-s092-a014-w002	w-s092-a014-w003		m-w-s092-a014-w002-01	m-w-s092-a014-w003-01		92:14:2:1	92:14:3:1		q:92:14:3	q:92:14:4		3	4		adjective	strongly_licensed	high			NOUN_CONCRETE	PV			position_morpheme_aligned	agreement;local_syntax	تَلَظَّىٰ describes نَارًا as a blazing fire.	resources/attachments.tsv:57888
sx-92_15-00037	ae:v3:s092:015:pass1:attach:a1	92:15	w-s092-a015-w002	w-s092-a015-w002		m-w-s092-a015-w002-01	m-w-s092-a015-w002-02		92:15:2:1	92:15:2:2		q:92:15:2	q:92:15:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهَا in يَصْلَىٰهَا is the object of يَصْلَىٰ.	resources/attachments.tsv:57889
sx-92_15-00038	ae:v3:s092:015:pass1:attach:a2	92:15	w-s092-a015-w002	w-s092-a015-w004		m-w-s092-a015-w002-01	m-w-s092-a015-w004-02		92:15:2:1	92:15:4:2		q:92:15:2	q:92:15:4		2	4		subject	strongly_licensed	high			IV	ADJ_COMP			position_morpheme_aligned	local_syntax;word_order	إِلَّا restricts the subject of يَصْلَىٰهَا to ٱلْأَشْقَى.	resources/attachments.tsv:57890
sx-92_16-00039	ae:v3:s092:016:pass1:attach:a1	92:16	w-s092-a016-w002	w-s092-a016-w001		m-w-s092-a016-w002-01	m-w-s092-a016-w001-01		92:16:2:1	92:16:1:1		q:92:16:2	q:92:16:1		2	1		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	local_syntax;word_order	ٱلَّذِى supplies the visible subject for كَذَّبَ.	resources/attachments.tsv:57891
sx-92_16-00040	ae:v3:s092:016:pass1:attach:a2	92:16	w-s092-a016-w002	w-s092-a016-w003		m-w-s092-a016-w002-01	m-w-s092-a016-w003-02		92:16:2:1	92:16:3:2		q:92:16:2	q:92:16:4		2	4		conjoined	strongly_licensed	high			PV	PV			position_morpheme_aligned	parallelism;local_syntax	وَتَوَلَّىٰ is coordinated with كَذَّبَ.	resources/attachments.tsv:57892
sx-92_16-00041	ae:v3:s092:016:pass1:attach:a3	92:16	w-s092-a016-w003	w-s092-a016-w001		m-w-s092-a016-w003-02	m-w-s092-a016-w001-01		92:16:3:2	92:16:1:1		q:92:16:4	q:92:16:1		4	1		subject	strongly_licensed	high			PV	REL_PRON			position_morpheme_aligned	parallelism;local_syntax	ٱلَّذِى is also the shared subject of the coordinated verb تَوَلَّىٰ.	resources/attachments.tsv:57893
sx-92_17-00042	ae:v3:s092:017:pass1:attach:a1	92:17	w-s092-a017-w001	w-s092-a017-w001		m-w-s092-a017-w001-03	m-w-s092-a017-w001-04		92:17:1:3	92:17:1:4		q:92:17:2	q:92:17:2		2	2		direct_object	syntactically_forced	high		object_suffix	IV		clitic		position_morpheme_aligned	morphology;local_syntax	The suffix ـهَا in سَيُجَنَّبُهَا is the retained pronominal object of يُجَنَّبُ.	resources/attachments.tsv:57894
sx-92_17-00043	ae:v3:s092:017:pass1:attach:a2	92:17	w-s092-a017-w001	w-s092-a017-w002		m-w-s092-a017-w001-03	m-w-s092-a017-w002-02		92:17:1:3	92:17:2:2		q:92:17:2	q:92:17:3		2	3		subject	syntactically_forced	high			IV	ADJ_COMP			fallback_morpheme_aligned	agreement;word_order	ٱلْأَتْقَى is the nominative passive subject of سَيُجَنَّبُهَا.	resources/attachments.tsv:57895
sx-92_18-00044	ae:v3:s092:018:pass1:attach:a1	92:18	w-s092-a018-w002	w-s092-a018-w001		m-w-s092-a018-w002-01	m-w-s092-a018-w001-01		92:18:2:1	92:18:1:1		q:92:18:2	q:92:18:1		2	1		subject	strongly_licensed	high			IV	REL_PRON			position_morpheme_aligned	local_syntax;word_order	ٱلَّذِى supplies the visible subject of يُؤْتِى.	resources/attachments.tsv:57896
sx-92_18-00045	ae:v3:s092:018:pass1:attach:a2	92:18	w-s092-a018-w002	w-s092-a018-w003		m-w-s092-a018-w002-01	m-w-s092-a018-w003-01		92:18:2:1	92:18:3:1		q:92:18:2	q:92:18:3		2	3		direct_object	syntactically_forced	high			IV	NOUN_CONCRETE	explicit		position_morpheme_aligned	case_government;local_syntax	مَالَهُ is the explicit object given by يُؤْتِى.	resources/attachments.tsv:57897
sx-92_18-00046	ae:v3:s092:018:pass1:attach:a3	92:18	w-s092-a018-w003	w-s092-a018-w003		m-w-s092-a018-w003-01	m-w-s092-a018-w003-01		92:18:3:1	92:18:3:1		q:92:18:3	q:92:18:3		3	3		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix ـهُ in مَالَهُ is the genitive possessor of مَال.	resources/attachments.tsv:57898
sx-92_18-00047	ae:v3:s092:018:pass1:attach:a4	92:18	w-s092-a018-w002	w-s092-a018-w004		m-w-s092-a018-w002-01	m-w-s092-a018-w004-01		92:18:2:1	92:18:4:1		q:92:18:2	q:92:18:4		2	4		circumstantial	strongly_licensed	medium			IV	IV			position_morpheme_aligned	local_syntax	يَتَزَكَّىٰ describes the state or aim accompanying يُؤْتِى مَالَهُ.	resources/attachments.tsv:57899
sx-92_18-00048	ae:v3:s092:018:pass1:attach:a5	92:18	w-s092-a018-w004	w-s092-a018-w001		m-w-s092-a018-w004-01	m-w-s092-a018-w001-01		92:18:4:1	92:18:1:1		q:92:18:4	q:92:18:1		4	1		subject	strongly_licensed	medium			IV	REL_PRON			position_morpheme_aligned	parallelism;local_syntax	ٱلَّذِى is the understood shared subject of يَتَزَكَّىٰ in the local wording.	resources/attachments.tsv:57900
sx-92_19-00049	ae:v3:s092:019:pass1:attach:a1	92:19	w-s092-a019-w005	w-s092-a019-w002	w-s092-a019-w002	m-w-s092-a019-w005-01	m-w-s092-a019-w002-02	m-w-s092-a019-w002-01	92:19:5:1	92:19:2:2	92:19:2:1	q:92:19:7	q:92:19:4	q:92:19:3	7	4	3	prep_complement	syntactically_forced	high			NOUN_ABSTRACT	NOUN_NUM		لـ	position_morpheme_aligned	case_government;local_syntax	أَحَدٍ is governed by لِـ in the predicate phrase linked to نِّعْمَةٍ.	resources/attachments.tsv:57901
sx-92_19-00050	ae:v3:s092:019:pass1:attach:a2	92:19	w-s092-a019-w005	w-s092-a019-w002		m-w-s092-a019-w005-01	m-w-s092-a019-w002-02		92:19:5:1	92:19:2:2		q:92:19:7	q:92:19:4		7	4		predication	strongly_licensed	high			NOUN_ABSTRACT	NOUN_NUM			position_morpheme_aligned	local_syntax;word_order	لِأَحَدٍ is the fronted predicate in the negated clause about نِّعْمَةٍ.	resources/attachments.tsv:57902
sx-92_19-00051	ae:v3:s092:019:pass1:attach:a3	92:19	w-s092-a019-w005	w-s092-a019-w003		m-w-s092-a019-w005-01	m-w-s092-a019-w003-01		92:19:5:1	92:19:3:1		q:92:19:7	q:92:19:5		7	5		adverbial	strongly_licensed	high			NOUN_ABSTRACT	ADV			position_morpheme_aligned	local_syntax	عِندَهُ locates the favor نِّعْمَةٍ as being with him.	resources/attachments.tsv:57903
sx-92_19-00052	ae:v3:s092:019:pass1:attach:a4	92:19	w-s092-a019-w003	w-s092-a019-w003		m-w-s092-a019-w003-01	m-w-s092-a019-w003-01		92:19:3:1	92:19:3:1		q:92:19:5	q:92:19:5		5	5		idafa	syntactically_forced	high	whole_word	possessive_suffix	ADV				position_morpheme_aligned	morphology	The suffix ـهُ in عِندَهُ is the possessor/complement of عِندَ.	resources/attachments.tsv:57904
sx-92_19-00053	ae:v3:s092:019:pass1:attach:a5	92:19	w-s092-a019-w001	w-s092-a019-w005	w-s092-a019-w004	m-w-s092-a019-w001-02	m-w-s092-a019-w005-01	m-w-s092-a019-w004-01	92:19:1:2	92:19:5:1	92:19:4:1	q:92:19:2	q:92:19:7	q:92:19:6	2	7	6	prep_complement	syntactically_forced	high			NEG_PART	NOUN_ABSTRACT		مِن	position_morpheme_aligned	case_government;local_syntax	مِنْ after negation case-governs نِّعْمَةٍ in the negative polarity construction.	resources/attachments.tsv:57905
sx-92_19-00054	ae:v3:s092:019:pass1:attach:a6	92:19	w-s092-a019-w005	w-s092-a019-w006		m-w-s092-a019-w005-01	m-w-s092-a019-w006-01		92:19:5:1	92:19:6:1		q:92:19:7	q:92:19:8		7	8		adjective	strongly_licensed	high			NOUN_ABSTRACT	IV_PASS			position_morpheme_aligned	agreement;local_syntax	تُجْزَىٰ describes نِّعْمَةٍ as a favor to be recompensed.	resources/attachments.tsv:57906
sx-92_20-00055	ae:v3:s092:020:pass1:attach:a1	92:20	w-s092-a020-w001	w-s092-a020-w002		m-w-s092-a020-w001-01	m-w-s092-a020-w002-01		92:20:1:1	92:20:2:1		q:92:20:1	q:92:20:2		1	2		exception	strongly_licensed	high			EXCEPT_PART	GERUND			position_morpheme_aligned	local_syntax;case_government	إِلَّا introduces ٱبْتِغَاءَ as the excepted purpose phrase.	resources/attachments.tsv:57907
sx-92_20-00056	ae:v3:s092:020:pass1:attach:a2	92:20	w-s092-a020-w002	w-s092-a020-w003		m-w-s092-a020-w002-01	m-w-s092-a020-w003-01		92:20:2:1	92:20:3:1		q:92:20:2	q:92:20:3		2	3		idafa	syntactically_forced	high			GERUND	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	وَجْهِ is the genitive complement of the construct ٱبْتِغَاءِ.	resources/attachments.tsv:57908
sx-92_20-00057	ae:v3:s092:020:pass1:attach:a3	92:20	w-s092-a020-w003	w-s092-a020-w004		m-w-s092-a020-w003-01	m-w-s092-a020-w004-01		92:20:3:1	92:20:4:1		q:92:20:3	q:92:20:4		3	4		idafa	syntactically_forced	high			NOUN_CONCRETE	NOUN_CONCRETE			position_morpheme_aligned	morphology;case_government	رَبِّهِ is the genitive complement of وَجْهِ.	resources/attachments.tsv:57909
sx-92_20-00058	ae:v3:s092:020:pass1:attach:a4	92:20	w-s092-a020-w004	w-s092-a020-w004		m-w-s092-a020-w004-01	m-w-s092-a020-w004-01		92:20:4:1	92:20:4:1		q:92:20:4	q:92:20:4		4	4		idafa	syntactically_forced	high	whole_word	possessive_suffix	NOUN_CONCRETE				position_morpheme_aligned	morphology	The suffix ـهِ in رَبِّهِ is the genitive possessor of رَبِّ.	resources/attachments.tsv:57910
sx-92_20-00059	ae:v3:s092:020:pass1:attach:a5	92:20	w-s092-a020-w004	w-s092-a020-w005		m-w-s092-a020-w004-01	m-w-s092-a020-w005-02		92:20:4:1	92:20:5:2		q:92:20:4	q:92:20:5		4	5		adjective	strongly_licensed	high			NOUN_CONCRETE	ADJ_COMP			position_morpheme_aligned	agreement;local_syntax	ٱلْأَعْلَىٰ is an adjective of رَبِّهِ.	resources/attachments.tsv:57911
