finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-35_8-002	35:8	2	weak	1	1	35:8:10	root_000913	B001	w-s035-a008-w010
f-35_8-002	35:8	2	weak	2	1	35:8:13	root_001583	B002	w-s035-a008-w013
f-35_8-002	35:8	2	weak	3	1	35:8:17	root_000522	B006	w-s035-a008-w017
f-35_8-002	35:8	2	weak	4	1	35:8:18	root_001533	B011	w-s035-a008-w018
f-35_8-002	35:8	2	weak	5	1	35:8:20	root_000320	B003	w-s035-a008-w020
f-35_8-003	35:8	3	weak	1	1	35:8:20	root_000320	B001	w-s035-a008-w020
f-35_8-003	35:8	3	weak	1	2	35:8:20	root_000320	B004	w-s035-a008-w020
f-35_9-001	35:9	1	strong	1	1	35:9:3	root_000563	B001	w-s035-a009-w003
f-35_9-001	35:9	1	strong	2	1	35:9:4	root_000609	B003	w-s035-a009-w004
f-35_9-001	35:9	1	strong	3	1	35:9:5	root_000210	B001	w-s035-a009-w005
f-35_9-001	35:9	1	strong	3	2	35:9:5	root_000210	B002	w-s035-a009-w005
f-35_9-001	35:9	1	strong	4	1	35:9:6	root_000680	B002	w-s035-a009-w006
f-35_9-001	35:9	1	strong	5	1	35:9:7	root_000762	B001	w-s035-a009-w007
f-35_9-001	35:9	1	strong	6	1	35:9:10	root_001454	B003	w-s035-a009-w010
f-35_9-001	35:9	1	strong	7	1	35:9:11	root_000383	B002	w-s035-a009-w011
f-35_9-001	35:9	1	strong	8	1	35:9:15	root_001454	B003	w-s035-a009-w015
f-35_9-002	35:9	2	strong	1	1	35:9:17	root_001503	B001	w-s035-a009-w017
f-35_9-002	35:9	2	strong	1	2	35:9:17	root_001503	B002	w-s035-a009-w017
f-35_10-001	35:10	1	strong	1	1	35:10:4	root_001008	B001	w-s035-a010-w004
f-35_10-001	35:10	1	strong	2	1	35:10:6	root_001008	B001	w-s035-a010-w006
f-35_10-001	35:10	1	strong	3	1	35:10:9	root_000862	B001	w-s035-a010-w009
f-35_10-001	35:10	1	strong	4	1	35:10:10	root_001316	B002	w-s035-a010-w010
f-35_10-001	35:10	1	strong	5	1	35:10:11	root_000961	B001	w-s035-a010-w011
f-35_10-001	35:10	1	strong	6	1	35:10:12	root_001046	B001	w-s035-a010-w012
f-35_10-001	35:10	1	strong	7	1	35:10:13	root_000876	B001	w-s035-a010-w013
f-35_10-001	35:10	1	strong	8	1	35:10:14	root_000582	B005	w-s035-a010-w014
f-35_10-002	35:10	2	strong	1	1	35:10:24	root_000164	B001	w-s035-a010-w024
f-35_10-002	35:10	2	strong	1	2	35:10:24	root_000164	B002	w-s035-a010-w024
f-35_10-003	35:10	3	reject	1	1	35:10:16	root_001438	B005	w-s035-a010-w016
f-35_10-003	35:10	3	reject	2	1	35:10:21	root_001438	B005	w-s035-a010-w021
f-35_10-003	35:10	3	reject	3	1	35:10:24	root_000164	B003	w-s035-a010-w024
f-35_11-001	35:11	1	strong	1	1	35:11:7	root_001518	B002	w-s035-a011-w007
f-35_11-001	35:11	1	strong	2	1	35:11:12	root_000357	B002	w-s035-a011-w012
f-35_11-001	35:11	1	strong	3	1	35:11:16	root_001657	B002	w-s035-a011-w016
f-35_11-001	35:11	1	strong	4	1	35:11:20	root_001044	B001	w-s035-a011-w020
f-35_11-001	35:11	1	strong	5	1	35:11:22	root_001044	B001	w-s035-a011-w022
f-35_11-001	35:11	1	strong	6	1	35:11:26	root_001044	B001	w-s035-a011-w026
f-35_11-002	35:11	2	strong	1	1	35:11:4	root_000178	B001	w-s035-a011-w004
f-35_11-002	35:11	2	strong	2	1	35:11:7	root_001518	B002	w-s035-a011-w007
f-35_11-002	35:11	2	strong	3	1	35:11:10	root_000652	B003	w-s035-a011-w010
f-35_11-003	35:11	3	strong	1	1	35:11:20	root_001044	B001	w-s035-a011-w020
f-35_11-003	35:11	3	strong	2	1	35:11:22	root_001044	B001	w-s035-a011-w022
f-35_11-003	35:11	3	strong	3	1	35:11:24	root_001542	B001	w-s035-a011-w024
f-35_11-003	35:11	3	strong	4	1	35:11:26	root_001044	B001	w-s035-a011-w026
f-35_11-003	35:11	3	strong	5	1	35:11:29	root_001283	B001	w-s035-a011-w029
f-35_11-003	35:11	3	strong	5	2	35:11:29	root_001283	B003	w-s035-a011-w029
f-35_12-001	35:12	1	strong	1	1	35:12:2	root_000766	B001	w-s035-a012-w002
f-35_12-001	35:12	1	strong	2	1	35:12:3	root_000086	B001	w-s035-a012-w003
f-35_12-001	35:12	1	strong	3	1	35:12:5	root_000994	B001	w-s035-a012-w005
f-35_12-001	35:12	1	strong	4	1	35:12:6	root_001137	B001	w-s035-a012-w006
f-35_12-001	35:12	1	strong	5	1	35:12:7	root_000761	B001	w-s035-a012-w007
f-35_12-001	35:12	1	strong	6	1	35:12:11	root_000014	B003	w-s035-a012-w011
f-35_12-002	35:12	2	strong	1	1	35:12:23	root_001405	B001	w-s035-a012-w023
f-35_12-002	35:12	2	strong	2	1	35:12:24	root_000138	B001	w-s035-a012-w024
f-35_12-002	35:12	2	strong	3	1	35:12:26	root_001163	B003	w-s035-a012-w026
f-35_12-002	35:12	2	strong	4	1	35:12:28	root_000810	B001	w-s035-a012-w028
f-35_12-003	35:12	3	weak	1	1	35:12:15	root_001348	B005	w-s035-a012-w015
f-35_12-003	35:12	3	weak	2	1	35:12:18	root_000353	B001	w-s035-a012-w018
f-35_12-003	35:12	3	weak	3	1	35:12:19	root_001341	B004	w-s035-a012-w019
f-35_12-004	35:12	4	reject	1	1	35:12:23	root_001405	B003	w-s035-a012-w023
f-35_13-001	35:13	1	strong	1	1	35:13:1	root_001682	B001	w-s035-a013-w001
f-35_13-001	35:13	1	strong	1	2	35:13:1	root_001682	B004	w-s035-a013-w001
f-35_13-001	35:13	1	strong	2	1	35:13:5	root_001682	B001	w-s035-a013-w005
f-35_13-001	35:13	1	strong	2	2	35:13:5	root_001682	B004	w-s035-a013-w005
f-35_13-001	35:13	1	strong	3	1	35:13:13	root_000240	B001	w-s035-a013-w013
f-35_13-001	35:13	1	strong	4	1	35:13:14	root_000016	B001	w-s035-a013-w014
f-35_13-002	35:13	2	strong	1	1	35:13:20	root_001444	B002	w-s035-a013-w020
f-35_13-002	35:13	2	strong	1	2	35:13:20	root_001444	B003	w-s035-a013-w020
f-35_13-002	35:13	2	strong	2	1	35:13:26	root_001444	B002	w-s035-a013-w026
f-35_13-002	35:13	2	strong	2	2	35:13:26	root_001444	B003	w-s035-a013-w026
f-35_13-002	35:13	2	strong	3	1	35:13:28	root_001242	B001	w-s035-a013-w028
f-35_13-003	35:13	3	weak	1	1	35:13:22	root_000478	B001	w-s035-a013-w022
f-35_13-003	35:13	3	weak	2	1	35:13:24	root_000502	B001	w-s035-a013-w024
f-35_13-003	35:13	3	weak	2	2	35:13:24	root_000502	B003	w-s035-a013-w024
f-35_14-001	35:14	1	strong	1	1	35:14:2	root_000478	B001	w-s035-a014-w002
f-35_14-001	35:14	1	strong	2	1	35:14:4	root_000741	B001	w-s035-a014-w004
f-35_14-001	35:14	1	strong	2	2	35:14:4	root_000741	B003	w-s035-a014-w004
f-35_14-001	35:14	1	strong	3	1	35:14:5	root_000478	B001	w-s035-a014-w005
f-35_14-001	35:14	1	strong	4	1	35:14:7	root_000741	B001	w-s035-a014-w007
f-35_14-001	35:14	1	strong	4	2	35:14:7	root_000741	B003	w-s035-a014-w007
f-35_14-001	35:14	1	strong	5	1	35:14:9	root_000273	B003	w-s035-a014-w009
f-35_14-002	35:14	2	weak	1	1	35:14:2	root_000478	B001	w-s035-a014-w002
f-35_14-002	35:14	2	weak	2	1	35:14:5	root_000478	B001	w-s035-a014-w005
f-35_14-002	35:14	2	weak	3	1	35:14:9	root_000273	B001	w-s035-a014-w009
f-35_14-002	35:14	2	weak	3	2	35:14:9	root_000273	B004	w-s035-a014-w009
f-35_14-003	35:14	3	strong	1	1	35:14:13	root_001307	B005	w-s035-a014-w013
f-35_14-003	35:14	3	strong	2	1	35:14:14	root_000791	B001	w-s035-a014-w014
f-35_14-003	35:14	3	strong	2	2	35:14:14	root_000791	B002	w-s035-a014-w014
f-35_14-004	35:14	4	weak	1	1	35:14:16	root_001464	B002	w-s035-a014-w016
f-35_14-004	35:14	4	weak	2	1	35:14:18	root_000387	B001	w-s035-a014-w018
f-35_15-001	35:15	1	strong	1	1	35:15:4	root_001169	B001	w-s035-a015-w004
f-35_15-001	35:15	1	strong	1	2	35:15:4	root_001169	B002	w-s035-a015-w004
f-35_15-001	35:15	1	strong	2	1	35:15:9	root_001110	B002	w-s035-a015-w009
f-35_15-002	35:15	2	strong	1	1	35:15:9	root_001110	B001	w-s035-a015-w009
f-35_15-002	35:15	2	strong	2	1	35:15:10	root_000355	B005	w-s035-a015-w010
f-35_16-001	35:16	1	strong	1	1	35:16:3	root_000522	B006	w-s035-a016-w003
f-35_16-001	35:16	1	strong	2	1	35:16:4	root_000009	B001	w-s035-a016-w004
f-35_16-001	35:16	1	strong	3	1	35:16:5	root_000434	B002	w-s035-a016-w005
f-35_16-001	35:16	1	strong	4	1	35:16:6	root_000227	B003	w-s035-a016-w006
f-35_16-001	35:16	1	strong	4	2	35:16:6	root_000227	B004	w-s035-a016-w006
f-35_16-002	35:16	2	reject	1	1	35:16:5	root_000434	B004	w-s035-a016-w005
f-35_16-002	35:16	2	reject	2	1	35:16:6	root_000227	B004	w-s035-a016-w006
f-35_17-001	35:17	1	weak	1	1	35:17:5	root_001008	B003	w-s035-a017-w005
f-35_18-001	35:18	1	strong	1	1	35:18:2	root_001643	B001	w-s035-a018-w002
f-35_18-001	35:18	1	strong	1	2	35:18:2	root_001643	B002	w-s035-a018-w002
f-35_18-001	35:18	1	strong	2	1	35:18:3	root_001643	B001	w-s035-a018-w003
f-35_18-001	35:18	1	strong	2	2	35:18:3	root_001643	B002	w-s035-a018-w003
f-35_18-001	35:18	1	strong	3	1	35:18:4	root_001643	B001	w-s035-a018-w004
f-35_18-001	35:18	1	strong	3	2	35:18:4	root_001643	B002	w-s035-a018-w004
f-35_18-001	35:18	1	strong	4	1	35:18:10	root_000357	B004	w-s035-a018-w010
f-35_18-001	35:18	1	strong	5	1	35:18:12	root_000357	B004	w-s035-a018-w012
f-35_18-001	35:18	1	strong	6	1	35:18:18	root_001212	B003	w-s035-a018-w018
f-35_18-002	35:18	2	strong	1	1	35:18:28	root_000637	B001	w-s035-a018-w028
f-35_18-002	35:18	2	strong	1	2	35:18:28	root_000637	B002	w-s035-a018-w028
f-35_18-002	35:18	2	strong	2	1	35:18:30	root_000637	B001	w-s035-a018-w030
f-35_18-002	35:18	2	strong	2	2	35:18:30	root_000637	B002	w-s035-a018-w030
f-35_18-002	35:18	2	strong	3	1	35:18:31	root_001533	B011	w-s035-a018-w031
f-35_19-001	35:19	1	strong	1	1	35:19:2	root_000766	B001	w-s035-a019-w002
f-35_19-001	35:19	1	strong	2	1	35:19:3	root_001049	B002	w-s035-a019-w003
f-35_19-001	35:19	1	strong	3	1	35:19:4	root_000121	B002	w-s035-a019-w004
f-35_20-001	35:20	1	strong	1	1	35:20:4	root_001564	B005	w-s035-a020-w004
f-35_20-002	35:20	2	weak	1	1	35:20:4	root_001564	B004	w-s035-a020-w004
f-35_20-003	35:20	3	reject	1	1	35:20:2	root_000967	B004	w-s035-a020-w002
f-35_21-001	35:21	1	strong	1	1	35:21:2	root_000966	B004	w-s035-a021-w002
f-35_21-001	35:21	1	strong	2	1	35:21:4	root_000306	B001	w-s035-a021-w004
f-35_21-001	35:21	1	strong	2	2	35:21:4	root_000306	B009	w-s035-a021-w004
f-35_21-001	35:21	1	strong	2	3	35:21:4	root_000306	B011	w-s035-a021-w004
f-35_21-002	35:21	2	weak	1	1	35:21:2	root_000966	B003	w-s035-a021-w002
f-35_21-002	35:21	2	weak	1	2	35:21:2	root_000966	B004	w-s035-a021-w002
f-35_22-001	35:22	1	strong	1	1	35:22:3	root_000383	B003	w-s035-a022-w003
f-35_22-001	35:22	1	strong	1	2	35:22:3	root_000383	B013	w-s035-a022-w003
f-35_22-001	35:22	1	strong	2	1	35:22:5	root_001454	B006	w-s035-a022-w005
f-35_22-001	35:22	1	strong	2	2	35:22:5	root_001454	B012	w-s035-a022-w005
f-35_22-001	35:22	1	strong	3	1	35:22:8	root_000741	B003	w-s035-a022-w008
f-35_22-001	35:22	1	strong	4	1	35:22:13	root_000741	B003	w-s035-a022-w013
f-35_22-002	35:22	2	strong	1	1	35:22:8	root_000741	B004	w-s035-a022-w008
f-35_22-002	35:22	2	strong	2	1	35:22:13	root_000741	B004	w-s035-a022-w013
f-35_22-002	35:22	2	strong	3	1	35:22:16	root_001195	B002	w-s035-a022-w016
f-35_24-001	35:24	1	strong	1	1	35:24:4	root_000120	B007	w-s035-a024-w004
f-35_24-001	35:24	1	strong	2	1	35:24:5	root_001488	B001	w-s035-a024-w005
f-35_24-001	35:24	1	strong	3	1	35:24:12	root_001488	B001	w-s035-a024-w012
f-35_24-002	35:24	2	strong	1	1	35:24:5	root_001488	B001	w-s035-a024-w005
f-35_24-002	35:24	2	strong	2	1	35:24:8	root_000053	B004	w-s035-a024-w008
f-35_24-002	35:24	2	strong	2	2	35:24:8	root_000053	B008	w-s035-a024-w008
f-35_24-002	35:24	2	strong	3	1	35:24:10	root_000436	B003	w-s035-a024-w010
f-35_24-002	35:24	2	strong	4	1	35:24:12	root_001488	B001	w-s035-a024-w012
f-35_25-001	35:25	1	strong	1	1	35:25:10	root_000170	B004	w-s035-a025-w010
f-35_25-001	35:25	1	strong	2	1	35:25:11	root_000621	B001	w-s035-a025-w011
f-35_25-001	35:25	1	strong	2	2	35:25:11	root_000621	B003	w-s035-a025-w011
f-35_25-001	35:25	1	strong	3	1	35:25:12	root_001283	B001	w-s035-a025-w012
f-35_25-001	35:25	1	strong	4	1	35:25:13	root_001564	B005	w-s035-a025-w013
f-35_25-002	35:25	2	strong	1	1	35:25:13	root_001564	B001	w-s035-a025-w013
f-35_25-002	35:25	2	strong	1	2	35:25:13	root_001564	B005	w-s035-a025-w013
f-35_25-003	35:25	3	weak	1	1	35:25:2	root_001290	B002	w-s035-a025-w002
f-35_25-003	35:25	3	weak	2	1	35:25:4	root_001290	B002	w-s035-a025-w004
f-35_25-003	35:25	3	weak	3	1	35:25:8	root_000281	B001	w-s035-a025-w008
f-35_26-001	35:26	1	strong	1	1	35:26:2	root_000018	B002	w-s035-a026-w002
f-35_26-001	35:26	1	strong	2	1	35:26:7	root_001550	B003	w-s035-a026-w007
f-35_26-001	35:26	1	strong	2	2	35:26:7	root_001550	B004	w-s035-a026-w007
f-35_26-002	35:26	2	weak	1	1	35:26:2	root_000018	B002	w-s035-a026-w002
f-35_26-002	35:26	2	weak	2	1	35:26:7	root_001550	B006	w-s035-a026-w007
f-35_27-001	35:27	1	strong	1	1	35:27:5	root_001492	B002	w-s035-a027-w005
f-35_27-001	35:27	1	strong	2	1	35:27:8	root_001458	B001	w-s035-a027-w008
f-35_27-001	35:27	1	strong	3	1	35:27:9	root_000400	B002	w-s035-a027-w009
f-35_27-001	35:27	1	strong	4	1	35:27:11	root_000205	B003	w-s035-a027-w011
f-35_27-001	35:27	1	strong	5	1	35:27:12	root_000433	B004	w-s035-a027-w012
f-35_27-001	35:27	1	strong	6	1	35:27:13	root_001387	B003	w-s035-a027-w013
f-35_27-001	35:27	1	strong	7	1	35:27:19	root_000433	B004	w-s035-a027-w019
f-35_27-001	35:27	1	strong	8	1	35:27:20	root_001387	B003	w-s035-a027-w020
f-35_27-002	35:27	2	strong	1	1	35:27:16	root_000227	B003	w-s035-a027-w016
f-35_27-002	35:27	2	strong	1	2	35:27:16	root_000227	B004	w-s035-a027-w016
f-35_27-002	35:27	2	strong	1	3	35:27:16	root_000227	B005	w-s035-a027-w016
f-35_27-003	35:27	3	weak	1	1	35:27:16	root_000227	B005	w-s035-a027-w016
f-35_27-004	35:27	4	weak	1	1	35:27:21	root_001077	B010	w-s035-a027-w021
f-35_27-004	35:27	4	weak	2	1	35:27:22	root_000757	B005	w-s035-a027-w022
f-35_27-004	35:27	4	weak	2	2	35:27:22	root_000757	B009	w-s035-a027-w022
f-35_28-001	35:28	1	strong	1	1	35:28:6	root_001387	B001	w-s035-a028-w006
f-35_28-001	35:28	1	strong	2	1	35:28:9	root_000413	B001	w-s035-a028-w009
f-35_28-001	35:28	1	strong	2	2	35:28:9	root_000413	B002	w-s035-a028-w009
f-35_28-001	35:28	1	strong	3	1	35:28:13	root_001040	B001	w-s035-a028-w013
f-35_28-001	35:28	1	strong	3	2	35:28:13	root_001040	B002	w-s035-a028-w013
f-35_28-002	35:28	2	weak	1	1	35:28:3	root_000457	B001	w-s035-a028-w003
f-35_28-002	35:28	2	weak	1	2	35:28:3	root_000457	B003	w-s035-a028-w003
f-35_28-002	35:28	2	weak	2	1	35:28:4	root_001525	B005	w-s035-a028-w004
f-35_28-003	35:28	3	weak	1	1	35:28:12	root_000973	B003	w-s035-a028-w012
f-35_28-003	35:28	3	weak	2	1	35:28:16	root_001008	B001	w-s035-a028-w016
f-35_28-003	35:28	3	weak	3	1	35:28:17	root_001096	B002	w-s035-a028-w017
f-35_29-001	35:29	1	strong	1	1	35:29:3	root_000186	B001	w-s035-a029-w003
f-35_29-001	35:29	1	strong	2	1	35:29:4	root_001283	B001	w-s035-a029-w004
f-35_29-001	35:29	1	strong	3	1	35:29:6	root_001273	B003	w-s035-a029-w006
f-35_29-001	35:29	1	strong	4	1	35:29:8	root_001537	B002	w-s035-a029-w008
f-35_29-002	35:29	2	strong	1	1	35:29:8	root_001537	B003	w-s035-a029-w008
f-35_29-002	35:29	2	strong	2	1	35:29:14	root_000176	B001	w-s035-a029-w014
f-35_29-002	35:29	2	strong	3	1	35:29:16	root_000164	B002	w-s035-a029-w016
f-35_30-001	35:30	1	strong	1	1	35:30:1	root_001669	B001	w-s035-a030-w001
f-35_30-001	35:30	1	strong	2	1	35:30:2	root_000015	B001	w-s035-a030-w002
f-35_30-001	35:30	1	strong	3	1	35:30:3	root_000657	B002	w-s035-a030-w003
f-35_30-001	35:30	1	strong	4	1	35:30:5	root_001163	B001	w-s035-a030-w005
f-35_30-002	35:30	2	strong	1	1	35:30:8	root_000810	B002	w-s035-a030-w008
f-35_30-002	35:30	2	strong	1	2	35:30:8	root_000810	B004	w-s035-a030-w008
f-35_31-001	35:31	1	strong	1	1	35:31:2	root_001633	B001	w-s035-a031-w002
f-35_31-001	35:31	1	strong	1	2	35:31:2	root_001633	B004	w-s035-a031-w002
f-35_31-001	35:31	1	strong	2	1	35:31:5	root_001283	B002	w-s035-a031-w005
f-35_31-001	35:31	1	strong	3	1	35:31:8	root_000852	B004	w-s035-a031-w008
f-35_31-002	35:31	2	weak	1	1	35:31:8	root_000852	B004	w-s035-a031-w008
f-35_31-002	35:31	2	weak	2	1	35:31:11	root_001693	B002	w-s035-a031-w011
f-35_31-002	35:31	2	weak	2	2	35:31:11	root_001693	B005	w-s035-a031-w011
f-35_31-002	35:31	2	weak	2	3	35:31:11	root_001693	B008	w-s035-a031-w011
f-35_31-003	35:31	3	weak	1	1	35:31:14	root_000973	B003	w-s035-a031-w014
f-35_31-003	35:31	3	weak	2	1	35:31:15	root_000387	B001	w-s035-a031-w015
f-35_31-003	35:31	3	weak	3	1	35:31:16	root_000121	B001	w-s035-a031-w016
f-35_31-003	35:31	3	weak	3	2	35:31:16	root_000121	B002	w-s035-a031-w016
f-35_32-001	35:32	1	strong	1	1	35:32:2	root_001639	B002	w-s035-a032-w002
f-35_32-001	35:32	1	strong	1	2	35:32:2	root_001639	B003	w-s035-a032-w002
f-35_32-001	35:32	1	strong	2	1	35:32:5	root_000873	B002	w-s035-a032-w005
f-35_32-001	35:32	1	strong	3	1	35:32:20	root_001163	B003	w-s035-a032-w020
f-35_32-002	35:32	2	strong	1	1	35:32:12	root_001230	B003	w-s035-a032-w012
f-35_32-002	35:32	2	strong	2	1	35:32:14	root_000671	B001	w-s035-a032-w014
f-35_32-002	35:32	2	strong	3	1	35:32:15	root_000452	B001	w-s035-a032-w015
f-35_32-002	35:32	2	strong	4	1	35:32:16	root_000022	B004	w-s035-a032-w016
f-35_32-003	35:32	3	reject	1	1	35:32:9	root_000967	B008	w-s035-a032-w009
f-35_33-001	35:33	1	strong	1	1	35:33:1	root_000266	B001	w-s035-a033-w001
f-35_33-001	35:33	1	strong	1	2	35:33:1	root_000266	B003	w-s035-a033-w001
f-35_33-001	35:33	1	strong	1	3	35:33:1	root_000266	B008	w-s035-a033-w001
f-35_33-001	35:33	1	strong	2	1	35:33:3	root_000464	B008	w-s035-a033-w003
f-35_33-002	35:33	2	strong	1	1	35:33:4	root_000353	B001	w-s035-a033-w004
f-35_33-002	35:33	2	strong	2	1	35:33:7	root_000758	B004	w-s035-a033-w007
f-35_33-002	35:33	2	strong	3	1	35:33:11	root_001341	B001	w-s035-a033-w011
f-35_33-002	35:33	2	strong	4	1	35:33:13	root_000306	B010	w-s035-a033-w013
f-35_34-001	35:34	1	strong	1	1	35:34:5	root_000522	B006	w-s035-a034-w005
f-35_34-001	35:34	1	strong	2	1	35:34:7	root_000317	B001	w-s035-a034-w007
f-35_34-001	35:34	1	strong	2	2	35:34:7	root_000317	B002	w-s035-a034-w007
f-35_34-002	35:34	2	strong	1	1	35:34:10	root_001096	B001	w-s035-a034-w010
f-35_34-002	35:34	2	strong	2	1	35:34:11	root_000810	B002	w-s035-a034-w011
f-35_35-001	35:35	1	strong	1	1	35:35:2	root_000351	B002	w-s035-a035-w002
f-35_35-001	35:35	1	strong	2	1	35:35:3	root_000499	B003	w-s035-a035-w003
f-35_35-001	35:35	1	strong	2	2	35:35:3	root_000499	B004	w-s035-a035-w003
f-35_35-001	35:35	1	strong	3	1	35:35:4	root_001273	B006	w-s035-a035-w004
