source_token_id	ayah_ref	source_token_index	surface_ar	word_ids	qac_word_refs	binding_status
t-s043-a007-w003	43:7	3	مِّن	w-s043-a007-w003	43:7:3	one_to_one
t-s043-a007-w004	43:7	4	نَّبِىٍّ	w-s043-a007-w004	43:7:4	one_to_one
t-s043-a007-w005	43:7	5	إِلَّا	w-s043-a007-w005	43:7:5	one_to_one
t-s043-a007-w006	43:7	6	كَانُوا۟	w-s043-a007-w006	43:7:6	one_to_one
t-s043-a007-w007	43:7	7	بِهِۦ	w-s043-a007-w007	43:7:7	one_to_one
t-s043-a007-w008	43:7	8	يَسْتَهْزِءُونَ	w-s043-a007-w008	43:7:8	one_to_one
t-s043-a008-w001	43:8	1	فَأَهْلَكْنَآ	w-s043-a008-w001	43:8:1	one_to_one
t-s043-a008-w002	43:8	2	أَشَدَّ	w-s043-a008-w002	43:8:2	one_to_one
t-s043-a008-w003	43:8	3	مِنْهُم	w-s043-a008-w003	43:8:3	one_to_one
t-s043-a008-w004	43:8	4	بَطْشًۭا	w-s043-a008-w004	43:8:4	one_to_one
t-s043-a008-w005	43:8	5	وَمَضَىٰ	w-s043-a008-w005	43:8:5	one_to_one
t-s043-a008-w006	43:8	6	مَثَلُ	w-s043-a008-w006	43:8:6	one_to_one
t-s043-a008-w007	43:8	7	ٱلْأَوَّلِينَ	w-s043-a008-w007	43:8:7	one_to_one
t-s043-a009-w001	43:9	1	وَلَئِن	w-s043-a009-w001	43:9:1	one_to_one
t-s043-a009-w002	43:9	2	سَأَلْتَهُم	w-s043-a009-w002	43:9:2	one_to_one
t-s043-a009-w003	43:9	3	مَّنْ	w-s043-a009-w003	43:9:3	one_to_one
t-s043-a009-w004	43:9	4	خَلَقَ	w-s043-a009-w004	43:9:4	one_to_one
t-s043-a009-w005	43:9	5	ٱلسَّمَٰوَٰتِ	w-s043-a009-w005	43:9:5	one_to_one
t-s043-a009-w006	43:9	6	وَٱلْأَرْضَ	w-s043-a009-w006	43:9:6	one_to_one
t-s043-a009-w007	43:9	7	لَيَقُولُنَّ	w-s043-a009-w007	43:9:7	one_to_one
t-s043-a009-w008	43:9	8	خَلَقَهُنَّ	w-s043-a009-w008	43:9:8	one_to_one
t-s043-a009-w009	43:9	9	ٱلْعَزِيزُ	w-s043-a009-w009	43:9:9	one_to_one
t-s043-a009-w010	43:9	10	ٱلْعَلِيمُ	w-s043-a009-w010	43:9:10	one_to_one
t-s043-a010-w001	43:10	1	ٱلَّذِى	w-s043-a010-w001	43:10:1	one_to_one
t-s043-a010-w002	43:10	2	جَعَلَ	w-s043-a010-w002	43:10:2	one_to_one
t-s043-a010-w003	43:10	3	لَكُمُ	w-s043-a010-w003	43:10:3	one_to_one
t-s043-a010-w004	43:10	4	ٱلْأَرْضَ	w-s043-a010-w004	43:10:4	one_to_one
t-s043-a010-w005	43:10	5	مَهْدًۭا	w-s043-a010-w005	43:10:5	one_to_one
t-s043-a010-w006	43:10	6	وَجَعَلَ	w-s043-a010-w006	43:10:6	one_to_one
t-s043-a010-w007	43:10	7	لَكُمْ	w-s043-a010-w007	43:10:7	one_to_one
t-s043-a010-w008	43:10	8	فِيهَا	w-s043-a010-w008	43:10:8	one_to_one
t-s043-a010-w009	43:10	9	سُبُلًۭا	w-s043-a010-w009	43:10:9	one_to_one
t-s043-a010-w010	43:10	10	لَّعَلَّكُمْ	w-s043-a010-w010	43:10:10	one_to_one
t-s043-a010-w011	43:10	11	تَهْتَدُونَ	w-s043-a010-w011	43:10:11	one_to_one
t-s043-a011-w001	43:11	1	وَٱلَّذِى	w-s043-a011-w001	43:11:1	one_to_one
t-s043-a011-w002	43:11	2	نَزَّلَ	w-s043-a011-w002	43:11:2	one_to_one
t-s043-a011-w003	43:11	3	مِنَ	w-s043-a011-w003	43:11:3	one_to_one
t-s043-a011-w004	43:11	4	ٱلسَّمَآءِ	w-s043-a011-w004	43:11:4	one_to_one
t-s043-a011-w005	43:11	5	مَآءًۢ	w-s043-a011-w005	43:11:5	one_to_one
t-s043-a011-w006	43:11	6	بِقَدَرٍۢ	w-s043-a011-w006	43:11:6	one_to_one
t-s043-a011-w007	43:11	7	فَأَنشَرْنَا	w-s043-a011-w007	43:11:7	one_to_one
t-s043-a011-w008	43:11	8	بِهِۦ	w-s043-a011-w008	43:11:8	one_to_one
t-s043-a011-w009	43:11	9	بَلْدَةًۭ	w-s043-a011-w009	43:11:9	one_to_one
t-s043-a011-w010	43:11	10	مَّيْتًۭا	w-s043-a011-w010	43:11:10	one_to_one
t-s043-a011-w011	43:11	11	كَذَٰلِكَ	w-s043-a011-w011	43:11:11	one_to_one
t-s043-a011-w012	43:11	12	تُخْرَجُونَ	w-s043-a011-w012	43:11:12	one_to_one
t-s043-a012-w001	43:12	1	وَٱلَّذِى	w-s043-a012-w001	43:12:1	one_to_one
t-s043-a012-w002	43:12	2	خَلَقَ	w-s043-a012-w002	43:12:2	one_to_one
t-s043-a012-w003	43:12	3	ٱلْأَزْوَٰجَ	w-s043-a012-w003	43:12:3	one_to_one
t-s043-a012-w004	43:12	4	كُلَّهَا	w-s043-a012-w004	43:12:4	one_to_one
t-s043-a012-w005	43:12	5	وَجَعَلَ	w-s043-a012-w005	43:12:5	one_to_one
t-s043-a012-w006	43:12	6	لَكُم	w-s043-a012-w006	43:12:6	one_to_one
t-s043-a012-w007	43:12	7	مِّنَ	w-s043-a012-w007	43:12:7	one_to_one
t-s043-a012-w008	43:12	8	ٱلْفُلْكِ	w-s043-a012-w008	43:12:8	one_to_one
t-s043-a012-w009	43:12	9	وَٱلْأَنْعَٰمِ	w-s043-a012-w009	43:12:9	one_to_one
t-s043-a012-w010	43:12	10	مَا	w-s043-a012-w010	43:12:10	one_to_one
t-s043-a012-w011	43:12	11	تَرْكَبُونَ	w-s043-a012-w011	43:12:11	one_to_one
t-s043-a013-w001	43:13	1	لِتَسْتَوُۥا۟	w-s043-a013-w001	43:13:1	one_to_one
t-s043-a013-w002	43:13	2	عَلَىٰ	w-s043-a013-w002	43:13:2	one_to_one
t-s043-a013-w003	43:13	3	ظُهُورِهِۦ	w-s043-a013-w003	43:13:3	one_to_one
t-s043-a013-w004	43:13	4	ثُمَّ	w-s043-a013-w004	43:13:4	one_to_one
t-s043-a013-w005	43:13	5	تَذْكُرُوا۟	w-s043-a013-w005	43:13:5	one_to_one
t-s043-a013-w006	43:13	6	نِعْمَةَ	w-s043-a013-w006	43:13:6	one_to_one
t-s043-a013-w007	43:13	7	رَبِّكُمْ	w-s043-a013-w007	43:13:7	one_to_one
t-s043-a013-w008	43:13	8	إِذَا	w-s043-a013-w008	43:13:8	one_to_one
t-s043-a013-w009	43:13	9	ٱسْتَوَيْتُمْ	w-s043-a013-w009	43:13:9	one_to_one
t-s043-a013-w010	43:13	10	عَلَيْهِ	w-s043-a013-w010	43:13:10	one_to_one
t-s043-a013-w011	43:13	11	وَتَقُولُوا۟	w-s043-a013-w011	43:13:11	one_to_one
t-s043-a013-w012	43:13	12	سُبْحَٰنَ	w-s043-a013-w012	43:13:12	one_to_one
t-s043-a013-w013	43:13	13	ٱلَّذِى	w-s043-a013-w013	43:13:13	one_to_one
t-s043-a013-w014	43:13	14	سَخَّرَ	w-s043-a013-w014	43:13:14	one_to_one
t-s043-a013-w015	43:13	15	لَنَا	w-s043-a013-w015	43:13:15	one_to_one
t-s043-a013-w016	43:13	16	هَٰذَا	w-s043-a013-w016	43:13:16	one_to_one
t-s043-a013-w017	43:13	17	وَمَا	w-s043-a013-w017	43:13:17	one_to_one
t-s043-a013-w018	43:13	18	كُنَّا	w-s043-a013-w018	43:13:18	one_to_one
t-s043-a013-w019	43:13	19	لَهُۥ	w-s043-a013-w019	43:13:19	one_to_one
t-s043-a013-w020	43:13	20	مُقْرِنِينَ	w-s043-a013-w020	43:13:20	one_to_one
t-s043-a014-w001	43:14	1	وَإِنَّآ	w-s043-a014-w001	43:14:1	one_to_one
t-s043-a014-w002	43:14	2	إِلَىٰ	w-s043-a014-w002	43:14:2	one_to_one
t-s043-a014-w003	43:14	3	رَبِّنَا	w-s043-a014-w003	43:14:3	one_to_one
t-s043-a014-w004	43:14	4	لَمُنقَلِبُونَ	w-s043-a014-w004	43:14:4	one_to_one
t-s043-a015-w001	43:15	1	وَجَعَلُوا۟	w-s043-a015-w001	43:15:1	one_to_one
t-s043-a015-w002	43:15	2	لَهُۥ	w-s043-a015-w002	43:15:2	one_to_one
t-s043-a015-w003	43:15	3	مِنْ	w-s043-a015-w003	43:15:3	one_to_one
t-s043-a015-w004	43:15	4	عِبَادِهِۦ	w-s043-a015-w004	43:15:4	one_to_one
t-s043-a015-w005	43:15	5	جُزْءًا	w-s043-a015-w005	43:15:5	one_to_one
t-s043-a015-w006	43:15	6	إِنَّ	w-s043-a015-w006	43:15:6	one_to_one
t-s043-a015-w007	43:15	7	ٱلْإِنسَٰنَ	w-s043-a015-w007	43:15:7	one_to_one
t-s043-a015-w008	43:15	8	لَكَفُورٌۭ	w-s043-a015-w008	43:15:8	one_to_one
t-s043-a015-w009	43:15	9	مُّبِينٌ	w-s043-a015-w009	43:15:9	one_to_one
t-s043-a016-w001	43:16	1	أَمِ	w-s043-a016-w001	43:16:1	one_to_one
t-s043-a016-w002	43:16	2	ٱتَّخَذَ	w-s043-a016-w002	43:16:2	one_to_one
t-s043-a016-w003	43:16	3	مِمَّا	w-s043-a016-w003	43:16:3	one_to_one
t-s043-a016-w004	43:16	4	يَخْلُقُ	w-s043-a016-w004	43:16:4	one_to_one
t-s043-a016-w005	43:16	5	بَنَاتٍۢ	w-s043-a016-w005	43:16:5	one_to_one
t-s043-a016-w006	43:16	6	وَأَصْفَىٰكُم	w-s043-a016-w006	43:16:6	one_to_one
t-s043-a016-w007	43:16	7	بِٱلْبَنِينَ	w-s043-a016-w007	43:16:7	one_to_one
t-s043-a017-w001	43:17	1	وَإِذَا	w-s043-a017-w001	43:17:1	one_to_one
t-s043-a017-w002	43:17	2	بُشِّرَ	w-s043-a017-w002	43:17:2	one_to_one
t-s043-a017-w003	43:17	3	أَحَدُهُم	w-s043-a017-w003	43:17:3	one_to_one
t-s043-a017-w004	43:17	4	بِمَا	w-s043-a017-w004	43:17:4	one_to_one
t-s043-a017-w005	43:17	5	ضَرَبَ	w-s043-a017-w005	43:17:5	one_to_one
t-s043-a017-w006	43:17	6	لِلرَّحْمَٰنِ	w-s043-a017-w006	43:17:6	one_to_one
t-s043-a017-w007	43:17	7	مَثَلًۭا	w-s043-a017-w007	43:17:7	one_to_one
t-s043-a017-w008	43:17	8	ظَلَّ	w-s043-a017-w008	43:17:8	one_to_one
t-s043-a017-w009	43:17	9	وَجْهُهُۥ	w-s043-a017-w009	43:17:9	one_to_one
t-s043-a017-w010	43:17	10	مُسْوَدًّۭا	w-s043-a017-w010	43:17:10	one_to_one
t-s043-a017-w011	43:17	11	وَهُوَ	w-s043-a017-w011	43:17:11	one_to_one
t-s043-a017-w012	43:17	12	كَظِيمٌ	w-s043-a017-w012	43:17:12	one_to_one
t-s043-a018-w001	43:18	1	أَوَمَن	w-s043-a018-w001	43:18:1	one_to_one
t-s043-a018-w002	43:18	2	يُنَشَّؤُا۟	w-s043-a018-w002	43:18:2	one_to_one
t-s043-a018-w003	43:18	3	فِى	w-s043-a018-w003	43:18:3	one_to_one
t-s043-a018-w004	43:18	4	ٱلْحِلْيَةِ	w-s043-a018-w004	43:18:4	one_to_one
t-s043-a018-w005	43:18	5	وَهُوَ	w-s043-a018-w005	43:18:5	one_to_one
t-s043-a018-w006	43:18	6	فِى	w-s043-a018-w006	43:18:6	one_to_one
t-s043-a018-w007	43:18	7	ٱلْخِصَامِ	w-s043-a018-w007	43:18:7	one_to_one
t-s043-a018-w008	43:18	8	غَيْرُ	w-s043-a018-w008	43:18:8	one_to_one
t-s043-a018-w009	43:18	9	مُبِينٍۢ	w-s043-a018-w009	43:18:9	one_to_one
t-s043-a019-w001	43:19	1	وَجَعَلُوا۟	w-s043-a019-w001	43:19:1	one_to_one
t-s043-a019-w002	43:19	2	ٱلْمَلَٰٓئِكَةَ	w-s043-a019-w002	43:19:2	one_to_one
t-s043-a019-w003	43:19	3	ٱلَّذِينَ	w-s043-a019-w003	43:19:3	one_to_one
t-s043-a019-w004	43:19	4	هُمْ	w-s043-a019-w004	43:19:4	one_to_one
t-s043-a019-w005	43:19	5	عِبَٰدُ	w-s043-a019-w005	43:19:5	one_to_one
t-s043-a019-w006	43:19	6	ٱلرَّحْمَٰنِ	w-s043-a019-w006	43:19:6	one_to_one
t-s043-a019-w007	43:19	7	إِنَٰثًا	w-s043-a019-w007	43:19:7	one_to_one
t-s043-a019-w008	43:19	8	أَشَهِدُوا۟	w-s043-a019-w008	43:19:8	one_to_one
t-s043-a019-w009	43:19	9	خَلْقَهُمْ	w-s043-a019-w009	43:19:9	one_to_one
t-s043-a019-w010	43:19	10	سَتُكْتَبُ	w-s043-a019-w010	43:19:10	one_to_one
t-s043-a019-w011	43:19	11	شَهَٰدَتُهُمْ	w-s043-a019-w011	43:19:11	one_to_one
t-s043-a019-w012	43:19	12	وَيُسْـَٔلُونَ	w-s043-a019-w012	43:19:12	one_to_one
t-s043-a020-w001	43:20	1	وَقَالُوا۟	w-s043-a020-w001	43:20:1	one_to_one
t-s043-a020-w002	43:20	2	لَوْ	w-s043-a020-w002	43:20:2	one_to_one
t-s043-a020-w003	43:20	3	شَآءَ	w-s043-a020-w003	43:20:3	one_to_one
t-s043-a020-w004	43:20	4	ٱلرَّحْمَٰنُ	w-s043-a020-w004	43:20:4	one_to_one
t-s043-a020-w005	43:20	5	مَا	w-s043-a020-w005	43:20:5	one_to_one
t-s043-a020-w006	43:20	6	عَبَدْنَٰهُم	w-s043-a020-w006	43:20:6	one_to_one
t-s043-a020-w007	43:20	7	مَّا	w-s043-a020-w007	43:20:7	one_to_one
t-s043-a020-w008	43:20	8	لَهُم	w-s043-a020-w008	43:20:8	one_to_one
t-s043-a020-w009	43:20	9	بِذَٰلِكَ	w-s043-a020-w009	43:20:9	one_to_one
t-s043-a020-w010	43:20	10	مِنْ	w-s043-a020-w010	43:20:10	one_to_one
t-s043-a020-w011	43:20	11	عِلْمٍ	w-s043-a020-w011	43:20:11	one_to_one
t-s043-a020-w012	43:20	12	إِنْ	w-s043-a020-w012	43:20:12	one_to_one
t-s043-a020-w013	43:20	13	هُمْ	w-s043-a020-w013	43:20:13	one_to_one
t-s043-a020-w014	43:20	14	إِلَّا	w-s043-a020-w014	43:20:14	one_to_one
t-s043-a020-w015	43:20	15	يَخْرُصُونَ	w-s043-a020-w015	43:20:15	one_to_one
t-s043-a021-w001	43:21	1	أَمْ	w-s043-a021-w001	43:21:1	one_to_one
t-s043-a021-w002	43:21	2	ءَاتَيْنَٰهُمْ	w-s043-a021-w002	43:21:2	one_to_one
t-s043-a021-w003	43:21	3	كِتَٰبًۭا	w-s043-a021-w003	43:21:3	one_to_one
t-s043-a021-w004	43:21	4	مِّن	w-s043-a021-w004	43:21:4	one_to_one
t-s043-a021-w005	43:21	5	قَبْلِهِۦ	w-s043-a021-w005	43:21:5	one_to_one
t-s043-a021-w006	43:21	6	فَهُم	w-s043-a021-w006	43:21:6	one_to_one
t-s043-a021-w007	43:21	7	بِهِۦ	w-s043-a021-w007	43:21:7	one_to_one
t-s043-a021-w008	43:21	8	مُسْتَمْسِكُونَ	w-s043-a021-w008	43:21:8	one_to_one
t-s043-a022-w001	43:22	1	بَلْ	w-s043-a022-w001	43:22:1	one_to_one
t-s043-a022-w002	43:22	2	قَالُوٓا۟	w-s043-a022-w002	43:22:2	one_to_one
t-s043-a022-w003	43:22	3	إِنَّا	w-s043-a022-w003	43:22:3	one_to_one
t-s043-a022-w004	43:22	4	وَجَدْنَآ	w-s043-a022-w004	43:22:4	one_to_one
t-s043-a022-w005	43:22	5	ءَابَآءَنَا	w-s043-a022-w005	43:22:5	one_to_one
t-s043-a022-w006	43:22	6	عَلَىٰٓ	w-s043-a022-w006	43:22:6	one_to_one
t-s043-a022-w007	43:22	7	أُمَّةٍۢ	w-s043-a022-w007	43:22:7	one_to_one
t-s043-a022-w008	43:22	8	وَإِنَّا	w-s043-a022-w008	43:22:8	one_to_one
t-s043-a022-w009	43:22	9	عَلَىٰٓ	w-s043-a022-w009	43:22:9	one_to_one
t-s043-a022-w010	43:22	10	ءَاثَٰرِهِم	w-s043-a022-w010	43:22:10	one_to_one
t-s043-a022-w011	43:22	11	مُّهْتَدُونَ	w-s043-a022-w011	43:22:11	one_to_one
t-s043-a023-w001	43:23	1	وَكَذَٰلِكَ	w-s043-a023-w001	43:23:1	one_to_one
t-s043-a023-w002	43:23	2	مَآ	w-s043-a023-w002	43:23:2	one_to_one
t-s043-a023-w003	43:23	3	أَرْسَلْنَا	w-s043-a023-w003	43:23:3	one_to_one
t-s043-a023-w004	43:23	4	مِن	w-s043-a023-w004	43:23:4	one_to_one
t-s043-a023-w005	43:23	5	قَبْلِكَ	w-s043-a023-w005	43:23:5	one_to_one
t-s043-a023-w006	43:23	6	فِى	w-s043-a023-w006	43:23:6	one_to_one
t-s043-a023-w007	43:23	7	قَرْيَةٍۢ	w-s043-a023-w007	43:23:7	one_to_one
t-s043-a023-w008	43:23	8	مِّن	w-s043-a023-w008	43:23:8	one_to_one
t-s043-a023-w009	43:23	9	نَّذِيرٍ	w-s043-a023-w009	43:23:9	one_to_one
t-s043-a023-w010	43:23	10	إِلَّا	w-s043-a023-w010	43:23:10	one_to_one
t-s043-a023-w011	43:23	11	قَالَ	w-s043-a023-w011	43:23:11	one_to_one
t-s043-a023-w012	43:23	12	مُتْرَفُوهَآ	w-s043-a023-w012	43:23:12	one_to_one
t-s043-a023-w013	43:23	13	إِنَّا	w-s043-a023-w013	43:23:13	one_to_one
t-s043-a023-w014	43:23	14	وَجَدْنَآ	w-s043-a023-w014	43:23:14	one_to_one
t-s043-a023-w015	43:23	15	ءَابَآءَنَا	w-s043-a023-w015	43:23:15	one_to_one
t-s043-a023-w016	43:23	16	عَلَىٰٓ	w-s043-a023-w016	43:23:16	one_to_one
t-s043-a023-w017	43:23	17	أُمَّةٍۢ	w-s043-a023-w017	43:23:17	one_to_one
t-s043-a023-w018	43:23	18	وَإِنَّا	w-s043-a023-w018	43:23:18	one_to_one
t-s043-a023-w019	43:23	19	عَلَىٰٓ	w-s043-a023-w019	43:23:19	one_to_one
t-s043-a023-w020	43:23	20	ءَاثَٰرِهِم	w-s043-a023-w020	43:23:20	one_to_one
t-s043-a023-w021	43:23	21	مُّقْتَدُونَ	w-s043-a023-w021	43:23:21	one_to_one
t-s043-a024-w001	43:24	1	قَٰلَ	w-s043-a024-w001	43:24:1	one_to_one
t-s043-a024-w002	43:24	2	أَوَلَوْ	w-s043-a024-w002	43:24:2	one_to_one
t-s043-a024-w003	43:24	3	جِئْتُكُم	w-s043-a024-w003	43:24:3	one_to_one
t-s043-a024-w004	43:24	4	بِأَهْدَىٰ	w-s043-a024-w004	43:24:4	one_to_one
t-s043-a024-w005	43:24	5	مِمَّا	w-s043-a024-w005	43:24:5	one_to_one
t-s043-a024-w006	43:24	6	وَجَدتُّمْ	w-s043-a024-w006	43:24:6	one_to_one
t-s043-a024-w007	43:24	7	عَلَيْهِ	w-s043-a024-w007	43:24:7	one_to_one
t-s043-a024-w008	43:24	8	ءَابَآءَكُمْ	w-s043-a024-w008	43:24:8	one_to_one
t-s043-a024-w009	43:24	9	قَالُوٓا۟	w-s043-a024-w009	43:24:9	one_to_one
t-s043-a024-w010	43:24	10	إِنَّا	w-s043-a024-w010	43:24:10	one_to_one
t-s043-a024-w011	43:24	11	بِمَآ	w-s043-a024-w011	43:24:11	one_to_one
t-s043-a024-w012	43:24	12	أُرْسِلْتُم	w-s043-a024-w012	43:24:12	one_to_one
t-s043-a024-w013	43:24	13	بِهِۦ	w-s043-a024-w013	43:24:13	one_to_one
t-s043-a024-w014	43:24	14	كَٰفِرُونَ	w-s043-a024-w014	43:24:14	one_to_one
t-s043-a025-w001	43:25	1	فَٱنتَقَمْنَا	w-s043-a025-w001	43:25:1	one_to_one
t-s043-a025-w002	43:25	2	مِنْهُمْ	w-s043-a025-w002	43:25:2	one_to_one
t-s043-a025-w003	43:25	3	فَٱنظُرْ	w-s043-a025-w003	43:25:3	one_to_one
t-s043-a025-w004	43:25	4	كَيْفَ	w-s043-a025-w004	43:25:4	one_to_one
t-s043-a025-w005	43:25	5	كَانَ	w-s043-a025-w005	43:25:5	one_to_one
t-s043-a025-w006	43:25	6	عَٰقِبَةُ	w-s043-a025-w006	43:25:6	one_to_one
t-s043-a025-w007	43:25	7	ٱلْمُكَذِّبِينَ	w-s043-a025-w007	43:25:7	one_to_one
t-s043-a026-w001	43:26	1	وَإِذْ	w-s043-a026-w001	43:26:1	one_to_one
t-s043-a026-w002	43:26	2	قَالَ	w-s043-a026-w002	43:26:2	one_to_one
t-s043-a026-w003	43:26	3	إِبْرَٰهِيمُ	w-s043-a026-w003	43:26:3	one_to_one
t-s043-a026-w004	43:26	4	لِأَبِيهِ	w-s043-a026-w004	43:26:4	one_to_one
t-s043-a026-w005	43:26	5	وَقَوْمِهِۦٓ	w-s043-a026-w005	43:26:5	one_to_one
t-s043-a026-w006	43:26	6	إِنَّنِى	w-s043-a026-w006	43:26:6	one_to_one
t-s043-a026-w007	43:26	7	بَرَآءٌۭ	w-s043-a026-w007	43:26:7	one_to_one
t-s043-a026-w008	43:26	8	مِّمَّا	w-s043-a026-w008	43:26:8	one_to_one
t-s043-a026-w009	43:26	9	تَعْبُدُونَ	w-s043-a026-w009	43:26:9	one_to_one
t-s043-a027-w001	43:27	1	إِلَّا	w-s043-a027-w001	43:27:1	one_to_one
t-s043-a027-w002	43:27	2	ٱلَّذِى	w-s043-a027-w002	43:27:2	one_to_one
t-s043-a027-w003	43:27	3	فَطَرَنِى	w-s043-a027-w003	43:27:3	one_to_one
t-s043-a027-w004	43:27	4	فَإِنَّهُۥ	w-s043-a027-w004	43:27:4	one_to_one
t-s043-a027-w005	43:27	5	سَيَهْدِينِ	w-s043-a027-w005	43:27:5	one_to_one
t-s043-a028-w001	43:28	1	وَجَعَلَهَا	w-s043-a028-w001	43:28:1	one_to_one
t-s043-a028-w002	43:28	2	كَلِمَةًۢ	w-s043-a028-w002	43:28:2	one_to_one
t-s043-a028-w003	43:28	3	بَاقِيَةًۭ	w-s043-a028-w003	43:28:3	one_to_one
t-s043-a028-w004	43:28	4	فِى	w-s043-a028-w004	43:28:4	one_to_one
t-s043-a028-w005	43:28	5	عَقِبِهِۦ	w-s043-a028-w005	43:28:5	one_to_one
t-s043-a028-w006	43:28	6	لَعَلَّهُمْ	w-s043-a028-w006	43:28:6	one_to_one
t-s043-a028-w007	43:28	7	يَرْجِعُونَ	w-s043-a028-w007	43:28:7	one_to_one
t-s043-a029-w001	43:29	1	بَلْ	w-s043-a029-w001	43:29:1	one_to_one
t-s043-a029-w002	43:29	2	مَتَّعْتُ	w-s043-a029-w002	43:29:2	one_to_one
t-s043-a029-w003	43:29	3	هَٰٓؤُلَآءِ	w-s043-a029-w003	43:29:3	one_to_one
t-s043-a029-w004	43:29	4	وَءَابَآءَهُمْ	w-s043-a029-w004	43:29:4	one_to_one
t-s043-a029-w005	43:29	5	حَتَّىٰ	w-s043-a029-w005	43:29:5	one_to_one
t-s043-a029-w006	43:29	6	جَآءَهُمُ	w-s043-a029-w006	43:29:6	one_to_one
t-s043-a029-w007	43:29	7	ٱلْحَقُّ	w-s043-a029-w007	43:29:7	one_to_one
t-s043-a029-w008	43:29	8	وَرَسُولٌۭ	w-s043-a029-w008	43:29:8	one_to_one
t-s043-a029-w009	43:29	9	مُّبِينٌۭ	w-s043-a029-w009	43:29:9	one_to_one
t-s043-a030-w001	43:30	1	وَلَمَّا	w-s043-a030-w001	43:30:1	one_to_one
t-s043-a030-w002	43:30	2	جَآءَهُمُ	w-s043-a030-w002	43:30:2	one_to_one
t-s043-a030-w003	43:30	3	ٱلْحَقُّ	w-s043-a030-w003	43:30:3	one_to_one
t-s043-a030-w004	43:30	4	قَالُوا۟	w-s043-a030-w004	43:30:4	one_to_one
