word_id	ayah_ref	qac_ayah_ref	word_index	qac_word_ref	surface_ar	lemma_ar	root	pos	aspect	mood	voice	measure	morphology_summary
w-s043-a003-w006	43:3	43:3	6	43:3:6	تَعْقِلُونَ	عَقَلُ	ع ق ل	V	IMPF				STEM|POS:V|IMPF|LEM:Eaqalu|ROOT:Eql|2MP | SUFFIX|PRON:2MP
w-s043-a004-w001	43:4	43:4	1	43:4:1	وَإِنَّهُۥ	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:3MS
w-s043-a004-w002	43:4	43:4	2	43:4:2	فِىٓ	فِى		P					STEM|POS:P|LEM:fiY
w-s043-a004-w003	43:4	43:4	3	43:4:3	أُمِّ	أُمّ	ء م م	N					STEM|POS:N|LEM:>um~|ROOT:Amm|FS|GEN
w-s043-a004-w004	43:4	43:4	4	43:4:4	ٱلْكِتَٰبِ	كِتَٰب	ك ت ب	N					PREFIX|Al+ | STEM|POS:N|LEM:kita`b|ROOT:ktb|M|GEN
w-s043-a004-w005	43:4	43:4	5	43:4:5	لَدَيْنَا	لَدَي		LOC					STEM|POS:LOC|LEM:laday | SUFFIX|PRON:1P
w-s043-a004-w006	43:4	43:4	6	43:4:6	لَعَلِىٌّ	عَلِيّ	ع ل و	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:Ealiy~|ROOT:Elw|MS|INDEF|NOM
w-s043-a004-w007	43:4	43:4	7	43:4:7	حَكِيمٌ	حَكِيم	ح ك م	ADJ					STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|INDEF|NOM
w-s043-a005-w001	43:5	43:5	1	43:5:1	أَفَنَضْرِبُ	ضَرَبَ	ض ر ب	V	IMPF				PREFIX|A:INTG+ | PREFIX|f:SUP+ | STEM|POS:V|IMPF|LEM:Daraba|ROOT:Drb|1P
w-s043-a005-w002	43:5	43:5	2	43:5:2	عَنكُمُ	عَن		P					STEM|POS:P|LEM:Ean | SUFFIX|PRON:2MP
w-s043-a005-w003	43:5	43:5	3	43:5:3	ٱلذِّكْرَ	ذِكْر	ذ ك ر	N					PREFIX|Al+ | STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|ACC
w-s043-a005-w004	43:5	43:5	4	43:5:4	صَفْحًا	صَفْح	ص ف ح	N					STEM|POS:N|LEM:SafoH|ROOT:SfH|M|INDEF|ACC
w-s043-a005-w005	43:5	43:5	5	43:5:5	أَن	أَن		SUB					STEM|POS:SUB|LEM:>an
w-s043-a005-w006	43:5	43:5	6	43:5:6	كُنتُمْ	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP | SUFFIX|PRON:2MP
w-s043-a005-w007	43:5	43:5	7	43:5:7	قَوْمًا	قَوْم	ق و م	N					STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|ACC
w-s043-a005-w008	43:5	43:5	8	43:5:8	مُّسْرِفِينَ	مُسْرِف	س ر ف	ADJ			ACT	IV	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:musorif|ROOT:srf|MP|ACC
w-s043-a006-w001	43:6	43:6	1	43:6:1	وَكَمْ	كَم		INTG					PREFIX|w:CONJ+ | STEM|POS:INTG|LEM:kam
w-s043-a006-w002	43:6	43:6	2	43:6:2	أَرْسَلْنَا	أَرْسَلَ	ر س ل	V	PERF			IV	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P | SUFFIX|PRON:1P
w-s043-a006-w003	43:6	43:6	3	43:6:3	مِن	مِن		P					STEM|POS:P|LEM:min
w-s043-a006-w004	43:6	43:6	4	43:6:4	نَّبِىٍّ	نَّبِىّ	ن ب ء	N					STEM|POS:N|LEM:n~abiY~|ROOT:nbA|M|INDEF|GEN
w-s043-a006-w005	43:6	43:6	5	43:6:5	فِى	فِى		P					STEM|POS:P|LEM:fiY
w-s043-a006-w006	43:6	43:6	6	43:6:6	ٱلْأَوَّلِينَ	أَوَّل	ء و ل	N					PREFIX|Al+ | STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN
w-s043-a007-w001	43:7	43:7	1	43:7:1	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s043-a007-w002	43:7	43:7	2	43:7:2	يَأْتِيهِم	أَتَى	ء ت ي	V	IMPF				STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS | SUFFIX|PRON:3MP
w-s043-a007-w003	43:7	43:7	3	43:7:3	مِّن	مِن		P					STEM|POS:P|LEM:min
w-s043-a007-w004	43:7	43:7	4	43:7:4	نَّبِىٍّ	نَّبِىّ	ن ب ء	N					STEM|POS:N|LEM:n~abiY~|ROOT:nbA|M|INDEF|GEN
w-s043-a007-w005	43:7	43:7	5	43:7:5	إِلَّا	إِلَّا		RES					STEM|POS:RES|LEM:<il~aA
w-s043-a007-w006	43:7	43:7	6	43:7:6	كَانُوا۟	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP | SUFFIX|PRON:3MP
w-s043-a007-w007	43:7	43:7	7	43:7:7	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s043-a007-w008	43:7	43:7	8	43:7:8	يَسْتَهْزِءُونَ	ٱسْتُهْزِئَ	ه ز ء	V	IMPF			X	STEM|POS:V|IMPF|(X)|LEM:{sotuhozi}a|ROOT:hzA|3MP | SUFFIX|PRON:3MP
w-s043-a008-w001	43:8	43:8	1	43:8:1	فَأَهْلَكْنَآ	أَهْلَكَ	ه ل ك	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>aholaka|ROOT:hlk|1P | SUFFIX|PRON:1P
w-s043-a008-w002	43:8	43:8	2	43:8:2	أَشَدَّ	أَشَدّ	ش د د	N					STEM|POS:N|LEM:>a$ad~|ROOT:$dd|MS|ACC
w-s043-a008-w003	43:8	43:8	3	43:8:3	مِنْهُم	مِن		P					STEM|POS:P|LEM:min | SUFFIX|PRON:3MP
w-s043-a008-w004	43:8	43:8	4	43:8:4	بَطْشًا	بَطْش	ب ط ش	N					STEM|POS:N|VN|LEM:baTo$|ROOT:bT$|M|INDEF|ACC
w-s043-a008-w005	43:8	43:8	5	43:8:5	وَمَضَىٰ	مَضَىٰ	م ض ي	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:maDaY`|ROOT:mDy|3MS
w-s043-a008-w006	43:8	43:8	6	43:8:6	مَثَلُ	مَثَل	م ث ل	N					STEM|POS:N|LEM:maval|ROOT:mvl|M|NOM
w-s043-a008-w007	43:8	43:8	7	43:8:7	ٱلْأَوَّلِينَ	أَوَّل	ء و ل	N					PREFIX|Al+ | STEM|POS:N|LEM:>aw~al|ROOT:Awl|MP|GEN
w-s043-a009-w001	43:9	43:9	1	43:9:1	وَلَئِن	إِن		COND					PREFIX|w:CONJ+ | PREFIX|l:EMPH+ | STEM|POS:COND|LEM:<in
w-s043-a009-w002	43:9	43:9	2	43:9:2	سَأَلْتَهُم	سَأَلَ	س ء ل	V	PERF				STEM|POS:V|PERF|LEM:sa>ala|ROOT:sAl|2MS | SUFFIX|PRON:2MS | SUFFIX|PRON:3MP
w-s043-a009-w003	43:9	43:9	3	43:9:3	مَّنْ	مَن		REL					STEM|POS:REL|LEM:man
w-s043-a009-w004	43:9	43:9	4	43:9:4	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s043-a009-w005	43:9	43:9	5	43:9:5	ٱلسَّمَٰوَٰتِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN
w-s043-a009-w006	43:9	43:9	6	43:9:6	وَٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s043-a009-w007	43:9	43:9	7	43:9:7	لَيَقُولُنَّ	قَالَ	ق و ل	V	IMPF				PREFIX|l:EMPH+ | STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP | SUFFIX|+n:EMPH
w-s043-a009-w008	43:9	43:9	8	43:9:8	خَلَقَهُنَّ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS | SUFFIX|PRON:3FP
w-s043-a009-w009	43:9	43:9	9	43:9:9	ٱلْعَزِيزُ	عَزِيز	ع ز ز	N					PREFIX|Al+ | STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM
w-s043-a009-w010	43:9	43:9	10	43:9:10	ٱلْعَلِيمُ	عَلِيم	ع ل م	ADJ					PREFIX|Al+ | STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|NOM
w-s043-a010-w001	43:10	43:10	1	43:10:1	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s043-a010-w002	43:10	43:10	2	43:10:2	جَعَلَ	جَعَلَ	ج ع ل	V	PERF				STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s043-a010-w003	43:10	43:10	3	43:10:3	لَكُمُ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s043-a010-w004	43:10	43:10	4	43:10:4	ٱلْأَرْضَ	أَرْض	ء ر ض	N					PREFIX|Al+ | STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC
w-s043-a010-w005	43:10	43:10	5	43:10:5	مَهْدًا	مَهْد	م ه د	N					STEM|POS:N|LEM:mahod|ROOT:mhd|M|INDEF|ACC
w-s043-a010-w006	43:10	43:10	6	43:10:6	وَجَعَلَ	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s043-a010-w007	43:10	43:10	7	43:10:7	لَكُمْ			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s043-a010-w008	43:10	43:10	8	43:10:8	فِيهَا	فِى		P					STEM|POS:P|LEM:fiY | SUFFIX|PRON:3FS
w-s043-a010-w009	43:10	43:10	9	43:10:9	سُبُلًا	سَبِيل	س ب ل	N					STEM|POS:N|LEM:sabiyl|ROOT:sbl|MP|INDEF|ACC
w-s043-a010-w010	43:10	43:10	10	43:10:10	لَّعَلَّكُمْ	لَعَلّ		ACC					STEM|POS:ACC|LEM:laEal~|SP:<in~ | SUFFIX|PRON:2MP
w-s043-a010-w011	43:10	43:10	11	43:10:11	تَهْتَدُونَ	ٱهْتَدَىٰ	ه د ي	V	IMPF			VIII	STEM|POS:V|IMPF|(VIII)|LEM:{hotadaY`|ROOT:hdy|2MP | SUFFIX|PRON:2MP
w-s043-a011-w001	43:11	43:11	1	43:11:1	وَٱلَّذِى	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MS
w-s043-a011-w002	43:11	43:11	2	43:11:2	نَزَّلَ	نَزَّلَ	ن ز ل	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:naz~ala|ROOT:nzl|3MS
w-s043-a011-w003	43:11	43:11	3	43:11:3	مِنَ	مِن		P					STEM|POS:P|LEM:min
w-s043-a011-w004	43:11	43:11	4	43:11:4	ٱلسَّمَآءِ	سَمَآء	س م و	N					PREFIX|Al+ | STEM|POS:N|LEM:samaA^'|ROOT:smw|F|GEN
w-s043-a011-w005	43:11	43:11	5	43:11:5	مَآءًۢ	مَآء	م و ه	N					STEM|POS:N|LEM:maA^'|ROOT:mwh|M|INDEF|ACC
w-s043-a011-w006	43:11	43:11	6	43:11:6	بِقَدَرٍ	قَدَر	ق د ر	N					PREFIX|bi+ | STEM|POS:N|LEM:qadar|ROOT:qdr|M|INDEF|GEN
w-s043-a011-w007	43:11	43:11	7	43:11:7	فَأَنشَرْنَا	أَنشَرَ	ن ش ر	V	PERF			IV	PREFIX|f:REM+ | STEM|POS:V|PERF|(IV)|LEM:>an$ara|ROOT:n$r|1P | SUFFIX|PRON:1P
w-s043-a011-w008	43:11	43:11	8	43:11:8	بِهِۦ			PRON					PREFIX|bi+ | STEM|POS:PRON|3MS
w-s043-a011-w009	43:11	43:11	9	43:11:9	بَلْدَةً	بَلْدَة	ب ل د	N					STEM|POS:N|LEM:balodap|ROOT:bld|F|INDEF|ACC
w-s043-a011-w010	43:11	43:11	10	43:11:10	مَّيْتًا	مَّيْت	م و ت	ADJ					STEM|POS:ADJ|LEM:m~ayot|ROOT:mwt|MS|INDEF|ACC
w-s043-a011-w011	43:11	43:11	11	43:11:11	كَذَٰلِكَ	ذَٰلِك		DEM					PREFIX|ka+ | STEM|POS:DEM|LEM:*a`lik|MS
w-s043-a011-w012	43:11	43:11	12	43:11:12	تُخْرَجُونَ	أَخْرَجَ	خ ر ج	V	IMPF		PASS	IV	STEM|POS:V|IMPF|PASS|(IV)|LEM:>axoraja|ROOT:xrj|2MP | SUFFIX|PRON:2MP
w-s043-a012-w001	43:12	43:12	1	43:12:1	وَٱلَّذِى	ٱلَّذِى		REL					PREFIX|w:CONJ+ | STEM|POS:REL|LEM:{l~a*iY|MS
w-s043-a012-w002	43:12	43:12	2	43:12:2	خَلَقَ	خَلَقَ	خ ل ق	V	PERF				STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS
w-s043-a012-w003	43:12	43:12	3	43:12:3	ٱلْأَزْوَٰجَ	زَوْج	ز و ج	N					PREFIX|Al+ | STEM|POS:N|LEM:zawoj|ROOT:zwj|MP|ACC
w-s043-a012-w004	43:12	43:12	4	43:12:4	كُلَّهَا	كُلّ	ك ل ل	N					STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC | SUFFIX|PRON:3FS
w-s043-a012-w005	43:12	43:12	5	43:12:5	وَجَعَلَ	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS
w-s043-a012-w006	43:12	43:12	6	43:12:6	لَكُم			PRON					PREFIX|l:P+ | STEM|POS:PRON|2MP
w-s043-a012-w007	43:12	43:12	7	43:12:7	مِّنَ	مِن		P					STEM|POS:P|LEM:min
w-s043-a012-w008	43:12	43:12	8	43:12:8	ٱلْفُلْكِ	فُلْك	ف ل ك	N					PREFIX|Al+ | STEM|POS:N|LEM:fulok|ROOT:flk|M|GEN
w-s043-a012-w009	43:12	43:12	9	43:12:9	وَٱلْأَنْعَٰمِ	نَّعَم	ن ع م	N					PREFIX|w:CONJ+ | PREFIX|Al+ | STEM|POS:N|LEM:n~aEam|ROOT:nEm|MP|GEN
w-s043-a012-w010	43:12	43:12	10	43:12:10	مَا	مَا		REL					STEM|POS:REL|LEM:maA
w-s043-a012-w011	43:12	43:12	11	43:12:11	تَرْكَبُونَ	رَكِبَ	ر ك ب	V	IMPF				STEM|POS:V|IMPF|LEM:rakiba|ROOT:rkb|2MP | SUFFIX|PRON:2MP
w-s043-a013-w001	43:13	43:13	1	43:13:1	لِتَسْتَوُۥا۟	ٱسْتَوَىٰٓ	س و ي	V	IMPF	SUBJ		VIII	PREFIX|l:PRP+ | STEM|POS:V|IMPF|(VIII)|LEM:{sotawaY`^|ROOT:swy|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s043-a013-w002	43:13	43:13	2	43:13:2	عَلَىٰ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY`
w-s043-a013-w003	43:13	43:13	3	43:13:3	ظُهُورِهِۦ	ظَهْر	ظ ه ر	N					STEM|POS:N|LEM:Zahor|ROOT:Zhr|MP|GEN | SUFFIX|PRON:3MS
w-s043-a013-w004	43:13	43:13	4	43:13:4	ثُمَّ	ثُمّ		CONJ					STEM|POS:CONJ|LEM:vum~
w-s043-a013-w005	43:13	43:13	5	43:13:5	تَذْكُرُوا۟	ذَكَرَ	ذ ك ر	V	IMPF	SUBJ			STEM|POS:V|IMPF|LEM:*akara|ROOT:*kr|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s043-a013-w006	43:13	43:13	6	43:13:6	نِعْمَةَ	نِعْمَة	ن ع م	N					STEM|POS:N|LEM:niEomap|ROOT:nEm|F|ACC
w-s043-a013-w007	43:13	43:13	7	43:13:7	رَبِّكُمْ	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:2MP
w-s043-a013-w008	43:13	43:13	8	43:13:8	إِذَا	إِذَا		T					STEM|POS:T|LEM:<i*aA
w-s043-a013-w009	43:13	43:13	9	43:13:9	ٱسْتَوَيْتُمْ	ٱسْتَوَىٰٓ	س و ي	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{sotawaY`^|ROOT:swy|2MP | SUFFIX|PRON:2MP
w-s043-a013-w010	43:13	43:13	10	43:13:10	عَلَيْهِ	عَلَىٰ		P					STEM|POS:P|LEM:EalaY` | SUFFIX|PRON:3MS
w-s043-a013-w011	43:13	43:13	11	43:13:11	وَتَقُولُوا۟	قَالَ	ق و ل	V	IMPF	SUBJ			PREFIX|w:CONJ+ | STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|2MP|MOOD:SUBJ | SUFFIX|PRON:2MP
w-s043-a013-w012	43:13	43:13	12	43:13:12	سُبْحَٰنَ	سُبْحَٰن	س ب ح	N					STEM|POS:N|LEM:suboHa`n|ROOT:sbH|M|ACC
w-s043-a013-w013	43:13	43:13	13	43:13:13	ٱلَّذِى	ٱلَّذِى		REL					STEM|POS:REL|LEM:{l~a*iY|MS
w-s043-a013-w014	43:13	43:13	14	43:13:14	سَخَّرَ	سَخَّرَ	س خ ر	V	PERF			II	STEM|POS:V|PERF|(II)|LEM:sax~ara|ROOT:sxr|3MS
w-s043-a013-w015	43:13	43:13	15	43:13:15	لَنَا			PRON					PREFIX|l:P+ | STEM|POS:PRON|1P
w-s043-a013-w016	43:13	43:13	16	43:13:16	هَٰذَا	هَٰذَا		DEM					STEM|POS:DEM|LEM:ha`*aA|MS
w-s043-a013-w017	43:13	43:13	17	43:13:17	وَمَا	مَا		NEG					PREFIX|w:CONJ+ | STEM|POS:NEG|LEM:maA
w-s043-a013-w018	43:13	43:13	18	43:13:18	كُنَّا	كَانَ	ك و ن	V	PERF				STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P | SUFFIX|PRON:1P
w-s043-a013-w019	43:13	43:13	19	43:13:19	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s043-a013-w020	43:13	43:13	20	43:13:20	مُقْرِنِينَ	مُقْرِنِين	ق ر ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:muqoriniyn|ROOT:qrn|MP|ACC
w-s043-a014-w001	43:14	43:14	1	43:14:1	وَإِنَّآ	إِنّ		ACC					PREFIX|w:CONJ+ | STEM|POS:ACC|LEM:<in~|SP:<in~ | SUFFIX|PRON:1P
w-s043-a014-w002	43:14	43:14	2	43:14:2	إِلَىٰ	إِلَىٰ		P					STEM|POS:P|LEM:<ilaY`
w-s043-a014-w003	43:14	43:14	3	43:14:3	رَبِّنَا	رَبّ	ر ب ب	N					STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN | SUFFIX|PRON:1P
w-s043-a014-w004	43:14	43:14	4	43:14:4	لَمُنقَلِبُونَ	مُنقَلِبُون	ق ل ب	N			ACT	VII	PREFIX|l:EMPH+ | STEM|POS:N|ACT|PCPL|(VII)|LEM:munqalibuwn|ROOT:qlb|MP|NOM
w-s043-a015-w001	43:15	43:15	1	43:15:1	وَجَعَلُوا۟	جَعَلَ	ج ع ل	V	PERF				PREFIX|w:CONJ+ | STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MP | SUFFIX|PRON:3MP
w-s043-a015-w002	43:15	43:15	2	43:15:2	لَهُۥ			PRON					PREFIX|l:P+ | STEM|POS:PRON|3MS
w-s043-a015-w003	43:15	43:15	3	43:15:3	مِنْ	مِن		P					STEM|POS:P|LEM:min
w-s043-a015-w004	43:15	43:15	4	43:15:4	عِبَادِهِۦ	عَبْد	ع ب د	N					STEM|POS:N|LEM:Eabod|ROOT:Ebd|MP|GEN | SUFFIX|PRON:3MS
w-s043-a015-w005	43:15	43:15	5	43:15:5	جُزْءًا	جُزْء	ج ز ء	N					STEM|POS:N|LEM:juzo'|ROOT:jzA|M|INDEF|ACC
w-s043-a015-w006	43:15	43:15	6	43:15:6	إِنَّ	إِنّ		ACC					STEM|POS:ACC|LEM:<in~|SP:<in~
w-s043-a015-w007	43:15	43:15	7	43:15:7	ٱلْإِنسَٰنَ	إِنسَٰن	ء ن س	N					PREFIX|Al+ | STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|ACC
w-s043-a015-w008	43:15	43:15	8	43:15:8	لَكَفُورٌ	كَفُور	ك ف ر	N					PREFIX|l:EMPH+ | STEM|POS:N|LEM:kafuwr|ROOT:kfr|MS|INDEF|NOM
w-s043-a015-w009	43:15	43:15	9	43:15:9	مُّبِينٌ	مُّبِين	ب ي ن	N			ACT	IV	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM
w-s043-a016-w001	43:16	43:16	1	43:16:1	أَمِ	أَم		CONJ					STEM|POS:CONJ|LEM:>am
w-s043-a016-w002	43:16	43:16	2	43:16:2	ٱتَّخَذَ	ٱتَّخَذَ	ء خ ذ	V	PERF			VIII	STEM|POS:V|PERF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MS
w-s043-a016-w003	43:16	43:16	3	43:16:3	مِمَّا	مِن;مَا		P;REL					STEM|POS:P|LEM:min | STEM|POS:REL|LEM:maA
w-s043-a016-w004	43:16	43:16	4	43:16:4	يَخْلُقُ	خَلَقَ	خ ل ق	V	IMPF				STEM|POS:V|IMPF|LEM:xalaqa|ROOT:xlq|3MS
w-s043-a016-w005	43:16	43:16	5	43:16:5	بَنَاتٍ	بَنَات	ب ن ي	N					STEM|POS:N|LEM:banaAt|ROOT:bny|FP|INDEF|GEN
w-s043-a016-w006	43:16	43:16	6	43:16:6	وَأَصْفَىٰكُم	أَصْفَىٰ	ص ف و	V	PERF			IV	PREFIX|w:CONJ+ | STEM|POS:V|PERF|(IV)|LEM:>aSofaY`|ROOT:Sfw|3MS | SUFFIX|PRON:2MP
w-s043-a016-w007	43:16	43:16	7	43:16:7	بِٱلْبَنِينَ	بُنَىّ	ب ن ي	N					PREFIX|bi+ | PREFIX|Al+ | STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|GEN
w-s043-a017-w001	43:17	43:17	1	43:17:1	وَإِذَا	إِذَا		T					PREFIX|w:CONJ+ | STEM|POS:T|LEM:<i*aA
w-s043-a017-w002	43:17	43:17	2	43:17:2	بُشِّرَ	بُشِّرَ	ب ش ر	V	PERF		PASS	II	STEM|POS:V|PERF|PASS|(II)|LEM:bu$~ira|ROOT:b$r|3MS
w-s043-a017-w003	43:17	43:17	3	43:17:3	أَحَدُهُم	أَحَد	ء ح د	N					STEM|POS:N|LEM:>aHad|ROOT:AHd|M|NOM | SUFFIX|PRON:3MP
w-s043-a017-w004	43:17	43:17	4	43:17:4	بِمَا	مَا		REL					PREFIX|bi+ | STEM|POS:REL|LEM:maA
w-s043-a017-w005	43:17	43:17	5	43:17:5	ضَرَبَ	ضَرَبَ	ض ر ب	V	PERF				STEM|POS:V|PERF|LEM:Daraba|ROOT:Drb|3MS
w-s043-a017-w006	43:17	43:17	6	43:17:6	لِلرَّحْمَٰنِ	رَّحْمَٰن	ر ح م	N					PREFIX|l:P+ | PREFIX|Al+ | STEM|POS:N|LEM:r~aHoma`n|ROOT:rHm|MS|GEN
w-s043-a017-w007	43:17	43:17	7	43:17:7	مَثَلًا	مَثَل	م ث ل	N					STEM|POS:N|LEM:maval|ROOT:mvl|M|INDEF|ACC
w-s043-a017-w008	43:17	43:17	8	43:17:8	ظَلَّ	ظَلَّ	ظ ل ل	V	PERF				STEM|POS:V|PERF|LEM:Zal~a|ROOT:Zll|3MS
w-s043-a017-w009	43:17	43:17	9	43:17:9	وَجْهُهُۥ	وَجْه	و ج ه	N					STEM|POS:N|LEM:wajoh|ROOT:wjh|M|NOM | SUFFIX|PRON:3MS
w-s043-a017-w010	43:17	43:17	10	43:17:10	مُسْوَدًّا	مُسْوَدّ	س و د	N			ACT	IX	STEM|POS:N|ACT|PCPL|(IX)|LEM:musowad~|ROOT:swd|M|INDEF|ACC
w-s043-a017-w011	43:17	43:17	11	43:17:11	وَهُوَ			PRON					PREFIX|w:CONJ+ | STEM|POS:PRON|3MS
w-s043-a017-w012	43:17	43:17	12	43:17:12	كَظِيمٌ	كَظِيم	ك ظ م	N					STEM|POS:N|LEM:kaZiym|ROOT:kZm|MS|INDEF|NOM
w-s043-a018-w001	43:18	43:18	1	43:18:1	أَوَمَن	مَن		REL					PREFIX|A:INTG+ | PREFIX|w:SUP+ | STEM|POS:REL|LEM:man
