finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-17_7-001	17:7	1	strong	1	1	17:7:2	root_000323	B002	w-s017-a007-w002
f-17_7-001	17:7	1	strong	2	1	17:7:3	root_000323	B002	w-s017-a007-w003
f-17_7-001	17:7	1	strong	3	1	17:7:4	root_001533	B011	w-s017-a007-w004
f-17_7-001	17:7	1	strong	3	2	17:7:4	root_001533	B013	w-s017-a007-w004
f-17_7-001	17:7	1	strong	4	1	17:7:6	root_000755	B001	w-s017-a007-w006
f-17_7-001	17:7	1	strong	4	2	17:7:6	root_000755	B002	w-s017-a007-w006
f-17_7-001	17:7	1	strong	5	1	17:7:12	root_000755	B001	w-s017-a007-w012
f-17_7-001	17:7	1	strong	5	2	17:7:12	root_000755	B002	w-s017-a007-w012
f-17_7-002	17:7	2	strong	1	1	17:7:20	root_000174	B001	w-s017-a007-w020
f-17_7-002	17:7	2	strong	1	2	17:7:20	root_000174	B002	w-s017-a007-w020
f-17_7-002	17:7	2	strong	2	1	17:7:22	root_001042	B004	w-s017-a007-w022
f-17_7-002	17:7	2	strong	2	2	17:7:22	root_001042	B008	w-s017-a007-w022
f-17_7-002	17:7	2	strong	3	1	17:7:23	root_000174	B001	w-s017-a007-w023
f-17_7-002	17:7	2	strong	3	2	17:7:23	root_000174	B002	w-s017-a007-w023
f-17_8-001	17:8	1	strong	1	1	17:8:6	root_001058	B001	w-s017-a008-w006
f-17_8-001	17:8	1	strong	1	2	17:8:6	root_001058	B004	w-s017-a008-w006
f-17_8-001	17:8	1	strong	2	1	17:8:7	root_001058	B001	w-s017-a008-w007
f-17_8-001	17:8	1	strong	2	2	17:8:7	root_001058	B004	w-s017-a008-w007
f-17_8-001	17:8	1	strong	3	1	17:8:10	root_001307	B001	w-s017-a008-w010
f-17_8-001	17:8	1	strong	4	1	17:8:11	root_000328	B004	w-s017-a008-w011
f-17_8-001	17:8	1	strong	4	2	17:8:11	root_000328	B008	w-s017-a008-w011
f-17_8-001	17:8	1	strong	4	3	17:8:11	root_000328	B012	w-s017-a008-w011
f-17_9-001	17:9	1	strong	1	1	17:9:3	root_001210	B001	w-s017-a009-w003
f-17_9-001	17:9	1	strong	1	2	17:9:3	root_001210	B011	w-s017-a009-w003
f-17_9-001	17:9	1	strong	2	1	17:9:4	root_001583	B001	w-s017-a009-w004
f-17_9-001	17:9	1	strong	2	2	17:9:4	root_001583	B002	w-s017-a009-w004
f-17_9-001	17:9	1	strong	3	1	17:9:7	root_001273	B008	w-s017-a009-w007
f-17_9-001	17:9	1	strong	3	2	17:9:7	root_001273	B009	w-s017-a009-w007
f-17_9-002	17:9	2	weak	1	1	17:9:4	root_001583	B001	w-s017-a009-w004
f-17_9-002	17:9	2	weak	2	1	17:9:7	root_001273	B008	w-s017-a009-w007
f-17_10-001	17:10	1	strong	1	1	17:10:4	root_000054	B002	w-s017-a010-w004
f-17_10-001	17:10	1	strong	2	1	17:10:5	root_000019	B001	w-s017-a010-w005
f-17_10-001	17:10	1	strong	3	1	17:10:6	root_000978	B001	w-s017-a010-w006
f-17_10-001	17:10	1	strong	4	1	17:10:9	root_000046	B001	w-s017-a010-w009
f-17_11-001	17:11	1	strong	1	1	17:11:1	root_000478	B001	w-s017-a011-w001
f-17_11-001	17:11	1	strong	1	2	17:11:1	root_000478	B004	w-s017-a011-w001
f-17_11-001	17:11	1	strong	2	1	17:11:4	root_000478	B001	w-s017-a011-w004
f-17_11-001	17:11	1	strong	2	2	17:11:4	root_000478	B004	w-s017-a011-w004
f-17_11-001	17:11	1	strong	3	1	17:11:5	root_000452	B003	w-s017-a011-w005
f-17_11-001	17:11	1	strong	4	1	17:11:8	root_000987	B001	w-s017-a011-w008
f-17_11-001	17:11	1	strong	4	2	17:11:8	root_000987	B005	w-s017-a011-w008
f-17_12-001	17:12	1	strong	1	1	17:12:5	root_001404	B001	w-s017-a012-w005
f-17_12-001	17:12	1	strong	2	1	17:12:11	root_000121	B001	w-s017-a012-w011
f-17_12-001	17:12	1	strong	2	2	17:12:11	root_000121	B002	w-s017-a012-w011
f-17_12-001	17:12	1	strong	3	1	17:12:17	root_000989	B001	w-s017-a012-w017
f-17_12-001	17:12	1	strong	3	2	17:12:17	root_000989	B005	w-s017-a012-w017
f-17_12-001	17:12	1	strong	4	1	17:12:22	root_001159	B001	w-s017-a012-w022
f-17_12-001	17:12	1	strong	4	2	17:12:22	root_001159	B013	w-s017-a012-w022
f-17_12-001	17:12	1	strong	5	1	17:12:23	root_001159	B001	w-s017-a012-w023
f-17_12-001	17:12	1	strong	5	2	17:12:23	root_001159	B013	w-s017-a012-w023
f-17_13-001	17:13	1	strong	1	1	17:13:3	root_001354	B001	w-s017-a013-w003
f-17_13-001	17:13	1	strong	1	2	17:13:3	root_001354	B002	w-s017-a013-w003
f-17_13-001	17:13	1	strong	2	1	17:13:4	root_000962	B001	w-s017-a013-w004
f-17_13-001	17:13	1	strong	2	2	17:13:4	root_000962	B002	w-s017-a013-w004
f-17_13-001	17:13	1	strong	2	3	17:13:4	root_000962	B005	w-s017-a013-w004
f-17_13-001	17:13	1	strong	3	1	17:13:6	root_001053	B001	w-s017-a013-w006
f-17_13-001	17:13	1	strong	3	2	17:13:6	root_001053	B002	w-s017-a013-w006
f-17_13-001	17:13	1	strong	4	1	17:13:13	root_001503	B001	w-s017-a013-w013
f-17_13-001	17:13	1	strong	4	2	17:13:13	root_001503	B009	w-s017-a013-w013
f-17_14-001	17:14	1	strong	1	1	17:14:1	root_001210	B001	w-s017-a014-w001
f-17_14-001	17:14	1	strong	1	2	17:14:1	root_001210	B002	w-s017-a014-w001
f-17_14-001	17:14	1	strong	2	1	17:14:2	root_001283	B001	w-s017-a014-w002
f-17_14-001	17:14	1	strong	2	2	17:14:2	root_001283	B002	w-s017-a014-w002
f-17_14-001	17:14	1	strong	3	1	17:14:4	root_001533	B011	w-s017-a014-w004
f-17_14-001	17:14	1	strong	3	2	17:14:4	root_001533	B012	w-s017-a014-w004
f-17_14-001	17:14	1	strong	4	1	17:14:7	root_000318	B001	w-s017-a014-w007
f-17_14-001	17:14	1	strong	4	2	17:14:7	root_000318	B003	w-s017-a014-w007
f-17_14-001	17:14	1	strong	4	3	17:14:7	root_000318	B006	w-s017-a014-w007
f-17_15-001	17:15	1	strong	1	1	17:15:2	root_001583	B001	w-s017-a015-w002
f-17_15-001	17:15	1	strong	1	2	17:15:2	root_001583	B002	w-s017-a015-w002
f-17_15-001	17:15	1	strong	2	1	17:15:4	root_001583	B001	w-s017-a015-w004
f-17_15-001	17:15	1	strong	2	2	17:15:4	root_001583	B002	w-s017-a015-w004
f-17_15-001	17:15	1	strong	3	1	17:15:5	root_001533	B012	w-s017-a015-w005
f-17_15-001	17:15	1	strong	4	1	17:15:7	root_000913	B001	w-s017-a015-w007
f-17_15-001	17:15	1	strong	4	2	17:15:7	root_000913	B003	w-s017-a015-w007
f-17_15-001	17:15	1	strong	5	1	17:15:9	root_000913	B001	w-s017-a015-w009
f-17_15-001	17:15	1	strong	5	2	17:15:9	root_000913	B003	w-s017-a015-w009
f-17_15-001	17:15	1	strong	6	1	17:15:12	root_001643	B002	w-s017-a015-w012
f-17_15-001	17:15	1	strong	7	1	17:15:13	root_001643	B002	w-s017-a015-w013
f-17_15-001	17:15	1	strong	8	1	17:15:14	root_001643	B002	w-s017-a015-w014
f-17_15-002	17:15	2	strong	1	1	17:15:18	root_000994	B003	w-s017-a015-w018
f-17_15-002	17:15	2	strong	1	2	17:15:18	root_000994	B005	w-s017-a015-w018
f-17_15-002	17:15	2	strong	2	1	17:15:20	root_000129	B001	w-s017-a015-w020
f-17_15-002	17:15	2	strong	2	2	17:15:20	root_000129	B002	w-s017-a015-w020
f-17_15-002	17:15	2	strong	3	1	17:15:21	root_000563	B001	w-s017-a015-w021
f-17_15-002	17:15	2	strong	3	2	17:15:21	root_000563	B002	w-s017-a015-w021
f-17_15-002	17:15	2	strong	3	3	17:15:21	root_000563	B004	w-s017-a015-w021
f-17_16-001	17:16	1	strong	1	1	17:16:5	root_001222	B001	w-s017-a016-w005
f-17_16-001	17:16	1	strong	1	2	17:16:5	root_001222	B002	w-s017-a016-w005
f-17_16-001	17:16	1	strong	2	1	17:16:7	root_000179	B001	w-s017-a016-w007
f-17_16-001	17:16	1	strong	3	1	17:16:8	root_001156	B002	w-s017-a016-w008
f-17_16-001	17:16	1	strong	4	1	17:16:13	root_000487	B001	w-s017-a016-w013
f-17_16-001	17:16	1	strong	4	2	17:16:13	root_000487	B002	w-s017-a016-w013
f-17_16-001	17:16	1	strong	5	1	17:16:14	root_000487	B001	w-s017-a016-w014
f-17_16-001	17:16	1	strong	5	2	17:16:14	root_000487	B002	w-s017-a016-w014
f-17_17-001	17:17	1	reject	1	1	17:17:4	root_001221	B001	w-s017-a017-w004
f-17_17-001	17:17	1	reject	1	2	17:17:4	root_001221	B005	w-s017-a017-w004
f-17_17-001	17:17	1	reject	2	1	17:17:10	root_000521	B001	w-s017-a017-w010
f-17_17-001	17:17	1	reject	2	2	17:17:10	root_000521	B002	w-s017-a017-w010
f-17_17-001	17:17	1	reject	3	1	17:17:12	root_000387	B001	w-s017-a017-w012
f-17_18-001	17:18	1	strong	1	1	17:18:3	root_000610	B001	w-s017-a018-w003
f-17_18-001	17:18	1	strong	1	2	17:18:3	root_000610	B003	w-s017-a018-w003
f-17_18-001	17:18	1	strong	2	1	17:18:4	root_000987	B001	w-s017-a018-w004
f-17_18-001	17:18	1	strong	3	1	17:18:5	root_000987	B001	w-s017-a018-w005
f-17_18-001	17:18	1	strong	4	1	17:18:9	root_000831	B001	w-s017-a018-w009
f-17_18-001	17:18	1	strong	4	2	17:18:9	root_000831	B002	w-s017-a018-w009
f-17_18-001	17:18	1	strong	5	1	17:18:11	root_000610	B001	w-s017-a018-w011
f-17_18-001	17:18	1	strong	5	2	17:18:11	root_000610	B003	w-s017-a018-w011
f-17_18-002	17:18	2	weak	1	1	17:18:4	root_000987	B008	w-s017-a018-w004
f-17_18-002	17:18	2	weak	2	1	17:18:5	root_000987	B008	w-s017-a018-w005
f-17_18-002	17:18	2	weak	3	1	17:18:16	root_000880	B003	w-s017-a018-w016
f-17_18-002	17:18	2	weak	4	1	17:18:18	root_000460	B001	w-s017-a018-w018
f-17_19-001	17:19	1	strong	1	1	17:19:4	root_000709	B001	w-s017-a019-w004
f-17_19-001	17:19	1	strong	1	2	17:19:4	root_000709	B002	w-s017-a019-w004
f-17_19-001	17:19	1	strong	2	1	17:19:6	root_000709	B001	w-s017-a019-w006
f-17_19-001	17:19	1	strong	2	2	17:19:6	root_000709	B002	w-s017-a019-w006
f-17_19-001	17:19	1	strong	3	1	17:19:8	root_000054	B001	w-s017-a019-w008
f-17_19-001	17:19	1	strong	3	2	17:19:8	root_000054	B002	w-s017-a019-w008
f-17_19-001	17:19	1	strong	4	1	17:19:11	root_000709	B001	w-s017-a019-w011
f-17_19-001	17:19	1	strong	4	2	17:19:11	root_000709	B002	w-s017-a019-w011
f-17_19-001	17:19	1	strong	5	1	17:19:12	root_000810	B001	w-s017-a019-w012
f-17_19-001	17:19	1	strong	5	2	17:19:12	root_000810	B002	w-s017-a019-w012
f-17_20-001	17:20	1	strong	1	1	17:20:2	root_001407	B002	w-s017-a020-w002
f-17_20-001	17:20	1	strong	1	2	17:20:2	root_001407	B003	w-s017-a020-w002
f-17_20-001	17:20	1	strong	2	1	17:20:6	root_001028	B002	w-s017-a020-w006
f-17_20-001	17:20	1	strong	2	2	17:20:6	root_001028	B006	w-s017-a020-w006
f-17_20-001	17:20	1	strong	3	1	17:20:10	root_001028	B002	w-s017-a020-w010
f-17_20-001	17:20	1	strong	3	2	17:20:10	root_001028	B006	w-s017-a020-w010
f-17_20-001	17:20	1	strong	4	1	17:20:12	root_000338	B001	w-s017-a020-w012
f-17_20-001	17:20	1	strong	4	2	17:20:12	root_000338	B002	w-s017-a020-w012
f-17_20-001	17:20	1	strong	4	3	17:20:12	root_000338	B004	w-s017-a020-w012
f-17_21-001	17:21	1	strong	1	1	17:21:1	root_001520	B001	w-s017-a021-w001
f-17_21-001	17:21	1	strong	1	2	17:21:1	root_001520	B010	w-s017-a021-w001
f-17_21-001	17:21	1	strong	2	1	17:21:3	root_001163	B001	w-s017-a021-w003
f-17_21-001	17:21	1	strong	2	2	17:21:3	root_001163	B002	w-s017-a021-w003
f-17_21-001	17:21	1	strong	3	1	17:21:4	root_000133	B001	w-s017-a021-w004
f-17_21-001	17:21	1	strong	4	1	17:21:6	root_000133	B001	w-s017-a021-w006
f-17_21-001	17:21	1	strong	5	1	17:21:9	root_000468	B001	w-s017-a021-w009
f-17_21-001	17:21	1	strong	5	2	17:21:9	root_000468	B003	w-s017-a021-w009
f-17_21-001	17:21	1	strong	6	1	17:21:11	root_001163	B001	w-s017-a021-w011
f-17_21-001	17:21	1	strong	6	2	17:21:11	root_001163	B002	w-s017-a021-w011
f-17_21-002	17:21	2	weak	1	1	17:21:3	root_001163	B002	w-s017-a021-w003
f-17_21-002	17:21	2	weak	2	1	17:21:9	root_000468	B003	w-s017-a021-w009
f-17_21-002	17:21	2	weak	3	1	17:21:11	root_001163	B002	w-s017-a021-w011
f-17_22-001	17:22	1	strong	1	1	17:22:2	root_000248	B002	w-s017-a022-w002
f-17_22-001	17:22	1	strong	2	1	17:22:6	root_000019	B001	w-s017-a022-w006
f-17_22-001	17:22	1	strong	3	1	17:22:7	root_001244	B002	w-s017-a022-w007
f-17_22-001	17:22	1	strong	3	2	17:22:7	root_001244	B009	w-s017-a022-w007
f-17_22-001	17:22	1	strong	4	1	17:22:9	root_000398	B002	w-s017-a022-w009
f-17_22-001	17:22	1	strong	4	2	17:22:9	root_000398	B003	w-s017-a022-w009
f-17_23-001	17:23	1	strong	1	1	17:23:1	root_001237	B001	w-s017-a023-w001
f-17_23-001	17:23	1	strong	2	1	17:23:4	root_000973	B003	w-s017-a023-w004
f-17_23-001	17:23	1	strong	3	1	17:23:19	root_000039	B001	w-s017-a023-w019
f-17_23-001	17:23	1	strong	4	1	17:23:21	root_001559	B004	w-s017-a023-w021
f-17_23-001	17:23	1	strong	5	1	17:23:25	root_001294	B001	w-s017-a023-w025
f-17_23-001	17:23	1	strong	5	2	17:23:25	root_001294	B010	w-s017-a023-w025
f-17_23-002	17:23	2	strong	1	1	17:23:7	root_001683	B002	w-s017-a023-w007
f-17_23-002	17:23	2	strong	1	2	17:23:7	root_001683	B003	w-s017-a023-w007
f-17_23-002	17:23	2	strong	2	1	17:23:10	root_000151	B001	w-s017-a023-w010
f-17_23-002	17:23	2	strong	3	1	17:23:12	root_001281	B004	w-s017-a023-w012
f-17_24-001	17:24	1	strong	1	1	17:24:1	root_000426	B001	w-s017-a024-w001
f-17_24-001	17:24	1	strong	1	2	17:24:1	root_000426	B003	w-s017-a024-w001
f-17_24-001	17:24	1	strong	2	1	17:24:3	root_000263	B002	w-s017-a024-w003
f-17_24-001	17:24	1	strong	3	1	17:24:4	root_000519	B002	w-s017-a024-w004
f-17_24-001	17:24	1	strong	3	2	17:24:4	root_000519	B003	w-s017-a024-w004
f-17_24-001	17:24	1	strong	4	1	17:24:11	root_000537	B005	w-s017-a024-w011
f-17_25-001	17:25	1	strong	1	1	17:25:5	root_001533	B013	w-s017-a025-w005
f-17_25-001	17:25	1	strong	2	1	17:25:8	root_000876	B001	w-s017-a025-w008
f-17_25-001	17:25	1	strong	2	2	17:25:8	root_000876	B003	w-s017-a025-w008
f-17_25-001	17:25	1	strong	3	1	17:25:11	root_000065	B001	w-s017-a025-w011
f-17_25-001	17:25	1	strong	3	2	17:25:11	root_000065	B003	w-s017-a025-w011
f-17_25-001	17:25	1	strong	4	1	17:25:12	root_001096	B001	w-s017-a025-w012
f-17_25-001	17:25	1	strong	4	2	17:25:12	root_001096	B002	w-s017-a025-w012
f-17_26-001	17:26	1	strong	1	1	17:26:3	root_001212	B003	w-s017-a026-w003
f-17_26-001	17:26	1	strong	2	1	17:26:4	root_000347	B002	w-s017-a026-w004
f-17_26-001	17:26	1	strong	2	2	17:26:4	root_000347	B003	w-s017-a026-w004
f-17_26-001	17:26	1	strong	3	1	17:26:5	root_000726	B006	w-s017-a026-w005
f-17_26-001	17:26	1	strong	3	2	17:26:5	root_000726	B010	w-s017-a026-w005
f-17_26-001	17:26	1	strong	4	1	17:26:7	root_000672	B002	w-s017-a026-w007
f-17_26-001	17:26	1	strong	5	1	17:26:9	root_000098	B001	w-s017-a026-w009
f-17_26-001	17:26	1	strong	5	2	17:26:9	root_000098	B003	w-s017-a026-w009
f-17_26-001	17:26	1	strong	6	1	17:26:10	root_000098	B001	w-s017-a026-w010
f-17_26-001	17:26	1	strong	6	2	17:26:10	root_000098	B003	w-s017-a026-w010
f-17_27-001	17:27	1	strong	1	1	17:27:2	root_000098	B003	w-s017-a027-w002
f-17_27-001	17:27	1	strong	1	2	17:27:2	root_000098	B004	w-s017-a027-w002
f-17_27-001	17:27	1	strong	2	1	17:27:4	root_000020	B001	w-s017-a027-w004
f-17_27-001	17:27	1	strong	2	2	17:27:4	root_000020	B002	w-s017-a027-w004
f-17_27-001	17:27	1	strong	3	1	17:27:5	root_000796	B001	w-s017-a027-w005
f-17_27-001	17:27	1	strong	3	2	17:27:5	root_000796	B003	w-s017-a027-w005
f-17_27-001	17:27	1	strong	3	3	17:27:5	root_000796	B004	w-s017-a027-w005
f-17_27-001	17:27	1	strong	4	1	17:27:7	root_000796	B001	w-s017-a027-w007
f-17_27-001	17:27	1	strong	4	2	17:27:7	root_000796	B003	w-s017-a027-w007
f-17_27-001	17:27	1	strong	4	3	17:27:7	root_000796	B004	w-s017-a027-w007
f-17_27-001	17:27	1	strong	5	1	17:27:9	root_001307	B004	w-s017-a027-w009
f-17_28-001	17:28	1	strong	1	1	17:28:2	root_001001	B005	w-s017-a028-w002
f-17_28-001	17:28	1	strong	2	1	17:28:8	root_000548	B001	w-s017-a028-w008
f-17_28-001	17:28	1	strong	2	2	17:28:8	root_000548	B004	w-s017-a028-w008
f-17_28-001	17:28	1	strong	3	1	17:28:9	root_001272	B001	w-s017-a028-w009
f-17_28-001	17:28	1	strong	4	1	17:28:11	root_001272	B001	w-s017-a028-w011
f-17_28-001	17:28	1	strong	5	1	17:28:12	root_001694	B001	w-s017-a028-w012
f-17_28-001	17:28	1	strong	5	2	17:28:12	root_001694	B005	w-s017-a028-w012
f-17_29-001	17:29	1	strong	1	1	17:29:3	root_001693	B003	w-s017-a029-w003
f-17_29-001	17:29	1	strong	1	2	17:29:3	root_001693	B005	w-s017-a029-w003
f-17_29-001	17:29	1	strong	1	3	17:29:3	root_001693	B009	w-s017-a029-w003
f-17_29-001	17:29	1	strong	2	1	17:29:4	root_001102	B006	w-s017-a029-w004
f-17_29-001	17:29	1	strong	3	1	17:29:8	root_000116	B001	w-s017-a029-w008
f-17_29-001	17:29	1	strong	3	2	17:29:8	root_000116	B004	w-s017-a029-w008
f-17_29-001	17:29	1	strong	4	1	17:29:10	root_000116	B001	w-s017-a029-w010
f-17_29-001	17:29	1	strong	4	2	17:29:10	root_000116	B004	w-s017-a029-w010
f-17_29-001	17:29	1	strong	5	1	17:29:13	root_000320	B003	w-s017-a029-w013
f-17_29-001	17:29	1	strong	5	2	17:29:13	root_000320	B004	w-s017-a029-w013
f-17_30-001	17:30	1	strong	1	1	17:30:3	root_000116	B003	w-s017-a030-w003
f-17_30-001	17:30	1	strong	2	1	17:30:4	root_000560	B001	w-s017-a030-w004
f-17_30-001	17:30	1	strong	2	2	17:30:4	root_000560	B002	w-s017-a030-w004
f-17_30-001	17:30	1	strong	3	1	17:30:7	root_001205	B001	w-s017-a030-w007
f-17_30-001	17:30	1	strong	3	2	17:30:7	root_001205	B004	w-s017-a030-w007
f-17_30-001	17:30	1	strong	3	3	17:30:7	root_001205	B006	w-s017-a030-w007
f-17_30-001	17:30	1	strong	4	1	17:30:11	root_000387	B001	w-s017-a030-w011
f-17_31-001	17:31	1	strong	1	1	17:31:4	root_000413	B001	w-s017-a031-w004
f-17_31-001	17:31	1	strong	1	2	17:31:4	root_000413	B004	w-s017-a031-w004
f-17_31-001	17:31	1	strong	2	1	17:31:5	root_001443	B002	w-s017-a031-w005
f-17_31-001	17:31	1	strong	2	2	17:31:5	root_001443	B003	w-s017-a031-w005
f-17_31-001	17:31	1	strong	3	1	17:31:7	root_000560	B001	w-s017-a031-w007
f-17_31-001	17:31	1	strong	4	1	17:31:12	root_000420	B001	w-s017-a031-w012
f-17_31-001	17:31	1	strong	4	2	17:31:12	root_000420	B003	w-s017-a031-w012
f-17_32-001	17:32	1	strong	1	1	17:32:2	root_001212	B007	w-s017-a032-w002
f-17_32-001	17:32	1	strong	2	1	17:32:3	root_000648	B001	w-s017-a032-w003
f-17_32-001	17:32	1	strong	3	1	17:32:6	root_001134	B002	w-s017-a032-w006
f-17_32-001	17:32	1	strong	4	1	17:32:8	root_000672	B001	w-s017-a032-w008
f-17_33-001	17:33	1	strong	1	1	17:33:5	root_000313	B003	w-s017-a033-w005
f-17_33-001	17:33	1	strong	1	2	17:33:5	root_000313	B006	w-s017-a033-w005
f-17_33-001	17:33	1	strong	2	1	17:33:14	root_001684	B003	w-s017-a033-w014
f-17_33-001	17:33	1	strong	2	2	17:33:14	root_001684	B005	w-s017-a033-w014
f-17_33-001	17:33	1	strong	3	1	17:33:15	root_000732	B002	w-s017-a033-w015
f-17_33-001	17:33	1	strong	3	2	17:33:15	root_000732	B003	w-s017-a033-w015
f-17_33-001	17:33	1	strong	4	1	17:33:17	root_000699	B001	w-s017-a033-w017
f-17_33-001	17:33	1	strong	5	1	17:33:22	root_001510	B002	w-s017-a033-w022
f-17_34-001	17:34	1	strong	1	1	17:34:4	root_001692	B001	w-s017-a034-w004
f-17_34-001	17:34	1	strong	2	1	17:34:10	root_000151	B001	w-s017-a034-w010
f-17_34-001	17:34	1	strong	3	1	17:34:11	root_000782	B004	w-s017-a034-w011
f-17_34-001	17:34	1	strong	4	1	17:34:12	root_001669	B001	w-s017-a034-w012
f-17_34-001	17:34	1	strong	5	1	17:34:13	root_001055	B001	w-s017-a034-w013
f-17_34-001	17:34	1	strong	5	2	17:34:13	root_001055	B002	w-s017-a034-w013
f-17_34-001	17:34	1	strong	6	1	17:34:15	root_001055	B001	w-s017-a034-w015
f-17_34-001	17:34	1	strong	6	2	17:34:15	root_001055	B002	w-s017-a034-w015
f-17_35-001	17:35	1	strong	1	1	17:35:2	root_001335	B001	w-s017-a035-w002
f-17_35-001	17:35	1	strong	1	2	17:35:2	root_001335	B005	w-s017-a035-w002
f-17_35-001	17:35	1	strong	2	1	17:35:4	root_001335	B001	w-s017-a035-w004
f-17_35-001	17:35	1	strong	2	2	17:35:4	root_001335	B005	w-s017-a035-w004
