finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-37_6-001	37:6	1	strong	2	1	37:6:3	root_000745	B004	w-s037-a006-w003
f-37_6-001	37:6	1	strong	3	1	37:6:4	root_000493	B002	w-s037-a006-w004
f-37_6-001	37:6	1	strong	4	1	37:6:5	root_000660	B002	w-s037-a006-w005
f-37_6-001	37:6	1	strong	4	2	37:6:5	root_000660	B003	w-s037-a006-w005
f-37_6-001	37:6	1	strong	5	1	37:6:6	root_001331	B001	w-s037-a006-w006
f-37_6-002	37:6	2	weak	1	1	37:6:2	root_000660	B002	w-s037-a006-w002
f-37_6-002	37:6	2	weak	2	1	37:6:5	root_000660	B002	w-s037-a006-w005
f-37_7-001	37:7	1	strong	1	1	37:7:1	root_000342	B001	w-s037-a007-w001
f-37_7-001	37:7	1	strong	2	1	37:7:3	root_001315	B003	w-s037-a007-w003
f-37_7-001	37:7	1	strong	3	1	37:7:4	root_000796	B004	w-s037-a007-w004
f-37_7-001	37:7	1	strong	4	1	37:7:5	root_001413	B003	w-s037-a007-w005
f-37_7-002	37:7	2	weak	1	1	37:7:1	root_000342	B002	w-s037-a007-w001
f-37_7-002	37:7	2	weak	1	2	37:7:1	root_000342	B003	w-s037-a007-w001
f-37_8-001	37:8	1	strong	1	1	37:8:2	root_000741	B001	w-s037-a008-w002
f-37_8-001	37:8	1	strong	2	1	37:8:4	root_001441	B002	w-s037-a008-w004
f-37_8-001	37:8	1	strong	3	1	37:8:5	root_001042	B002	w-s037-a008-w005
f-37_8-001	37:8	1	strong	4	1	37:8:6	root_001209	B001	w-s037-a008-w006
f-37_8-001	37:8	1	strong	5	1	37:8:8	root_001315	B003	w-s037-a008-w008
f-37_8-001	37:8	1	strong	6	1	37:8:9	root_000262	B001	w-s037-a008-w009
f-37_8-002	37:8	2	weak	1	1	37:8:2	root_000741	B003	w-s037-a008-w002
f-37_9-001	37:9	1	strong	1	1	37:9:1	root_000460	B001	w-s037-a009-w001
f-37_9-001	37:9	1	strong	2	1	37:9:3	root_000994	B005	w-s037-a009-w003
f-37_9-001	37:9	1	strong	3	1	37:9:4	root_001652	B003	w-s037-a009-w004
f-37_9-002	37:9	2	weak	1	1	37:9:4	root_001652	B001	w-s037-a009-w004
f-37_10-001	37:10	1	strong	1	1	37:10:3	root_000423	B001	w-s037-a010-w003
f-37_10-001	37:10	1	strong	2	1	37:10:4	root_000423	B001	w-s037-a010-w004
f-37_10-001	37:10	1	strong	3	1	37:10:5	root_000175	B002	w-s037-a010-w005
f-37_10-001	37:10	1	strong	3	2	37:10:5	root_000175	B003	w-s037-a010-w005
f-37_10-001	37:10	1	strong	4	1	37:10:6	root_000821	B002	w-s037-a010-w006
f-37_10-001	37:10	1	strong	5	1	37:10:7	root_000200	B002	w-s037-a010-w007
f-37_10-002	37:10	2	reject	1	1	37:10:7	root_000200	B003	w-s037-a010-w007
f-37_11-001	37:11	1	strong	1	1	37:11:1	root_001130	B004	w-s037-a011-w001
f-37_11-001	37:11	1	strong	2	1	37:11:3	root_000782	B002	w-s037-a011-w003
f-37_11-001	37:11	1	strong	3	1	37:11:4	root_000434	B002	w-s037-a011-w004
f-37_11-001	37:11	1	strong	3	2	37:11:4	root_000434	B003	w-s037-a011-w004
f-37_11-001	37:11	1	strong	4	1	37:11:7	root_000434	B002	w-s037-a011-w007
f-37_11-001	37:11	1	strong	4	2	37:11:7	root_000434	B003	w-s037-a011-w007
f-37_11-001	37:11	1	strong	5	1	37:11:9	root_000434	B002	w-s037-a011-w009
f-37_11-001	37:11	1	strong	5	2	37:11:9	root_000434	B003	w-s037-a011-w009
f-37_11-001	37:11	1	strong	6	1	37:11:11	root_000963	B001	w-s037-a011-w011
f-37_11-001	37:11	1	strong	7	1	37:11:12	root_001353	B002	w-s037-a011-w012
f-37_11-002	37:11	2	reject	1	1	37:11:12	root_001353	B001	w-s037-a011-w012
f-37_12-001	37:12	1	strong	1	1	37:12:2	root_000984	B001	w-s037-a012-w002
f-37_12-001	37:12	1	strong	2	1	37:12:3	root_000685	B003	w-s037-a012-w003
f-37_12-002	37:12	2	weak	1	1	37:12:3	root_000685	B001	w-s037-a012-w003
f-37_12-002	37:12	2	weak	1	2	37:12:3	root_000685	B002	w-s037-a012-w003
f-37_13-001	37:13	1	strong	1	1	37:13:2	root_000516	B009	w-s037-a013-w002
f-37_13-001	37:13	1	strong	1	2	37:13:2	root_000516	B003	w-s037-a013-w002
f-37_13-001	37:13	1	strong	2	1	37:13:4	root_000516	B009	w-s037-a013-w004
f-37_13-001	37:13	1	strong	2	2	37:13:4	root_000516	B003	w-s037-a013-w004
f-37_13-002	37:13	2	weak	1	1	37:13:2	root_000516	B004	w-s037-a013-w002
f-37_13-002	37:13	2	weak	1	2	37:13:2	root_000516	B007	w-s037-a013-w002
f-37_13-002	37:13	2	weak	2	1	37:13:4	root_000516	B004	w-s037-a013-w004
f-37_13-002	37:13	2	weak	2	2	37:13:4	root_000516	B007	w-s037-a013-w004
f-37_14-001	37:14	1	strong	1	1	37:14:2	root_000531	B001	w-s037-a014-w002
f-37_14-001	37:14	1	strong	2	1	37:14:3	root_000074	B003	w-s037-a014-w003
f-37_14-001	37:14	1	strong	3	1	37:14:4	root_000685	B003	w-s037-a014-w004
f-37_14-002	37:14	2	weak	1	1	37:14:2	root_000531	B002	w-s037-a014-w002
f-37_15-001	37:15	1	strong	1	1	37:15:1	root_001272	B013	w-s037-a015-w001
f-37_15-001	37:15	1	strong	2	1	37:15:5	root_000682	B002	w-s037-a015-w005
f-37_15-001	37:15	1	strong	3	1	37:15:6	root_000170	B004	w-s037-a015-w006
f-37_15-002	37:15	2	weak	1	1	37:15:5	root_000682	B002	w-s037-a015-w005
f-37_16-001	37:16	1	strong	1	1	37:16:2	root_001454	B001	w-s037-a016-w002
f-37_16-001	37:16	1	strong	1	2	37:16:2	root_001454	B012	w-s037-a016-w002
f-37_16-001	37:16	1	strong	2	1	37:16:4	root_000178	B001	w-s037-a016-w004
f-37_16-001	37:16	1	strong	3	1	37:16:5	root_001029	B005	w-s037-a016-w005
f-37_16-001	37:16	1	strong	4	1	37:16:7	root_000129	B001	w-s037-a016-w007
f-37_16-002	37:16	2	weak	1	1	37:16:7	root_000129	B002	w-s037-a016-w007
f-37_17-001	37:17	1	strong	1	1	37:17:1	root_000007	B001	w-s037-a017-w001
f-37_17-001	37:17	1	strong	2	1	37:17:2	root_000067	B001	w-s037-a017-w002
f-37_17-002	37:17	2	weak	1	1	37:17:1	root_000007	B001	w-s037-a017-w001
f-37_18-001	37:18	1	strong	1	1	37:18:1	root_001272	B001	w-s037-a018-w001
f-37_18-001	37:18	1	strong	2	1	37:18:4	root_000463	B001	w-s037-a018-w004
f-37_19-001	37:19	1	strong	1	1	37:19:3	root_000624	B001	w-s037-a019-w003
f-37_19-001	37:19	1	strong	2	1	37:19:4	root_001631	B002	w-s037-a019-w004
f-37_19-001	37:19	1	strong	3	1	37:19:7	root_001520	B001	w-s037-a019-w007
f-37_19-002	37:19	2	weak	1	1	37:19:4	root_001631	B003	w-s037-a019-w004
f-37_20-001	37:20	1	strong	1	1	37:20:1	root_001272	B001	w-s037-a020-w001
f-37_20-001	37:20	1	strong	2	1	37:20:4	root_001700	B003	w-s037-a020-w004
f-37_20-001	37:20	1	strong	3	1	37:20:5	root_000504	B002	w-s037-a020-w005
f-37_20-002	37:20	2	weak	1	1	37:20:5	root_000504	B001	w-s037-a020-w005
f-37_20-002	37:20	2	weak	1	2	37:20:5	root_000504	B004	w-s037-a020-w005
f-37_21-001	37:21	1	strong	1	1	37:21:2	root_001700	B003	w-s037-a021-w002
f-37_21-001	37:21	1	strong	2	1	37:21:3	root_001159	B002	w-s037-a021-w003
f-37_21-001	37:21	1	strong	3	1	37:21:7	root_001290	B002	w-s037-a021-w007
f-37_21-002	37:21	2	weak	1	1	37:21:3	root_001159	B013	w-s037-a021-w003
f-37_22-001	37:22	1	strong	1	1	37:22:1	root_000324	B001	w-s037-a022-w001
f-37_22-001	37:22	1	strong	2	1	37:22:3	root_000967	B008	w-s037-a022-w003
f-37_22-001	37:22	1	strong	3	1	37:22:4	root_000652	B005	w-s037-a022-w004
f-37_22-001	37:22	1	strong	4	1	37:22:7	root_000973	B003	w-s037-a022-w007
f-37_22-002	37:22	2	weak	1	1	37:22:4	root_000652	B004	w-s037-a022-w004
f-37_23-001	37:23	1	strong	1	1	37:23:2	root_000502	B003	w-s037-a023-w002
f-37_23-001	37:23	1	strong	2	1	37:23:4	root_001583	B001	w-s037-a023-w004
f-37_23-001	37:23	1	strong	2	2	37:23:4	root_001583	B002	w-s037-a023-w004
f-37_23-001	37:23	1	strong	3	1	37:23:6	root_000858	B001	w-s037-a023-w006
f-37_23-001	37:23	1	strong	4	1	37:23:7	root_000225	B001	w-s037-a023-w007
f-37_23-002	37:23	2	reject	1	1	37:23:6	root_000858	B002	w-s037-a023-w006
f-37_24-001	37:24	1	strong	1	1	37:24:1	root_001676	B001	w-s037-a024-w001
f-37_24-001	37:24	1	strong	2	1	37:24:3	root_000661	B001	w-s037-a024-w003
f-37_24-002	37:24	2	weak	1	1	37:24:1	root_001676	B004	w-s037-a024-w001
f-37_25-001	37:25	1	strong	1	1	37:25:4	root_001510	B001	w-s037-a025-w004
f-37_25-002	37:25	2	weak	1	1	37:25:4	root_001510	B002	w-s037-a025-w004
f-37_26-001	37:26	1	strong	1	1	37:26:3	root_001700	B003	w-s037-a026-w003
f-37_26-001	37:26	1	strong	2	1	37:26:4	root_000737	B012	w-s037-a026-w004
f-37_26-002	37:26	2	reject	1	1	37:26:4	root_000737	B001	w-s037-a026-w004
f-37_27-001	37:27	1	strong	1	1	37:27:1	root_001198	B001	w-s037-a027-w001
f-37_27-001	37:27	1	strong	2	1	37:27:2	root_000133	B001	w-s037-a027-w002
f-37_27-001	37:27	1	strong	3	1	37:27:4	root_000133	B001	w-s037-a027-w004
f-37_27-001	37:27	1	strong	4	1	37:27:5	root_000661	B004	w-s037-a027-w005
f-37_27-002	37:27	2	weak	1	1	37:27:1	root_001198	B013	w-s037-a027-w001
f-37_27-002	37:27	2	weak	2	1	37:27:5	root_000661	B004	w-s037-a027-w005
f-37_28-001	37:28	1	strong	1	1	37:28:1	root_001272	B001	w-s037-a028-w001
f-37_28-001	37:28	1	strong	2	1	37:28:4	root_000009	B001	w-s037-a028-w004
f-37_28-001	37:28	1	strong	3	1	37:28:6	root_001698	B002	w-s037-a028-w006
f-37_28-001	37:28	1	strong	3	2	37:28:6	root_001698	B004	w-s037-a028-w006
f-37_28-002	37:28	2	weak	1	1	37:28:6	root_001698	B003	w-s037-a028-w006
f-37_29-001	37:29	1	strong	1	1	37:29:1	root_001272	B001	w-s037-a029-w001
f-37_29-001	37:29	1	strong	2	1	37:29:4	root_001332	B001	w-s037-a029-w004
f-37_29-001	37:29	1	strong	3	1	37:29:5	root_000054	B002	w-s037-a029-w005
f-37_29-002	37:29	2	weak	1	1	37:29:5	root_000054	B001	w-s037-a029-w005
f-37_30-001	37:30	1	strong	1	1	37:30:6	root_000732	B001	w-s037-a030-w006
f-37_30-001	37:30	1	strong	2	1	37:30:9	root_001273	B001	w-s037-a030-w009
f-37_30-001	37:30	1	strong	3	1	37:30:10	root_000937	B001	w-s037-a030-w010
f-37_30-002	37:30	2	weak	1	1	37:30:6	root_000732	B002	w-s037-a030-w006
f-37_31-001	37:31	1	weak	1	1	37:31:1	root_000347	B005	w-s037-a031-w001
f-37_31-001	37:31	1	weak	2	1	37:31:6	root_000526	B002	w-s037-a031-w006
f-37_32-001	37:32	1	strong	1	1	37:32:1	root_001116	B001	w-s037-a032-w001
f-37_32-001	37:32	1	strong	2	1	37:32:4	root_001116	B001	w-s037-a032-w004
f-37_32-002	37:32	2	weak	1	1	37:32:1	root_001116	B005	w-s037-a032-w001
f-37_32-002	37:32	2	weak	2	1	37:32:4	root_001116	B005	w-s037-a032-w004
f-37_33-001	37:33	1	strong	1	1	37:33:4	root_000994	B005	w-s037-a033-w004
f-37_33-001	37:33	1	strong	2	1	37:33:5	root_000791	B001	w-s037-a033-w005
f-37_33-002	37:33	2	weak	1	1	37:33:5	root_000791	B006	w-s037-a033-w005
f-37_35-001	37:35	1	strong	1	1	37:35:4	root_001272	B001	w-s037-a035-w004
f-37_35-001	37:35	1	strong	2	1	37:35:7	root_000047	B001	w-s037-a035-w007
f-37_35-001	37:35	1	strong	2	2	37:35:7	root_000047	B002	w-s037-a035-w007
f-37_35-001	37:35	1	strong	3	1	37:35:9	root_000047	B001	w-s037-a035-w009
f-37_35-001	37:35	1	strong	3	2	37:35:9	root_000047	B002	w-s037-a035-w009
f-37_35-001	37:35	1	strong	4	1	37:35:10	root_001281	B006	w-s037-a035-w010
f-37_35-002	37:35	2	weak	1	1	37:35:10	root_001281	B010	w-s037-a035-w010
f-37_36-001	37:36	1	strong	1	1	37:36:3	root_000180	B001	w-s037-a036-w003
f-37_36-001	37:36	1	strong	2	1	37:36:4	root_000047	B001	w-s037-a036-w004
f-37_36-001	37:36	1	strong	3	1	37:36:5	root_000798	B007	w-s037-a036-w005
f-37_36-001	37:36	1	strong	4	1	37:36:6	root_000266	B006	w-s037-a036-w006
f-37_36-002	37:36	2	reject	1	1	37:36:6	root_000266	B001	w-s037-a036-w006
f-37_36-002	37:36	2	reject	1	2	37:36:6	root_000266	B005	w-s037-a036-w006
f-37_37-001	37:37	1	weak	1	1	37:37:3	root_000347	B005	w-s037-a037-w003
f-37_38-001	37:38	1	strong	1	1	37:38:2	root_000526	B002	w-s037-a038-w002
f-37_38-001	37:38	1	strong	2	1	37:38:3	root_000994	B005	w-s037-a038-w003
f-37_38-001	37:38	1	strong	3	1	37:38:4	root_000046	B002	w-s037-a038-w004
f-37_38-002	37:38	2	weak	1	1	37:38:3	root_000994	B002	w-s037-a038-w003
f-37_38-002	37:38	2	weak	1	2	37:38:3	root_000994	B003	w-s037-a038-w003
f-37_40-001	37:40	1	strong	1	1	37:40:2	root_000973	B003	w-s037-a040-w002
f-37_40-001	37:40	1	strong	2	1	37:40:3	root_000047	B002	w-s037-a040-w003
f-37_40-001	37:40	1	strong	3	1	37:40:4	root_000430	B004	w-s037-a040-w004
f-37_40-002	37:40	2	weak	1	1	37:40:4	root_000430	B001	w-s037-a040-w004
f-37_41-001	37:41	1	weak	1	1	37:41:4	root_001040	B002	w-s037-a041-w004
f-37_42-001	37:42	1	weak	1	1	37:42:1	root_001174	B003	w-s037-a042-w001
f-37_43-001	37:43	1	strong	1	1	37:43:2	root_000266	B003	w-s037-a043-w002
f-37_43-001	37:43	1	strong	2	1	37:43:3	root_001525	B001	w-s037-a043-w003
f-37_43-002	37:43	2	weak	1	1	37:43:3	root_001525	B002	w-s037-a043-w003
f-37_44-001	37:44	1	reject	1	1	37:44:2	root_000697	B010	w-s037-a044-w002
f-37_44-001	37:44	1	reject	1	2	37:44:2	root_000697	B001	w-s037-a044-w002
f-37_45-001	37:45	1	reject	1	1	37:45:5	root_001069	B003	w-s037-a045-w005
f-37_46-001	37:46	1	weak	1	1	37:46:1	root_000168	B002	w-s037-a046-w001
f-37_46-001	37:46	1	weak	2	1	37:46:3	root_000783	B003	w-s037-a046-w003
f-37_47-001	37:47	1	weak	1	1	37:47:7	root_001491	B004	w-s037-a047-w007
f-37_48-001	37:48	1	weak	1	1	37:48:1	root_001052	B001	w-s037-a048-w001
f-37_49-001	37:49	1	strong	1	1	37:49:2	root_000168	B003	w-s037-a049-w002
f-37_49-001	37:49	1	strong	2	1	37:49:3	root_001324	B001	w-s037-a049-w003
f-37_49-002	37:49	2	reject	1	1	37:49:3	root_001324	B002	w-s037-a049-w003
f-37_50-001	37:50	1	strong	1	1	37:50:1	root_001198	B001	w-s037-a050-w001
f-37_50-001	37:50	1	strong	2	1	37:50:2	root_000133	B001	w-s037-a050-w002
f-37_50-001	37:50	1	strong	3	1	37:50:4	root_000133	B001	w-s037-a050-w004
f-37_50-001	37:50	1	strong	4	1	37:50:5	root_000661	B004	w-s037-a050-w005
f-37_51-001	37:51	1	strong	1	1	37:51:1	root_001272	B001	w-s037-a051-w001
f-37_51-001	37:51	1	strong	2	1	37:51:2	root_001272	B001	w-s037-a051-w002
f-37_51-001	37:51	1	strong	3	1	37:51:7	root_001221	B002	w-s037-a051-w007
f-37_51-002	37:51	2	weak	1	1	37:51:7	root_001221	B003	w-s037-a051-w007
f-37_52-001	37:52	1	strong	1	1	37:52:1	root_001272	B001	w-s037-a052-w001
f-37_52-001	37:52	1	strong	2	1	37:52:4	root_000852	B004	w-s037-a052-w004
f-37_52-002	37:52	2	weak	1	1	37:52:4	root_000852	B001	w-s037-a052-w004
f-37_53-001	37:53	1	strong	1	1	37:53:2	root_001454	B001	w-s037-a053-w002
f-37_53-001	37:53	1	strong	2	1	37:53:4	root_000178	B001	w-s037-a053-w004
f-37_53-001	37:53	1	strong	3	1	37:53:5	root_001029	B005	w-s037-a053-w005
f-37_53-001	37:53	1	strong	4	1	37:53:7	root_000504	B002	w-s037-a053-w007
f-37_53-002	37:53	2	reject	1	1	37:53:7	root_000504	B003	w-s037-a053-w007
f-37_54-001	37:54	1	strong	1	1	37:54:1	root_001272	B001	w-s037-a054-w001
f-37_54-001	37:54	1	strong	2	1	37:54:4	root_000945	B003	w-s037-a054-w004
f-37_54-002	37:54	2	weak	1	1	37:54:4	root_000945	B008	w-s037-a054-w004
f-37_55-001	37:55	1	strong	1	1	37:55:1	root_000945	B003	w-s037-a055-w001
f-37_55-001	37:55	1	strong	1	2	37:55:1	root_000945	B006	w-s037-a055-w001
f-37_55-001	37:55	1	strong	2	1	37:55:2	root_000531	B001	w-s037-a055-w002
f-37_55-001	37:55	1	strong	3	1	37:55:4	root_000766	B006	w-s037-a055-w004
f-37_55-001	37:55	1	strong	4	1	37:55:5	root_000225	B001	w-s037-a055-w005
f-37_55-002	37:55	2	weak	1	1	37:55:4	root_000766	B001	w-s037-a055-w004
f-37_55-002	37:55	2	weak	1	2	37:55:4	root_000766	B002	w-s037-a055-w004
f-37_56-001	37:56	1	strong	1	1	37:56:2	root_000047	B002	w-s037-a056-w002
f-37_56-001	37:56	1	strong	2	1	37:56:4	root_001329	B002	w-s037-a056-w004
f-37_56-001	37:56	1	strong	3	1	37:56:5	root_000558	B003	w-s037-a056-w005
f-37_56-002	37:56	2	reject	1	1	37:56:5	root_000558	B001	w-s037-a056-w005
f-37_57-001	37:57	1	strong	1	1	37:57:2	root_001525	B001	w-s037-a057-w002
f-37_57-001	37:57	1	strong	2	1	37:57:3	root_000532	B002	w-s037-a057-w003
f-37_57-001	37:57	1	strong	3	1	37:57:6	root_000333	B001	w-s037-a057-w006
f-37_57-001	37:57	1	strong	3	2	37:57:6	root_000333	B009	w-s037-a057-w006
f-37_57-002	37:57	2	weak	1	1	37:57:6	root_000333	B001	w-s037-a057-w006
f-37_57-002	37:57	2	weak	1	2	37:57:6	root_000333	B009	w-s037-a057-w006
f-37_58-001	37:58	1	strong	1	1	37:58:3	root_001454	B001	w-s037-a058-w003
f-37_58-001	37:58	1	strong	1	2	37:58:3	root_001454	B012	w-s037-a058-w003
f-37_60-001	37:60	1	strong	1	1	37:60:4	root_001186	B001	w-s037-a060-w004
f-37_60-001	37:60	1	strong	2	1	37:60:5	root_001029	B001	w-s037-a060-w005
f-37_60-002	37:60	2	reject	1	1	37:60:4	root_001186	B003	w-s037-a060-w004
f-37_61-001	37:61	1	strong	1	1	37:61:1	root_001397	B010	w-s037-a061-w001
f-37_61-001	37:61	1	strong	2	1	37:61:3	root_001046	B001	w-s037-a061-w003
f-37_61-001	37:61	1	strong	3	1	37:61:4	root_001046	B001	w-s037-a061-w004
f-37_61-002	37:61	2	weak	1	1	37:61:1	root_001397	B002	w-s037-a061-w001
f-37_61-002	37:61	2	weak	1	2	37:61:1	root_001397	B011	w-s037-a061-w001
f-37_62-001	37:62	1	reject	1	1	37:62:5	root_000777	B002	w-s037-a062-w005
f-37_63-001	37:63	1	weak	1	1	37:63:3	root_001128	B002	w-s037-a063-w003
f-37_64-001	37:64	1	strong	1	1	37:64:2	root_000777	B001	w-s037-a064-w002
f-37_64-001	37:64	1	strong	2	1	37:64:3	root_000400	B001	w-s037-a064-w003
f-37_64-001	37:64	1	strong	3	1	37:64:5	root_000038	B001	w-s037-a064-w005
f-37_64-001	37:64	1	strong	4	1	37:64:6	root_000225	B001	w-s037-a064-w006
f-37_64-002	37:64	2	reject	1	1	37:64:5	root_000038	B002	w-s037-a064-w005
f-37_65-001	37:65	1	strong	1	1	37:65:1	root_000945	B005	w-s037-a065-w001
f-37_65-001	37:65	1	strong	2	1	37:65:3	root_000529	B001	w-s037-a065-w003
f-37_65-001	37:65	1	strong	3	1	37:65:4	root_000796	B004	w-s037-a065-w004
f-37_65-001	37:65	1	strong	3	2	37:65:4	root_000796	B005	w-s037-a065-w004
f-37_65-002	37:65	2	reject	1	1	37:65:3	root_000529	B002	w-s037-a065-w003
f-37_66-001	37:66	1	weak	1	1	37:66:6	root_000128	B002	w-s037-a066-w006
f-37_67-001	37:67	1	weak	1	1	37:67:5	root_000826	B004	w-s037-a067-w005
f-37_68-001	37:68	1	strong	1	1	37:68:3	root_000544	B001	w-s037-a068-w003
f-37_68-001	37:68	1	strong	2	1	37:68:5	root_000225	B001	w-s037-a068-w005
f-37_68-002	37:68	2	weak	1	1	37:68:3	root_000544	B003	w-s037-a068-w003
f-37_69-001	37:69	1	strong	1	1	37:69:3	root_000007	B001	w-s037-a069-w003
f-37_69-001	37:69	1	strong	2	1	37:69:4	root_000913	B001	w-s037-a069-w004
f-37_70-001	37:70	1	strong	1	1	37:70:3	root_000011	B003	w-s037-a070-w003
f-37_70-001	37:70	1	strong	1	2	37:70:3	root_000011	B004	w-s037-a070-w003
f-37_70-001	37:70	1	strong	2	1	37:70:4	root_001586	B001	w-s037-a070-w004
f-37_70-002	37:70	2	weak	1	1	37:70:4	root_001586	B011	w-s037-a070-w004
f-37_72-001	37:72	1	strong	1	1	37:72:2	root_000563	B001	w-s037-a072-w002
f-37_72-001	37:72	1	strong	1	2	37:72:2	root_000563	B002	w-s037-a072-w002
f-37_72-001	37:72	1	strong	2	1	37:72:4	root_001488	B001	w-s037-a072-w004
f-37_73-001	37:73	1	reject	1	1	37:73:4	root_001033	B002	w-s037-a073-w004
f-37_73-001	37:73	1	reject	1	2	37:73:4	root_001033	B005	w-s037-a073-w004
f-37_75-001	37:75	1	strong	1	1	37:75:2	root_001486	B002	w-s037-a075-w002
f-37_75-001	37:75	1	strong	2	1	37:75:4	root_001525	B003	w-s037-a075-w004
f-37_75-001	37:75	1	strong	3	1	37:75:5	root_000273	B003	w-s037-a075-w005
f-37_75-002	37:75	2	weak	1	1	37:75:5	root_000273	B001	w-s037-a075-w005
f-37_75-002	37:75	2	weak	1	2	37:75:5	root_000273	B002	w-s037-a075-w005
f-37_76-001	37:76	1	strong	1	1	37:76:1	root_001476	B001	w-s037-a076-w001
f-37_76-001	37:76	1	strong	2	1	37:76:2	root_000064	B001	w-s037-a076-w002
f-37_76-001	37:76	1	strong	3	1	37:76:4	root_001291	B001	w-s037-a076-w004
f-37_76-001	37:76	1	strong	4	1	37:76:5	root_001029	B004	w-s037-a076-w005
f-37_76-002	37:76	2	weak	1	1	37:76:4	root_001291	B002	w-s037-a076-w004
f-37_77-001	37:77	1	strong	1	1	37:77:1	root_000248	B002	w-s037-a077-w001
f-37_77-001	37:77	1	strong	2	1	37:77:2	root_000511	B001	w-s037-a077-w002
f-37_77-001	37:77	1	strong	2	2	37:77:2	root_000511	B002	w-s037-a077-w002
f-37_77-001	37:77	1	strong	3	1	37:77:4	root_000142	B001	w-s037-a077-w004
f-37_77-001	37:77	1	strong	3	2	37:77:4	root_000142	B002	w-s037-a077-w004
f-37_77-002	37:77	2	weak	1	1	37:77:4	root_000142	B003	w-s037-a077-w004
f-37_78-001	37:78	1	strong	1	1	37:78:1	root_000180	B002	w-s037-a078-w001
f-37_78-001	37:78	1	strong	2	1	37:78:4	root_000019	B001	w-s037-a078-w004
f-37_79-001	37:79	1	strong	1	1	37:79:1	root_000737	B001	w-s037-a079-w001
f-37_79-001	37:79	1	strong	1	2	37:79:1	root_000737	B004	w-s037-a079-w001
f-37_79-001	37:79	1	strong	2	1	37:79:5	root_001040	B001	w-s037-a079-w005
f-37_79-002	37:79	2	reject	1	1	37:79:5	root_001040	B002	w-s037-a079-w005
f-37_80-001	37:80	1	strong	1	1	37:80:3	root_000244	B001	w-s037-a080-w003
f-37_80-001	37:80	1	strong	2	1	37:80:4	root_000323	B002	w-s037-a080-w004
f-37_81-001	37:81	1	strong	1	1	37:81:3	root_000973	B003	w-s037-a081-w003
f-37_81-001	37:81	1	strong	2	1	37:81:4	root_000054	B002	w-s037-a081-w004
f-37_82-001	37:82	1	strong	1	1	37:82:2	root_001080	B001	w-s037-a082-w002
f-37_82-001	37:82	1	strong	2	1	37:82:3	root_000019	B001	w-s037-a082-w003
f-37_82-002	37:82	2	weak	1	1	37:82:2	root_001080	B005	w-s037-a082-w002
f-37_83-001	37:83	1	strong	1	1	37:83:3	root_000836	B002	w-s037-a083-w003
