attachment_unit_id	ayah_ref	qac_ayah_ref	unit_index	word_id	qac_word_ref	morpheme_ids	attachment_surfaces	attachment_roots	prep_bases	binding_method	binding_status
q:90:2:5	90:2	90:2	5	w-s090-a002-w003	90:2:3	m-w-s090-a002-w003-02	بِهَذَا		بـ	position_crosswalk	morpheme_aligned
q:90:2:6	90:2	90:2	6	w-s090-a002-w004	90:2:4	m-w-s090-a002-w004-02	الْبَلَدِ	ب ل د		position_crosswalk	morpheme_aligned
q:90:3:2	90:3	90:3	2	w-s090-a003-w001	90:3:1	m-w-s090-a003-w001-02	وَوَالِدٍ	و ل د		position_crosswalk	morpheme_aligned
q:90:3:4	90:3	90:3	4	w-s090-a003-w002	90:3:2	m-w-s090-a003-w002-02	وَمَا			position_crosswalk	morpheme_aligned
q:90:3:5	90:3	90:3	5	w-s090-a003-w003	90:3:3	m-w-s090-a003-w003-01	وَلَدَ	و ل د		position_crosswalk	morpheme_aligned
q:90:4:2	90:4	90:4	2	w-s090-a004-w001	90:4:1	m-w-s090-a004-w001-02	لَقَدْ	ق د د		position_crosswalk	morpheme_aligned
q:90:4:3	90:4	90:4	3	w-s090-a004-w002	90:4:2	m-w-s090-a004-w002-01	خَلَقْنَا	خ ل ق	فِي	position_crosswalk	morpheme_aligned
q:90:4:4	90:4	90:4	4	w-s090-a004-w003	90:4:3	m-w-s090-a004-w003-02	الْإِنْسَانَ	أ ن س		position_crosswalk	morpheme_aligned
q:90:4:5	90:4	90:4	5	w-s090-a004-w004	90:4:4	m-w-s090-a004-w004-01			فِي	position_crosswalk	morpheme_aligned
q:90:4:6	90:4	90:4	6	w-s090-a004-w005	90:4:5	m-w-s090-a004-w005-01	كَبَدٍ	ك ب د	فِي	position_crosswalk	morpheme_aligned
q:90:5:1	90:5	90:5	1	w-s090-a005-w001	90:5:1	m-w-s090-a005-w001-02	أَيَحْسَبُ	ح س ب		position_crosswalk	morpheme_aligned
q:90:5:2	90:5	90:5	2	w-s090-a005-w002	90:5:2	m-w-s090-a005-w002-01	أَنْ			surface_root_sequence_fallback	morpheme_aligned
q:90:5:3	90:5	90:5	3	w-s090-a005-w003	90:5:3	m-w-s090-a005-w003-01	لَنْ	ل ي ن		surface_root_sequence_fallback	morpheme_aligned
q:90:5:4	90:5	90:5	4	w-s090-a005-w004	90:5:4	m-w-s090-a005-w004-01	يَقْدِرَ	ق د ر	عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:90:5:5	90:5	90:5	5	w-s090-a005-w005	90:5:5	m-w-s090-a005-w005-02;m-w-s090-a005-w005-01			عَلَى	surface_root_sequence_fallback	morpheme_aligned
q:90:5:6	90:5	90:5	6	w-s090-a005-w006	90:5:6	m-w-s090-a005-w006-01	أَحَدٌ	أ ح د		surface_root_sequence_fallback	morpheme_aligned
q:90:6:1	90:6	90:6	1	w-s090-a006-w001	90:6:1	m-w-s090-a006-w001-01	يَقُولُ	ق و ل		position_crosswalk	morpheme_aligned
q:90:6:2	90:6	90:6	2	w-s090-a006-w002	90:6:2	m-w-s090-a006-w002-01	أَهْلَكْتُ	ه ل ك		position_crosswalk	morpheme_aligned
q:90:6:3	90:6	90:6	3	w-s090-a006-w003	90:6:3	m-w-s090-a006-w003-01	مَالَاً	م و ل		position_crosswalk	morpheme_aligned
q:90:6:4	90:6	90:6	4	w-s090-a006-w004	90:6:4	m-w-s090-a006-w004-01	لُبَدَاً	ل ب د		position_crosswalk	morpheme_aligned
q:90:7:1	90:7	90:7	1	w-s090-a007-w001	90:7:1	m-w-s090-a007-w001-02	أَيَحْسَبُ	ح س ب		position_crosswalk	morpheme_aligned
q:90:7:2	90:7	90:7	2	w-s090-a007-w002	90:7:2	m-w-s090-a007-w002-01	أَنْ			surface_root_sequence_fallback	morpheme_aligned
q:90:7:3	90:7	90:7	3	w-s090-a007-w003	90:7:3	m-w-s090-a007-w003-01	لَمْ	ل م م		surface_root_sequence_fallback	morpheme_aligned
q:90:7:4	90:7	90:7	4	w-s090-a007-w004	90:7:4	m-w-s090-a007-w004-01;m-w-s090-a007-w004-02	يَرَهُ	ر أ ي		surface_root_sequence_fallback	morpheme_aligned
q:90:7:5	90:7	90:7	5	w-s090-a007-w005	90:7:5	m-w-s090-a007-w005-01	أَحَدٌ	أ ح د		surface_root_sequence_fallback	morpheme_aligned
q:90:8:1	90:8	90:8	1	w-s090-a008-w001	90:8:1	m-w-s090-a008-w001-02	أَلَمْ	ل م م		position_crosswalk	morpheme_aligned
q:90:8:2	90:8	90:8	2	w-s090-a008-w002	90:8:2	m-w-s090-a008-w002-01	نَجْعَلْ	ج ع ل	لـ	surface_root_sequence_fallback	morpheme_aligned
q:90:8:3	90:8	90:8	3	w-s090-a008-w003	90:8:3	m-w-s090-a008-w003-02;m-w-s090-a008-w003-01			لـ	surface_root_sequence_fallback	morpheme_aligned
q:90:8:4	90:8	90:8	4	w-s090-a008-w004	90:8:4	m-w-s090-a008-w004-01	عَيْنَيْنِ	ع ي ن		surface_root_sequence_fallback	morpheme_aligned
q:90:9:2	90:9	90:9	2	w-s090-a009-w001	90:9:1	m-w-s090-a009-w001-02	وَلِسَانَاً	ل س ن		position_crosswalk	morpheme_aligned
q:90:9:4	90:9	90:9	4	w-s090-a009-w002	90:9:2	m-w-s090-a009-w002-02	وَشَفَتَيْنِ	ش ف ف		position_crosswalk	morpheme_aligned
q:90:10:2	90:10	90:10	2	w-s090-a010-w001	90:10:1	m-w-s090-a010-w001-02	وَهَدَيْنَاهُ	ه د ي		position_crosswalk	morpheme_aligned
q:90:10:3	90:10	90:10	3	w-s090-a010-w002	90:10:2	m-w-s090-a010-w002-02	النَّجْدَيْنِ	و ج د		position_crosswalk	morpheme_aligned
q:90:11:3	90:11	90:11	3	w-s090-a011-w002	90:11:2	m-w-s090-a011-w002-01	اقْتَحَمَ	ق ح م		position_crosswalk	morpheme_aligned
q:90:11:4	90:11	90:11	4	w-s090-a011-w003	90:11:3	m-w-s090-a011-w003-02	الْعَقَبَةَ	ع ق ب		position_crosswalk	morpheme_aligned
q:90:12:2	90:12	90:12	2	w-s090-a012-w001	90:12:1	m-w-s090-a012-w001-02	وَمَا			position_crosswalk	morpheme_aligned
q:90:12:3	90:12	90:12	3	w-s090-a012-w002	90:12:2	m-w-s090-a012-w002-01;m-w-s090-a012-w002-02	أَدْرَاكَ	د ر ي		position_crosswalk	morpheme_aligned
q:90:12:4	90:12	90:12	4	w-s090-a012-w003	90:12:3	m-w-s090-a012-w003-01	مَا			position_crosswalk	morpheme_aligned
q:90:12:5	90:12	90:12	5	w-s090-a012-w004	90:12:4	m-w-s090-a012-w004-02	الْعَقَبَةُ	ع ق ب		position_crosswalk	morpheme_aligned
q:90:13:1	90:13	90:13	1	w-s090-a013-w001	90:13:1	m-w-s090-a013-w001-01	فَكُّ	ف ك ك		position_crosswalk	morpheme_aligned
q:90:13:2	90:13	90:13	2	w-s090-a013-w002	90:13:2	m-w-s090-a013-w002-01	رَقَبَةٍ	ر ق ب		position_crosswalk	morpheme_aligned
q:90:14:2	90:14	90:14	2	w-s090-a014-w002	90:14:2	m-w-s090-a014-w002-01	إِطْعَامٌ	ط ع م	فِي	position_crosswalk	morpheme_aligned
q:90:14:3	90:14	90:14	3	w-s090-a014-w003	90:14:3	m-w-s090-a014-w003-01			فِي	position_crosswalk	morpheme_aligned
q:90:14:4	90:14	90:14	4	w-s090-a014-w004	90:14:4	m-w-s090-a014-w004-01	يَوْمٍ	ي و م	فِي	position_crosswalk	morpheme_aligned
q:90:14:5	90:14	90:14	5	w-s090-a014-w005	90:14:5	m-w-s090-a014-w005-01	ذِي	ذ و و		position_crosswalk	morpheme_aligned
q:90:14:6	90:14	90:14	6	w-s090-a014-w006	90:14:6	m-w-s090-a014-w006-01	مَسْغَبَةٍ	س غ ب		position_crosswalk	morpheme_aligned
q:90:15:1	90:15	90:15	1	w-s090-a015-w001	90:15:1	m-w-s090-a015-w001-01	يَتِيمَاً	ي ت م		position_crosswalk	morpheme_aligned
q:90:15:2	90:15	90:15	2	w-s090-a015-w002	90:15:2	m-w-s090-a015-w002-01	ذَا	ذ و و		position_crosswalk	morpheme_aligned
q:90:15:3	90:15	90:15	3	w-s090-a015-w003	90:15:3	m-w-s090-a015-w003-01	مَقْرَبَةٍ	ق ر ب		position_crosswalk	morpheme_aligned
q:90:16:2	90:16	90:16	2	w-s090-a016-w002	90:16:2	m-w-s090-a016-w002-01	مِسْكِينَاً	س ك ن		position_crosswalk	morpheme_aligned
q:90:16:3	90:16	90:16	3	w-s090-a016-w003	90:16:3	m-w-s090-a016-w003-01	ذَا	ذ و و		position_crosswalk	morpheme_aligned
q:90:16:4	90:16	90:16	4	w-s090-a016-w004	90:16:4	m-w-s090-a016-w004-01	مَتْرَبَةٍ	ت ر ب		position_crosswalk	morpheme_aligned
q:90:17:2	90:17	90:17	2	w-s090-a017-w002	90:17:2	m-w-s090-a017-w002-01	كَانَ	ك و ن	مِن	position_crosswalk	morpheme_aligned
q:90:17:3	90:17	90:17	3	w-s090-a017-w003	90:17:3	m-w-s090-a017-w003-01			مِن	position_crosswalk	morpheme_aligned
q:90:17:4	90:17	90:17	4	w-s090-a017-w004	90:17:4	m-w-s090-a017-w004-01	الَّذِينَ	ل ل ذ	مِن	position_crosswalk	morpheme_aligned
q:90:17:5	90:17	90:17	5	w-s090-a017-w005	90:17:5	m-w-s090-a017-w005-01	آمَنُوا	أ م ن		position_crosswalk	morpheme_aligned
q:90:17:7	90:17	90:17	7	w-s090-a017-w006	90:17:6	m-w-s090-a017-w006-02	وَتَوَاصَوْا	و ص ي	بـ	position_crosswalk	morpheme_aligned
q:90:17:8	90:17	90:17	8	w-s090-a017-w007	90:17:7	m-w-s090-a017-w007-01			بـ	position_crosswalk	morpheme_aligned
q:90:17:9	90:17	90:17	9	w-s090-a017-w007	90:17:7	m-w-s090-a017-w007-03	بِالصَّبْرِ	ص ب ر	بـ	position_crosswalk	morpheme_aligned
q:90:17:11	90:17	90:17	11	w-s090-a017-w008	90:17:8	m-w-s090-a017-w008-02	وَتَوَاصَوْا	و ص ي	بـ	position_crosswalk	morpheme_aligned
q:90:17:12	90:17	90:17	12	w-s090-a017-w009	90:17:9	m-w-s090-a017-w009-01			بـ	position_crosswalk	morpheme_aligned
q:90:17:13	90:17	90:17	13	w-s090-a017-w009	90:17:9	m-w-s090-a017-w009-03	بِالْمَرْحَمَةِ	ر ح م	بـ	position_crosswalk	morpheme_aligned
q:90:18:1	90:18	90:18	1	w-s090-a018-w001	90:18:1	m-w-s090-a018-w001-01	أُولَئِكَ	أ و ل		position_crosswalk	morpheme_aligned
q:90:18:2	90:18	90:18	2	w-s090-a018-w002	90:18:2	m-w-s090-a018-w002-01	أَصْحَابُ	ص ح ب		position_crosswalk	morpheme_aligned
q:90:18:3	90:18	90:18	3	w-s090-a018-w003	90:18:3	m-w-s090-a018-w003-02	الْمَيْمَنَةِ	ي م ن		position_crosswalk	morpheme_aligned
q:90:19:2	90:19	90:19	2	w-s090-a019-w001	90:19:1	m-w-s090-a019-w001-02	وَالَّذِينَ	ل ل ذ		position_crosswalk	morpheme_aligned
q:90:19:3	90:19	90:19	3	w-s090-a019-w002	90:19:2	m-w-s090-a019-w002-01	كَفَرُوا	ك ف ر	بـ	position_crosswalk	morpheme_aligned
q:90:19:4	90:19	90:19	4	w-s090-a019-w003	90:19:3	m-w-s090-a019-w003-01			بـ	position_crosswalk	morpheme_aligned
q:90:19:5	90:19	90:19	5	w-s090-a019-w003	90:19:3	m-w-s090-a019-w003-02	بِآيَاتِنَا	أ ي ي	بـ	position_crosswalk	morpheme_aligned
q:90:19:6	90:19	90:19	6	w-s090-a019-w004	90:19:4	m-w-s090-a019-w004-01	هُمْ			position_crosswalk	morpheme_aligned
q:90:19:7	90:19	90:19	7	w-s090-a019-w005	90:19:5	m-w-s090-a019-w005-01	أَصْحَابُ	ص ح ب		position_crosswalk	morpheme_aligned
q:90:19:8	90:19	90:19	8	w-s090-a019-w006	90:19:6	m-w-s090-a019-w006-02	الْمَشْأَمَةِ	ش أ م		position_crosswalk	morpheme_aligned
q:90:20:1	90:20	90:20	1	w-s090-a020-w001	90:20:1	m-w-s090-a020-w001-02;m-w-s090-a020-w001-01	عَلَيْهِمْ	ع ل و	عَلَى	position_crosswalk	morpheme_aligned
q:90:20:2	90:20	90:20	2	w-s090-a020-w002	90:20:2	m-w-s090-a020-w002-01	نَارٌ	ن و ر	عَلَى	position_crosswalk	morpheme_aligned
q:90:20:3	90:20	90:20	3	w-s090-a020-w003	90:20:3	m-w-s090-a020-w003-01	مُؤْصَدَةٌ	أ ص د		position_crosswalk	morpheme_aligned
